Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
8,3,17.1276,-14.2908,574.754,-0,-0,-0,2405.19,-2669.17,-8660.5
8,4,17.5122,-14.1777,572.665,-0,-0,-0,2406.48,-2669.17,-8662.24
9,0,16.381,-13.4763,573.274,-0,-0,-0,2407.64,-2668.34,-8658.84
9,1,17.467,-14.0872,570.925,-0,-0,-0,2403.86,-2670.13,-8660.42
9,2,16.7883,-13.9288,569.098,-0,-0,-0,2405.52,-2669.59,-8664.29
9,3,17.105,-13.4085,569.446,-0,-0,-0,2405.56,-2668.3,-8662.48
9,4,18.1457,-14.4718,566.922,-0,-0,-0,2404.07,-2668.22,-8665.56
10,0,17.286,-15.128,564.66,-0,-0,-0,2405.48,-2670.75,-8659.95
10,1,17.8969,-14.4718,563.267,-0,-0,-0,2405.27,-2669.96,-8660.03
10,2,18.0326,-15.5126,560.657,-0,-0,-0,2406.23,-2671.16,-8660.66
10,3,17.8969,-16.0329,557.437,-0,-0,-0,2405.15,-2671.37,-8664.14
10,4,18.3946,-16.1461,555.262,-0,-0,-0,2405.94,-2669.34,-8662.79
11,0,17.7385,-16.3949,557.35,-0,-0,-0,2405.4,-2668.72,-8664.14
11,1,18.3494,-16.5081,552.042,-0,-0,-0,2405.98,-2668.97,-8661.21
11,2,18.553,-17.2999,551.346,-0,-0,-0,2402.87,-2671.21,-8661.53
11,3,18.553,-17.1642,550.563,-0,-0,-0,2406.44,-2669.88,-8664.29
11,4,18.6661,-17.2773,550.127,-0,-0,-0,2405.81,-2669.8,-8661.69
12,0,18.1684,-17.7524,543.427,-0,-0,-0,2404.86,-2671.7,-8655.12
12,1,18.5304,-18.3633,544.21,-0,-0,-0,2404.98,-2670.04,-8661.21
12,2,18.7566,-18.8384,543.862,-0,-0,-0,2404.98,-2669.46,-8662.63
12,3,18.1231,-18.8837,540.729,-0,-0,-0,2404.32,-2668.92,-8664.61
12,4,18.1231,-19.1552,538.38,-0,-0,-0,2404.9,-2668.84,-8663.66
13,0,18.1231,-19.6982,536.901,-0,-0,-0,2404.82,-2669.09,-8661.37
13,1,18.372,-19.7434,532.637,-0,-0,-0,2406.23,-2669.22,-8663.11
13,2,18.2589,-19.1778,529.678,-0,-0,-0,2405.03,-2668.84,-8660.26
13,3,18.3946,-20.7163,528.547,-0,-0,-0,2405.73,-2671.41,-8655.52
13,4,18.1457,-20.4222,522.543,-0,-0,-0,2405.23,-2671.08,-8662.87
14,0,18.553,-20.1733,522.107,-0,-0,-0,2407.89,-2668.97,-8664.77
14,1,18.8019,-21.6213,521.846,-0,-0,-0,2404.94,-2669.21,-8662.4
14,2,18.7792,-21.6665,518.018,-0,-0,-0,2407.35,-2669.63,-8661.92
14,3,19.1412,-22.3453,517.06,-0,-0,-0,2406.56,-2669.92,-8663.98
14,4,18.4399,-21.4403,514.624,-0,-0,-0,2401.38,-2671.21,-8662.87
15,0,18.5077,-22.2548,510.534,-0,-0,-0,2405.15,-2668.47,-8663.82
15,1,18.3267,-22.8656,507.227,-0,-0,-0,2404.61,-2669.51,-8663.74
15,2,18.553,-23.024,505.487,-0,-0,-0,2404.82,-2668.68,-8660.1
15,3,18.4851,-22.3679,502.18,-0,-0,-0,2406.23,-2669.05,-8664.21
15,4,18.3494,-23.748,498.438,-0,-0,-0,2404.82,-2671.04,-8658.36
16,0,17.9647,-23.2729,498.351,-0,-0,-0,2404.36,-2671.04,-8664.06
16,1,18.0326,-23.4991,496.524,-0,-0,-0,2404.32,-2671.58,-8661.92
16,2,18.8471,-23.8385,490.955,-0,-0,-0,2403.62,-2669.75,-8665.48
16,3,18.3494,-23.4991,492.608,-0,-0,-0,2404.2,-2667.39,-8664.61
16,4,18.2815,-24.1779,486.604,-0,-0,-0,2406.06,-2668.34,-8663.19
17,0,18.1005,-24.2458,487.039,-0,-0,-0,2405.69,-2668.59,-8661.05
17,1,18.5756,-24.3136,485.908,-0,-0,-0,2405.48,-2670.46,-8661.84
17,2,18.8471,-24.4494,479.207,-0,-0,-0,2406.35,-2669.67,-8660.34
17,3,18.8924,-25.739,473.551,-0,-0,-0,2404.94,-2670.25,-8659.87
17,4,18.3041,-24.4946,476.597,-0,-0,-0,2403.53,-2671.04,-8657.73
18,0,19.0055,-24.3363,473.638,-0,-0,-0,2405.98,-2669.55,-8657.57
18,1,19.096,-24.4946,473.812,-0,-0,-0,2404.61,-2669.63,-8663.42
18,2,18.7792,-24.6078,469.026,-0,-0,-0,2405.98,-2669.51,-8664.85
18,3,18.5982,-23.9969,466.764,-0,-0,-0,2403.49,-2669.71,-8670.78
18,4,18.4851,-23.9969,463.805,-0,-0,-0,2406.48,-2669.05,-8663.27
19,0,19.2317,-24.4494,463.37,-0,-0,-0,2405.03,-2669.46,-8663.11
19,1,19.2996,-24.4268,459.715,-0,-0,-0,2406.02,-2669.17,-8660.89
19,2,18.553,-24.5399,458.323,-0,-0,-0,2404.36,-2668.92,-8659.63
19,3,19.277,-25.2865,454.494,-0,-0,-0,2406.19,-2669.38,-8666.98
19,4,19.1186,-24.4041,452.841,-0,-0,-0,2406.06,-2669.05,-8665.16
20,0,19.4354,-24.5173,452.928,-0,-0,-0,2402.12,-2667.6,-8666.9
20,1,20.3856,-24.5399,448.055,-0,-0,-0,2402.41,-2668.14,-8664.85
20,2,20.0689,-23.8159,448.403,-0,-0,-0,2404.28,-2669.17,-8662.24
20,3,19.9557,-24.5173,446.314,-0,-0,-0,2405.15,-2669.3,-8659.55
20,4,19.0507,-23.386,442.921,-0,-0,-0,2402.54,-2669.71,-8669.04
21,0,19.6842,-23.7254,444.748,-0,-0,-0,2406.23,-2668.88,-8664.77
21,1,19.5259,-23.7254,439.353,-0,-0,-0,2406.23,-2669.63,-8662.24
21,2,20.1367,-22.7751,440.049,-0,-0,-0,2405.56,-2669.59,-8662.48
21,3,20.2725,-22.8656,437.786,-0,-0,-0,2404.53,-2667.06,-8664.85
21,4,19.4806,-22.7751,437.177,-0,-0,-0,2404.11,-2667.76,-8665.32
22,0,19.9105,-22.4584,435.698,-0,-0,-0,2405.11,-2665.98,-8665.16
22,1,20.4082,-22.7073,436.568,-0,-0,-0,2404.86,-2667.51,-8662.87
22,2,20.6119,-23.1598,431.26,-0,-0,-0,2407.22,-2668.63,-8662.71
22,3,20.5214,-22.4131,430.216,-0,-0,-0,2406.44,-2671.12,-8660.82
22,4,20.6571,-22.5941,429.607,-0,-0,-0,2405.56,-2670.62,-8659.87
23,0,20.2499,-21.5987,428.389,-0,-0,-0,2406.85,-2668.26,-8660.1
23,1,20.0915,-22.0738,428.475,-0,-0,-0,2407.06,-2667.85,-8660.26
23,2,20.6119,-22.7978,428.04,-0,-0,-0,2405.19,-2668.68,-8663.19
23,3,19.9105,-22.2095,427.953,-0,-0,-0,2405.56,-2669.38,-8663.27
23,4,19.5937,-22.3,425.082,-0,-0,-0,2403.53,-2666.6,-8664.69
24,0,19.8426,-22.5037,423.167,-0,-0,-0,2406.15,-2668.97,-8663.03
24,1,20.4309,-22.6846,421.427,-0,-0,-0,2405.44,-2668.39,-8660.89
24,2,20.3856,-22.5263,420.47,-0,-0,-0,2405.56,-2668.34,-8659.39
24,3,20.2725,-22.662,420.383,-0,-0,-0,2406.31,-2670.54,-8664.37
24,4,20.544,-22.5715,416.293,-0,-0,-0,2407.22,-2670.67,-8659.63
25,0,20.363,-22.9335,418.468,-0,-0,-0,2406.27,-2669.84,-8662.16
25,1,19.82,-22.9788,415.858,-0,-0,-0,2405.48,-2670.04,-8662.95
25,2,20.2951,-23.0014,416.728,-0,-0,-0,2406.02,-2667.1,-8660.42
25,3,19.8426,-23.0693,410.985,-0,-0,-0,2404.94,-2669.46,-8665.72
25,4,19.7747,-23.2276,411.768,-0,-0,-0,2405.52,-2668.92,-8664.37
26,0,19.5937,-22.4358,412.116,-0,-0,-0,2404.86,-2670.75,-8662.95
26,1,20.0236,-23.1371,413.16,-0,-0,-0,2404.32,-2668.88,-8659.08
26,2,19.9557,-23.2955,410.463,-0,-0,-0,2407.02,-2669.34,-8661.92
26,3,19.9784,-22.1643,410.202,-0,-0,-0,2406.1,-2669.84,-8662.63
26,4,19.5711,-23.1145,408.983,-0,-0,-0,2407.43,-2669.63,-8663.9
27,0,19.8879,-22.6168,407.417,-0,-0,-0,2407.76,-2669.92,-8653.38
27,1,19.3449,-22.9788,411.072,-0,-0,-0,2404.53,-2669.09,-8662.16
27,2,19.1186,-22.8204,407.156,-0,-0,-0,2405.65,-2669.26,-8663.74
27,3,19.5259,-22.3,409.418,-0,-0,-0,2405.69,-2667.1,-8663.74
27,4,18.7566,-23.7933,411.072,-0,-0,-0,2405.27,-2664.94,-8664.06
28,0,18.3946,-23.3408,405.068,-0,-0,-0,2405.73,-2669.67,-8661.05
28,1,18.8697,-23.1598,406.634,-0,-0,-0,2405.07,-2672.37,-8662.08
28,2,18.6435,-23.0693,407.33,-0,-0,-0,2404.24,-2671.83,-8663.74
28,3,18.4851,-23.1145,406.721,-0,-0,-0,2403.95,-2671.45,-8660.34
28,4,18.3946,-23.8159,403.153,-0,-0,-0,2404.44,-2670.21,-8660.26
29,0,18.2589,-24.0648,405.068,-0,-0,-0,2404.11,-2669.17,-8661.76
29,1,16.9466,-23.3408,403.675,-0,-0,-0,2404.69,-2669.55,-8659.47
29,2,17.7385,-23.9743,401.065,-0,-0,-0,2405.61,-2668.97,-8662.71
29,3,17.7385,-24.2458,400.194,-0,-0,-0,2405.52,-2669.3,-8661.05
29,4,16.9466,-24.5399,397.758,-0,-0,-0,2406.15,-2668.3,-8657.97
30,0,16.9014,-24.653,401.413,-0,-0,-0,2400.05,-2670.33,-8655.91
30,1,16.6525,-24.8114,399.411,-0,-0,-0,2405.73,-2669.88,-8662.24
30,2,16.9693,-24.9698,398.454,-0,-0,-0,2407.97,-2669.59,-8659.79
30,3,16.7883,-24.472,397.845,-0,-0,-0,2405.61,-2669.96,-8664.14
30,4,16.9014,-24.1326,396.279,-0,-0,-0,2405.07,-2674.32,-8654.81
31,0,16.9919,-24.11,396.105,-0,-0,-0,2405.32,-2669.05,-8660.58
31,1,16.7204,-24.5625,393.755,-0,-0,-0,2404.32,-2669.38,-8659.23
31,2,15.9738,-24.6304,394.973,-0,-0,-0,2407.35,-2669.63,-8656.86
31,3,16.3584,-24.9471,391.493,-0,-0,-0,2404.65,-2669.75,-8661.92
31,4,15.657,-25.2639,390.796,-0,-0,-0,2405.65,-2669.3,-8660.5
32,0,16.1774,-25.015,392.624,-0,-0,-0,2404.61,-2668.34,-8660.58
32,1,16.2,-25.1055,390.187,-0,-0,-0,2404.07,-2669.42,-8663.42
32,2,14.2543,-24.0874,385.227,-0,-0,-0,2405.77,-2669.09,-8665.96
32,3,15.4986,-24.7209,387.664,-0,-0,-0,2406.97,-2668.92,-8662.63
32,4,15.657,-25.2639,387.055,-0,-0,-0,2407.06,-2673.07,-8659.08
33,0,14.752,-23.9743,385.314,-0,-0,-0,2405.32,-2670.38,-8663.74
33,1,14.7068,-23.9516,386.097,-0,-0,-0,2405.52,-2670.04,-8664.06
33,2,15.1593,-25.3091,383.139,-0,-0,-0,2404.82,-2669.51,-8663.35
33,3,14.752,-25.1281,385.227,-0,-0,-0,2401.54,-2671.16,-8665.72
33,4,14.7973,-24.6304,380.876,-0,-0,-0,2406.64,-2669.92,-8663.98
34,0,14.3221,-24.1779,381.224,-0,-0,-0,2406.64,-2670,-8661.84
34,1,14.1638,-24.4268,379.571,-0,-0,-0,2406.81,-2669.67,-8660.5
34,2,14.3448,-24.3815,379.397,-0,-0,-0,2406.97,-2668.05,-8663.34
34,3,14.9556,-24.5851,378.788,-0,-0,-0,2407.76,-2668.92,-8660.74
34,4,14.6389,-25.0376,376.09,-0,-0,-0,2404.65,-2669.46,-8662.08
35,0,13.485,-25.1281,375.481,-0,-0,-0,2405.11,-2669.38,-8662.95
35,1,14.2769,-24.1553,377.483,-0,-0,-0,2406.27,-2668.39,-8662.55
35,2,13.9149,-25.1734,374.785,-0,-0,-0,2405.81,-2669.34,-8661.37
35,3,14.7746,-24.8114,375.829,-0,-0,-0,2406.52,-2669.51,-8662.79
35,4,13.9602,-24.7661,372.349,-0,-0,-0,2405.77,-2673.98,-8655.83
36,0,13.9375,-24.9698,376.786,-0,-0,-0,2404.07,-2669.17,-8665.24
36,1,13.6208,-25.015,374.089,-0,-0,-0,2404.69,-2669.22,-8660.34
36,2,13.4398,-25.0603,370.869,-0,-0,-0,2405.11,-2668.92,-8662.4
36,3,14.1185,-24.653,370.695,-0,-0,-0,2405.15,-2670.33,-8659.47
36,4,13.7565,-25.739,374.176,-0,-0,-0,2405.23,-2669.38,-8660.34
37,0,13.2588,-24.6983,372.349,-0,-0,-0,2405.19,-2669.55,-8663.5
37,1,12.942,-25.4223,374.959,-0,-0,-0,2407.06,-2671.5,-8660.82
37,2,13.2814,-25.3544,374.437,-0,-0,-0,2405.81,-2670.96,-8658.52
37,3,13.8244,-25.0376,373.654,-0,-0,-0,2404.44,-2669.46,-8661.76
37,4,13.9828,-25.0603,376.264,-0,-0,-0,2406.56,-2668.55,-8659.08
38,0,13.8697,-26.0557,375.22,-0,-0,-0,2404.53,-2667.93,-8662.95
38,1,14.0733,-25.4223,376.438,-0,-0,-0,2405.98,-2669.67,-8661.05
38,2,14.209,-25.377,377.396,-0,-0,-0,2406.15,-2668.72,-8661.45
38,3,14.2995,-25.8747,380.006,-0,-0,-0,2404.61,-2670,-8663.42
38,4,14.5484,-25.4901,380.18,-0,-0,-0,2405.85,-2669.22,-8664.29
39,0,14.7973,-25.4223,380.789,-0,-0,-0,2405.32,-2669.46,-8660.18
39,1,14.7068,-25.7842,382.704,-0,-0,-0,2406.85,-2667.64,-8661.61
39,2,14.933,-25.2413,381.573,-0,-0,-0,2405.65,-2668.34,-8660.26
39,3,15.3855,-25.8974,386.707,-0,-0,-0,2404.61,-2669.3,-8661.84
39,4,14.9556,-26.101,388.708,-0,-0,-0,2405.56,-2669.05,-8661.45
40,0,15.4986,-26.2367,387.49,-0,-0,-0,2406.19,-2669.59,-8663.19
40,1,14.7068,-26.4404,388.969,-0,-0,-0,2403.28,-2669.3,-8669.75
40,2,15.2045,-26.1915,391.145,-0,-0,-0,2405.69,-2669.71,-8663.5
40,3,15.2271,-26.8929,393.233,-0,-0,-0,2405.85,-2669.55,-8662.16
40,4,16.019,-27.1644,392.45,-0,-0,-0,2402.91,-2669.75,-8662.16
41,0,15.6118,-27.7979,392.45,-0,-0,-0,2404.4,-2669.96,-8663.42
41,1,15.2271,-28.3861,397.932,-0,-0,-0,2406.06,-2669.55,-8664.45
41,2,14.7068,-28.5671,398.28,-0,-0,-0,2404.65,-2670.25,-8661.29
41,3,15.3855,-28.7934,402.196,-0,-0,-0,2404.36,-2669.22,-8665.16
41,4,15.5665,-29.9246,400.63,-0,-0,-0,2405.61,-2669.46,-8666.03
42,0,14.39,-29.5852,406.199,-0,-0,-0,2405.11,-2669.63,-8663.03
42,1,15.3176,-29.8567,406.112,-0,-0,-0,2405.81,-2669.34,-8659.23
42,2,14.8878,-29.2911,408.809,-0,-0,-0,2404.82,-2669.38,-8653.46
42,3,14.7746,-30.1961,411.42,-0,-0,-0,2405.98,-2669.38,-8659.47
42,4,15.3176,-30.5128,414.378,-0,-0,-0,2405.52,-2669.3,-8660.1
43,0,15.2498,-30.6712,417.946,-0,-0,-0,2404.74,-2669.63,-8657.81
43,1,14.5484,-29.9698,419.861,-0,-0,-0,2406.89,-2668.3,-8662.16
43,2,15.2724,-30.5128,421.253,-0,-0,-0,2405.44,-2669.51,-8663.9
43,3,15.295,-31.4178,423.951,-0,-0,-0,2405.11,-2670.21,-8663.27
43,4,15.3176,-30.6033,425.691,-0,-0,-0,2406.1,-2669.17,-8668.8
44,0,15.3403,-30.5581,428.65,-0,-0,-0,2404.98,-2669.51,-8664.37
44,1,15.657,-31.0558,430.912,-0,-0,-0,2405.23,-2669.17,-8657.65
44,2,14.8199,-30.5581,435.959,-0,-0,-0,2406.6,-2668.14,-8656.94
44,3,15.7249,-30.5807,436.742,-0,-0,-0,2405.03,-2665.94,-8665.48
44,4,15.3855,-30.2413,441.006,-0,-0,-0,2405.56,-2669.01,-8662.24
45,0,14.7294,-31.0558,446.749,-0,-0,-0,2406.02,-2668.51,-8662.08
45,1,15.476,-31.531,448.055,-0,-0,-0,2406.97,-2666.69,-8668.72
45,2,16.019,-31.5536,455.016,-0,-0,-0,2406.48,-2668.18,-8664.85
45,3,15.9738,-31.9834,459.628,-0,-0,-0,2405.15,-2668.84,-8660.58
45,4,16.0643,-32.0061,461.281,-0,-0,-0,2406.52,-2670.04,-8663.11
46,0,15.6118,-31.531,469.2,-0,-0,-0,2404.4,-2671.12,-8662.32
46,1,16.0643,-32.1192,470.592,-0,-0,-0,2405.69,-2669.59,-8658.68
46,2,15.7475,-32.7753,477.032,-0,-0,-0,2405.77,-2669.8,-8662.32
46,3,16.1548,-32.9337,481.992,-0,-0,-0,2406.31,-2669.21,-8662.87
46,4,15.657,-32.4359,485.908,-0,-0,-0,2404.53,-2669.71,-8662.79
47,0,15.1819,-32.9337,485.56,-0,-0,-0,2406.56,-2669.67,-8664.29
47,1,14.7746,-32.9337,493.913,-0,-0,-0,2405.15,-2669.63,-8661.13
47,2,14.4353,-33.3409,495.219,-0,-0,-0,2405.65,-2669.3,-8663.82
47,3,15.1593,-33.4767,499.309,-0,-0,-0,2406.39,-2670.67,-8663.82
47,4,14.6841,-33.2731,510.36,-0,-0,-0,2404.36,-2668.34,-8665.24
48,0,14.4805,-33.3636,512.535,-0,-0,-0,2405.15,-2669.13,-8663.58
48,1,14.028,-33.7029,514.45,-0,-0,-0,2404.94,-2669.05,-8659.23
48,2,13.6208,-34.1102,523.587,-0,-0,-0,2407.51,-2673.32,-8651.49
48,3,12.7158,-33.7708,526.632,-0,-0,-0,2405.23,-2672.78,-8657.26
48,4,13.2588,-33.9744,534.377,-0,-0,-0,2404.74,-2669.92,-8661.76
49,0,12.3538,-34.4722,534.377,-0,-0,-0,2405.65,-2668.68,-8662.48
49,1,12.58,-34.5627,541.078,-0,-0,-0,2409.05,-2672.53,-8657.18
49,2,11.9013,-35.0152,544.906,-0,-0,-0,2406.31,-2669.84,-8662.48
49,3,11.5619,-36.2369,547.778,-0,-0,-0,2405.11,-2669.88,-8663.98
49,4,11.6298,-35.5355,553.782,-0,-0,-0,2406.06,-2671.58,-8662.08
50,0,10.5438,-35.7165,558.568,-0,-0,-0,2405.07,-2669.75,-8663.11
50,1,10.2497,-36.5084,565.356,-0,-0,-0,2405.69,-2669.67,-8660.74
50,2,9.68406,-36.893,569.707,-0,-0,-0,2405.73,-2669.05,-8659.39
50,3,9.81981,-37.9564,575.015,-0,-0,-0,2406.31,-2668.26,-8656.94
50,4,9.70668,-37.798,580.584,-0,-0,-0,2405.61,-2671.04,-8658.68
51,0,8.59807,-37.7754,587.632,-0,-0,-0,2405.77,-2669.63,-8663.9
51,1,8.28132,-38.703,593.898,-0,-0,-0,2404.2,-2670.83,-8659.47
51,2,8.39444,-39.7438,598.162,-0,-0,-0,2403.91,-2668.8,-8662.24
51,3,8.05507,-40.1284,605.036,-0,-0,-0,2405.19,-2669.42,-8661.37
51,4,7.46683,-41.1013,612.868,-0,-0,-0,2405.81,-2671.04,-8661.29
52,0,7.01433,-41.599,616.174,-0,-0,-0,2408.3,-2671.25,-8655.68
52,1,7.30845,-42.6624,624.006,-0,-0,-0,2405.73,-2666.52,-8664.14
52,2,6.78808,-42.2777,630.097,-0,-0,-0,2405.23,-2668.72,-8661.29
52,3,6.90121,-42.7981,636.537,-0,-0,-0,2406.39,-2667.68,-8662.4
52,4,5.47584,-44.9022,640.192,-0,-0,-0,2404.2,-2672.49,-8661.53
53,0,6.06409,-44.4271,649.503,-0,-0,-0,2404.78,-2670.67,-8658.84
53,1,4.7971,-45.7393,655.855,-0,-0,-0,2405.4,-2669.26,-8661.76
53,2,4.41247,-46.6217,661.424,-0,-0,-0,2406.44,-2668.39,-8662
53,3,4.91022,-47.029,671.17,-0,-0,-0,2405.77,-2670.17,-8658.37
53,4,4.75185,-47.1873,676.304,-0,-0,-0,2406.77,-2669.42,-8662.71
54,0,3.19073,-49.2688,684.397,-0,-0,-0,2405.36,-2670.67,-8665.64
54,1,2.73824,-49.2914,694.665,-0,-0,-0,2403.78,-2669.01,-8667.93
54,2,1.87849,-50.0154,699.103,-0,-0,-0,2404.36,-2672.86,-8660.58
54,3,2.12737,-51.7349,707.631,-0,-0,-0,2405.65,-2668.55,-8659.95
54,4,1.607,-52.7078,716.072,-0,-0,-0,2405.94,-2668.3,-8661.84
55,0,0.317381,-53.115,723.12,-0,-0,-0,2404.86,-2667.56,-8664.61
55,1,0.996126,-55.0381,728.69,-0,-0,-0,2406.77,-2667.06,-8663.98
55,2,-1.01748,-55.2644,738.087,-0,-0,-0,2405.32,-2669.71,-8662.08
55,3,-1.06273,-56.011,745.832,-0,-0,-0,2403.91,-2671.08,-8661.37
55,4,-2.08085,-57.5043,754.186,-0,-0,-0,2403.82,-2670.79,-8665.88
56,0,-3.32522,-58.2961,762.105,-0,-0,-0,2400.59,-2670.58,-8668.88
56,1,-3.23472,-59.8572,772.895,-0,-0,-0,2406.31,-2669.22,-8661.69
56,2,-4.63746,-60.9885,781.51,-0,-0,-0,2408.88,-2668.3,-8663.74
56,3,-5.3162,-62.5722,791.169,-0,-0,-0,2410.29,-2668.63,-8657.02
56,4,-5.74607,-63.4772,797.869,-0,-0,-0,2406.1,-2669.51,-8661.45
57,0,-7.48818,-64.9252,809.53,-0,-0,-0,2405.4,-2669.34,-8662.95
57,1,-7.98593,-66.2827,814.925,-0,-0,-0,2406.85,-2671.41,-8661.29
57,2,-9.41129,-67.4592,825.715,-0,-0,-0,2408.14,-2667.06,-8659.16
57,3,-10.2032,-69.7443,835.896,-0,-0,-0,2404.61,-2670.29,-8664.06
57,4,-11.538,-69.7217,844.598,-0,-0,-0,2405.98,-2669.71,-8662.87
58,0,-12.081,-72.7986,850.515,-0,-0,-0,2405.48,-2669.46,-8663.58
58,1,-13.7553,-74.6086,863.307,-0,-0,-0,2406.06,-2669.92,-8660.66
58,2,-13.5516,-75.6946,873.749,-0,-0,-0,2405.81,-2668.63,-8660.58
58,3,-14.8639,-76.1924,882.712,-0,-0,-0,2403.74,-2667.85,-8664.45
58,4,-15.6557,-78.8395,888.107,-0,-0,-0,2407.55,-2670.33,-8663.19
59,0,-16.9227,-80.5363,901.508,-0,-0,-0,2407.1,-2669.3,-8660.03
59,1,-17.5336,-82.4594,908.557,-0,-0,-0,2405.9,-2669.55,-8660.58
59,2,-18.9137,-83.5002,920.565,-0,-0,-0,2406.85,-2668.92,-8657.65
59,3,-18.7101,-85.8532,930.137,-0,-0,-0,2403.53,-2669.42,-8663.9
59,4,-20.1355,-87.2107,939.797,-0,-0,-0,2404.15,-2668.8,-8665.95
60,0,-20.4522,-88.8396,949.63,-0,-0,-0,2403.82,-2669.05,-8663.27
60,1,-21.8323,-89.9709,957.461,-0,-0,-0,2405.85,-2671.08,-8661.84
60,2,-22.3074,-91.3962,967.729,-0,-0,-0,2406.39,-2670.09,-8659.55
60,3,-22.2622,-93.1384,982,-0,-0,-0,2406.44,-2669.51,-8658.13
60,4,-23.1446,-94.6768,988.527,-0,-0,-0,2405.07,-2669.84,-8657.89
61,0,-24.0269,-95.514,1000.19,-0,-0,-0,2404.9,-2669.13,-8662.4
61,1,-24.0948,-96.4868,1010.98,-0,-0,-0,2405.65,-2669.17,-8663.58
61,2,-23.9138,-98.0932,1021.07,-0,-0,-0,2405.56,-2670.87,-8659.71
61,3,-23.8233,-99.2471,1032.04,-0,-0,-0,2408.38,-2668.97,-8657.1
61,4,-24.2758,-100.129,1044.74,-0,-0,-0,2405.56,-2668.72,-8661.92
62,0,-23.7102,-100.446,1054.75,-0,-0,-0,2406.1,-2668.18,-8661.29
