Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
17,0,12.2808,-1.99524,771.353,-0,-0,-0,2403.37,-2668.68,-8663.27
17,1,12.4165,-2.06311,774.312,-0,-0,-0,2403.95,-2667.14,-8661.21
17,2,12.5749,-2.51561,774.225,-0,-0,-0,2404.74,-2670.25,-8662.71
17,3,12.0546,-2.10836,773.876,-0,-0,-0,2405.27,-2669.59,-8661.84
17,4,12.0546,-1.83686,773.528,-0,-0,-0,2407.1,-2669.09,-8668.96
18,0,12.5523,-1.90474,772.484,-0,-0,-0,2403.82,-2670.17,-8665.16
18,1,12.7785,-2.04049,771.614,-0,-0,-0,2405.61,-2672.24,-8662.56
18,2,12.4392,-2.24411,771.701,-0,-0,-0,2405.4,-2671.91,-8661.13
18,3,12.6654,-2.35724,772.658,-0,-0,-0,2408.05,-2668.22,-8661.45
18,4,11.9414,-1.58799,769.09,-0,-0,-0,2407.47,-2668.22,-8662.71
19,0,12.0998,-2.31199,770.744,-0,-0,-0,2406.52,-2667.22,-8663.98
19,1,12.8464,-2.67398,774.573,-0,-0,-0,2406.89,-2668.97,-8663.82
19,2,12.7333,-2.04049,772.223,-0,-0,-0,2404.78,-2670,-8660.66
19,3,12.9822,-1.65587,770.831,-0,-0,-0,2405.11,-2669.67,-8662.16
19,4,13.0274,-1.49749,773.18,-0,-0,-0,2404.74,-2670.09,-8662.87
20,0,12.9822,-1.27124,772.919,-0,-0,-0,2406.02,-2672.74,-8659.63
20,1,13.4799,-1.97261,770.483,-0,-0,-0,2407.43,-2668.59,-8662.48
20,2,13.231,-2.74186,775.617,-0,-0,-0,2406.19,-2668.97,-8662
20,3,13.6609,-2.35724,771.614,-0,-0,-0,2403.91,-2670.21,-8660.58
20,4,13.7288,-2.53823,773.267,-0,-0,-0,2403.99,-2668.22,-8670.46
21,0,13.3894,-2.60611,772.397,-0,-0,-0,2404.03,-2670.21,-8663.42
21,1,13.593,-1.74637,772.571,-0,-0,-0,2404.44,-2669.59,-8661.21
21,2,13.1858,-1.92736,772.136,-0,-0,-0,2407.02,-2668.22,-8664.85
21,3,13.6383,-2.22149,771.44,-0,-0,-0,2405.85,-2672.28,-8658.05
21,4,14.5885,-1.61062,768.481,-0,-0,-0,2406.52,-2668.63,-8662.16
22,0,14.4302,-2.58348,771.701,-0,-0,-0,2406.35,-2668.01,-8662.87
22,1,14.3623,-2.04049,768.22,-0,-0,-0,2408.8,-2670.67,-8658.68
22,2,14.9958,-1.54274,769.09,-0,-0,-0,2406.02,-2669.42,-8660.74
22,3,14.7695,-1.33912,771.005,-0,-0,-0,2406.48,-2669.17,-8662.32
22,4,14.6564,-1.45224,772.223,-0,-0,-0,2405.52,-2668.63,-8662.24
23,0,15.0863,-1.47487,771.353,-0,-0,-0,2405.44,-2669.09,-8664.06
23,1,14.4528,-1.65587,771.614,-0,-0,-0,2405.94,-2669.75,-8664.93
23,2,15.1542,-1.56537,772.397,-0,-0,-0,2405.4,-2670.09,-8662.63
23,3,14.9505,-1.52012,770.309,-0,-0,-0,2404.11,-2670.29,-8663.9
23,4,15.3578,-1.27124,771.005,-0,-0,-0,2404.28,-2669.55,-8668.25
24,0,15.4935,-0.977121,771.962,-0,-0,-0,2404.57,-2669.88,-8662.55
24,1,14.9053,-1.76899,769.439,-0,-0,-0,2408.26,-2671.21,-8662.24
24,2,15.222,-1.83686,771.44,-0,-0,-0,2404.65,-2670.75,-8664.77
24,3,14.8148,-2.26674,770.309,-0,-0,-0,2405.73,-2669.96,-8661.76
24,4,15.7877,-1.29387,770.309,-0,-0,-0,2404.53,-2669.42,-8660.97
25,0,15.2447,-1.18074,770.918,-0,-0,-0,2406.1,-2667.68,-8665.72
25,1,14.7469,-1.63324,774.312,-0,-0,-0,2402.87,-2670.38,-8652.43
25,2,14.9958,-1.24862,774.486,-0,-0,-0,2405.73,-2669.59,-8662.79
25,3,14.1813,-1.20337,773.441,-0,-0,-0,2404.74,-2669.84,-8661.13
25,4,14.6564,-2.22149,772.658,-0,-0,-0,2406.31,-2670.42,-8667.38
26,0,14.8148,-1.045,774.399,-0,-0,-0,2405.94,-2669.67,-8660.26
26,1,14.3623,-0.977121,772.397,-0,-0,-0,2405.52,-2670.42,-8664.06
26,2,14.4075,-1.81424,775.443,-0,-0,-0,2405.44,-2669.38,-8661.84
26,3,14.1587,-1.045,773.528,-0,-0,-0,2405.23,-2669.51,-8662
26,4,14.7243,-1.70112,774.051,-0,-0,-0,2406.52,-2669.67,-8658.76
27,0,14.3397,-1.81424,774.834,-0,-0,-0,2405.73,-2669.88,-8664.93
27,1,13.8193,-1.63324,773.18,-0,-0,-0,2406.6,-2668.8,-8663.98
27,2,13.3668,-1.09025,776.661,-0,-0,-0,2404.78,-2670.42,-8664.06
27,3,13.8645,-0.863997,775.53,-0,-0,-0,2405.65,-2669.71,-8660.02
27,4,13.1632,-1.045,775.704,-0,-0,-0,2405.52,-2669.75,-8662.08
28,0,13.3215,-1.24862,777.183,-0,-0,-0,2406.6,-2673.82,-8657.65
28,1,13.0274,-0.185253,778.663,-0,-0,-0,2406.64,-2669.34,-8663.03
28,2,13.4347,-0.321001,776.661,-0,-0,-0,2405.36,-2669.51,-8659.63
28,3,13.2537,-0.615124,774.747,-0,-0,-0,2406.15,-2669.55,-8661.29
28,4,13.3894,0.244619,776.835,-0,-0,-0,2406.89,-2669.01,-8659.23
29,0,12.8917,-0.207877,778.924,-0,-0,-0,2404.24,-2668.76,-8658.84
29,1,13.4573,0.10887,778.227,-0,-0,-0,2405.65,-2669.42,-8663.11
29,2,12.4618,0.832865,781.012,-0,-0,-0,2406.19,-2669.67,-8662.55
29,3,12.869,0.674491,779.707,-0,-0,-0,2406.27,-2669.55,-8665.56
29,4,12.8917,0.832865,780.229,-0,-0,-0,2406.44,-2671.37,-8659.71
30,0,12.6202,0.357743,780.49,-0,-0,-0,2405.48,-2670.21,-8663.11
30,1,12.4844,0.493492,779.359,-0,-0,-0,2405.03,-2669.88,-8664.37
30,2,12.9595,0.380368,780.49,-0,-0,-0,2408.01,-2669.71,-8661.21
30,3,12.7107,0.697116,779.794,-0,-0,-0,2405.94,-2671.74,-8658.76
30,4,12.9369,0.787615,780.055,-0,-0,-0,2405.4,-2669.21,-8661.68
31,0,12.688,1.51161,781.447,-0,-0,-0,2406.02,-2669.71,-8662.08
31,1,13.2537,1.62473,782.404,-0,-0,-0,2405.48,-2669.13,-8668.72
31,2,12.3261,1.08174,780.925,-0,-0,-0,2405.56,-2671.25,-8658.84
31,3,12.9595,1.94148,781.882,-0,-0,-0,2405.65,-2669.46,-8662.16
31,4,12.9822,1.33061,778.401,-0,-0,-0,2405.9,-2669.59,-8660.1
32,0,12.6202,1.64736,783.275,-0,-0,-0,2407.6,-2668.55,-8662.95
32,1,12.6428,1.48898,781.708,-0,-0,-0,2405.11,-2669.26,-8664.45
32,2,13.2763,1.53423,779.533,-0,-0,-0,2405.94,-2669.3,-8661.45
32,3,13.1858,2.1451,778.314,-0,-0,-0,2404.11,-2669.55,-8664.93
32,4,13.1405,2.03198,782.23,-0,-0,-0,2404.98,-2668.59,-8667.38
33,0,13.0048,2.39398,779.098,-0,-0,-0,2405.27,-2668.59,-8661.61
33,1,13.8193,3.4121,779.533,-0,-0,-0,2405.36,-2669.46,-8663.11
33,2,14.0455,2.1451,781.882,-0,-0,-0,2405.4,-2668.92,-8658.6
33,3,13.6383,2.7786,777.444,-0,-0,-0,2403.95,-2668.59,-8664.93
33,4,13.3894,2.98222,777.183,-0,-0,-0,2405.48,-2669.38,-8660.34
34,0,13.9098,3.57047,775.617,-0,-0,-0,2404.11,-2670.17,-8661.92
34,1,14.5433,3.07272,775.791,-0,-0,-0,2404.9,-2669.22,-8661.45
34,2,13.6609,3.29897,780.229,-0,-0,-0,2405.4,-2669.42,-8661.69
34,3,13.4573,3.47997,777.792,-0,-0,-0,2405.69,-2669.92,-8661.53
34,4,14.0455,3.29897,775.878,-0,-0,-0,2407.43,-2669.13,-8664.29
35,0,14.0229,3.77409,773.006,-0,-0,-0,2405.81,-2671.7,-8658.76
35,1,14.2944,4.15871,772.919,-0,-0,-0,2405.69,-2670.29,-8663.19
35,2,14.2718,3.50259,776.835,-0,-0,-0,2405.15,-2669.42,-8665.08
35,3,13.2763,4.09084,772.223,-0,-0,-0,2405.36,-2665.03,-8666.35
35,4,14.0229,4.47546,772.049,-0,-0,-0,2406.56,-2667.02,-8668.56
36,0,14.2492,4.04559,772.31,-0,-0,-0,2405.48,-2669.55,-8660.66
36,1,14.6112,4.40759,772.31,-0,-0,-0,2404.74,-2669.3,-8662.16
36,2,13.7514,4.45284,770.048,-0,-0,-0,2405.9,-2667.56,-8662.95
36,3,14.5885,4.06821,767.872,-0,-0,-0,2405.19,-2669.42,-8662.08
36,4,13.7514,4.31709,768.133,-0,-0,-0,2405.36,-2669.84,-8663.27
37,0,14.2718,4.38496,765.784,-0,-0,-0,2408.34,-2669.59,-8659
37,1,14.4075,3.88722,766.48,-0,-0,-0,2407.14,-2668.14,-8659.47
37,2,14.317,3.93247,765.958,-0,-0,-0,2405.61,-2669.67,-8662.63
37,3,14.3623,4.11346,764.914,-0,-0,-0,2405.77,-2669.63,-8664.93
37,4,14.498,4.54334,768.22,-0,-0,-0,2405.32,-2669.42,-8650.85
38,0,13.6835,3.93247,765.784,-0,-0,-0,2404.9,-2670.62,-8662.55
38,1,14.2265,4.29446,764.653,-0,-0,-0,2405.81,-2668.92,-8663.27
38,2,14.4075,4.18134,760.476,-0,-0,-0,2404.86,-2669.05,-8664.69
38,3,15.0184,3.90984,762.651,-0,-0,-0,2404.98,-2670.75,-8658.44
38,4,14.6112,4.09084,762.216,-0,-0,-0,2405.23,-2669.42,-8660.42
39,0,14.1587,4.11346,760.737,-0,-0,-0,2405.32,-2669.05,-8663.66
39,1,14.5207,4.56596,763.434,-0,-0,-0,2404.32,-2670.17,-8662.16
39,2,15.2673,4.56596,762.999,-0,-0,-0,2405.23,-2672.37,-8659.23
39,3,15.403,3.70622,761.52,-0,-0,-0,2405.03,-2669.67,-8662.71
39,4,15.0863,4.04559,761.781,-0,-0,-0,2405.69,-2669.8,-8660.34
40,0,14.8148,4.15871,758.735,-0,-0,-0,2404.36,-2665.11,-8665.96
40,1,14.498,4.52071,762.216,-0,-0,-0,2406.31,-2671.74,-8662.08
40,2,15.2673,4.20396,763.869,-0,-0,-0,2405.03,-2669.13,-8666.27
40,3,15.2673,3.81934,759.605,-0,-0,-0,2405.9,-2669.05,-8665.56
40,4,14.7695,4.76958,756.995,-0,-0,-0,2408.01,-2668.92,-8661.61
41,0,15.4483,3.84197,757.778,-0,-0,-0,2407.06,-2667.64,-8655.83
41,1,15.3125,4.61121,756.995,-0,-0,-0,2405.85,-2669.05,-8659.39
41,2,15.222,4.58859,754.819,-0,-0,-0,2405.48,-2670.87,-8660.66
41,3,15.5162,4.45284,756.995,-0,-0,-0,2404.69,-2669.01,-8667.85
41,4,14.8148,4.31709,757.604,-0,-0,-0,2405.44,-2670,-8660.5
42,0,14.5659,4.15871,756.212,-0,-0,-0,2405.77,-2669.26,-8661.53
42,1,16.1044,4.00034,757.778,-0,-0,-0,2404.94,-2669.84,-8655.99
42,2,15.403,4.86008,756.56,-0,-0,-0,2405.65,-2669.71,-8669.67
42,3,14.5885,5.06371,756.473,-0,-0,-0,2405.73,-2669.34,-8663.35
42,4,15.7198,4.95058,758.039,-0,-0,-0,2404.36,-2668.39,-8660.5
43,0,15.946,4.54334,755.342,-0,-0,-0,2407.6,-2668.14,-8655.76
43,1,15.4257,5.01846,752.122,-0,-0,-0,2405.73,-2669.67,-8660.58
43,2,15.6293,4.56596,755.516,-0,-0,-0,2405.4,-2668.76,-8664.21
43,3,15.403,4.97321,753.514,-0,-0,-0,2404.9,-2672.45,-8659.95
43,4,15.8555,5.15421,752.992,-0,-0,-0,2405.15,-2670,-8663.03
44,0,15.5388,5.4257,753.601,-0,-0,-0,2405.27,-2670.17,-8661.29
44,1,16.0818,4.70171,745.857,-0,-0,-0,2406.52,-2668.72,-8660.18
44,2,16.0139,5.19946,750.73,-0,-0,-0,2405.65,-2670.46,-8654.02
44,3,15.222,5.08633,750.294,-0,-0,-0,2405.98,-2669.84,-8659.47
44,4,15.222,4.74696,747.336,-0,-0,-0,2405.52,-2669.51,-8662.16
45,0,15.1994,4.81483,750.12,-0,-0,-0,2405.69,-2670.25,-8656.15
45,1,15.584,4.06821,751.078,-0,-0,-0,2405.77,-2670.83,-8657.42
45,2,14.86,4.27184,749.598,-0,-0,-0,2405.03,-2669.75,-8658.84
45,3,15.6745,5.08633,751.6,-0,-0,-0,2405.11,-2669.84,-8663.42
45,4,15.2673,4.24921,750.904,-0,-0,-0,2404.44,-2667.76,-8662.63
46,0,14.7469,4.38496,752.209,-0,-0,-0,2405.69,-2669.26,-8663.27
46,1,14.498,4.97321,750.904,-0,-0,-0,2405.44,-2669.34,-8663.98
46,2,14.498,5.28996,752.818,-0,-0,-0,2405.61,-2669.88,-8664.61
46,3,15.222,4.90533,752.035,-0,-0,-0,2403.7,-2668.05,-8673.86
46,4,14.2039,4.49809,751.513,-0,-0,-0,2408.14,-2669.63,-8655.68
47,0,14.5433,3.93247,748.815,-0,-0,-0,2405.03,-2669.67,-8664.37
47,1,14.0229,4.38496,752.035,-0,-0,-0,2405.44,-2669.22,-8665.88
47,2,13.955,3.72884,751.426,-0,-0,-0,2404.65,-2669.63,-8664.77
47,3,14.4528,4.13609,752.122,-0,-0,-0,2406.27,-2670.29,-8659.79
47,4,14.2492,3.57047,750.991,-0,-0,-0,2405.56,-2670.04,-8662.24
48,0,14.4528,3.47997,752.818,-0,-0,-0,2406.19,-2669.17,-8666.59
48,1,14.0003,3.54784,751.6,-0,-0,-0,2405.19,-2668.18,-8661.69
48,2,13.9098,3.75147,752.818,-0,-0,-0,2405.19,-2667.89,-8661.61
48,3,13.955,3.88722,755.951,-0,-0,-0,2405.69,-2668.59,-8659.87
48,4,14.1813,3.79672,756.386,-0,-0,-0,2402.41,-2669.38,-8663.03
49,0,14.0682,4.58859,757.343,-0,-0,-0,2405.94,-2669.17,-8656.47
49,1,14.5885,3.47997,756.212,-0,-0,-0,2405.36,-2670.42,-8660.34
49,2,13.7967,4.63384,757.865,-0,-0,-0,2405.32,-2669.67,-8663.9
49,3,13.9777,4.56596,756.386,-0,-0,-0,2404.65,-2668.55,-8665.16
49,4,14.4075,3.97772,756.473,-0,-0,-0,2405.48,-2669.51,-8663.74
50,0,13.9324,4.27184,755.603,-0,-0,-0,2406.15,-2668.59,-8661.76
50,1,13.7062,4.43021,758.474,-0,-0,-0,2405.36,-2670.91,-8659.87
50,2,13.4799,4.33971,757.517,-0,-0,-0,2406.73,-2670.04,-8663.03
50,3,14.3849,3.79672,759.954,-0,-0,-0,2404.57,-2668.97,-8667.69
50,4,13.593,3.84197,759.518,-0,-0,-0,2405.36,-2668.97,-8662.4
51,0,13.8645,3.50259,757.778,-0,-0,-0,2406.06,-2668.55,-8663.66
51,1,14.0682,4.45284,758.039,-0,-0,-0,2408.18,-2668.76,-8661.68
51,2,13.955,4.15871,757.604,-0,-0,-0,2406.06,-2671.41,-8656.07
51,3,13.6835,3.50259,760.128,-0,-0,-0,2404.78,-2669.46,-8661.45
51,4,13.6835,3.68359,760.476,-0,-0,-0,2405.27,-2669.84,-8660.89
52,0,13.9324,4.24921,760.389,-0,-0,-0,2405.81,-2670.29,-8657.26
52,1,13.7514,3.86459,760.563,-0,-0,-0,2405.4,-2667.51,-8669.2
52,2,13.3215,4.61121,757.952,-0,-0,-0,2405.03,-2667.97,-8666.43
52,3,14.1587,3.68359,760.563,-0,-0,-0,2405.69,-2667.93,-8666.43
52,4,13.9098,4.81483,759.693,-0,-0,-0,2406.56,-2670.21,-8666.67
53,0,13.8193,4.31709,759.867,-0,-0,-0,2406.68,-2670.75,-8660.66
53,1,13.3442,4.40759,760.215,-0,-0,-0,2404.44,-2670.42,-8658.68
53,2,13.6157,4.54334,761.172,-0,-0,-0,2405.52,-2669.42,-8661.61
53,3,12.9595,4.06821,761.259,-0,-0,-0,2407.02,-2669.75,-8661.29
53,4,13.8645,4.83746,764.653,-0,-0,-0,2405.4,-2667.68,-8663.42
54,0,13.7967,4.70171,760.302,-0,-0,-0,2405.98,-2666.85,-8664.53
54,1,13.3442,5.33521,762.477,-0,-0,-0,2408.18,-2667.14,-8663.11
54,2,13.05,4.47546,760.389,-0,-0,-0,2409.88,-2670.96,-8663.82
54,3,12.9369,5.94608,762.216,-0,-0,-0,2404.69,-2672.32,-8661.84
54,4,12.5297,5.90083,759.867,-0,-0,-0,2403.12,-2670.21,-8662.4
55,0,13.231,5.92345,760.128,-0,-0,-0,2403.82,-2670.5,-8656.7
55,1,12.7333,5.83295,759.083,-0,-0,-0,2404.57,-2672.95,-8659.31
55,2,12.9143,6.28545,757.952,-0,-0,-0,2406.06,-2671.08,-8659.95
55,3,12.3261,7.12257,762.564,-0,-0,-0,2405.9,-2669.84,-8662.63
55,4,12.7785,6.76057,759.693,-0,-0,-0,2407.22,-2669.34,-8657.57
56,0,12.7785,7.21307,761.955,-0,-0,-0,2405.07,-2668.59,-8658.68
56,1,12.6654,7.12257,759.867,-0,-0,-0,2403.24,-2668.51,-8659.31
56,2,13.1179,6.89632,759.867,-0,-0,-0,2405.48,-2665.4,-8661.76
56,3,12.688,8.23118,758.126,-0,-0,-0,2408.96,-2669.01,-8662.87
56,4,12.507,7.37144,759.693,-0,-0,-0,2408.92,-2671.08,-8661.92
57,0,12.4844,7.73344,757.604,-0,-0,-0,2405.52,-2668.1,-8662.95
57,1,12.688,7.98231,757.43,-0,-0,-0,2403.41,-2670.54,-8663.11
57,2,12.6654,8.36693,756.473,-0,-0,-0,2405.61,-2668.72,-8667.61
57,3,12.7333,8.32168,757.604,-0,-0,-0,2404.9,-2669.88,-8663.66
57,4,12.0546,8.45743,756.473,-0,-0,-0,2407.26,-2670.58,-8661.84
58,0,12.9369,8.95518,758.474,-0,-0,-0,2404.57,-2668.76,-8663.03
58,1,12.8238,9.83755,757.256,-0,-0,-0,2404.78,-2669.3,-8667.22
58,2,12.9822,9.81492,754.732,-0,-0,-0,2406.23,-2668.76,-8662.32
58,3,12.7559,9.65655,757.082,-0,-0,-0,2406.39,-2669.13,-8664.69
58,4,12.507,10.0864,757.691,-0,-0,-0,2405.61,-2667.72,-8662.63
59,0,12.5749,9.58867,754.645,-0,-0,-0,2404.53,-2669.67,-8662.24
59,1,13.0953,10.3127,756.734,-0,-0,-0,2403.99,-2670.96,-8663.03
59,2,12.7107,10.4484,757.082,-0,-0,-0,2403.57,-2671.66,-8661.92
59,3,13.6383,10.0864,756.038,-0,-0,-0,2406.27,-2670.13,-8654.49
59,4,13.231,10.3127,755.951,-0,-0,-0,2404.61,-2669.01,-8659.08
60,0,13.2084,10.6068,753.166,-0,-0,-0,2407.02,-2669.34,-8662.48
60,1,13.8419,11.2629,755.516,-0,-0,-0,2406.93,-2669.09,-8662.4
60,2,13.1858,11.6928,756.473,-0,-0,-0,2407.6,-2670,-8665.48
60,3,14.0455,11.2177,752.383,-0,-0,-0,2405.94,-2669.71,-8660.89
60,4,13.5025,11.6249,754.123,-0,-0,-0,2405.11,-2672.08,-8662.79
61,0,13.5478,11.2177,755.864,-0,-0,-0,2401.83,-2671,-8656.94
61,1,13.955,11.3534,758.213,-0,-0,-0,2404.36,-2668.84,-8660.82
61,2,13.9324,11.8512,753.253,-0,-0,-0,2405.9,-2669.55,-8663.11
61,3,14.3623,12.8919,753.34,-0,-0,-0,2409.67,-2670.38,-8662.16
61,4,14.1134,12.7561,754.558,-0,-0,-0,2405.48,-2671.79,-8659.47
62,0,14.1587,12.0095,752.209,-0,-0,-0,2406.89,-2669.67,-8670.3
62,1,13.955,12.3263,754.21,-0,-0,-0,2405.94,-2668.63,-8663.11
62,2,14.1134,12.2132,755.168,-0,-0,-0,2405.81,-2668.92,-8663.27
62,3,13.5252,12.0774,752.035,-0,-0,-0,2405.44,-2670.54,-8661.21
62,4,13.8419,12.0095,752.992,-0,-0,-0,2404.86,-2669.67,-8663.74
63,0,13.8872,12.8693,753.949,-0,-0,-0,2404.03,-2669.38,-8663.19
