Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
10,0,9.6518,-7.12646,679.159,-0,-0,-0,2406.6,-2669.17,-8665.08
10,1,9.35767,-7.48846,683.336,-0,-0,-0,2404.15,-2671.7,-8659.16
10,2,9.78755,-6.49296,681.248,-0,-0,-0,2404.44,-2669.38,-8659.55
10,3,8.79205,-6.33459,681.422,-0,-0,-0,2404.69,-2669.55,-8656.39
10,4,9.06355,-6.60609,678.463,-0,-0,-0,2408.18,-2670.13,-8655.76
11,0,9.0183,-5.92734,680.726,-0,-0,-0,2407.72,-2668.55,-8660.03
11,1,8.8373,-7.35271,683.162,-0,-0,-0,2405.98,-2669.88,-8662
11,2,8.99568,-6.80971,679.072,-0,-0,-0,2406.1,-2668.1,-8665.48
11,3,9.49342,-6.24409,681.248,-0,-0,-0,2404.82,-2671.16,-8666.11
11,4,9.15405,-5.85947,681.857,-0,-0,-0,2405.94,-2669.34,-8665.16
12,0,9.40292,-6.69659,680.03,-0,-0,-0,2405.65,-2669.34,-8661.92
12,1,9.35767,-5.76897,681.944,-0,-0,-0,2403.86,-2672.12,-8661.69
12,2,8.95043,-5.97259,680.117,-0,-0,-0,2404.61,-2668.55,-8662.08
12,3,9.51605,-5.70109,680.03,-0,-0,-0,2404.03,-2669.84,-8657.89
12,4,8.70155,-6.31196,680.813,-0,-0,-0,2404.65,-2669.96,-8661.21
13,0,9.6518,-5.6106,679.769,-0,-0,-0,2406.44,-2671.04,-8660.5
13,1,9.13142,-5.04497,680.204,-0,-0,-0,2407.43,-2669.71,-8661.37
13,2,9.92329,-5.94997,676.723,-0,-0,-0,2406.52,-2669.63,-8662.79
13,3,9.26717,-5.0676,678.985,-0,-0,-0,2406.68,-2672.08,-8658.36
13,4,9.35767,-5.79159,675.505,-0,-0,-0,2405.9,-2669.34,-8660.58
14,0,8.67893,-5.83684,680.291,-0,-0,-0,2405.44,-2669.3,-8660.5
14,1,9.49342,-6.15359,677.245,-0,-0,-0,2405.44,-2669.88,-8659.55
14,2,9.51605,-5.09022,678.463,-0,-0,-0,2404.15,-2672.03,-8657.73
14,3,10.2174,-4.25311,678.637,-0,-0,-0,2405.48,-2667.51,-8664.77
14,4,9.17667,-4.95448,679.333,-0,-0,-0,2405.56,-2669.59,-8662.48
15,0,9.4708,-4.7961,676.897,-0,-0,-0,2404.49,-2672.53,-8667.77
15,1,9.44817,-4.9771,681.683,-0,-0,-0,2404.98,-2668.39,-8670.86
15,2,9.3803,-4.54723,680.117,-0,-0,-0,2405.23,-2669.75,-8666.35
15,3,9.3803,-5.11285,677.245,-0,-0,-0,2405.85,-2669.3,-8662.55
15,4,8.76943,-4.16261,677.245,-0,-0,-0,2405.07,-2668.68,-8659.15
16,0,9.87805,-4.50198,679.333,-0,-0,-0,2405.19,-2669.71,-8660.97
16,1,9.06355,-5.40697,679.943,-0,-0,-0,2405.19,-2669.26,-8661.21
16,2,8.70155,-5.20335,680.987,-0,-0,-0,2403.08,-2670.5,-8669.28
16,3,9.87805,-5.45222,680.03,-0,-0,-0,2406.93,-2670.79,-8663.5
16,4,9.67442,-4.93185,680.552,-0,-0,-0,2406.23,-2669.51,-8662.63
17,0,8.85993,-4.72823,681.161,-0,-0,-0,2405.07,-2669.67,-8660.82
17,1,9.04093,-3.98161,678.811,-0,-0,-0,2406.27,-2669.38,-8657.81
17,2,9.13142,-4.6151,678.811,-0,-0,-0,2405.32,-2669.88,-8660.5
17,3,9.1088,-4.50198,679.856,-0,-0,-0,2405.65,-2669.88,-8659.16
17,4,9.13142,-5.11285,681.77,-0,-0,-0,2406.85,-2667.97,-8665.24
18,0,8.8373,-4.29836,682.379,-0,-0,-0,2408.18,-2667.8,-8654.49
18,1,9.17667,-3.55174,680.552,-0,-0,-0,2405.65,-2670.04,-8662.63
18,2,9.67442,-3.37074,680.639,-0,-0,-0,2406.19,-2670.04,-8662
18,3,8.97305,-3.77798,678.55,-0,-0,-0,2402.12,-2669.75,-8660.58
18,4,8.90518,-4.00423,677.68,-0,-0,-0,2405.23,-2667.93,-8664.53
19,0,9.04093,-3.34811,680.552,-0,-0,-0,2405.27,-2668.8,-8663.9
19,1,8.40743,-3.55174,681.683,-0,-0,-0,2405.94,-2668.39,-8662.08
19,2,9.40292,-3.66486,681.248,-0,-0,-0,2404.57,-2666.31,-8661.76
19,3,8.49793,-2.62412,677.767,-0,-0,-0,2405.52,-2669.09,-8659.08
19,4,8.58843,-3.07661,680.117,-0,-0,-0,2405.23,-2669.88,-8660.18
20,0,8.72418,-2.28475,680.552,-0,-0,-0,2406.64,-2674.11,-8658.6
20,1,8.40743,-2.19425,681.596,-0,-0,-0,2405.98,-2669.26,-8661.45
20,2,8.81468,-2.69199,681.074,-0,-0,-0,2405.32,-2669.96,-8662.32
20,3,8.18118,-2.39787,681.422,-0,-0,-0,2405.81,-2669.05,-8660.97
20,4,8.29431,-2.21687,678.463,-0,-0,-0,2403.95,-2669.8,-8660.5
21,0,8.52055,-1.94537,678.724,-0,-0,-0,2405.85,-2669.59,-8661.76
21,1,8.15856,-1.19875,680.117,-0,-0,-0,2404.65,-2670.38,-8661.21
21,2,7.63819,-1.5155,676.027,-0,-0,-0,2406.35,-2666.44,-8659.79
21,3,7.84181,-1.17613,679.333,-0,-0,-0,2405.36,-2669.96,-8662.4
21,4,7.72869,-1.6965,678.202,-0,-0,-0,2405.23,-2669.34,-8661.76
22,0,7.86444,-2.35262,681.596,-0,-0,-0,2406.23,-2669.67,-8660.89
22,1,7.63819,-1.01776,680.378,-0,-0,-0,2406.39,-2669.05,-8667.69
22,2,7.41194,-0.565259,680.291,-0,-0,-0,2401.42,-2669.75,-8667.14
22,3,7.27619,-1.49288,680.465,-0,-0,-0,2405.15,-2668.63,-8662.16
22,4,8.49793,-0.497384,680.639,-0,-0,-0,2403.33,-2667.68,-8664.93
23,0,7.45719,-0.42951,680.117,-0,-0,-0,2403.74,-2669.09,-8662.48
23,1,7.41194,-0.293761,680.03,-0,-0,-0,2405.19,-2667.89,-8662
23,2,7.23094,-0.0675127,682.292,-0,-0,-0,2405.69,-2667.8,-8659.63
23,3,7.43456,0.294485,680.552,-0,-0,-0,2405.23,-2671.54,-8660.18
23,4,7.52506,-0.42951,678.811,-0,-0,-0,2402.95,-2671.95,-8658.92
24,0,7.45719,0.0456114,676.984,-0,-0,-0,2405.27,-2669.96,-8659.95
24,1,7.20832,1.06373,677.071,-0,-0,-0,2405.81,-2667.97,-8665.72
24,2,6.93682,0.498108,680.378,-0,-0,-0,2405.77,-2666.48,-8661.69
24,3,6.71057,0.679107,678.637,-0,-0,-0,2405.23,-2669.09,-8661.84
24,4,7.45719,1.38048,679.333,-0,-0,-0,2406.6,-2668.14,-8663.35
25,0,7.00469,1.3126,680.03,-0,-0,-0,2407.55,-2665.69,-8665.56
25,1,7.09519,1.33523,677.245,-0,-0,-0,2408.88,-2668.8,-8662.4
25,2,7.34406,1.87822,677.941,-0,-0,-0,2406.19,-2669.59,-8662.87
25,3,6.48432,1.3126,677.854,-0,-0,-0,2402.75,-2666.98,-8662.08
25,4,6.0997,1.71985,679.159,-0,-0,-0,2405.52,-2668.97,-8661.21
26,0,6.98207,2.19497,675.505,-0,-0,-0,2405.03,-2669.05,-8662.08
26,1,6.62007,2.0366,677.593,-0,-0,-0,2405.56,-2668.76,-8661.37
26,2,5.85083,1.7651,679.42,-0,-0,-0,2405.73,-2670.58,-8662.48
26,3,5.85083,2.89634,679.333,-0,-0,-0,2405.81,-2668.34,-8657.97
26,4,6.48432,2.21759,676.984,-0,-0,-0,2405.94,-2668.43,-8662.24
27,0,5.98657,3.16784,675.418,-0,-0,-0,2404.45,-2668.22,-8661.53
27,1,6.43907,2.0366,678.637,-0,-0,-0,2401,-2669.51,-8660.97
27,2,6.3712,2.96421,675.505,-0,-0,-0,2404.07,-2669.46,-8660.89
27,3,7.54769,3.09996,676.288,-0,-0,-0,2404.45,-2670.17,-8661.53
27,4,6.62007,2.35334,675.592,-0,-0,-0,2404.28,-2670.38,-8661.21
28,0,6.3712,3.05471,675.592,-0,-0,-0,2408.05,-2666.15,-8665.01
28,1,6.16757,3.03209,677.68,-0,-0,-0,2405.61,-2670.46,-8658.84
28,2,5.44358,3.55246,676.81,-0,-0,-0,2406.73,-2669.84,-8661.92
28,3,5.5567,3.16784,675.157,-0,-0,-0,2408.26,-2670.21,-8664.21
28,4,5.96395,3.03209,678.202,-0,-0,-0,2405.19,-2668.8,-8659.47
29,0,5.71508,3.16784,676.114,-0,-0,-0,2404.28,-2668.92,-8660.26
29,1,5.53408,3.12259,676.897,-0,-0,-0,2404.15,-2669.51,-8662.87
29,2,6.4617,3.34884,676.636,-0,-0,-0,2404.03,-2669.26,-8666.27
29,3,5.8282,3.59771,675.505,-0,-0,-0,2405.81,-2667.39,-8658.68
29,4,5.66983,3.98233,677.419,-0,-0,-0,2405.23,-2670.21,-8661.76
30,0,5.23995,4.45745,675.331,-0,-0,-0,2405.77,-2669.55,-8662.95
30,1,6.59745,3.82396,675.331,-0,-0,-0,2406.89,-2669.17,-8657.5
30,2,5.3757,4.38958,677.419,-0,-0,-0,2404.65,-2668.59,-8660.42
30,3,6.1902,4.43483,674.286,-0,-0,-0,2404.65,-2669.71,-8663.74
30,4,6.0092,3.89183,676.288,-0,-0,-0,2406.6,-2669.55,-8660.82
31,0,5.69245,4.84207,675.331,-0,-0,-0,2407.06,-2671.62,-8662.24
31,1,6.34857,4.48008,674.112,-0,-0,-0,2407.31,-2669.22,-8667.85
31,2,6.34857,5.00045,672.894,-0,-0,-0,2407.14,-2670.09,-8659.39
31,3,6.05445,4.36695,675.331,-0,-0,-0,2401.29,-2668.63,-8667.69
31,4,4.87796,4.57058,673.764,-0,-0,-0,2403.53,-2669.51,-8664.29
32,0,4.99108,5.29457,676.027,-0,-0,-0,2404.28,-2669.51,-8662.48
32,1,6.23545,4.57058,676.897,-0,-0,-0,2404.9,-2669.42,-8662.4
32,2,6.2807,4.72895,678.637,-0,-0,-0,2405.94,-2667.02,-8666.03
32,3,5.7377,4.29908,675.94,-0,-0,-0,2407.22,-2670.13,-8666.43
32,4,5.96395,5.02307,675.157,-0,-0,-0,2407.68,-2669.67,-8663.5
33,0,5.66983,5.38507,676.462,-0,-0,-0,2404.45,-2669.26,-8660.82
33,1,5.62458,5.1362,673.416,-0,-0,-0,2403.28,-2670.87,-8654.73
33,2,5.4662,4.72895,677.506,-0,-0,-0,2403.95,-2669.46,-8660.89
33,3,5.51145,5.33982,674.808,-0,-0,-0,2405.52,-2669.17,-8661.29
33,4,5.89608,4.90995,675.766,-0,-0,-0,2406.35,-2670.21,-8660.1
34,0,5.57933,5.11357,672.894,-0,-0,-0,2404.94,-2670,-8661.92
34,1,6.07707,4.72895,675.766,-0,-0,-0,2405.15,-2668.97,-8662.63
34,2,5.51145,5.65657,675.331,-0,-0,-0,2406.64,-2671,-8664.45
34,3,6.12232,5.2267,676.462,-0,-0,-0,2403.16,-2669.17,-8667.14
34,4,6.05445,5.38507,672.372,-0,-0,-0,2405.77,-2669.55,-8658.13
35,0,5.5567,5.63394,677.767,-0,-0,-0,2405.07,-2669.71,-8656.15
35,1,4.74221,6.13169,673.503,-0,-0,-0,2409.67,-2668.76,-8657.02
35,2,5.2852,5.18145,676.375,-0,-0,-0,2404.4,-2670.96,-8662.08
35,3,5.2852,6.47106,672.633,-0,-0,-0,2404.4,-2669.34,-8664.29
35,4,5.23995,5.72444,675.157,-0,-0,-0,2405.44,-2669.96,-8662.16
36,0,4.78746,5.0457,672.981,-0,-0,-0,2406.39,-2666.56,-8667.93
36,1,4.56121,5.56607,674.982,-0,-0,-0,2407.85,-2668.84,-8658.6
36,2,5.08158,5.86019,678.55,-0,-0,-0,2405.69,-2670.09,-8662
36,3,5.14946,6.01857,673.503,-0,-0,-0,2405.77,-2670.17,-8665.88
36,4,4.60646,5.52082,676.462,-0,-0,-0,2408.67,-2669.09,-8662.24
37,0,6.0092,5.67919,675.244,-0,-0,-0,2405.44,-2670.21,-8660.74
37,1,4.83271,6.31269,672.459,-0,-0,-0,2405.11,-2668.63,-8662.63
37,2,5.35308,5.45294,674.199,-0,-0,-0,2404.24,-2669.17,-8658.92
37,3,4.65171,5.4077,675.244,-0,-0,-0,2406.64,-2668.26,-8658.84
37,4,5.10421,5.27195,674.982,-0,-0,-0,2405.94,-2669.51,-8660.89
38,0,4.76483,5.88282,672.807,-0,-0,-0,2405.27,-2669.38,-8662.71
38,1,4.76483,5.38507,673.068,-0,-0,-0,2405.52,-2670.54,-8667.85
38,2,5.2852,5.52082,673.068,-0,-0,-0,2407.31,-2669.09,-8662.4
38,3,5.21733,5.65657,672.981,-0,-0,-0,2405.65,-2669.22,-8664.06
38,4,5.03633,5.15882,673.938,-0,-0,-0,2404.69,-2670.04,-8665.56
39,0,5.26258,5.15882,674.721,-0,-0,-0,2407.26,-2669.3,-8654.41
39,1,5.21733,5.27195,672.981,-0,-0,-0,2405.69,-2670.25,-8654.81
39,2,5.3757,5.70182,674.982,-0,-0,-0,2405.32,-2670.38,-8656.63
39,3,5.17208,5.43032,675.244,-0,-0,-0,2402.12,-2669.55,-8667.77
39,4,4.99108,5.00045,674.547,-0,-0,-0,2403.45,-2671.66,-8660.26
40,0,5.08158,5.83757,676.984,-0,-0,-0,2405.73,-2669.09,-8664.61
40,1,4.99108,4.93257,673.851,-0,-0,-0,2405.65,-2669.84,-8662.16
40,2,4.62909,6.56156,675.157,-0,-0,-0,2406.23,-2670.75,-8662.48
40,3,5.3757,5.86019,675.853,-0,-0,-0,2405.69,-2670.38,-8659
40,4,5.12683,5.43032,673.155,-0,-0,-0,2405.32,-2670.42,-8659.63
41,0,4.83271,5.52082,674.112,-0,-0,-0,2403.78,-2670.33,-8663.82
41,1,4.83271,5.24932,673.677,-0,-0,-0,2403.99,-2668.22,-8667.93
41,2,4.53859,5.97332,675.07,-0,-0,-0,2405.77,-2668.63,-8666.59
41,3,5.05896,5.56607,677.071,-0,-0,-0,2406.39,-2669.3,-8661.92
41,4,5.03633,5.74707,676.114,-0,-0,-0,2405.19,-2672.91,-8655.6
42,0,4.53859,5.29457,675.07,-0,-0,-0,2405.36,-2672.53,-8653.94
42,1,4.42546,5.61132,675.418,-0,-0,-0,2405.32,-2669.26,-8661.53
42,2,4.10871,6.49369,676.81,-0,-0,-0,2406.77,-2671,-8660.89
42,3,4.87796,5.36245,675.505,-0,-0,-0,2404.78,-2666.1,-8664.85
42,4,3.95034,6.92356,675.592,-0,-0,-0,2404.69,-2668.18,-8661.45
43,0,4.81008,6.58419,673.242,-0,-0,-0,2405.85,-2670.87,-8661.76
43,1,3.85984,6.47106,675.331,-0,-0,-0,2404.86,-2672.24,-8659
43,2,4.08609,6.83306,675.07,-0,-0,-0,2405.11,-2670.91,-8662.32
43,3,3.90509,7.35343,675.766,-0,-0,-0,2405.9,-2668.01,-8661.69
43,4,4.69696,5.45294,676.897,-0,-0,-0,2407.18,-2669.34,-8668.72
44,0,3.90509,6.53894,673.416,-0,-0,-0,2407.39,-2667.97,-8659.47
44,1,3.97296,6.92356,677.767,-0,-0,-0,2405.27,-2669.22,-8661.37
44,2,4.67433,7.14981,674.721,-0,-0,-0,2405.23,-2670.79,-8659.95
44,3,3.90509,7.64755,676.375,-0,-0,-0,2401.63,-2671.41,-8667.06
44,4,3.58834,7.19506,675.157,-0,-0,-0,2402.75,-2670.87,-8661.45
45,0,4.26709,7.64755,674.634,-0,-0,-0,2405.77,-2669.8,-8660.1
45,1,3.54309,7.17243,675.07,-0,-0,-0,2405.98,-2670.29,-8662.32
45,2,3.81459,8.34892,673.416,-0,-0,-0,2409.25,-2671.04,-8660.89
45,3,4.35759,7.55705,675.853,-0,-0,-0,2406.23,-2668.14,-8663.58
45,4,3.99559,6.96881,675.157,-0,-0,-0,2404.86,-2668.63,-8663.19
46,0,4.49334,7.03668,677.158,-0,-0,-0,2405.9,-2673.24,-8659
46,1,3.81459,7.5118,677.506,-0,-0,-0,2408.14,-2668.51,-8656.94
46,2,4.19921,7.73805,672.546,-0,-0,-0,2405.44,-2669.84,-8662.55
46,3,4.08609,7.80593,674.808,-0,-0,-0,2404.32,-2671.33,-8661.76
46,4,3.61097,8.00955,672.198,-0,-0,-0,2406.73,-2670.58,-8660.1
47,0,4.01821,7.6928,676.897,-0,-0,-0,2406.48,-2669.09,-8662.87
47,1,4.04084,7.30818,673.59,-0,-0,-0,2407.06,-2667.93,-8660.34
47,2,4.13134,7.64755,675.07,-0,-0,-0,2407.51,-2668.14,-8661.53
47,3,3.15847,7.89643,673.155,-0,-0,-0,2404.07,-2669.92,-8665.96
47,4,4.40284,7.26293,674.808,-0,-0,-0,2404.9,-2669.8,-8663.19
48,0,4.44809,6.76518,674.286,-0,-0,-0,2405.36,-2669.26,-8663.82
48,1,4.47071,7.64755,674.547,-0,-0,-0,2401.79,-2671.25,-8671.33
48,2,4.10871,7.71543,673.851,-0,-0,-0,2402.16,-2670.04,-8662.55
48,3,4.40284,7.46655,672.894,-0,-0,-0,2404.61,-2670.17,-8660.82
48,4,4.17659,8.00955,670.98,-0,-0,-0,2404.94,-2669.67,-8662.16
49,0,4.56121,7.46655,672.459,-0,-0,-0,2406.85,-2667.72,-8659.16
49,1,4.83271,7.19506,670.98,-0,-0,-0,2407.26,-2670.13,-8662.55
49,2,4.56121,6.53894,673.068,-0,-0,-0,2406.81,-2669.63,-8665.48
49,3,4.13134,7.39868,672.894,-0,-0,-0,2403.57,-2670.71,-8671.33
49,4,4.60646,7.01406,670.371,-0,-0,-0,2405.61,-2669.63,-8661.84
50,0,4.85533,6.81043,672.372,-0,-0,-0,2405.32,-2669.3,-8662.16
50,1,4.81008,7.46655,674.46,-0,-0,-0,2401.71,-2671.08,-8661.84
50,2,4.58384,6.17694,674.112,-0,-0,-0,2403.86,-2671.29,-8661.37
50,3,5.85083,6.81043,675.07,-0,-0,-0,2404.65,-2669.67,-8660.58
50,4,4.56121,7.08193,671.328,-0,-0,-0,2404.61,-2670.21,-8660.74
51,0,4.19921,6.87831,675.853,-0,-0,-0,2404.15,-2668.97,-8659.16
51,1,4.19921,7.05931,673.155,-0,-0,-0,2407.35,-2671.66,-8665.72
51,2,4.69696,6.74256,671.241,-0,-0,-0,2406.89,-2669.09,-8664.06
51,3,4.87796,6.53894,673.329,-0,-0,-0,2405.61,-2668.59,-8660.18
51,4,5.80558,7.26293,672.633,-0,-0,-0,2404.15,-2672.49,-8661.45
52,0,4.92321,6.29006,674.808,-0,-0,-0,2405.07,-2669.09,-8662
52,1,4.58384,6.17694,673.416,-0,-0,-0,2405.48,-2669.84,-8661.69
52,2,4.76483,6.44844,672.024,-0,-0,-0,2408.3,-2668.47,-8666.82
52,3,4.85533,6.10907,672.372,-0,-0,-0,2408.47,-2668.8,-8663.66
52,4,4.67433,6.74256,671.763,-0,-0,-0,2405.9,-2669.38,-8667.3
53,0,4.90058,6.94618,672.459,-0,-0,-0,2405.07,-2668.55,-8663.82
53,1,5.10421,6.35794,673.329,-0,-0,-0,2404.78,-2669.46,-8660.03
53,2,5.26258,5.99594,673.503,-0,-0,-0,2405.07,-2669.01,-8657.02
53,3,5.39833,6.38056,673.416,-0,-0,-0,2405.11,-2669.55,-8657.1
53,4,4.94583,6.01857,673.503,-0,-0,-0,2406.73,-2669.01,-8660.1
54,0,4.38021,6.15431,675.157,-0,-0,-0,2401.5,-2671.41,-8663.58
54,1,5.26258,5.4077,671.676,-0,-0,-0,2405.36,-2669.88,-8660.18
54,2,4.94583,5.63394,672.111,-0,-0,-0,2405.03,-2669.3,-8664.69
54,3,4.81008,5.65657,675.679,-0,-0,-0,2405.85,-2667.68,-8664.14
54,4,6.0092,5.79232,673.503,-0,-0,-0,2407.1,-2669.51,-8656.7
55,0,5.57933,6.17694,672.807,-0,-0,-0,2405.73,-2669.26,-8663.11
55,1,5.08158,5.70182,674.46,-0,-0,-0,2406.1,-2669.51,-8664.53
55,2,5.4662,5.81494,672.024,-0,-0,-0,2408.01,-2669.59,-8662.95
55,3,5.23995,4.90995,673.416,-0,-0,-0,2405.44,-2668.84,-8659.79
55,4,5.05896,5.33982,675.157,-0,-0,-0,2405.23,-2668.97,-8659.47
56,0,5.23995,4.90995,673.068,-0,-0,-0,2405.27,-2668.76,-8662.48
56,1,5.57933,4.8647,674.721,-0,-0,-0,2406.6,-2671.25,-8663.98
56,2,5.10421,4.54795,672.894,-0,-0,-0,2405.61,-2670,-8663.58
56,3,5.80558,4.79682,673.59,-0,-0,-0,2405.85,-2669.75,-8662.55
56,4,5.03633,4.66108,672.372,-0,-0,-0,2401.96,-2668.76,-8665.08
57,0,5.69245,4.29908,671.154,-0,-0,-0,2402,-2671.16,-8663.11
57,1,5.42095,4.52533,675.679,-0,-0,-0,2405.52,-2669.01,-8661.05
57,2,5.08158,4.5027,673.851,-0,-0,-0,2405.98,-2669.38,-8663.19
57,3,5.6472,3.84658,674.808,-0,-0,-0,2405.36,-2671.16,-8667.22
57,4,5.3757,4.02758,675.505,-0,-0,-0,2405.27,-2669.63,-8664.69
58,0,5.85083,4.05021,672.372,-0,-0,-0,2405.73,-2669.26,-8662
58,1,5.51145,4.25383,671.85,-0,-0,-0,2404.2,-2669.55,-8655.2
58,2,5.80558,4.61583,673.416,-0,-0,-0,2402.08,-2670.42,-8650.7
58,3,5.76033,3.84658,674.199,-0,-0,-0,2405.19,-2669.84,-8662.55
58,4,5.53408,3.48459,674.721,-0,-0,-0,2406.73,-2669.3,-8663.11
59,0,5.3757,4.70633,673.068,-0,-0,-0,2405.98,-2670.54,-8667.93
59,1,4.92321,3.39409,675.505,-0,-0,-0,2405.27,-2668.76,-8664.69
59,2,6.32595,3.39409,675.94,-0,-0,-0,2405.65,-2669.92,-8657.34
59,3,5.12683,4.20858,673.503,-0,-0,-0,2405.48,-2668.63,-8660.97
59,4,5.33045,3.34884,675.505,-0,-0,-0,2405.9,-2667.85,-8660.89
60,0,5.19471,3.57508,675.505,-0,-0,-0,2405.03,-2669.71,-8663.27
60,1,5.71508,3.00946,675.679,-0,-0,-0,2405.52,-2669.17,-8663.42
60,2,6.16757,2.85109,673.068,-0,-0,-0,2404.28,-2670.25,-8658.68
60,3,5.78295,4.43483,675.94,-0,-0,-0,2406.31,-2671.08,-8665.96
60,4,6.43907,3.62033,677.071,-0,-0,-0,2404.69,-2667.89,-8665.72
61,0,5.76033,3.03209,676.462,-0,-0,-0,2405.07,-2668.1,-8663.27
61,1,6.23545,2.89634,674.46,-0,-0,-0,2406.85,-2671.29,-8663.42
61,2,5.35308,3.48459,675.94,-0,-0,-0,2405.69,-2672.2,-8662.55
61,3,6.39382,2.44384,676.114,-0,-0,-0,2405.77,-2671.08,-8659.87
61,4,5.66983,3.05471,678.115,-0,-0,-0,2405.23,-2670.96,-8659.31
62,0,6.23545,3.25834,677.767,-0,-0,-0,2404.61,-2669.84,-8665.16
62,1,6.23545,3.89183,676.027,-0,-0,-0,2405.11,-2669.46,-8661.21
62,2,6.1902,3.07734,679.682,-0,-0,-0,2405.23,-2668.72,-8664.77
62,3,7.04994,3.23571,677.158,-0,-0,-0,2405.11,-2670.87,-8664.93
62,4,6.39382,3.68821,677.941,-0,-0,-0,2407.47,-2667.6,-8664.37
63,0,6.0997,3.39409,677.68,-0,-0,-0,2405.15,-2669.92,-8660.34
