Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
5,0,1.0516,4.23234,786.773,-0,-0,-0,2405.81,-2668.68,-8661.21
5,1,1.07423,4.34546,788.339,-0,-0,-0,2405.81,-2669.13,-8662.87
5,2,0.418107,4.77533,785.468,-0,-0,-0,2403.95,-2670.25,-8660.97
5,3,1.02898,4.50383,785.468,-0,-0,-0,2405.03,-2667.85,-8661.13
5,4,0.870603,5.04683,786.86,-0,-0,-0,2405.32,-2668.8,-8661.53
6,0,0.802729,5.18258,787.208,-0,-0,-0,2404.57,-2668.63,-8662.48
6,1,0.576481,4.61696,785.642,-0,-0,-0,2404.69,-2670.58,-8665.08
6,2,-0.351137,5.09208,785.729,-0,-0,-0,2406.15,-2669.8,-8662.08
6,3,1.25523,4.93371,787.034,-0,-0,-0,2405.9,-2669.8,-8661.61
6,4,0.282358,4.88846,786.86,-0,-0,-0,2406.68,-2668.55,-8659.08
7,0,1.20998,5.22783,787.208,-0,-0,-0,2405.85,-2669.67,-8659.31
7,1,0.780104,5.0242,788.165,-0,-0,-0,2405.23,-2670.09,-8662.71
7,2,-0.0117649,4.84321,789.383,-0,-0,-0,2404.4,-2671.7,-8662.32
7,3,0.101359,6.15545,788.687,-0,-0,-0,2406.23,-2669.42,-8666.9
7,4,0.350232,6.13282,788.6,-0,-0,-0,2405.77,-2670.29,-8663.11
8,0,0.259733,5.68033,787.904,-0,-0,-0,2404.94,-2669.84,-8661.92
8,1,-0.102264,5.88395,785.903,-0,-0,-0,2408.72,-2667.97,-8660.97
8,2,1.16473,6.56269,787.121,-0,-0,-0,2402.7,-2670.09,-8663.27
8,3,0.531231,6.04232,785.207,-0,-0,-0,2405.61,-2669.05,-8661.69
8,4,0.961103,5.95182,785.033,-0,-0,-0,2405.56,-2669.21,-8662.79
9,0,1.09685,7.19619,785.12,-0,-0,-0,2404.94,-2668.72,-8657.97
9,1,0.440732,6.90207,784.945,-0,-0,-0,2405.07,-2669.63,-8660.89
9,2,0.146609,7.78443,786.599,-0,-0,-0,2404.94,-2669.46,-8661.05
9,3,0.123984,7.28669,783.64,-0,-0,-0,2405.48,-2671.74,-8661.29
9,4,0.395482,7.06044,781.9,-0,-0,-0,2406.81,-2669.55,-8660.5
10,0,-0.0343897,7.01519,784.249,-0,-0,-0,2405.11,-2669.59,-8661.21
10,1,-0.803634,8.10118,782.248,-0,-0,-0,2405.48,-2669.67,-8660.42
10,2,0.0108599,7.98806,782.074,-0,-0,-0,2405.61,-2670.33,-8665.56
10,3,0.146609,7.60344,782.683,-0,-0,-0,2405.32,-2669.01,-8661.53
10,4,-0.260638,7.46769,781.552,-0,-0,-0,2404.98,-2669.46,-8660.89
11,0,0.304983,7.94281,780.595,-0,-0,-0,2405.61,-2669.46,-8661.53
11,1,0.463356,8.23693,779.115,-0,-0,-0,2406.56,-2669.34,-8664.69
11,2,0.0787344,7.60344,779.637,-0,-0,-0,2404.78,-2669.3,-8664.37
11,3,0.237108,7.98806,778.332,-0,-0,-0,2405.15,-2669.75,-8662.24
11,4,0.146609,7.08306,779.898,-0,-0,-0,2406.06,-2670.87,-8660.58
12,0,0.191859,8.35005,777.027,-0,-0,-0,2404.98,-2669.84,-8661.45
12,1,-0.554761,8.35005,778.767,-0,-0,-0,2405.65,-2669.88,-8662.48
12,2,0.0561096,8.53105,779.115,-0,-0,-0,2405.32,-2669.8,-8662.55
12,3,-0.192764,8.44055,776.157,-0,-0,-0,2404.98,-2672.95,-8657.49
12,4,0.101359,7.71656,778.941,-0,-0,-0,2404.57,-2670.29,-8662.24
13,0,-0.464261,7.51294,777.201,-0,-0,-0,2405.07,-2669.42,-8659.08
13,1,-0.509511,8.35005,776.244,-0,-0,-0,2406.44,-2668.1,-8659.55
13,2,-0.305888,8.16906,778.767,-0,-0,-0,2405.94,-2670.96,-8660.58
13,3,0.0561096,7.92018,771.719,-0,-0,-0,2405.73,-2669.38,-8661.21
13,4,-0.69051,8.8478,777.027,-0,-0,-0,2405.52,-2669.46,-8662.95
14,0,-1.324,8.03331,774.851,-0,-0,-0,2405.81,-2673.11,-8657.34
14,1,-0.962008,7.94281,775.112,-0,-0,-0,2406.27,-2669.59,-8658.13
14,2,-1.12038,7.76181,775.983,-0,-0,-0,2405.19,-2669.84,-8659.55
14,3,-0.871508,7.35456,774.503,-0,-0,-0,2406.06,-2669.22,-8664.29
14,4,-0.60001,7.30931,772.589,-0,-0,-0,2406.48,-2669.59,-8664.06
15,0,-1.4145,7.53556,774.938,-0,-0,-0,2405.61,-2669.51,-8662.55
15,1,-0.781009,7.17356,775.634,-0,-0,-0,2405.56,-2669.13,-8663.27
15,2,-1.43713,8.37268,771.806,-0,-0,-0,2407.68,-2670,-8662.55
15,3,-1.93488,7.92018,774.242,-0,-0,-0,2403.12,-2669.3,-8662.08
15,4,-1.91225,8.03331,774.677,-0,-0,-0,2405.44,-2669.71,-8662.63
16,0,-1.324,7.46769,773.894,-0,-0,-0,2406.15,-2669.55,-8664.21
16,1,-1.52763,7.85231,774.503,-0,-0,-0,2405.4,-2668.59,-8661.05
16,2,-1.27876,7.64868,779.202,-0,-0,-0,2404.69,-2668.39,-8664.53
16,3,-1.48238,7.39981,776.418,-0,-0,-0,2404.53,-2668.72,-8659.39
16,4,-1.505,7.24144,778.767,-0,-0,-0,2406.1,-2668.88,-8660.66
17,0,-1.4145,7.15094,778.419,-0,-0,-0,2406.02,-2669.46,-8663.35
17,1,-2.38737,6.99257,776.592,-0,-0,-0,2405.36,-2669.3,-8660.02
17,2,-2.38737,6.51744,778.071,-0,-0,-0,2405.69,-2669.71,-8662.48
17,3,-2.63624,6.78894,779.898,-0,-0,-0,2402.04,-2670.79,-8660.74
17,4,-2.3195,6.83419,778.071,-0,-0,-0,2406.93,-2667.97,-8660.5
18,0,-2.1385,6.26857,777.201,-0,-0,-0,2405.11,-2670.04,-8659.87
18,1,-3.11137,6.17807,777.723,-0,-0,-0,2405.85,-2669.42,-8661.29
18,2,-1.45975,7.30931,777.984,-0,-0,-0,2405.77,-2666.52,-8659.39
18,3,-2.5005,5.43145,779.376,-0,-0,-0,2406.73,-2667.64,-8662.79
18,4,-2.36475,5.95182,778.854,-0,-0,-0,2404.9,-2669.51,-8660.66
19,0,-2.229,5.34095,779.637,-0,-0,-0,2405.36,-2669.46,-8663.19
19,1,-2.81724,5.52195,779.55,-0,-0,-0,2404.24,-2670.46,-8665.8
19,2,-2.52312,5.43145,782.509,-0,-0,-0,2404.94,-2667.51,-8664.29
19,3,-2.29687,5.4767,781.204,-0,-0,-0,2405.15,-2669.42,-8662.16
19,4,-2.47787,4.93371,782.161,-0,-0,-0,2406.93,-2669.71,-8662.55
20,0,-2.70412,5.31833,781.465,-0,-0,-0,2407.6,-2669.01,-8660.5
20,1,-3.02087,5.15995,781.552,-0,-0,-0,2405.9,-2669.67,-8662.63
20,2,-2.52312,5.0242,782.77,-0,-0,-0,2405.07,-2669.71,-8660.5
20,3,-2.93037,4.75271,783.814,-0,-0,-0,2406.06,-2669.3,-8661.29
20,4,-2.86249,4.73008,784.249,-0,-0,-0,2404.03,-2672.99,-8665.56
21,0,-2.591,4.93371,783.64,-0,-0,-0,2405.03,-2669.38,-8666.74
21,1,-2.229,3.77984,785.381,-0,-0,-0,2406.35,-2669.22,-8660.5
21,2,-3.69961,4.07396,786.599,-0,-0,-0,2405.03,-2668.88,-8660.26
21,3,-2.229,3.55359,783.205,-0,-0,-0,2405.52,-2669.88,-8658.37
21,4,-3.17924,4.39071,786.686,-0,-0,-0,2405.23,-2669.84,-8661.21
22,0,-2.93037,3.68934,782.857,-0,-0,-0,2405.52,-2669.42,-8661.13
22,1,-3.45074,3.46309,786.164,-0,-0,-0,2403.49,-2668.01,-8668.8
22,2,-2.97562,3.46309,785.033,-0,-0,-0,2405.9,-2670.09,-8660.42
22,3,-2.83987,3.71197,786.338,-0,-0,-0,2405.52,-2669.92,-8662.95
22,4,-2.72674,2.62597,785.555,-0,-0,-0,2408.34,-2669.88,-8658.6
23,0,-2.68149,3.19159,783.118,-0,-0,-0,2404.69,-2669.71,-8655.52
23,1,-2.81724,3.53097,785.207,-0,-0,-0,2405.65,-2669.55,-8659.31
23,2,-2.591,3.93821,787.991,-0,-0,-0,2405.23,-2669.63,-8663.03
23,3,-3.17924,2.87485,787.991,-0,-0,-0,2404.69,-2669.13,-8668.96
23,4,-2.88512,2.80697,785.033,-0,-0,-0,2407.43,-2668.76,-8663.19
24,0,-3.17924,3.10109,789.296,-0,-0,-0,2405.52,-2669.8,-8660.66
24,1,-3.08874,2.6486,784.858,-0,-0,-0,2405.56,-2668.76,-8659.55
24,2,-2.38737,2.44497,785.468,-0,-0,-0,2404.15,-2671.5,-8661.21
24,3,-3.42811,2.39973,788.6,-0,-0,-0,2404.74,-2669.88,-8660.1
24,4,-3.81274,2.78435,785.468,-0,-0,-0,2405.56,-2669.26,-8654.33
25,0,-3.04349,2.39973,786.947,-0,-0,-0,2407.31,-2668.63,-8660.5
25,1,-2.95299,2.4676,789.209,-0,-0,-0,2405.23,-2670.21,-8661.13
25,2,-2.38737,2.21873,786.251,-0,-0,-0,2405.11,-2667.85,-8661.84
25,3,-3.33761,3.82509,787.73,-0,-0,-0,2405.36,-2668.1,-8664.06
25,4,-2.88512,2.33185,785.555,-0,-0,-0,2404.07,-2668.68,-8667.22
26,0,-3.83536,2.8296,784.858,-0,-0,-0,2405.73,-2672.12,-8661.76
26,1,-3.11137,1.9246,785.468,-0,-0,-0,2405.65,-2669.8,-8662.4
26,2,-3.36024,2.7391,787.904,-0,-0,-0,2405.77,-2669.26,-8658.76
26,3,-3.51861,2.12823,788.078,-0,-0,-0,2407.55,-2669.26,-8668.64
26,4,-3.83536,2.42235,787.817,-0,-0,-0,2405.15,-2671.45,-8665.72
27,0,-3.72224,3.05585,786.947,-0,-0,-0,2405.23,-2672.12,-8661.53
27,1,-4.01636,2.17348,788.774,-0,-0,-0,2405.94,-2672.2,-8664.69
27,2,-2.97562,3.55359,788.861,-0,-0,-0,2405.65,-2669.88,-8663.11
27,3,-3.47336,2.71647,787.121,-0,-0,-0,2405.65,-2668.18,-8655.12
27,4,-2.86249,3.25947,790.776,-0,-0,-0,2405.94,-2667.35,-8659.87
28,0,-3.47336,3.44047,788.165,-0,-0,-0,2405.48,-2668.47,-8664.85
28,1,-3.83536,3.77984,786.512,-0,-0,-0,2404.57,-2669.59,-8666.82
28,2,-3.08874,3.64409,786.512,-0,-0,-0,2405.27,-2670.75,-8661.76
28,3,-3.83536,3.50834,789.035,-0,-0,-0,2405.07,-2671.12,-8660.02
28,4,-3.67699,4.02871,788.165,-0,-0,-0,2407.47,-2670.21,-8664.29
29,0,-4.08423,3.68934,788.687,-0,-0,-0,2405.61,-2665.36,-8663.19
29,1,-4.01636,4.52646,786.86,-0,-0,-0,2405.69,-2666.31,-8658.52
29,2,-3.83536,4.05134,787.904,-0,-0,-0,2405.44,-2668.51,-8659
29,3,-4.19736,4.63958,786.077,-0,-0,-0,2404.82,-2671.21,-8661.45
29,4,-3.58649,4.73008,787.904,-0,-0,-0,2403.95,-2670.13,-8656.31
30,0,-3.81274,4.43596,787.817,-0,-0,-0,2404.78,-2670.21,-8663.03
30,1,-3.72224,4.82058,787.556,-0,-0,-0,2404.4,-2670.25,-8660.89
30,2,-4.21998,4.68483,787.73,-0,-0,-0,2404.32,-2668.1,-8665.08
30,3,-4.7856,4.75271,785.729,-0,-0,-0,2405.61,-2670.75,-8665.72
30,4,-4.64985,4.68483,785.816,-0,-0,-0,2406.06,-2667.93,-8661.61
31,0,-4.01636,4.68483,785.903,-0,-0,-0,2407.89,-2665.94,-8663.35
31,1,-4.12948,5.13733,783.814,-0,-0,-0,2410.75,-2669.34,-8662.48
31,2,-4.6951,5.0242,785.033,-0,-0,-0,2406.06,-2669.46,-8661.21
31,3,-4.64985,5.6577,787.295,-0,-0,-0,2402.79,-2671.5,-8661.05
31,4,-4.08423,4.75271,792.864,-0,-0,-0,2404.07,-2671.87,-8662.63
32,0,-5.07973,3.96084,784.336,-0,-0,-0,2405.27,-2674.02,-8655.83
32,1,-3.79011,4.57171,788.774,-0,-0,-0,2405.56,-2669.3,-8661.13
32,2,-4.46886,4.95633,785.381,-0,-0,-0,2406.93,-2669.05,-8662.32
32,3,-4.37836,6.17807,785.555,-0,-0,-0,2404.98,-2666.93,-8661.76
32,4,-5.01185,5.36358,786.773,-0,-0,-0,2406.15,-2666.35,-8661.05
33,0,-4.74035,5.18258,784.597,-0,-0,-0,2404.24,-2668.97,-8660.5
33,1,-5.01185,5.1147,786.338,-0,-0,-0,2403.99,-2671.45,-8658.92
33,2,-4.80823,3.93821,786.077,-0,-0,-0,2405.36,-2670.87,-8661.45
33,3,-4.98923,5.0242,785.99,-0,-0,-0,2405.69,-2671.12,-8661.53
33,4,-4.6046,4.48121,785.033,-0,-0,-0,2403.7,-2669.09,-8662.48
34,0,-5.10235,4.88846,788.078,-0,-0,-0,2403.74,-2669.3,-8661.21
34,1,-4.6951,5.2957,788.165,-0,-0,-0,2405.27,-2668.34,-8658.6
34,2,-5.12498,5.2957,785.99,-0,-0,-0,2405.61,-2669.34,-8661.37
34,3,-4.92135,4.79796,784.771,-0,-0,-0,2406.85,-2670.33,-8660.89
34,4,-4.8761,4.66221,786.425,-0,-0,-0,2407.72,-2669.46,-8664.53
35,0,-4.58198,4.54908,786.338,-0,-0,-0,2406.06,-2670.67,-8666.82
35,1,-4.44623,5.25045,791.907,-0,-0,-0,2405.65,-2670.13,-8662.95
35,2,-4.10686,5.3862,784.423,-0,-0,-0,2407.55,-2670.42,-8660.26
35,3,-4.67248,4.57171,787.034,-0,-0,-0,2405.27,-2668.84,-8658.6
35,4,-5.6906,4.79796,786.773,-0,-0,-0,2404.24,-2669.17,-8663.19
36,0,-4.6046,4.95633,786.947,-0,-0,-0,2404.9,-2669.96,-8660.58
36,1,-4.24261,4.91108,786.425,-0,-0,-0,2407.26,-2669.46,-8665.24
36,2,-4.76298,4.11921,786.425,-0,-0,-0,2401.46,-2671.45,-8662.63
36,3,-4.19736,4.50383,786.947,-0,-0,-0,2405.44,-2667.85,-8660.42
36,4,-4.46886,4.68483,782.944,-0,-0,-0,2402.12,-2668.97,-8660.66
37,0,-4.76298,4.07396,785.729,-0,-0,-0,2402.58,-2670.5,-8663.98
37,1,-4.83085,3.64409,784.249,-0,-0,-0,2405.52,-2669.84,-8659.08
37,2,-4.80823,4.16446,784.597,-0,-0,-0,2407.43,-2670.38,-8660.97
37,3,-4.08423,4.45858,783.727,-0,-0,-0,2407.6,-2668.84,-8664.45
37,4,-3.69961,4.43596,779.724,-0,-0,-0,2404.78,-2668.22,-8659.95
38,0,-3.92586,3.57622,783.292,-0,-0,-0,2405.52,-2669.8,-8661.29
38,1,-4.6046,5.22783,784.858,-0,-0,-0,2405.9,-2669.63,-8661.84
38,2,-4.64985,2.78435,783.988,-0,-0,-0,2406.6,-2669.71,-8668.41
38,3,-3.33761,3.14634,782.248,-0,-0,-0,2406.52,-2670.75,-8663.42
38,4,-3.88061,3.73459,782.683,-0,-0,-0,2406.27,-2669.71,-8660.42
39,0,-4.53673,3.44047,782.77,-0,-0,-0,2406.23,-2670.25,-8662.87
39,1,-3.47336,3.19159,781.813,-0,-0,-0,2406.93,-2672.37,-8661.84
39,2,-4.19736,4.11921,780.333,-0,-0,-0,2405.9,-2669.46,-8661.29
39,3,-4.58198,2.87485,781.378,-0,-0,-0,2405.98,-2669.17,-8660.97
39,4,-3.67699,2.87485,783.988,-0,-0,-0,2404.74,-2668.8,-8664.69
40,0,-3.97111,2.60335,780.856,-0,-0,-0,2405.61,-2670.79,-8670.78
40,1,-3.92586,1.76623,785.294,-0,-0,-0,2405.9,-2669.05,-8661.84
40,2,-3.20187,2.87485,781.9,-0,-0,-0,2405.52,-2669.55,-8661.13
40,3,-3.38286,2.6486,782.335,-0,-0,-0,2405.52,-2665.98,-8668.17
40,4,-4.01636,2.80697,779.811,-0,-0,-0,2404.86,-2668.43,-8666.75
41,0,-3.04349,2.1961,779.811,-0,-0,-0,2405.03,-2669.09,-8661.61
41,1,-4.19736,2.2866,783.118,-0,-0,-0,2406.44,-2668.55,-8660.26
41,2,-2.93037,1.96985,779.55,-0,-0,-0,2404.53,-2668.1,-8669.12
41,3,-3.76749,1.8341,778.854,-0,-0,-0,2405.81,-2669.38,-8661.29
41,4,-3.47336,2.03773,781.639,-0,-0,-0,2404.98,-2669.13,-8660.1
42,0,-3.06612,1.08749,780.508,-0,-0,-0,2404.11,-2669.46,-8662.16
42,1,-3.29236,1.06486,780.159,-0,-0,-0,2406.35,-2669.42,-8658.92
42,2,-2.86249,0.476615,779.028,-0,-0,-0,2405.27,-2669.8,-8668.41
42,3,-2.29687,1.24586,783.292,-0,-0,-0,2405.9,-2670.42,-8663.27
42,4,-2.95299,1.01961,781.726,-0,-0,-0,2406.23,-2669.17,-8662.08
43,0,-3.08874,-0.134255,782.596,-0,-0,-0,2405.56,-2668.92,-8663.35
43,1,-3.42811,0.431365,782.161,-0,-0,-0,2405.81,-2669.8,-8661.76
43,2,-3.74486,-0.451003,781.9,-0,-0,-0,2406.48,-2669.42,-8663.03
43,3,-3.33761,0.0241185,776.07,-0,-0,-0,2404.53,-2669.09,-8665.64
43,4,-2.81724,0.0241185,780.943,-0,-0,-0,2405.56,-2671.5,-8663.74
44,0,-3.17924,-0.20213,778.419,-0,-0,-0,2405.19,-2669.13,-8661.61
44,1,-3.56386,-0.20213,781.03,-0,-0,-0,2405.77,-2668.88,-8661.61
44,2,-4.01636,-0.880875,778.767,-0,-0,-0,2406.31,-2669.42,-8658.13
44,3,-3.65436,-1.76324,781.639,-0,-0,-0,2405.9,-2670.62,-8656.39
44,4,-3.69961,-1.37862,779.637,-0,-0,-0,2405.81,-2669.71,-8660.82
45,0,-3.11137,-2.55511,780.682,-0,-0,-0,2406.97,-2669.34,-8662.71
45,1,-3.47336,-2.07999,781.465,-0,-0,-0,2405.73,-2671.7,-8659.39
45,2,-3.67699,-2.03474,780.159,-0,-0,-0,2405.36,-2669.51,-8663.82
45,3,-4.28786,-2.69086,779.985,-0,-0,-0,2405.03,-2669.8,-8663.11
45,4,-3.99373,-2.44199,781.117,-0,-0,-0,2403.28,-2670.83,-8652.43
46,0,-4.01636,-3.52798,779.028,-0,-0,-0,2401.54,-2670.13,-8662.32
46,1,-3.49599,-3.5506,779.289,-0,-0,-0,2405.77,-2668.68,-8658.76
46,2,-3.76749,-3.61848,782.509,-0,-0,-0,2404.03,-2669.92,-8659.47
46,3,-3.60911,-3.93523,782.335,-0,-0,-0,2405.65,-2667.76,-8663.5
46,4,-4.37836,-4.2746,779.463,-0,-0,-0,2405.48,-2670.58,-8661.21
47,0,-4.03898,-4.52347,781.813,-0,-0,-0,2404.78,-2669.88,-8662.48
47,1,-4.40098,-5.20222,780.682,-0,-0,-0,2405.98,-2665.73,-8663.19
47,2,-4.06161,-4.74972,778.593,-0,-0,-0,2403.95,-2668.68,-8663.19
47,3,-3.58649,-5.06647,779.376,-0,-0,-0,2405.15,-2668.76,-8661.13
47,4,-4.40098,-5.13434,782.857,-0,-0,-0,2406.06,-2669.3,-8660.66
48,0,-3.85799,-6.10721,782.248,-0,-0,-0,2405.32,-2671.87,-8659.79
48,1,-4.08423,-6.22033,782.683,-0,-0,-0,2405.52,-2672.28,-8656.78
48,2,-4.03898,-6.60496,781.813,-0,-0,-0,2405.32,-2669.38,-8663.19
48,3,-4.58198,-7.17058,786.164,-0,-0,-0,2407.31,-2668.39,-8662.55
48,4,-3.24712,-8.46019,782.074,-0,-0,-0,2404.9,-2669.84,-8664.53
49,0,-4.21998,-7.39682,782.683,-0,-0,-0,2405.19,-2669.26,-8657.42
49,1,-4.94398,-8.07557,782.422,-0,-0,-0,2405.32,-2670.13,-8659.63
49,2,-5.21548,-7.44207,783.553,-0,-0,-0,2403.74,-2669.67,-8660.5
49,3,-4.67248,-7.48732,783.901,-0,-0,-0,2405.19,-2668.18,-8665.4
49,4,-4.19736,-7.5552,786.077,-0,-0,-0,2404.74,-2669.88,-8661.13
50,0,-4.44623,-7.96245,786.599,-0,-0,-0,2405.61,-2669.51,-8661.84
50,1,-4.24261,-7.80407,784.684,-0,-0,-0,2405.61,-2667.68,-8660.18
50,2,-5.03448,-7.60045,786.251,-0,-0,-0,2404.61,-2671.37,-8659.39
50,3,-5.73585,-7.66832,786.773,-0,-0,-0,2404.94,-2669.67,-8664.37
50,4,-4.58198,-8.61857,789.557,-0,-0,-0,2405.03,-2669.63,-8662.4
51,0,-4.74035,-8.91269,790.602,-0,-0,-0,2405.52,-2668.34,-8662.63
51,1,-4.76298,-9.36518,790.863,-0,-0,-0,2405.32,-2668.84,-8661.76
51,2,-4.35573,-8.23394,790.689,-0,-0,-0,2404.69,-2669.71,-8660.58
51,3,-4.9666,-8.48282,789.035,-0,-0,-0,2405.15,-2669.67,-8661.53
51,4,-5.55485,-8.59594,789.993,-0,-0,-0,2407.85,-2670.17,-8665.16
52,0,-5.2381,-9.00319,793.995,-0,-0,-0,2406.23,-2669.71,-8661.37
52,1,-4.6046,-8.86744,791.298,-0,-0,-0,2405.4,-2669.75,-8661.37
52,2,-5.28335,-7.89457,791.907,-0,-0,-0,2405.48,-2669.55,-8660.5
52,3,-5.30597,-8.05295,795.127,-0,-0,-0,2408.05,-2668.72,-8655.36
52,4,-6.00734,-8.66382,795.388,-0,-0,-0,2406.31,-2668.1,-8657.34
53,0,-6.05259,-8.09819,792.951,-0,-0,-0,2405.69,-2669.38,-8661.05
53,1,-5.64535,-7.80407,793.038,-0,-0,-0,2405.98,-2669.67,-8660.74
53,2,-5.98472,-7.0122,796.954,-0,-0,-0,2404.74,-2668.59,-8664.37
53,3,-5.39647,-6.76333,797.128,-0,-0,-0,2405.32,-2669.34,-8662.24
53,4,-5.73585,-8.36969,796.171,-0,-0,-0,2405.56,-2669.55,-8662.16
54,0,-6.30147,-6.98958,799.304,-0,-0,-0,2405.81,-2669.88,-8655.2
54,1,-5.6906,-6.87645,796.084,-0,-0,-0,2406.19,-2669.26,-8659.79
54,2,-7.07071,-6.08458,794.082,-0,-0,-0,2404.98,-2669.46,-8660.34
54,3,-6.34672,-6.37871,795.04,-0,-0,-0,2404.57,-2669.84,-8659.79
54,4,-5.55485,-6.8312,795.214,-0,-0,-0,2405.9,-2670.09,-8659.31
55,0,-6.86709,-6.58233,793.995,-0,-0,-0,2406.15,-2669.75,-8658.52
55,1,-5.66797,-6.40133,798.781,-0,-0,-0,2405.77,-2669.51,-8658.29
55,2,-6.59559,-6.35608,798.52,-0,-0,-0,2403.86,-2670.17,-8657.65
55,3,-6.21097,-6.28821,798.433,-0,-0,-0,2404.57,-2669.34,-8663.9
55,4,-7.09334,-6.24296,794.692,-0,-0,-0,2405.36,-2669.51,-8662.95
56,0,-7.18384,-6.28821,799.565,-0,-0,-0,2405.94,-2669.46,-8664.53
56,1,-7.31958,-5.47371,794.518,-0,-0,-0,2404.61,-2668.63,-8660.5
56,2,-6.52771,-5.17959,795.562,-0,-0,-0,2405.52,-2669.34,-8657.42
56,3,-6.61821,-5.56421,793.125,-0,-0,-0,2405.36,-2669.8,-8660.74
56,4,-7.54583,-5.97146,798.085,-0,-0,-0,2405.11,-2668.88,-8657.02
57,0,-6.57296,-5.83571,794.169,-0,-0,-0,2407.43,-2668.1,-8662.24
57,1,-7.34221,-5.47371,793.212,-0,-0,-0,2404.86,-2669.63,-8662.71
57,2,-7.20646,-5.67734,793.125,-0,-0,-0,2405.65,-2669.34,-8666.27
57,3,-6.95759,-5.76784,791.646,-0,-0,-0,2407.06,-2670.13,-8661.69
57,4,-7.16121,-5.11172,793.473,-0,-0,-0,2408.14,-2669.34,-8662.79
58,0,-6.93496,-4.84022,793.212,-0,-0,-0,2405.32,-2669.09,-8662.16
58,1,-6.95759,-5.24747,793.995,-0,-0,-0,2405.56,-2670.04,-8662.32
58,2,-6.91234,-5.29272,792.603,-0,-0,-0,2405.52,-2669.38,-8659.87
58,3,-6.84446,-5.29272,790.95,-0,-0,-0,2405.36,-2669.38,-8660.74
58,4,-7.20646,-5.38322,789.557,-0,-0,-0,2405.69,-2669.55,-8661.53
59,0,-7.18384,-5.06647,792.429,-0,-0,-0,2408.76,-2668.68,-8658.36
59,1,-7.02546,-4.86284,790.515,-0,-0,-0,2404.2,-2672.57,-8651.88
59,2,-8.6092,-5.49634,787.121,-0,-0,-0,2405.85,-2669.67,-8662.32
59,3,-7.25171,-5.33797,789.035,-0,-0,-0,2406.15,-2669.63,-8662.24
59,4,-7.52321,-5.81309,787.382,-0,-0,-0,2405.36,-2670.17,-8654.02
60,0,-7.68158,-5.22484,789.906,-0,-0,-0,2405.73,-2665.4,-8661.84
60,1,-6.98021,-5.22484,787.208,-0,-0,-0,2405.11,-2669.55,-8660.58
60,2,-8.7902,-5.69996,786.338,-0,-0,-0,2404.49,-2669.8,-8661.69
60,3,-6.82184,-6.17508,783.466,-0,-0,-0,2408.88,-2668.59,-8666.27
60,4,-7.74946,-5.65471,784.51,-0,-0,-0,2405.11,-2669.38,-8659.31
61,0,-7.29696,-5.94884,788.513,-0,-0,-0,2405.4,-2668.76,-8660.18
61,1,-7.86258,-5.97146,786.86,-0,-0,-0,2406.31,-2672.57,-8652.75
61,2,-7.59108,-5.47371,782.596,-0,-0,-0,2404.78,-2669.01,-8664.14
61,3,-6.70871,-5.02122,782.422,-0,-0,-0,2405.4,-2669.59,-8666.9
61,4,-8.22458,-6.01671,783.292,-0,-0,-0,2404.57,-2669.51,-8666.9
