Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
9,4,0.823228,-6.83491,947.978,-0,-0,-0,2405.36,-2668.43,-8663.58
10,0,1.50197,-6.33717,949.631,-0,-0,-0,2405.77,-2669.38,-8659.23
10,1,1.63772,-6.74442,947.107,-0,-0,-0,2405.73,-2669.13,-8661.61
10,2,0.732728,-5.9978,948.413,-0,-0,-0,2405.98,-2669.59,-8660.74
10,3,0.732728,-6.60867,946.672,-0,-0,-0,2406.52,-2669.8,-8665.24
10,4,0.913727,-6.31454,947.804,-0,-0,-0,2405.32,-2669.88,-8666.27
11,0,0.55173,-6.54079,949.718,-0,-0,-0,2405.03,-2669.38,-8659.87
11,1,0.710104,-7.01591,948.674,-0,-0,-0,2403.2,-2669.3,-8662.48
11,2,0.664854,-7.19691,948.152,-0,-0,-0,2406.31,-2670.29,-8663.66
11,3,1.20785,-6.42767,947.282,-0,-0,-0,2405.61,-2668.55,-8665.72
11,4,0.596979,-6.20142,948.587,-0,-0,-0,2405.9,-2670.09,-8662.16
12,0,0.642229,-6.88016,947.891,-0,-0,-0,2405.77,-2670.17,-8662.4
12,1,0.574354,-6.13355,948.239,-0,-0,-0,2407.64,-2670.13,-8662.79
12,2,1.2531,-5.74892,944.932,-0,-0,-0,2405.73,-2672.32,-8656.47
12,3,1.04948,-6.06567,949.283,-0,-0,-0,2405.48,-2669.63,-8662.55
12,4,1.13998,-7.03854,947.717,-0,-0,-0,2405.07,-2670.42,-8661.92
13,0,0.823228,-6.42767,945.628,-0,-0,-0,2406.1,-2668.47,-8664.85
13,1,1.02685,-6.38242,947.282,-0,-0,-0,2405.98,-2668.68,-8664.77
13,2,1.29835,-6.47292,948.239,-0,-0,-0,2405.73,-2669.8,-8657.89
13,3,0.755353,-6.63129,947.978,-0,-0,-0,2404.86,-2668.76,-8657.42
13,4,1.38885,-6.88016,945.802,-0,-0,-0,2402.58,-2668.68,-8667.46
14,0,0.868477,-6.38242,944.236,-0,-0,-0,2405.77,-2668.72,-8666.03
14,1,1.54722,-6.02042,945.628,-0,-0,-0,2405.44,-2669.22,-8666.27
14,2,0.936352,-5.88467,946.585,-0,-0,-0,2405.65,-2667.31,-8669.12
14,3,1.59247,-6.31454,945.106,-0,-0,-0,2405.85,-2667.93,-8655.6
14,4,1.72822,-6.15617,946.498,-0,-0,-0,2405.36,-2670.17,-8662
15,0,1.45672,-6.42767,945.628,-0,-0,-0,2406.02,-2669.26,-8662.32
15,1,1.38885,-5.83942,948.065,-0,-0,-0,2408.55,-2670.58,-8658.13
15,2,1.75085,-5.97517,945.802,-0,-0,-0,2405.36,-2669.38,-8660.1
15,3,1.32097,-5.77155,946.933,-0,-0,-0,2404.98,-2669.38,-8660.1
15,4,1.75085,-5.88467,946.846,-0,-0,-0,2403.95,-2670.17,-8662.95
16,0,1.4341,-5.79417,946.324,-0,-0,-0,2404.44,-2668.05,-8663.42
16,1,2.02234,-5.9073,947.804,-0,-0,-0,2405.56,-2669.75,-8664.69
16,2,1.81872,-5.56792,944.932,-0,-0,-0,2405.9,-2669.8,-8662.79
16,3,1.84134,-5.79417,945.454,-0,-0,-0,2408.34,-2671.45,-8660.89
16,4,1.2531,-5.34168,946.585,-0,-0,-0,2405.36,-2669.34,-8664.21
17,0,1.75085,-5.5453,948.065,-0,-0,-0,2406.06,-2669.84,-8660.58
17,1,1.72822,-6.15617,948.761,-0,-0,-0,2406.27,-2668.88,-8665.56
17,2,1.66035,-5.8168,948.674,-0,-0,-0,2404.53,-2669.75,-8670.07
17,3,2.18072,-5.38693,948.413,-0,-0,-0,2404.61,-2670.04,-8663.9
17,4,1.77347,-5.5453,949.805,-0,-0,-0,2404.94,-2669.55,-8665.72
18,0,2.31647,-5.16068,948.5,-0,-0,-0,2405.27,-2669.05,-8661.92
18,1,1.56985,-5.34168,948.239,-0,-0,-0,2406.52,-2671.79,-8656.63
18,2,1.59247,-5.70367,945.976,-0,-0,-0,2405.23,-2667.22,-8666.51
18,3,2.13547,-4.48193,947.02,-0,-0,-0,2405.69,-2669.13,-8662.71
18,4,2.38434,-4.66293,944.584,-0,-0,-0,2405.36,-2669.42,-8661.53
19,0,2.22597,-4.61768,944.236,-0,-0,-0,2404.69,-2669.88,-8663.9
19,1,2.11284,-5.04755,948.674,-0,-0,-0,2405.73,-2669.34,-8659.47
19,2,3.08571,-5.22855,947.02,-0,-0,-0,2405.73,-2670.09,-8659.47
19,3,2.76896,-4.97968,946.933,-0,-0,-0,2400.26,-2671.08,-8668.33
19,4,2.63321,-4.93443,946.933,-0,-0,-0,2406.35,-2672.16,-8657.26
20,0,2.09022,-3.71269,944.062,-0,-0,-0,2405.65,-2670.67,-8665.32
20,1,2.63321,-4.14256,947.456,-0,-0,-0,2405.69,-2669.34,-8666.67
20,2,1.86397,-4.59506,947.107,-0,-0,-0,2407.1,-2668.14,-8660.26
20,3,2.27122,-4.02944,946.411,-0,-0,-0,2404.65,-2668.05,-8663.03
20,4,2.47484,-3.62219,945.28,-0,-0,-0,2405.56,-2668.92,-8663.58
21,0,2.85946,-3.64481,945.976,-0,-0,-0,2405.81,-2669.63,-8663.58
21,1,3.69658,-4.34618,945.019,-0,-0,-0,2403.41,-2667.43,-8660.66
21,2,2.52009,-3.64481,943.801,-0,-0,-0,2404.11,-2669.55,-8662.63
21,3,3.10834,-3.48644,946.498,-0,-0,-0,2405.15,-2669.05,-8661.37
21,4,3.19883,-3.41857,947.804,-0,-0,-0,2406.27,-2667.43,-8663.9
22,0,2.97259,-3.37332,943.54,-0,-0,-0,2407.14,-2668.97,-8657.02
22,1,3.17621,-3.19232,946.759,-0,-0,-0,2406.27,-2669.71,-8664.93
22,2,2.47484,-3.57694,945.454,-0,-0,-0,2405.15,-2669.17,-8664.37
22,3,2.99521,-2.96607,945.454,-0,-0,-0,2404.86,-2669.42,-8659.08
22,4,2.74634,-3.53169,944.584,-0,-0,-0,2405.23,-2669.01,-8657.57
23,0,2.83684,-2.64932,944.845,-0,-0,-0,2406.02,-2669.75,-8660.81
23,1,2.49746,-3.01132,945.106,-0,-0,-0,2405.19,-2669.01,-8661.92
23,2,2.94996,-2.85295,945.106,-0,-0,-0,2405.23,-2670.83,-8665.64
23,3,3.33458,-3.39594,942.669,-0,-0,-0,2406.02,-2666.64,-8662.87
23,4,3.15358,-2.87557,946.411,-0,-0,-0,2406.35,-2668.01,-8662.4
24,0,2.81421,-3.28282,943.801,-0,-0,-0,2405.73,-2669.67,-8662.55
24,1,3.47033,-2.98869,947.543,-0,-0,-0,2405.61,-2670.46,-8661.61
24,2,2.88209,-3.37332,945.454,-0,-0,-0,2405.36,-2671.66,-8662.71
24,3,3.13096,-2.3552,945.976,-0,-0,-0,2405.9,-2670.46,-8663.03
24,4,2.67846,-2.7172,945.367,-0,-0,-0,2407.31,-2672.53,-8661.21
25,0,2.49746,-2.5362,946.237,-0,-0,-0,2407.55,-2667.72,-8662.63
25,1,3.22146,-2.87557,947.282,-0,-0,-0,2405.98,-2669.67,-8661.92
25,2,2.79159,-3.26019,949.979,-0,-0,-0,2405.77,-2669.38,-8660.5
25,3,2.83684,-2.7172,945.715,-0,-0,-0,2406.19,-2670.75,-8660.89
25,4,2.67846,-3.37332,947.195,-0,-0,-0,2405.73,-2668.18,-8661.76
26,0,2.92734,-2.85295,949.544,-0,-0,-0,2404.36,-2668.1,-8661.37
26,1,2.70109,-3.32807,945.454,-0,-0,-0,2404.36,-2667.22,-8663.74
26,2,2.76896,-3.28282,949.892,-0,-0,-0,2404.65,-2668.59,-8661.61
26,3,2.63321,-3.55432,947.282,-0,-0,-0,2408.05,-2667.02,-8656.39
26,4,2.92734,-3.12444,950.675,-0,-0,-0,2406.06,-2670.04,-8661.21
27,0,2.13547,-3.46382,950.675,-0,-0,-0,2406.64,-2669.42,-8663.82
27,1,2.63321,-2.87557,951.023,-0,-0,-0,2406.44,-2669.63,-8664.21
27,2,2.04497,-2.60407,950.414,-0,-0,-0,2404.44,-2669.75,-8662.32
27,3,2.42959,-3.78056,952.242,-0,-0,-0,2406.68,-2668.3,-8662.48
27,4,2.31647,-3.39594,952.59,-0,-0,-0,2407.64,-2670.58,-8662.24
28,0,2.11284,-2.64932,951.719,-0,-0,-0,2406.02,-2669.67,-8661.29
28,1,3.10834,-1.83483,950.849,-0,-0,-0,2406.27,-2670.46,-8664.93
28,2,1.86397,-2.5362,953.112,-0,-0,-0,2405.65,-2669.96,-8663.03
28,3,2.04497,-2.4457,953.982,-0,-0,-0,2404.82,-2671.91,-8665.4
28,4,2.58796,-2.33257,952.329,-0,-0,-0,2405.11,-2668.14,-8665.24
29,0,1.68297,-2.3552,951.981,-0,-0,-0,2404.94,-2668.76,-8663.35
29,1,2.54271,-2.55882,953.025,-0,-0,-0,2405.65,-2669.3,-8662.63
29,2,2.20334,-1.92533,952.329,-0,-0,-0,2408.38,-2670.71,-8654.02
29,3,2.61059,-2.19683,954.591,-0,-0,-0,2406.1,-2670.09,-8656.55
29,4,2.24859,-2.12895,952.416,-0,-0,-0,2406.48,-2669.22,-8655.36
30,0,2.52009,-1.97058,953.112,-0,-0,-0,2407.35,-2668.68,-8653.86
30,1,1.84134,-1.65383,955.113,-0,-0,-0,2406.56,-2669.75,-8662.55
30,2,2.33909,-1.6312,955.461,-0,-0,-0,2406.73,-2668.39,-8655.99
30,3,2.13547,-1.88008,953.634,-0,-0,-0,2406.15,-2669.75,-8662.95
30,4,2.18072,-1.54071,952.59,-0,-0,-0,2406.89,-2670.17,-8662.87
31,0,2.31647,-1.40496,952.764,-0,-0,-0,2404.74,-2666.93,-8664.61
31,1,1.88659,-1.54071,954.765,-0,-0,-0,2403.08,-2669.38,-8660.58
31,2,1.81872,-0.680962,955.2,-0,-0,-0,2405.98,-2669.88,-8661.05
31,3,1.84134,-1.65383,956.244,-0,-0,-0,2407.06,-2671.95,-8658.21
31,4,2.20334,-1.47283,953.112,-0,-0,-0,2410.58,-2669.09,-8659.39
32,0,1.97709,-0.658337,953.634,-0,-0,-0,2406.93,-2669.96,-8660.58
32,1,1.90922,-0.613087,954.591,-0,-0,-0,2405.81,-2668.88,-8661.69
32,2,2.47484,-1.08821,953.286,-0,-0,-0,2405.52,-2668.97,-8666.11
32,3,2.22597,-0.318965,955.026,-0,-0,-0,2401,-2671.25,-8660.1
32,4,2.02234,-0.658337,953.547,-0,-0,-0,2405.36,-2669.51,-8662.71
33,0,2.04497,-0.545213,955.896,-0,-0,-0,2405.85,-2669.8,-8661.29
33,1,2.74634,-0.95246,953.46,-0,-0,-0,2406.27,-2670.17,-8651.49
33,2,2.06759,0.269281,954.069,-0,-0,-0,2406.02,-2669.92,-8659
33,3,2.27122,-0.90721,954.504,-0,-0,-0,2405.69,-2669.96,-8659.39
33,4,2.63321,-0.454714,953.721,-0,-0,-0,2405.81,-2671.16,-8661.84
34,0,1.75085,-0.748837,951.545,-0,-0,-0,2405.61,-2673.15,-8659.39
34,1,2.40697,-0.726212,954.852,-0,-0,-0,2405.36,-2668.92,-8662.87
34,2,2.42959,-0.386839,953.112,-0,-0,-0,2404.94,-2670.25,-8662.32
34,3,2.29384,-0.318965,952.938,-0,-0,-0,2404.69,-2669.42,-8657.5
34,4,2.94996,0.0430324,953.373,-0,-0,-0,2405.65,-2669.51,-8661.29
35,0,2.42959,-0.386839,954.33,-0,-0,-0,2405.56,-2669.21,-8660.26
35,1,2.54271,-0.409464,955.113,-0,-0,-0,2405.77,-2667.6,-8663.9
35,2,2.24859,-0.364214,952.851,-0,-0,-0,2405.85,-2670.54,-8659.79
35,3,2.99521,-0.228465,953.286,-0,-0,-0,2406.19,-2670.13,-8661.76
35,4,2.76896,-0.590463,956.244,-0,-0,-0,2405.81,-2670.29,-8665.32
36,0,2.49746,-0.658337,952.677,-0,-0,-0,2406.56,-2672.24,-8660.1
36,1,3.08571,0.224031,953.808,-0,-0,-0,2406.19,-2669.8,-8667.06
36,2,2.45222,0.0204076,954.765,-0,-0,-0,2405.94,-2669.59,-8663.11
36,3,2.99521,-0.00221721,953.112,-0,-0,-0,2405.4,-2669.67,-8660.97
36,4,3.28933,-0.794086,956.68,-0,-0,-0,2403.2,-2666.02,-8668.56
37,0,2.90471,-0.183216,953.373,-0,-0,-0,2405.65,-2669.13,-8658.44
37,1,2.85946,-0.024842,957.202,-0,-0,-0,2405.32,-2669.71,-8662.71
37,2,3.22146,-0.613087,953.895,-0,-0,-0,2405.48,-2669.22,-8663.74
37,3,3.24408,-0.726212,955.026,-0,-0,-0,2404.74,-2669.13,-8657.73
37,4,3.10834,-0.726212,955.374,-0,-0,-0,2405.11,-2671.45,-8651.49
38,0,2.88209,-0.839336,955.026,-0,-0,-0,2405.52,-2669.51,-8660.26
38,1,3.22146,-0.794086,954.852,-0,-0,-0,2406.23,-2669.22,-8662.87
38,2,3.40246,-0.409464,956.157,-0,-0,-0,2409.92,-2667.72,-8657.5
38,3,3.44771,-0.386839,955.2,-0,-0,-0,2402.62,-2670,-8663.03
38,4,2.65584,-1.22396,954.33,-0,-0,-0,2405.15,-2668.72,-8663.74
39,0,3.53821,-1.06558,954.765,-0,-0,-0,2405.73,-2669.46,-8662.32
39,1,3.33458,-0.477339,953.721,-0,-0,-0,2403.57,-2669.63,-8654.41
39,2,2.83684,-0.522588,954.504,-0,-0,-0,2405.11,-2671.54,-8661.37
39,3,3.40246,-0.748837,956.157,-0,-0,-0,2406.19,-2670,-8664.21
39,4,3.9907,-1.06558,956.244,-0,-0,-0,2406.81,-2668.43,-8661.29
40,0,3.19883,-1.02033,957.028,-0,-0,-0,2404.24,-2668.01,-8662.32
40,1,3.04046,-0.522588,957.376,-0,-0,-0,2406.27,-2668.14,-8662.63
40,2,2.81421,-1.13346,955.461,-0,-0,-0,2405.77,-2669.67,-8664.14
40,3,3.35721,-0.929835,953.895,-0,-0,-0,2405.81,-2665.28,-8667.06
40,4,2.90471,-0.884585,954.852,-0,-0,-0,2404.74,-2668.47,-8665.95
41,0,3.15358,-1.02033,956.941,-0,-0,-0,2405.65,-2669.09,-8660.97
41,1,3.58346,-0.726212,954.156,-0,-0,-0,2406.44,-2667.72,-8658.52
41,2,3.31196,-1.11083,956.941,-0,-0,-0,2403.62,-2668.76,-8659.16
41,3,3.53821,-1.02033,952.503,-0,-0,-0,2406.02,-2669.63,-8658.84
41,4,3.26671,-0.975085,956.418,-0,-0,-0,2405.15,-2668.88,-8663.74
42,0,3.65133,-1.29183,954.156,-0,-0,-0,2403.33,-2664.7,-8669.59
42,1,3.67396,-0.794086,952.155,-0,-0,-0,2404.82,-2665.57,-8665.4
42,2,3.62871,-0.567838,953.373,-0,-0,-0,2405.77,-2669.59,-8661.53
42,3,3.35721,-0.839336,953.112,-0,-0,-0,2405.4,-2668.63,-8659
42,4,3.56083,-0.794086,953.025,-0,-0,-0,2406.89,-2668.39,-8654.49
43,0,3.08571,-0.95246,952.59,-0,-0,-0,2405.85,-2670.38,-8659.08
43,1,3.40246,-0.703587,951.023,-0,-0,-0,2405.81,-2669.59,-8660.1
43,2,2.97259,-0.545213,949.979,-0,-0,-0,2405.69,-2668.14,-8656.23
43,3,3.62871,-0.95246,954.156,-0,-0,-0,2406.1,-2672.08,-8656.86
43,4,3.62871,-0.703587,953.286,-0,-0,-0,2405.61,-2668.68,-8663.03
44,0,3.9002,-1.31446,953.199,-0,-0,-0,2406.44,-2668.05,-8658.76
44,1,3.37983,-1.11083,950.849,-0,-0,-0,2405.44,-2669.05,-8670.22
44,2,3.51558,-0.567838,952.59,-0,-0,-0,2405.56,-2669.75,-8662.08
44,3,3.37983,-1.08821,948.761,-0,-0,-0,2406.1,-2670.75,-8662.87
44,4,3.37983,-1.24658,949.979,-0,-0,-0,2404.94,-2668.8,-8662.4
45,0,3.78708,-0.99771,952.677,-0,-0,-0,2404.53,-2667.81,-8662.71
45,1,3.9002,-1.8122,950.501,-0,-0,-0,2404.4,-2669.09,-8667.54
45,2,3.71921,-1.51808,952.851,-0,-0,-0,2405.98,-2669.26,-8661.21
45,3,3.9002,-1.04296,952.329,-0,-0,-0,2407.14,-2669.75,-8660.34
45,4,3.17621,-1.7217,950.066,-0,-0,-0,2410.17,-2668.34,-8658.6
46,0,3.51558,-1.45021,949.718,-0,-0,-0,2407.76,-2669.46,-8658.84
46,1,3.51558,-2.12895,949.892,-0,-0,-0,2404.32,-2668.72,-8661.53
46,2,4.01333,-1.35971,951.284,-0,-0,-0,2404.28,-2669.92,-8662.24
46,3,3.33458,-1.94795,950.762,-0,-0,-0,2405.4,-2669.8,-8658.29
46,4,3.85495,-2.12895,948.761,-0,-0,-0,2407.1,-2670.42,-8660.74
47,0,3.33458,-1.69908,950.24,-0,-0,-0,2404.94,-2669.96,-8663.03
47,1,3.85495,-0.658337,950.588,-0,-0,-0,2407.39,-2669.26,-8661.84
47,2,4.01333,-1.47283,947.978,-0,-0,-0,2406.85,-2668.63,-8661.21
47,3,3.01784,-2.10633,949.109,-0,-0,-0,2405.9,-2668.72,-8661.29
47,4,2.99521,-1.6312,949.892,-0,-0,-0,2404.9,-2668.92,-8662.32
48,0,3.9907,-1.78958,950.066,-0,-0,-0,2404.11,-2666.15,-8663.58
48,1,2.92734,-2.06108,949.892,-0,-0,-0,2403.37,-2671.5,-8663.58
48,2,3.37983,-2.42307,946.846,-0,-0,-0,2403.99,-2670.04,-8664.21
48,3,4.23958,-2.30995,949.979,-0,-0,-0,2404.11,-2670,-8664.85
48,4,3.15358,-1.33708,949.979,-0,-0,-0,2408.76,-2668.47,-8663.27
49,0,3.42508,-2.06108,948.239,-0,-0,-0,2405.44,-2669.71,-8658.44
49,1,3.62871,-2.01583,948.152,-0,-0,-0,2405.61,-2668.14,-8660.74
49,2,3.42508,-0.748837,949.109,-0,-0,-0,2403.95,-2670.71,-8661.37
49,3,3.58346,-2.01583,945.976,-0,-0,-0,2402.74,-2668.63,-8665.8
49,4,3.24408,-1.45021,949.805,-0,-0,-0,2404.98,-2669.09,-8665.24
50,0,3.31196,-1.29183,948.587,-0,-0,-0,2406.06,-2668.8,-8662.79
50,1,3.04046,-2.15158,947.717,-0,-0,-0,2407.97,-2668.88,-8658.84
50,2,3.28933,-1.94795,947.891,-0,-0,-0,2406.02,-2669.09,-8661.84
50,3,3.51558,-1.45021,948.935,-0,-0,-0,2406.19,-2669.3,-8661.21
50,4,2.97259,-1.9932,947.369,-0,-0,-0,2404.82,-2669.96,-8662.16
51,0,2.83684,-0.839336,947.717,-0,-0,-0,2404.07,-2668.97,-8664.61
51,1,3.53821,-1.20133,949.544,-0,-0,-0,2406.23,-2669.84,-8665.8
51,2,2.90471,-0.522588,948.848,-0,-0,-0,2404.98,-2669.59,-8661.05
51,3,3.47033,-0.839336,948.065,-0,-0,-0,2406.85,-2669.09,-8658.21
51,4,2.90471,-1.08821,948.152,-0,-0,-0,2405.9,-2668.18,-8662.79
52,0,2.65584,-1.15608,948.413,-0,-0,-0,2407.35,-2669.8,-8659.23
52,1,3.04046,-1.02033,947.63,-0,-0,-0,2406.31,-2669.67,-8667.14
52,2,3.40246,-1.08821,945.628,-0,-0,-0,2405.15,-2671.7,-8668.64
52,3,3.56083,-1.88008,949.805,-0,-0,-0,2404.36,-2668.43,-8667.61
52,4,2.99521,-1.20133,948.065,-0,-0,-0,2405.85,-2670.13,-8663.82
53,0,3.08571,-1.29183,948.587,-0,-0,-0,2404.94,-2669.01,-8662.71
53,1,2.85946,-1.45021,946.933,-0,-0,-0,2404.82,-2670.96,-8663.19
53,2,3.19883,-1.60858,945.28,-0,-0,-0,2405.77,-2667.93,-8661.84
53,3,3.10834,-0.975085,945.454,-0,-0,-0,2405.4,-2669.59,-8658.36
53,4,3.9907,-1.33708,948.065,-0,-0,-0,2405.81,-2669.34,-8659.23
54,0,3.04046,-1.17871,945.019,-0,-0,-0,2406.64,-2669.51,-8660.58
54,1,3.65133,-1.58596,946.063,-0,-0,-0,2405.56,-2670.21,-8659
54,2,2.42959,-1.22396,943.018,-0,-0,-0,2405.65,-2669.71,-8664.21
54,3,2.76896,-1.60858,947.282,-0,-0,-0,2405.85,-2668.76,-8659.79
54,4,2.94996,-1.85745,945.628,-0,-0,-0,2405.73,-2667.39,-8668.48
55,0,2.72371,-1.47283,945.628,-0,-0,-0,2406.89,-2672.16,-8664.29
55,1,3.28933,-1.04296,946.411,-0,-0,-0,2405.15,-2669.63,-8660.42
55,2,2.56534,-1.17871,945.889,-0,-0,-0,2404.4,-2669.38,-8660.89
55,3,2.58796,-1.83483,945.541,-0,-0,-0,2402.91,-2669.26,-8669.67
55,4,2.94996,-1.20133,942.757,-0,-0,-0,2404.82,-2669.71,-8663.9
56,0,2.52009,-1.74433,943.366,-0,-0,-0,2405.48,-2669.67,-8663.27
56,1,3.67396,-1.67645,944.062,-0,-0,-0,2404.32,-2670.91,-8661.13
56,2,2.31647,-1.20133,942.321,-0,-0,-0,2406.15,-2670.42,-8664.85
56,3,2.63321,-1.60858,945.367,-0,-0,-0,2406.19,-2669.84,-8663.27
56,4,2.99521,-2.24207,944.236,-0,-0,-0,2405.19,-2669.09,-8663.19
57,0,2.74634,-1.56333,944.758,-0,-0,-0,2405.15,-2665.94,-8664.85
57,1,2.56534,-1.69908,943.366,-0,-0,-0,2404.4,-2670.17,-8663.74
57,2,2.74634,-0.975085,944.758,-0,-0,-0,2406.02,-2669.17,-8659.47
57,3,3.10834,-1.9027,941.364,-0,-0,-0,2405.19,-2669.09,-8659.39
57,4,3.15358,-2.24207,946.498,-0,-0,-0,2406.77,-2671.54,-8666.03
58,0,2.49746,-1.88008,942.582,-0,-0,-0,2403.16,-2668.8,-8662.4
58,1,2.74634,-1.9932,946.585,-0,-0,-0,2405.07,-2669.13,-8664.21
58,2,2.94996,-2.64932,945.541,-0,-0,-0,2405.81,-2668.26,-8663.9
58,3,2.13547,-1.9027,942.495,-0,-0,-0,2408.34,-2668.59,-8660.34
58,4,2.79159,-1.56333,944.584,-0,-0,-0,2406.68,-2667.51,-8663.9
59,0,2.33909,-2.1742,943.54,-0,-0,-0,2405.9,-2669.42,-8660.82
59,1,3.01784,-2.01583,943.54,-0,-0,-0,2405.52,-2670.83,-8661.84
59,2,2.40697,-1.88008,944.062,-0,-0,-0,2404.2,-2670.87,-8660.74
59,3,2.63321,-1.88008,944.584,-0,-0,-0,2405.27,-2669.38,-8665.16
59,4,2.52009,-1.31446,943.627,-0,-0,-0,2405.52,-2667.64,-8664.69
60,0,2.58796,-2.40045,944.323,-0,-0,-0,2405.11,-2661.34,-8669.99
60,1,2.29384,-2.2647,946.759,-0,-0,-0,2404.36,-2669.13,-8670.7
60,2,2.83684,-2.2647,942.147,-0,-0,-0,2406.44,-2670.62,-8662.55
60,3,2.56534,-2.87557,943.366,-0,-0,-0,2405.94,-2670.33,-8661.53
60,4,2.81421,-2.28732,943.627,-0,-0,-0,2407.43,-2670.25,-8664.06
61,0,2.74634,-2.55882,944.584,-0,-0,-0,2404.65,-2668.63,-8663.9
61,1,2.33909,-2.60407,943.888,-0,-0,-0,2405.81,-2669.75,-8661.29
61,2,3.04046,-2.60407,944.323,-0,-0,-0,2405.52,-2669.55,-8663.27
61,3,2.38434,-2.01583,943.018,-0,-0,-0,2406.19,-2667.93,-8662.08
61,4,1.66035,-1.74433,945.628,-0,-0,-0,2404.53,-2668.51,-8665.32
62,0,2.58796,-2.83032,943.453,-0,-0,-0,2405.03,-2669.67,-8659.55
