Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
18,4,25.6366,-4.65293,577.655,-0,-0,-0,2405.61,-2668.8,-8664.53
19,0,25.6593,-4.44931,577.481,-0,-0,-0,2405.73,-2669.63,-8661.92
19,1,25.2746,-4.26831,578.874,-0,-0,-0,2405.61,-2670.09,-8658.44
19,2,24.1887,-4.22306,579.744,-0,-0,-0,2405.77,-2670.54,-8657.26
19,3,24.2792,-3.61219,578.09,-0,-0,-0,2403.53,-2671.21,-8656.78
19,4,24.347,-3.72531,580.179,-0,-0,-0,2406.31,-2669.46,-8657.97
20,0,23.8267,-3.18232,582.354,-0,-0,-0,2404.61,-2669.17,-8662.48
20,1,23.7588,-2.68457,582.267,-0,-0,-0,2403.99,-2668.34,-8662.32
20,2,22.0845,-2.7977,579.309,-0,-0,-0,2408.01,-2670.79,-8660.02
20,3,21.813,-4.08731,584.095,-0,-0,-0,2406.15,-2669.09,-8660.26
20,4,21.4963,-3.22757,581.658,-0,-0,-0,2405.44,-2669.13,-8661.29
21,0,20.9986,-3.31807,583.485,-0,-0,-0,2404.86,-2668.76,-8662.08
21,1,20.7497,-2.77507,585.052,-0,-0,-0,2405.19,-2669.96,-8658.52
21,2,19.7768,-3.47644,584.704,-0,-0,-0,2404.98,-2669.75,-8661.05
21,3,19.4601,-2.6167,584.356,-0,-0,-0,2405.11,-2669.75,-8660.97
21,4,19.5279,-3.13707,583.66,-0,-0,-0,2406.02,-2666.93,-8666.43
22,0,18.4419,-3.45382,587.488,-0,-0,-0,2405.77,-2668.84,-8661.61
22,1,18.3741,-2.59407,586.009,-0,-0,-0,2405.77,-2669.34,-8664.53
22,2,18.2157,-2.39045,587.053,-0,-0,-0,2401.17,-2670.62,-8662.95
22,3,17.7858,-3.29544,584.878,-0,-0,-0,2404.15,-2667.51,-8659.16
22,4,17.4691,-2.93344,585.748,-0,-0,-0,2406.02,-2671.58,-8654.65
23,0,17.2655,-3.18232,588.359,-0,-0,-0,2405.23,-2670.62,-8661.76
23,1,16.6772,-3.52169,589.142,-0,-0,-0,2406.15,-2669.26,-8670.22
23,2,16.1795,-2.5262,585.139,-0,-0,-0,2406.31,-2668.68,-8663.42
23,3,15.5686,-3.49907,589.142,-0,-0,-0,2406.64,-2668.92,-8662.48
23,4,15.6365,-2.75245,589.577,-0,-0,-0,2405.4,-2668.84,-8660.66
24,0,15.727,-3.18232,587.575,-0,-0,-0,2405.23,-2669.96,-8657.73
24,1,15.184,-3.18232,589.316,-0,-0,-0,2404.9,-2671.7,-8657.42
24,2,15.2971,-3.11444,588.62,-0,-0,-0,2405.48,-2671.29,-8663.42
24,3,15.003,-3.52169,587.749,-0,-0,-0,2402.04,-2668.51,-8669.99
24,4,14.3242,-2.6167,589.403,-0,-0,-0,2407.68,-2665.86,-8664.69
25,0,14.4147,-2.93344,590.882,-0,-0,-0,2404.86,-2666.56,-8660.74
25,1,13.8944,-3.88369,590.795,-0,-0,-0,2406.23,-2665.9,-8657.18
25,2,14.1659,-3.54432,589.055,-0,-0,-0,2405.44,-2671.04,-8661.13
25,3,13.736,-2.84295,586.966,-0,-0,-0,2405.27,-2669.13,-8665.8
25,4,13.7812,-2.95607,591.056,-0,-0,-0,2405.52,-2669.34,-8663.19
26,0,12.9894,-2.97869,589.838,-0,-0,-0,2404.65,-2672.24,-8661.45
26,1,13.012,-3.18232,589.316,-0,-0,-0,2406.52,-2670.25,-8658.84
26,2,12.9215,-3.06919,587.575,-0,-0,-0,2405.69,-2669.51,-8661.13
26,3,12.6274,-3.43119,589.664,-0,-0,-0,2408.92,-2668.59,-8662.24
26,4,12.6952,-3.31807,589.838,-0,-0,-0,2404.53,-2670.71,-8658.84
27,0,13.0572,-2.66195,590.708,-0,-0,-0,2404.03,-2668.51,-8658.76
27,1,12.5369,-3.86106,589.142,-0,-0,-0,2404.28,-2668.55,-8662.48
27,2,13.1251,-3.77056,590.708,-0,-0,-0,2406.19,-2669.59,-8663.27
27,3,13.2609,-3.25019,586.096,-0,-0,-0,2408.18,-2666.48,-8661.76
27,4,13.7812,-3.95156,587.749,-0,-0,-0,2405.36,-2669.46,-8661.21
28,0,13.2156,-3.72531,587.662,-0,-0,-0,2403.86,-2670.04,-8660.34
28,1,13.0572,-4.56243,589.142,-0,-0,-0,2406.48,-2668.1,-8657.18
28,2,13.193,-4.44931,587.836,-0,-0,-0,2405.52,-2667.72,-8657.89
28,3,13.0346,-4.08731,586.792,-0,-0,-0,2406.19,-2668.26,-8659.47
28,4,13.555,-4.22306,587.662,-0,-0,-0,2405.81,-2669.59,-8660.66
29,0,13.6907,-3.56694,586.618,-0,-0,-0,2405.11,-2672.37,-8665.08
29,1,14.1432,-3.99681,588.097,-0,-0,-0,2404.03,-2669.59,-8662.24
29,2,13.8944,-3.97419,589.229,-0,-0,-0,2404.4,-2669.67,-8659.16
29,3,14.0075,-3.68006,586.792,-0,-0,-0,2405.44,-2668.05,-8659.08
29,4,14.0075,-3.86106,587.401,-0,-0,-0,2405.44,-2668.84,-8659.08
30,0,14.6184,-4.35881,586.879,-0,-0,-0,2405.98,-2669.05,-8663.98
30,1,15.1387,-4.08731,587.227,-0,-0,-0,2405.56,-2671,-8664.14
30,2,15.184,-3.68006,586.792,-0,-0,-0,2407.35,-2670.71,-8657.5
30,3,14.3695,-4.26831,585.835,-0,-0,-0,2405.19,-2669.55,-8662
30,4,15.2518,-4.17781,586.444,-0,-0,-0,2405.19,-2669.46,-8658.29
31,0,15.3197,-4.01944,588.794,-0,-0,-0,2406.19,-2668.3,-8658.21
31,1,15.2745,-4.22306,586.444,-0,-0,-0,2403.66,-2667.89,-8664.53
31,2,15.9306,-3.88369,586.009,-0,-0,-0,2405.27,-2669.51,-8660.42
31,3,16.1568,-4.65293,587.488,-0,-0,-0,2404.9,-2669.59,-8661.13
31,4,16.0211,-4.83393,584.269,-0,-0,-0,2404.53,-2670.5,-8659.08
32,0,16.1795,-4.92443,588.184,-0,-0,-0,2405.27,-2671.41,-8657.1
32,1,16.1795,-4.15519,587.053,-0,-0,-0,2405.48,-2668.55,-8662.87
32,2,16.451,-3.97419,586.27,-0,-0,-0,2404.24,-2669.59,-8663.42
32,3,16.2926,-4.58506,587.401,-0,-0,-0,2406.15,-2671.74,-8658.21
32,4,16.7903,-3.61219,585.661,-0,-0,-0,2402.25,-2665.19,-8661.13
33,0,17.175,-4.22306,585.922,-0,-0,-0,2404.57,-2668.39,-8657.65
33,1,17.7406,-3.74794,585.574,-0,-0,-0,2405.85,-2669.71,-8660.18
33,2,17.2655,-3.72531,584.704,-0,-0,-0,2408.22,-2667.47,-8662.87
33,3,17.8311,-3.36332,587.836,-0,-0,-0,2408.34,-2668.05,-8657.18
33,4,18.3062,-3.95156,587.662,-0,-0,-0,2405.85,-2669.42,-8662.63
34,0,17.8311,-3.97419,587.488,-0,-0,-0,2404.2,-2669.51,-8663.11
34,1,18.1931,-4.08731,588.01,-0,-0,-0,2405.23,-2668.59,-8656.23
34,2,18.8492,-3.58956,589.751,-0,-0,-0,2404.69,-2670.96,-8662.24
34,3,18.2383,-3.90631,585.748,-0,-0,-0,2405.15,-2670.79,-8660.18
34,4,18.261,-3.58956,586.792,-0,-0,-0,2406.02,-2668.84,-8663.42
35,0,18.2836,-4.13256,591.404,-0,-0,-0,2407.76,-2670.25,-8661.76
35,1,18.7361,-3.95156,586.792,-0,-0,-0,2405.81,-2669.67,-8665.01
35,2,18.5777,-3.92894,588.271,-0,-0,-0,2405.27,-2668.97,-8662.48
35,3,19.1207,-4.38143,585.574,-0,-0,-0,2409.46,-2667.14,-8655.28
35,4,18.8718,-3.13707,588.794,-0,-0,-0,2406.23,-2667.93,-8666.9
36,0,18.6003,-4.33618,590.099,-0,-0,-0,2405.4,-2670.46,-8663.19
36,1,18.8266,-3.65744,590.273,-0,-0,-0,2405.36,-2669.96,-8660.34
36,2,19.0528,-4.35881,587.662,-0,-0,-0,2401.29,-2672.49,-8665.4
36,3,18.4872,-3.25019,587.749,-0,-0,-0,2404.74,-2667.35,-8666.43
36,4,17.9895,-3.54432,587.401,-0,-0,-0,2404.32,-2668.8,-8661.13
37,0,18.4193,-4.13256,586.879,-0,-0,-0,2404.94,-2668.18,-8660.74
37,1,19.0302,-3.77056,588.271,-0,-0,-0,2406.02,-2669.84,-8659.79
37,2,17.6953,-3.29544,588.359,-0,-0,-0,2406.64,-2669.38,-8662.48
37,3,18.5777,-3.38594,587.488,-0,-0,-0,2406.27,-2669.34,-8660.34
37,4,19.0754,-4.22306,584.791,-0,-0,-0,2403.91,-2670.46,-8660.03
38,0,18.9623,-3.68006,587.488,-0,-0,-0,2406.52,-2668.84,-8660.89
38,1,18.0347,-3.27282,587.662,-0,-0,-0,2404.65,-2670.5,-8664.06
38,2,17.9895,-4.04206,589.664,-0,-0,-0,2406.15,-2670.91,-8661.69
38,3,17.7858,-3.58956,590.099,-0,-0,-0,2408.8,-2673.57,-8660.42
38,4,17.899,-4.56243,592.274,-0,-0,-0,2406.06,-2671.08,-8659.47
39,0,17.4691,-4.33618,584.356,-0,-0,-0,2405.56,-2668.88,-8661.84
39,1,17.7632,-4.20043,584.617,-0,-0,-0,2404.53,-2668.47,-8661.05
39,2,16.9035,-4.51718,586.792,-0,-0,-0,2407.02,-2666.02,-8666.35
39,3,16.6093,-4.51718,586.792,-0,-0,-0,2405.19,-2669.55,-8663.19
39,4,17.6275,-4.78868,586.357,-0,-0,-0,2405.77,-2669.75,-8662.4
40,0,16.6546,-4.69818,586.792,-0,-0,-0,2405.4,-2669.38,-8660.82
40,1,16.8356,-4.58506,587.314,-0,-0,-0,2405.94,-2668.26,-8657.89
40,2,16.9487,-3.88369,586.792,-0,-0,-0,2405.4,-2669.34,-8661.61
40,3,15.5912,-5.01493,585.139,-0,-0,-0,2406.23,-2669.13,-8660.58
40,4,16.813,-4.83393,583.311,-0,-0,-0,2407.14,-2667.43,-8660.97
41,0,15.7948,-4.94705,583.311,-0,-0,-0,2404.82,-2667.97,-8664.69
41,1,14.8899,-4.92443,589.316,-0,-0,-0,2404.78,-2668.76,-8659.95
41,2,15.9306,-5.6258,586.183,-0,-0,-0,2404.36,-2669.8,-8661.21
41,3,14.9125,-5.76155,587.749,-0,-0,-0,2408.76,-2670.17,-8656.31
41,4,15.2971,-5.69367,585.574,-0,-0,-0,2405.56,-2670.13,-8661.45
42,0,14.7541,-4.15519,582.615,-0,-0,-0,2405.52,-2670,-8663.11
42,1,15.1613,-5.24118,584.791,-0,-0,-0,2405.69,-2669.96,-8662.79
42,2,14.4147,-5.01493,586.27,-0,-0,-0,2404.86,-2670.09,-8664.93
42,3,13.9849,-5.78417,586.705,-0,-0,-0,2405.36,-2669.63,-8669.35
42,4,13.917,-4.94705,586.531,-0,-0,-0,2405.19,-2669.88,-8660.97
43,0,13.1025,-4.94705,584.704,-0,-0,-0,2406.73,-2669.05,-8661.76
43,1,12.4237,-5.73892,585.139,-0,-0,-0,2404.61,-2672.53,-8658.29
43,2,13.0346,-5.19593,587.227,-0,-0,-0,2407.1,-2669.38,-8662.16
43,3,12.8989,-5.06018,586.966,-0,-0,-0,2407.1,-2669.88,-8661.13
43,4,12.7857,-5.69367,584.356,-0,-0,-0,2407.1,-2668.68,-8656.31
44,0,12.4237,-4.9923,583.834,-0,-0,-0,2406.77,-2668.92,-8658.68
44,1,13.012,-5.2638,583.921,-0,-0,-0,2403.86,-2668.97,-8659.55
44,2,11.8129,-4.60768,582.267,-0,-0,-0,2404.49,-2669.75,-8660.26
44,3,11.9712,-5.01493,584.008,-0,-0,-0,2406.81,-2668.39,-8664.85
44,4,12.0391,-5.15068,582.702,-0,-0,-0,2403.82,-2670.29,-8661.61
45,0,11.2699,-5.96517,583.921,-0,-0,-0,2406.44,-2669.63,-8663.19
45,1,12.0844,-5.21855,583.398,-0,-0,-0,2406.19,-2669.13,-8662.08
45,2,12.1522,-5.39955,581.658,-0,-0,-0,2407.14,-2668.97,-8662.87
45,3,10.7948,-6.21404,580.788,-0,-0,-0,2405.4,-2669.63,-8660.18
45,4,11.7224,-4.9018,580.875,-0,-0,-0,2405.36,-2669.67,-8657.81
46,0,11.0889,-4.65293,580.44,-0,-0,-0,2405.69,-2668.59,-8659.87
46,1,10.8853,-4.74343,584.356,-0,-0,-0,2405.56,-2669.8,-8660.58
46,2,10.7269,-4.72081,584.53,-0,-0,-0,2405.9,-2669.84,-8660.66
46,3,11.0436,-4.49456,582.267,-0,-0,-0,2404.69,-2671,-8662.08
46,4,10.6138,-4.65293,582.006,-0,-0,-0,2407.26,-2669.09,-8658.76
47,0,11.6319,-4.10994,581.832,-0,-0,-0,2404.4,-2670.04,-8660.58
47,1,10.5459,-4.49456,579.222,-0,-0,-0,2406.23,-2669.75,-8661.13
47,2,10.0255,-4.22306,582.18,-0,-0,-0,2405.4,-2669.96,-8661.92
47,3,10.2518,-4.72081,578.961,-0,-0,-0,2405.85,-2670.38,-8657.65
47,4,9.95764,-3.63481,579.831,-0,-0,-0,2405.56,-2669.71,-8658.68
48,0,10.2065,-3.61219,583.747,-0,-0,-0,2405.65,-2669.75,-8660.18
48,1,9.88976,-3.20494,579.57,-0,-0,-0,2403.33,-2669.63,-8664.21
48,2,10.2065,-3.95156,579.831,-0,-0,-0,2405.4,-2671.7,-8652.2
48,3,9.75402,-3.86106,580.092,-0,-0,-0,2406.27,-2669.59,-8659.71
48,4,9.95764,-3.43119,580.353,-0,-0,-0,2405.77,-2669.46,-8659.47
49,0,9.45989,-3.90631,580.266,-0,-0,-0,2404.65,-2669.8,-8660.82
49,1,9.43727,-2.59407,577.916,-0,-0,-0,2404.86,-2669.13,-8661.13
49,2,9.61827,-3.22757,582.615,-0,-0,-0,2404.61,-2669.3,-8660.1
49,3,9.82189,-3.56694,582.18,-0,-0,-0,2406.44,-2671.25,-8659.71
49,4,8.89427,-2.68457,580.266,-0,-0,-0,2405.81,-2669.8,-8656.63
50,0,9.50514,-2.54882,580.353,-0,-0,-0,2405.48,-2670.04,-8661.53
50,1,9.64089,-1.8927,578.525,-0,-0,-0,2404.65,-2670.67,-8659.16
50,2,9.43727,-2.11895,576.611,-0,-0,-0,2405.81,-2667.72,-8664.69
50,3,9.21102,-2.54882,578.438,-0,-0,-0,2405.27,-2669.42,-8659
50,4,9.07527,-2.23207,580.788,-0,-0,-0,2405.48,-2669.26,-8658.84
51,0,9.14315,-2.00583,581.484,-0,-0,-0,2405.15,-2668.01,-8657.97
51,1,9.86714,-2.97869,580.875,-0,-0,-0,2407.64,-2670.91,-8658.68
51,2,8.53228,-1.75695,579.309,-0,-0,-0,2405.73,-2668.84,-8661.21
51,3,8.89427,-2.02845,580.179,-0,-0,-0,2405.85,-2669.67,-8661.76
51,4,9.27889,-1.16871,578.874,-0,-0,-0,2406.02,-2667.89,-8660.42
52,0,8.62277,-1.32708,580.092,-0,-0,-0,2404.82,-2669.59,-8661.61
52,1,9.05265,-1.66645,581.136,-0,-0,-0,2404.61,-2669.34,-8659.08
52,2,8.84902,-1.10083,577.22,-0,-0,-0,2406.02,-2669.05,-8661.84
52,3,8.96215,-0.829336,579.483,-0,-0,-0,2404.36,-2669.38,-8663.9
52,4,8.89427,-1.6212,579.309,-0,-0,-0,2405.03,-2669.3,-8662.87
53,0,8.32865,-1.32708,580.527,-0,-0,-0,2405.19,-2668.97,-8662.55
53,1,8.6454,-0.716212,580.527,-0,-0,-0,2405.48,-2670.67,-8655.99
53,2,8.48703,-1.14608,579.57,-0,-0,-0,2406.15,-2669.71,-8659.55
53,3,8.8264,0.0756574,578.699,-0,-0,-0,2405.07,-2669.8,-8657.1
53,4,9.14315,-0.354214,578.612,-0,-0,-0,2405.61,-2669.01,-8659.79
54,0,9.03002,-0.444714,580.962,-0,-0,-0,2404.28,-2672.41,-8662.08
54,1,8.69065,-0.263715,580.701,-0,-0,-0,2406.19,-2669.67,-8667.77
54,2,9.0074,-0.33159,583.921,-0,-0,-0,2405.69,-2670.13,-8665.4
54,3,8.78115,-0.422089,581.223,-0,-0,-0,2404.24,-2670.71,-8665.16
54,4,8.05715,-0.648337,581.136,-0,-0,-0,2404.49,-2667.72,-8659.55
55,0,8.32865,0.890151,581.31,-0,-0,-0,2404.74,-2669.46,-8658.13
55,1,8.9169,-0.105341,582.876,-0,-0,-0,2404.86,-2670.25,-8659
55,2,9.0074,-0.127966,579.918,-0,-0,-0,2406.64,-2670.04,-8657.1
55,3,9.43727,-0.173216,581.223,-0,-0,-0,2404.49,-2670.87,-8665.01
55,4,8.7359,0.234031,582.18,-0,-0,-0,2405.73,-2669.38,-8660.97
56,0,9.14315,0.143532,576.35,-0,-0,-0,2405.32,-2669.26,-8659.71
56,1,8.7359,-0.0148419,582.528,-0,-0,-0,2403.95,-2667.8,-8660.5
56,2,8.66802,0.754402,580.179,-0,-0,-0,2405.69,-2669.34,-8659.95
56,3,8.9169,0.686528,581.745,-0,-0,-0,2405.27,-2669.63,-8658.92
56,4,9.23365,0.437655,582.441,-0,-0,-0,2407.43,-2669.8,-8658.52
57,0,9.23365,0.347155,578.874,-0,-0,-0,2404.36,-2669.55,-8660.66
57,1,9.23365,1.43315,580.353,-0,-0,-0,2404.98,-2669.17,-8660.34
57,2,8.93952,1.54627,582.267,-0,-0,-0,2404.86,-2670.09,-8660.74
57,3,8.98477,0.573404,582.354,-0,-0,-0,2403.99,-2669.63,-8660.5
57,4,9.36939,0.686528,580.614,-0,-0,-0,2405.56,-2669.46,-8663.58
58,0,9.27889,1.34265,581.571,-0,-0,-0,2405.36,-2669.26,-8660.34
58,1,9.0979,1.13902,580.005,-0,-0,-0,2406.89,-2671.16,-8662.79
58,2,8.96215,1.36527,580.701,-0,-0,-0,2405.48,-2668.18,-8661.21
58,3,9.61827,0.550779,579.918,-0,-0,-0,2405.23,-2669.92,-8662.16
58,4,9.03002,1.34265,579.831,-0,-0,-0,2406.6,-2669.05,-8661.13
59,0,8.7359,2.17977,581.223,-0,-0,-0,2407.85,-2669.88,-8652.75
59,1,8.87165,1.34265,579.222,-0,-0,-0,2404.69,-2670.29,-8660.66
59,2,9.75402,1.36527,580.701,-0,-0,-0,2405.56,-2669.55,-8663.11
59,3,9.61827,2.11189,582.789,-0,-0,-0,2405.85,-2669.34,-8661.76
59,4,9.23365,1.09377,579.309,-0,-0,-0,2403.86,-2670.38,-8660.97
60,0,9.88976,1.34265,580.44,-0,-0,-0,2406.06,-2669.46,-8668.33
60,1,9.39202,1.43315,578.961,-0,-0,-0,2405.32,-2669.63,-8660.34
60,2,8.84902,1.99877,578.612,-0,-0,-0,2405.77,-2670.79,-8661.69
60,3,8.8264,1.54627,580.527,-0,-0,-0,2405.07,-2670.54,-8662.16
60,4,8.14765,1.95352,576.437,-0,-0,-0,2405.32,-2671.62,-8662.24
61,0,9.66352,1.61415,578.612,-0,-0,-0,2404.94,-2671.62,-8658.29
61,1,9.50514,2.45126,575.915,-0,-0,-0,2405.56,-2667.68,-8655.2
61,2,9.34677,1.90827,579.483,-0,-0,-0,2405.61,-2668.72,-8660.58
61,3,9.39202,1.84039,578.177,-0,-0,-0,2405.52,-2668.3,-8664.69
61,4,9.59564,1.68202,580.527,-0,-0,-0,2405.19,-2669.67,-8661.21
62,0,9.79926,1.90827,577.655,-0,-0,-0,2407.22,-2670.62,-8657.73
62,1,9.16577,1.54627,578.874,-0,-0,-0,2407.68,-2669.55,-8655.99
