Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
14,4,2.2009,-2.23832,589.341,-0,-0,-0,2405.32,-2669.51,-8660.1
15,0,2.67602,-2.17045,588.731,-0,-0,-0,2405.69,-2669.01,-8661.76
15,1,2.58552,-1.89895,589.515,-0,-0,-0,2405.98,-2670.5,-8662.4
15,2,2.4724,-1.78582,585.164,-0,-0,-0,2405.52,-2669.26,-8660.18
15,3,2.94752,-2.17045,590.646,-0,-0,-0,2405.52,-2669.09,-8660.82
15,4,2.17827,-2.35144,588.993,-0,-0,-0,2406.52,-2667.89,-8665.24
16,0,2.3819,-1.83107,588.993,-0,-0,-0,2406.48,-2670.58,-8661.53
16,1,2.67602,-2.17045,587.948,-0,-0,-0,2406.31,-2668.1,-8662.32
16,2,2.72127,-2.23832,588.383,-0,-0,-0,2406.23,-2668.26,-8662.63
16,3,2.58552,-2.17045,590.907,-0,-0,-0,2404.44,-2671.37,-8660.66
16,4,2.5629,-1.83107,588.296,-0,-0,-0,2404.98,-2669.96,-8661.53
17,0,2.4724,-2.23832,588.993,-0,-0,-0,2405.44,-2669.51,-8666.35
17,1,2.94752,-2.1252,590.037,-0,-0,-0,2404.78,-2668.22,-8661.92
17,2,2.42715,-2.26094,588.818,-0,-0,-0,2406.02,-2669.46,-8650.78
17,3,2.5629,-1.65007,587.513,-0,-0,-0,2405.4,-2669.8,-8657.57
17,4,2.40452,-2.01207,585.599,-0,-0,-0,2403.49,-2670.83,-8654.57
18,0,2.72127,-1.28808,589.254,-0,-0,-0,2404.24,-2670.58,-8661.29
18,1,2.85702,-1.60482,586.991,-0,-0,-0,2404.98,-2668.72,-8665.4
18,2,3.01539,-2.05732,588.296,-0,-0,-0,2404.9,-2667.14,-8667.14
18,3,2.1104,-2.37407,588.209,-0,-0,-0,2406.6,-2670.83,-8661.45
18,4,2.69864,-1.74057,590.472,-0,-0,-0,2404.2,-2669.09,-8665.4
19,0,3.19639,-1.87632,587.687,-0,-0,-0,2405.69,-2669.34,-8661.53
19,1,2.90227,-2.26094,589.95,-0,-0,-0,2405.48,-2670.58,-8662.48
19,2,2.92489,-1.62745,588.209,-0,-0,-0,2405.15,-2671.62,-8658.44
19,3,2.40452,-1.5822,588.731,-0,-0,-0,2405.61,-2670.04,-8662.32
19,4,2.51765,-1.83107,587.513,-0,-0,-0,2404.4,-2670.33,-8663.5
20,0,2.81177,-1.7632,588.296,-0,-0,-0,2403.99,-2670.29,-8666.27
20,1,2.4724,-2.69082,588.122,-0,-0,-0,2406.19,-2667.27,-8663.74
20,2,3.15114,-1.7632,586.643,-0,-0,-0,2406.23,-2668.26,-8659.23
20,3,2.33665,-1.74057,585.86,-0,-0,-0,2406.93,-2668.88,-8661.05
20,4,2.04252,-1.3107,587.6,-0,-0,-0,2405.73,-2669.96,-8664.37
21,0,2.87964,-0.654582,586.469,-0,-0,-0,2405.44,-2670.04,-8658.05
21,1,2.24615,-1.51433,587.165,-0,-0,-0,2404.53,-2670.25,-8660.26
21,2,2.2009,-1.65007,589.428,-0,-0,-0,2403.74,-2672.03,-8659.23
21,3,2.51765,-1.10708,587.078,-0,-0,-0,2404.49,-2667.81,-8664.06
21,4,2.58552,-1.7632,585.86,-0,-0,-0,2406.6,-2668.51,-8663.03
22,0,2.26877,-1.35595,586.817,-0,-0,-0,2407.68,-2668.14,-8662.32
22,1,2.40452,-1.60482,585.251,-0,-0,-0,2405.56,-2667.89,-8665.32
22,2,2.5629,-1.28808,586.556,-0,-0,-0,2404.07,-2669.8,-8660.97
22,3,1.97465,-0.88083,588.731,-0,-0,-0,2403.53,-2670.33,-8660.34
22,4,1.63528,-1.10708,584.903,-0,-0,-0,2404.94,-2670.38,-8659.71
23,0,2.24615,-0.948705,587.861,-0,-0,-0,2405.07,-2670.17,-8659.87
23,1,2.40452,-0.858205,586.904,-0,-0,-0,2405.52,-2670.5,-8663.19
23,2,2.42715,-1.33333,586.643,-0,-0,-0,2405.19,-2668.51,-8664.93
23,3,1.9294,-1.10708,585.425,-0,-0,-0,2406.52,-2668.55,-8666.27
23,4,1.81628,-1.15233,586.382,-0,-0,-0,2406.31,-2667.89,-8663.58
24,0,1.90678,-1.15233,586.991,-0,-0,-0,2404.49,-2669.26,-8661.84
24,1,2.22352,-0.993954,587.078,-0,-0,-0,2405.44,-2671.99,-8662.24
24,2,2.15565,-1.3107,585.164,-0,-0,-0,2406.93,-2671.83,-8663.82
24,3,1.79365,-1.26545,586.121,-0,-0,-0,2406.39,-2669.51,-8661.45
24,4,2.13302,-0.790331,586.382,-0,-0,-0,2404.03,-2670.46,-8662.95
25,0,2.17827,-0.812956,585.425,-0,-0,-0,2405.36,-2670.38,-8662.32
25,1,1.77103,-0.383084,586.817,-0,-0,-0,2406.06,-2671.16,-8662.63
25,2,2.1104,-0.722456,584.903,-0,-0,-0,2405.56,-2667.31,-8661.13
25,3,2.49502,-0.948705,585.338,-0,-0,-0,2405.07,-2668.39,-8662.08
25,4,2.54027,-0.903455,585.425,-0,-0,-0,2403.95,-2669.13,-8666.35
26,0,2.08777,-1.4917,585.599,-0,-0,-0,2404.28,-2671.7,-8658.52
26,1,2.3819,-0.993954,585.077,-0,-0,-0,2406.6,-2669.01,-8664.21
26,2,2.54027,-0.903455,586.991,-0,-0,-0,2407.22,-2667.76,-8663.19
26,3,1.88415,-1.37858,585.86,-0,-0,-0,2407.06,-2667.18,-8661.45
26,4,2.4724,-1.15233,585.164,-0,-0,-0,2405.98,-2669.21,-8659.79
27,0,1.8389,-1.19758,586.469,-0,-0,-0,2405.07,-2669.17,-8661.45
27,1,2.5629,-0.835581,587.078,-0,-0,-0,2405.77,-2671.58,-8661.53
27,2,1.88415,-1.37858,585.599,-0,-0,-0,2404.65,-2670.96,-8663.66
27,3,2.2914,-0.97133,586.556,-0,-0,-0,2404.78,-2669.59,-8664.61
27,4,1.72578,-1.10708,585.599,-0,-0,-0,2406.23,-2668.68,-8662.4
28,0,2.24615,-0.609332,585.947,-0,-0,-0,2407.6,-2669.17,-8663.03
28,1,2.08777,-0.677207,585.425,-0,-0,-0,2405.98,-2669.51,-8667.93
28,2,2.17827,-1.2202,585.338,-0,-0,-0,2405.73,-2669.63,-8661.92
28,3,1.79365,-1.60482,584.032,-0,-0,-0,2405.56,-2669.09,-8662.08
28,4,2.4724,-1.69532,585.512,-0,-0,-0,2404.53,-2668.88,-8659.31
29,0,2.31402,-1.1297,585.686,-0,-0,-0,2405.52,-2670.09,-8662.32
29,1,2.13302,-1.3107,584.294,-0,-0,-0,2405.65,-2668.92,-8660.89
29,2,1.97465,-0.337834,587.774,-0,-0,-0,2405.52,-2672.61,-8664.69
29,3,2.26877,-1.08445,586.904,-0,-0,-0,2402.79,-2668.97,-8664.21
29,4,2.08777,-1.08445,585.599,-0,-0,-0,2402.08,-2669.8,-8661.21
30,0,2.08777,-1.06183,584.729,-0,-0,-0,2404.57,-2669.63,-8660.89
30,1,1.95203,-0.767706,590.211,-0,-0,-0,2409.05,-2670.96,-8657.1
30,2,2.1104,-1.15233,586.643,-0,-0,-0,2411.66,-2670.17,-8659.95
30,3,2.3819,-0.699832,587.948,-0,-0,-0,2407.26,-2669.71,-8661.21
30,4,2.13302,-0.541458,588.383,-0,-0,-0,2404.98,-2670.17,-8659.79
31,0,2.2914,-1.65007,590.037,-0,-0,-0,2405.77,-2669.01,-8662.4
31,1,2.1104,-1.28808,586.73,-0,-0,-0,2405.73,-2669.09,-8661.69
31,2,2.04252,-0.903455,587.948,-0,-0,-0,2405.94,-2668.8,-8660.66
31,3,1.99727,-1.28808,588.906,-0,-0,-0,2410.75,-2668.47,-8658.6
31,4,2.49502,-1.28808,589.167,-0,-0,-0,2405.07,-2670.62,-8663.82
32,0,2.63077,-1.9442,587.339,-0,-0,-0,2404.69,-2669.51,-8663.19
32,1,2.31402,-1.06183,586.121,-0,-0,-0,2401.29,-2670,-8663.42
32,2,2.74389,-1.17495,587.774,-0,-0,-0,2403.91,-2669.75,-8664.77
32,3,2.4724,-1.51433,588.818,-0,-0,-0,2405.03,-2672.82,-8658.6
32,4,2.51765,-0.903455,589.254,-0,-0,-0,2405.19,-2669.71,-8663.35
33,0,2.33665,-1.06183,586.295,-0,-0,-0,2406.64,-2669.88,-8663.58
33,1,2.76652,-1.06183,587.6,-0,-0,-0,2405.27,-2668.84,-8663.19
33,2,2.2914,-0.722456,587.774,-0,-0,-0,2405.56,-2669.26,-8660.97
33,3,2.6534,-0.812956,588.906,-0,-0,-0,2405.44,-2669.75,-8662.48
33,4,2.69864,-0.948705,588.906,-0,-0,-0,2406.35,-2671.04,-8661.76
34,0,3.53576,-0.699832,589.254,-0,-0,-0,2405.48,-2666.48,-8669.67
34,1,2.54027,-0.383084,590.907,-0,-0,-0,2407.06,-2669.26,-8661.53
34,2,2.67602,-0.677207,589.95,-0,-0,-0,2406.85,-2669.67,-8659.95
34,3,3.03802,-1.08445,588.035,-0,-0,-0,2403.86,-2672.12,-8662.24
34,4,2.92489,-0.677207,588.383,-0,-0,-0,2405.11,-2669.3,-8660.42
35,0,2.69864,-0.428334,588.557,-0,-0,-0,2404.98,-2669.46,-8663.27
35,1,2.76652,-0.541458,590.733,-0,-0,-0,2405.9,-2669.09,-8661.76
35,2,3.37739,-0.858205,586.469,-0,-0,-0,2404.78,-2670.79,-8663.42
35,3,2.92489,-0.745081,588.035,-0,-0,-0,2405.11,-2669.75,-8664.93
35,4,3.24164,-0.609332,589.515,-0,-0,-0,2406.48,-2669.38,-8661.45
36,0,3.28689,-0.812956,586.73,-0,-0,-0,2405.56,-2670.87,-8659.47
36,1,3.26427,-0.767706,588.383,-0,-0,-0,2405.23,-2669.75,-8662.32
36,2,2.90227,-0.948705,588.993,-0,-0,-0,2405.65,-2668.88,-8662.32
36,3,3.15114,-0.88083,587.687,-0,-0,-0,2404.65,-2672.66,-8654.25
36,4,3.12852,-0.699832,587.861,-0,-0,-0,2406.23,-2669.13,-8661.69
37,0,3.10589,-0.22471,588.296,-0,-0,-0,2405.27,-2670.58,-8662.4
37,1,3.08327,-0.26996,588.47,-0,-0,-0,2404.57,-2669.13,-8662.55
37,2,3.24164,-0.812956,584.642,-0,-0,-0,2407.26,-2670.91,-8662.95
37,3,3.64889,-0.92608,589.689,-0,-0,-0,2407.26,-2668.84,-8664.77
37,4,3.15114,-1.06183,588.47,-0,-0,-0,2405.32,-2669.26,-8662.4
38,0,3.53576,-1.17495,586.817,-0,-0,-0,2404.82,-2669.55,-8661.61
38,1,3.15114,-0.0663364,588.557,-0,-0,-0,2407.97,-2668.72,-8665.88
38,2,3.12852,-0.767706,588.122,-0,-0,-0,2403.16,-2670.91,-8660.1
38,3,3.24164,-0.428334,587.6,-0,-0,-0,2405.61,-2669.75,-8662.55
38,4,3.17377,-0.473583,588.383,-0,-0,-0,2408.14,-2668.3,-8660.26
39,0,3.44526,-1.1297,588.731,-0,-0,-0,2408.43,-2668.88,-8659.55
39,1,3.24164,0.182537,588.644,-0,-0,-0,2405.77,-2669.75,-8661.21
39,2,3.01539,-0.0210868,585.86,-0,-0,-0,2405.32,-2669.3,-8660.74
39,3,3.21902,0.295661,588.296,-0,-0,-0,2404.98,-2668.22,-8665.16
39,4,2.99277,-0.26996,589.863,-0,-0,-0,2406.23,-2672.12,-8660.26
40,0,3.30951,0.295661,588.906,-0,-0,-0,2406.15,-2669.42,-8661.29
40,1,3.67151,-0.111586,588.035,-0,-0,-0,2408.26,-2669.84,-8663.82
40,2,3.03802,0.544534,587.774,-0,-0,-0,2406.6,-2668.92,-8663.82
40,3,3.35476,-0.156836,589.341,-0,-0,-0,2405.07,-2669.42,-8662.71
40,4,2.83439,0.38616,590.037,-0,-0,-0,2405.32,-2669.88,-8661.84
41,0,3.64889,0.318286,589.776,-0,-0,-0,2404.45,-2666.64,-8665.96
41,1,2.99277,0.589784,588.122,-0,-0,-0,2404.74,-2667.85,-8663.66
41,2,3.21902,0.589784,586.904,-0,-0,-0,2405.81,-2669.8,-8662.63
41,3,3.08327,-0.179461,587.687,-0,-0,-0,2405.73,-2670.09,-8661.45
41,4,4.25976,0.34091,588.557,-0,-0,-0,2405.15,-2669.55,-8659.87
42,0,3.26427,1.04228,586.295,-0,-0,-0,2405.03,-2669.09,-8660.66
42,1,2.78914,0.657658,587.6,-0,-0,-0,2405.23,-2669.13,-8659.63
42,2,3.35476,0.793407,589.08,-0,-0,-0,2401.96,-2671.87,-8659.63
42,3,2.81177,0.182537,585.425,-0,-0,-0,2406.02,-2670.33,-8662.24
42,4,3.17377,0.635033,585.164,-0,-0,-0,2405.11,-2669.67,-8661.29
43,0,2.85702,0.816032,589.602,-0,-0,-0,2405.73,-2669.34,-8661.45
43,1,3.28689,0.0241629,589.08,-0,-0,-0,2404.36,-2671.21,-8663.9
43,2,3.51314,0.521909,587.6,-0,-0,-0,2405.4,-2669.88,-8654.73
43,3,2.85702,0.816032,588.644,-0,-0,-0,2406.23,-2670.29,-8661.29
43,4,3.01539,1.04228,586.556,-0,-0,-0,2403.91,-2669.71,-8658.21
44,0,2.87964,1.01966,586.121,-0,-0,-0,2405.48,-2668.72,-8661.68
44,1,3.17377,0.318286,585.425,-0,-0,-0,2405.36,-2669.75,-8661.76
44,2,3.42264,0.476659,585.947,-0,-0,-0,2405.15,-2670.46,-8660.5
44,3,3.12852,0.227786,586.121,-0,-0,-0,2404.44,-2668.8,-8664.61
44,4,3.35476,0.0694125,586.121,-0,-0,-0,2405.4,-2670.17,-8663.19
45,0,3.08327,-0.0210868,587.513,-0,-0,-0,2405.69,-2669.34,-8663.98
45,1,3.44526,0.770782,586.991,-0,-0,-0,2404.11,-2670.04,-8660.42
45,2,2.85702,-0.156836,586.817,-0,-0,-0,2403.95,-2670.96,-8659.39
45,3,2.92489,0.951781,587.339,-0,-0,-0,2405.77,-2669.55,-8659.23
45,4,2.97014,0.680283,586.817,-0,-0,-0,2404.07,-2669.17,-8658.84
46,0,2.58552,0.770782,586.904,-0,-0,-0,2404.03,-2666.56,-8658.84
46,1,3.06064,-0.0437116,585.512,-0,-0,-0,2405.15,-2669.46,-8657.5
46,2,3.01539,0.408785,587.078,-0,-0,-0,2404.94,-2669.01,-8660.89
46,3,3.53576,0.0920374,586.643,-0,-0,-0,2404.86,-2669.21,-8662.48
46,4,3.06064,1.1554,583.945,-0,-0,-0,2407.18,-2668.1,-8659.55
47,0,3.10589,-0.450958,585.338,-0,-0,-0,2405.27,-2668.1,-8665.08
47,1,3.08327,0.182537,588.209,-0,-0,-0,2405.4,-2669.75,-8662.08
47,2,3.12852,-0.0437116,588.296,-0,-0,-0,2405.15,-2668.88,-8662.32
47,3,3.35476,0.589784,589.776,-0,-0,-0,2407.1,-2668.92,-8663.66
47,4,2.81177,-0.383084,586.208,-0,-0,-0,2406.31,-2669.26,-8662.4
48,0,3.33214,0.363535,586.382,-0,-0,-0,2405.98,-2669.8,-8665.56
48,1,2.49502,0.635033,587.6,-0,-0,-0,2404.49,-2669.13,-8664.14
48,2,2.78914,0.114662,586.034,-0,-0,-0,2405.65,-2666.73,-8666.11
48,3,2.92489,-0.518833,587.426,-0,-0,-0,2406.19,-2669.55,-8661.76
48,4,3.12852,0.273036,586.904,-0,-0,-0,2404.69,-2670.17,-8660.02
49,0,3.24164,-0.156836,587.426,-0,-0,-0,2405.61,-2671.37,-8660.82
49,1,2.2009,-0.586707,587.861,-0,-0,-0,2407.76,-2668.18,-8659.71
49,2,3.01539,-0.450958,589.428,-0,-0,-0,2405.85,-2669.51,-8661.53
49,3,3.46789,-0.97133,588.906,-0,-0,-0,2405.65,-2669.26,-8666.19
49,4,3.15114,-0.564083,586.817,-0,-0,-0,2404.69,-2669.13,-8672.52
50,0,2.83439,0.0241629,588.122,-0,-0,-0,2405.61,-2669.26,-8663.35
50,1,3.15114,-0.631957,587.339,-0,-0,-0,2404.49,-2669.22,-8657.57
50,2,2.72127,-0.428334,588.035,-0,-0,-0,2405.77,-2668.97,-8660.5
50,3,3.26427,-0.0437116,587.078,-0,-0,-0,2404.94,-2668.26,-8660.18
50,4,2.51765,-0.473583,588.209,-0,-0,-0,2405.19,-2669.34,-8660.58
51,0,2.78914,-0.677207,587.513,-0,-0,-0,2405.23,-2669.38,-8665.08
51,1,2.97014,-1.15233,588.644,-0,-0,-0,2408.59,-2672.57,-8652.91
51,2,3.40001,-0.22471,586.904,-0,-0,-0,2406.23,-2668.72,-8664.69
51,3,3.58101,-0.31521,588.47,-0,-0,-0,2405.27,-2669.63,-8658.76
51,4,2.99277,-0.88083,589.95,-0,-0,-0,2404.9,-2669.67,-8658.29
52,0,3.19639,-0.518833,589.515,-0,-0,-0,2406.89,-2668.22,-8671.33
52,1,3.71676,-0.450958,591.864,-0,-0,-0,2405.81,-2668.14,-8662.32
52,2,3.26427,-1.01658,589.95,-0,-0,-0,2405.77,-2670,-8663.11
52,3,3.87514,-0.92608,588.731,-0,-0,-0,2404.82,-2670.17,-8661.53
52,4,2.87964,-1.37858,589.863,-0,-0,-0,2405.65,-2668.97,-8667.38
53,0,3.24164,-0.88083,588.906,-0,-0,-0,2406.1,-2669.88,-8662.24
53,1,3.15114,-0.677207,588.644,-0,-0,-0,2405.23,-2669.09,-8661.21
53,2,3.80726,-0.518833,586.643,-0,-0,-0,2404.53,-2669.05,-8662.47
53,3,2.83439,-1.28808,589.341,-0,-0,-0,2403.86,-2669.38,-8663.9
53,4,3.26427,-1.10708,590.733,-0,-0,-0,2405.52,-2669.05,-8659.31
54,0,3.96563,-0.97133,589.776,-0,-0,-0,2405.85,-2669.13,-8659.08
54,1,3.42264,-0.948705,589.776,-0,-0,-0,2403.74,-2667.97,-8667.06
54,2,2.99277,-0.699832,588.296,-0,-0,-0,2405.07,-2671.04,-8668.01
54,3,3.03802,-1.2202,588.296,-0,-0,-0,2405.69,-2669.63,-8665.4
54,4,3.58101,-1.1297,588.47,-0,-0,-0,2405.19,-2668.18,-8659.47
55,0,3.24164,-1.7632,590.733,-0,-0,-0,2408.67,-2668.18,-8661.29
55,1,3.53576,-1.71795,589.515,-0,-0,-0,2405.73,-2669.84,-8659.79
55,2,3.71676,-0.97133,591.081,-0,-0,-0,2405.69,-2670.58,-8662.24
55,3,3.60364,-1.2202,588.383,-0,-0,-0,2406.93,-2670.79,-8666.98
55,4,3.67151,-1.24283,588.993,-0,-0,-0,2402.12,-2669.26,-8670.14
56,0,3.51314,-0.609332,587.252,-0,-0,-0,2405.73,-2668.39,-8669.59
56,1,3.40001,-1.26545,587.513,-0,-0,-0,2405.9,-2668.59,-8665.24
56,2,3.53576,-1.1297,589.254,-0,-0,-0,2404.2,-2669.84,-8665.16
56,3,3.55839,-1.17495,590.037,-0,-0,-0,2405.27,-2669.84,-8663.58
56,4,3.06064,-1.26545,591.951,-0,-0,-0,2406.35,-2669.92,-8665.4
57,0,3.60364,-0.790331,589.08,-0,-0,-0,2406.93,-2671.21,-8668.8
57,1,3.33214,-1.08445,589.254,-0,-0,-0,2405.94,-2667.22,-8665.16
57,2,3.82989,-0.948705,589.254,-0,-0,-0,2405.07,-2668.34,-8660.58
57,3,3.30951,-0.564083,589.08,-0,-0,-0,2405.4,-2666.93,-8661.13
57,4,3.58101,-0.767706,589.689,-0,-0,-0,2403.7,-2667.64,-8665.64
58,0,3.46789,-0.722456,590.037,-0,-0,-0,2405.4,-2669.92,-8657.89
58,1,2.92489,-0.360459,591.69,-0,-0,-0,2404.82,-2671.08,-8660.18
58,2,3.42264,-0.903455,592.473,-0,-0,-0,2404.28,-2672.03,-8655.12
58,3,4.07876,-0.722456,591.951,-0,-0,-0,2404.9,-2667.6,-8662.87
58,4,3.55839,-0.631957,589.689,-0,-0,-0,2405.73,-2670.04,-8659.63
59,0,2.69864,-0.858205,590.385,-0,-0,-0,2406.31,-2668.84,-8661.69
59,1,2.87964,-0.247335,589.428,-0,-0,-0,2403.74,-2670.38,-8660.66
59,2,3.35476,-0.677207,591.777,-0,-0,-0,2406.27,-2666.77,-8666.67
59,3,3.51314,-0.156836,591.777,-0,-0,-0,2405.44,-2669.92,-8661.45
59,4,3.08327,-0.790331,592.125,-0,-0,-0,2404.69,-2670.75,-8657.34
60,0,3.15114,-0.677207,589.602,-0,-0,-0,2404.57,-2669.88,-8661.29
60,1,3.30951,-0.722456,590.733,-0,-0,-0,2405.61,-2669.75,-8659
60,2,3.19639,-0.134211,588.122,-0,-0,-0,2405.9,-2670.58,-8661.84
60,3,2.92489,-0.337834,589.254,-0,-0,-0,2405.94,-2671.04,-8661.76
60,4,3.12852,0.182537,591.081,-0,-0,-0,2405.4,-2671.79,-8658.6
61,0,2.63077,-0.134211,589.602,-0,-0,-0,2405.32,-2670,-8664.53
61,1,3.19639,0.43141,588.731,-0,-0,-0,2405.52,-2668.47,-8661.29
61,2,3.03802,-0.948705,588.122,-0,-0,-0,2405.73,-2668.18,-8666.35
61,3,2.99277,0.363535,589.689,-0,-0,-0,2407.47,-2670.92,-8661.21
61,4,3.26427,-0.541458,589.95,-0,-0,-0,2404.74,-2672.16,-8660.89
62,0,3.10589,-0.473583,589.341,-0,-0,-0,2404.94,-2670.62,-8658.84
62,1,3.01539,-0.337834,589.95,-0,-0,-0,2407.06,-2668.26,-8659.47
