Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
7,3,9.57754,-2.89901,676.313,-0,-0,-0,2406.6,-2668.8,-8662.87
7,4,9.30604,-3.64563,674.573,-0,-0,-0,2409.21,-2667.97,-8663.42
8,0,8.6273,-4.00763,677.096,-0,-0,-0,2404.9,-2669.42,-8661.92
8,1,8.96667,-4.18862,675.704,-0,-0,-0,2405.32,-2668.84,-8662.55
8,2,9.53229,-4.14337,674.486,-0,-0,-0,2405.56,-2668.97,-8664.77
8,3,10.1884,-4.12075,673.616,-0,-0,-0,2409.13,-2669.96,-8660.42
8,4,9.30604,-4.98049,677.357,-0,-0,-0,2405.69,-2670,-8661.29
9,0,10.0753,-4.79949,674.921,-0,-0,-0,2405.32,-2669.34,-8662.48
9,1,9.64542,-4.70899,674.486,-0,-0,-0,2407.93,-2671.12,-8653.46
9,2,9.55492,-4.03025,672.484,-0,-0,-0,2405.32,-2669.34,-8663.74
9,3,10.2563,-5.22937,677.619,-0,-0,-0,2407.35,-2668.8,-8662.63
9,4,9.39654,-5.00312,675.008,-0,-0,-0,2407.8,-2668.84,-8662.63
10,0,10.3468,-4.41487,677.444,-0,-0,-0,2408.3,-2668.14,-8658.36
10,1,9.30604,-4.30175,673.79,-0,-0,-0,2406.44,-2669.42,-8663.9
10,2,9.66804,-4.528,673.007,-0,-0,-0,2404.24,-2669.59,-8662.16
10,3,9.12504,-5.00312,671.266,-0,-0,-0,2403.99,-2668.34,-8664.61
10,4,10.0753,-4.73162,673.007,-0,-0,-0,2405.94,-2668.47,-8658.76
11,0,9.14767,-5.22937,671.179,-0,-0,-0,2402.99,-2668.92,-8661.37
11,1,9.98479,-5.34249,676.226,-0,-0,-0,2405.4,-2669.38,-8661.45
11,2,9.96216,-5.38774,675.356,-0,-0,-0,2405.85,-2670.38,-8663.74
11,3,9.82642,-4.88999,675.095,-0,-0,-0,2406.23,-2672.74,-8661.61
11,4,9.44179,-4.98049,676.313,-0,-0,-0,2402.74,-2671.54,-8668.09
12,0,9.39654,-4.36962,674.138,-0,-0,-0,2405.36,-2669.8,-8661.37
12,1,9.87166,-5.88549,678.663,-0,-0,-0,2405.44,-2669.8,-8661.69
12,2,9.55492,-5.72711,675.356,-0,-0,-0,2405.48,-2672.37,-8656.86
12,3,9.57754,-5.20674,676.052,-0,-0,-0,2405.4,-2668.22,-8663.58
12,4,10.2563,-4.91262,674.486,-0,-0,-0,2405.15,-2669.71,-8662.4
13,0,9.37392,-5.99861,676.4,-0,-0,-0,2405.65,-2669.55,-8663.35
13,1,9.39654,-5.43299,674.486,-0,-0,-0,2404.45,-2671.21,-8662.95
13,2,10.1205,-5.25199,678.489,-0,-0,-0,2408.47,-2670.67,-8657.42
13,3,10.4147,-5.13887,677.793,-0,-0,-0,2405.94,-2670.04,-8659.39
13,4,9.48704,-5.50086,678.141,-0,-0,-0,2406.39,-2668.59,-8661.45
14,0,9.57754,-5.97599,676.922,-0,-0,-0,2407.51,-2668.43,-8658.37
14,1,9.39654,-5.11624,679.185,-0,-0,-0,2404.61,-2669.67,-8662.08
14,2,9.71329,-4.347,677.967,-0,-0,-0,2404.03,-2668.92,-8662.71
14,3,9.17029,-4.2565,678.837,-0,-0,-0,2405.23,-2672.49,-8657.65
14,4,9.69067,-4.98049,677.88,-0,-0,-0,2406.31,-2669.26,-8664.53
15,0,9.21554,-4.70899,677.967,-0,-0,-0,2405.56,-2670.17,-8662.48
15,1,9.30604,-4.95787,677.88,-0,-0,-0,2406.85,-2668.92,-8661.37
15,2,9.64542,-5.04837,676.226,-0,-0,-0,2404.4,-2669.96,-8663.5
15,3,9.19292,-5.34249,679.446,-0,-0,-0,2404.69,-2669.59,-8661.61
15,4,9.69067,-5.09362,677.706,-0,-0,-0,2405.19,-2669.63,-8662.71
16,0,9.35129,-4.6185,677.531,-0,-0,-0,2406.56,-2670.83,-8660.1
16,1,9.19292,-4.39225,681.273,-0,-0,-0,2404.32,-2672.08,-8660.82
16,2,10.2563,-4.79949,679.185,-0,-0,-0,2405.94,-2669.67,-8661.76
16,3,9.53229,-5.36511,679.968,-0,-0,-0,2404.94,-2670.25,-8663.11
16,4,9.66804,-5.13887,678.663,-0,-0,-0,2404.98,-2668.72,-8659.08
17,0,9.73592,-4.98049,681.447,-0,-0,-0,2404.94,-2670.17,-8665.01
17,1,9.35129,-5.68186,680.751,-0,-0,-0,2405.48,-2669.8,-8661.61
17,2,8.7178,-5.04837,681.012,-0,-0,-0,2404.15,-2669.3,-8663.82
17,3,8.94405,-4.64112,679.881,-0,-0,-0,2405.11,-2671.08,-8659.39
17,4,9.80379,-5.36511,679.794,-0,-0,-0,2405.48,-2669.88,-8660.97
18,0,9.44179,-5.16149,679.881,-0,-0,-0,2405.77,-2669.59,-8658.92
18,1,10.1884,-5.47824,679.62,-0,-0,-0,2405.77,-2669.84,-8661.13
18,2,9.55492,-5.97599,680.055,-0,-0,-0,2405.94,-2669.75,-8652.36
18,3,9.80379,-5.77236,679.011,-0,-0,-0,2405.56,-2669.55,-8660.66
18,4,9.84904,-5.36511,680.403,-0,-0,-0,2405.94,-2670.21,-8669.51
19,0,9.03455,-5.29724,678.924,-0,-0,-0,2406.1,-2670.62,-8665.08
19,1,10.0527,-6.13436,680.838,-0,-0,-0,2405.36,-2669.59,-8662.71
19,2,9.82642,-6.11173,679.359,-0,-0,-0,2405.19,-2669.38,-8662.48
19,3,10.0527,-5.72711,679.185,-0,-0,-0,2403.78,-2669.42,-8672.2
19,4,9.96216,-5.47824,676.748,-0,-0,-0,2404.32,-2669.63,-8661.29
20,0,9.78117,-5.90811,679.272,-0,-0,-0,2404.9,-2669.22,-8661.29
20,1,10.0074,-6.22486,678.315,-0,-0,-0,2405.85,-2669.3,-8664.93
20,2,9.91691,-5.61399,677.357,-0,-0,-0,2404.53,-2671.25,-8661.29
20,3,9.78117,-6.29273,681.099,-0,-0,-0,2405.73,-2670.29,-8662.71
20,4,9.48704,-5.77236,678.663,-0,-0,-0,2405.56,-2669.92,-8662.24
21,0,9.01192,-6.22486,679.272,-0,-0,-0,2407.1,-2670.79,-8657.97
21,1,9.37392,-5.72711,679.446,-0,-0,-0,2406.06,-2669.92,-8662.24
21,2,9.78117,-5.93074,676.748,-0,-0,-0,2404.86,-2669.71,-8661.84
21,3,9.57754,-6.31536,681.621,-0,-0,-0,2405.07,-2669.42,-8665.24
21,4,9.10242,-5.72711,678.402,-0,-0,-0,2404.4,-2665.86,-8673.15
22,0,8.9893,-5.79499,679.968,-0,-0,-0,2404.98,-2669.55,-8669.2
22,1,9.78117,-5.47824,680.577,-0,-0,-0,2405.81,-2669.88,-8663.27
22,2,9.21554,-6.15698,679.794,-0,-0,-0,2404.03,-2670.04,-8659.23
22,3,9.19292,-5.50086,678.837,-0,-0,-0,2408.47,-2669.71,-8657.57
22,4,9.64542,-6.04386,676.661,-0,-0,-0,2405.4,-2669.75,-8660.58
23,0,9.60017,-6.15698,678.141,-0,-0,-0,2405.4,-2668.76,-8663.9
23,1,9.32867,-5.52349,681.36,-0,-0,-0,2406.31,-2669.8,-8666.98
23,2,9.19292,-7.03935,678.489,-0,-0,-0,2402.91,-2671.12,-8660.74
23,3,9.71329,-5.95336,679.359,-0,-0,-0,2405.11,-2670.09,-8662.24
23,4,9.98479,-6.36061,679.62,-0,-0,-0,2405.98,-2669.34,-8664.21
24,0,10.0527,-6.36061,679.707,-0,-0,-0,2405.32,-2669.13,-8658.76
24,1,9.75854,-6.31536,678.402,-0,-0,-0,2405.36,-2669.38,-8659.23
24,2,9.23817,-6.54161,680.229,-0,-0,-0,2405.32,-2669.42,-8664.69
24,3,9.53229,-6.27011,680.751,-0,-0,-0,2406.97,-2667.93,-8668.8
24,4,8.92142,-6.97148,681.621,-0,-0,-0,2405.44,-2669.92,-8664.14
25,0,10.0753,-7.0846,682.318,-0,-0,-0,2405.44,-2669.55,-8662.48
25,1,8.94405,-6.74523,680.142,-0,-0,-0,2405.77,-2669.96,-8661.61
25,2,9.28342,-6.74523,680.838,-0,-0,-0,2405.48,-2669.01,-8657.97
25,3,8.51417,-6.02123,680.316,-0,-0,-0,2405.27,-2669.8,-8657.1
25,4,9.23817,-6.74523,678.315,-0,-0,-0,2405.07,-2668.76,-8659.87
26,0,9.30604,-6.58686,679.272,-0,-0,-0,2400.22,-2670.29,-8666.75
26,1,8.83092,-6.9941,680.925,-0,-0,-0,2405.77,-2668.92,-8662.79
26,2,9.10242,-6.9036,679.794,-0,-0,-0,2405.61,-2669.22,-8662.4
26,3,9.19292,-6.56423,681.099,-0,-0,-0,2405.11,-2670.09,-8660.82
26,4,9.78117,-7.03935,679.098,-0,-0,-0,2405.94,-2666.85,-8663.11
27,0,9.05717,-6.51898,677.706,-0,-0,-0,2405.65,-2669.26,-8657.89
27,1,8.74042,-6.69998,676.487,-0,-0,-0,2405.69,-2669.17,-8660.89
27,2,8.69517,-6.54161,678.837,-0,-0,-0,2405.98,-2669.88,-8659.47
27,3,8.60467,-6.13436,680.055,-0,-0,-0,2404.32,-2667.14,-8664.53
27,4,8.37843,-6.69998,679.098,-0,-0,-0,2405.52,-2668.55,-8667.85
28,0,8.67255,-7.01673,680.838,-0,-0,-0,2405.81,-2668.88,-8663.5
28,1,9.17029,-6.6321,679.533,-0,-0,-0,2406.64,-2670.33,-8663.27
28,2,8.55942,-6.92623,678.663,-0,-0,-0,2407.47,-2670.21,-8664.37
28,3,8.85355,-5.59136,678.402,-0,-0,-0,2405.94,-2666.11,-8660.58
28,4,8.78567,-6.8131,683.014,-0,-0,-0,2405.11,-2669.42,-8659.87
29,0,8.78567,-6.6321,678.924,-0,-0,-0,2405.32,-2670.75,-8663.42
29,1,9.03455,-6.6321,678.663,-0,-0,-0,2404.45,-2670,-8660.66
29,2,8.64992,-6.56423,676.4,-0,-0,-0,2405.27,-2669.96,-8664.93
29,3,8.33318,-7.6276,680.838,-0,-0,-0,2405.65,-2669.51,-8664.77
29,4,8.96667,-5.68186,675.182,-0,-0,-0,2407.31,-2670.38,-8660.66
30,0,7.74493,-5.99861,678.663,-0,-0,-0,2403.74,-2667.1,-8665.01
30,1,8.8083,-6.54161,678.75,-0,-0,-0,2405.69,-2668.3,-8663.42
30,2,7.97118,-6.47373,679.62,-0,-0,-0,2404.65,-2667.47,-8663.66
30,3,8.3558,-7.33347,677.009,-0,-0,-0,2404.4,-2669.84,-8660.82
30,4,9.03455,-6.45111,677.096,-0,-0,-0,2405.52,-2668.59,-8658.76
31,0,7.9033,-5.93074,677.967,-0,-0,-0,2405.27,-2670.29,-8663.74
31,1,8.37843,-6.17961,676.748,-0,-0,-0,2406.68,-2669.63,-8662
31,2,8.46893,-6.45111,678.402,-0,-0,-0,2405.23,-2671.25,-8661.76
31,3,8.0843,-5.99861,676.226,-0,-0,-0,2405.19,-2668.84,-8660.97
31,4,8.37843,-5.88549,679.098,-0,-0,-0,2405.48,-2668.47,-8661.21
32,0,8.28793,-5.97599,677.793,-0,-0,-0,2408.72,-2668.05,-8662
32,1,7.69968,-6.29273,678.315,-0,-0,-0,2405.07,-2669.26,-8668.8
32,2,7.97118,-6.06648,675.878,-0,-0,-0,2405.11,-2671.29,-8663.66
32,3,7.88068,-6.08911,677.096,-0,-0,-0,2406.77,-2673.65,-8661.37
32,4,8.51417,-6.36061,676.139,-0,-0,-0,2405.48,-2672.03,-8659.08
33,0,7.81281,-5.20674,674.834,-0,-0,-0,2405.73,-2669.22,-8660.82
33,1,7.58656,-5.47824,676.139,-0,-0,-0,2406.39,-2669.21,-8660.58
33,2,7.49606,-5.68186,672.484,-0,-0,-0,2405.65,-2668.43,-8664.77
33,3,8.42368,-5.25199,678.75,-0,-0,-0,2404.78,-2671.74,-8661.05
33,4,6.90781,-6.15698,671.875,-0,-0,-0,2404.61,-2673.28,-8663.58
34,0,7.72231,-5.38774,676.661,-0,-0,-0,2403.49,-2672.57,-8664.21
34,1,8.12955,-5.77236,678.315,-0,-0,-0,2405.32,-2669.3,-8666.03
34,2,7.60918,-5.72711,679.011,-0,-0,-0,2405.85,-2666.44,-8660.26
34,3,8.0843,-5.07099,677.793,-0,-0,-0,2405.73,-2667.39,-8657.73
34,4,7.47343,-5.54611,674.486,-0,-0,-0,2405.94,-2669.96,-8666.43
35,0,7.60918,-4.66374,675.356,-0,-0,-0,2405.52,-2669.84,-8666.43
35,1,7.67706,-5.13887,678.576,-0,-0,-0,2404.53,-2670.17,-8663.35
35,2,8.01643,-4.95787,671.44,-0,-0,-0,2402.83,-2671.83,-8661.92
35,3,8.22005,-4.30175,676.226,-0,-0,-0,2404.24,-2668.51,-8661.69
35,4,7.42818,-4.48275,673.268,-0,-0,-0,2408.18,-2669.59,-8658.76
36,0,8.01643,-4.09812,672.31,-0,-0,-0,2408.84,-2669.46,-8661.05
36,1,7.81281,-4.64112,674.573,-0,-0,-0,2405.36,-2669.75,-8666.59
36,2,7.13406,-3.442,674.921,-0,-0,-0,2402.87,-2670.04,-8668.25
36,3,7.58656,-4.30175,675.617,-0,-0,-0,2406.48,-2669.09,-8661.45
36,4,7.02094,-3.91713,676.661,-0,-0,-0,2406.15,-2668.88,-8663.74
37,0,7.79018,-4.0755,672.484,-0,-0,-0,2402.99,-2669.55,-8659.39
37,1,7.45081,-3.985,673.79,-0,-0,-0,2408.01,-2670.21,-8658.36
37,2,7.15668,-3.19313,674.921,-0,-0,-0,2406.06,-2669.21,-8660.58
37,3,7.72231,-3.48725,671.44,-0,-0,-0,2405.03,-2669.17,-8662.87
37,4,6.83994,-3.93975,677.444,-0,-0,-0,2405.73,-2671.91,-8655.99
38,0,7.13406,-4.14337,672.397,-0,-0,-0,2406.23,-2668.34,-8660.58
38,1,7.04356,-2.69539,674.312,-0,-0,-0,2405.61,-2669.34,-8662.87
38,2,7.60918,-3.35151,675.008,-0,-0,-0,2402.45,-2668.26,-8668.33
38,3,7.67706,-2.55964,670.57,-0,-0,-0,2402.95,-2670.79,-8662.63
38,4,7.58656,-2.78588,671.788,-0,-0,-0,2405.03,-2669.63,-8663.35
39,0,7.13406,-3.03476,672.136,-0,-0,-0,2405.11,-2669.67,-8660.02
39,1,6.93044,-3.28363,672.833,-0,-0,-0,2405.36,-2669.71,-8656.31
39,2,6.68156,-3.66825,675.008,-0,-0,-0,2406.02,-2670.13,-8661.21
39,3,6.77206,-2.96688,672.397,-0,-0,-0,2404.82,-2668.72,-8662.95
39,4,6.93044,-3.05738,669.961,-0,-0,-0,2407.6,-2666.11,-8666.67
40,0,6.61369,-2.40126,671.353,-0,-0,-0,2403.37,-2668.51,-8664.21
40,1,6.74944,-3.39675,673.703,-0,-0,-0,2404.94,-2669.96,-8659.79
40,2,6.20644,-3.10263,669.526,-0,-0,-0,2405.98,-2670,-8663.03
40,3,6.43269,-2.06189,673.181,-0,-0,-0,2407.02,-2670.62,-8656.31
40,4,6.70419,-2.65014,671.005,-0,-0,-0,2405.77,-2670.09,-8663.98
41,0,7.04356,-2.28814,667.35,-0,-0,-0,2405.9,-2669.3,-8661.29
41,1,6.50057,-1.90352,669.7,-0,-0,-0,2405.69,-2669.71,-8656.07
41,2,5.36932,-2.60489,670.483,-0,-0,-0,2404.03,-2668.39,-8656.7
41,3,6.90781,-2.28814,671.701,-0,-0,-0,2405.81,-2669.22,-8658.84
41,4,6.56844,-2.37864,671.005,-0,-0,-0,2405.44,-2667.76,-8659.87
42,0,6.31957,-1.56414,671.614,-0,-0,-0,2406.27,-2668.01,-8658.52
42,1,6.59106,-2.28814,672.049,-0,-0,-0,2406.35,-2668.51,-8660.74
42,2,5.84444,-1.99402,668.482,-0,-0,-0,2405.23,-2669.8,-8663.5
42,3,5.4372,-1.49627,669.178,-0,-0,-0,2405.48,-2669.01,-8662.95
42,4,6.13857,-1.79039,671.092,-0,-0,-0,2406.68,-2670.67,-8663.27
43,0,6.04807,-2.53701,668.221,-0,-0,-0,2405.69,-2669.51,-8662.63
43,1,5.84444,-1.99402,667.524,-0,-0,-0,2405.65,-2669.13,-8662.95
43,2,6.20644,-1.79039,668.482,-0,-0,-0,2405.11,-2669.63,-8667.93
43,3,5.57295,-1.27002,670.309,-0,-0,-0,2405.81,-2672.16,-8659.39
43,4,5.77657,-1.76777,669.874,-0,-0,-0,2406.23,-2671.21,-8660.58
44,0,5.18832,-1.60939,671.179,-0,-0,-0,2404.9,-2671.21,-8662.79
44,1,5.21095,-1.65464,673.442,-0,-0,-0,2403.86,-2670.62,-8660.34
44,2,5.77657,-1.40577,669.961,-0,-0,-0,2405.19,-2673.2,-8655.83
44,3,5.5277,-1.67727,671.353,-0,-0,-0,2404.98,-2668.92,-8663.11
44,4,5.21095,-1.3379,669.352,-0,-0,-0,2404.2,-2668.84,-8664.45
45,0,5.3467,-0.953274,670.57,-0,-0,-0,2406.15,-2670.09,-8665.8
45,1,5.45982,-1.90352,671.527,-0,-0,-0,2405.77,-2669.46,-8662.08
45,2,4.46433,-1.54152,668.221,-0,-0,-0,2406.77,-2668.63,-8661.13
45,3,5.4372,-1.08902,671.614,-0,-0,-0,2402.33,-2670.13,-8650.14
45,4,5.36932,-1.17952,669.613,-0,-0,-0,2401.09,-2671.33,-8659.23
46,0,5.14308,-1.51889,671.266,-0,-0,-0,2402.33,-2671.66,-8661.37
46,1,4.46433,-1.72252,668.569,-0,-0,-0,2403.99,-2671.7,-8662.08
46,2,5.39195,-1.54152,669.091,-0,-0,-0,2402.83,-2670.5,-8666.27
46,3,4.60008,-1.27002,669.526,-0,-0,-0,2404.28,-2669.09,-8662.32
46,4,5.27882,-1.20215,672.833,-0,-0,-0,2405.85,-2668.39,-8662.24
47,0,4.64533,-0.908024,668.917,-0,-0,-0,2408.14,-2667.6,-8660.89
47,1,5.0752,-1.1569,670.657,-0,-0,-0,2405.4,-2669.09,-8660.97
47,2,4.44171,-1.36052,669.091,-0,-0,-0,2405.85,-2669.55,-8662.63
47,3,5.12045,-1.51889,670.309,-0,-0,-0,2407.43,-2669.96,-8659.95
47,4,5.1657,-0.84015,666.219,-0,-0,-0,2406.06,-2667.06,-8664.29
48,0,4.50958,-1.65464,671.614,-0,-0,-0,2405.69,-2671.12,-8660.89
48,1,4.03446,-0.930649,670.135,-0,-0,-0,2403.37,-2670.04,-8661.37
48,2,3.94396,-0.817525,673.355,-0,-0,-0,2398.39,-2671.16,-8664.53
48,3,4.21546,0.200592,670.831,-0,-0,-0,2405.11,-2669.01,-8658.68
48,4,3.83084,-0.455528,668.83,-0,-0,-0,2406.35,-2669.13,-8663.42
49,0,4.55483,0.177968,672.31,-0,-0,-0,2405.65,-2669.51,-8661.45
49,1,4.69058,0.426841,669.265,-0,-0,-0,2404.9,-2669.88,-8658.52
49,2,3.46884,-0.681776,671.701,-0,-0,-0,2404.9,-2670.25,-8668.33
49,3,4.41908,-0.274529,674.747,-0,-0,-0,2404.78,-2670.13,-8662
49,4,4.21546,-0.523402,673.094,-0,-0,-0,2403.12,-2669.96,-8661.61
50,0,3.51409,-0.817525,670.048,-0,-0,-0,2404.32,-2669.21,-8665.56
50,1,4.03446,-0.817525,670.396,-0,-0,-0,2403.7,-2670.25,-8661.69
50,2,3.85346,-0.229279,671.527,-0,-0,-0,2405.11,-2669.09,-8661.37
50,3,4.05708,0.177968,673.616,-0,-0,-0,2406.44,-2668.26,-8659.71
50,4,3.67246,-0.116155,674.051,-0,-0,-0,2406.81,-2669.01,-8663.98
51,0,4.23808,0.336341,670.831,-0,-0,-0,2405.77,-2669.96,-8662.32
51,1,4.10233,0.200592,672.919,-0,-0,-0,2408.96,-2667.06,-8662.63
51,2,4.73583,-0.0935303,669.091,-0,-0,-0,2402.54,-2668.8,-8666.19
51,3,4.07971,0.0874683,670.222,-0,-0,-0,2401.5,-2669.46,-8662
51,4,3.89871,0.404216,670.57,-0,-0,-0,2402.66,-2669.67,-8662.95
52,0,4.30596,-0.546027,670.135,-0,-0,-0,2407.31,-2669.96,-8666.51
52,1,3.64984,0.585214,670.222,-0,-0,-0,2405.19,-2670.54,-8658.84
52,2,3.44621,0.200592,671.179,-0,-0,-0,2408.22,-2670.67,-8660.1
52,3,3.69509,0.539965,672.919,-0,-0,-0,2407.8,-2670.13,-8662.71
52,4,3.87609,-0.455528,674.573,-0,-0,-0,2406.68,-2665.07,-8665.64
53,0,4.12496,-0.161405,672.31,-0,-0,-0,2407.14,-2669.3,-8660.74
53,1,3.60459,0.0422186,671.005,-0,-0,-0,2405.27,-2670,-8663.82
53,2,3.26522,-0.727026,676.139,-0,-0,-0,2404.74,-2670.04,-8662.87
53,3,3.58196,-0.229279,671.962,-0,-0,-0,2404.98,-2671.58,-8661.92
53,4,3.51409,0.653089,672.919,-0,-0,-0,2405.11,-2669.55,-8661.84
54,0,3.74034,0.155343,670.396,-0,-0,-0,2404.61,-2669.26,-8660.74
54,1,3.10684,0.788838,672.833,-0,-0,-0,2405.65,-2671.95,-8656.31
54,2,3.60459,0.0195938,674.225,-0,-0,-0,2408.14,-2668.1,-8659
54,3,3.71771,-0.0256559,673.703,-0,-0,-0,2405.11,-2668.97,-8661.92
54,4,3.42359,0.177968,676.748,-0,-0,-0,2406.77,-2668.63,-8661.21
55,0,4.07971,0.200592,671.005,-0,-0,-0,2404.61,-2671.54,-8670.38
55,1,3.62721,0.743588,672.919,-0,-0,-0,2405.52,-2669.75,-8662.63
55,2,3.69509,0.698339,674.225,-0,-0,-0,2405.48,-2669.63,-8662.4
55,3,3.78559,0.110093,671.353,-0,-0,-0,2408.63,-2668.43,-8655.52
55,4,4.17021,-0.0709055,673.703,-0,-0,-0,2408.63,-2668.55,-8660.89
56,0,3.58196,0.404216,677.531,-0,-0,-0,2405.73,-2670,-8659.95
56,1,2.88059,-0.342403,675.008,-0,-0,-0,2405.61,-2668.88,-8661.53
56,2,3.08422,-0.00303103,672.919,-0,-0,-0,2406.44,-2668.22,-8658.52
56,3,3.78559,0.743588,673.442,-0,-0,-0,2405.44,-2669.46,-8665.48
56,4,3.67246,0.653089,674.747,-0,-0,-0,2405.85,-2669.34,-8662.08
57,0,2.79009,1.28658,673.268,-0,-0,-0,2405.56,-2666.69,-8665.24
57,1,3.40096,0.856712,674.399,-0,-0,-0,2406.64,-2670.92,-8658.21
57,2,3.60459,1.06034,675.704,-0,-0,-0,2405.23,-2669.55,-8659.95
57,3,2.72222,0.56259,674.312,-0,-0,-0,2405.73,-2670.09,-8660.18
57,4,3.33309,0.969837,673.703,-0,-0,-0,2406.77,-2670.33,-8664.45
58,0,2.5186,0.901962,673.616,-0,-0,-0,2407.18,-2671.12,-8661.61
58,1,2.67697,0.630464,675.356,-0,-0,-0,2405.23,-2669.75,-8664.61
58,2,2.99372,0.155343,673.529,-0,-0,-0,2405.32,-2669.38,-8662.55
58,3,3.01634,0.449466,675.617,-0,-0,-0,2406.81,-2669.3,-8663.11
58,4,2.2471,1.39971,676.922,-0,-0,-0,2404.15,-2671.29,-8659.95
59,0,1.72673,0.381591,677.444,-0,-0,-0,2405.48,-2669.3,-8662.16
59,1,2.69959,0.630464,676.748,-0,-0,-0,2405.61,-2669.92,-8661.69
59,2,2.04347,0.426841,677.793,-0,-0,-0,2406.23,-2668.51,-8654.25
59,3,2.56385,0.924587,678.489,-0,-0,-0,2407.8,-2668.92,-8660.26
59,4,1.95298,0.630464,676.313,-0,-0,-0,2405.9,-2669.88,-8665.32
60,0,1.50048,0.51734,678.663,-0,-0,-0,2406.44,-2669.26,-8661.13
60,1,1.4326,1.01509,677.27,-0,-0,-0,2407.93,-2669.88,-8655.36
60,2,1.90773,1.42233,679.359,-0,-0,-0,2404.07,-2668.47,-8660.5
60,3,1.50048,0.653089,678.489,-0,-0,-0,2405.73,-2669.75,-8657.81
60,4,1.6136,0.834088,679.185,-0,-0,-0,2406.31,-2669.67,-8661.29
61,0,1.54573,2.01058,676.574,-0,-0,-0,2404.36,-2670.5,-8661.05
61,1,1.3421,1.89745,679.272,-0,-0,-0,2406.02,-2670.17,-8657.42
61,2,1.00273,1.01509,680.229,-0,-0,-0,2405.32,-2669.55,-8659.71
61,3,1.20636,0.901962,680.751,-0,-0,-0,2404.57,-2670.13,-8660.26
61,4,0.957483,1.44496,676.4,-0,-0,-0,2404.61,-2671.37,-8660.97
62,0,0.595486,1.39971,677.531,-0,-0,-0,2405.36,-2669.3,-8660.02
62,1,1.20636,2.2142,681.795,-0,-0,-0,2404.98,-2669.17,-8664.61
