Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
8,0,75.0841,14.8202,1141.16,-0,-0,-0,2405.27,-2669.71,-8660.34
8,1,74.2244,14.7297,1139.5,-0,-0,-0,2403.28,-2670.09,-8663.9
8,2,73.8624,15.2274,1136.63,-0,-0,-0,2403.33,-2672.95,-8659.47
8,3,73.342,14.4355,1139.07,-0,-0,-0,2404.94,-2672.03,-8660.34
8,4,73.1836,14.4355,1137.68,-0,-0,-0,2407.8,-2670.71,-8660.89
9,0,72.0071,14.2772,1140.37,-0,-0,-0,2409.05,-2669.17,-8661.84
9,1,72.1203,14.6618,1139.59,-0,-0,-0,2406.44,-2668.34,-8662.95
9,2,72.1429,13.5079,1138.63,-0,-0,-0,2405.69,-2667.64,-8661.05
9,3,70.6723,14.2998,1137.15,-0,-0,-0,2405.61,-2669.3,-8661.05
9,4,70.9438,13.5079,1139.5,-0,-0,-0,2403.53,-2668.84,-8664.61
10,0,70.7401,13.1912,1141.07,-0,-0,-0,2405.19,-2670.67,-8662.48
10,1,70.4913,13.1007,1139.59,-0,-0,-0,2404.57,-2671.25,-8659.87
10,2,70.3781,12.8292,1138.55,-0,-0,-0,2400.96,-2671.66,-8659.71
10,3,69.3374,12.6256,1140.63,-0,-0,-0,2403.57,-2670.54,-8661.84
10,4,69.36,12.1731,1136.37,-0,-0,-0,2405.32,-2667.1,-8662.32
11,0,68.9302,12.3314,1139.07,-0,-0,-0,2406.02,-2667.76,-8662.87
11,1,68.1157,11.6301,1137.76,-0,-0,-0,2406.27,-2670.75,-8668.96
11,2,67.55,11.5622,1137.85,-0,-0,-0,2406.35,-2668.3,-8661.45
11,3,67.1202,11.3359,1135.67,-0,-0,-0,2404.32,-2669.26,-8660.97
11,4,67.1654,11.7884,1137.33,-0,-0,-0,2405.73,-2669.42,-8662.4
12,0,66.464,10.9287,1136.63,-0,-0,-0,2406.02,-2671.21,-8658.52
12,1,66.6451,10.4536,1137.94,-0,-0,-0,2405.03,-2670.42,-8659.63
12,2,65.5138,10.8382,1136.54,-0,-0,-0,2404.9,-2671.08,-8663.9
12,3,65.9437,10.7703,1138.02,-0,-0,-0,2405.23,-2670.13,-8661.84
12,4,65.1518,10.0011,1139.5,-0,-0,-0,2404.57,-2668.55,-8666.75
13,0,64.9482,9.77483,1136.89,-0,-0,-0,2405.07,-2667.56,-8661.53
13,1,64.6767,9.16396,1141.24,-0,-0,-0,2405.61,-2667.56,-8662.63
13,2,64.7219,9.75221,1140.98,-0,-0,-0,2407.84,-2672.37,-8664.85
13,3,64.1563,9.39021,1137.76,-0,-0,-0,2406.56,-2672.78,-8657.73
13,4,64.0206,9.36758,1138.72,-0,-0,-0,2405.94,-2669.75,-8664.85
14,0,63.6586,9.14134,1139.94,-0,-0,-0,2403.62,-2670,-8659.79
14,1,63.1382,8.66621,1138.55,-0,-0,-0,2404.2,-2668.68,-8663.9
14,2,62.5499,8.91509,1139.33,-0,-0,-0,2406.23,-2669.42,-8662
14,3,62.2785,8.82459,1138.63,-0,-0,-0,2406.48,-2670.33,-8661.69
14,4,62.0296,8.30422,1140.81,-0,-0,-0,2403.12,-2671.79,-8666.35
15,0,62.5726,8.66621,1138.81,-0,-0,-0,2405.44,-2670.29,-8661.45
15,1,62.1201,8.34947,1137.07,-0,-0,-0,2404.24,-2668.59,-8662.4
15,2,62.007,7.26347,1139.16,-0,-0,-0,2406.85,-2666.73,-8662.4
15,3,61.5771,8.16847,1137.33,-0,-0,-0,2407.06,-2667.31,-8662
15,4,61.5545,7.39922,1135.33,-0,-0,-0,2405.9,-2668.26,-8663.74
16,0,61.3735,7.33135,1134.8,-0,-0,-0,2405.48,-2670.75,-8660.5
16,1,60.6495,7.3766,1134.63,-0,-0,-0,2404.11,-2670.83,-8663.11
16,2,60.6721,7.8291,1136.81,-0,-0,-0,2403.66,-2671.08,-8665.08
16,3,60.5816,7.08248,1134.11,-0,-0,-0,2407.47,-2668.22,-8660.66
16,4,60.1291,7.12773,1135.07,-0,-0,-0,2407.39,-2668.26,-8663.11
17,0,59.8576,7.35397,1132.72,-0,-0,-0,2407.68,-2668.72,-8660.89
17,1,58.8395,7.1956,1133.59,-0,-0,-0,2406.19,-2667.02,-8661.45
17,2,59.7219,6.67523,1131.06,-0,-0,-0,2408.76,-2668.76,-8670.46
17,3,58.9752,7.08248,1127.84,-0,-0,-0,2405.4,-2669.92,-8662.4
17,4,58.6132,6.81098,1128.63,-0,-0,-0,2405.03,-2669.51,-8664.85
18,0,58.9074,6.76573,1129.67,-0,-0,-0,2403.41,-2668.18,-8656.07
18,1,57.3462,6.94673,1128.28,-0,-0,-0,2403.53,-2670.09,-8662.79
18,2,57.8892,6.17748,1126.62,-0,-0,-0,2406.19,-2669.01,-8662.63
18,3,57.0747,6.29061,1125.67,-0,-0,-0,2407.1,-2669.51,-8659.71
18,4,56.8032,6.17748,1124.8,-0,-0,-0,2407.51,-2672.28,-8659.63
19,0,56.7806,6.17748,1123.06,-0,-0,-0,2407.47,-2669.42,-8661.76
19,1,57.0747,6.40373,1122.88,-0,-0,-0,2407.76,-2669.59,-8662.4
19,2,56.396,5.65711,1119.75,-0,-0,-0,2404.98,-2666.69,-8655.76
19,3,55.5815,6.53948,1121.75,-0,-0,-0,2404.36,-2669.34,-8657.73
19,4,55.5136,6.49423,1118.36,-0,-0,-0,2405.4,-2669.51,-8661.45
20,0,54.9706,6.04173,1119.05,-0,-0,-0,2406.77,-2669.71,-8662.4
20,1,54.586,6.62998,1115.22,-0,-0,-0,2402.58,-2668.76,-8655.91
20,2,54.3145,6.04173,1114.44,-0,-0,-0,2403.12,-2666.1,-8670.86
20,3,54.6539,6.29061,1113.48,-0,-0,-0,2404.2,-2670,-8664.77
20,4,53.7715,7.35397,1113.4,-0,-0,-0,2405.44,-2670.25,-8664.21
21,0,53.4774,6.90148,1112.09,-0,-0,-0,2409.63,-2669.63,-8653.78
21,1,52.8891,7.12773,1109.05,-0,-0,-0,2405.36,-2671.62,-8658.29
21,2,52.9797,7.21823,1110.18,-0,-0,-0,2407.02,-2669.75,-8661.92
21,3,52.7308,7.96484,1108.7,-0,-0,-0,2405.03,-2669.09,-8663.27
21,4,52.3914,7.17298,1106.61,-0,-0,-0,2406.97,-2670.38,-8657.34
22,0,52.052,7.4671,1107.22,-0,-0,-0,2404.44,-2668.88,-8661.61
22,1,50.9434,7.4671,1106.96,-0,-0,-0,2404.15,-2668.88,-8661.37
22,2,51.1697,7.7386,1103.39,-0,-0,-0,2405.36,-2673.49,-8660.26
22,3,50.8529,7.58022,1102.87,-0,-0,-0,2407.02,-2670.04,-8659.08
22,4,50.2647,8.01009,1100.69,-0,-0,-0,2406.52,-2670.13,-8658.6
23,0,50.1742,7.5576,1096.25,-0,-0,-0,2405.77,-2670.5,-8659.39
23,1,50.1968,7.91959,1097.82,-0,-0,-0,2405.03,-2667.43,-8659.16
23,2,49.7443,7.26347,1095.65,-0,-0,-0,2405.03,-2669.09,-8660.97
23,3,48.9977,7.60285,1093.38,-0,-0,-0,2405.61,-2668.51,-8662.71
23,4,48.8167,7.58022,1091.82,-0,-0,-0,2404.9,-2672.53,-8655.28
24,0,48.1153,7.15035,1089.29,-0,-0,-0,2406.56,-2667.93,-8661.84
24,1,48.4773,7.42185,1090.42,-0,-0,-0,2405.56,-2669.51,-8660.89
24,2,47.6402,7.6481,1088.86,-0,-0,-0,2403.78,-2670.62,-8660.89
24,3,47.4139,7.1956,1086.86,-0,-0,-0,2405.69,-2669.88,-8661.61
24,4,46.9841,7.51235,1085.55,-0,-0,-0,2406.06,-2670.46,-8663.35
25,0,46.4637,7.1956,1085.99,-0,-0,-0,2406.06,-2669.63,-8660.97
25,1,46.2827,7.17298,1080.94,-0,-0,-0,2407.47,-2669.8,-8662.4
25,2,46.2827,6.96935,1079.03,-0,-0,-0,2406.1,-2669.34,-8660.74
25,3,46.1469,6.96935,1077.89,-0,-0,-0,2405.27,-2668.92,-8660.66
25,4,45.1288,7.48972,1076.33,-0,-0,-0,2405.15,-2669.22,-8660.34
26,0,44.5406,6.40373,1077.98,-0,-0,-0,2408.55,-2667.47,-8650.93
26,1,44.0428,6.53948,1072.32,-0,-0,-0,2403.78,-2668.14,-8662.87
26,2,44.156,7.15035,1074.76,-0,-0,-0,2404.94,-2669.59,-8663.74
26,3,43.8845,6.29061,1071.54,-0,-0,-0,2405.07,-2669.55,-8663.03
26,4,43.3867,6.69785,1068.67,-0,-0,-0,2405.73,-2670.87,-8658.37
27,0,42.3686,6.53948,1067.54,-0,-0,-0,2405.32,-2669.96,-8660.66
27,1,42.165,6.6526,1066.58,-0,-0,-0,2406.02,-2669.17,-8660.34
27,2,41.9161,5.86074,1066.06,-0,-0,-0,2407.47,-2669.84,-8666.98
27,3,41.7577,5.81549,1062.14,-0,-0,-0,2405.69,-2670.67,-8660.18
27,4,41.1921,5.83811,1061.8,-0,-0,-0,2405.27,-2669.46,-8662.95
28,0,41.1695,5.58924,1060.4,-0,-0,-0,2405.19,-2668.72,-8661.84
28,1,41.4184,4.66162,1059.36,-0,-0,-0,2407.26,-2671.5,-8664.14
28,2,40.8754,4.86524,1059.88,-0,-0,-0,2405.03,-2670.13,-8661.61
28,3,41.079,3.96025,1060.06,-0,-0,-0,2405.48,-2669.67,-8665.48
28,4,41.5541,3.03263,1057.1,-0,-0,-0,2406.27,-2669.3,-8664.45
29,0,41.4636,1.72039,1056.75,-0,-0,-0,2405.52,-2669.26,-8657.73
29,1,41.7351,1.65252,1053.96,-0,-0,-0,2405.52,-2669.59,-8661.69
29,2,41.5089,0.543901,1054.22,-0,-0,-0,2405.36,-2669.75,-8663.42
29,3,41.7577,-0.134843,1053.96,-0,-0,-0,2406.68,-2670.04,-8664.69
29,4,41.7125,-1.19821,1055.01,-0,-0,-0,2405.48,-2668.18,-8663.42
30,0,41.9161,-2.1032,1056.05,-0,-0,-0,2405.48,-2669.09,-8661.29
30,1,42.2555,-2.35208,1057.71,-0,-0,-0,2402.37,-2671.91,-8659.47
30,2,42.4139,-3.89056,1057.97,-0,-0,-0,2406.64,-2668.01,-8668.72
30,3,41.7804,-4.43356,1055.44,-0,-0,-0,2404.9,-2669.34,-8660.97
30,4,41.441,-5.08968,1058.58,-0,-0,-0,2405.65,-2669.88,-8662
31,0,41.8709,-5.54218,1057.97,-0,-0,-0,2405.44,-2669.21,-8666.11
31,1,42.5044,-6.26617,1057.79,-0,-0,-0,2405.23,-2671.5,-8660.82
31,2,42.0292,-7.14854,1058.49,-0,-0,-0,2405.19,-2669.38,-8659
31,3,41.5541,-7.19379,1061.71,-0,-0,-0,2405.94,-2669.84,-8660.74
31,4,41.5994,-8.82278,1062.67,-0,-0,-0,2408.43,-2671,-8660.58
32,0,41.5767,-9.2979,1061.71,-0,-0,-0,2405.48,-2669.51,-8663.42
32,1,41.9614,-9.61465,1062.49,-0,-0,-0,2404.94,-2669.63,-8664.06
32,2,42.0519,-10.2481,1064.93,-0,-0,-0,2405.23,-2669.26,-8667.22
32,3,41.8256,-10.8816,1065.8,-0,-0,-0,2404.49,-2668.05,-8668.64
32,4,41.5541,-11.0174,1066.41,-0,-0,-0,2405.77,-2669.75,-8664.06
33,0,42.2102,-12.1939,1067.71,-0,-0,-0,2404.98,-2669.92,-8661.45
33,1,41.3052,-13.031,1068.41,-0,-0,-0,2408.67,-2669.09,-8651.33
33,2,41.4184,-12.2618,1069.54,-0,-0,-0,2406.06,-2670.13,-8664.06
33,3,41.6446,-12.9857,1070.06,-0,-0,-0,2405.4,-2670.09,-8662.48
33,4,41.9161,-13.7324,1073.8,-0,-0,-0,2405.19,-2669.71,-8662.24
34,0,41.803,-13.8455,1072.41,-0,-0,-0,2402.21,-2671.37,-8674.41
34,1,41.6446,-14.0039,1075.72,-0,-0,-0,2404.61,-2669.59,-8664.14
34,2,42.2329,-14.3885,1075.02,-0,-0,-0,2405.03,-2669.38,-8663.9
34,3,41.2826,-14.7957,1076.85,-0,-0,-0,2404.57,-2670.13,-8661.29
34,4,41.1921,-15.0446,1078.42,-0,-0,-0,2400.63,-2671.99,-8657.97
35,0,41.5767,-14.6374,1077.89,-0,-0,-0,2404.74,-2670.5,-8656.7
35,1,41.441,-15.5423,1081.64,-0,-0,-0,2405.85,-2669.96,-8658.84
35,2,41.3279,-14.4564,1082.85,-0,-0,-0,2404.53,-2669.05,-8660.58
35,3,42.1424,-14.6826,1084.59,-0,-0,-0,2404.9,-2668.55,-8664.06
35,4,41.5541,-14.8184,1083.9,-0,-0,-0,2406.02,-2669.51,-8666.82
36,0,41.4862,-14.7279,1087.12,-0,-0,-0,2404.82,-2669.59,-8662.16
36,1,41.2374,-15.0672,1088.34,-0,-0,-0,2404.24,-2670.13,-8658.76
36,2,41.6672,-15.3614,1088.86,-0,-0,-0,2407.39,-2669.8,-8660.18
36,3,41.5089,-15.1351,1090.69,-0,-0,-0,2405.4,-2669.38,-8656.71
36,4,41.622,-14.7731,1091.82,-0,-0,-0,2405.15,-2669.38,-8657.5
37,0,41.5089,-14.9767,1091.38,-0,-0,-0,2406.48,-2669.13,-8664.53
37,1,40.8754,-14.8636,1094.6,-0,-0,-0,2403.45,-2671.66,-8662.08
37,2,40.2645,-14.2527,1095.3,-0,-0,-0,2405.48,-2670.04,-8660.5
37,3,41.2147,-13.9586,1096.34,-0,-0,-0,2405.36,-2670,-8659.79
37,4,40.9659,-14.9767,1095.82,-0,-0,-0,2404.24,-2670.46,-8663.03
38,0,40.6944,-14.0265,1098,-0,-0,-0,2405.4,-2669.92,-8663.5
38,1,40.355,-13.2572,1097.39,-0,-0,-0,2405.52,-2669.51,-8662.63
38,2,39.9251,-12.9631,1098.87,-0,-0,-0,2402.04,-2669.92,-8671.65
38,3,39.6989,-13.0762,1096.25,-0,-0,-0,2406.1,-2669.59,-8667.46
38,4,39.2011,-12.9631,1098.6,-0,-0,-0,2405.4,-2669.71,-8663.82
39,0,39.45,-13.0762,1097.21,-0,-0,-0,2405.73,-2669.09,-8660.34
39,1,39.1559,-11.4246,1096.95,-0,-0,-0,2403.04,-2670.42,-8663.19
39,2,38.545,-12.5559,1097.65,-0,-0,-0,2405.32,-2669.05,-8659
39,3,38.7713,-11.1079,1099.3,-0,-0,-0,2404.9,-2669.67,-8661.61
39,4,38.2735,-10.7911,1100,-0,-0,-0,2402.75,-2669.3,-8669.51
40,0,37.8436,-10.4744,1096.78,-0,-0,-0,2407.39,-2668.84,-8661.21
40,1,37.459,-10.5423,1096.86,-0,-0,-0,2405.44,-2669.92,-8668.01
40,2,36.8255,-10.3839,1096.43,-0,-0,-0,2405.32,-2670.87,-8664.85
40,3,37.3685,-9.52415,1096.6,-0,-0,-0,2408.72,-2671.91,-8653.94
40,4,36.4635,-9.00378,1094.08,-0,-0,-0,2406.06,-2671.54,-8655.83
41,0,35.6038,-8.86803,1095.3,-0,-0,-0,2405.81,-2670.13,-8659.55
41,1,35.7169,-9.43365,1094.78,-0,-0,-0,2404.11,-2670.67,-8665.48
41,2,35.3097,-9.36577,1093.47,-0,-0,-0,2404.65,-2669.55,-8659.31
41,3,35.1739,-9.41102,1092.43,-0,-0,-0,2405.85,-2668.63,-8662.87
41,4,34.382,-9.18477,1091.56,-0,-0,-0,2405.44,-2669.42,-8661.13
42,0,34.382,-8.6644,1089.64,-0,-0,-0,2404.9,-2668.43,-8662.48
42,1,33.7033,-8.55128,1089.38,-0,-0,-0,2406.48,-2670.29,-8651.96
42,2,33.2508,-9.18477,1089.99,-0,-0,-0,2405.81,-2669.3,-8665.95
42,3,32.1874,-8.05353,1088.34,-0,-0,-0,2404.98,-2668.47,-8668.64
42,4,31.3277,-8.52865,1087.03,-0,-0,-0,2405.69,-2666.98,-8662.87
43,0,31.5087,-8.37028,1085.2,-0,-0,-0,2405.94,-2671.41,-8652.83
43,1,30.5811,-8.39291,1085.9,-0,-0,-0,2405.48,-2669.55,-8657.57
43,2,30.1286,-8.30241,1085.29,-0,-0,-0,2405.4,-2669.55,-8659.39
43,3,29.6308,-8.41553,1083.29,-0,-0,-0,2404.69,-2668.84,-8662.71
43,4,28.6806,-8.61915,1083.64,-0,-0,-0,2405.61,-2669.96,-8662.71
44,0,27.7303,-9.45627,1082.51,-0,-0,-0,2405.61,-2669.42,-8666.19
44,1,27.3457,-9.07165,1082.85,-0,-0,-0,2405.11,-2670.09,-8659.23
44,2,26.4634,-9.25265,1081.9,-0,-0,-0,2405.77,-2670.54,-8660.89
44,3,25.3321,-9.5694,1079.37,-0,-0,-0,2405.98,-2671.7,-8661.45
44,4,24.7665,-10.135,1079.98,-0,-0,-0,2405.48,-2670.62,-8664.37
45,0,24.133,-9.77302,1079.46,-0,-0,-0,2405.48,-2668.8,-8660.74
45,1,23.9294,-10.7911,1079.2,-0,-0,-0,2406.85,-2668.51,-8657.18
45,2,22.323,-10.3839,1079.29,-0,-0,-0,2405.73,-2668.59,-8662.08
45,3,22.0515,-11.0626,1076.41,-0,-0,-0,2404.94,-2669.92,-8660.5
45,4,20.3547,-11.7188,1075.89,-0,-0,-0,2406.35,-2665.73,-8668.72
46,0,19.5854,-11.5604,1074.85,-0,-0,-0,2407.84,-2670.54,-8657.42
46,1,18.6578,-11.4473,1075.72,-0,-0,-0,2404.28,-2669.42,-8666.11
46,2,17.4134,-11.6509,1073.98,-0,-0,-0,2405.15,-2670,-8662.55
46,3,16.5311,-11.5604,1074.33,-0,-0,-0,2402.87,-2673.4,-8661.53
46,4,16.7121,-12.0808,1073.8,-0,-0,-0,2405.23,-2669.75,-8661.76
47,0,15.1057,-11.9224,1072.67,-0,-0,-0,2407.47,-2669.13,-8660.74
47,1,14.5401,-11.9903,1069.63,-0,-0,-0,2403.33,-2669.84,-8660.26
47,2,13.2278,-11.8319,1071.19,-0,-0,-0,2405.65,-2667.06,-8664.61
47,3,12.4586,-12.1713,1071.89,-0,-0,-0,2405.19,-2668.34,-8666.03
47,4,11.712,-12.9857,1070.76,-0,-0,-0,2404.49,-2670.33,-8663.19
48,0,10.9201,-13.6871,1069.1,-0,-0,-0,2404.28,-2670.21,-8661.92
48,1,10.1282,-12.4427,1068.41,-0,-0,-0,2405.07,-2670.96,-8661.05
48,2,9.85673,-13.3477,1067.45,-0,-0,-0,2406.39,-2670.13,-8662.16
48,3,8.45399,-13.5514,1066.84,-0,-0,-0,2406.89,-2670.83,-8656.71
48,4,8.04675,-13.2799,1068.5,-0,-0,-0,2401.87,-2671.83,-8665.08
49,0,7.88837,-15.2256,1067.63,-0,-0,-0,2404.61,-2668.68,-8664.93
49,1,7.61687,-14.9767,1067.28,-0,-0,-0,2406.68,-2669.17,-8663.9
49,2,7.23225,-15.565,1067.45,-0,-0,-0,2405.98,-2670.91,-8663.66
49,3,6.64401,-15.203,1064.75,-0,-0,-0,2404.82,-2670.58,-8659.16
49,4,6.10101,-15.6781,1064.84,-0,-0,-0,2405.61,-2670.29,-8663.11
50,0,5.53539,-15.5197,1063.62,-0,-0,-0,2404.15,-2670.67,-8661.92
50,1,5.28652,-16.6736,1063.19,-0,-0,-0,2403.99,-2671.37,-8659.79
50,2,4.9924,-16.4473,1062.58,-0,-0,-0,2406.1,-2668.88,-8659.55
50,3,4.96977,-16.0175,1063.71,-0,-0,-0,2406.77,-2669.75,-8660.03
50,4,4.76615,-17.0582,1062.67,-0,-0,-0,2405.44,-2667.43,-8655.04
51,0,3.9064,-16.9903,1063.19,-0,-0,-0,2406.35,-2667.43,-8662.32
51,1,3.40866,-16.3116,1065.8,-0,-0,-0,2405.36,-2668.22,-8663.66
51,2,3.65753,-17.6465,1064.23,-0,-0,-0,2405.36,-2668.84,-8664.37
51,3,3.61228,-16.651,1061.01,-0,-0,-0,2405.36,-2668.72,-8662.16
51,4,2.93354,-16.6283,1064.75,-0,-0,-0,2405.36,-2669.63,-8658.29
52,0,3.04666,-16.3342,1062.49,-0,-0,-0,2403.86,-2669.63,-8659.79
52,1,2.34529,-15.9948,1063.01,-0,-0,-0,2404.07,-2669.84,-8663.82
52,2,3.04666,-15.4518,1063.1,-0,-0,-0,2407.6,-2666.73,-8662.4
52,3,2.39054,-15.5423,1062.49,-0,-0,-0,2406.81,-2667.02,-8666.03
52,4,1.3498,-14.8184,1063.27,-0,-0,-0,2406.56,-2668.14,-8662.79
53,0,2.23217,-14.6826,1063.88,-0,-0,-0,2405.61,-2666.89,-8667.85
53,1,1.59867,-14.2527,1064.32,-0,-0,-0,2404.9,-2672.53,-8661.53
53,2,1.50817,-14.1622,1063.71,-0,-0,-0,2404.44,-2671.12,-8662.16
53,3,1.37242,-13.4156,1062.58,-0,-0,-0,2405.73,-2670.91,-8662.95
53,4,0.309056,-13.4609,1065.28,-0,-0,-0,2406.35,-2669.59,-8664.06
54,0,0.806802,-13.8455,1064.49,-0,-0,-0,2405.48,-2668.3,-8662.32
54,1,0.0828076,-13.4609,1062.93,-0,-0,-0,2406.19,-2668.34,-8662.55
54,2,0.105432,-13.5966,1064.49,-0,-0,-0,2407.8,-2665.69,-8659.31
54,3,0.580554,-12.7821,1062.84,-0,-0,-0,2406.6,-2667.18,-8659.87
54,4,0.0828076,-12.3296,1061.62,-0,-0,-0,2406.19,-2668.72,-8660.34
55,0,-0.00769167,-12.6237,1064.23,-0,-0,-0,2406.1,-2670.04,-8660.58
55,1,-0.166065,-12.1939,1065.97,-0,-0,-0,2406.89,-2671.08,-8660.5
55,2,-0.912685,-11.4925,1068.32,-0,-0,-0,2405.19,-2668.47,-8654.17
55,3,-0.822185,-12.2844,1065.8,-0,-0,-0,2405.48,-2668.72,-8662.4
55,4,-0.799561,-10.9269,1068.67,-0,-0,-0,2405.9,-2669.26,-8661.61
56,0,-1.59143,-11.0174,1068.67,-0,-0,-0,2405.61,-2669.71,-8656.78
56,1,-0.528063,-10.497,1068.84,-0,-0,-0,2405.23,-2671.7,-8660.26
56,2,-1.31993,-11.1758,1067.97,-0,-0,-0,2407.06,-2669.46,-8660.03
56,3,-1.68193,-10.5875,1068.84,-0,-0,-0,2408.34,-2667.89,-8655.04
56,4,-1.68193,-9.2979,1069.37,-0,-0,-0,2407.72,-2665.23,-8666.75
57,0,-1.77243,-9.27527,1071.45,-0,-0,-0,2405.15,-2668.47,-8662.32
57,1,-1.5688,-9.2979,1070.32,-0,-0,-0,2403.95,-2669.3,-8661.92
57,2,-1.38781,-8.03091,1070.5,-0,-0,-0,2402.91,-2670.42,-8664.85
57,3,-1.88555,-8.05353,1070.32,-0,-0,-0,2405.32,-2670.33,-8663.5
57,4,-1.86293,-7.98566,1071.63,-0,-0,-0,2405.44,-2669.46,-8660.34
58,0,-1.99868,-7.73679,1070.41,-0,-0,-0,2405.73,-2668.26,-8658.05
58,1,-2.49642,-6.71867,1071.98,-0,-0,-0,2402.75,-2669.59,-8663.82
58,2,-2.08918,-6.03992,1072.93,-0,-0,-0,2406.44,-2668.76,-8661.76
58,3,-2.60955,-5.79105,1072.15,-0,-0,-0,2406.23,-2669.21,-8665.48
58,4,-2.76792,-4.75031,1072.32,-0,-0,-0,2405.61,-2670.04,-8656.78
59,0,-1.99868,-5.2933,1071.02,-0,-0,-0,2405.15,-2670.38,-8652.99
59,1,-2.2023,-5.18018,1071.45,-0,-0,-0,2403.53,-2669.22,-8661.13
59,2,-2.04393,-4.59193,1074.5,-0,-0,-0,2402.83,-2669.92,-8660.82
59,3,-2.13443,-4.02631,1071.02,-0,-0,-0,2403.95,-2671.08,-8656.23
59,4,-2.54167,-3.27969,1071.89,-0,-0,-0,2405.56,-2669.63,-8660.74
60,0,-2.70005,-2.96295,1071.37,-0,-0,-0,2405.11,-2669.55,-8661.76
60,1,-2.42855,-3.21182,1071.19,-0,-0,-0,2408.38,-2669.75,-8665.08
60,2,-2.3833,-2.48783,1072.32,-0,-0,-0,2406.23,-2668.01,-8668.09
60,3,-2.40592,-1.96745,1070.58,-0,-0,-0,2403.49,-2670.09,-8663.11
60,4,-1.79505,-1.56021,1071.54,-0,-0,-0,2404.28,-2669.46,-8662
61,0,-2.63217,-1.51496,1071.37,-0,-0,-0,2406.48,-2669.3,-8664.69
61,1,-1.90818,-0.58734,1072.32,-0,-0,-0,2406.1,-2668.3,-8663.27
