Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
16,2,135.441,47.6261,986.258,-0,-0,-0,2404.94,-2669.38,-8659.95
16,3,134.943,46.4948,982.865,-0,-0,-0,2404.9,-2668.63,-8661.05
16,4,134.762,46.7663,984.257,-0,-0,-0,2403.82,-2666.15,-8662.63
17,0,135.305,46.4043,985.475,-0,-0,-0,2401.17,-2670.5,-8664.21
17,1,134.219,45.3183,982.952,-0,-0,-0,2405.36,-2669.09,-8659.71
17,2,134.785,45.3862,982.255,-0,-0,-0,2406.23,-2669.3,-8661.84
17,3,133.947,45.0921,985.127,-0,-0,-0,2403.78,-2670.17,-8661.53
17,4,134.513,45.0016,984.692,-0,-0,-0,2406.1,-2669.17,-8662.71
18,0,133.631,44.1192,983.822,-0,-0,-0,2405.27,-2669.67,-8662
18,1,133.857,43.7346,981.124,-0,-0,-0,2405.65,-2671,-8665.96
18,2,133.789,43.5084,983.126,-0,-0,-0,2405.27,-2668.39,-8662.24
18,3,133.223,42.7391,983.3,-0,-0,-0,2405.11,-2669.67,-8665.56
18,4,132.952,42.0377,983.039,-0,-0,-0,2406.19,-2669.59,-8663.98
19,0,132.907,40.997,984.257,-0,-0,-0,2404.24,-2669.09,-8666.11
19,1,132.318,40.0468,980.95,-0,-0,-0,2405.77,-2669.13,-8666.67
19,2,132.002,39.7526,981.82,-0,-0,-0,2404.9,-2670,-8660.89
19,3,131.323,39.0286,983.387,-0,-0,-0,2404.65,-2669.17,-8662.32
19,4,130.938,38.2141,979.471,-0,-0,-0,2405.56,-2669.01,-8662.63
20,0,130.214,38.0784,983.735,-0,-0,-0,2405.48,-2669.05,-8660.66
20,1,129.739,37.4675,979.21,-0,-0,-0,2404.82,-2668.88,-8657.97
20,2,129.241,37.196,979.123,-0,-0,-0,2405.07,-2667.76,-8661.37
20,3,128.155,36.3137,980.428,-0,-0,-0,2406.31,-2668.8,-8664.21
20,4,127.839,36.4268,979.819,-0,-0,-0,2405.65,-2669.34,-8662.16
21,0,126.481,36.7435,980.428,-0,-0,-0,2405.65,-2670.17,-8659.79
21,1,126.504,35.6575,978.078,-0,-0,-0,2403.62,-2669.88,-8662.87
21,2,125.644,36.472,975.816,-0,-0,-0,2404.82,-2671.25,-8661.37
21,3,125.011,37.3544,977.382,-0,-0,-0,2405.61,-2669.63,-8660.82
21,4,124.264,38.0105,976.599,-0,-0,-0,2405.4,-2669.75,-8661.37
22,0,122.952,39.1644,980.254,-0,-0,-0,2404.15,-2668.76,-8668.33
22,1,122.047,40.0694,977.904,-0,-0,-0,2405.98,-2669.8,-8663.35
22,2,121.594,40.8612,978.166,-0,-0,-0,2406.19,-2669.75,-8662.55
22,3,120.961,41.9925,979.993,-0,-0,-0,2406.77,-2670.83,-8666.59
22,4,120.689,42.3997,981.298,-0,-0,-0,2405.56,-2669.71,-8663.19
23,0,119.739,43.6894,980.254,-0,-0,-0,2406.06,-2669.42,-8660.18
23,1,119.173,44.7753,981.472,-0,-0,-0,2408.26,-2668.59,-8663.74
23,2,118.246,45.4767,985.388,-0,-0,-0,2404.82,-2668.97,-8662.95
23,3,117.793,46.7211,982.255,-0,-0,-0,2405.52,-2669.92,-8654.25
23,4,117.137,47.6713,985.736,-0,-0,-0,2405.94,-2669.84,-8662.08
24,0,115.893,48.6668,983.735,-0,-0,-0,2405.48,-2672.32,-8659
24,1,117.069,49.9338,985.823,-0,-0,-0,2404.28,-2670,-8667.77
24,2,115.508,50.341,987.738,-0,-0,-0,2406.27,-2669.8,-8660.82
24,3,115.282,51.1103,986.78,-0,-0,-0,2405.44,-2670.33,-8660.66
24,4,114.988,52.5583,988.956,-0,-0,-0,2405.77,-2665.23,-8667.06
25,0,114.354,52.9882,989.391,-0,-0,-0,2405.11,-2666.06,-8668.72
25,1,113.721,53.3502,987.476,-0,-0,-0,2405.4,-2669.42,-8662.16
25,2,113.698,53.9158,990.957,-0,-0,-0,2406.02,-2669.42,-8660.5
25,3,112.68,54.685,989.304,-0,-0,-0,2404.61,-2669.84,-8661.61
25,4,112.997,54.142,990.609,-0,-0,-0,2405.15,-2669.67,-8660.26
26,0,112.499,53.8705,992.611,-0,-0,-0,2405.48,-2670.13,-8661.21
26,1,111.639,54.0968,992.349,-0,-0,-0,2408.55,-2668.84,-8658.44
26,2,111.549,54.0968,994.09,-0,-0,-0,2406.6,-2668.39,-8659.31
26,3,110.78,54.323,995.221,-0,-0,-0,2405.77,-2670.54,-8663.19
26,4,110.01,53.7574,994.873,-0,-0,-0,2406.1,-2669.59,-8665.32
27,0,109.761,53.599,995.221,-0,-0,-0,2406.89,-2670.5,-8662.4
27,1,108.653,53.9158,993.394,-0,-0,-0,2406.23,-2669.42,-8663.11
27,2,108.562,53.0787,995.047,-0,-0,-0,2405.85,-2669.92,-8662.79
27,3,107.408,52.513,995.482,-0,-0,-0,2404.9,-2670.42,-8661.68
27,4,106.006,52.1737,994.873,-0,-0,-0,2405.48,-2669.51,-8664.85
28,0,106.187,51.5628,994.699,-0,-0,-0,2405.11,-2668.47,-8662.55
28,1,105.44,50.9745,995.134,-0,-0,-0,2405.48,-2669.67,-8660.82
28,2,104.422,49.7528,998.615,-0,-0,-0,2405.03,-2669.88,-8660.34
28,3,104.128,49.8433,1000.09,-0,-0,-0,2405.11,-2669.21,-8662.79
28,4,103.178,49.7981,1000.7,-0,-0,-0,2405.52,-2669.21,-8662.79
29,0,102.68,48.9383,1000.88,-0,-0,-0,2405.94,-2668.51,-8663.58
29,1,102.227,48.8026,998.876,-0,-0,-0,2405.44,-2669.09,-8666.19
29,2,100.417,48.0107,1001.83,-0,-0,-0,2405.03,-2669.96,-8661.13
29,3,99.3993,48.0333,1002.53,-0,-0,-0,2404.94,-2668.84,-8661.92
29,4,99.0147,47.3998,1003.75,-0,-0,-0,2403.74,-2669.13,-8668.88
30,0,98.1097,46.6985,1002.97,-0,-0,-0,2405.23,-2671.08,-8659.95
30,1,97.2952,45.8161,1007.4,-0,-0,-0,2406.31,-2669.51,-8660.74
30,2,96.6391,45.3183,1008.19,-0,-0,-0,2405.69,-2669.38,-8657.18
30,3,95.8019,44.8432,1012.1,-0,-0,-0,2406.27,-2671.5,-8655.36
30,4,94.4218,44.1871,1011.49,-0,-0,-0,2404.11,-2665.9,-8665.95
31,0,93.0643,44.0061,1011.15,-0,-0,-0,2405.07,-2669.3,-8662.55
31,1,92.8155,43.8251,1010.62,-0,-0,-0,2404.53,-2670.33,-8662
31,2,92.182,43.5084,1014.89,-0,-0,-0,2407.68,-2670.09,-8656.07
31,3,90.8018,43.5536,1014.54,-0,-0,-0,2405.77,-2669.38,-8666.67
31,4,89.7385,43.0332,1013.23,-0,-0,-0,2405.56,-2669.59,-8660.82
32,0,88.9014,42.988,1016.28,-0,-0,-0,2405.56,-2668.72,-8663.98
32,1,87.8606,43.2821,1017.15,-0,-0,-0,2406.15,-2670.13,-8656.94
32,2,87.3176,43.0785,1019.67,-0,-0,-0,2407.39,-2668.97,-8650.38
32,3,85.4171,42.9654,1020.28,-0,-0,-0,2404.61,-2669.59,-8660.02
32,4,84.7836,43.0106,1020.54,-0,-0,-0,2402.33,-2671.5,-8663.03
33,0,83.7655,42.445,1021.15,-0,-0,-0,2405.85,-2668.43,-8664.85
33,1,82.9058,42.9201,1024.72,-0,-0,-0,2404.69,-2670.04,-8664.69
33,2,81.6614,43.169,1025.94,-0,-0,-0,2405.11,-2669.55,-8660.97
33,3,80.7112,42.7165,1023.33,-0,-0,-0,2405.56,-2667.68,-8654.81
33,4,79.8967,42.6034,1024.29,-0,-0,-0,2401.25,-2671.58,-8661.69
34,0,79.2179,42.8296,1026.46,-0,-0,-0,2405.52,-2669.8,-8660.34
34,1,78.5166,43.2821,1031.77,-0,-0,-0,2406.1,-2669.67,-8664.22
34,2,77.9283,42.3545,1030.81,-0,-0,-0,2406.81,-2669.55,-8666.43
34,3,78.3356,41.3364,1033.6,-0,-0,-0,2405.85,-2670,-8664.93
34,4,77.7473,40.3861,1035.51,-0,-0,-0,2405.23,-2669.42,-8662.63
35,0,77.6568,39.6169,1035.86,-0,-0,-0,2404.9,-2671.74,-8652.59
35,1,77.4532,38.9608,1035.86,-0,-0,-0,2404.98,-2666.64,-8659.39
35,2,76.865,38.7345,1038.9,-0,-0,-0,2405.52,-2669.75,-8662.4
35,3,75.5527,38.4404,1038.99,-0,-0,-0,2405.98,-2669.88,-8663.19
35,4,74.1952,38.3046,1040.21,-0,-0,-0,2405.69,-2671.58,-8665.8
36,0,73.7201,37.4902,1040.21,-0,-0,-0,2405.15,-2670.67,-8665.4
36,1,72.6341,36.7888,1039.25,-0,-0,-0,2405.23,-2668.97,-8663.66
36,2,72.0006,36.9698,1041.52,-0,-0,-0,2405.11,-2668.63,-8655.68
36,3,71.5707,36.6983,1039.6,-0,-0,-0,2403.78,-2666.93,-8654.17
36,4,70.3038,36.2232,1038.9,-0,-0,-0,2404.86,-2669.09,-8651.41
37,0,69.5119,36.2458,1039.43,-0,-0,-0,2405.44,-2670.09,-8650.85
37,1,69.3309,35.0919,1038.64,-0,-0,-0,2406.73,-2665.73,-8667.69
37,2,67.9055,34.8657,1036.12,-0,-0,-0,2405.69,-2671.04,-8666.03
37,3,67.2494,34.0059,1034.12,-0,-0,-0,2405.65,-2669.26,-8663.35
37,4,65.8014,33.4177,1033.42,-0,-0,-0,2405.48,-2668.51,-8664.69
38,0,64.9417,32.3317,1033.77,-0,-0,-0,2404.4,-2668.22,-8661.45
38,1,64.3534,31.6303,1032.03,-0,-0,-0,2406.81,-2673.03,-8654.73
38,2,63.3127,31.7208,1029.77,-0,-0,-0,2405.52,-2672.66,-8659.47
38,3,62.2493,29.6846,1027.24,-0,-0,-0,2406.97,-2671.91,-8661.53
38,4,61.5932,29.4583,1023.68,-0,-0,-0,2407.51,-2671.79,-8664.53
39,0,59.8511,28.3271,1021.33,-0,-0,-0,2405.48,-2669.34,-8659.31
39,1,59.3533,28.3045,1019.06,-0,-0,-0,2405.27,-2667.51,-8664.45
39,2,58.3578,26.8112,1017.5,-0,-0,-0,2405.52,-2666.85,-8663.9
39,3,57.1135,26.5624,1016.37,-0,-0,-0,2403.12,-2669.51,-8662
39,4,56.118,25.8157,1012.71,-0,-0,-0,2405.23,-2669.26,-8661.61
40,0,55.0094,25.5895,1011.67,-0,-0,-0,2404.98,-2670.42,-8661.37
40,1,53.6293,25.137,1006.97,-0,-0,-0,2406.73,-2669.34,-8657.34
40,2,53.6293,23.9831,1003.4,-0,-0,-0,2407.02,-2669.13,-8655.76
40,3,52.0003,23.3723,999.572,-0,-0,-0,2406.19,-2668.68,-8660.42
40,4,51.0274,22.965,996.874,-0,-0,-0,2405.36,-2668.8,-8664.37
41,0,50.0545,22.1053,995.134,-0,-0,-0,2404.86,-2669.75,-8655.6
41,1,49.0364,20.8609,990.696,-0,-0,-0,2403.53,-2669.8,-8656.07
41,2,48.2219,21.1324,991.044,-0,-0,-0,2404.65,-2668.92,-8660.5
41,3,47.0681,20.4084,986.954,-0,-0,-0,2404.61,-2670.21,-8661.84
41,4,46.1857,19.7749,984.17,-0,-0,-0,2404.98,-2669.67,-8668.8
42,0,45.5069,19.7523,979.297,-0,-0,-0,2404.57,-2668.3,-8667.93
42,1,44.059,18.8699,977.73,-0,-0,-0,2404.74,-2670.13,-8661.21
42,2,43.0861,18.7568,975.729,-0,-0,-0,2403.78,-2668.92,-8661.21
42,3,42.068,17.9876,973.728,-0,-0,-0,2405.94,-2669.67,-8661.68
42,4,40.5747,17.4219,969.377,-0,-0,-0,2406.39,-2668.84,-8666.03
43,0,40.5069,16.6301,966.157,-0,-0,-0,2406.27,-2670.04,-8660.97
43,1,39.715,16.2454,962.676,-0,-0,-0,2400.42,-2671.5,-8663.11
43,2,38.4932,15.4083,961.893,-0,-0,-0,2405.61,-2671.41,-8662.87
43,3,37.3394,15.6798,955.802,-0,-0,-0,2405.15,-2669.55,-8663.66
43,4,36.7964,14.7522,953.713,-0,-0,-0,2404.74,-2669.3,-8663.42
44,0,35.7783,14.4355,952.582,-0,-0,-0,2408.26,-2669.21,-8663.27
44,1,34.3755,14.0508,949.101,-0,-0,-0,2403.99,-2669.88,-8660.89
44,2,34.104,12.897,947.622,-0,-0,-0,2406.48,-2671,-8658.84
44,3,33.1085,13.0101,943.271,-0,-0,-0,2404.74,-2671.54,-8659.87
44,4,31.6832,11.4942,943.358,-0,-0,-0,2405.27,-2669.92,-8666.51
45,0,31.0044,11.63,940.486,-0,-0,-0,2405.23,-2669.05,-8659.63
45,1,29.5112,10.6571,935.526,-0,-0,-0,2405.44,-2667.06,-8660.26
45,2,28.5609,10.8607,933.612,-0,-0,-0,2405.52,-2668.34,-8663.82
45,3,27.6107,9.75211,932.046,-0,-0,-0,2404.4,-2670.33,-8655.44
45,4,26.8188,8.89237,929.957,-0,-0,-0,2405.61,-2670.46,-8663.03
46,0,25.5292,8.71137,929.348,-0,-0,-0,2405.56,-2670.58,-8662.63
46,1,24.1717,8.53037,926.302,-0,-0,-0,2408.14,-2667.6,-8665.8
46,2,23.2894,7.67063,920.733,-0,-0,-0,2406.68,-2668.63,-8659.23
46,3,22.3617,7.30863,919.776,-0,-0,-0,2405.15,-2668.59,-8660.5
46,4,20.4839,7.10501,918.732,-0,-0,-0,2404.44,-2669.42,-8661.92
47,0,20.0993,6.53939,917.339,-0,-0,-0,2404.78,-2671.21,-8659.55
47,1,18.9906,6.20002,912.989,-0,-0,-0,2404.86,-2668.76,-8668.56
47,2,16.9318,5.5439,911.074,-0,-0,-0,2404.74,-2668.14,-8660.74
47,3,16.615,5.5439,909.508,-0,-0,-0,2405.36,-2670.04,-8659.23
47,4,15.1897,5.0914,909.595,-0,-0,-0,2403.62,-2670.46,-8664.77
48,0,14.2621,4.11853,908.464,-0,-0,-0,2408.43,-2669.88,-8658.92
48,1,12.7236,5.04615,905.07,-0,-0,-0,2404.74,-2670.29,-8661.53
48,2,11.5018,3.43979,903.417,-0,-0,-0,2404.57,-2669.13,-8661.45
48,3,10.4158,4.09591,902.198,-0,-0,-0,2404.11,-2670.21,-8658.21
48,4,9.14885,3.68866,899.849,-0,-0,-0,2407.93,-2670.75,-8662.79
49,0,7.90448,2.58004,897.934,-0,-0,-0,2405.65,-2669.17,-8660.42
49,1,6.79586,2.98729,897.325,-0,-0,-0,2404.74,-2670.21,-8659.08
49,2,4.96325,2.28592,895.237,-0,-0,-0,2403.99,-2669.92,-8664.69
49,3,4.21663,2.71579,895.585,-0,-0,-0,2405.32,-2669.09,-8663.19
49,4,2.92702,2.42167,893.583,-0,-0,-0,2405.98,-2669.13,-8662.48
50,0,1.79578,2.1728,893.757,-0,-0,-0,2406.48,-2668.1,-8662.16
50,1,0.506163,2.15017,892.452,-0,-0,-0,2406.31,-2669.88,-8662
50,2,-0.941826,1.24518,889.32,-0,-0,-0,2405.61,-2671.74,-8660.03
50,3,-2.18619,1.24518,891.408,-0,-0,-0,2403.41,-2672.2,-8662.32
50,4,-3.38531,1.17731,888.797,-0,-0,-0,2404.49,-2670.09,-8673.86
51,0,-4.42605,0.430686,889.32,-0,-0,-0,2404.98,-2671.29,-8661.21
51,1,-6.30391,0.408061,888.101,-0,-0,-0,2405.9,-2668.92,-8662.16
51,2,-7.18628,0.204438,886.535,-0,-0,-0,2405.07,-2668.92,-8661.45
51,3,-8.00077,-0.542181,884.795,-0,-0,-0,2403.99,-2668.3,-8665.64
51,4,-10.037,-0.67793,883.402,-0,-0,-0,2405.69,-2669.67,-8662.16
52,0,-10.942,-1.2888,885.578,-0,-0,-0,2405.11,-2670,-8660.34
52,1,-12.028,-0.858929,884.534,-0,-0,-0,2401.79,-2670.29,-8665.48
52,2,-13.7701,-0.881554,880.705,-0,-0,-0,2402.37,-2667.93,-8662.55
52,3,-14.0416,-1.1983,882.184,-0,-0,-0,2403.82,-2669.21,-8661.92
52,4,-15.6932,-2.21642,882.184,-0,-0,-0,2405.27,-2668.47,-8660.66
53,0,-17.3901,-1.53767,881.662,-0,-0,-0,2404.03,-2671.83,-8661.29
53,1,-18.1141,-1.71867,882.358,-0,-0,-0,2405.9,-2669.71,-8662
53,2,-19.3584,-2.96304,882.184,-0,-0,-0,2405.65,-2669.96,-8662.16
53,3,-20.5123,-1.6508,881.401,-0,-0,-0,2408.01,-2671.7,-8664.06
53,4,-21.2137,-2.19379,883.663,-0,-0,-0,2406.23,-2670.96,-8664.29
54,0,-22.8653,-1.89967,883.75,-0,-0,-0,2405.98,-2668.72,-8662.87
54,1,-23.4309,-2.89516,884.882,-0,-0,-0,2406.77,-2669.21,-8663.11
54,2,-24.8336,-3.27979,881.836,-0,-0,-0,2405.65,-2667.76,-8670.94
54,3,-26.1006,-3.23454,884.185,-0,-0,-0,2404.65,-2669.09,-8663.03
54,4,-26.6889,-2.46529,886.1,-0,-0,-0,2403.7,-2669.26,-8665.48
55,0,-27.2771,-2.62367,888.884,-0,-0,-0,2404.07,-2668.55,-8662.79
55,1,-28.8609,-1.40192,888.71,-0,-0,-0,2403.41,-2672.57,-8661.61
55,2,-28.7251,-1.85442,888.623,-0,-0,-0,2405.85,-2670.09,-8661.61
55,3,-30.8518,-1.49242,892.017,-0,-0,-0,2405.32,-2669.75,-8661.69
55,4,-32.3225,-1.4698,892.974,-0,-0,-0,2402.99,-2668.43,-8667.69
56,0,-33.0691,-0.429057,893.583,-0,-0,-0,2404.07,-2668.92,-8657.97
56,1,-34.1324,-0.813679,894.889,-0,-0,-0,2404.94,-2669.3,-8662.16
56,2,-34.5397,-0.0896847,898.108,-0,-0,-0,2403.86,-2669.67,-8661.69
56,3,-36.1461,-0.11231,899.849,-0,-0,-0,2408.09,-2671.29,-8655.83
56,4,-36.5986,0.883183,900.197,-0,-0,-0,2405.73,-2668.39,-8664.85
57,0,-37.6393,0.724809,903.33,-0,-0,-0,2405.81,-2668.88,-8660.97
57,1,-38.0918,1.31305,904.635,-0,-0,-0,2405.07,-2670.54,-8660.1
57,2,-38.7932,1.92392,906.201,-0,-0,-0,2405.52,-2668.84,-8663.74
57,3,-39.5398,1.96917,909.334,-0,-0,-0,2405.73,-2669.46,-8667.77
57,4,-39.9923,2.33117,911.161,-0,-0,-0,2405.03,-2669.8,-8662.87
58,0,-40.8068,3.23617,911.857,-0,-0,-0,2406.1,-2669.09,-8662.55
58,1,-40.5579,3.21354,913.25,-0,-0,-0,2404.07,-2669.3,-8664.14
58,2,-41.4176,3.73391,918.993,-0,-0,-0,2405.44,-2669.55,-8661.92
58,3,-42.4358,4.50316,919.689,-0,-0,-0,2406.19,-2669.34,-8664.29
58,4,-41.9154,4.66153,921.429,-0,-0,-0,2406.81,-2668.68,-8658.76
59,0,-43.2729,5.06878,924.997,-0,-0,-0,2404.03,-2670.33,-8672.12
59,1,-43.3408,5.40815,927.521,-0,-0,-0,2405.69,-2669.88,-8661.37
59,2,-43.205,5.83802,928.826,-0,-0,-0,2402.58,-2671.83,-8662.71
59,3,-44.7435,7.12764,931.959,-0,-0,-0,2405.32,-2668.97,-8661.13
59,4,-44.4041,7.829,933.612,-0,-0,-0,2405.48,-2669.26,-8659.16
60,0,-45.2412,8.32675,935.091,-0,-0,-0,2405.44,-2669.63,-8661.84
60,1,-45.6032,8.96025,937.615,-0,-0,-0,2404.82,-2670.13,-8663.27
60,2,-45.8295,9.79736,937.789,-0,-0,-0,2406.1,-2668.68,-8661.29
60,3,-46.8476,10.2725,940.486,-0,-0,-0,2405.44,-2669.84,-8661.37
60,4,-46.7118,10.6119,942.488,-0,-0,-0,2405.19,-2669.17,-8661.37
61,0,-47.3906,11.8562,944.141,-0,-0,-0,2405.27,-2668.55,-8658.37
61,1,-47.3453,12.0598,946.404,-0,-0,-0,2407.1,-2671.12,-8660.34
61,2,-48.3408,13.3495,948.057,-0,-0,-0,2404.82,-2669.55,-8662.32
61,3,-48.7933,13.7115,949.101,-0,-0,-0,2405.52,-2669.67,-8661.29
61,4,-48.7028,14.0961,951.538,-0,-0,-0,2406.35,-2669.75,-8665.01
62,0,-49.7662,15.1142,950.929,-0,-0,-0,2407.72,-2668.3,-8660.97
62,1,-49.6078,15.2726,955.106,-0,-0,-0,2406.68,-2670.04,-8663.11
62,2,-49.6305,15.9966,954.932,-0,-0,-0,2405.56,-2669.26,-8663.27
62,3,-50.3092,16.4038,958.238,-0,-0,-0,2405.65,-2667.72,-8664.14
62,4,-50.9879,17.0826,956.759,-0,-0,-0,2405.07,-2669.13,-8662.79
63,0,-50.6259,17.8971,961.806,-0,-0,-0,2405.61,-2669.84,-8662.16
63,1,-51.4404,17.5351,960.849,-0,-0,-0,2405.69,-2672.74,-8656.07
63,2,-51.1916,18.4853,961.545,-0,-0,-0,2401.92,-2671.04,-8666.75
63,3,-51.9156,19.2093,963.111,-0,-0,-0,2406.06,-2669.8,-8663.74
