Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
21,2,-4.13835,5.1581,731.144,-0,-0,-0,2405.65,-2669.59,-8663.19
21,3,-3.34648,5.36172,732.884,-0,-0,-0,2404.65,-2670.17,-8661.92
21,4,-3.41436,5.27122,733.754,-0,-0,-0,2407.35,-2669.67,-8659.23
22,0,-3.61798,4.99972,732.536,-0,-0,-0,2406.02,-2669.42,-8663.42
22,1,-3.59536,4.7961,732.971,-0,-0,-0,2405.94,-2669.38,-8663.98
22,2,-4.02523,4.77348,735.321,-0,-0,-0,2407.43,-2670.29,-8660.1
22,3,-3.45961,4.23048,733.754,-0,-0,-0,2406.77,-2670.25,-8663.11
22,4,-3.25598,4.8866,733.406,-0,-0,-0,2405.36,-2669.71,-8663.27
23,0,-3.18811,4.02686,733.754,-0,-0,-0,2405.15,-2670,-8660.42
23,1,-3.50486,4.59248,737.235,-0,-0,-0,2405.9,-2669.92,-8663.74
23,2,-3.73111,3.55174,735.147,-0,-0,-0,2405.19,-2669.46,-8667.3
23,3,-2.71299,4.41148,735.843,-0,-0,-0,2404.65,-2669.13,-8659
23,4,-3.14286,3.84586,732.884,-0,-0,-0,2404.28,-2668.92,-8661.76
24,0,-3.36911,4.4341,733.232,-0,-0,-0,2405.4,-2668.88,-8661.45
24,1,-2.91661,3.55174,738.54,-0,-0,-0,2405.11,-2669.88,-8661.76
24,2,-3.07499,3.82323,735.756,-0,-0,-0,2405.36,-2669.96,-8661.69
24,3,-3.16549,4.04948,737.409,-0,-0,-0,2407.18,-2668.3,-8663.42
24,4,-3.05236,3.98161,735.756,-0,-0,-0,2403.78,-2670.13,-8664.14
25,0,-2.93924,3.03136,735.408,-0,-0,-0,2405.23,-2669.17,-8660.82
25,1,-2.75824,3.57436,737.67,-0,-0,-0,2405.56,-2669.42,-8663.42
25,2,-2.80349,3.59699,737.583,-0,-0,-0,2405.32,-2667.97,-8658.13
25,3,-2.96186,3.41599,736.626,-0,-0,-0,2404.69,-2668.97,-8660.34
25,4,-2.69036,3.14449,738.975,-0,-0,-0,2405.32,-2669.71,-8659.79
26,0,-2.55462,3.23499,738.192,-0,-0,-0,2406.52,-2669.59,-8660.97
26,1,-2.75824,2.51099,735.756,-0,-0,-0,2407.97,-2670.71,-8661.76
26,2,-2.32837,3.23499,737.496,-0,-0,-0,2405.32,-2668.88,-8665.64
26,3,-2.50937,3.28024,734.799,-0,-0,-0,2405.65,-2669.26,-8663.03
26,4,-2.35099,2.75987,738.453,-0,-0,-0,2405.81,-2670.17,-8661.29
27,0,-2.26049,3.23499,738.105,-0,-0,-0,2403.78,-2670.46,-8659.16
27,1,-2.32837,2.73724,738.801,-0,-0,-0,2405.73,-2669.67,-8662.55
27,2,-2.37362,3.41599,738.453,-0,-0,-0,2405.19,-2669.34,-8659.95
27,3,-1.87587,2.96349,740.368,-0,-0,-0,2405.07,-2668.92,-8665.72
27,4,-1.7175,2.69199,741.238,-0,-0,-0,2404.36,-2669.42,-8666.75
28,0,-1.40075,2.98612,740.107,-0,-0,-0,2405.81,-2669.22,-8662.08
28,1,-2.19262,2.53362,739.759,-0,-0,-0,2405.19,-2668.76,-8659.16
28,2,-2.12474,3.30286,738.975,-0,-0,-0,2404.03,-2668.22,-8663.66
28,3,-1.83062,2.71462,737.148,-0,-0,-0,2405.15,-2669.05,-8653.3
28,4,-1.94374,2.55624,740.194,-0,-0,-0,2405.19,-2669.75,-8661.05
29,0,-1.60437,2.62412,739.237,-0,-0,-0,2406.23,-2672.57,-8659.47
29,1,-1.58175,2.82774,739.15,-0,-0,-0,2406.06,-2670.13,-8660.26
29,2,-1.7175,2.91824,740.977,-0,-0,-0,2405.44,-2669.46,-8659.55
29,3,-2.03424,3.25761,740.455,-0,-0,-0,2405.81,-2668.34,-8662.32
29,4,-1.808,2.57887,738.453,-0,-0,-0,2402.99,-2669.59,-8670.38
30,0,-1.78537,2.55624,742.195,-0,-0,-0,2407.02,-2668.72,-8653.86
30,1,-1.60437,2.149,740.107,-0,-0,-0,2405.07,-2669.42,-8659.95
30,2,-1.89849,2.64674,739.324,-0,-0,-0,2407.1,-2670.67,-8662.48
30,3,-2.03424,2.48837,738.627,-0,-0,-0,2405.65,-2668.76,-8663.11
30,4,-1.89849,2.149,736.887,-0,-0,-0,2405.73,-2669.42,-8663.74
31,0,-2.12474,1.968,738.888,-0,-0,-0,2405.81,-2669.55,-8660.66
31,1,-1.78537,2.91824,737.148,-0,-0,-0,2404.11,-2668.72,-8665.24
31,2,-1.15188,2.82774,740.629,-0,-0,-0,2406.93,-2670.83,-8659.95
31,3,-1.28762,2.64674,737.931,-0,-0,-0,2404.9,-2669.38,-8663.42
31,4,-1.42337,1.56075,738.801,-0,-0,-0,2406.31,-2669.96,-8662.79
32,0,-1.42337,2.85037,738.54,-0,-0,-0,2404.82,-2669.63,-8659.39
32,1,-2.01162,1.74175,739.237,-0,-0,-0,2405.77,-2669.42,-8658.05
32,2,-1.627,1.968,737.583,-0,-0,-0,2405.77,-2669.34,-8655.2
32,3,-1.51387,2.46574,736.452,-0,-0,-0,2402.99,-2669.63,-8656.63
32,4,-1.83062,2.30737,739.324,-0,-0,-0,2405.56,-2670.67,-8662.87
33,0,-2.16999,2.28475,737.931,-0,-0,-0,2405.36,-2669.38,-8662.87
33,1,-1.49125,2.28475,738.714,-0,-0,-0,2405.77,-2669.75,-8662.08
33,2,-1.33287,2.01325,737.583,-0,-0,-0,2405.98,-2671.21,-8659.31
33,3,-2.35099,1.56075,737.583,-0,-0,-0,2406.56,-2672.41,-8655.2
33,4,-1.89849,1.92275,737.322,-0,-0,-0,2405.15,-2669.01,-8664.77
34,0,-2.03424,1.83225,735.93,-0,-0,-0,2405.44,-2669.96,-8660.42
34,1,-2.53199,1.968,737.235,-0,-0,-0,2405.32,-2671.25,-8661.21
34,2,-1.60437,1.71913,737.496,-0,-0,-0,2405.69,-2670.91,-8656.71
34,3,-2.21524,2.28475,736.017,-0,-0,-0,2405.44,-2670.17,-8660.34
34,4,-2.44149,2.48837,735.843,-0,-0,-0,2402.99,-2669.34,-8660.82
35,0,-2.69036,1.80962,736.626,-0,-0,-0,2405.69,-2668.84,-8663.03
35,1,-2.01162,1.74175,736.278,-0,-0,-0,2405.36,-2668.76,-8663.9
35,2,-2.14737,1.28925,737.757,-0,-0,-0,2405.11,-2669.3,-8662.08
35,3,-1.98899,1.92275,737.061,-0,-0,-0,2409.71,-2669.46,-8648.8
35,4,-2.16999,1.94537,735.495,-0,-0,-0,2402.99,-2667.14,-8663.9
36,0,-2.64511,1.968,737.67,-0,-0,-0,2404.4,-2670.17,-8662.55
36,1,-2.03424,0.836757,734.799,-0,-0,-0,2404.57,-2669.13,-8665.32
36,2,-2.41887,1.425,733.928,-0,-0,-0,2405.65,-2668.39,-8660.42
36,3,-2.69036,2.46574,736.539,-0,-0,-0,2405.9,-2668.3,-8663.9
36,4,-2.59986,1.94537,734.625,-0,-0,-0,2405.48,-2669.46,-8660.66
37,0,-2.39624,1.83225,736.713,-0,-0,-0,2405.77,-2669.05,-8649.51
37,1,-2.93924,0.949881,733.667,-0,-0,-0,2402.95,-2669.51,-8660.82
37,2,-2.48674,1.67388,733.754,-0,-0,-0,2405.69,-2670.54,-8661.92
37,3,-2.19262,1.22138,732.71,-0,-0,-0,2405.15,-2671.62,-8668.41
37,4,-2.55462,1.6965,734.625,-0,-0,-0,2404.36,-2670.42,-8662.63
38,0,-3.05236,1.71913,733.754,-0,-0,-0,2405.73,-2668.39,-8662.55
38,1,-2.78086,1.76437,735.06,-0,-0,-0,2405.98,-2665.4,-8661.68
38,2,-2.50937,1.47025,734.799,-0,-0,-0,2405.07,-2663,-8659.71
38,3,-2.53199,1.17613,732.971,-0,-0,-0,2405.85,-2670.13,-8657.5
38,4,-3.05236,1.425,732.188,-0,-0,-0,2406.02,-2671.16,-8661.61
39,0,-3.23336,1.37975,736.104,-0,-0,-0,2405.44,-2670.87,-8662.87
39,1,-3.18811,1.26663,733.058,-0,-0,-0,2405.69,-2668.88,-8663.42
39,2,-2.98449,0.38426,733.319,-0,-0,-0,2405.44,-2669.59,-8662.24
39,3,-3.39173,0.497384,732.623,-0,-0,-0,2404.78,-2669.17,-8659.63
39,4,-3.23336,1.26663,733.928,-0,-0,-0,2404.74,-2667.31,-8665.16
40,0,-2.75824,1.01776,734.799,-0,-0,-0,2404.69,-2669.17,-8663.42
40,1,-2.75824,0.836757,730.448,-0,-0,-0,2405.48,-2670.38,-8660.74
40,2,-2.39624,0.293761,735.495,-0,-0,-0,2406.97,-2670.54,-8658.68
40,3,-3.23336,-0.0456115,734.712,-0,-0,-0,2406.1,-2670.29,-8658.68
40,4,-2.98449,0.135387,732.623,-0,-0,-0,2405.44,-2670.79,-8657.1
41,0,-3.43698,0.497384,734.451,-0,-0,-0,2405.07,-2668.8,-8660.02
41,1,-3.05236,-0.0456115,733.058,-0,-0,-0,2405.69,-2668.76,-8661.53
41,2,-2.96186,0.022263,735.147,-0,-0,-0,2405.32,-2668.63,-8665.01
41,3,-3.07499,0.452135,731.666,-0,-0,-0,2404.11,-2673.53,-8658.52
41,4,-2.91661,0.203262,733.58,-0,-0,-0,2403.57,-2669.46,-8661.76
42,0,-3.45961,-0.611232,732.884,-0,-0,-0,2405.65,-2669.3,-8659.39
42,1,-2.87136,-0.384984,735.321,-0,-0,-0,2407.35,-2668.55,-8659.71
42,2,-3.50486,-0.905355,734.189,-0,-0,-0,2407.22,-2668.47,-8660.82
42,3,-3.12024,-0.0682363,731.927,-0,-0,-0,2407.39,-2669.63,-8661.69
42,4,-3.02974,-0.18136,735.234,-0,-0,-0,2405.48,-2670.21,-8662.63
43,0,-2.78086,-0.407609,734.276,-0,-0,-0,2404.61,-2667.93,-8659.31
43,1,-2.41887,-0.294485,736.278,-0,-0,-0,2405.07,-2669.26,-8662.16
43,2,-3.05236,-0.475483,734.276,-0,-0,-0,2405.32,-2669.17,-8662.79
43,3,-2.48674,-1.08635,734.886,-0,-0,-0,2403.91,-2665.44,-8662.48
43,4,-3.05236,-0.520733,734.799,-0,-0,-0,2409.34,-2671.21,-8660.97
44,0,-3.14286,-0.88273,735.756,-0,-0,-0,2407.72,-2669.26,-8661.05
44,1,-2.66774,-1.28998,733.319,-0,-0,-0,2408.47,-2668.01,-8658.76
44,2,-2.73561,-0.995854,734.364,-0,-0,-0,2407.02,-2669.59,-8661.29
44,3,-2.57724,-1.0411,735.06,-0,-0,-0,2404.94,-2667.85,-8661.68
44,4,-2.50937,-1.47098,735.06,-0,-0,-0,2404.15,-2670.13,-8660.03
45,0,-2.39624,-0.814856,736.8,-0,-0,-0,2405.27,-2669.42,-8664.45
45,1,-1.98899,-1.62935,733.58,-0,-0,-0,2406.19,-2671.79,-8660.26
45,2,-2.87136,-1.5841,736.104,-0,-0,-0,2405.15,-2670.13,-8660.34
45,3,-2.35099,-1.0411,736.887,-0,-0,-0,2404.28,-2668.43,-8662.87
45,4,-2.12474,-2.21759,736.191,-0,-0,-0,2403.99,-2669.88,-8659.63
46,0,-2.16999,-2.28547,734.712,-0,-0,-0,2407.02,-2671.99,-8657.97
46,1,-2.01162,-1.47098,733.667,-0,-0,-0,2406.89,-2670.87,-8661.92
46,2,-2.05687,-1.60672,734.973,-0,-0,-0,2411.08,-2670.17,-8660.02
46,3,-2.53199,-2.08185,736.452,-0,-0,-0,2406.15,-2667.93,-8667.77
46,4,-1.76275,-2.10447,734.451,-0,-0,-0,2407.43,-2668.8,-8662.87
47,0,-1.78537,-2.57959,737.061,-0,-0,-0,2406.39,-2668.43,-8661.53
47,1,-1.42337,-2.21759,736.8,-0,-0,-0,2407.64,-2669.3,-8649.11
47,2,-2.35099,-2.10447,736.974,-0,-0,-0,2405.07,-2667.6,-8662.24
47,3,-1.5365,-2.10447,737.757,-0,-0,-0,2403.53,-2669.71,-8660.03
47,4,-1.3555,-2.44384,738.975,-0,-0,-0,2407.02,-2668.97,-8661.92
48,0,-1.74012,-2.39859,736.539,-0,-0,-0,2405.94,-2669.75,-8663.42
48,1,-1.15188,-2.53434,737.148,-0,-0,-0,2406.97,-2669.88,-8662.4
48,2,-1.51387,-1.60672,741.064,-0,-0,-0,2406.06,-2669.84,-8662
48,3,-1.24237,-1.69722,739.15,-0,-0,-0,2399.84,-2669.22,-8667.69
48,4,-1.85325,-2.05922,738.279,-0,-0,-0,2404.36,-2669.71,-8666.27
49,0,-1.67225,-2.37597,737.148,-0,-0,-0,2404.74,-2669.05,-8660.66
49,1,-1.37812,-1.62935,738.279,-0,-0,-0,2404.61,-2669.67,-8661.84
49,2,-0.541005,-2.26284,740.977,-0,-0,-0,2404.03,-2669.92,-8661.05
49,3,-0.880378,-1.4936,739.498,-0,-0,-0,2405.98,-2666.81,-8668.01
49,4,-1.12925,-1.33523,738.192,-0,-0,-0,2404.49,-2669.3,-8663.27
50,0,-1.28762,-1.44835,739.498,-0,-0,-0,2403.74,-2669.75,-8660.74
50,1,-0.586255,-0.995854,742.543,-0,-0,-0,2404.45,-2668.55,-8662.24
50,2,-0.948252,-1.62935,739.759,-0,-0,-0,2406.27,-2669.84,-8653.86
50,3,-0.631505,-1.01848,738.801,-0,-0,-0,2405.23,-2669.55,-8663.42
50,4,-0.586255,-0.814856,740.455,-0,-0,-0,2403.82,-2669.71,-8657.1
51,0,-0.631505,-1.44835,739.585,-0,-0,-0,2403.95,-2669.59,-8658.44
51,1,-0.65413,-1.01848,739.15,-0,-0,-0,2405.36,-2669.17,-8659.47
51,2,-0.111134,-0.995854,737.061,-0,-0,-0,2404.57,-2669.09,-8660.42
51,3,-0.179008,-1.10898,740.02,-0,-0,-0,2406.23,-2667.72,-8659.08
51,4,-0.586255,-1.33523,739.063,-0,-0,-0,2403.49,-2672.08,-8659.71
52,0,0.273488,-0.543358,740.629,-0,-0,-0,2405.4,-2669.01,-8660.03
52,1,-0.0658839,-0.995854,737.235,-0,-0,-0,2405.44,-2669.05,-8660.03
52,2,-0.0206343,-1.10898,741.238,-0,-0,-0,2406.56,-2669.22,-8659.87
52,3,-0.382632,-0.769606,739.759,-0,-0,-0,2405.81,-2669.55,-8661.92
52,4,0.318738,-0.814856,740.02,-0,-0,-0,2405.23,-2670,-8660.89
53,0,0.228239,-0.814856,738.801,-0,-0,-0,2403.7,-2669.92,-8660.89
53,1,-0.292132,-0.430234,742.108,-0,-0,-0,2406.56,-2668.26,-8662.95
53,2,-0.405256,-1.08635,738.453,-0,-0,-0,2405.9,-2669.09,-8660.34
53,3,-0.382632,-1.3126,740.542,-0,-0,-0,2405.77,-2669.34,-8660.66
53,4,0.160364,-1.01848,740.89,-0,-0,-0,2406.35,-2670.58,-8658.52
54,0,0.182989,-0.83748,739.585,-0,-0,-0,2406.06,-2669.05,-8661.13
54,1,0.544986,-1.15423,736.974,-0,-0,-0,2406.1,-2668.92,-8661.53
54,2,0.273488,-1.01848,738.105,-0,-0,-0,2404.4,-2669.3,-8661.05
54,3,-0.0432591,-0.203985,737.235,-0,-0,-0,2406.44,-2668.63,-8659.23
54,4,0.363988,-0.679107,737.67,-0,-0,-0,2404.9,-2668.72,-8662.79
55,0,0.499737,-0.679107,737.844,-0,-0,-0,2405.11,-2669.46,-8661.69
55,1,0.228239,-0.701732,739.672,-0,-0,-0,2403.86,-2669.75,-8662.4
55,2,0.409237,-1.2221,737.061,-0,-0,-0,2404.44,-2670.29,-8660.26
55,3,0.793859,-0.588607,738.366,-0,-0,-0,2405.15,-2669.51,-8661.05
55,4,0.160364,-0.384984,737.931,-0,-0,-0,2406.44,-2669.51,-8659.95
56,0,0.431862,0.022263,734.364,-0,-0,-0,2405.32,-2669.71,-8666.82
56,1,-0.314757,-0.136111,738.453,-0,-0,-0,2405.15,-2669.3,-8659.16
56,2,0.612861,0.520009,737.844,-0,-0,-0,2405.69,-2668.68,-8660.34
56,3,0.250864,-0.633857,738.975,-0,-0,-0,2407.31,-2668.84,-8658.84
56,4,0.409237,0.180637,737.496,-0,-0,-0,2404.11,-2669.51,-8657.57
57,0,0.590236,-0.000361867,739.063,-0,-0,-0,2404.86,-2669.71,-8660.66
57,1,0.0472402,-0.113486,737.931,-0,-0,-0,2405.77,-2669.17,-8662.16
57,2,0.363988,-0.588607,738.453,-0,-0,-0,2403.12,-2671.16,-8666.98
57,3,0.363988,-0.543358,736.626,-0,-0,-0,2405.44,-2669.05,-8664.85
57,4,-0.0885088,-0.339734,739.324,-0,-0,-0,2405.32,-2669.26,-8663.74
58,0,0.0472402,-0.384984,736.713,-0,-0,-0,2405.73,-2669.55,-8662.55
58,1,-0.133758,-0.362359,738.453,-0,-0,-0,2407.64,-2670.46,-8661.05
58,2,-0.405256,-0.158736,738.801,-0,-0,-0,2405.61,-2669.05,-8661.45
58,3,-0.201633,-0.339734,734.973,-0,-0,-0,2405.27,-2669.3,-8659.23
58,4,0.069865,-0.249235,738.453,-0,-0,-0,2405.23,-2670.21,-8660.26
59,0,-0.0885088,-0.249235,738.279,-0,-0,-0,2406.64,-2670.42,-8657.57
59,1,-0.0432591,-0.0682363,739.498,-0,-0,-0,2402.58,-2670.21,-8662.4
59,2,-0.0885088,-0.136111,735.582,-0,-0,-0,2405.52,-2669.38,-8660.42
59,3,-0.586255,-0.995854,735.93,-0,-0,-0,2404.78,-2670,-8659.63
59,4,-0.405256,-0.475483,735.582,-0,-0,-0,2403.86,-2669.55,-8664.69
60,0,-0.631505,1.244,737.496,-0,-0,-0,2407.06,-2669.84,-8660.89
60,1,-0.586255,-0.158736,735.582,-0,-0,-0,2405.77,-2669.46,-8662.55
60,2,-1.03875,-0.611232,739.498,-0,-0,-0,2405.44,-2670.17,-8661.69
60,3,-0.246883,0.0448878,735.582,-0,-0,-0,2407.26,-2668.84,-8660.1
60,4,-0.60888,-0.611232,737.757,-0,-0,-0,2405.03,-2668.97,-8660.66
61,0,-0.631505,-0.27186,738.018,-0,-0,-0,2404.69,-2669.05,-8661.21
61,1,-0.880378,-0.452858,738.453,-0,-0,-0,2404.9,-2668.51,-8663.42
61,2,-0.857753,-0.430234,735.669,-0,-0,-0,2405.44,-2668.92,-8659.71
61,3,-0.744629,0.339011,740.977,-0,-0,-0,2405.69,-2669.26,-8660.34
