Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
20,3,-40.847,-9.96863,942.621,-0,-0,-0,2405.69,-2669.88,-8662.71
20,4,-40.4172,-10.308,942.795,-0,-0,-0,2405.19,-2669.8,-8663.58
21,0,-40.4624,-9.42564,940.88,-0,-0,-0,2405.23,-2669.51,-8664.93
21,1,-41.2769,-10.308,943.491,-0,-0,-0,2404.69,-2671.04,-8659.71
21,2,-41.6163,-9.17677,941.837,-0,-0,-0,2405.15,-2669.34,-8663.35
21,3,-41.752,-9.35776,940.619,-0,-0,-0,2406.52,-2668.63,-8661.92
21,4,-41.7068,-9.53876,940.967,-0,-0,-0,2404.44,-2671.25,-8655.99
22,0,-41.9104,-9.51614,943.143,-0,-0,-0,2405.23,-2669.59,-8657.73
22,1,-42.3629,-9.65189,943.839,-0,-0,-0,2405.27,-2669.3,-8659.71
22,2,-41.9783,-9.15414,942.969,-0,-0,-0,2407.06,-2670.96,-8664.37
22,3,-42.7249,-8.81477,945.318,-0,-0,-0,2406.93,-2668.63,-8666.82
22,4,-42.7249,-9.31251,946.101,-0,-0,-0,2405.27,-2669.59,-8665.16
23,0,-41.6389,-8.5659,942.795,-0,-0,-0,2405.03,-2669.51,-8661.13
23,1,-42.7475,-9.01839,943.404,-0,-0,-0,2401.58,-2669.51,-8666.35
23,2,-43.2453,-8.83739,946.623,-0,-0,-0,2403.74,-2669.92,-8663.98
23,3,-42.1819,-8.95052,944.1,-0,-0,-0,2405.61,-2670.17,-8663.19
23,4,-42.2724,-8.90527,944.97,-0,-0,-0,2405.19,-2669.05,-8664.45
24,0,-42.6797,-9.47089,946.101,-0,-0,-0,2404.78,-2668.47,-8664.21
24,1,-42.3177,-8.81477,943.926,-0,-0,-0,2404.9,-2669.55,-8657.18
24,2,-41.3222,-9.31251,946.014,-0,-0,-0,2404.94,-2669.59,-8657.81
24,3,-42.6118,-8.49802,946.275,-0,-0,-0,2408.67,-2667.68,-8658.52
24,4,-41.7973,-9.22202,948.886,-0,-0,-0,2406.06,-2668.47,-8671.41
25,0,-41.7294,-9.22202,945.666,-0,-0,-0,2405.32,-2669.67,-8669.35
25,1,-41.7294,-8.92789,944.1,-0,-0,-0,2405.44,-2669.8,-8666.35
25,2,-41.4127,-9.19939,947.233,-0,-0,-0,2405.94,-2669.01,-8653.86
25,3,-41.6615,-9.13152,948.973,-0,-0,-0,2404.36,-2669.17,-8661.76
25,4,-41.5258,-9.40301,948.538,-0,-0,-0,2404.57,-2669.01,-8662.63
26,0,-40.8923,-8.81477,947.668,-0,-0,-0,2403.95,-2669.59,-8664.29
26,1,-40.0552,-9.83288,951.845,-0,-0,-0,2405.65,-2670.29,-8662.95
26,2,-39.8968,-9.67451,949.234,-0,-0,-0,2405.03,-2669.26,-8661.92
26,3,-40.2588,-8.67902,950.365,-0,-0,-0,2406.06,-2668.22,-8660.5
26,4,-39.8063,-9.76501,946.711,-0,-0,-0,2407.1,-2668.1,-8657.57
27,0,-40.1004,-9.31251,949.582,-0,-0,-0,2405.44,-2669.59,-8657.73
27,1,-40.1457,-9.17677,951.148,-0,-0,-0,2405.32,-2669.17,-8660.89
27,2,-38.5167,-9.99126,950.626,-0,-0,-0,2405.07,-2670.17,-8664.45
27,3,-38.9692,-9.31251,948.712,-0,-0,-0,2403.62,-2671.12,-8660.5
27,4,-38.3583,-10.1723,951.584,-0,-0,-0,2402.7,-2670.21,-8662.4
28,0,-38.6524,-11.032,949.582,-0,-0,-0,2405.23,-2669.26,-8661.61
28,1,-38.4036,-10.8963,954.803,-0,-0,-0,2405.94,-2669.13,-8662.32
28,2,-37.6569,-11.032,953.237,-0,-0,-0,2406.6,-2670.67,-8664.93
28,3,-37.2271,-10.9415,952.715,-0,-0,-0,2408.38,-2668.55,-8660.34
28,4,-37.3628,-11.0773,956.021,-0,-0,-0,2406.27,-2669.34,-8659.71
29,0,-37.3628,-10.9868,953.15,-0,-0,-0,2404.28,-2670.96,-8663.58
29,1,-37.4533,-11.0546,952.802,-0,-0,-0,2404.32,-2669.71,-8665.24
29,2,-36.6388,-11.7786,952.193,-0,-0,-0,2405.32,-2668.68,-8662.08
29,3,-37.2723,-11.4619,955.934,-0,-0,-0,2405.19,-2669.8,-8659.23
29,4,-36.6388,-11.6655,958.11,-0,-0,-0,2404.4,-2668.43,-8657.65
30,0,-35.6886,-11.6655,954.803,-0,-0,-0,2405.9,-2669.96,-8660.74
30,1,-36.5031,-12.0049,957.501,-0,-0,-0,2406.02,-2668.1,-8660.89
30,2,-36.4578,-12.0727,959.676,-0,-0,-0,2408.96,-2668.59,-8661.29
30,3,-36.3221,-12.118,957.588,-0,-0,-0,2405.44,-2669.26,-8661.45
30,4,-35.9375,-12.7515,960.372,-0,-0,-0,2406.27,-2670.96,-8660.66
31,0,-36.7972,-12.8872,959.937,-0,-0,-0,2404.49,-2671.04,-8661.37
31,1,-35.9375,-12.0275,961.504,-0,-0,-0,2403.33,-2665.94,-8665.88
31,2,-35.2135,-13.3171,958.806,-0,-0,-0,2406.27,-2669.51,-8656.86
31,3,-36.1185,-12.6384,961.765,-0,-0,-0,2406.02,-2669.96,-8662.95
31,4,-35.9827,-12.4347,962.461,-0,-0,-0,2406.52,-2668.97,-8663.19
32,0,-36.028,-12.48,959.328,-0,-0,-0,2405.03,-2667.56,-8663.27
32,1,-36.0958,-13.4755,961.939,-0,-0,-0,2407.22,-2664.61,-8665.8
32,2,-34.942,-12.8646,963.94,-0,-0,-0,2406.35,-2669.13,-8663.5
32,3,-36.0506,-13.0456,961.678,-0,-0,-0,2408.76,-2666.02,-8663.27
32,4,-36.2316,-12.4347,961.852,-0,-0,-0,2406.68,-2669.42,-8669.75
33,0,-36.2995,-13.2492,961.765,-0,-0,-0,2405.03,-2671.21,-8666.11
33,1,-35.5755,-12.7967,963.244,-0,-0,-0,2405.69,-2670.42,-8665.16
33,2,-35.1456,-13.1361,965.245,-0,-0,-0,2408.34,-2669.8,-8664.53
33,3,-36.2316,-12.7062,962.113,-0,-0,-0,2404.4,-2669.22,-8658.92
33,4,-36.5483,-13.1361,964.897,-0,-0,-0,2405.4,-2668.97,-8660.34
34,0,-36.0958,-12.9325,964.201,-0,-0,-0,2404.49,-2667.97,-8661.61
34,1,-36.4578,-13.3397,962.113,-0,-0,-0,2407.02,-2668.39,-8661.53
34,2,-36.3899,-13.566,964.288,-0,-0,-0,2406.06,-2669.05,-8664.77
34,3,-36.5257,-13.5207,964.288,-0,-0,-0,2405.77,-2670.09,-8663.74
34,4,-36.0732,-15.0366,963.244,-0,-0,-0,2406.1,-2671.33,-8659.95
35,0,-36.6388,-13.5886,962.113,-0,-0,-0,2406.35,-2670.04,-8658.6
35,1,-36.4126,-13.6565,961.243,-0,-0,-0,2405.9,-2670.09,-8659.55
35,2,-37.0913,-14.4936,965.071,-0,-0,-0,2406.85,-2668.1,-8663.9
35,3,-37.0234,-13.8149,964.81,-0,-0,-0,2404.57,-2670.21,-8660.03
35,4,-37.1818,-13.2719,964.636,-0,-0,-0,2406.06,-2669.01,-8662.63
36,0,-37.2044,-13.6565,962.2,-0,-0,-0,2407.22,-2668.43,-8663.35
36,1,-36.9556,-13.9054,965.768,-0,-0,-0,2408.88,-2670.62,-8656.47
36,2,-38.0189,-13.5207,962.809,-0,-0,-0,2404.69,-2668.76,-8666.43
36,3,-37.4759,-14.2674,961.852,-0,-0,-0,2402.04,-2670.38,-8663.42
36,4,-36.9556,-13.747,961.939,-0,-0,-0,2399.8,-2668.76,-8665.64
37,0,-38.0868,-13.9959,964.462,-0,-0,-0,2400.84,-2668.72,-8661.29
37,1,-38.7429,-13.4302,963.766,-0,-0,-0,2406.27,-2669.17,-8662.55
37,2,-37.7248,-13.7922,965.071,-0,-0,-0,2406.35,-2669.13,-8660.97
37,3,-38.3809,-14.29,964.375,-0,-0,-0,2405.03,-2669.55,-8662
37,4,-37.9963,-14.3805,962.461,-0,-0,-0,2405.19,-2672.16,-8660.1
38,0,-38.8561,-14.2221,962.287,-0,-0,-0,2405.11,-2669.55,-8661.76
38,1,-38.9692,-13.6112,964.723,-0,-0,-0,2403.62,-2666.69,-8662.71
38,2,-38.1547,-13.6791,961.243,-0,-0,-0,2405.69,-2665.98,-8665.24
38,3,-38.6072,-13.1587,962.2,-0,-0,-0,2405.07,-2667.93,-8662.63
38,4,-39.1049,-13.4529,962.983,-0,-0,-0,2405.03,-2669.84,-8660.42
39,0,-39.0144,-13.4529,964.81,-0,-0,-0,2403.24,-2669.21,-8660.82
39,1,-39.1049,-13.8601,961.939,-0,-0,-0,2406.06,-2670.71,-8662.63
39,2,-39.3538,-13.3624,961.504,-0,-0,-0,2404.78,-2669.88,-8661.69
39,3,-39.3538,-14.3805,962.983,-0,-0,-0,2405.48,-2668.97,-8662.79
39,4,-38.7882,-13.8827,960.895,-0,-0,-0,2408.22,-2670.38,-8662.32
40,0,-39.7384,-12.9777,965.245,-0,-0,-0,2407.51,-2668.14,-8664.61
40,1,-40.304,-13.1587,963.331,-0,-0,-0,2407.51,-2669.42,-8661.21
40,2,-40.2814,-13.8827,960.285,-0,-0,-0,2406.56,-2669.13,-8662.79
40,3,-40.4172,-13.3171,958.284,-0,-0,-0,2408.09,-2671.91,-8658.84
40,4,-40.9375,-13.747,962.809,-0,-0,-0,2406.68,-2668.14,-8659.87
41,0,-40.1231,-13.8149,959.85,-0,-0,-0,2404.98,-2669.88,-8662.55
41,1,-40.8018,-13.1135,959.85,-0,-0,-0,2405.98,-2669.59,-8662.71
41,2,-40.8018,-13.023,959.937,-0,-0,-0,2407.22,-2669.01,-8662.63
41,3,-40.1683,-12.9777,960.459,-0,-0,-0,2405.19,-2669.71,-8660.1
41,4,-40.8923,-13.2492,961.243,-0,-0,-0,2404.24,-2670,-8659.95
42,0,-41.6842,-13.0909,957.066,-0,-0,-0,2406.68,-2669.09,-8657.1
42,1,-41.6163,-13.2266,959.676,-0,-0,-0,2405.27,-2669.09,-8663.74
42,2,-41.8878,-13.0456,958.893,-0,-0,-0,2406.85,-2669.71,-8660.89
42,3,-42.0009,-13.023,958.458,-0,-0,-0,2407.31,-2669.67,-8662.16
42,4,-41.5937,-12.299,958.371,-0,-0,-0,2406.06,-2670.29,-8658.13
43,0,-41.8425,-12.3216,960.198,-0,-0,-0,2405.11,-2669.17,-8664.61
43,1,-41.8425,-12.5705,958.284,-0,-0,-0,2403.33,-2669.46,-8663.11
43,2,-42.114,-13.1135,958.98,-0,-0,-0,2407.1,-2667.93,-8661.21
43,3,-42.3177,-12.6157,957.24,-0,-0,-0,2406.6,-2671,-8656.78
43,4,-42.0009,-12.3442,957.675,-0,-0,-0,2405.36,-2670.13,-8661.76
44,0,-42.2045,-12.4574,954.194,-0,-0,-0,2406.89,-2669.3,-8659.63
44,1,-41.8878,-11.7334,956.021,-0,-0,-0,2409.63,-2668.97,-8663.66
44,2,-42.476,-11.213,955.238,-0,-0,-0,2404.98,-2669.8,-8662.32
44,3,-43.1095,-11.5297,953.411,-0,-0,-0,2405.32,-2669.38,-8662.95
44,4,-42.657,-11.213,954.455,-0,-0,-0,2405.27,-2669.71,-8661.76
45,0,-42.0914,-10.9868,953.15,-0,-0,-0,2405.98,-2670.29,-8660.03
45,1,-42.8607,-11.4619,951.932,-0,-0,-0,2405.69,-2669.63,-8665.48
45,2,-42.295,-10.8963,955.412,-0,-0,-0,2404.78,-2669.55,-8660.42
45,3,-43.743,-11.3487,950.713,-0,-0,-0,2405.9,-2667.93,-8660.82
45,4,-42.7475,-11.5071,953.846,-0,-0,-0,2405.94,-2669.42,-8662.08
46,0,-42.6118,-11.1451,953.324,-0,-0,-0,2404.65,-2669.55,-8662
46,1,-42.9285,-11.1904,951.235,-0,-0,-0,2404.86,-2669.46,-8662
46,2,-42.4308,-10.8284,952.367,-0,-0,-0,2406.93,-2668.05,-8658.84
46,3,-43.1548,-10.8058,950.104,-0,-0,-0,2406.52,-2669.63,-8663.74
46,4,-43.0643,-10.7153,953.411,-0,-0,-0,2405.52,-2668.55,-8659.95
47,0,-42.9285,-10.0365,951.41,-0,-0,-0,2405.11,-2669.01,-8660.5
47,1,-43.2905,-10.2175,954.542,-0,-0,-0,2403.74,-2669.13,-8662.16
47,2,-42.9738,-9.38039,952.367,-0,-0,-0,2405.77,-2669.34,-8660.03
47,3,-42.7475,-9.85551,952.454,-0,-0,-0,2406.02,-2669.34,-8661.92
47,4,-43.2679,-9.87814,951.845,-0,-0,-0,2407.68,-2670.29,-8659.55
48,0,-42.838,-9.60664,953.063,-0,-0,-0,2405.65,-2669.59,-8661.13
48,1,-42.4308,-9.58401,951.235,-0,-0,-0,2405.73,-2668.97,-8663.11
48,2,-42.3855,-10.1496,949.669,-0,-0,-0,2406.39,-2669.63,-8662.71
48,3,-42.657,-9.42564,950.887,-0,-0,-0,2406.27,-2669.3,-8657.89
48,4,-43.3358,-9.17677,950.365,-0,-0,-0,2405.65,-2669.75,-8660.82
49,0,-42.4534,-8.58852,949.582,-0,-0,-0,2405.61,-2669.75,-8662.71
49,1,-43.1774,-8.76952,950.539,-0,-0,-0,2408.01,-2669.38,-8664.53
49,2,-42.6118,-8.67902,949.495,-0,-0,-0,2404.78,-2670.09,-8657.57
49,3,-41.8652,-8.72427,951.932,-0,-0,-0,2405.19,-2669.42,-8662.32
49,4,-43.2679,-8.54327,951.323,-0,-0,-0,2405.32,-2669.42,-8663.27
50,0,-42.4534,-8.63377,949.06,-0,-0,-0,2402.45,-2670.29,-8669.43
50,1,-42.0462,-7.70615,952.454,-0,-0,-0,2405.52,-2667.97,-8659.55
50,2,-41.39,-7.8419,951.584,-0,-0,-0,2405.61,-2670.13,-8662.08
50,3,-41.6389,-7.68353,949.321,-0,-0,-0,2404.57,-2669.67,-8659.47
50,4,-41.571,-7.11791,949.93,-0,-0,-0,2404.82,-2669.8,-8657.34
51,0,-41.1864,-7.05003,949.408,-0,-0,-0,2405.19,-2668.55,-8660.66
51,1,-41.4127,-8.04552,946.972,-0,-0,-0,2405.52,-2670.21,-8662.95
51,2,-40.666,-7.97765,947.494,-0,-0,-0,2406.39,-2670.96,-8664.61
51,3,-40.9149,-6.64279,950.626,-0,-0,-0,2406.89,-2669.63,-8666.35
51,4,-41.2769,-7.45728,944.883,-0,-0,-0,2406.06,-2670.17,-8662.32
52,0,-41.2995,-6.14504,949.408,-0,-0,-0,2405.85,-2669.75,-8661.13
52,1,-40.1683,-6.37129,943.491,-0,-0,-0,2404.49,-2668.22,-8662.95
52,2,-40.5529,-6.32604,945.231,-0,-0,-0,2407.02,-2668.01,-8664.53
52,3,-41.0054,-5.53417,947.755,-0,-0,-0,2405.07,-2669.13,-8661.76
52,4,-40.5529,-5.55679,942.969,-0,-0,-0,2405.11,-2670.21,-8660.26
53,0,-40.7113,-5.21742,943.926,-0,-0,-0,2403.66,-2670.29,-8658.84
53,1,-39.8289,-5.14955,945.318,-0,-0,-0,2405.52,-2669.75,-8660.18
53,2,-39.3991,-5.64729,945.231,-0,-0,-0,2405.44,-2670.21,-8660.82
53,3,-40.0552,-5.57942,946.711,-0,-0,-0,2406.44,-2670.21,-8661.21
53,4,-39.2859,-4.2898,946.623,-0,-0,-0,2405.4,-2669.21,-8665.72
54,0,-39.1728,-4.62918,942.795,-0,-0,-0,2405.44,-2670.25,-8661.29
54,1,-39.3312,-4.44818,943.839,-0,-0,-0,2405.85,-2669.84,-8660.5
54,2,-39.2859,-4.5613,942.969,-0,-0,-0,2404.65,-2670.33,-8658.13
54,3,-39.0371,-3.92781,943.056,-0,-0,-0,2405.32,-2669.42,-8659.95
54,4,-38.3131,-4.2898,942.447,-0,-0,-0,2405.52,-2669.01,-8662.79
55,0,-38.3583,-4.1088,944.622,-0,-0,-0,2407.89,-2666.56,-8667.46
55,1,-39.3538,-4.24455,945.492,-0,-0,-0,2405.11,-2670,-8662.63
55,2,-38.2226,-4.08618,945.579,-0,-0,-0,2405.69,-2669.67,-8660.58
55,3,-37.9511,-3.85993,944.448,-0,-0,-0,2405.65,-2670.96,-8663.11
55,4,-37.9511,-3.09069,942.969,-0,-0,-0,2405.03,-2669.26,-8662.55
56,0,-37.9963,-3.18119,942.795,-0,-0,-0,2405.36,-2669.3,-8662.16
56,1,-37.7022,-3.24906,938.966,-0,-0,-0,2405.4,-2669.09,-8662.63
56,2,-37.7701,-2.84181,942.534,-0,-0,-0,2406.6,-2668.8,-8665.56
56,3,-36.7293,-2.38932,939.401,-0,-0,-0,2407.47,-2670.91,-8664.06
56,4,-36.8651,-2.11782,940.532,-0,-0,-0,2405.85,-2669.67,-8663.42
57,0,-37.2949,-3.49793,942.012,-0,-0,-0,2405.19,-2669.84,-8658.52
57,1,-35.6433,-3.15856,937.661,-0,-0,-0,2404.74,-2669.26,-8664.93
57,2,-36.0732,-2.97756,940.532,-0,-0,-0,2404.82,-2670.09,-8661.21
57,3,-35.8017,-2.47982,937.661,-0,-0,-0,2405.23,-2669.8,-8660.66
57,4,-35.304,-1.86895,940.88,-0,-0,-0,2404.86,-2670.13,-8658.84
58,0,-35.3945,-2.81919,941.663,-0,-0,-0,2407.02,-2669.13,-8666.67
58,1,-35.5302,-2.43457,941.228,-0,-0,-0,2404.78,-2669.8,-8651.8
58,2,-34.9193,-2.14044,938.879,-0,-0,-0,2405.4,-2668.97,-8659.31
58,3,-34.2858,-2.0952,940.619,-0,-0,-0,2406.85,-2670.46,-8662.79
58,4,-34.0143,-2.36669,942.36,-0,-0,-0,2404.07,-2668.51,-8664.37
59,0,-34.1048,-2.34407,940.532,-0,-0,-0,2405.48,-2669.05,-8660.02
59,1,-33.7202,-1.1902,940.358,-0,-0,-0,2405.44,-2668.88,-8660.97
59,2,-33.9012,-1.57482,938.27,-0,-0,-0,2406.48,-2670.42,-8659.71
59,3,-33.494,-1.66532,940.184,-0,-0,-0,2408.96,-2670.17,-8657.42
59,4,-33.5166,-1.16758,938.096,-0,-0,-0,2405.56,-2670.21,-8663.9
60,0,-33.132,-1.07708,939.401,-0,-0,-0,2404.9,-2670,-8662.63
60,1,-32.046,-2.34407,938.879,-0,-0,-0,2404.28,-2667.14,-8668.48
60,2,-32.046,-1.4617,939.314,-0,-0,-0,2407.43,-2668.3,-8657.1
60,3,-32.9736,-0.80558,942.36,-0,-0,-0,2405.4,-2669.71,-8660.66
60,4,-32.2949,-0.353084,940.097,-0,-0,-0,2405.9,-2669.84,-8660.42
61,0,-31.6387,0.0767881,939.227,-0,-0,-0,2407.68,-2669.09,-8658.6
