Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
8,4,3.60631,-1.40229,584.184,-0,-0,-0,2405.44,-2669.34,-8656.55
9,0,2.88231,-2.10366,582.27,-0,-0,-0,2406.15,-2672.08,-8655.83
9,1,3.40268,-1.65116,584.706,-0,-0,-0,2405.23,-2669.01,-8661.92
9,2,2.97281,-1.90003,582.792,-0,-0,-0,2405.07,-2669.3,-8662.87
9,3,3.08594,-1.49279,582.966,-0,-0,-0,2407.18,-2668.72,-8662
9,4,2.67869,-1.90003,582.357,-0,-0,-0,2405.56,-2669.51,-8669.91
10,0,2.31669,-1.80953,582.966,-0,-0,-0,2406.06,-2669.75,-8659.87
10,1,2.58819,-1.90003,582.705,-0,-0,-0,2404.78,-2669.67,-8661.84
10,2,2.04519,-1.60591,581.487,-0,-0,-0,2406.93,-2670,-8660.97
10,3,2.79181,-2.39778,583.488,-0,-0,-0,2405.07,-2669.63,-8669.83
10,4,2.79181,-1.35704,583.053,-0,-0,-0,2405.32,-2670,-8663.5
11,0,2.38457,-1.65116,584.358,-0,-0,-0,2403.74,-2670.46,-8660.66
11,1,2.63344,-1.71904,582.531,-0,-0,-0,2405.23,-2670.42,-8665.09
11,2,2.63344,-1.83216,584.532,-0,-0,-0,2405.32,-2669.34,-8659.95
11,3,2.22619,-1.26654,584.271,-0,-0,-0,2406.35,-2669.38,-8660.82
11,4,2.40719,-1.19866,583.14,-0,-0,-0,2406.39,-2669.8,-8663.82
12,0,2.15832,-1.44754,582.705,-0,-0,-0,2405.44,-2668.55,-8663.66
12,1,2.29407,-1.83216,580.442,-0,-0,-0,2405.48,-2669.09,-8661.61
12,2,2.61081,-1.10816,583.749,-0,-0,-0,2406.23,-2668.8,-8656.7
12,3,1.5022,-1.53804,581.922,-0,-0,-0,2407.1,-2671.58,-8665.48
12,4,2.18094,-2.05841,583.488,-0,-0,-0,2405.19,-2670.5,-8661.76
13,0,2.67869,-1.49279,581.661,-0,-0,-0,2404.98,-2669.13,-8663.66
13,1,2.04519,-1.47016,582.183,-0,-0,-0,2407.51,-2668.97,-8666.82
13,2,1.79632,-1.80953,582.357,-0,-0,-0,2405.52,-2668.39,-8662.95
13,3,1.99994,-1.44754,580.529,-0,-0,-0,2405.32,-2669.71,-8661.29
13,4,1.90944,-1.74166,582.531,-0,-0,-0,2405.23,-2670.71,-8659.31
14,0,1.72845,-1.53804,581.835,-0,-0,-0,2404.15,-2669.88,-8658.84
14,1,1.86419,-1.99053,582.792,-0,-0,-0,2405.9,-2668.39,-8662.48
14,2,1.72845,-1.42491,579.398,-0,-0,-0,2404.86,-2668.88,-8667.46
14,3,1.38907,-1.69641,582.531,-0,-0,-0,2408.63,-2667.35,-8659.47
14,4,1.11758,-1.53804,583.314,-0,-0,-0,2406.85,-2670.79,-8664.14
15,0,1.95469,-1.76428,581.835,-0,-0,-0,2405.4,-2669.17,-8655.2
15,1,1.81895,-1.26654,580.703,-0,-0,-0,2405.77,-2670.46,-8659.08
15,2,1.79632,-1.42491,579.833,-0,-0,-0,2405.48,-2674.11,-8658.44
15,3,1.52482,-1.37966,581.051,-0,-0,-0,2405.07,-2669.96,-8660.58
15,4,1.84157,-1.85478,582.531,-0,-0,-0,2406.15,-2669.22,-8663.9
16,0,1.72845,-2.12628,580.442,-0,-0,-0,2404.57,-2667.02,-8662.87
16,1,1.38907,-1.62854,580.616,-0,-0,-0,2404.24,-2668.88,-8666.03
16,2,1.79632,-1.51541,580.094,-0,-0,-0,2404.11,-2669.84,-8661.84
16,3,0.913952,-1.44754,579.137,-0,-0,-0,2405.69,-2667.97,-8662.32
16,4,1.3212,-1.42491,579.398,-0,-0,-0,2405.15,-2668.05,-8663.03
17,0,1.2307,-1.17604,580.094,-0,-0,-0,2407.02,-2668.01,-8662.4
17,1,1.38907,-1.47016,580.703,-0,-0,-0,2405.23,-2668.72,-8653.86
17,2,1.52482,-1.96791,579.92,-0,-0,-0,2405.15,-2670,-8661.69
17,3,1.27595,-1.76428,579.659,-0,-0,-0,2402.95,-2670.5,-8658.92
17,4,0.823453,-2.21678,582.009,-0,-0,-0,2405.85,-2674.61,-8661.05
18,0,1.57007,-1.83216,578.789,-0,-0,-0,2406.1,-2669.13,-8666.03
18,1,1.47957,-1.90003,582.096,-0,-0,-0,2407.68,-2666.98,-8664.85
18,2,1.79632,-2.8729,580.007,-0,-0,-0,2408.76,-2666.93,-8661.45
18,3,1.4117,-1.44754,580.703,-0,-0,-0,2410.58,-2667.02,-8655.04
18,4,0.913952,-1.56066,579.224,-0,-0,-0,2406.31,-2669.71,-8658.05
19,0,1.0497,-2.30728,582.096,-0,-0,-0,2404.94,-2669.46,-8661.84
19,1,0.551955,-2.14891,578.441,-0,-0,-0,2405.03,-2669.92,-8661.29
19,2,1.18545,-1.69641,581.574,-0,-0,-0,2405.56,-2670.25,-8664.53
19,3,1.2307,-1.76428,579.485,-0,-0,-0,2406.48,-2669.34,-8659.71
19,4,0.981827,-2.32991,583.401,-0,-0,-0,2403.95,-2664.28,-8666.59
20,0,0.642454,-2.71453,581.138,-0,-0,-0,2406.15,-2668.14,-8660.02
20,1,1.66057,-2.39778,578.093,-0,-0,-0,2406.81,-2666.23,-8662.63
20,2,0.913952,-1.94528,578.702,-0,-0,-0,2405.69,-2669.8,-8661.76
20,3,1.34382,-2.64665,579.746,-0,-0,-0,2405.27,-2672.41,-8661.29
20,4,0.913952,-2.10366,581.051,-0,-0,-0,2404.32,-2670.17,-8662.16
21,0,0.61983,-2.26203,579.137,-0,-0,-0,2403.33,-2670.17,-8662.4
21,1,1.6832,-2.62403,581.051,-0,-0,-0,2405.23,-2664.07,-8665.01
21,2,0.732954,-2.37515,579.311,-0,-0,-0,2407.39,-2668.51,-8657.89
21,3,1.25332,-2.8729,581.313,-0,-0,-0,2405.4,-2670.13,-8661.92
21,4,1.25332,-2.55615,579.746,-0,-0,-0,2405.52,-2670.87,-8661.29
22,0,0.52933,-2.37515,582.183,-0,-0,-0,2405.48,-2670.42,-8667.46
22,1,0.710329,-2.39778,581.661,-0,-0,-0,2405.69,-2669.01,-8664.93
22,2,0.981827,-2.39778,580.964,-0,-0,-0,2407.26,-2667.18,-8665.08
22,3,0.551955,-2.39778,582.879,-0,-0,-0,2409.46,-2667.35,-8657.65
22,4,1.3212,-2.46565,581.748,-0,-0,-0,2405.65,-2667.93,-8659.87
23,0,0.891327,-2.39778,579.224,-0,-0,-0,2404.44,-2671.25,-8664.37
23,1,0.597205,-3.21227,582.357,-0,-0,-0,2403.49,-2671.79,-8663.66
23,2,0.280457,-2.71453,581.835,-0,-0,-0,2407.55,-2669.46,-8657.34
23,3,0.665079,-2.44303,581.313,-0,-0,-0,2405.65,-2668.22,-8663.03
23,4,0.710329,-2.98603,581.399,-0,-0,-0,2406.89,-2669.63,-8660.26
24,0,0.61983,-2.7824,583.314,-0,-0,-0,2407.47,-2667.89,-8658.68
24,1,0.57458,-2.75978,578.441,-0,-0,-0,2408.34,-2664.94,-8667.77
24,2,0.00895919,-3.00865,580.877,-0,-0,-0,2401.83,-2669.67,-8667.77
24,3,0.257832,-2.80503,581.138,-0,-0,-0,2404.82,-2669.8,-8662.24
24,4,-0.149415,-2.71453,580.79,-0,-0,-0,2406.52,-2669.59,-8662.08
25,0,0.913952,-3.5969,580.79,-0,-0,-0,2403.74,-2668.18,-8661.45
25,1,0.687704,-3.37065,582.27,-0,-0,-0,2403.74,-2669.75,-8663.35
25,2,0.52933,-3.2349,582.966,-0,-0,-0,2405.69,-2669.42,-8660.89
25,3,0.551955,-3.30277,580.964,-0,-0,-0,2405.85,-2667.39,-8664.61
25,4,0.755579,-3.3254,580.355,-0,-0,-0,2406.77,-2669.3,-8664.21
26,0,0.755579,-2.80503,581.138,-0,-0,-0,2406.06,-2670.33,-8662.55
26,1,0.868703,-3.12177,580.268,-0,-0,-0,2405.52,-2673.86,-8657.34
26,2,0.189958,-3.25752,581.138,-0,-0,-0,2406.19,-2671.45,-8659.55
26,3,0.416206,-3.37065,581.313,-0,-0,-0,2404.69,-2669.26,-8663.9
26,4,0.303082,-3.5064,582.792,-0,-0,-0,2404.49,-2670.13,-8662.87
27,0,0.461456,-3.57427,582.357,-0,-0,-0,2404.82,-2665.4,-8668.48
27,1,-0.217289,-3.66477,581.748,-0,-0,-0,2408.09,-2669.88,-8655.68
27,2,0.687704,-3.16702,581.138,-0,-0,-0,2405.03,-2669.59,-8661.21
27,3,0.122083,-3.30277,581.661,-0,-0,-0,2405.11,-2670.25,-8660.18
27,4,0.370956,-3.03128,580.79,-0,-0,-0,2405.61,-2669.88,-8659.23
28,0,0.846078,-3.52902,580.442,-0,-0,-0,2407.89,-2669.34,-8659.79
28,1,0.484081,-3.73264,581.922,-0,-0,-0,2407.51,-2669.34,-8663.5
28,2,0.122083,-3.55165,580.703,-0,-0,-0,2401.09,-2669.67,-8668.33
28,3,0.484081,-3.52902,581.313,-0,-0,-0,2404.2,-2669.05,-8662.63
28,4,0.438831,-3.18965,581.835,-0,-0,-0,2403.37,-2668.8,-8662.48
29,0,-0.104165,-3.84577,581.225,-0,-0,-0,2403.82,-2669.71,-8662.56
29,1,-0.104165,-3.84577,583.053,-0,-0,-0,2408.96,-2668.76,-8651.33
29,2,-0.466162,-3.0539,578.528,-0,-0,-0,2404.2,-2668.68,-8658.76
29,3,0.212583,-3.18965,582.27,-0,-0,-0,2405.85,-2669.8,-8662
29,4,-0.0815401,-3.84577,582.705,-0,-0,-0,2406.23,-2669.63,-8662.87
30,0,0.167333,-3.30277,584.097,-0,-0,-0,2406.73,-2668.68,-8667.61
30,1,0.122083,-3.39327,582.096,-0,-0,-0,2406.06,-2671.95,-8656.86
30,2,-0.398288,-2.7824,581.661,-0,-0,-0,2405.36,-2669.63,-8661.05
30,3,-0.307788,-3.77789,581.487,-0,-0,-0,2405.56,-2672.12,-8663.42
30,4,-0.330413,-3.4159,580.964,-0,-0,-0,2404.24,-2669.09,-8666.35
31,0,-0.0589153,-3.30277,583.575,-0,-0,-0,2404.9,-2670.09,-8661.05
31,1,0.144708,-3.25752,580.703,-0,-0,-0,2405.94,-2669.42,-8661.21
31,2,0.167333,-3.64215,580.094,-0,-0,-0,2405.03,-2671.45,-8659.87
31,3,0.144708,-3.84577,584.184,-0,-0,-0,2405.44,-2671.62,-8660.42
31,4,-0.262539,-3.43852,582.618,-0,-0,-0,2405.69,-2669.59,-8661.61
32,0,-0.0362905,-3.03128,580.79,-0,-0,-0,2405.81,-2669.46,-8660.74
32,1,-0.307788,-3.71002,582.096,-0,-0,-0,2406.89,-2671.25,-8659
32,2,0.144708,-4.04939,582.879,-0,-0,-0,2405.36,-2668.76,-8662.63
32,3,0.212583,-3.1444,582.009,-0,-0,-0,2405.27,-2669.75,-8658.13
32,4,0.348332,-3.89102,582.705,-0,-0,-0,2403.91,-2669.67,-8661.05
33,0,0.144708,-3.64215,581.574,-0,-0,-0,2404.74,-2668.97,-8664.93
33,1,-0.0136656,-3.34802,583.488,-0,-0,-0,2405.36,-2669.22,-8660.66
33,2,0.755579,-3.30277,584.445,-0,-0,-0,2404.94,-2669.63,-8661.05
33,3,0.303082,-3.34802,582.009,-0,-0,-0,2405.07,-2671.08,-8665.01
33,4,0.665079,-3.39327,582.357,-0,-0,-0,2405.77,-2670.04,-8661.37
34,0,-0.624536,-3.09915,583.053,-0,-0,-0,2405.81,-2670.04,-8662.71
34,1,0.732954,-4.07202,583.314,-0,-0,-0,2407.97,-2670.21,-8659.39
34,2,0.868703,-3.80052,582.531,-0,-0,-0,2406.23,-2671.37,-8652.04
34,3,0.0542088,-3.48377,580.616,-0,-0,-0,2405.44,-2669.55,-8661.05
34,4,-0.0136656,-3.57427,583.401,-0,-0,-0,2404.86,-2670.17,-8661.37
35,0,0.303082,-3.55165,582.27,-0,-0,-0,2406.52,-2669.17,-8655.2
35,1,0.00895919,-3.48377,582.096,-0,-0,-0,2404.49,-2671.16,-8668.96
35,2,0.257832,-3.46115,584.184,-0,-0,-0,2405.36,-2669.17,-8662.4
35,3,0.144708,-3.55165,583.314,-0,-0,-0,2406.31,-2669.55,-8661.84
35,4,0.00895919,-3.18965,580.529,-0,-0,-0,2406.73,-2669.01,-8665.16
36,0,0.370956,-3.4159,583.749,-0,-0,-0,2403.45,-2670.21,-8657.26
36,1,-0.0362905,-3.48377,584.271,-0,-0,-0,2405.32,-2669.92,-8661.45
36,2,-0.353038,-3.39327,583.836,-0,-0,-0,2405.94,-2669.38,-8661.37
36,3,0.167333,-3.00865,583.314,-0,-0,-0,2406.56,-2672.61,-8662.08
36,4,0.484081,-3.37065,581.661,-0,-0,-0,2405.03,-2670.33,-8660.66
37,0,-0.0815401,-3.52902,580.877,-0,-0,-0,2406.23,-2669.67,-8660.42
37,1,0.122083,-3.00865,583.14,-0,-0,-0,2407.06,-2672.16,-8658.92
37,2,0.189958,-3.4159,582.444,-0,-0,-0,2404.74,-2668.22,-8655.68
37,3,0.235207,-3.46115,581.835,-0,-0,-0,2405.85,-2669.38,-8662
37,4,0.0768337,-2.91815,581.225,-0,-0,-0,2405.61,-2669.26,-8661.69
38,0,-0.0362905,-3.73264,584.967,-0,-0,-0,2405.9,-2668.8,-8668.33
38,1,-0.217289,-3.16702,582.096,-0,-0,-0,2407.39,-2668.43,-8662.4
38,2,-0.420912,-3.6874,580.877,-0,-0,-0,2405.73,-2669.38,-8660.66
38,3,-0.0136656,-3.75527,583.575,-0,-0,-0,2404.82,-2670.33,-8661.69
38,4,0.303082,-3.34802,584.097,-0,-0,-0,2406.19,-2671.83,-8660.03
39,0,0.280457,-4.04939,585.489,-0,-0,-0,2405.32,-2671.83,-8657.34
39,1,-0.0589153,-3.09915,581.313,-0,-0,-0,2405.9,-2670.17,-8663.27
39,2,-0.353038,-4.02677,582.879,-0,-0,-0,2405.56,-2668.84,-8662.32
39,3,0.144708,-2.98603,586.185,-0,-0,-0,2406.02,-2667.72,-8660.02
39,4,0.642454,-2.7824,582.096,-0,-0,-0,2404.94,-2669.46,-8662
40,0,-0.307788,-3.1444,583.575,-0,-0,-0,2405.19,-2669.13,-8659.55
40,1,0.52933,-3.80052,580.964,-0,-0,-0,2399.76,-2670.54,-8661.13
40,2,0.257832,-3.46115,582.096,-0,-0,-0,2404.69,-2668.76,-8667.62
40,3,0.00895919,-3.2349,583.227,-0,-0,-0,2405.4,-2669.38,-8662.55
40,4,0.461456,-2.98603,582.966,-0,-0,-0,2405.44,-2669.96,-8662.4
41,0,-0.172039,-3.25752,582.618,-0,-0,-0,2408.92,-2669.75,-8659.08
41,1,-0.0362905,-3.37065,582.27,-0,-0,-0,2406.35,-2669.51,-8660.82
41,2,0.0994585,-4.25302,581.313,-0,-0,-0,2405.4,-2669.51,-8660.1
41,3,0.325707,-3.39327,581.835,-0,-0,-0,2405.98,-2669.01,-8661.76
41,4,-0.0136656,-3.3254,582.27,-0,-0,-0,2404.44,-2668.63,-8667.14
42,0,-0.149415,-3.03128,583.401,-0,-0,-0,2405.11,-2670.58,-8671.41
42,1,0.0994585,-3.6874,585.663,-0,-0,-0,2405.98,-2669.55,-8660.58
42,2,0.303082,-3.93627,582.27,-0,-0,-0,2404.94,-2667.6,-8660.58
42,3,0.393581,-3.61952,581.138,-0,-0,-0,2404.9,-2671.74,-8664.61
42,4,0.235207,-3.57427,582.705,-0,-0,-0,2405.52,-2669.67,-8663.03
43,0,0.370956,-2.73715,582.531,-0,-0,-0,2405.44,-2669.71,-8663.58
43,1,-0.0362905,-3.18965,582.009,-0,-0,-0,2404.74,-2670.21,-8657.26
43,2,-0.488787,-3.71002,582.966,-0,-0,-0,2407.8,-2670.09,-8657.81
43,3,0.257832,-3.86839,583.662,-0,-0,-0,2406.23,-2670.13,-8659.95
43,4,1.00445,-3.71002,579.746,-0,-0,-0,2406.15,-2669.51,-8662.63
44,0,-0.330413,-3.18965,581.835,-0,-0,-0,2405.69,-2670.04,-8657.73
44,1,0.461456,-3.4159,581.487,-0,-0,-0,2407.68,-2669.3,-8661.13
44,2,0.122083,-3.5969,583.923,-0,-0,-0,2405.07,-2669.88,-8661.45
44,3,-0.104165,-3.3254,580.007,-0,-0,-0,2404.15,-2669.71,-8659.55
44,4,0.280457,-3.52902,581.748,-0,-0,-0,2405.77,-2669.71,-8660.58
45,0,0.0542088,-3.95889,580.442,-0,-0,-0,2405.52,-2669.92,-8662.48
45,1,0.189958,-3.57427,583.314,-0,-0,-0,2405.15,-2669.26,-8666.03
45,2,0.0994585,-3.43852,583.923,-0,-0,-0,2403.16,-2670.09,-8663.5
45,3,0.212583,-3.16702,581.661,-0,-0,-0,2405.73,-2670.33,-8666.43
45,4,-0.0815401,-3.5969,582.966,-0,-0,-0,2405.94,-2669.63,-8662.16
46,0,-0.488787,-3.25752,581.051,-0,-0,-0,2406.31,-2669.42,-8661.92
46,1,-0.0815401,-3.93627,579.746,-0,-0,-0,2404.24,-2671.99,-8659.39
46,2,-0.262539,-3.2349,583.575,-0,-0,-0,2405.48,-2669.51,-8661.61
46,3,0.0994585,-3.98152,581.313,-0,-0,-0,2405.32,-2669.67,-8665.56
46,4,0.0542088,-3.6874,580.616,-0,-0,-0,2408.63,-2668.97,-8665.01
47,0,-0.104165,-2.6014,581.138,-0,-0,-0,2401.79,-2670.87,-8668.17
47,1,0.235207,-3.55165,584.706,-0,-0,-0,2405.36,-2670.13,-8663.19
47,2,-0.194664,-3.57427,581.574,-0,-0,-0,2405.36,-2670.13,-8660.26
47,3,-0.12679,-3.2349,582.792,-0,-0,-0,2405.77,-2669.26,-8660.34
47,4,0.348332,-2.62403,580.79,-0,-0,-0,2403.37,-2670.5,-8663.35
48,0,-0.556661,-3.46115,583.314,-0,-0,-0,2405.44,-2669.42,-8661.69
48,1,0.348332,-3.77789,582.009,-0,-0,-0,2405.98,-2668.88,-8662.63
48,2,-0.239914,-2.9634,582.966,-0,-0,-0,2404.98,-2668.84,-8654.17
48,3,0.416206,-3.28015,583.14,-0,-0,-0,2405.94,-2665.65,-8665.4
48,4,0.235207,-3.0539,581.051,-0,-0,-0,2405.23,-2669.34,-8665.56
49,0,0.348332,-3.55165,582.009,-0,-0,-0,2405.73,-2669.22,-8662.4
49,1,-0.353038,-3.46115,582.27,-0,-0,-0,2406.97,-2667.76,-8661.69
49,2,0.144708,-3.4159,582.879,-0,-0,-0,2406.23,-2669.3,-8662.16
49,3,-0.217289,-3.75527,582.966,-0,-0,-0,2405.81,-2669.13,-8662.95
49,4,0.189958,-4.13989,584.097,-0,-0,-0,2406.81,-2672.32,-8656.78
50,0,-0.420912,-3.25752,582.879,-0,-0,-0,2404.94,-2668.51,-8665.72
50,1,0.0542088,-3.37065,582.792,-0,-0,-0,2405.44,-2670,-8662.16
50,2,0.325707,-3.5969,582.183,-0,-0,-0,2404.94,-2670.25,-8664.29
50,3,0.800828,-3.37065,584.01,-0,-0,-0,2404.28,-2669.75,-8666.9
50,4,0.189958,-3.64215,585.924,-0,-0,-0,2405.48,-2667.35,-8667.46
51,0,-0.285164,-3.5969,583.227,-0,-0,-0,2405.81,-2669.8,-8663.11
51,1,0.868703,-3.80052,583.314,-0,-0,-0,2406.44,-2669.01,-8660.26
51,2,0.732954,-3.48377,583.575,-0,-0,-0,2405.07,-2668.43,-8661.84
51,3,0.61983,-4.07202,585.489,-0,-0,-0,2404.82,-2669.88,-8662.08
51,4,0.506705,-3.64215,582.096,-0,-0,-0,2405.9,-2669.46,-8662.08
52,0,0.280457,-3.30277,584.532,-0,-0,-0,2405.23,-2668.76,-8657.73
52,1,0.551955,-3.16702,583.662,-0,-0,-0,2404.94,-2668.92,-8663.34
52,2,-0.285164,-3.16702,585.315,-0,-0,-0,2405.36,-2668.59,-8664.29
52,3,-0.0362905,-3.39327,584.445,-0,-0,-0,2404.2,-2670.67,-8659.47
52,4,0.212583,-3.61952,581.313,-0,-0,-0,2404.98,-2669.59,-8658.84
53,0,0.257832,-3.00865,585.402,-0,-0,-0,2404.57,-2670.96,-8663.35
53,1,-0.262539,-3.73264,583.401,-0,-0,-0,2405.48,-2669.96,-8660.5
53,2,0.257832,-3.4159,582.444,-0,-0,-0,2407.02,-2669.13,-8662.71
53,3,0.393581,-3.3254,582.792,-0,-0,-0,2405.44,-2669.55,-8661.53
53,4,0.0542088,-3.46115,583.575,-0,-0,-0,2405.73,-2668.39,-8662.48
54,0,0.212583,-2.98603,585.576,-0,-0,-0,2405.11,-2667.68,-8662.79
54,1,0.370956,-3.03128,582.705,-0,-0,-0,2405.44,-2668.51,-8658.44
54,2,0.235207,-2.9634,583.836,-0,-0,-0,2405.44,-2670.54,-8657.89
54,3,0.597205,-3.52902,585.489,-0,-0,-0,2404.98,-2671.66,-8660.82
54,4,0.438831,-3.1444,583.314,-0,-0,-0,2402.04,-2673.73,-8662.63
55,0,0.257832,-2.80503,582.183,-0,-0,-0,2403.28,-2671.95,-8662.32
55,1,0.551955,-3.03128,584.967,-0,-0,-0,2406.1,-2669.22,-8663.35
55,2,-0.12679,-2.64665,582.009,-0,-0,-0,2406.06,-2668.26,-8663.66
55,3,0.303082,-3.30277,582.009,-0,-0,-0,2407.06,-2668.43,-8655.91
55,4,0.461456,-2.91815,581.138,-0,-0,-0,2405.98,-2667.93,-8664.29
56,0,-0.12679,-2.85028,584.184,-0,-0,-0,2406.31,-2669.3,-8665.64
56,1,0.303082,-3.57427,582.444,-0,-0,-0,2406.52,-2672.28,-8656.78
56,2,-0.0362905,-3.61952,584.88,-0,-0,-0,2405.23,-2670.67,-8651.88
56,3,0.57458,-2.46565,583.836,-0,-0,-0,2404.78,-2669.38,-8657.73
56,4,0.189958,-2.37515,584.619,-0,-0,-0,2403.33,-2671.16,-8660.66
57,0,-0.194664,-2.73715,583.923,-0,-0,-0,2402.99,-2674.31,-8659
57,1,0.348332,-3.4159,582.618,-0,-0,-0,2405.19,-2670.38,-8661.21
57,2,0.913952,-3.39327,583.575,-0,-0,-0,2405.81,-2669.59,-8662.63
57,3,0.61983,-2.82765,583.401,-0,-0,-0,2404.86,-2671.04,-8657.18
57,4,0.551955,-3.64215,583.836,-0,-0,-0,2405.69,-2668.88,-8662.71
58,0,1.07233,-3.00865,585.141,-0,-0,-0,2405.61,-2667.43,-8663.27
58,1,1.02708,-2.44303,584.793,-0,-0,-0,2404.28,-2665.48,-8660.03
58,2,0.235207,-2.82765,582.183,-0,-0,-0,2402.08,-2671.33,-8658.21
58,3,0.461456,-3.55165,582.357,-0,-0,-0,2405.65,-2671.62,-8659.47
58,4,0.846078,-2.71453,581.487,-0,-0,-0,2405.81,-2671.74,-8659.08
59,0,0.868703,-2.01316,580.79,-0,-0,-0,2404.53,-2669.75,-8660.26
59,1,0.484081,-3.2349,582.357,-0,-0,-0,2405.15,-2669.26,-8667.77
59,2,0.755579,-2.89553,581.835,-0,-0,-0,2405.61,-2669.26,-8661.76
59,3,0.325707,-3.00865,581.487,-0,-0,-0,2406.56,-2668.84,-8664.14
59,4,1.07233,-2.71453,580.616,-0,-0,-0,2403.7,-2668.76,-8668.56
60,0,0.891327,-3.4159,582.183,-0,-0,-0,2403.95,-2669.46,-8661.61
60,1,0.981827,-3.09915,583.227,-0,-0,-0,2405.85,-2669.51,-8661.13
60,2,0.370956,-3.18965,580.181,-0,-0,-0,2406.97,-2668.55,-8652.83
60,3,0.755579,-2.26203,581.661,-0,-0,-0,2406.35,-2671.25,-8657.73
60,4,1.25332,-2.66928,580.79,-0,-0,-0,2408.63,-2670.46,-8662.55
61,0,0.438831,-2.94078,581.487,-0,-0,-0,2406.48,-2669.01,-8660.26
61,1,0.891327,-2.66928,581.748,-0,-0,-0,2403.74,-2666.4,-8656.47
61,2,0.732954,-2.9634,582.444,-0,-0,-0,2404.32,-2668.76,-8667.3
61,3,0.416206,-2.32991,583.836,-0,-0,-0,2405.4,-2669.05,-8663.19
