Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
10,1,49.5017,-3.60065,731.721,-0,-0,-0,2408.8,-2669.42,-8662.55
10,2,49.1849,-2.92191,732.33,-0,-0,-0,2406.1,-2671.74,-8658.92
10,3,49.66,-2.96716,731.286,-0,-0,-0,2407.39,-2670.13,-8662.24
10,4,49.5243,-2.22054,730.241,-0,-0,-0,2407.35,-2668.68,-8661.69
11,0,49.479,-2.98978,731.982,-0,-0,-0,2402.5,-2670.38,-8667.46
11,1,49.7732,-2.06216,730.851,-0,-0,-0,2404.98,-2669.8,-8664.21
11,2,50.022,-2.33366,728.762,-0,-0,-0,2404.07,-2668.88,-8662.24
11,3,48.7551,-2.40153,731.547,-0,-0,-0,2403.99,-2668.63,-8661.29
11,4,49.5469,-2.15266,727.457,-0,-0,-0,2405.44,-2670.91,-8663.19
12,0,49.7505,-2.19791,727.805,-0,-0,-0,2406.23,-2669.26,-8662
12,1,49.4564,-1.74541,730.589,-0,-0,-0,2405.69,-2668.63,-8659.55
12,2,49.7053,-1.31554,731.982,-0,-0,-0,2403.82,-2664.03,-8660.42
12,3,49.479,-0.636798,729.197,-0,-0,-0,2404.32,-2669.01,-8662.71
12,4,50.022,-0.976171,729.545,-0,-0,-0,2405.77,-2669.09,-8662.79
13,0,49.5695,-0.342675,728.501,-0,-0,-0,2404.78,-2669.21,-8660.03
13,1,49.2076,-0.0711775,727.37,-0,-0,-0,2403.74,-2668.76,-8658.68
13,2,49.4564,1.06006,728.849,-0,-0,-0,2404.65,-2669.51,-8654.73
13,3,49.6827,0.833816,727.544,-0,-0,-0,2403.82,-2669.26,-8667.62
13,4,49.9994,0.992189,727.718,-0,-0,-0,2405.69,-2669.01,-8661.92
14,0,49.3885,0.720691,727.544,-0,-0,-0,2403.86,-2669.3,-8657.49
14,1,49.1849,0.90169,728.501,-0,-0,-0,2404.32,-2667.85,-8658.36
14,2,49.3433,1.48994,724.672,-0,-0,-0,2405.61,-2669.26,-8661.53
14,3,48.7551,2.14606,723.715,-0,-0,-0,2405.03,-2669.96,-8663.03
14,4,48.6419,1.76143,725.02,-0,-0,-0,2402.04,-2671.04,-8658.68
15,0,49.1623,1.12794,725.194,-0,-0,-0,2402.95,-2669.34,-8662.63
15,1,48.7098,1.21844,722.236,-0,-0,-0,2405.44,-2671.62,-8662.32
15,2,48.3931,2.07818,725.107,-0,-0,-0,2407.8,-2670.13,-8662.63
15,3,48.6193,1.71618,724.672,-0,-0,-0,2405.36,-2669.55,-8666.67
15,4,48.2799,1.80668,723.802,-0,-0,-0,2404.78,-2669.51,-8658.84
16,0,47.8501,1.55781,724.237,-0,-0,-0,2405.44,-2668.59,-8662.95
16,1,48.6646,2.05556,723.367,-0,-0,-0,2404.53,-2671.45,-8654.25
16,2,48.6419,2.30443,723.019,-0,-0,-0,2403.08,-2669.55,-8658.76
16,3,48.1894,2.48543,723.28,-0,-0,-0,2405.81,-2671.16,-8658.76
16,4,47.7369,1.82931,722.845,-0,-0,-0,2405.9,-2669.84,-8665.01
17,0,47.4881,2.87005,724.237,-0,-0,-0,2404.65,-2665.32,-8672.6
17,1,48.6872,3.16417,724.237,-0,-0,-0,2405.36,-2666.4,-8659.47
17,2,48.0311,3.57142,725.107,-0,-0,-0,2404.44,-2666.73,-8663.58
17,3,48.5288,2.89267,727.979,-0,-0,-0,2405.11,-2668.26,-8663.11
17,4,47.5786,3.59404,726.239,-0,-0,-0,2403.99,-2672.91,-8657.97
18,0,47.7596,4.65741,726.5,-0,-0,-0,2405.73,-2669.59,-8661.13
18,1,47.8048,4.81578,724.063,-0,-0,-0,2405.69,-2668.55,-8660.1
18,2,46.9451,4.09179,727.631,-0,-0,-0,2404.98,-2667.47,-8660.82
18,3,47.1034,4.74791,724.933,-0,-0,-0,2407.14,-2666.85,-8661.61
18,4,47.1487,4.79316,725.02,-0,-0,-0,2405.48,-2668.3,-8661.45
19,0,47.2166,5.76603,727.196,-0,-0,-0,2406.15,-2669.88,-8663.58
19,1,47.6012,5.94703,730.154,-0,-0,-0,2403.99,-2670.54,-8664.37
19,2,47.2844,6.03753,730.154,-0,-0,-0,2401.92,-2670.58,-8665.4
19,3,46.4473,7.19139,726.848,-0,-0,-0,2405.27,-2668.84,-8660.5
19,4,47.3749,6.87464,729.11,-0,-0,-0,2406.15,-2669.8,-8665.01
20,0,47.3976,8.05114,726.848,-0,-0,-0,2404.78,-2669.51,-8663.03
20,1,46.7188,7.64389,727.022,-0,-0,-0,2405.81,-2669.26,-8662.32
20,2,46.8319,7.41764,729.806,-0,-0,-0,2405.32,-2668.55,-8661.29
20,3,46.5378,7.93801,730.154,-0,-0,-0,2404.44,-2666.93,-8660.03
20,4,46.3568,7.82489,732.33,-0,-0,-0,2404.94,-2667.47,-8661.05
21,0,46.6736,8.00589,729.11,-0,-0,-0,2406.06,-2669.63,-8663.03
21,1,46.9224,8.52626,729.197,-0,-0,-0,2405.56,-2670.67,-8662
21,2,46.1306,9.09188,732.939,-0,-0,-0,2404.15,-2671.99,-8660.34
21,3,46.4926,8.7525,729.545,-0,-0,-0,2407.02,-2671.25,-8658.37
21,4,45.4744,9.6575,732.243,-0,-0,-0,2405.48,-2669.01,-8660.26
22,0,46.7641,9.61225,731.46,-0,-0,-0,2404.78,-2669.8,-8659.87
22,1,46.0174,9.2955,734.766,-0,-0,-0,2406.73,-2669.01,-8662.32
22,2,46.0401,9.81587,731.199,-0,-0,-0,2406.15,-2668.55,-8654.25
22,3,45.6102,9.31813,732.504,-0,-0,-0,2404.36,-2670.38,-8663.19
22,4,45.4518,9.63487,732.939,-0,-0,-0,2405.48,-2669.34,-8662.63
23,0,45.2256,10.2684,734.766,-0,-0,-0,2406.52,-2669.09,-8662.48
23,1,45.5423,9.58962,734.766,-0,-0,-0,2405.56,-2669.26,-8660.42
23,2,45.3387,9.86112,732.504,-0,-0,-0,2404.94,-2669.01,-8661.21
23,3,44.9767,10.11,733.809,-0,-0,-0,2402.54,-2669.59,-8661.68
23,4,44.9541,9.99687,734.331,-0,-0,-0,2407.43,-2668.84,-8662.24
24,0,45.4971,9.36337,738.16,-0,-0,-0,2405.52,-2668.97,-8661.05
24,1,45.0672,9.024,734.418,-0,-0,-0,2405.44,-2670.09,-8660.5
24,2,44.6826,9.567,737.812,-0,-0,-0,2402.54,-2669.38,-8669.28
24,3,45.2935,9.27288,736.594,-0,-0,-0,2405.11,-2671.5,-8658.84
24,4,45.1577,9.86112,739.9,-0,-0,-0,2404.32,-2669.75,-8665.24
25,0,45.384,10.3815,737.203,-0,-0,-0,2404.57,-2669.55,-8661.92
25,1,44.6147,9.86112,738.073,-0,-0,-0,2404.53,-2671.95,-8657.97
25,2,45.7233,10.6304,737.29,-0,-0,-0,2406.1,-2669.05,-8653.54
25,3,45.6102,9.929,734.679,-0,-0,-0,2406.31,-2669.92,-8659.87
25,4,45.7459,10.7209,737.029,-0,-0,-0,2407.93,-2668.14,-8661.53
26,0,46.0401,9.72537,737.203,-0,-0,-0,2406.73,-2670,-8661.76
26,1,45.4292,10.3589,743.381,-0,-0,-0,2405.23,-2668.55,-8664.61
26,2,45.022,10.1779,739.465,-0,-0,-0,2404.2,-2669.01,-8661.13
26,3,45.3161,10.1326,737.812,-0,-0,-0,2403.33,-2672.45,-8664.37
26,4,45.2935,9.63487,740.249,-0,-0,-0,2404.94,-2666.93,-8668.33
27,0,46.3794,9.748,739.204,-0,-0,-0,2406.85,-2668.97,-8660.97
27,1,45.2708,9.79325,738.247,-0,-0,-0,2405.61,-2668.51,-8663.58
27,2,45.7233,9.567,739.813,-0,-0,-0,2406.27,-2671.74,-8660.74
27,3,45.8138,9.1145,739.03,-0,-0,-0,2405.07,-2670,-8664.29
27,4,46.1984,8.9335,743.903,-0,-0,-0,2404.65,-2669.84,-8663.5
28,0,45.9948,9.36337,739.378,-0,-0,-0,2404.65,-2670.92,-8659.47
28,1,45.9496,9.34075,738.769,-0,-0,-0,2408.88,-2668.51,-8655.28
28,2,46.1306,8.82038,736.333,-0,-0,-0,2405.77,-2669.63,-8661.76
28,3,46.0853,8.68463,737.464,-0,-0,-0,2405.48,-2669.05,-8662.63
28,4,45.3613,9.22763,737.986,-0,-0,-0,2404.53,-2669.38,-8664.93
29,0,45.3387,8.00589,737.203,-0,-0,-0,2404.78,-2668.92,-8662.63
29,1,45.6781,8.97875,737.638,-0,-0,-0,2405.4,-2669.51,-8658.52
29,2,45.7912,9.22763,737.29,-0,-0,-0,2406.39,-2668.88,-8662.48
29,3,45.9269,8.72988,734.766,-0,-0,-0,2407.14,-2671.33,-8659.31
29,4,45.8591,8.34526,736.159,-0,-0,-0,2405.69,-2669.42,-8661.37
30,0,46.2663,8.59413,734.331,-0,-0,-0,2405.32,-2669.38,-8660.82
30,1,45.9269,7.77964,734.592,-0,-0,-0,2404.45,-2668.3,-8662.4
30,2,46.4021,8.23213,732.417,-0,-0,-0,2403.95,-2669.42,-8660.74
30,3,46.1758,7.98326,737.203,-0,-0,-0,2405.44,-2669.59,-8662.79
30,4,45.6102,8.09639,735.289,-0,-0,-0,2405.52,-2668.92,-8660.89
31,0,45.384,7.34977,732.591,-0,-0,-0,2403.57,-2670.46,-8660.26
31,1,45.3387,7.32714,731.895,-0,-0,-0,2404.07,-2670.17,-8666.75
31,2,45.1125,7.01039,730.763,-0,-0,-0,2406.52,-2669.34,-8664.06
31,3,45.7233,6.67102,731.025,-0,-0,-0,2405.94,-2669.75,-8663.19
31,4,44.9315,7.46289,730.154,-0,-0,-0,2405.65,-2668.72,-8664.14
32,0,44.2301,6.39952,730.503,-0,-0,-0,2405.65,-2671.91,-8661.21
32,1,44.7731,7.30452,725.716,-0,-0,-0,2405.52,-2670.17,-8662.55
32,2,44.5695,6.85202,726.935,-0,-0,-0,2406.56,-2669.63,-8662.71
32,3,43.4156,6.91989,725.455,-0,-0,-0,2405.19,-2669.96,-8658.37
32,4,43.8907,6.24115,722.497,-0,-0,-0,2404.94,-2669.63,-8660.66
33,0,43.755,6.62577,723.976,-0,-0,-0,2404.69,-2669.92,-8661.84
33,1,42.9631,6.42215,720.234,-0,-0,-0,2402.83,-2670.13,-8652.67
33,2,42.8726,5.53978,724.063,-0,-0,-0,2404.32,-2668.55,-8660.42
33,3,42.1486,5.01941,719.364,-0,-0,-0,2404.98,-2669.42,-8661.69
33,4,42.1034,4.88366,722.323,-0,-0,-0,2405.4,-2670.04,-8660.5
34,0,41.5151,5.53978,720.756,-0,-0,-0,2406.68,-2669.84,-8660.97
34,1,41.583,4.29541,721.017,-0,-0,-0,2402.54,-2671.99,-8667.77
34,2,41.3115,5.78865,716.231,-0,-0,-0,2405.03,-2669.67,-8663.27
34,3,40.9495,3.95604,720.06,-0,-0,-0,2406.02,-2669.42,-8663.98
34,4,39.8409,4.27279,714.317,-0,-0,-0,2406.89,-2669.84,-8658.84
35,0,39.8635,3.66192,716.492,-0,-0,-0,2405.48,-2670.46,-8659.31
35,1,39.6146,2.96055,715.1,-0,-0,-0,2405.56,-2669.55,-8661.37
35,2,38.4834,4.11442,714.404,-0,-0,-0,2403.62,-2671.45,-8665.64
35,3,38.5513,3.79767,713.447,-0,-0,-0,2405.11,-2669.59,-8662.79
35,4,37.8499,2.93792,710.488,-0,-0,-0,2405.61,-2669.75,-8659.63
36,0,37.963,4.27279,713.969,-0,-0,-0,2405.11,-2670.33,-8660.89
36,1,37.1033,3.29992,708.226,-0,-0,-0,2404.61,-2670.71,-8670.86
36,2,36.6734,3.75242,711.706,-0,-0,-0,2405.36,-2669.88,-8663.03
36,3,36.1078,2.87005,710.053,-0,-0,-0,2405.48,-2669.59,-8659.47
36,4,34.7277,2.19131,707.007,-0,-0,-0,2408.14,-2668.8,-8655.91
37,0,34.8634,2.25918,705.963,-0,-0,-0,2407.8,-2669.8,-8660.97
37,1,34.343,3.50355,703.092,-0,-0,-0,2405.11,-2669.34,-8659
37,2,33.981,2.75693,702.134,-0,-0,-0,2405.07,-2669.88,-8663.19
37,3,33.1213,3.02842,702.831,-0,-0,-0,2405.65,-2666.85,-8657.26
37,4,32.6462,3.05105,704.31,-0,-0,-0,2403.95,-2667.81,-8663.27
38,0,31.7412,1.89718,701.264,-0,-0,-0,2405.56,-2669.34,-8663.42
38,1,31.1077,1.69356,701.699,-0,-0,-0,2405.98,-2668.97,-8661.84
38,2,30.0669,1.55781,701.438,-0,-0,-0,2405.07,-2672.12,-8654.25
38,3,29.2751,1.46731,697.435,-0,-0,-0,2406.77,-2666.93,-8661.61
38,4,29.705,1.62568,699.263,-0,-0,-0,2405.98,-2669.38,-8660.74
39,0,28.6868,1.03744,698.306,-0,-0,-0,2405.32,-2669.75,-8661.61
39,1,27.8497,0.675442,699.524,-0,-0,-0,2403.99,-2669.63,-8670.86
39,2,26.5149,0.992189,697.261,-0,-0,-0,2404.32,-2669.51,-8670.3
39,3,26.4696,1.39944,697.087,-0,-0,-0,2405.48,-2669.63,-8661.69
39,4,25.3384,1.44469,696.913,-0,-0,-0,2405.56,-2669.75,-8661.76
40,0,24.3881,1.39944,694.825,-0,-0,-0,2403.53,-2669.88,-8667.14
40,1,23.6415,1.06006,694.651,-0,-0,-0,2405.73,-2669.51,-8652.59
40,2,23.2342,0.94694,695.521,-0,-0,-0,2405.56,-2669.59,-8662.63
40,3,22.6234,0.539693,694.216,-0,-0,-0,2405.11,-2670.67,-8662
40,4,21.2433,0.630192,693.607,-0,-0,-0,2408.05,-2668.72,-8659.08
41,0,19.9989,0.94694,692.214,-0,-0,-0,2405.19,-2669.42,-8656.47
41,1,20.5645,1.06006,687.689,-0,-0,-0,2405.48,-2669.34,-8658.6
41,2,18.9808,1.58043,694.129,-0,-0,-0,2400.96,-2669.09,-8669.91
41,3,17.9627,0.992189,690.3,-0,-0,-0,2406.93,-2668.8,-8661.69
41,4,16.6278,1.28631,690.474,-0,-0,-0,2405.11,-2669.46,-8663.19
42,0,16.5826,0.765941,689.517,-0,-0,-0,2405.23,-2669.46,-8662.16
42,1,15.0214,0.969565,689.604,-0,-0,-0,2404.74,-2671.12,-8670.07
42,2,14.8631,1.26369,684.731,-0,-0,-0,2406.23,-2668.68,-8664.29
42,3,13.5282,-0.501049,686.732,-0,-0,-0,2405.61,-2669.55,-8663.35
42,4,12.3517,-0.206926,687.254,-0,-0,-0,2405.15,-2669.75,-8662.16
43,0,11.5146,-0.0485527,686.471,-0,-0,-0,2404.78,-2667.27,-8665.64
43,1,10.1345,0.29082,684.209,-0,-0,-0,2403.49,-2670.62,-8663.27
43,2,9.22948,-0.161677,686.645,-0,-0,-0,2405.73,-2669.92,-8661.69
43,3,8.55074,-0.636798,688.037,-0,-0,-0,2405.07,-2670.5,-8661.61
43,4,7.78149,-0.433175,685.775,-0,-0,-0,2406.27,-2669.59,-8659.95
44,0,6.3335,-0.297426,683.164,-0,-0,-0,2405.44,-2668.92,-8664.37
44,1,5.15701,-1.27029,684.296,-0,-0,-0,2405.27,-2669.17,-8659.55
44,2,3.93527,-0.840422,683.861,-0,-0,-0,2402.79,-2667.31,-8660.34
44,3,3.39228,-0.817797,680.293,-0,-0,-0,2404.24,-2671.45,-8656.31
44,4,2.41941,-1.02142,685.34,-0,-0,-0,2404.86,-2670.67,-8656.71
45,0,1.15242,-2.06216,680.902,-0,-0,-0,2404.61,-2670.09,-8661.76
45,1,-0.408695,-1.81329,681.163,-0,-0,-0,2404.24,-2672.41,-8662.71
45,2,-2.06031,-1.63229,681.163,-0,-0,-0,2405.44,-2670.21,-8663.98
45,3,-3.16892,-1.31554,682.468,-0,-0,-0,2405.44,-2669.59,-8658.44
45,4,-5.29566,-1.08929,679.51,-0,-0,-0,2406.1,-2669.01,-8656.07
46,0,-6.35902,-0.636798,678.813,-0,-0,-0,2406.85,-2669.55,-8661.13
46,1,-7.89751,-0.229551,677.769,-0,-0,-0,2405.23,-2669.71,-8663.27
46,2,-8.32738,-0.387925,680.728,-0,-0,-0,2405.32,-2669.3,-8666.75
46,3,-11.246,0.788566,679.858,-0,-0,-0,2405.07,-2669.17,-8667.46
46,4,-12.151,0.222945,682.12,-0,-0,-0,2404.61,-2669.3,-8669.35
47,0,-13.3727,0.0193218,682.033,-0,-0,-0,2405.36,-2669.8,-8662.32
47,1,-14.5492,0.607567,680.728,-0,-0,-0,2406.19,-2669.13,-8660.34
47,2,-15.1827,0.0871963,680.902,-0,-0,-0,2404.94,-2669.09,-8661.61
47,3,-17.0606,-0.342675,678.9,-0,-0,-0,2405.23,-2671.87,-8654.89
47,4,-19.2326,0.109821,680.902,-0,-0,-0,2405.81,-2670.33,-8663.74
48,0,-20.0244,0.336069,676.899,-0,-0,-0,2400.59,-2671.12,-8663.82
48,1,-20.8389,0.426569,679.597,-0,-0,-0,2405.85,-2670.71,-8658.84
48,2,-22.7394,0.109821,679.336,-0,-0,-0,2405.19,-2668.26,-8660.89
48,3,-24.2779,0.449194,677.508,-0,-0,-0,2404.78,-2668.68,-8661.21
48,4,-25.0698,0.177696,679.858,-0,-0,-0,2403.04,-2667.43,-8662.16
49,0,-26.6761,-0.003303,678.204,-0,-0,-0,2406.48,-2667.97,-8655.76
49,1,-28.6671,-0.161677,679.51,-0,-0,-0,2406.23,-2668.01,-8658.52
49,2,-29.3911,0.517068,680.38,-0,-0,-0,2406.31,-2667.76,-8663.19
49,3,-31.1106,0.0419467,683.773,-0,-0,-0,2405.03,-2668.39,-8663.66
49,4,-32.7622,0.765941,684.818,-0,-0,-0,2405.69,-2669.55,-8660.5
50,0,-34.0292,-0.501049,684.296,-0,-0,-0,2405.4,-2669.38,-8660.66
50,1,-34.0971,-0.0259278,687.08,-0,-0,-0,2404.9,-2668.05,-8662.48
50,2,-36.6537,0.494443,687.515,-0,-0,-0,2403.78,-2670.42,-8665.08
50,3,-36.812,-0.501049,685.949,-0,-0,-0,2405.23,-2669.51,-8661.61
50,4,-38.4863,0.630192,688.385,-0,-0,-0,2405.77,-2667.81,-8659.16
51,0,-40.4094,0.698067,689.865,-0,-0,-0,2406.35,-2668.1,-8659
51,1,-40.432,-0.433175,691.257,-0,-0,-0,2406.31,-2666.6,-8660.89
51,2,-41.9026,0.720691,693.694,-0,-0,-0,2406.85,-2668.51,-8662.24
51,3,-43.2149,0.403944,695.782,-0,-0,-0,2406.93,-2671.04,-8665.01
51,4,-43.6674,0.539693,695.695,-0,-0,-0,2404.11,-2672.99,-8668.41
52,0,-45.319,-0.161677,694.738,-0,-0,-0,2405.81,-2669.51,-8662.95
52,1,-46.405,0.403944,699.176,-0,-0,-0,2405.61,-2669.71,-8663.19
52,2,-47.491,0.879065,702.308,-0,-0,-0,2406.06,-2668.01,-8659.23
52,3,-48.1697,0.85644,705.789,-0,-0,-0,2403.45,-2669.59,-8658.05
52,4,-49.8439,0.336069,703.875,-0,-0,-0,2403.82,-2669.67,-8661.21
53,0,-49.9797,0.743316,707.182,-0,-0,-0,2404.74,-2671.62,-8660.74
53,1,-50.9526,1.30894,711.271,-0,-0,-0,2402.29,-2671.29,-8664.53
53,2,-51.2467,1.62568,711.88,-0,-0,-0,2405.61,-2671.37,-8657.18
53,3,-52.2422,1.60306,713.36,-0,-0,-0,2404.86,-2669.63,-8659.08
53,4,-53.1924,2.5533,713.273,-0,-0,-0,2405.65,-2669.34,-8659.87
54,0,-54.0748,2.77955,717.537,-0,-0,-0,2408.38,-2669.01,-8660.34
54,1,-54.2558,2.71168,715.274,-0,-0,-0,2403.57,-2669.92,-8664.77
54,2,-54.9119,3.07367,719.016,-0,-0,-0,2404.86,-2670.13,-8660.82
54,3,-55.7264,2.6438,723.28,-0,-0,-0,2404.61,-2669.59,-8659.87
54,4,-56.4504,3.34517,721.279,-0,-0,-0,2409.13,-2666.98,-8658.36
55,0,-56.8576,4.00129,722.149,-0,-0,-0,2408.22,-2668.22,-8663.82
55,1,-58.2378,3.82029,726.065,-0,-0,-0,2407.02,-2669.88,-8663.5
55,2,-58.6224,4.77054,727.37,-0,-0,-0,2405.56,-2669.59,-8659.79
55,3,-59.1427,4.86103,729.98,-0,-0,-0,2402.08,-2668.22,-8665.72
55,4,-59.2106,5.24566,732.591,-0,-0,-0,2399.72,-2671.91,-8663.11
56,0,-59.8894,5.29091,729.458,-0,-0,-0,2405.36,-2669.38,-8661.29
56,1,-59.4821,5.40403,731.895,-0,-0,-0,2402.91,-2669.75,-8660.02
56,2,-60.274,6.78414,735.985,-0,-0,-0,2407.06,-2668.05,-8657.02
56,3,-60.9527,7.53076,735.985,-0,-0,-0,2408.34,-2666.81,-8660.66
56,4,-61.0206,8.66201,738.682,-0,-0,-0,2407.02,-2666.35,-8661.92
57,0,-61.1337,8.02851,739.465,-0,-0,-0,2405.85,-2669.59,-8662.79
57,1,-61.722,8.39051,736.768,-0,-0,-0,2405.19,-2672.95,-8652.59
57,2,-62.3102,9.99687,741.815,-0,-0,-0,2403.95,-2672.24,-8663.03
57,3,-61.8803,9.58962,742.511,-0,-0,-0,2405.36,-2669.34,-8664.29
57,4,-62.1518,9.6575,743.642,-0,-0,-0,2403.91,-2666.85,-8667.22
58,0,-62.9437,9.25025,742.685,-0,-0,-0,2405.77,-2669.3,-8662.16
58,1,-63.351,9.15975,744.512,-0,-0,-0,2405.61,-2669.34,-8663.42
58,2,-63.8261,10.4946,745.296,-0,-0,-0,2408.05,-2670.04,-8656.55
58,3,-63.0116,9.567,746.079,-0,-0,-0,2407.51,-2670.83,-8667.69
58,4,-63.713,9.748,744.425,-0,-0,-0,2404.69,-2668.88,-8664.93
59,0,-64.6406,9.54437,745.209,-0,-0,-0,2405.19,-2668.59,-8663.74
59,1,-64.6858,9.49912,748.08,-0,-0,-0,2406.31,-2669.63,-8661.84
59,2,-64.9573,9.36337,747.906,-0,-0,-0,2406.56,-2670.5,-8659.55
59,3,-64.799,8.91088,744.861,-0,-0,-0,2405.32,-2669.67,-8661.92
59,4,-65.6361,8.25476,746.427,-0,-0,-0,2404.44,-2670.13,-8660.02
60,0,-65.4324,8.43576,747.558,-0,-0,-0,2404.03,-2669.92,-8661.84
60,1,-65.2967,8.54888,748.863,-0,-0,-0,2405.61,-2669.01,-8662
60,2,-65.2514,8.34526,747.906,-0,-0,-0,2405.56,-2670,-8660.18
60,3,-66.1112,8.09639,747.906,-0,-0,-0,2404.49,-2671.12,-8661.37
60,4,-66.2696,7.82489,745.731,-0,-0,-0,2402,-2669.63,-8664.77
61,0,-65.9528,7.21402,747.297,-0,-0,-0,2402.54,-2670.04,-8660.42
61,1,-66.3374,6.76152,744.948,-0,-0,-0,2403.41,-2669.8,-8662.79
61,2,-65.9076,6.35427,744.686,-0,-0,-0,2407.18,-2669.84,-8662.71
61,3,-65.8397,6.24115,745.47,-0,-0,-0,2406.77,-2671.12,-8667.46
61,4,-66.7447,6.06015,741.989,-0,-0,-0,2406.23,-2670.42,-8661.21
62,0,-66.6316,5.51715,742.25,-0,-0,-0,2406.64,-2670.09,-8663.11
62,1,-66.5863,4.54429,744.599,-0,-0,-0,2404.15,-2669.13,-8661.92
62,2,-66.4279,5.24566,743.033,-0,-0,-0,2404.28,-2671.7,-8652.99
62,3,-66.6316,4.77054,740.162,-0,-0,-0,2405.69,-2669.71,-8663.5
62,4,-66.8352,4.02392,740.858,-0,-0,-0,2404.57,-2669.92,-8662
