Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
24,4,12.4056,-4.46673,666.66,-0,-0,-0,2406.1,-2667.02,-8666.27
25,0,13.4011,-4.46673,665.442,-0,-0,-0,2405.81,-2670.75,-8662.48
25,1,13.3332,-4.48935,666.312,-0,-0,-0,2406.97,-2670.25,-8659.95
25,2,12.9938,-4.35361,666.399,-0,-0,-0,2405.85,-2669.13,-8662.24
25,3,12.5413,-4.46673,668.052,-0,-0,-0,2405.77,-2669.09,-8661.84
25,4,13.5142,-4.39885,666.573,-0,-0,-0,2405.48,-2668.8,-8663.27
26,0,13.1975,-3.96898,664.05,-0,-0,-0,2404.94,-2667.43,-8664.61
26,1,13.0165,-4.60248,667.704,-0,-0,-0,2402.04,-2669.67,-8660.03
26,2,12.7902,-4.42148,668.662,-0,-0,-0,2402.87,-2669.63,-8660.03
26,3,13.2201,-4.57985,668.488,-0,-0,-0,2406.27,-2669.63,-8661.13
26,4,13.3785,-4.48935,666.921,-0,-0,-0,2404.57,-2669.3,-8662.55
27,0,13.831,-4.39885,666.573,-0,-0,-0,2407.1,-2672.2,-8658.76
27,1,14.012,-4.76085,666.051,-0,-0,-0,2407.72,-2669.88,-8652.04
27,2,14.1025,-4.12736,666.747,-0,-0,-0,2405.36,-2668.8,-8660.66
27,3,14.2382,-4.60248,665.964,-0,-0,-0,2404.44,-2669.55,-8661.29
27,4,13.8536,-4.64773,667.791,-0,-0,-0,2404.32,-2668.47,-8661.53
28,0,14.1025,-4.35361,669.88,-0,-0,-0,2405.36,-2669.42,-8656.63
28,1,14.7133,-4.69298,665.616,-0,-0,-0,2406.06,-2669.46,-8659.47
28,2,13.9215,-4.46673,670.315,-0,-0,-0,2406.1,-2666.77,-8663.9
28,3,15.0301,-4.26311,667.269,-0,-0,-0,2407.14,-2669.8,-8658.84
28,4,14.917,-4.21786,668.14,-0,-0,-0,2405.44,-2670,-8662.63
29,0,14.8717,-3.94636,667.356,-0,-0,-0,2403.99,-2669.8,-8664.77
29,1,14.7133,-3.85586,667.182,-0,-0,-0,2403.99,-2669.8,-8655.36
29,2,15.2337,-4.17261,667.965,-0,-0,-0,2407.47,-2668.76,-8660.18
29,3,15.6636,-3.74273,668.052,-0,-0,-0,2407.35,-2669.3,-8663.27
29,4,15.3016,-3.40336,667.53,-0,-0,-0,2406.68,-2669.63,-8661.76
30,0,15.1206,-3.56174,668.923,-0,-0,-0,2407.55,-2669.55,-8663.9
30,1,15.1432,-3.81061,667.182,-0,-0,-0,2405.77,-2669.88,-8664.77
30,2,15.5505,-3.58436,668.227,-0,-0,-0,2404.9,-2669.59,-8661.61
30,3,15.7315,-3.62961,667.791,-0,-0,-0,2405.73,-2668.88,-8661.84
30,4,15.7993,-3.90111,665.964,-0,-0,-0,2404.2,-2668.3,-8665.64
31,0,15.8446,-3.81061,667.791,-0,-0,-0,2406.06,-2668.68,-8660.58
31,1,15.8672,-3.44861,669.358,-0,-0,-0,2406.27,-2669.3,-8662.95
31,2,16.6817,-3.87848,669.532,-0,-0,-0,2407.47,-2670.21,-8661.53
31,3,16.8174,-3.31286,668.662,-0,-0,-0,2405.98,-2671.16,-8657.18
31,4,15.5731,-3.24499,668.14,-0,-0,-0,2405.32,-2669.34,-8660.02
32,0,16.2971,-4.12736,667.269,-0,-0,-0,2404.2,-2669.71,-8661.61
32,1,17.3378,-2.58887,668.836,-0,-0,-0,2403.66,-2665.4,-8661.76
32,2,16.8627,-3.17711,668.14,-0,-0,-0,2401.75,-2670.87,-8663.27
32,3,16.8401,-3.13186,668.227,-0,-0,-0,2405.15,-2668.84,-8661.76
32,4,17.4057,-2.83774,668.14,-0,-0,-0,2405.94,-2668.59,-8663.11
33,0,17.4509,-2.90562,668.749,-0,-0,-0,2405.48,-2670,-8658.68
33,1,16.7496,-2.72462,666.138,-0,-0,-0,2405.73,-2669.88,-8664.06
33,2,17.7903,-2.43049,667.965,-0,-0,-0,2405.65,-2669.71,-8662.08
33,3,17.9487,-2.92824,665.616,-0,-0,-0,2403.33,-2668.1,-8660.89
33,4,17.6998,-2.61149,664.659,-0,-0,-0,2405.23,-2668.51,-8667.06
34,0,17.5414,-2.31737,667.095,-0,-0,-0,2404.49,-2669.51,-8663.42
34,1,17.7451,-2.67937,666.573,-0,-0,-0,2405.19,-2669.38,-8661.92
34,2,18.7858,-3.04137,665.007,-0,-0,-0,2406.23,-2669.17,-8663.03
34,3,18.3786,-2.29475,664.833,-0,-0,-0,2406.31,-2668.97,-8657.42
34,4,18.1071,-1.8875,666.486,-0,-0,-0,2405.52,-2669.75,-8660.5
35,0,18.2428,-1.84225,665.529,-0,-0,-0,2405.36,-2670.13,-8659.16
35,1,19.1252,-2.159,662.222,-0,-0,-0,2406.89,-2669.01,-8655.28
35,2,18.8989,-2.04587,660.134,-0,-0,-0,2404.36,-2669.38,-8658.44
35,3,19.0573,-2.47574,661.004,-0,-0,-0,2404.53,-2669.09,-8659.71
35,4,18.9668,-1.5255,663.528,-0,-0,-0,2404.28,-2669.75,-8662
36,0,19.0799,-2.34,663.789,-0,-0,-0,2405.44,-2671.54,-8661.29
36,1,19.3514,-2.27212,662.222,-0,-0,-0,2405.81,-2669.51,-8663.27
36,2,19.1025,-1.91012,660.482,-0,-0,-0,2405.4,-2669.42,-8662.63
36,3,19.0799,-1.616,660.395,-0,-0,-0,2407.06,-2671.16,-8659.63
36,4,19.9849,-2.02325,660.83,-0,-0,-0,2407.39,-2668.84,-8661.92
37,0,19.1931,-1.81962,659.786,-0,-0,-0,2405.15,-2669.63,-8663.9
37,1,19.736,-2.09112,659.438,-0,-0,-0,2405.52,-2669.59,-8663.03
37,2,20.098,-2.99612,658.393,-0,-0,-0,2406.77,-2671.29,-8657.18
37,3,19.6682,-3.13186,659.612,-0,-0,-0,2405.36,-2671.83,-8662.08
37,4,20.0754,-3.10924,659.438,-0,-0,-0,2405.61,-2669.34,-8662.71
38,0,19.6908,-3.26761,660.308,-0,-0,-0,2405.56,-2669.51,-8660.97
38,1,19.9623,-3.40336,659.525,-0,-0,-0,2405.98,-2671.83,-8662.08
38,2,19.4645,-2.90562,660.743,-0,-0,-0,2406.23,-2669.63,-8662.24
38,3,18.9442,-3.83323,657.958,-0,-0,-0,2405.32,-2669.51,-8662.55
38,4,19.2157,-3.56174,657.523,-0,-0,-0,2405.44,-2669.51,-8664.21
39,0,19.4193,-3.78798,657.871,-0,-0,-0,2405.32,-2672.61,-8663.03
39,1,19.6682,-4.21786,658.742,-0,-0,-0,2405.48,-2669.42,-8659.79
39,2,19.3967,-4.96448,661.265,-0,-0,-0,2405.15,-2669.22,-8661.05
39,3,18.9442,-5.00973,659.177,-0,-0,-0,2405.11,-2669.17,-8661.69
39,4,18.9894,-4.73823,658.655,-0,-0,-0,2404.44,-2670.5,-8653.7
40,0,19.0121,-5.12285,660.047,-0,-0,-0,2404.61,-2669.26,-8663.66
40,1,19.0347,-5.1681,660.482,-0,-0,-0,2405.98,-2668.84,-8664.29
40,2,18.7858,-5.75634,662.744,-0,-0,-0,2404.78,-2668.22,-8664.61
40,3,19.0347,-4.60248,662.222,-0,-0,-0,2405.44,-2669.26,-8662.4
40,4,18.6274,-6.02784,664.311,-0,-0,-0,2405.77,-2669.67,-8661.84
41,0,18.0166,-5.46222,662.657,-0,-0,-0,2407.39,-2670.96,-8656.55
41,1,18.7632,-6.14097,662.57,-0,-0,-0,2408.18,-2668.14,-8665.8
41,2,18.3786,-6.54821,664.659,-0,-0,-0,2405.11,-2669.63,-8659.95
41,3,18.0166,-6.50296,663.702,-0,-0,-0,2406.15,-2670,-8662.4
41,4,17.5867,-5.37172,665.181,-0,-0,-0,2404.2,-2669.55,-8667.69
42,0,17.8808,-6.32197,668.052,-0,-0,-0,2405.61,-2669.67,-8662.95
42,1,17.2473,-6.36722,667.617,-0,-0,-0,2405.4,-2669.75,-8664.29
42,2,17.4962,-5.77897,667.443,-0,-0,-0,2401.83,-2671.58,-8661.68
42,3,17.4283,-6.00522,668.923,-0,-0,-0,2407.55,-2671.29,-8656.86
42,4,17.6546,-6.54821,670.663,-0,-0,-0,2405.23,-2670,-8662.63
43,0,17.4509,-6.29934,670.75,-0,-0,-0,2405.52,-2669.59,-8659
43,1,17.4736,-6.34459,672.229,-0,-0,-0,2403.53,-2673.36,-8663.98
43,2,17.2473,-7.20433,671.359,-0,-0,-0,2404.53,-2668.51,-8663.58
43,3,17.2247,-6.72921,673.274,-0,-0,-0,2405.19,-2669.84,-8659.55
43,4,17.7224,-6.59346,674.231,-0,-0,-0,2405.52,-2669.63,-8660.42
44,0,17.4962,-6.41246,676.319,-0,-0,-0,2404.15,-2668.97,-8666.35
44,1,17.6093,-6.86496,678.408,-0,-0,-0,2404.24,-2669.92,-8668.33
44,2,17.1568,-6.18622,677.189,-0,-0,-0,2404.74,-2668.63,-8660.74
44,3,17.0889,-7.00071,681.714,-0,-0,-0,2405.98,-2670.25,-8663.27
44,4,17.6546,-6.59346,678.843,-0,-0,-0,2404.86,-2669.09,-8673.23
45,0,17.6093,-6.63871,681.192,-0,-0,-0,2405.4,-2668.05,-8659.79
45,1,17.5867,-6.32197,683.977,-0,-0,-0,2405.61,-2669.75,-8662
45,2,17.6093,-6.34459,679.104,-0,-0,-0,2409.01,-2670.29,-8660.97
45,3,17.2926,-6.34459,680.757,-0,-0,-0,2402.45,-2669.51,-8655.36
45,4,17.1116,-6.34459,683.977,-0,-0,-0,2405.77,-2669.26,-8662.24
46,0,17.4509,-6.45771,685.456,-0,-0,-0,2406.31,-2669.3,-8663.42
46,1,17.2699,-6.11834,685.63,-0,-0,-0,2403.28,-2670,-8668.88
46,2,17.2926,-5.64322,683.02,-0,-0,-0,2406.19,-2671.58,-8662.63
46,3,17.7903,-5.82422,687.893,-0,-0,-0,2406.06,-2669.88,-8661.29
46,4,17.3378,-6.38984,686.326,-0,-0,-0,2404.49,-2669.17,-8660.1
47,0,17.1342,-6.23147,688.85,-0,-0,-0,2405.23,-2671.74,-8656.39
47,1,17.9487,-6.54821,689.894,-0,-0,-0,2405.94,-2666.44,-8660.89
47,2,17.8808,-5.98259,689.633,-0,-0,-0,2405.77,-2669.71,-8663.66
47,3,17.3604,-5.73372,688.502,-0,-0,-0,2406.15,-2669.26,-8662.95
47,4,17.4509,-6.91021,686.587,-0,-0,-0,2404.57,-2667.97,-8657.34
48,0,17.5867,-6.25409,690.155,-0,-0,-0,2405.48,-2669.46,-8659.23
48,1,17.2021,-6.09572,687.197,-0,-0,-0,2405.73,-2668.59,-8663.27
48,2,16.7496,-5.77897,687.545,-0,-0,-0,2403.99,-2670.13,-8660.34
48,3,17.2473,-6.11834,687.11,-0,-0,-0,2404.61,-2669.75,-8661.37
48,4,17.4962,-5.84684,688.415,-0,-0,-0,2405.9,-2669.84,-8662.71
49,0,16.8853,-6.07309,684.151,-0,-0,-0,2406.02,-2669.46,-8661.37
49,1,16.9984,-5.73372,686.5,-0,-0,-0,2406.93,-2668.47,-8662.32
49,2,16.9532,-6.34459,689.198,-0,-0,-0,2406.19,-2668.88,-8665.8
49,3,16.8174,-6.09572,686.761,-0,-0,-0,2405.69,-2669.8,-8667.22
49,4,17.0889,-6.79709,687.11,-0,-0,-0,2407.31,-2669.22,-8665.8
50,0,17.5188,-6.27672,686.936,-0,-0,-0,2408.18,-2671.12,-8656.15
50,1,16.8627,-6.32197,686.065,-0,-0,-0,2405.65,-2669.26,-8658.76
50,2,16.8627,-6.05047,681.975,-0,-0,-0,2405.4,-2669.67,-8659.23
50,3,16.8174,-6.54821,683.455,-0,-0,-0,2406.1,-2673.61,-8660.26
50,4,17.0437,-7.11383,683.107,-0,-0,-0,2404.15,-2670.5,-8664.93
51,0,16.5912,-6.05047,682.672,-0,-0,-0,2404.78,-2668.63,-8661.92
51,1,17.2247,-6.32197,683.368,-0,-0,-0,2406.02,-2669.26,-8662.32
51,2,16.9984,-7.11383,680.496,-0,-0,-0,2402.99,-2665.61,-8669.04
51,3,16.8174,-6.27672,681.888,-0,-0,-0,2405.44,-2668.39,-8661.13
51,4,16.4328,-6.34459,677.364,-0,-0,-0,2405.73,-2669.51,-8662.16
52,0,16.7269,-6.59346,679.452,-0,-0,-0,2405.07,-2669.84,-8656.23
52,1,16.3197,-7.02333,680.409,-0,-0,-0,2406.56,-2668.26,-8649.04
52,2,16.8853,-6.57084,677.451,-0,-0,-0,2403.86,-2671.83,-8658.05
52,3,16.1839,-7.00071,677.015,-0,-0,-0,2405.65,-2669.34,-8663.34
52,4,16.7948,-7.22696,675.971,-0,-0,-0,2405.07,-2669.63,-8661.37
53,0,15.8898,-6.45771,674.84,-0,-0,-0,2405.56,-2671.99,-8663.42
53,1,16.0708,-6.72921,675.536,-0,-0,-0,2405.52,-2670.04,-8663.74
53,2,15.6862,-6.02784,673.97,-0,-0,-0,2406.15,-2668.8,-8664.22
53,3,16.0029,-6.72921,672.578,-0,-0,-0,2409.05,-2668.76,-8655.91
53,4,15.9803,-6.00522,673.622,-0,-0,-0,2406.39,-2668.63,-8660.42
54,0,15.9577,-6.29934,672.316,-0,-0,-0,2405.03,-2668.92,-8663.03
54,1,16.5007,-6.52559,672.403,-0,-0,-0,2404.61,-2670,-8665.48
54,2,15.2563,-6.41246,671.881,-0,-0,-0,2405.15,-2669.46,-8669.43
54,3,15.7088,-6.16359,670.924,-0,-0,-0,2405.65,-2670.62,-8664.06
54,4,14.917,-5.73372,670.228,-0,-0,-0,2405.36,-2669.26,-8661.76
55,0,14.8943,-5.75634,671.968,-0,-0,-0,2403.91,-2670.67,-8659.95
55,1,15.3468,-5.86947,671.011,-0,-0,-0,2406.68,-2665.23,-8667.85
55,2,14.4418,-5.48485,668.488,-0,-0,-0,2405.15,-2670.42,-8661.92
55,3,14.4192,-4.82873,670.054,-0,-0,-0,2405.48,-2669.84,-8657.34
55,4,14.2382,-5.14547,668.488,-0,-0,-0,2404.49,-2669.21,-8657.57
56,0,14.7133,-4.9871,667.791,-0,-0,-0,2404.98,-2669.42,-8665.16
56,1,14.917,-5.10022,669.184,-0,-0,-0,2405.98,-2668.97,-8663.9
56,2,13.3558,-4.12736,668.488,-0,-0,-0,2406.27,-2669.09,-8654.17
56,3,13.7857,-4.6251,665.529,-0,-0,-0,2405.19,-2667.64,-8662.87
56,4,13.3558,-3.96898,665.703,-0,-0,-0,2405.19,-2669.13,-8663.58
57,0,14.2156,-4.42148,666.312,-0,-0,-0,2405.27,-2669.55,-8662.63
57,1,13.2201,-3.51649,666.573,-0,-0,-0,2406.64,-2670.33,-8661.76
57,2,13.6047,-3.33549,665.877,-0,-0,-0,2405.32,-2668.97,-8660.82
57,3,13.0843,-2.38525,668.401,-0,-0,-0,2405.77,-2669.67,-8663.82
57,4,13.2653,-3.10924,664.311,-0,-0,-0,2407.51,-2670.21,-8662.48
58,0,12.5413,-2.88299,664.311,-0,-0,-0,2405.15,-2667.22,-8664.61
58,1,12.0662,-1.91012,663.615,-0,-0,-0,2405.52,-2668.3,-8664.06
58,2,12.3377,-1.91012,664.311,-0,-0,-0,2405.69,-2669.51,-8662.48
58,3,12.8128,-1.41238,665.355,-0,-0,-0,2406.02,-2672.32,-8658.29
58,4,12.021,-1.38975,662.918,-0,-0,-0,2405.94,-2671.95,-8663.98
59,0,11.7042,-1.07301,665.181,-0,-0,-0,2404.61,-2668.92,-8659.16
59,1,11.3875,-0.846757,663.092,-0,-0,-0,2404.53,-2667.85,-8661.21
59,2,10.8897,-0.665758,664.05,-0,-0,-0,2406.23,-2667.89,-8662.48
59,3,10.5956,-0.643134,662.309,-0,-0,-0,2408.01,-2666.89,-8663.58
59,4,10.9802,-0.48476,663.963,-0,-0,-0,2407.31,-2670.71,-8661.61
60,0,10.4146,0.329734,663.876,-0,-0,-0,2406.39,-2671.74,-8663.27
60,1,10.5051,0.87273,661.526,-0,-0,-0,2404.2,-2672.7,-8660.34
60,2,9.849,0.488108,663.789,-0,-0,-0,2404.32,-2670.17,-8659.55
60,3,9.93949,1.61935,662.744,-0,-0,-0,2404.78,-2669.67,-8660.26
60,4,9.35125,1.73247,663.179,-0,-0,-0,2406.48,-2670.09,-8660.89
61,0,9.46437,1.95872,662.135,-0,-0,-0,2405.4,-2668.43,-8663.98
61,1,9.10238,1.9361,663.528,-0,-0,-0,2404.07,-2670.83,-8664.37
61,2,9.2155,2.41122,663.092,-0,-0,-0,2405.11,-2672.91,-8664.61
61,3,8.763,2.63747,660.917,-0,-0,-0,2404.49,-2668.84,-8663.66
61,4,8.763,3.49721,659.351,-0,-0,-0,2403.95,-2669.13,-8665
62,0,8.53676,4.44745,658.916,-0,-0,-0,2404.03,-2668.97,-8661.84
62,1,8.74038,3.67821,660.83,-0,-0,-0,2405.27,-2671.29,-8663.35
