Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
11,2,-44.8508,8.58055,761.114,-0,-0,-0,2405.36,-2667.31,-8660.5
11,3,-44.8056,7.69819,757.024,-0,-0,-0,2404.03,-2668.51,-8659.39
11,4,-44.7377,7.69819,759.113,-0,-0,-0,2404.03,-2669.17,-8661.29
12,0,-44.1721,7.47194,760.853,-0,-0,-0,2407.06,-2670.25,-8665.08
12,1,-44.1947,7.51719,758.591,-0,-0,-0,2407.97,-2671.74,-8661.13
12,2,-44.5115,7.63031,759.461,-0,-0,-0,2407.1,-2672.03,-8661.76
12,3,-43.4707,7.81131,759.287,-0,-0,-0,2404.49,-2669.96,-8658.6
12,4,-43.6743,7.72081,759.896,-0,-0,-0,2404.11,-2669.09,-8664.14
13,0,-43.9458,7.94706,755.545,-0,-0,-0,2404.82,-2669.01,-8661.69
13,1,-43.6065,8.01494,761.114,-0,-0,-0,2404.28,-2669.71,-8662
13,2,-43.4255,8.21856,754.327,-0,-0,-0,2405.4,-2667.85,-8664.61
13,3,-43.3123,8.19593,756.415,-0,-0,-0,2408.01,-2670.75,-8666.82
13,4,-42.9503,7.85656,755.98,-0,-0,-0,2407.93,-2669.17,-8661.76
14,0,-42.7241,8.67105,754.936,-0,-0,-0,2400.63,-2669.92,-8664.93
14,1,-42.1811,9.01043,753.892,-0,-0,-0,2402.12,-2671.74,-8664.45
14,2,-41.9322,9.23668,753.892,-0,-0,-0,2402.58,-2671.83,-8660.74
14,3,-42.792,9.30455,753.109,-0,-0,-0,2403.91,-2672.28,-8660.89
14,4,-42.1811,9.57605,755.284,-0,-0,-0,2407.47,-2671.99,-8658.6
15,0,-42.1585,10.2548,752.848,-0,-0,-0,2405.73,-2670.38,-8663.58
15,1,-40.9141,9.66655,753.283,-0,-0,-0,2405.56,-2670,-8662.55
15,2,-40.8236,10.3,749.976,-0,-0,-0,2406.02,-2669.17,-8658.05
15,3,-40.9367,10.5263,752.064,-0,-0,-0,2409.79,-2668.76,-8659.47
15,4,-40.8462,10.6394,748.758,-0,-0,-0,2407.47,-2669.34,-8661.69
16,0,-40.7105,11.1598,746.669,-0,-0,-0,2407.51,-2670.67,-8662.16
16,1,-39.8281,11.3634,748.149,-0,-0,-0,2406.27,-2671.25,-8665.32
16,2,-39.2172,11.7028,745.451,-0,-0,-0,2403.37,-2669.46,-8663.27
16,3,-38.81,11.4992,741.709,-0,-0,-0,2401.71,-2669.84,-8659.47
16,4,-38.629,11.6349,743.363,-0,-0,-0,2403.86,-2668.05,-8662.4
17,0,-38.8552,11.8612,744.407,-0,-0,-0,2406.02,-2669.13,-8658.84
17,1,-38.5837,11.9743,741.622,-0,-0,-0,2405.77,-2670.21,-8662.55
17,2,-37.8371,12.291,742.753,-0,-0,-0,2406.44,-2669.55,-8662.63
17,3,-37.181,12.834,739.534,-0,-0,-0,2406.1,-2670.67,-8661.45
17,4,-36.819,12.8114,741.622,-0,-0,-0,2407.55,-2669.34,-8659.79
18,0,-36.7285,12.653,736.749,-0,-0,-0,2406.23,-2669.51,-8661.84
18,1,-35.6199,13.196,738.925,-0,-0,-0,2405.61,-2668.3,-8660.58
18,2,-36.1855,13.6033,737.532,-0,-0,-0,2400.67,-2669.05,-8663.5
18,3,-35.6199,13.4675,735.096,-0,-0,-0,2406.89,-2669.71,-8663.35
18,4,-35.1221,13.5354,733.703,-0,-0,-0,2405.65,-2670.09,-8660.89
19,0,-34.2398,13.9426,733.181,-0,-0,-0,2405.27,-2669.84,-8660.82
19,1,-34.3755,14.2141,731.441,-0,-0,-0,2404.69,-2670.71,-8663.58
19,2,-34.5792,14.6214,731.789,-0,-0,-0,2403.99,-2669.26,-8663.74
19,3,-33.9683,14.3951,729.875,-0,-0,-0,2405.48,-2669.63,-8660.66
19,4,-33.2669,14.7345,731.006,-0,-0,-0,2402.33,-2670.62,-8660.89
20,0,-32.9954,15.3001,728.569,-0,-0,-0,2400.8,-2669.01,-8664.37
20,1,-32.0225,15.187,728.656,-0,-0,-0,2403.16,-2670.79,-8656.63
20,2,-31.8868,15.1644,727.612,-0,-0,-0,2404.94,-2669.71,-8660.34
20,3,-31.9773,14.9155,728.221,-0,-0,-0,2404.86,-2669.59,-8659.47
20,4,-31.8868,15.6847,726.22,-0,-0,-0,2404.86,-2670.04,-8664.53
21,0,-31.3664,15.3001,722.304,-0,-0,-0,2405.65,-2669.09,-8661.45
21,1,-30.8234,15.9789,725.785,-0,-0,-0,2405.85,-2669.13,-8661.61
21,2,-30.8913,15.8884,722.826,-0,-0,-0,2404.24,-2668.72,-8661.53
21,3,-29.7827,15.006,722.739,-0,-0,-0,2405.15,-2668.55,-8667.22
21,4,-30.2352,15.549,720.825,-0,-0,-0,2405.11,-2669.8,-8663.42
22,0,-29.0587,15.73,720.999,-0,-0,-0,2405.56,-2669.38,-8661.76
22,1,-28.5836,16.1372,720.651,-0,-0,-0,2406.39,-2670.62,-8662.4
22,2,-29.3528,16.3182,718.649,-0,-0,-0,2404.61,-2669.46,-8660.18
22,3,-28.4478,16.0015,720.738,-0,-0,-0,2405.36,-2669.63,-8661.76
22,4,-28.0858,15.911,718.91,-0,-0,-0,2405.19,-2666.6,-8668.01
23,0,-27.2035,14.7571,716.735,-0,-0,-0,2406.6,-2669.51,-8661.76
23,1,-27.7238,15.4585,718.562,-0,-0,-0,2404.98,-2670.13,-8664.21
23,2,-27.6107,15.7074,717.431,-0,-0,-0,2405.94,-2669.05,-8663.9
23,3,-26.4116,15.368,717.605,-0,-0,-0,2405.07,-2668.97,-8665.64
23,4,-26.7057,16.635,717.779,-0,-0,-0,2405.4,-2669.34,-8660.97
24,0,-26.7736,16.1825,715.865,-0,-0,-0,2404.78,-2669.46,-8662.08
24,1,-26.4795,15.7979,714.82,-0,-0,-0,2404.61,-2664.36,-8663.11
24,2,-25.9817,14.8929,715.256,-0,-0,-0,2405.48,-2669.13,-8662.24
24,3,-25.8912,16.0015,713.08,-0,-0,-0,2405.56,-2669.8,-8659.08
24,4,-25.2803,15.5716,714.037,-0,-0,-0,2404.82,-2669.05,-8661.05
25,0,-25.2125,15.3454,711.166,-0,-0,-0,2408.55,-2668.84,-8658.21
25,1,-25.0541,15.3001,712.819,-0,-0,-0,2404.65,-2670.04,-8660.89
25,2,-25.2803,15.73,710.383,-0,-0,-0,2404.78,-2669.8,-8665.64
25,3,-24.4432,15.2549,714.298,-0,-0,-0,2404.45,-2668.59,-8667.85
25,4,-24.8505,15.368,712.819,-0,-0,-0,2405.56,-2670.13,-8660.66
26,0,-24.0586,15.2549,713.776,-0,-0,-0,2405.11,-2669.13,-8660.82
26,1,-24.1717,15.3454,710.992,-0,-0,-0,2402.75,-2670.29,-8659.79
26,2,-24.4659,15.549,710.557,-0,-0,-0,2405.52,-2669.38,-8660.82
26,3,-24.398,14.8703,710.644,-0,-0,-0,2405.9,-2670.09,-8663.03
26,4,-23.9229,15.5264,712.123,-0,-0,-0,2404.69,-2670.09,-8661.92
27,0,-23.4251,15.1418,708.555,-0,-0,-0,2406.06,-2669.3,-8654.89
27,1,-23.0857,15.2549,712.297,-0,-0,-0,2405.23,-2671.21,-8659.39
27,2,-23.0631,14.8024,710.905,-0,-0,-0,2405.36,-2669.38,-8660.66
27,3,-22.8821,15.006,712.21,-0,-0,-0,2404.44,-2669.63,-8659.87
27,4,-22.95,15.8205,708.642,-0,-0,-0,2405.03,-2668.55,-8668.56
28,0,-21.8188,14.7571,711.427,-0,-0,-0,2405.44,-2669.55,-8661.45
28,1,-21.5699,15.6169,708.729,-0,-0,-0,2405.27,-2669.38,-8661.76
28,2,-22.769,14.9834,707.946,-0,-0,-0,2408.51,-2666.35,-8662.48
28,3,-22.045,14.8476,710.383,-0,-0,-0,2402.79,-2670.87,-8664.45
28,4,-22.1581,15.187,711.862,-0,-0,-0,2405.27,-2669.13,-8660.5
29,0,-21.7509,15.3001,710.818,-0,-0,-0,2407.6,-2668.59,-8661.29
29,1,-20.9364,15.3228,709.512,-0,-0,-0,2406.85,-2671,-8662.48
29,2,-20.9364,14.6214,711.862,-0,-0,-0,2405.9,-2669.38,-8662
29,3,-20.5518,15.368,711.166,-0,-0,-0,2404.78,-2670.25,-8662.71
29,4,-20.3029,15.0513,712.21,-0,-0,-0,2405.77,-2669.42,-8667.06
30,0,-20.235,15.1191,710.122,-0,-0,-0,2405.36,-2669.8,-8660.18
30,1,-20.3481,14.9608,711.427,-0,-0,-0,2405.73,-2669.67,-8658.92
30,2,-19.8956,15.3228,709.164,-0,-0,-0,2404.28,-2666.31,-8662.4
30,3,-20.7328,15.0739,709.947,-0,-0,-0,2403.57,-2671.21,-8664.21
30,4,-19.4431,14.4856,709.86,-0,-0,-0,2406.1,-2669.3,-8663.35
31,0,-19.5789,14.8024,712.471,-0,-0,-0,2406.19,-2669.17,-8661.69
31,1,-19.4884,15.368,708.381,-0,-0,-0,2404.49,-2669.55,-8657.73
31,2,-18.4703,15.2323,711.253,-0,-0,-0,2404.78,-2669.17,-8661.13
31,3,-18.8775,14.282,711.775,-0,-0,-0,2405.27,-2669.59,-8659.79
31,4,-18.1083,14.8476,711.166,-0,-0,-0,2406.02,-2669.05,-8653.7
32,0,-18.4024,15.2096,711.427,-0,-0,-0,2406.6,-2670.58,-8666.51
32,1,-17.9952,14.8929,713.515,-0,-0,-0,2405.9,-2668.97,-8660.5
32,2,-17.6558,14.8929,710.034,-0,-0,-0,2405.19,-2668.47,-8662.55
32,3,-18.0857,14.9834,711.688,-0,-0,-0,2406.27,-2668.3,-8662.55
32,4,-17.5653,15.2775,712.471,-0,-0,-0,2405.44,-2668.97,-8663.74
33,0,-17.3843,14.2368,713.776,-0,-0,-0,2405.85,-2669.88,-8660.18
33,1,-16.8413,15.2775,714.646,-0,-0,-0,2407.1,-2669.59,-8660.89
33,2,-17.0675,14.6214,711.949,-0,-0,-0,2407.06,-2669.21,-8662.63
33,3,-16.4567,14.644,713.167,-0,-0,-0,2406.15,-2670,-8657.81
33,4,-17.6105,14.6666,716.387,-0,-0,-0,2405.73,-2669.22,-8660.34
34,0,-16.434,14.5309,713.254,-0,-0,-0,2406.93,-2666.19,-8667.46
34,1,-15.9137,14.5535,713.95,-0,-0,-0,2404.78,-2670.58,-8669.51
34,2,-15.5064,14.1915,715.343,-0,-0,-0,2405.32,-2669.34,-8663.27
34,3,-15.8684,13.739,716.474,-0,-0,-0,2406.15,-2670.04,-8662.71
34,4,-15.7327,14.4178,715.604,-0,-0,-0,2404.07,-2669.09,-8665.64
35,0,-15.0766,14.0784,712.993,-0,-0,-0,2406.35,-2668.63,-8657.18
35,1,-15.2349,14.463,716.387,-0,-0,-0,2405.36,-2669.38,-8661.69
35,2,-15.2123,14.101,718.388,-0,-0,-0,2405.4,-2669.51,-8661.21
35,3,-14.3073,13.8295,717.083,-0,-0,-0,2404.36,-2668.55,-8662.16
35,4,-14.4883,12.9698,717.692,-0,-0,-0,2404.4,-2667.85,-8669.04
36,0,-14.1716,13.9879,721.26,-0,-0,-0,2405.61,-2669.3,-8658.29
36,1,-13.4928,13.0376,721.695,-0,-0,-0,2404.98,-2669.13,-8655.2
36,2,-13.2666,13.8521,718.91,-0,-0,-0,2402.25,-2669.55,-8657.5
36,3,-12.7914,13.3318,718.214,-0,-0,-0,2405.61,-2669.26,-8664.29
36,4,-12.9724,12.4494,721.434,-0,-0,-0,2406.06,-2669.42,-8663.9
37,0,-12.4747,12.6078,719.781,-0,-0,-0,2403.82,-2670.87,-8666.35
37,1,-12.4068,13.0603,718.736,-0,-0,-0,2405.61,-2671.83,-8659.23
37,2,-11.434,13.196,722.043,-0,-0,-0,2405.03,-2670.71,-8661.84
37,3,-11.6602,12.5851,722.478,-0,-0,-0,2403.82,-2671.66,-8658.52
37,4,-11.2756,12.4494,723.087,-0,-0,-0,2405.48,-2669.13,-8665.32
38,0,-10.5063,12.8114,723.87,-0,-0,-0,2405.9,-2669.46,-8662
38,1,-10.0991,11.6123,721.608,-0,-0,-0,2404.82,-2670.17,-8665.64
38,2,-9.64659,11.2729,724.741,-0,-0,-0,2404.11,-2668.97,-8670.7
38,3,-9.26197,11.7933,725.872,-0,-0,-0,2406.19,-2669.34,-8663.66
38,4,-8.67373,11.205,725.437,-0,-0,-0,2405.11,-2669.05,-8660.42
39,0,-7.97235,10.5715,725.35,-0,-0,-0,2405.32,-2668.01,-8654.96
39,1,-7.9271,11.2503,725.959,-0,-0,-0,2406.97,-2668.26,-8654.73
39,2,-7.27099,10.0059,725.263,-0,-0,-0,2405.07,-2669.8,-8663.35
39,3,-6.95424,10.5263,727.177,-0,-0,-0,2405.81,-2669.55,-8664.45
39,4,-6.66011,9.73442,728.656,-0,-0,-0,2405.32,-2671.62,-8665.09
40,0,-5.48362,9.77967,725.959,-0,-0,-0,2405.15,-2669.63,-8667.38
40,1,-5.21213,9.91542,730.832,-0,-0,-0,2406.02,-2666.56,-8664.77
40,2,-4.87275,9.2593,730.484,-0,-0,-0,2405.48,-2667.43,-8662.71
40,3,-4.12613,8.58055,729.005,-0,-0,-0,2404.57,-2671.99,-8657.65
40,4,-3.56051,8.42218,729.527,-0,-0,-0,2405.19,-2670.38,-8648.32
41,0,-2.20302,7.53981,729.266,-0,-0,-0,2405.44,-2670.25,-8661.21
41,1,-1.84103,6.74794,730.484,-0,-0,-0,2405.98,-2665.86,-8665.4
41,2,-1.02653,7.13257,729.962,-0,-0,-0,2407.64,-2669.38,-8667.38
41,3,-0.77766,6.79319,731.354,-0,-0,-0,2405.9,-2670.17,-8665.32
41,4,-0.0310407,6.79319,732.659,-0,-0,-0,2405.98,-2669.13,-8663.11
42,0,1.6432,6.65745,732.05,-0,-0,-0,2404.74,-2667.6,-8665.88
42,1,1.98257,5.75245,733.443,-0,-0,-0,2405.73,-2668.47,-8666.59
42,2,2.16357,5.36783,732.485,-0,-0,-0,2406.06,-2667.39,-8663.03
42,3,3.47581,5.36783,733.268,-0,-0,-0,2406.02,-2670.13,-8664.06
42,4,4.22243,5.82033,736.575,-0,-0,-0,2404.28,-2672.57,-8660.82
43,0,5.12742,4.93796,733.878,-0,-0,-0,2405.27,-2669.75,-8660.58
43,1,6.48491,4.25921,734.748,-0,-0,-0,2405.4,-2669.46,-8660.18
43,2,7.09578,3.87459,736.14,-0,-0,-0,2404.53,-2667.97,-8659.95
43,3,7.70665,4.07822,735.357,-0,-0,-0,2406.48,-2670.67,-8662.95
43,4,8.65689,3.17322,735.879,-0,-0,-0,2405.56,-2670.5,-8663.5
44,0,9.99176,3.55784,737.88,-0,-0,-0,2406.48,-2670.04,-8659.87
44,1,10.7836,2.29085,737.532,-0,-0,-0,2407.1,-2667.27,-8657.73
44,2,11.485,2.94697,738.141,-0,-0,-0,2406.23,-2668.97,-8658.84
44,3,12.2995,2.06461,740.491,-0,-0,-0,2405.03,-2670.09,-8659.95
44,4,13.2045,1.65736,740.839,-0,-0,-0,2403.82,-2668.63,-8658.13
45,0,14.5846,1.74786,743.015,-0,-0,-0,2403.53,-2667.02,-8663.82
45,1,15.4217,1.31799,740.578,-0,-0,-0,2404.9,-2669.34,-8661.76
45,2,16.553,0.503492,741.013,-0,-0,-0,2405.48,-2669.3,-8661.29
45,3,17.3675,1.11436,741.448,-0,-0,-0,2405.44,-2667.51,-8666.11
45,4,18.1141,0.480868,744.494,-0,-0,-0,2406.44,-2668.84,-8662.48
46,0,18.9286,0.16412,742.666,-0,-0,-0,2405.52,-2672.74,-8660.42
46,1,20.2408,-0.514625,746.06,-0,-0,-0,2403.78,-2672.57,-8666.51
46,2,21.553,-1.73637,745.364,-0,-0,-0,2403.66,-2671.37,-8667.93
46,3,22.4354,-1.93999,745.364,-0,-0,-0,2404.44,-2669.34,-8662.95
46,4,22.82,-1.44224,746.93,-0,-0,-0,2407.1,-2667.76,-8662.48
47,0,23.6798,-1.46487,750.759,-0,-0,-0,2405.69,-2668.92,-8662.48
47,1,24.811,-2.70923,747.104,-0,-0,-0,2404.65,-2670.04,-8661.84
47,2,26.078,-2.43774,747.975,-0,-0,-0,2406.1,-2669.34,-8660.26
47,3,26.9151,-3.25223,745.886,-0,-0,-0,2404.24,-2669.34,-8652.44
47,4,27.6844,-3.09385,749.802,-0,-0,-0,2403.91,-2668.47,-8659.08
48,0,28.612,-3.54635,748.758,-0,-0,-0,2403.78,-2669.63,-8659.63
48,1,29.2907,-3.43323,749.715,-0,-0,-0,2406.15,-2669.84,-8662.16
48,2,30.3541,-4.63234,750.411,-0,-0,-0,2405.98,-2671,-8664.93
48,3,30.7161,-4.85859,750.063,-0,-0,-0,2406.44,-2669.3,-8665.72
48,4,31.3496,-4.51922,749.976,-0,-0,-0,2406.64,-2669.51,-8661.37
49,0,32.0057,-6.10296,747.888,-0,-0,-0,2404.69,-2667.27,-8665.88
49,1,32.7976,-6.14821,749.628,-0,-0,-0,2405.61,-2670.79,-8662.55
49,2,33.5895,-6.53283,748.671,-0,-0,-0,2405.03,-2669.13,-8660.42
49,3,34.1777,-8.07132,750.933,-0,-0,-0,2406.56,-2669.63,-8660.82
49,4,34.8112,-6.9627,751.716,-0,-0,-0,2404.24,-2673.86,-8655.6
50,0,35.5126,-7.68669,750.324,-0,-0,-0,2405.81,-2672.53,-8657.5
50,1,35.9424,-7.79982,749.802,-0,-0,-0,2406.89,-2671.04,-8660.74
50,2,36.3044,-8.22969,752.064,-0,-0,-0,2407.76,-2668.59,-8660.03
50,3,37.1868,-8.32019,750.759,-0,-0,-0,2408.47,-2666.77,-8665.24
50,4,38.2728,-9.04418,749.28,-0,-0,-0,2407.43,-2667.6,-8656.7
51,0,38.5895,-9.31568,750.585,-0,-0,-0,2405.85,-2669.3,-8662.08
51,1,39.7208,-9.51931,749.628,-0,-0,-0,2405.32,-2672.32,-8662.63
51,2,40.1959,-10.2659,752.151,-0,-0,-0,2404.9,-2669.75,-8664.06
51,3,40.309,-10.8542,750.759,-0,-0,-0,2406.02,-2671.62,-8658.44
51,4,41.0783,-11.1257,752.326,-0,-0,-0,2406.81,-2670.75,-8659.15
52,0,41.8249,-10.9447,749.106,-0,-0,-0,2406.23,-2669.96,-8667.3
52,1,41.5081,-11.8723,751.02,-0,-0,-0,2405.15,-2669.22,-8654.65
52,2,42.4584,-12.0759,750.15,-0,-0,-0,2404.94,-2669.3,-8662.08
52,3,42.7978,-12.5284,754.153,-0,-0,-0,2403.24,-2666.81,-8661.37
52,4,43.567,-12.8904,752.761,-0,-0,-0,2404.57,-2668.05,-8663.98
53,0,43.8385,-13.2298,752.238,-0,-0,-0,2405.44,-2668.63,-8662.48
53,1,45.0602,-13.818,750.15,-0,-0,-0,2405.4,-2669.51,-8661.76
53,2,44.9019,-13.7501,754.066,-0,-0,-0,2404.78,-2669.55,-8663.27
53,3,45.1507,-13.9538,751.89,-0,-0,-0,2402.08,-2673.24,-8667.14
53,4,46.2593,-14.3836,751.977,-0,-0,-0,2405.81,-2668.92,-8665.16
54,0,46.3272,-15.0398,752.238,-0,-0,-0,2406.02,-2668.51,-8662.55
54,1,46.9381,-14.9266,754.066,-0,-0,-0,2403.7,-2670.17,-8662.55
54,2,47.368,-15.085,748.584,-0,-0,-0,2404.11,-2668.72,-8662.16
54,3,48.0693,-15.1755,753.022,-0,-0,-0,2404.82,-2669.3,-8662.79
54,4,48.2956,-15.809,754.762,-0,-0,-0,2401.67,-2669.13,-8668.01
55,0,48.3408,-15.7411,749.628,-0,-0,-0,2407.22,-2670.13,-8660.1
55,1,49.3816,-16.0353,753.37,-0,-0,-0,2405.81,-2669.26,-8662.95
55,2,50.3997,-16.7593,757.547,-0,-0,-0,2406.56,-2668.51,-8660.89
55,3,49.9472,-17.1891,752.935,-0,-0,-0,2403.24,-2670.75,-8662.95
55,4,50.6938,-17.8452,751.89,-0,-0,-0,2404.61,-2670.29,-8661.21
56,0,51.2594,-17.5737,751.542,-0,-0,-0,2405.44,-2668.47,-8661.21
56,1,51.3499,-18.0715,752.238,-0,-0,-0,2404.65,-2666.69,-8666.43
56,2,51.6893,-17.9584,756.937,-0,-0,-0,2405.19,-2668.18,-8661.69
56,3,52.1871,-18.3882,752.935,-0,-0,-0,2407.35,-2667.8,-8660.82
56,4,52.4359,-18.0489,753.196,-0,-0,-0,2406.23,-2667.97,-8662.4
57,0,52.4812,-17.619,753.979,-0,-0,-0,2405.23,-2669.51,-8658.29
57,1,53.1599,-18.705,750.585,-0,-0,-0,2404.78,-2669.42,-8666.19
57,2,52.7074,-19.1122,752.674,-0,-0,-0,2403.86,-2669.71,-8659.23
57,3,53.7482,-19.4064,751.194,-0,-0,-0,2400.8,-2671.33,-8662.79
57,4,53.816,-20.1304,755.371,-0,-0,-0,2406.6,-2668.97,-8665.4
58,0,53.9744,-19.067,751.455,-0,-0,-0,2408.72,-2672.03,-8658.68
58,1,54.54,-19.9041,752.848,-0,-0,-0,2408.47,-2669.13,-8662.16
58,2,54.4722,-19.5195,752.674,-0,-0,-0,2406.52,-2670.04,-8662
58,3,54.9925,-20.6055,755.458,-0,-0,-0,2404.49,-2671.95,-8657.57
58,4,54.8115,-20.334,752.412,-0,-0,-0,2405.81,-2669.42,-8662.55
59,0,55.4903,-20.0625,754.762,-0,-0,-0,2405.03,-2669.88,-8662.08
59,1,55.1735,-20.696,751.716,-0,-0,-0,2409.3,-2672.82,-8656.31
59,2,56.3727,-20.515,751.629,-0,-0,-0,2404.2,-2668.05,-8665.08
59,3,56.0785,-20.0851,753.37,-0,-0,-0,2404.44,-2669.05,-8660.74
59,4,56.6894,-20.7638,750.846,-0,-0,-0,2404.69,-2669.51,-8658.68
60,0,56.4632,-21.3747,752.064,-0,-0,-0,2406.97,-2666.93,-8663.03
60,1,56.8251,-20.9222,750.324,-0,-0,-0,2408.63,-2666.85,-8661.61
60,2,56.2595,-21.4878,750.846,-0,-0,-0,2405.81,-2669.38,-8661.76
60,3,56.7799,-21.058,753.631,-0,-0,-0,2408.09,-2670.09,-8659.71
60,4,57.8206,-21.5105,750.585,-0,-0,-0,2407.31,-2669.22,-8658.76
61,0,57.9338,-21.7593,752.238,-0,-0,-0,2404.9,-2669.71,-8660.34
61,1,57.0514,-21.5331,754.24,-0,-0,-0,2405.4,-2669.09,-8658.76
61,2,57.4813,-21.6688,751.281,-0,-0,-0,2406.23,-2670.38,-8665.96
61,3,58.2505,-21.8272,750.15,-0,-0,-0,2405.07,-2670.87,-8668.17
61,4,57.8433,-21.1258,752.5,-0,-0,-0,2405.85,-2669.38,-8664.93
62,0,57.4134,-22.2345,750.063,-0,-0,-0,2406.81,-2669.71,-8661.76
62,1,58.2958,-22.0535,751.368,-0,-0,-0,2404.03,-2670.91,-8657.02
62,2,58.5899,-22.0535,749.802,-0,-0,-0,2405.73,-2669.22,-8662.24
