Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
13,4,-15.8832,-8.47227,734.801,-0,-0,-0,2404.74,-2668.1,-8660.97
14,0,-16.4262,-8.24603,732.538,-0,-0,-0,2404.86,-2669.51,-8662.08
14,1,-15.6117,-7.56728,732.712,-0,-0,-0,2405.85,-2669.13,-8663.58
14,2,-16.0415,-7.22791,731.581,-0,-0,-0,2405.03,-2670.54,-8661.69
14,3,-15.951,-7.88403,732.886,-0,-0,-0,2404.03,-2669.75,-8665.16
14,4,-16.0189,-7.92928,733.756,-0,-0,-0,2406.02,-2669.01,-8663.82
15,0,-14.9556,-7.25053,734.017,-0,-0,-0,2403.24,-2670.42,-8661.05
15,1,-15.9737,-6.82066,734.017,-0,-0,-0,2404.44,-2669.46,-8657.49
15,2,-15.1366,-7.11478,735.149,-0,-0,-0,2402.37,-2669.42,-8661.05
15,3,-15.2044,-7.16003,733.582,-0,-0,-0,2404.28,-2669.42,-8662.08
15,4,-14.8651,-7.02428,733.408,-0,-0,-0,2407.35,-2667.93,-8666.98
16,0,-14.6162,-7.11478,735.932,-0,-0,-0,2405.94,-2669.42,-8662
16,1,-15.1592,-6.86591,735.41,-0,-0,-0,2405.44,-2668.92,-8662
16,2,-15.3854,-7.22791,735.845,-0,-0,-0,2405.61,-2669.51,-8663.03
16,3,-14.8424,-6.75279,734.017,-0,-0,-0,2404.57,-2670.09,-8661.53
16,4,-14.2768,-6.84329,736.715,-0,-0,-0,2404.03,-2671.7,-8659.47
17,0,-13.8243,-7.11478,735.671,-0,-0,-0,2404.69,-2669.22,-8662.4
17,1,-14.2089,-7.20528,735.323,-0,-0,-0,2405.07,-2669.3,-8662.32
17,2,-13.8696,-7.09216,736.106,-0,-0,-0,2404.28,-2668.63,-8662.63
17,3,-14.6388,-6.52654,735.845,-0,-0,-0,2405.23,-2668.39,-8666.82
17,4,-13.6886,-6.39079,737.237,-0,-0,-0,2405.19,-2669.13,-8662.48
18,0,-14.1184,-6.91116,733.756,-0,-0,-0,2405.07,-2669.21,-8662.55
18,1,-13.3039,-7.34103,739.412,-0,-0,-0,2405.73,-2669.26,-8656.7
18,2,-13.4849,-6.88854,739.674,-0,-0,-0,2405.52,-2670.17,-8660.5
18,3,-13.6433,-7.8614,737.15,-0,-0,-0,2406.39,-2669.92,-8662.71
18,4,-13.0324,-7.38628,738.02,-0,-0,-0,2405.85,-2669.63,-8664.45
19,0,-13.1682,-7.45416,740.718,-0,-0,-0,2404.94,-2670.91,-8658.92
19,1,-12.8288,-7.49941,736.976,-0,-0,-0,2407.6,-2666.27,-8668.01
19,2,-13.3492,-7.54466,741.066,-0,-0,-0,2405.81,-2668.92,-8661.92
19,3,-12.8741,-7.45416,740.631,-0,-0,-0,2405.27,-2669.75,-8661.61
19,4,-13.2361,-7.58991,739.674,-0,-0,-0,2404.74,-2671.5,-8657.73
20,0,-13.2813,-7.72565,744.808,-0,-0,-0,2405.23,-2670.91,-8663.27
20,1,-12.6026,-7.49941,742.284,-0,-0,-0,2406.06,-2668.92,-8663.42
20,2,-12.4668,-7.8614,740.718,-0,-0,-0,2404.9,-2669.09,-8664.37
20,3,-12.6704,-8.56277,743.154,-0,-0,-0,2403.41,-2669.21,-8664.45
20,4,-12.1048,-8.4044,745.156,-0,-0,-0,2405.98,-2669.96,-8659.39
21,0,-12.3084,-8.06503,747.244,-0,-0,-0,2405.69,-2669.88,-8655.68
21,1,-12.6478,-8.0424,746.722,-0,-0,-0,2404.53,-2670.62,-8657.65
21,2,-12.2632,-8.54015,745.939,-0,-0,-0,2405.19,-2669.21,-8659.08
21,3,-11.9012,-8.56277,746.287,-0,-0,-0,2405.48,-2669.13,-8664.29
21,4,-11.9238,-8.47227,744.634,-0,-0,-0,2404.74,-2669.92,-8664.45
22,0,-11.5618,-8.44965,747.418,-0,-0,-0,2405.94,-2670.79,-8665.8
22,1,-12.0596,-8.4949,746.896,-0,-0,-0,2405.52,-2669.46,-8665.56
22,2,-12.3763,-8.6759,750.116,-0,-0,-0,2405.27,-2669.51,-8662.87
22,3,-11.5618,-8.8569,747.07,-0,-0,-0,2404.65,-2669.92,-8662.71
22,4,-11.9917,-8.7664,747.505,-0,-0,-0,2404.78,-2670.25,-8675.44
23,0,-11.313,-8.99264,748.984,-0,-0,-0,2405.9,-2669.38,-8660.97
23,1,-11.2677,-9.78451,750.203,-0,-0,-0,2406.02,-2669.09,-8656.07
23,2,-11.2903,-10.3049,749.507,-0,-0,-0,2404.82,-2672.28,-8652.99
23,3,-10.9962,-10.418,751.421,-0,-0,-0,2403.33,-2670.58,-8665.01
23,4,-11.4035,-9.69401,752.552,-0,-0,-0,2405.61,-2669.84,-8664.69
24,0,-10.7473,-10.1691,752.204,-0,-0,-0,2405.81,-2669.46,-8661.05
24,1,-10.9283,-9.24152,752.204,-0,-0,-0,2402.99,-2668.88,-8656.86
24,2,-10.9283,-9.69401,753.858,-0,-0,-0,2404.11,-2665.44,-8666.19
24,3,-10.5663,-10.0108,753.422,-0,-0,-0,2405.98,-2669.26,-8661.37
24,4,-10.0007,-10.4633,755.337,-0,-0,-0,2404.4,-2670.38,-8661.84
25,0,-9.61609,-10.0108,752.378,-0,-0,-0,2405.73,-2667.27,-8663.9
25,1,-9.84234,-10.1691,754.032,-0,-0,-0,2404.82,-2669.46,-8659.95
25,2,-9.70659,-10.0108,754.641,-0,-0,-0,2405.61,-2669.88,-8657.73
25,3,-10.0007,-9.24152,755.076,-0,-0,-0,2404.9,-2672.28,-8659.55
25,4,-9.86497,-9.67139,755.25,-0,-0,-0,2405.94,-2671.95,-8664.93
26,0,-9.84234,-9.28677,756.033,-0,-0,-0,2405.77,-2669.51,-8664.53
26,1,-9.48035,-9.19627,756.99,-0,-0,-0,2404.94,-2669.51,-8662.4
26,2,-10.0686,-9.39989,756.642,-0,-0,-0,2404.07,-2670.42,-8659.55
26,3,-9.27672,-9.46777,757.512,-0,-0,-0,2405.32,-2669.75,-8658.92
26,4,-8.86947,-9.49039,757.686,-0,-0,-0,2405.9,-2669.3,-8661.76
27,0,-9.1636,-9.17364,757.425,-0,-0,-0,2404.9,-2671.08,-8662.08
27,1,-9.18622,-9.08314,759.775,-0,-0,-0,2406.73,-2670.21,-8656.55
27,2,-8.8921,-9.28677,757.686,-0,-0,-0,2403.37,-2669.96,-8660.03
27,3,-8.75635,-9.39989,755.337,-0,-0,-0,2405.36,-2669.71,-8662.63
27,4,-8.8016,-9.87501,757.599,-0,-0,-0,2405.19,-2668.92,-8665.16
28,0,-8.9826,-9.76189,757.512,-0,-0,-0,2401.13,-2669.38,-8664.14
28,1,-8.39435,-10.7348,758.992,-0,-0,-0,2404.53,-2667.6,-8665.72
28,2,-9.00522,-10.1239,755.25,-0,-0,-0,2405.36,-2670.33,-8664.06
28,3,-8.59798,-10.2596,758.47,-0,-0,-0,2405.94,-2670.46,-8660.26
28,4,-9.02785,-10.1691,757.077,-0,-0,-0,2405.32,-2671.79,-8666.27
29,0,-8.68848,-10.961,759.688,-0,-0,-0,2405.65,-2670.58,-8654.81
29,1,-9.27672,-10.8026,758.992,-0,-0,-0,2404.98,-2668.1,-8661.76
29,2,-8.32648,-10.9158,757.86,-0,-0,-0,2405.56,-2667.31,-8664.06
29,3,-8.14548,-10.7574,758.644,-0,-0,-0,2404.94,-2666.98,-8668.01
29,4,-8.4396,-10.5311,758.383,-0,-0,-0,2404.98,-2670,-8659.79
30,0,-8.50748,-10.8253,760.297,-0,-0,-0,2405.69,-2669.13,-8660.58
30,1,-9.02785,-11.0289,758.47,-0,-0,-0,2403.91,-2669.17,-8654.49
30,2,-9.00522,-11.4814,756.816,-0,-0,-0,2404.44,-2668.22,-8662.63
30,3,-8.39435,-11.8886,761.167,-0,-0,-0,2405.98,-2669.55,-8661.92
30,4,-8.00973,-11.6397,759.079,-0,-0,-0,2405.65,-2670.09,-8662.16
31,0,-8.39435,-12.4769,759.688,-0,-0,-0,2405.69,-2668.01,-8666.11
31,1,-8.37173,-12.047,760.819,-0,-0,-0,2403.08,-2667.31,-8662.79
31,2,-8.30385,-13.1104,761.689,-0,-0,-0,2404.49,-2667.68,-8664.21
31,3,-8.3491,-12.5447,761.689,-0,-0,-0,2404.94,-2670.46,-8660.66
31,4,-8.39435,-13.6534,761.254,-0,-0,-0,2407.02,-2669.75,-8662.48
32,0,-7.76086,-13.9022,762.733,-0,-0,-0,2405.69,-2670.33,-8664.14
32,1,-7.98711,-14.1511,762.646,-0,-0,-0,2405.4,-2669.63,-8663.66
32,2,-7.64773,-14.762,762.124,-0,-0,-0,2405.27,-2664.99,-8668.01
32,3,-7.69298,-14.8977,762.82,-0,-0,-0,2404.69,-2670.42,-8658.44
32,4,-8.23598,-15.1918,764.735,-0,-0,-0,2404.98,-2669.17,-8662.55
33,0,-8.14548,-14.8751,765.17,-0,-0,-0,2403.95,-2670,-8662.16
33,1,-7.67036,-15.5991,761.254,-0,-0,-0,2404.9,-2669.26,-8661.21
33,2,-7.24049,-16.0063,764.822,-0,-0,-0,2407.1,-2667.31,-8662.32
33,3,-7.39886,-15.7348,764.735,-0,-0,-0,2405.52,-2668.34,-8660.1
33,4,-7.46674,-16.8887,761.515,-0,-0,-0,2404.4,-2669.34,-8660.97
34,0,-7.57986,-16.8435,766.214,-0,-0,-0,2405.03,-2670.67,-8659.87
34,1,-7.17261,-17.3412,767.432,-0,-0,-0,2404.15,-2668.72,-8663.58
34,2,-7.89661,-17.2507,768.564,-0,-0,-0,2404.4,-2670.09,-8662.08
34,3,-8.21336,-17.8616,767.694,-0,-0,-0,2405.65,-2669.8,-8663.42
34,4,-8.03236,-17.296,765.953,-0,-0,-0,2406.44,-2668.1,-8653.46
35,0,-7.67036,-17.9068,768.564,-0,-0,-0,2408.76,-2668.55,-8659.39
35,1,-7.48936,-18.4951,768.39,-0,-0,-0,2406.31,-2669.51,-8661.61
35,2,-7.85136,-18.2009,768.564,-0,-0,-0,2404.74,-2670,-8660.97
35,3,-8.39435,-17.9294,768.042,-0,-0,-0,2404.11,-2671,-8655.12
35,4,-7.62511,-18.3819,768.303,-0,-0,-0,2404.69,-2671.12,-8660.5
36,0,-7.85136,-18.0652,768.303,-0,-0,-0,2404.44,-2669.38,-8663.82
36,1,-7.87398,-18.6761,770.217,-0,-0,-0,2406.52,-2668.3,-8661.69
36,2,-7.67036,-18.5856,768.999,-0,-0,-0,2408.14,-2671.08,-8658.84
36,3,-7.44411,-18.4951,768.477,-0,-0,-0,2403.16,-2670.79,-8664.69
36,4,-7.53461,-17.5448,767.171,-0,-0,-0,2406.23,-2669.8,-8662
37,0,-7.76086,-18.0652,768.564,-0,-0,-0,2405.56,-2669.59,-8659.08
37,1,-7.85136,-18.6082,769.869,-0,-0,-0,2405.32,-2667.85,-8663.03
37,2,-6.96899,-18.5403,770.826,-0,-0,-0,2407.14,-2668.76,-8651.09
37,3,-7.73823,-18.3593,769.173,-0,-0,-0,2404.15,-2669.63,-8661.21
37,4,-7.69298,-17.5222,770.13,-0,-0,-0,2404.24,-2669.75,-8663.66
38,0,-7.01424,-17.9973,770.13,-0,-0,-0,2406.48,-2669.96,-8654.57
38,1,-7.30836,-18.6534,770.652,-0,-0,-0,2405.65,-2669.26,-8657.18
38,2,-7.30836,-18.0426,768.999,-0,-0,-0,2404.94,-2669.21,-8663.74
38,3,-7.10474,-17.7485,771.087,-0,-0,-0,2402.75,-2670.71,-8659.63
38,4,-7.08211,-17.7485,771,-0,-0,-0,2406.81,-2670.91,-8655.52
39,0,-7.24049,-18.1104,771.087,-0,-0,-0,2406.89,-2670.09,-8662
39,1,-7.10474,-18.2914,770.13,-0,-0,-0,2405.4,-2670.33,-8659.31
39,2,-6.96899,-18.6761,769.608,-0,-0,-0,2405.44,-2670.79,-8663.98
39,3,-7.24049,-17.3865,768.912,-0,-0,-0,2405.03,-2669.09,-8663.66
39,4,-6.51649,-17.0923,771.087,-0,-0,-0,2405.44,-2669.21,-8663.9
40,0,-7.26311,-18.0878,769.521,-0,-0,-0,2408.14,-2669.51,-8660.74
40,1,-7.28574,-16.9566,768.912,-0,-0,-0,2404.07,-2668.97,-8663.98
40,2,-7.30836,-17.7032,770.13,-0,-0,-0,2405.48,-2669.96,-8659.55
40,3,-7.03686,-17.7711,771.174,-0,-0,-0,2404.69,-2670,-8657.81
40,4,-7.05949,-17.3186,768.738,-0,-0,-0,2403.91,-2672.74,-8658.76
41,0,-6.92374,-17.3865,771.261,-0,-0,-0,2405.9,-2668.97,-8659.16
41,1,-7.30836,-17.115,769.869,-0,-0,-0,2405.23,-2669.17,-8665.4
41,2,-7.05949,-17.4543,769.26,-0,-0,-0,2404.49,-2669.59,-8664.14
41,3,-7.24049,-17.4543,770.391,-0,-0,-0,2405.52,-2667.76,-8662.55
41,4,-6.96899,-16.4588,771.261,-0,-0,-0,2405.36,-2669.22,-8659.08
42,0,-7.48936,-17.0018,769.608,-0,-0,-0,2404.94,-2668.88,-8663.11
42,1,-7.46674,-17.4091,766.997,-0,-0,-0,2404.57,-2667.64,-8669.04
42,2,-7.05949,-17.0697,769.869,-0,-0,-0,2401.54,-2671.58,-8664.29
42,3,-7.67036,-16.5267,767.781,-0,-0,-0,2405.36,-2668.72,-8661.53
42,4,-7.85136,-16.5041,768.999,-0,-0,-0,2405.44,-2669.22,-8659.16
43,0,-7.85136,-16.5493,772.741,-0,-0,-0,2405.07,-2666.85,-8665.16
43,1,-7.73823,-16.9792,770.652,-0,-0,-0,2406.06,-2672.95,-8658.76
43,2,-7.78348,-17.3865,771,-0,-0,-0,2404.61,-2669.63,-8660.58
43,3,-7.87398,-16.4588,769.521,-0,-0,-0,2405.4,-2668.84,-8663.98
43,4,-7.62511,-16.6398,772.915,-0,-0,-0,2403.62,-2670.42,-8661.84
44,0,-7.30836,-16.3683,770.13,-0,-0,-0,2405.81,-2669.67,-8665.24
44,1,-7.64773,-16.8208,771.087,-0,-0,-0,2404.78,-2670.13,-8661.45
44,2,-8.41698,-17.4091,771.87,-0,-0,-0,2403.99,-2669.84,-8662.87
44,3,-7.62511,-17.0697,772.741,-0,-0,-0,2406.39,-2672.32,-8665.8
44,4,-7.26311,-16.8208,772.828,-0,-0,-0,2405.81,-2669.88,-8660.82
45,0,-6.87849,-17.1828,772.654,-0,-0,-0,2405.69,-2670.21,-8658.92
45,1,-7.33099,-17.0018,771.087,-0,-0,-0,2405.94,-2674.36,-8653.46
45,2,-7.69298,-16.3683,772.48,-0,-0,-0,2405.52,-2668.97,-8657.81
45,3,-7.37624,-16.3683,773.524,-0,-0,-0,2405.44,-2669.59,-8662.95
45,4,-7.46674,-15.9385,772.915,-0,-0,-0,2405.15,-2668.84,-8661.92
46,0,-7.53461,-16.1873,773.437,-0,-0,-0,2404.2,-2668.26,-8668.88
46,1,-7.30836,-16.4136,772.48,-0,-0,-0,2407.6,-2669.84,-8660.02
46,2,-7.39886,-16.572,772.393,-0,-0,-0,2405.15,-2669.13,-8661.29
46,3,-7.21786,-16.2778,771.783,-0,-0,-0,2405.11,-2668.26,-8662
46,4,-7.57986,-16.391,774.742,-0,-0,-0,2406.19,-2669.88,-8658.6
47,0,-6.81062,-15.848,773.611,-0,-0,-0,2405.27,-2671.37,-8663.11
47,1,-7.12736,-16.2552,773.437,-0,-0,-0,2405.85,-2672.45,-8664.37
47,2,-6.69749,-16.1195,775.003,-0,-0,-0,2407.68,-2672.37,-8661.61
47,3,-7.10474,-15.7122,773.785,-0,-0,-0,2404.32,-2669.88,-8659.23
47,4,-6.67487,-16.4136,773.785,-0,-0,-0,2405.61,-2669.22,-8661.37
48,0,-7.64773,-16.6172,773.611,-0,-0,-0,2405.27,-2669.63,-8661.45
48,1,-7.19524,-16.2552,773.872,-0,-0,-0,2404.15,-2664.61,-8663.19
48,2,-7.37624,-16.5946,771.261,-0,-0,-0,2403.16,-2671.33,-8668.72
48,3,-7.44411,-16.8887,774.568,-0,-0,-0,2406.1,-2668.84,-8663.5
48,4,-6.40337,-16.753,774.394,-0,-0,-0,2405.85,-2670.42,-8663.82
49,0,-7.53461,-16.5493,774.568,-0,-0,-0,2406.15,-2670.17,-8668.48
49,1,-6.94636,-17.1602,773.089,-0,-0,-0,2408.09,-2668.55,-8656.23
49,2,-6.69749,-16.7756,773.437,-0,-0,-0,2405.85,-2667.02,-8661.13
49,3,-6.10925,-16.3683,773.437,-0,-0,-0,2405.4,-2668.72,-8662.48
49,4,-6.72012,-17.0923,772.915,-0,-0,-0,2405.65,-2671.91,-8661.21
50,0,-6.08662,-16.5946,772.828,-0,-0,-0,2405.73,-2670.62,-8661.84
50,1,-6.29025,-16.4136,774.829,-0,-0,-0,2405.4,-2669.59,-8660.74
50,2,-6.38074,-17.0471,775.612,-0,-0,-0,2401.54,-2670.46,-8667.38
50,3,-6.26762,-16.2552,771.522,-0,-0,-0,2407.18,-2670.46,-8656.94
50,4,-5.99612,-16.4362,773.611,-0,-0,-0,2404.98,-2670.58,-8662.87
51,0,-5.47575,-15.7575,774.568,-0,-0,-0,2405.65,-2668.63,-8663.11
51,1,-5.92825,-16.21,775.873,-0,-0,-0,2405.98,-2669.3,-8661.05
51,2,-5.95087,-16.3005,773.611,-0,-0,-0,2407.8,-2668.72,-8664.61
51,3,-5.49838,-16.0968,775.699,-0,-0,-0,2406.93,-2667.93,-8661.61
51,4,-5.49838,-16.572,773.959,-0,-0,-0,2404.03,-2667.51,-8664.45
52,0,-5.02325,-16.6625,774.568,-0,-0,-0,2404.24,-2669.17,-8665.24
52,1,-5.13638,-16.3005,774.829,-0,-0,-0,2405.69,-2670.09,-8660.58
52,2,-4.978,-16.7982,775.177,-0,-0,-0,2405.32,-2670.33,-8661.45
52,3,-5.0685,-16.2326,775.177,-0,-0,-0,2404.98,-2664.94,-8664.29
52,4,-4.36713,-16.3005,774.742,-0,-0,-0,2402.79,-2670.71,-8661.69
53,0,-4.93275,-15.6896,775.177,-0,-0,-0,2404.2,-2668.68,-8662.4
53,1,-4.05039,-15.8932,776.83,-0,-0,-0,2404.36,-2668.51,-8659.79
53,2,-4.63863,-16.4362,775.786,-0,-0,-0,2405.65,-2668.8,-8660.97
53,3,-4.48026,-16.3231,775.525,-0,-0,-0,2406.68,-2668.97,-8662.79
53,4,-4.14089,-15.8706,777.004,-0,-0,-0,2406.39,-2669.75,-8663.5
54,0,-4.16351,-16.1421,776.656,-0,-0,-0,2405.73,-2668.63,-8653.62
54,1,-4.14089,-15.8027,772.654,-0,-0,-0,2407.22,-2669.8,-8661.61
54,2,-3.59789,-16.1873,778.484,-0,-0,-0,2405.07,-2669.46,-8663.19
54,3,-3.37164,-15.9837,778.484,-0,-0,-0,2405.19,-2670.13,-8659.79
54,4,-3.71101,-16.1195,775.612,-0,-0,-0,2405.98,-2668.26,-8662.08
55,0,-3.34902,-16.7303,779.441,-0,-0,-0,2404.44,-2667.31,-8662.32
55,1,-3.64314,-16.9113,777.091,-0,-0,-0,2405.15,-2669.88,-8662.4
55,2,-2.9644,-16.5041,777.44,-0,-0,-0,2406.85,-2668.63,-8663.9
55,3,-2.55715,-16.1873,777.44,-0,-0,-0,2407.43,-2670.38,-8656.07
55,4,-2.71552,-16.1195,777.179,-0,-0,-0,2405.81,-2669.75,-8670.46
56,0,-2.85127,-16.21,775.96,-0,-0,-0,2405.07,-2669.75,-8661.53
56,1,-2.0594,-16.753,779.702,-0,-0,-0,2402.66,-2670.04,-8660.82
56,2,-2.67027,-17.2055,778.832,-0,-0,-0,2403.49,-2668.88,-8661.68
56,3,-2.35352,-17.0471,777.527,-0,-0,-0,2404.86,-2668.97,-8665.24
56,4,-1.92365,-17.2733,779.615,-0,-0,-0,2407.31,-2669.51,-8662.63
57,0,-1.60691,-17.3638,780.05,-0,-0,-0,2407.8,-2669.71,-8664.37
57,1,-1.74265,-17.4996,780.746,-0,-0,-0,2408.34,-2670.09,-8658.76
57,2,-1.51641,-17.1828,781.181,-0,-0,-0,2405.11,-2669.71,-8661.05
57,3,-1.51641,-16.5946,780.398,-0,-0,-0,2402.87,-2669.67,-8663.82
57,4,-1.06391,-16.9566,780.746,-0,-0,-0,2401.54,-2669.51,-8659.08
58,0,-0.724537,-17.4543,780.833,-0,-0,-0,2407.97,-2668.51,-8661.84
58,1,-0.950786,-16.8887,782.487,-0,-0,-0,2405.73,-2669.8,-8661.69
58,2,-0.520914,-17.1828,782.574,-0,-0,-0,2405.23,-2669.26,-8663.35
58,3,-0.272041,-17.7937,782.4,-0,-0,-0,2407.51,-2668.68,-8667.38
58,4,-0.317291,-17.4317,782.052,-0,-0,-0,2402.83,-2671.87,-8663.03
59,0,0.112581,-17.658,781.094,-0,-0,-0,2406.39,-2669.05,-8659.16
59,1,-0.0910423,-17.4317,784.314,-0,-0,-0,2406.15,-2669.46,-8665.8
59,2,-0.0457926,-18.0878,781.442,-0,-0,-0,2404.28,-2668.68,-8663.58
59,3,0.24833,-17.7711,780.92,-0,-0,-0,2405.52,-2671.41,-8664.85
59,4,0.429329,-17.6806,780.659,-0,-0,-0,2405.03,-2669.34,-8663.35
60,0,0.90445,-18.5177,780.05,-0,-0,-0,2404.94,-2669.3,-8662.08
60,1,0.994949,-18.5629,781.529,-0,-0,-0,2405.27,-2670.54,-8660.89
60,2,1.65107,-17.9068,781.79,-0,-0,-0,2406.6,-2670.29,-8664.85
60,3,0.927075,-18.3367,783.009,-0,-0,-0,2406.06,-2669.46,-8660.03
60,4,1.76419,-18.1331,781.79,-0,-0,-0,2405.56,-2669.34,-8664.14
