Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
7,2,-5.56109,4.17464,778.518,-0,-0,-0,2405.9,-2669.84,-8659.95
7,3,-5.33484,4.33302,778.692,-0,-0,-0,2405.03,-2666.56,-8663.58
7,4,-5.58372,4.19727,780.346,-0,-0,-0,2407.43,-2670.33,-8657.02
8,0,-6.87333,4.42352,779.301,-0,-0,-0,2405.56,-2669.63,-8661.76
8,1,-7.37108,4.89864,778.344,-0,-0,-0,2405.48,-2669.92,-8660.26
8,2,-7.89145,4.53664,780.259,-0,-0,-0,2406.52,-2669.3,-8662.63
8,3,-7.71045,4.85339,778.866,-0,-0,-0,2403.49,-2671,-8660.42
8,4,-9.09056,4.76289,779.911,-0,-0,-0,2405.44,-2669.09,-8661.37
9,0,-8.70594,4.83076,780.694,-0,-0,-0,2406.1,-2668.43,-8660.34
9,1,-9.00007,4.94389,783.13,-0,-0,-0,2407.22,-2668.26,-8652.44
9,2,-9.38469,5.14751,777.387,-0,-0,-0,2405.69,-2669.17,-8660.26
9,3,-9.31681,4.33302,781.477,-0,-0,-0,2405.07,-2669.88,-8661.76
9,4,-9.42994,4.60451,779.388,-0,-0,-0,2405.56,-2668.8,-8664.77
10,0,-10.0408,5.07964,778.779,-0,-0,-0,2409.09,-2668.3,-8659.71
10,1,-10.991,4.33302,782.173,-0,-0,-0,2404.9,-2669.46,-8661.53
10,2,-10.7648,4.37827,783.13,-0,-0,-0,2405.11,-2669.88,-8658.6
10,3,-11.4435,4.74026,784.784,-0,-0,-0,2405.07,-2670,-8659.71
10,4,-11.8282,4.24252,786.263,-0,-0,-0,2405.48,-2669.71,-8663.58
11,0,-12.0997,4.44614,782.173,-0,-0,-0,2405.94,-2669.13,-8663.58
11,1,-12.8915,3.79002,789.134,-0,-0,-0,2405.4,-2670.09,-8659.16
11,2,-12.8463,3.79002,786.35,-0,-0,-0,2405.19,-2670.42,-8665.56
11,3,-13.706,4.40089,786.089,-0,-0,-0,2405.44,-2669.05,-8662.16
11,4,-13.7739,3.83527,784.087,-0,-0,-0,2405.48,-2669.51,-8660.58
12,0,-13.7513,4.15202,787.655,-0,-0,-0,2403.74,-2669.13,-8660.18
12,1,-14.1812,3.3149,786.959,-0,-0,-0,2403.2,-2667.76,-8665.01
12,2,-13.6608,2.88503,789.918,-0,-0,-0,2405.36,-2668.55,-8663.5
12,3,-13.9549,2.9529,790.788,-0,-0,-0,2404.69,-2668.39,-8659.31
12,4,-14.43,2.38728,791.223,-0,-0,-0,2405.81,-2668.22,-8663.66
13,0,-14.43,2.11578,785.393,-0,-0,-0,2405.07,-2669.01,-8661.76
13,1,-14.3621,2.56828,790.092,-0,-0,-0,2405.19,-2669.05,-8660.26
13,2,-14.1812,1.98003,794.269,-0,-0,-0,2404.57,-2669.34,-8661.61
13,3,-13.8192,2.16103,793.485,-0,-0,-0,2404.74,-2667.93,-8660.5
13,4,-13.706,1.84429,793.137,-0,-0,-0,2406.27,-2671.62,-8660.18
14,0,-13.8192,1.68591,794.443,-0,-0,-0,2405.94,-2669.26,-8663.19
14,1,-13.6155,1.48229,792.615,-0,-0,-0,2404.69,-2669.26,-8663.9
14,2,-13.9775,1.09767,793.224,-0,-0,-0,2407.51,-2665.4,-8669.51
14,3,-13.6155,1.25604,792.093,-0,-0,-0,2407.35,-2670.17,-8664.21
14,4,-13.3893,0.577296,794.965,-0,-0,-0,2405.85,-2669.96,-8663.98
15,0,-12.9142,1.00717,794.791,-0,-0,-0,2406.02,-2669.88,-8667.38
15,1,-12.3485,0.758294,794.094,-0,-0,-0,2405.85,-2669.96,-8660.74
15,2,-12.1902,0.554671,795.487,-0,-0,-0,2405.27,-2669.71,-8660.74
15,3,-11.9413,0.283173,793.137,-0,-0,-0,2405.03,-2669.46,-8663.98
15,4,-11.1494,-0.372947,794.704,-0,-0,-0,2405.27,-2668.43,-8661.05
16,0,-10.8779,-0.01095,792.615,-0,-0,-0,2401.92,-2672.03,-8668.41
16,1,-10.2671,-0.802819,793.05,-0,-0,-0,2406.1,-2669.46,-8666.98
16,2,-10.4481,-0.62182,793.659,-0,-0,-0,2405.4,-2672.66,-8663.5
16,3,-10.6969,-0.395572,793.572,-0,-0,-0,2406.6,-2672.49,-8661.76
16,4,-9.81456,-0.780194,791.136,-0,-0,-0,2405.77,-2668.84,-8651.8
17,0,-9.18106,-0.62182,789.831,-0,-0,-0,2405.07,-2667.31,-8663.11
17,1,-9.09056,-0.961193,789.134,-0,-0,-0,2404.9,-2668.18,-8664.61
17,2,-7.86882,-0.848069,788.96,-0,-0,-0,2406.81,-2668.59,-8662.95
17,3,-7.82357,-0.938568,791.832,-0,-0,-0,2404.86,-2669.67,-8662.55
17,4,-7.80095,-1.23269,791.31,-0,-0,-0,2405.15,-2669.8,-8662.56
18,0,-7.2127,-1.50419,788.351,-0,-0,-0,2405.81,-2668.8,-8667.06
18,1,-6.44346,-2.04718,790.701,-0,-0,-0,2408.55,-2671.33,-8652.99
18,2,-6.05884,-2.00193,789.483,-0,-0,-0,2405.32,-2669.46,-8659.08
18,3,-5.26697,-1.82094,789.483,-0,-0,-0,2404.61,-2669.34,-8665.8
18,4,-4.97285,-2.25081,789.134,-0,-0,-0,2405.65,-2668.92,-8660.03
19,0,-3.63798,-3.1558,789.221,-0,-0,-0,2405.36,-2668.26,-8663.5
19,1,-4.3846,-1.88881,786.698,-0,-0,-0,2405.36,-2668.63,-8659.16
19,2,-2.95924,-1.66256,787.307,-0,-0,-0,2409.25,-2667.27,-8660.58
19,3,-3.00449,-2.61281,785.48,-0,-0,-0,2406.73,-2669.75,-8659.87
19,4,-2.89136,-1.61731,786.785,-0,-0,-0,2405.23,-2670.25,-8663.27
20,0,-2.00899,-2.86168,785.915,-0,-0,-0,2405.73,-2667.47,-8666.59
20,1,-1.44337,-2.8843,784.609,-0,-0,-0,2404.86,-2666.56,-8662.32
20,2,-1.14925,-2.65805,785.915,-0,-0,-0,2406.81,-2668.34,-8657.65
20,3,-0.764629,-2.95218,784.697,-0,-0,-0,2404.32,-2669.17,-8657.5
20,4,-0.312132,-3.38205,783.565,-0,-0,-0,2404.28,-2668.88,-8655.52
21,0,-0.470506,-3.26892,784.784,-0,-0,-0,2405.48,-2672.12,-8665.01
21,1,0.0951148,-3.02005,786.35,-0,-0,-0,2406.35,-2669.3,-8668.96
21,2,1.22636,-3.74405,782.695,-0,-0,-0,2406.02,-2668.14,-8663.5
21,3,0.886984,-3.49517,783.043,-0,-0,-0,2405.94,-2669.13,-8661.61
21,4,1.5431,-3.47255,783.391,-0,-0,-0,2405.11,-2667.14,-8662.24
22,0,1.67885,-3.47255,784.609,-0,-0,-0,2406.39,-2668.51,-8663.58
22,1,2.1766,-4.33229,781.477,-0,-0,-0,2405.94,-2668.18,-8660.5
22,2,1.9051,-3.6988,782.695,-0,-0,-0,2406.23,-2667.68,-8660.66
22,3,2.58385,-4.55854,783.913,-0,-0,-0,2404.69,-2669.71,-8665.32
22,4,3.19472,-3.67617,783.043,-0,-0,-0,2406.15,-2671.29,-8662.79
23,0,2.6291,-4.42279,781.129,-0,-0,-0,2405.32,-2671.45,-8663.82
23,1,3.28522,-4.44542,784.261,-0,-0,-0,2406.48,-2670.92,-8662.71
23,2,2.92322,-3.94767,784.609,-0,-0,-0,2403.41,-2671.21,-8660.74
23,3,3.44359,-4.15129,780.607,-0,-0,-0,2405.07,-2669.05,-8661.53
23,4,3.39834,-4.46804,781.216,-0,-0,-0,2405.9,-2669.59,-8662.24
24,0,2.90059,-4.46804,784.784,-0,-0,-0,2409.59,-2663.45,-8663.9
24,1,3.91871,-4.30967,780.694,-0,-0,-0,2408.38,-2670.17,-8653.86
24,2,3.73771,-5.41828,782.695,-0,-0,-0,2405.11,-2670.71,-8661.21
24,3,3.30784,-5.07891,780.607,-0,-0,-0,2403.49,-2668.47,-8664.37
24,4,3.42096,-5.59928,776.691,-0,-0,-0,2403.37,-2666.64,-8662.4
25,0,3.78296,-4.33229,779.04,-0,-0,-0,2404.61,-2666.6,-8667.06
25,1,3.71509,-4.71691,777.648,-0,-0,-0,2406.68,-2666.77,-8664.37
25,2,4.30333,-5.21466,775.821,-0,-0,-0,2406.81,-2669.55,-8660.1
25,3,4.00921,-4.06079,779.388,-0,-0,-0,2405.61,-2670,-8660.42
25,4,3.23997,-4.26442,776.169,-0,-0,-0,2404.65,-2669.63,-8663.42
26,0,4.32596,-4.51329,777.3,-0,-0,-0,2404.49,-2671.08,-8661.76
26,1,3.46621,-4.10604,775.56,-0,-0,-0,2404.94,-2667.89,-8661.45
26,2,3.53409,-4.80741,773.123,-0,-0,-0,2407.39,-2667.18,-8662.08
26,3,2.85534,-4.73954,774.689,-0,-0,-0,2406.39,-2669.01,-8662.08
26,4,3.46621,-4.60379,770.861,-0,-0,-0,2404.07,-2669.38,-8660.74
27,0,3.19472,-4.71691,773.471,-0,-0,-0,2404.74,-2669.21,-8659.23
27,1,2.94584,-4.35492,773.645,-0,-0,-0,2405.27,-2669.13,-8664.37
27,2,2.81009,-4.03817,771.644,-0,-0,-0,2406.39,-2669.17,-8662.08
27,3,3.71509,-4.55854,768.424,-0,-0,-0,2404.74,-2669.3,-8658.84
27,4,3.33047,-4.44542,768.076,-0,-0,-0,2406.44,-2670.5,-8662.95
28,0,2.28972,-4.33229,767.206,-0,-0,-0,2405.61,-2670.38,-8660.02
28,1,2.96847,-4.17392,768.076,-0,-0,-0,2401.38,-2670.58,-8669.43
28,2,2.28972,-3.65355,771.122,-0,-0,-0,2401.25,-2669.13,-8660.97
28,3,2.78747,-4.01554,765.204,-0,-0,-0,2403.49,-2667.39,-8662.16
28,4,2.13135,-4.40017,765.291,-0,-0,-0,2405.52,-2668.51,-8659.79
29,0,1.9051,-4.30967,765.117,-0,-0,-0,2404.53,-2666.77,-8668.09
29,1,2.0861,-4.08342,765.552,-0,-0,-0,2405.07,-2669.84,-8662.55
29,2,1.9051,-4.28704,763.899,-0,-0,-0,2404.86,-2670.13,-8662
29,3,2.0861,-4.58116,763.638,-0,-0,-0,2405.23,-2669.51,-8660.97
29,4,2.4481,-4.10604,765.987,-0,-0,-0,2404.03,-2668.3,-8658.21
30,0,2.10872,-3.83455,761.289,-0,-0,-0,2403.49,-2669.59,-8665.24
30,1,1.67885,-3.92505,762.855,-0,-0,-0,2406.85,-2669.63,-8663.66
30,2,1.65623,-3.8798,763.116,-0,-0,-0,2405.19,-2669.38,-8663.74
30,3,1.40735,-3.76667,761.898,-0,-0,-0,2404.44,-2668.97,-8666.35
30,4,1.31686,-4.64904,761.898,-0,-0,-0,2406.06,-2670.62,-8662.4
31,0,0.909609,-3.58567,761.289,-0,-0,-0,2404.61,-2670.25,-8663.03
31,1,0.72861,-3.63092,761.637,-0,-0,-0,2409.63,-2669.8,-8663.19
31,2,1.47523,-4.01554,759.026,-0,-0,-0,2405.73,-2671.37,-8656.86
31,3,1.33948,-4.44542,760.244,-0,-0,-0,2405.36,-2670.09,-8659.87
31,4,0.07249,-4.10604,759.548,-0,-0,-0,2407.1,-2670.62,-8663.42
32,0,0.434487,-3.8798,759.026,-0,-0,-0,2407.35,-2671.21,-8664.77
32,1,0.77386,-4.30967,759.2,-0,-0,-0,2405.23,-2669.75,-8665.4
32,2,0.592861,-4.37754,758.33,-0,-0,-0,2404.4,-2668.97,-8662.16
32,3,0.434487,-3.58567,759.374,-0,-0,-0,2404.03,-2666.69,-8663.5
32,4,0.230864,-3.8798,756.59,-0,-0,-0,2402.54,-2669.96,-8665.16
33,0,1.18111,-3.99292,758.33,-0,-0,-0,2405.69,-2668.26,-8664.45
33,1,0.524987,-3.90242,759.374,-0,-0,-0,2405.65,-2670.21,-8662.16
33,2,0.932233,-3.92505,758.852,-0,-0,-0,2405.73,-2669.05,-8662.32
33,3,0.298738,-4.10604,757.112,-0,-0,-0,2404.49,-2672.7,-8660.97
33,4,0.434487,-4.12867,757.634,-0,-0,-0,2406.23,-2669.71,-8666.75
34,0,0.705985,-4.03817,757.112,-0,-0,-0,2406.52,-2669.26,-8662.48
34,1,0.07249,-4.49067,756.677,-0,-0,-0,2407.02,-2668.8,-8665.64
34,2,-0.108509,-4.21917,757.547,-0,-0,-0,2403.08,-2669.21,-8662.48
34,3,1.38473,-4.92054,754.936,-0,-0,-0,2405.44,-2669.88,-8662.24
34,4,1.20373,-4.83004,756.764,-0,-0,-0,2404.15,-2670.75,-8660.97
35,0,0.909609,-4.64904,756.764,-0,-0,-0,2406.6,-2668.55,-8666.98
35,1,0.954858,-5.35041,759.983,-0,-0,-0,2405.52,-2670.04,-8663.35
35,2,0.638111,-5.75766,756.677,-0,-0,-0,2405.94,-2669.8,-8663.19
35,3,1.15848,-5.07891,756.677,-0,-0,-0,2404.11,-2669.8,-8662.32
35,4,1.00011,-5.75766,759.026,-0,-0,-0,2404.11,-2669.63,-8664.21
36,0,1.24898,-5.23729,757.895,-0,-0,-0,2405.11,-2669.75,-8663.34
36,1,1.76935,-5.46353,758.504,-0,-0,-0,2403.95,-2669.71,-8660.89
36,2,1.88248,-5.96128,761.201,-0,-0,-0,2404.53,-2668.05,-8666.82
36,3,1.4526,-6.50428,758.33,-0,-0,-0,2405.27,-2668.72,-8664.77
36,4,2.1766,-6.30065,759.374,-0,-0,-0,2405.56,-2669.42,-8662.87
37,0,1.70148,-5.30516,756.938,-0,-0,-0,2404.69,-2669.09,-8663.74
37,1,1.74673,-6.02915,756.851,-0,-0,-0,2405.19,-2672.16,-8656.47
37,2,1.85985,-6.00653,760.766,-0,-0,-0,2403.28,-2669.75,-8660.42
37,3,2.19922,-6.5269,758.417,-0,-0,-0,2404.94,-2669.09,-8661.69
37,4,2.13135,-6.59477,759.287,-0,-0,-0,2405.32,-2669.55,-8663.35
38,0,2.56122,-5.78028,760.766,-0,-0,-0,2406.02,-2670.04,-8661.21
38,1,2.83272,-6.64002,759.896,-0,-0,-0,2405.32,-2669.3,-8664.37
38,2,2.81009,-6.3459,759.461,-0,-0,-0,2405.77,-2669.46,-8661.76
38,3,3.08159,-6.14228,758.678,-0,-0,-0,2403.91,-2666.64,-8661.76
38,4,2.85534,-5.44091,759.983,-0,-0,-0,2405.32,-2667.76,-8658.68
39,0,2.74222,-4.92054,757.721,-0,-0,-0,2405.27,-2669.26,-8662.55
39,1,3.57934,-5.71241,758.156,-0,-0,-0,2405.61,-2669.84,-8665.48
39,2,2.90059,-5.50878,760.505,-0,-0,-0,2406.89,-2670.21,-8658.76
39,3,3.30784,-5.19204,760.94,-0,-0,-0,2405.9,-2665.94,-8667.46
39,4,3.01372,-5.44091,761.027,-0,-0,-0,2405.48,-2669.26,-8662.48
40,0,3.60196,-4.46804,757.895,-0,-0,-0,2405.07,-2668.59,-8662.24
40,1,3.73771,-5.16941,759.809,-0,-0,-0,2406.27,-2667.93,-8663.74
40,2,3.94134,-4.67166,757.025,-0,-0,-0,2405.69,-2669.42,-8663.19
40,3,3.69246,-4.78479,758.939,-0,-0,-0,2405.44,-2669.21,-8663.11
40,4,4.57483,-5.16941,760.07,-0,-0,-0,2404.4,-2669.05,-8665.01
41,0,3.71509,-4.89791,758.156,-0,-0,-0,2406.15,-2671.08,-8663.66
41,1,4.32596,-5.07891,760.853,-0,-0,-0,2405.07,-2669.46,-8663.19
41,2,3.51146,-4.49067,759.374,-0,-0,-0,2405.65,-2669.13,-8662.24
41,3,3.76034,-4.53592,761.985,-0,-0,-0,2403.95,-2667.93,-8662.95
41,4,3.39834,-4.28704,760.94,-0,-0,-0,2404.61,-2671.95,-8660.1
42,0,4.28071,-4.37754,756.241,-0,-0,-0,2405.19,-2669.3,-8664.93
42,1,4.68795,-4.21917,761.289,-0,-0,-0,2405.36,-2669.75,-8663.03
42,2,4.68795,-4.33229,758.504,-0,-0,-0,2405.11,-2668.47,-8663.98
42,3,4.57483,-4.21917,760.505,-0,-0,-0,2405.11,-2669.26,-8663.19
42,4,4.6427,-4.98841,762.507,-0,-0,-0,2406.06,-2669.92,-8662.4
43,0,4.41646,-4.21917,761.027,-0,-0,-0,2404.69,-2669.46,-8667.3
43,1,4.75583,-3.94767,757.895,-0,-0,-0,2403.86,-2669.55,-8658.6
43,2,5.07258,-3.65355,758.504,-0,-0,-0,2405.23,-2669.63,-8663.27
43,3,5.14045,-3.63092,760.592,-0,-0,-0,2405.32,-2669.88,-8663.9
43,4,4.57483,-3.6083,762.594,-0,-0,-0,2405.73,-2671.33,-8662.16
44,0,5.0952,-3.99292,759.983,-0,-0,-0,2401.25,-2670.33,-8665.08
44,1,5.38932,-3.31417,757.982,-0,-0,-0,2404.82,-2669.3,-8662.08
44,2,4.89158,-3.26892,759.2,-0,-0,-0,2404.03,-2669.88,-8661.61
44,3,5.57032,-3.54042,759.374,-0,-0,-0,2405.9,-2669.84,-8661.29
44,4,5.41195,-3.72142,758.504,-0,-0,-0,2405.15,-2669.67,-8664.69
45,0,5.41195,-3.83455,760.679,-0,-0,-0,2404.94,-2669.75,-8662.87
45,1,5.57032,-3.20105,762.942,-0,-0,-0,2405.23,-2670.29,-8658.76
45,2,5.57032,-3.35942,758.417,-0,-0,-0,2404.57,-2670.71,-8662.63
45,3,5.11783,-2.49968,763.203,-0,-0,-0,2406.35,-2668.05,-8659.08
45,4,5.04995,-3.31417,759.113,-0,-0,-0,2405.07,-2668.97,-8662.71
46,0,5.47982,-2.56756,761.115,-0,-0,-0,2404.82,-2669.38,-8665.56
46,1,5.52507,-4.15129,762.159,-0,-0,-0,2405.11,-2669.42,-8667.22
46,2,5.6382,-3.97029,761.55,-0,-0,-0,2407.64,-2670.54,-8665.32
46,3,5.41195,-3.38205,763.899,-0,-0,-0,2406.1,-2669.46,-8660.03
46,4,5.75132,-2.92955,764.073,-0,-0,-0,2405.52,-2669.26,-8656.86
47,0,5.70607,-3.5178,763.638,-0,-0,-0,2405.69,-2669.17,-8655.83
47,1,5.52507,-2.56756,762.507,-0,-0,-0,2405.4,-2669.8,-8662.55
47,2,5.29882,-3.8798,765.117,-0,-0,-0,2404.78,-2669.92,-8660.34
47,3,5.43457,-3.13318,764.943,-0,-0,-0,2406.02,-2670.87,-8661.13
47,4,5.23095,-3.8798,767.38,-0,-0,-0,2404.57,-2667.31,-8660.66
48,0,5.50245,-3.40467,767.728,-0,-0,-0,2405.36,-2669.26,-8660.74
48,1,5.93232,-3.8798,767.902,-0,-0,-0,2405.15,-2668.39,-8664.53
48,2,5.84182,-3.56305,765.552,-0,-0,-0,2404.36,-2663.78,-8667.38
48,3,5.95495,-3.49517,769.99,-0,-0,-0,2407.76,-2670.42,-8661.53
48,4,5.4572,-3.83455,768.598,-0,-0,-0,2405.19,-2668.76,-8660.26
49,0,6.13594,-3.17843,769.642,-0,-0,-0,2402,-2671.21,-8658.6
49,1,5.52507,-3.31417,771.905,-0,-0,-0,2405.98,-2671.37,-8663.5
49,2,6.22644,-4.30967,768.337,-0,-0,-0,2404.74,-2669.42,-8664.06
49,3,6.00019,-3.38205,771.905,-0,-0,-0,2404.74,-2668.97,-8660.97
49,4,6.54319,-3.31417,768.598,-0,-0,-0,2404.9,-2670.87,-8658.6
50,0,5.75132,-3.22368,769.642,-0,-0,-0,2405.73,-2668.1,-8663.74
50,1,5.57032,-2.74855,770.774,-0,-0,-0,2405.9,-2670.17,-8664.45
50,2,5.6382,-2.83905,769.816,-0,-0,-0,2406.44,-2669.17,-8662.63
50,3,6.61106,-3.4273,771.557,-0,-0,-0,2405.07,-2670.09,-8666.59
50,4,6.02282,-2.83905,772.775,-0,-0,-0,2405.48,-2669.67,-8650.06
51,0,5.97757,-3.29155,771.731,-0,-0,-0,2405.73,-2669.3,-8660.34
51,1,6.15857,-3.44992,771.557,-0,-0,-0,2403.66,-2670,-8660.66
51,2,5.8192,-2.7938,768.946,-0,-0,-0,2403.2,-2669.17,-8670.62
51,3,6.27169,-3.35942,770.861,-0,-0,-0,2405.36,-2668.97,-8664.37
51,4,6.00019,-2.68068,771.122,-0,-0,-0,2404.74,-2669.38,-8664.37
52,0,5.79657,-2.25081,772.775,-0,-0,-0,2407.64,-2667.1,-8659.71
52,1,6.56582,-2.59018,771.122,-0,-0,-0,2404.28,-2670.38,-8665.01
52,2,6.45269,-2.8843,772.949,-0,-0,-0,2404.32,-2669.46,-8662.95
52,3,6.33957,-2.7938,773.384,-0,-0,-0,2404.74,-2669.17,-8663.35
52,4,5.68345,-2.9748,771.818,-0,-0,-0,2403.95,-2669.63,-8662.4
53,0,5.9097,-2.31868,771.905,-0,-0,-0,2405.23,-2669.42,-8667.38
53,1,6.04544,-2.99743,770.861,-0,-0,-0,2404.86,-2669.22,-8661.29
53,2,6.02282,-1.73044,772.253,-0,-0,-0,2403.99,-2670.17,-8657.73
53,3,6.20382,-2.29606,770.861,-0,-0,-0,2405.85,-2670.58,-8668.09
53,4,6.56582,-2.74855,771.557,-0,-0,-0,2407.06,-2669.63,-8661.45
54,0,6.47532,-2.90693,774.95,-0,-0,-0,2405.27,-2669.46,-8665.88
54,1,6.45269,-2.54493,771.383,-0,-0,-0,2405.32,-2669.59,-8669.51
54,2,5.97757,-2.43181,772.514,-0,-0,-0,2400.96,-2671.08,-8665.95
54,3,6.52057,-1.39106,772.862,-0,-0,-0,2404.49,-2668.72,-8663.58
54,4,5.84182,-2.16031,770.164,-0,-0,-0,2405.19,-2670.38,-8656.94
55,0,6.40744,-1.93406,771.557,-0,-0,-0,2404.98,-2669.88,-8656.31
55,1,6.72419,-1.27794,768.946,-0,-0,-0,2405.23,-2670.09,-8660.82
55,2,6.20382,-1.93406,770.077,-0,-0,-0,2407.97,-2670.54,-8658.29
55,3,5.84182,-1.48156,769.468,-0,-0,-0,2406.1,-2669.63,-8663.27
55,4,6.29432,-0.689695,771.47,-0,-0,-0,2404.28,-2670.5,-8663.58
56,0,6.36219,-0.870693,769.99,-0,-0,-0,2406.06,-2668.63,-8657.34
56,1,6.52057,-0.983818,768.946,-0,-0,-0,2406.19,-2667.97,-8665.64
56,2,5.86445,-0.757569,767.815,-0,-0,-0,2405.44,-2667.27,-8667.85
56,3,6.74681,-0.734944,768.25,-0,-0,-0,2406.27,-2667.76,-8661.45
56,4,6.11332,0.147424,766.162,-0,-0,-0,2405.03,-2670,-8657.81
57,0,6.00019,-0.350322,770.164,-0,-0,-0,2405.32,-2669.67,-8657.57
57,1,6.31694,0.0795493,766.771,-0,-0,-0,2405.48,-2671.25,-8659
57,2,6.61106,0.0569245,765.465,-0,-0,-0,2407.22,-2670.46,-8662.55
57,3,6.61106,-0.350322,766.423,-0,-0,-0,2405.69,-2668.1,-8666.11
57,4,5.77395,-0.508696,767.467,-0,-0,-0,2405.73,-2669.88,-8661.45
58,0,7.01831,-0.689695,768.946,-0,-0,-0,2405.9,-2668.59,-8662.48
58,1,6.52057,-0.848069,768.163,-0,-0,-0,2405.81,-2667.06,-8660.26
58,2,5.8192,-0.440822,765.204,-0,-0,-0,2405.56,-2666.23,-8663.5
58,3,6.49794,-0.71232,768.424,-0,-0,-0,2404.9,-2670.38,-8660.81
58,4,6.24907,-0.350322,765.639,-0,-0,-0,2406.02,-2671.66,-8660.26
59,0,6.38482,-0.395572,767.989,-0,-0,-0,2404.69,-2669.34,-8670.94
59,1,6.83731,-0.0335748,766.684,-0,-0,-0,2407.18,-2671.5,-8657.26
59,2,6.27169,0.147424,767.206,-0,-0,-0,2405.81,-2669.8,-8660.03
59,3,6.81469,-0.101449,764.943,-0,-0,-0,2406.6,-2668.55,-8662
59,4,7.10881,-0.01095,766.771,-0,-0,-0,2404.65,-2669.38,-8657.65
60,0,7.15406,0.305798,767.902,-0,-0,-0,2404.69,-2669.88,-8666.82
60,1,6.72419,-0.01095,769.381,-0,-0,-0,2404.2,-2671.45,-8661.21
60,2,7.22194,0.0342997,767.815,-0,-0,-0,2404.94,-2670.75,-8662.95
60,3,6.33957,-0.237198,767.032,-0,-0,-0,2409.63,-2669.09,-8662.32
60,4,6.97306,0.147424,765.552,-0,-0,-0,2405.73,-2668.05,-8663.03
61,0,6.92781,0.147424,767.032,-0,-0,-0,2405.77,-2667.85,-8661.13
61,1,6.56582,0.0116749,768.076,-0,-0,-0,2404.32,-2669.3,-8667.22
61,2,7.13144,-0.101449,769.033,-0,-0,-0,2404.82,-2668.05,-8668.48
61,3,7.22194,0.396297,769.294,-0,-0,-0,2405.07,-2668.97,-8662.32
61,4,6.47532,0.803544,768.598,-0,-0,-0,2405.44,-2670.04,-8661.53
62,0,7.04094,0.984542,768.163,-0,-0,-0,2405.98,-2667.85,-8671.17
