Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
6,0,34.8332,26.6483,1053.77,-0,-0,-0,2405.44,-2668.97,-8661.53
6,1,33.6567,26.0601,1054.2,-0,-0,-0,2405.4,-2672.82,-8662.24
6,2,33.2947,25.7433,1051.77,-0,-0,-0,2404.74,-2665.52,-8667.06
6,3,33.3852,25.6528,1052.81,-0,-0,-0,2405.94,-2669.84,-8661.45
6,4,32.0277,24.4311,1050.29,-0,-0,-0,2406.19,-2669.92,-8663.82
7,0,32.0051,24.0465,1051.51,-0,-0,-0,2404.78,-2668.8,-8662.4
7,1,31.1453,24.5668,1050.98,-0,-0,-0,2406.1,-2668.39,-8658.92
7,2,30.5797,24.0691,1051.86,-0,-0,-0,2405.98,-2670.42,-8659.47
7,3,30.7155,23.2546,1050.38,-0,-0,-0,2405.52,-2672.2,-8657.34
7,4,29.2901,23.0284,1053.16,-0,-0,-0,2407.72,-2669.42,-8661.76
8,0,28.815,23.3225,1051.42,-0,-0,-0,2405.9,-2669.67,-8662.16
8,1,29.177,22.8021,1050.55,-0,-0,-0,2405.73,-2669.46,-8660.5
8,2,27.4122,23.0284,1052.64,-0,-0,-0,2404.94,-2670.79,-8665.32
8,3,27.0955,22.3496,1053.07,-0,-0,-0,2401.79,-2670.67,-8662.63
8,4,26.462,22.2139,1050.81,-0,-0,-0,2405.61,-2670.91,-8659.47
9,0,25.5796,21.784,1051.77,-0,-0,-0,2405.48,-2670.67,-8660.03
9,1,24.8556,21.3315,1052.38,-0,-0,-0,2404.65,-2669.8,-8655.75
9,2,24.2674,21.0148,1052.29,-0,-0,-0,2404.65,-2671.66,-8656.94
9,3,23.6791,20.2003,1055.51,-0,-0,-0,2405.03,-2668.92,-8659.87
9,4,22.6837,19.2048,1054.99,-0,-0,-0,2405.61,-2669.09,-8661.84
10,0,22.118,18.526,1056.21,-0,-0,-0,2403.45,-2668.92,-8669.43
10,1,20.7605,17.802,1054.9,-0,-0,-0,2405.56,-2669.59,-8665.56
10,2,20.489,17.5079,1057.51,-0,-0,-0,2405.36,-2669.63,-8662.08
10,3,19.1542,16.9875,1057.95,-0,-0,-0,2408.43,-2670.42,-8657.65
10,4,18.0003,16.2635,1058.12,-0,-0,-0,2405.03,-2670.54,-8660.26
11,0,17.4347,15.811,1058.03,-0,-0,-0,2405.52,-2671,-8659
11,1,16.9143,15.1097,1062.73,-0,-0,-0,2405.85,-2668.97,-8658.84
11,2,15.6021,14.4536,1062.21,-0,-0,-0,2406.23,-2668.92,-8656.78
11,3,14.946,13.7522,1062.38,-0,-0,-0,2404.98,-2670.13,-8670.14
11,4,13.4527,13.5712,1062.21,-0,-0,-0,2406.02,-2669.63,-8665.4
12,0,13.1812,12.8472,1063.95,-0,-0,-0,2405.36,-2669.67,-8665.08
12,1,11.4165,13.2997,1063.95,-0,-0,-0,2404.74,-2671.08,-8668.64
12,2,11.0319,12.5757,1066.65,-0,-0,-0,2404.78,-2669.3,-8661.69
12,3,9.81012,12.1232,1067.08,-0,-0,-0,2405.61,-2668.59,-8663.66
12,4,8.20376,11.535,1068.74,-0,-0,-0,2407.72,-2665.32,-8666.27
13,0,7.66077,11.6707,1068.21,-0,-0,-0,2406.64,-2668.8,-8664.85
13,1,6.07703,11.6707,1071.96,-0,-0,-0,2404.94,-2671.33,-8662.16
13,2,4.58379,10.9015,1071.96,-0,-0,-0,2403.53,-2670.83,-8662.79
13,3,3.29417,10.0417,1072.39,-0,-0,-0,2404.4,-2669.96,-8673.07
13,4,2.04981,9.63447,1075.09,-0,-0,-0,2405.4,-2668.3,-8664.14
14,0,0.895942,9.09147,1073.7,-0,-0,-0,2406.64,-2667.76,-8662.24
14,1,-0.393673,8.36747,1074.83,-0,-0,-0,2405.81,-2669.8,-8660.74
14,2,-1.66066,8.14123,1074.83,-0,-0,-0,2406.56,-2672.74,-8659.79
14,3,-2.63353,8.23173,1077.96,-0,-0,-0,2404.44,-2670.46,-8660.26
14,4,-3.65165,6.58011,1079.09,-0,-0,-0,2404.74,-2671.16,-8661.37
15,0,-5.64263,6.91949,1081.35,-0,-0,-0,2405.61,-2665.94,-8671.41
15,1,-5.75576,6.48961,1081.96,-0,-0,-0,2404.49,-2669.88,-8661.45
15,2,-6.66075,6.37649,1084.4,-0,-0,-0,2405.32,-2669.46,-8661.69
15,3,-7.65624,5.381,1085.27,-0,-0,-0,2407.55,-2668.68,-8663.35
15,4,-9.5341,4.90588,1086.31,-0,-0,-0,2409.84,-2670.38,-8662.79
16,0,-10.0318,5.13212,1088.4,-0,-0,-0,2406.44,-2669.51,-8663.03
16,1,-10.9368,4.18188,1088.05,-0,-0,-0,2404.78,-2669.75,-8662.71
16,2,-11.6608,3.75201,1089.27,-0,-0,-0,2404.45,-2669.75,-8659.95
16,3,-12.8373,2.96014,1089.97,-0,-0,-0,2402.29,-2670.17,-8661.05
16,4,-13.1541,3.48051,1090.06,-0,-0,-0,2405.23,-2668.76,-8661.21
17,0,-14.0817,2.30402,1091.54,-0,-0,-0,2405.03,-2669.38,-8658.68
17,1,-14.9867,2.21352,1095.89,-0,-0,-0,2406.1,-2664.99,-8662.63
17,2,-15.6202,2.25877,1094.84,-0,-0,-0,2407.6,-2670.17,-8651.41
17,3,-17.0003,2.25877,1095.36,-0,-0,-0,2405.27,-2669.46,-8659.87
17,4,-17.7017,0.878657,1096.41,-0,-0,-0,2405.9,-2669.63,-8662.4
18,0,-18.1768,1.94202,1097.45,-0,-0,-0,2406.15,-2668.43,-8666.59
18,1,-19.3985,1.17278,1097.71,-0,-0,-0,2405.52,-2669.75,-8663.5
18,2,-20.3714,0.742908,1101.98,-0,-0,-0,2405.27,-2669.63,-8665.08
18,3,-21.1406,-0.13946,1100.41,-0,-0,-0,2404.2,-2670.29,-8663.03
18,4,-22.1361,0.0641633,1102.24,-0,-0,-0,2403.28,-2669.8,-8666.43
19,0,-23.6294,-0.320459,1100.24,-0,-0,-0,2404.98,-2669.88,-8658.76
19,1,-24.0819,-0.456208,1102.67,-0,-0,-0,2405.15,-2669.75,-8660.1
19,2,-24.557,-0.410958,1102.41,-0,-0,-0,2407.43,-2669.09,-8663.9
19,3,-25.8919,-1.22545,1104.33,-0,-0,-0,2407.26,-2669.8,-8662.79
19,4,-26.2991,-0.772955,1103.37,-0,-0,-0,2406.31,-2670.09,-8660.82
20,0,-26.9778,-1.04445,1105.63,-0,-0,-0,2405.4,-2669.84,-8660.74
20,1,-28.4937,-0.79558,1103.54,-0,-0,-0,2407.84,-2668.84,-8661.05
20,2,-28.5163,-1.20283,1104.94,-0,-0,-0,2405.11,-2668.51,-8656.07
20,3,-29.5344,-1.29333,1105.72,-0,-0,-0,2405.4,-2670.38,-8663.03
20,4,-30.3037,-1.4517,1107.11,-0,-0,-0,2406.64,-2669.46,-8658.13
21,0,-30.4394,-1.6327,1107.63,-0,-0,-0,2405.36,-2670.04,-8656.55
21,1,-31.4576,-2.19832,1105.55,-0,-0,-0,2405.94,-2668.47,-8658.44
21,2,-31.7743,-2.76394,1108.16,-0,-0,-0,2405.65,-2668.01,-8665.48
21,3,-32.7924,-2.51507,1107.55,-0,-0,-0,2407.35,-2668.8,-8655.83
21,4,-33.2449,-2.99019,1105.2,-0,-0,-0,2403.62,-2668.22,-8665.72
22,0,-33.4938,-3.10331,1106.94,-0,-0,-0,2405.36,-2669.46,-8659.95
22,1,-34.3309,-3.71418,1107.81,-0,-0,-0,2405.23,-2669.71,-8660.74
22,2,-35.0097,-4.21193,1106.85,-0,-0,-0,2404.9,-2669.09,-8662
22,3,-35.8015,-3.91781,1106.42,-0,-0,-0,2406.02,-2669.42,-8662.63
22,4,-36.073,-4.6418,1106.85,-0,-0,-0,2405.94,-2670.42,-8664.85
23,0,-36.5934,-5.38842,1107.72,-0,-0,-0,2405.4,-2672.74,-8661.69
23,1,-37.0233,-5.47892,1107.81,-0,-0,-0,2404.2,-2668.97,-8662.87
23,2,-37.4758,-6.56491,1106.07,-0,-0,-0,2406.19,-2670.96,-8663.58
23,3,-38.1545,-6.61016,1106.76,-0,-0,-0,2405.07,-2670.96,-8661.21
23,4,-38.8333,-6.11241,1105.81,-0,-0,-0,2405.19,-2670.42,-8658.92
24,0,-38.9464,-7.5604,1104.68,-0,-0,-0,2405.65,-2671.62,-8661.61
24,1,-39.4215,-7.7414,1106.68,-0,-0,-0,2405.98,-2669.21,-8661.45
24,2,-40.6885,-8.48802,1101.37,-0,-0,-0,2405.81,-2668.8,-8661.29
24,3,-40.3717,-9.21202,1103.02,-0,-0,-0,2403.95,-2669.42,-8669.43
24,4,-41.2541,-9.50614,1102.06,-0,-0,-0,2402.7,-2668.1,-8665.4
25,0,-41.8424,-10.2528,1104.85,-0,-0,-0,2404.2,-2672.57,-8659.95
25,1,-41.7971,-10.5243,1101.89,-0,-0,-0,2404.03,-2671.45,-8662.55
25,2,-42.4532,-11.0673,1102.67,-0,-0,-0,2404.57,-2671.04,-8657.57
25,3,-42.9736,-11.7234,1102.33,-0,-0,-0,2408.18,-2667.89,-8658.68
25,4,-42.9736,-12.108,1101.89,-0,-0,-0,2405.65,-2669.71,-8661.37
26,0,-42.9283,-12.8772,1100.06,-0,-0,-0,2404.94,-2669.34,-8661.21
26,1,-44.3085,-12.9904,1100.76,-0,-0,-0,2406.02,-2668.68,-8665.48
26,2,-44.2632,-14.4836,1099.28,-0,-0,-0,2405.85,-2669.75,-8663.58
26,3,-44.3311,-14.6646,1099.45,-0,-0,-0,2404.69,-2670.67,-8663.27
26,4,-44.7383,-14.7551,1100.41,-0,-0,-0,2403.7,-2665.61,-8667.22
27,0,-45.5076,-15.4565,1097.37,-0,-0,-0,2404.9,-2668.92,-8662.32
27,1,-45.9375,-15.5696,1096.41,-0,-0,-0,2406.81,-2667.56,-8661.92
27,2,-45.666,-16.3841,1098.67,-0,-0,-0,2406.02,-2670.83,-8662.24
27,3,-46.5936,-17.5832,1098.06,-0,-0,-0,2402.79,-2670.96,-8667.38
27,4,-47.1592,-17.5832,1097.45,-0,-0,-0,2405.11,-2671.33,-8663.27
28,0,-47.5212,-18.1488,1096.84,-0,-0,-0,2405.03,-2670.58,-8662.32
28,1,-47.4533,-18.8049,1091.88,-0,-0,-0,2402.45,-2671.5,-8666.43
28,2,-48.7656,-18.9407,1098.15,-0,-0,-0,2407.22,-2667.97,-8660.5
28,3,-49.1275,-19.5516,1093.97,-0,-0,-0,2406.23,-2669.17,-8662.32
28,4,-49.3312,-20.0041,1096.23,-0,-0,-0,2405.03,-2669.42,-8659.55
29,0,-49.3764,-20.4113,1093.88,-0,-0,-0,2399.76,-2668.72,-8667.62
29,1,-50.2135,-20.2982,1093.71,-0,-0,-0,2403.99,-2670.87,-8654.73
29,2,-51.1638,-20.4792,1093.54,-0,-0,-0,2405.65,-2670,-8661.21
29,3,-51.0054,-21.0901,1095.63,-0,-0,-0,2408.01,-2670.21,-8659.71
29,4,-51.1864,-21.4068,1093.88,-0,-0,-0,2404.53,-2670.29,-8663.9
30,0,-52.0235,-22.1082,1092.58,-0,-0,-0,2405.27,-2669.88,-8662.08
30,1,-52.6118,-22.2213,1091.97,-0,-0,-0,2405.61,-2669.34,-8662.16
30,2,-52.8833,-22.538,1092.49,-0,-0,-0,2405.98,-2668.34,-8661.53
30,3,-53.2453,-22.357,1094.06,-0,-0,-0,2402.62,-2671.12,-8659.71
30,4,-53.4941,-22.7643,1093.8,-0,-0,-0,2406.52,-2670.21,-8663.42
31,0,-53.4489,-23.8955,1093.36,-0,-0,-0,2405.73,-2668.63,-8664.06
31,1,-54.0598,-23.7145,1092.14,-0,-0,-0,2404.4,-2670.96,-8665.24
31,2,-54.5123,-23.4657,1090.84,-0,-0,-0,2406.6,-2669.42,-8660.34
31,3,-55.0553,-23.624,1090.06,-0,-0,-0,2407.35,-2669.63,-8660.97
31,4,-55.01,-24.7326,1092.49,-0,-0,-0,2408.18,-2669.84,-8665.88
32,0,-55.4173,-24.891,1093.97,-0,-0,-0,2405.27,-2670.09,-8662.32
32,1,-55.915,-25.3435,1091.45,-0,-0,-0,2405.73,-2669.17,-8662.32
32,2,-56.3449,-24.9815,1090.49,-0,-0,-0,2405.36,-2670,-8661.92
32,3,-56.82,-26.158,1091.54,-0,-0,-0,2407.43,-2668.22,-8660.34
32,4,-56.7747,-26.8594,1093.1,-0,-0,-0,2404.07,-2672.08,-8657.73
33,0,-58.0417,-26.5653,1092.84,-0,-0,-0,2405.94,-2669.3,-8659.79
33,1,-57.9286,-26.9046,1094.49,-0,-0,-0,2406.93,-2669.75,-8661.76
33,2,-57.5666,-26.9273,1094.58,-0,-0,-0,2407.26,-2669.34,-8665.88
33,3,-58.3132,-26.3843,1092.58,-0,-0,-0,2405.15,-2668.72,-8662.79
33,4,-58.4037,-27.2666,1094.15,-0,-0,-0,2405.9,-2669.05,-8663.27
34,0,-58.7657,-27.6513,1092.49,-0,-0,-0,2405.15,-2669.26,-8663.5
34,1,-59.8743,-27.2214,1095.54,-0,-0,-0,2404.45,-2667.39,-8664.93
34,2,-59.3313,-27.5155,1095.1,-0,-0,-0,2406.73,-2670.58,-8655.12
34,3,-60.0553,-27.1535,1095.28,-0,-0,-0,2406.31,-2669.38,-8662.79
34,4,-59.6481,-27.9227,1094.76,-0,-0,-0,2406.19,-2670.46,-8662.55
35,0,-60.3042,-28.2847,1096.15,-0,-0,-0,2405.52,-2669.67,-8662.63
35,1,-60.0553,-28.4657,1093.8,-0,-0,-0,2405.48,-2670.21,-8660.34
35,2,-59.9875,-27.9454,1095.54,-0,-0,-0,2405.23,-2669.42,-8662.55
35,3,-60.2137,-28.0359,1096.76,-0,-0,-0,2406.23,-2668.34,-8665.24
35,4,-60.9603,-28.4657,1096.76,-0,-0,-0,2404.86,-2669.8,-8661.29
36,0,-60.8472,-28.692,1096.93,-0,-0,-0,2405.9,-2669.67,-8664.29
36,1,-60.9377,-27.9454,1095.97,-0,-0,-0,2405.52,-2669.42,-8663.5
36,2,-61.0056,-28.5336,1094.67,-0,-0,-0,2405.98,-2667.02,-8660.97
36,3,-60.3495,-28.7372,1098.15,-0,-0,-0,2404.74,-2669.8,-8662.16
36,4,-60.9603,-28.2847,1097.28,-0,-0,-0,2405.23,-2669.05,-8662.79
37,0,-60.983,-28.6015,1100.24,-0,-0,-0,2405.32,-2671.91,-8658.76
37,1,-61.0508,-27.9001,1100.93,-0,-0,-0,2404.53,-2669.63,-8664.77
37,2,-60.8472,-28.4431,1101.98,-0,-0,-0,2405.23,-2669.22,-8663.03
37,3,-59.9196,-28.692,1098.06,-0,-0,-0,2405.07,-2668.76,-8659.95
37,4,-60.2137,-28.2621,1103.02,-0,-0,-0,2405.32,-2669.88,-8657.18
38,0,-59.535,-28.7146,1100.93,-0,-0,-0,2404.74,-2669.26,-8659.95
38,1,-59.716,-27.8096,1100.85,-0,-0,-0,2404.86,-2669.67,-8662.16
38,2,-60.259,-28.1716,1102.76,-0,-0,-0,2406.6,-2672.74,-8659.71
38,3,-60.2137,-28.5789,1100.06,-0,-0,-0,2404.44,-2669.59,-8666.27
38,4,-59.5123,-28.0585,1105.02,-0,-0,-0,2405.85,-2670.75,-8667.46
39,0,-59.4671,-28.1942,1100.59,-0,-0,-0,2405.48,-2670.09,-8662.63
39,1,-59.2861,-28.4657,1102.59,-0,-0,-0,2405.48,-2667.89,-8661.53
39,2,-59.4671,-27.7644,1105.02,-0,-0,-0,2405.77,-2669.46,-8652.04
39,3,-58.9693,-27.5155,1102.41,-0,-0,-0,2405.52,-2670,-8655.04
39,4,-59.0372,-27.8775,1102.33,-0,-0,-0,2405.9,-2669.92,-8660.89
40,0,-58.5621,-26.9951,1105.81,-0,-0,-0,2402.79,-2669.88,-8665.48
40,1,-59.1503,-26.882,1101.19,-0,-0,-0,2405.56,-2669.75,-8663.5
40,2,-58.3585,-27.4929,1106.24,-0,-0,-0,2405.81,-2670,-8662
40,3,-58.5169,-27.3798,1105.02,-0,-0,-0,2406.1,-2672.7,-8657.81
40,4,-59.3766,-27.6513,1105.2,-0,-0,-0,2404.94,-2670.38,-8659.47
41,0,-58.7205,-26.8594,1103.98,-0,-0,-0,2405.65,-2668.55,-8662.56
41,1,-57.9965,-26.5653,1103.72,-0,-0,-0,2404.9,-2668.8,-8663.35
41,2,-58.3811,-26.9273,1103.28,-0,-0,-0,2402.33,-2672.24,-8659.95
41,3,-58.9693,-26.8594,1102.67,-0,-0,-0,2407.55,-2668.22,-8661.61
41,4,-58.449,-26.2485,1107.46,-0,-0,-0,2405.15,-2669.38,-8660.89
42,0,-57.8607,-26.4069,1106.07,-0,-0,-0,2405.52,-2669.13,-8663.42
42,1,-58.2906,-26.4295,1104.59,-0,-0,-0,2404.28,-2673.2,-8663.66
42,2,-57.2499,-26.1128,1103.11,-0,-0,-0,2407.43,-2669.38,-8659.79
42,3,-57.2499,-25.7734,1102.67,-0,-0,-0,2406.15,-2670.21,-8662.55
42,4,-57.5666,-24.891,1102.15,-0,-0,-0,2406.31,-2669.09,-8662.79
43,0,-57.3177,-24.2802,1103.54,-0,-0,-0,2404.28,-2671.99,-8661.13
43,1,-57.182,-24.0087,1100.32,-0,-0,-0,2404.86,-2669.75,-8664.37
43,2,-56.2544,-23.5335,1100.15,-0,-0,-0,2405.23,-2669.63,-8664.69
43,3,-56.5937,-22.538,1099.63,-0,-0,-0,2406.48,-2671.37,-8658.52
43,4,-55.8471,-21.4294,1098.84,-0,-0,-0,2406.23,-2669.51,-8658.76
44,0,-56.2317,-21.1579,1097.71,-0,-0,-0,2405.61,-2669.17,-8662.79
44,1,-55.2136,-20.1398,1096.58,-0,-0,-0,2406.23,-2669.22,-8662.87
44,2,-55.2589,-18.6466,1095.71,-0,-0,-0,2406.19,-2671.08,-8659.55
44,3,-54.5349,-17.4475,1096.41,-0,-0,-0,2405.44,-2668.18,-8661.69
44,4,-54.4896,-17.1986,1091.1,-0,-0,-0,2404.82,-2669.84,-8660.66
45,0,-53.7656,-16.5198,1090.4,-0,-0,-0,2405.81,-2669.01,-8660.58
45,1,-53.7883,-15.9995,1089.62,-0,-0,-0,2405.27,-2671.29,-8664.45
45,2,-53.2679,-14.7098,1087.62,-0,-0,-0,2406.23,-2668.88,-8655.6
45,3,-53.5846,-13.8501,1088.05,-0,-0,-0,2404.61,-2670.71,-8660.89
45,4,-52.657,-12.6962,1083.96,-0,-0,-0,2407.43,-2670.46,-8659.71
46,0,-51.9783,-12.2437,1083.7,-0,-0,-0,2404.44,-2670.91,-8658.44
46,1,-51.6163,-12.5379,1082.31,-0,-0,-0,2405.36,-2668.8,-8663.58
46,2,-51.4353,-10.6148,1078.83,-0,-0,-0,2405.15,-2669.51,-8663.82
46,3,-50.4624,-10.4111,1078.57,-0,-0,-0,2404.4,-2667.18,-8663.82
46,4,-50.7113,-10.5243,1076.22,-0,-0,-0,2406.81,-2672.57,-8657.1
47,0,-50.485,-9.25727,1074.31,-0,-0,-0,2405.32,-2671.87,-8662.55
47,1,-50.1004,-9.05364,1069.52,-0,-0,-0,2405.98,-2670.5,-8662.48
47,2,-49.942,-8.85002,1071.87,-0,-0,-0,2406.06,-2669.59,-8658.68
47,3,-49.3538,-7.80928,1068.65,-0,-0,-0,2405.61,-2668.1,-8660.34
47,4,-48.2452,-7.7414,1067.87,-0,-0,-0,2405.52,-2667.85,-8664.06
48,0,-48.6072,-7.62828,1065.69,-0,-0,-0,2406.19,-2668.47,-8663.9
48,1,-47.9963,-6.92691,1066.04,-0,-0,-0,2405.9,-2670.25,-8662.24
48,2,-47.3176,-6.76853,1063.17,-0,-0,-0,2405.81,-2669.26,-8663.35
48,3,-47.4533,-5.84092,1062.12,-0,-0,-0,2404.57,-2669.34,-8662.08
48,4,-46.7746,-5.95404,1061.34,-0,-0,-0,2405.73,-2667.76,-8654.49
49,0,-46.8424,-5.54679,1059.95,-0,-0,-0,2402.87,-2670.46,-8659.23
49,1,-46.4126,-5.34317,1058.12,-0,-0,-0,2405.36,-2670.75,-8660.18
49,2,-45.7338,-4.84542,1058.9,-0,-0,-0,2405.19,-2670.17,-8661.92
49,3,-45.9375,-4.4608,1053.86,-0,-0,-0,2402.83,-2668.01,-8668.33
49,4,-44.9646,-3.44268,1055.07,-0,-0,-0,2406.89,-2668.14,-8666.11
50,0,-45.0098,-3.28431,1053.86,-0,-0,-0,2405.11,-2668.8,-8664.14
50,1,-44.8741,-2.87706,1051.25,-0,-0,-0,2405.9,-2670.54,-8662.16
50,2,-43.6523,-2.67344,1048.81,-0,-0,-0,2404.98,-2671.45,-8657.73
50,3,-43.7881,-2.0852,1048.55,-0,-0,-0,2405.94,-2670.13,-8663.11
50,4,-43.4035,-1.61007,1048.64,-0,-0,-0,2405.4,-2669.55,-8663.82
51,0,-42.8605,-0.908704,1044.89,-0,-0,-0,2405.61,-2669.3,-8661.45
51,1,-43.5845,-0.682456,1042.81,-0,-0,-0,2404.44,-2671.33,-8656.78
51,2,-42.3853,-0.297834,1044.55,-0,-0,-0,2404.4,-2669.67,-8663.5
51,3,-42.4985,0.177287,1042.37,-0,-0,-0,2405.19,-2669.09,-8662.24
51,4,-41.9329,0.675034,1038.89,-0,-0,-0,2407.6,-2669.42,-8664.45
52,0,-41.0279,1.05966,1037.76,-0,-0,-0,2407.35,-2668.3,-8662.79
52,1,-40.7111,1.89677,1034.28,-0,-0,-0,2406.1,-2669.3,-8660.82
52,2,-39.9419,2.07777,1031.93,-0,-0,-0,2405.07,-2669.42,-8664.14
52,3,-39.9871,2.48502,1034.97,-0,-0,-0,2404.86,-2672.66,-8659.71
52,4,-38.8559,3.14114,1030.19,-0,-0,-0,2406.56,-2672.16,-8653.78
53,0,-38.6749,3.88776,1029.67,-0,-0,-0,2405.32,-2669.21,-8663.5
53,1,-37.9509,3.61626,1028.8,-0,-0,-0,2407.72,-2667.93,-8662.55
53,2,-38.4713,4.00088,1028.8,-0,-0,-0,2406.97,-2667.31,-8661.61
53,3,-37.4305,4.45338,1024.36,-0,-0,-0,2407.6,-2669.63,-8658.21
53,4,-36.9328,4.72488,1024.1,-0,-0,-0,2406.48,-2669.42,-8661.61
54,0,-36.3671,5.06425,1022.79,-0,-0,-0,2404.98,-2668.1,-8657.26
54,1,-35.5074,5.81087,1023.31,-0,-0,-0,2404.61,-2670.92,-8659
54,2,-35.3038,5.87874,1023.4,-0,-0,-0,2405.15,-2669.13,-8661.37
54,3,-35.2133,5.562,1020.09,-0,-0,-0,2403.86,-2671.45,-8662.24
54,4,-34.806,5.67512,1018.35,-0,-0,-0,2405.19,-2669.55,-8663.11
55,0,-33.9237,7.07786,1019.75,-0,-0,-0,2407.18,-2670.33,-8662.79
55,1,-34.3309,7.21361,1015.13,-0,-0,-0,2407.51,-2670.5,-8662.32
55,2,-33.177,8.00548,1014.35,-0,-0,-0,2406.52,-2673.07,-8665.24
55,3,-33.0865,7.77923,1014.79,-0,-0,-0,2405.19,-2669.59,-8664.45
55,4,-32.3625,7.86973,1009.65,-0,-0,-0,2404.28,-2668.88,-8664.77
56,0,-32.8603,7.23623,1014.87,-0,-0,-0,2405.56,-2669.71,-8661.76
56,1,-32.2721,8.36747,1008.95,-0,-0,-0,2408.96,-2669.09,-8658.84
56,2,-32.3173,8.27697,1011.13,-0,-0,-0,2405.56,-2670.58,-8662
56,3,-31.8422,8.86522,1011.22,-0,-0,-0,2404.9,-2669.67,-8664.14
56,4,-31.4349,8.72947,1010.87,-0,-0,-0,2403.86,-2670.25,-8659.23
57,0,-31.1182,8.8426,1009.39,-0,-0,-0,2404.07,-2669.67,-8663.58
57,1,-30.8467,9.27247,1007.39,-0,-0,-0,2405.85,-2669.51,-8661.37
57,2,-31.1861,8.91047,1008.35,-0,-0,-0,2406.1,-2669.51,-8657.65
57,3,-30.4847,9.56659,1005.82,-0,-0,-0,2408.05,-2668.34,-8664.06
57,4,-30.6657,8.93309,1009.04,-0,-0,-0,2405.07,-2668.51,-8673.31
58,0,-30.3489,8.59372,1009.91,-0,-0,-0,2405.07,-2669.17,-8665.4
58,1,-30.1001,9.27247,1008.26,-0,-0,-0,2403.95,-2668.14,-8662.63
58,2,-30.2584,8.77472,1007.13,-0,-0,-0,2406.31,-2671.66,-8661.92
58,3,-30.8014,8.68422,1010.7,-0,-0,-0,2405.73,-2670.04,-8659.31
58,4,-30.7562,8.41272,1010.7,-0,-0,-0,2405.69,-2669.88,-8660.82
59,0,-30.4168,8.2091,1013.74,-0,-0,-0,2405.03,-2669.88,-8659.71
59,1,-31.2766,8.27697,1014.09,-0,-0,-0,2403.91,-2670.75,-8664.85
59,2,-31.8648,7.39461,1017.83,-0,-0,-0,2406.02,-2669.8,-8666.43
59,3,-32.1816,6.35387,1018.79,-0,-0,-0,2404.4,-2669.88,-8666.9
59,4,-32.7924,6.08237,1021.05,-0,-0,-0,2404.98,-2668.43,-8663.66
60,0,-33.177,5.92399,1022.79,-0,-0,-0,2405.15,-2669.75,-8659.31
60,1,-33.6295,4.61175,1026.97,-0,-0,-0,2405.85,-2669.71,-8662.79
60,2,-33.1997,4.29501,1027.4,-0,-0,-0,2404.15,-2667.51,-8666.75
