Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
7,3,-17.8327,0.068463,525.912,-0,-0,-0,2405.4,-2669.42,-8660.89
7,4,-17.3123,-0.0446612,527.218,-0,-0,-0,2405.94,-2666.56,-8659.31
8,0,-17.2897,0.204212,527.305,-0,-0,-0,2408.47,-2668.63,-8659.15
8,1,-17.697,0.362586,527.653,-0,-0,-0,2405.65,-2670.42,-8661.53
8,2,-17.7648,0.634084,529.132,-0,-0,-0,2405.65,-2669.55,-8663.42
8,3,-17.3802,1.24495,529.48,-0,-0,-0,2403.91,-2668.47,-8663.66
8,4,-17.154,0.47571,529.219,-0,-0,-0,2404.78,-2672.61,-8663.58
9,0,-16.611,0.498335,524.781,-0,-0,-0,2404.98,-2669.09,-8652.83
9,1,-16.9277,0.588834,526.434,-0,-0,-0,2405.4,-2669.34,-8659.95
9,2,-16.9051,1.26758,525.042,-0,-0,-0,2405.52,-2669.26,-8659.08
9,3,-17.1313,0.679333,528.262,-0,-0,-0,2405.52,-2670.71,-8654.73
9,4,-16.611,1.04133,529.393,-0,-0,-0,2405.73,-2669.42,-8660.42
10,0,-15.8643,1.04133,526.695,-0,-0,-0,2405.44,-2669.42,-8664.14
10,1,-15.9322,0.47571,525.912,-0,-0,-0,2404.28,-2669.05,-8667.69
10,2,-16.249,0.701958,526.956,-0,-0,-0,2404.98,-2670.33,-8662.32
10,3,-15.6607,0.566209,525.39,-0,-0,-0,2405.44,-2669.34,-8662.79
10,4,-15.2987,0.543584,528.958,-0,-0,-0,2406.44,-2669.3,-8663.35
11,0,-15.4571,1.1997,528.958,-0,-0,-0,2407.1,-2670.09,-8660.1
11,1,-15.2535,0.226837,528.349,-0,-0,-0,2406.02,-2670.83,-8654.89
11,2,-15.4345,0.158962,525.912,-0,-0,-0,2405.69,-2669.92,-8657.89
11,3,-15.3214,0.792457,527.827,-0,-0,-0,2405.98,-2670.79,-8663.34
11,4,-15.2761,0.249462,528.61,-0,-0,-0,2405.11,-2672.82,-8663.42
12,0,-15.0725,0.928206,529.393,-0,-0,-0,2405.03,-2669.63,-8664.21
12,1,-14.258,0.837707,528.436,-0,-0,-0,2405.03,-2669.75,-8661.76
12,2,-15.1177,0.407835,527.653,-0,-0,-0,2405.77,-2670.54,-8654.1
12,3,-14.5069,-0.610282,530.089,-0,-0,-0,2406.35,-2667.85,-8660.74
12,4,-15.1177,0.520959,528.61,-0,-0,-0,2405.48,-2669.63,-8667.22
13,0,-14.3937,0.407835,530.089,-0,-0,-0,2405.52,-2670.29,-8662.16
13,1,-14.2127,0.407835,525.912,-0,-0,-0,2404.53,-2673.2,-8653.78
13,2,-13.8055,0.158962,530.089,-0,-0,-0,2405.07,-2670.54,-8658.52
13,3,-14.2354,0.113713,527.131,-0,-0,-0,2405.98,-2668.47,-8661.05
13,4,-14.0091,-0.859155,529.132,-0,-0,-0,2406.81,-2670.87,-8665.4
14,0,-14.2127,-0.157785,529.132,-0,-0,-0,2407.31,-2667.47,-8664.37
14,1,-12.8326,0.113713,529.654,-0,-0,-0,2405.27,-2669.3,-8664.61
14,2,-13.172,0.272086,530.872,-0,-0,-0,2405.81,-2669.34,-8661.45
14,3,-13.5792,-0.904405,530.611,-0,-0,-0,2406.89,-2670.17,-8655.12
14,4,-12.9684,0.0458381,529.132,-0,-0,-0,2406.02,-2671.04,-8657.42
15,0,-12.7647,-0.700781,526.173,-0,-0,-0,2405.73,-2669.75,-8663.42
15,1,-13.5114,-0.451908,529.567,-0,-0,-0,2405.73,-2668.01,-8663.11
15,2,-13.4209,-0.565032,528.523,-0,-0,-0,2404.03,-2672.82,-8660.89
15,3,-13.5566,0.407835,525.477,-0,-0,-0,2405.73,-2670.67,-8661.76
15,4,-13.0362,-0.0220364,529.132,-0,-0,-0,2405.77,-2670.25,-8661.21
16,0,-13.6019,-0.451908,527.218,-0,-0,-0,2402.54,-2669.63,-8665.56
16,1,-12.7874,-0.723406,527.566,-0,-0,-0,2404.11,-2668.47,-8663.5
16,2,-13.0362,-0.406658,524.694,-0,-0,-0,2405.19,-2669.55,-8663.11
16,3,-12.7647,-0.248285,526.608,-0,-0,-0,2405.36,-2670.62,-8661.37
16,4,-11.9276,-0.316159,528.523,-0,-0,-0,2405.69,-2668.84,-8656.78
17,0,-12.3349,-1.19853,525.564,-0,-0,-0,2405.11,-2667.06,-8665.32
17,1,-12.8779,-0.610282,527.74,-0,-0,-0,2403.57,-2668.76,-8661.53
17,2,-12.3122,-0.13516,525.477,-0,-0,-0,2405.15,-2669.17,-8660.18
17,3,-12.4932,-0.79128,523.824,-0,-0,-0,2405.69,-2670,-8663.35
17,4,-13.4887,-0.338784,528.436,-0,-0,-0,2405.94,-2670.79,-8667.14
18,0,-13.2625,-0.927029,526.782,-0,-0,-0,2405.27,-2669.01,-8663.58
18,1,-13.1946,-0.542407,527.044,-0,-0,-0,2406.64,-2668.26,-8665.01
18,2,-12.629,-0.859155,523.128,-0,-0,-0,2405.65,-2668.84,-8663.58
18,3,-12.9684,-0.88178,525.477,-0,-0,-0,2404.61,-2670.62,-8661.05
18,4,-11.8598,-0.859155,525.651,-0,-0,-0,2405.27,-2671.04,-8662.87
19,0,-13.0589,-0.451908,525.477,-0,-0,-0,2402.75,-2668.34,-8669.35
19,1,-12.3575,-1.42478,522.258,-0,-0,-0,2408.72,-2669.34,-8665.64
19,2,-12.0181,-1.31165,522.954,-0,-0,-0,2405.48,-2669.42,-8664.53
19,3,-12.81,-0.22566,520.952,-0,-0,-0,2406.27,-2670,-8660.74
19,4,-11.6561,-1.1759,521.474,-0,-0,-0,2405.11,-2670.21,-8658.52
20,0,-12.5611,-0.112536,523.128,-0,-0,-0,2404.4,-2671.08,-8661.84
20,1,-12.3575,-0.859155,523.737,-0,-0,-0,2404.86,-2671.21,-8663.82
20,2,-12.6064,-1.04015,523.389,-0,-0,-0,2402.99,-2667.72,-8662.55
20,3,-12.1765,-1.10803,521.996,-0,-0,-0,2404.98,-2667.56,-8666.9
20,4,-12.3801,-1.04015,522.432,-0,-0,-0,2406.93,-2668.18,-8663.58
21,0,-12.7421,-1.51527,522.17,-0,-0,-0,2406.81,-2670.83,-8660.74
21,1,-11.6561,-1.24378,522.083,-0,-0,-0,2404.11,-2671.04,-8649.19
21,2,-11.9503,-0.859155,521.126,-0,-0,-0,2401.21,-2669.51,-8657.57
21,3,-12.3801,-0.632907,522.432,-0,-0,-0,2403.49,-2667.76,-8664.61
21,4,-11.9955,-1.01753,520.865,-0,-0,-0,2404.69,-2667.27,-8661.13
22,0,-12.0408,-1.31165,520.343,-0,-0,-0,2405.03,-2668.01,-8662.32
22,1,-12.2896,-1.85465,519.038,-0,-0,-0,2406.56,-2668.92,-8661.61
22,2,-11.8824,-1.47003,521.3,-0,-0,-0,2405.23,-2669.75,-8660.97
22,3,-12.086,-1.13065,522.954,-0,-0,-0,2406.06,-2671.21,-8662
22,4,-10.9774,-1.3569,517.82,-0,-0,-0,2403.45,-2671.91,-8662.71
23,0,-11.2941,-2.01302,520.43,-0,-0,-0,2404.4,-2671.54,-8662.63
23,1,-11.4751,-1.3569,519.212,-0,-0,-0,2405.65,-2668.92,-8661.29
23,2,-11.7693,-2.12615,520.169,-0,-0,-0,2406.77,-2665.52,-8664.37
23,3,-12.448,-2.55602,522.954,-0,-0,-0,2407.68,-2667.6,-8662.32
23,4,-12.2896,-1.56052,517.559,-0,-0,-0,2406.81,-2668.68,-8663.03
24,0,-11.6561,-1.67365,519.473,-0,-0,-0,2404.98,-2669.71,-8665.88
24,1,-11.6335,-2.21664,517.297,-0,-0,-0,2402.87,-2668.68,-8668.72
24,2,-12.0181,-1.22115,520.343,-0,-0,-0,2404.44,-2669.22,-8664.45
24,3,-11.6561,-2.57864,517.82,-0,-0,-0,2405.07,-2668.72,-8661.13
24,4,-11.5883,-2.14877,520.865,-0,-0,-0,2405.94,-2669.13,-8658.68
25,0,-11.2941,-2.71439,515.47,-0,-0,-0,2407.39,-2668.26,-8659.71
25,1,-11.9729,-2.19402,519.473,-0,-0,-0,2403.7,-2667.81,-8663.9
25,2,-11.543,-2.03565,517.21,-0,-0,-0,2404.44,-2668.84,-8662.71
25,3,-11.6335,-2.26189,517.907,-0,-0,-0,2403.49,-2669.59,-8662.16
25,4,-11.2489,-1.92252,518.168,-0,-0,-0,2403.82,-2670.21,-8660.58
26,0,-12.5385,-2.64652,518.168,-0,-0,-0,2405.98,-2668.97,-8668.48
26,1,-10.9095,-1.96777,516.775,-0,-0,-0,2406.06,-2669.13,-8662.32
26,2,-10.9548,-3.77776,517.471,-0,-0,-0,2405.07,-2669.92,-8660.66
26,3,-11.9955,-2.55602,516.688,-0,-0,-0,2401.96,-2671.33,-8670.46
26,4,-11.5656,-2.60127,515.557,-0,-0,-0,2404.57,-2666.31,-8666.9
27,0,-11.5204,-2.98589,516.688,-0,-0,-0,2404.03,-2669.34,-8661.76
27,1,-11.5656,-2.64652,513.73,-0,-0,-0,2406.39,-2668.84,-8661.21
27,2,-10.819,-2.39764,516.775,-0,-0,-0,2410.71,-2671.29,-8656.63
27,3,-11.6335,-2.64652,515.731,-0,-0,-0,2409.63,-2669.88,-8661.84
27,4,-11.0226,-3.07639,515.818,-0,-0,-0,2407.55,-2669.67,-8665.32
28,0,-11.0905,-2.89539,517.036,-0,-0,-0,2406.35,-2669.92,-8660.82
28,1,-11.4525,-2.96326,516.688,-0,-0,-0,2404.49,-2669.63,-8655.2
28,2,-11.5204,-2.32977,516.688,-0,-0,-0,2405.52,-2669.46,-8662.08
28,3,-11.0905,-2.87276,517.036,-0,-0,-0,2401.75,-2668.43,-8660.26
28,4,-10.9548,-3.18951,515.731,-0,-0,-0,2405.07,-2668.34,-8661.69
29,0,-11.5883,-2.71439,515.731,-0,-0,-0,2406.52,-2669.38,-8661.21
29,1,-10.7964,-2.71439,517.21,-0,-0,-0,2404.74,-2669.51,-8660.26
29,2,-11.4525,-3.98138,515.47,-0,-0,-0,2407.55,-2669.3,-8659.39
29,3,-11.3394,-3.39314,515.47,-0,-0,-0,2407.26,-2667.31,-8663.5
29,4,-10.6606,-2.85014,514.513,-0,-0,-0,2405.69,-2669.13,-8661.76
30,0,-10.6154,-3.05376,514.774,-0,-0,-0,2405.94,-2669.21,-8661.05
30,1,-10.2081,-2.30714,516.688,-0,-0,-0,2407.26,-2668.63,-8654.49
30,2,-10.3891,-2.28452,513.904,-0,-0,-0,2406.1,-2668.26,-8659.79
30,3,-10.3439,-2.39764,518.864,-0,-0,-0,2405.4,-2669.67,-8663.35
30,4,-10.7059,-2.51077,516.949,-0,-0,-0,2406.15,-2669.55,-8662.87
31,0,-9.84614,-2.37502,513.904,-0,-0,-0,2405.56,-2668.39,-8669.75
31,1,-10.0271,-2.60127,515.035,-0,-0,-0,2404.49,-2667.81,-8665.72
31,2,-10.9095,-1.92252,513.208,-0,-0,-0,2405.27,-2669.51,-8662.63
31,3,-10.9774,-2.30714,516.688,-0,-0,-0,2404.28,-2670,-8664.21
31,4,-9.66514,-2.85014,515.47,-0,-0,-0,2404.32,-2669.8,-8659.23
32,0,-10.8643,-2.0809,515.644,-0,-0,-0,2405.9,-2669.05,-8662.48
32,1,-10.7738,-2.44289,515.296,-0,-0,-0,2405.98,-2669.8,-8663.74
32,2,-10.095,-2.14877,515.209,-0,-0,-0,2406.52,-2668.92,-8661.61
32,3,-10.276,-2.48814,515.035,-0,-0,-0,2405.32,-2668.39,-8666.11
32,4,-10.0271,-2.87276,516.166,-0,-0,-0,2406.6,-2669.09,-8664.45
33,0,-9.75564,-1.94515,513.382,-0,-0,-0,2405.73,-2669.09,-8661.53
33,1,-9.91402,-1.69627,516.253,-0,-0,-0,2404.78,-2669.63,-8661.69
33,2,-10.1403,-1.6284,516.688,-0,-0,-0,2404.45,-2669.13,-8659.63
33,3,-10.2308,-1.65102,512.25,-0,-0,-0,2405.4,-2672.08,-8654.1
33,4,-10.3439,-1.94515,513.991,-0,-0,-0,2405.27,-2669.38,-8660.5
34,0,-9.5294,-2.12615,511.38,-0,-0,-0,2406.02,-2669.01,-8661.45
34,1,-10.7059,-1.74152,512.424,-0,-0,-0,2404.74,-2671,-8659.95
34,2,-10.457,-1.7189,514.6,-0,-0,-0,2405.48,-2669.71,-8662.63
34,3,-9.98189,-1.5379,513.295,-0,-0,-0,2405.98,-2670.5,-8663.66
34,4,-9.77827,-1.28903,514.513,-0,-0,-0,2408.38,-2669.09,-8661.37
35,0,-9.32577,-1.47003,511.467,-0,-0,-0,2405.32,-2669.21,-8663.98
35,1,-10.0271,-2.0809,512.511,-0,-0,-0,2405.19,-2669.42,-8663.11
35,2,-9.82352,-1.33428,508.683,-0,-0,-0,2405.69,-2669.42,-8663.5
35,3,-9.59727,-0.723406,511.989,-0,-0,-0,2404.07,-2670,-8658.92
35,4,-9.1674,-1.58315,512.337,-0,-0,-0,2405.61,-2669.51,-8661.21
36,0,-9.3484,-1.33428,513.295,-0,-0,-0,2405.27,-2669.51,-8662.79
36,1,-9.03165,-1.28903,513.904,-0,-0,-0,2407.39,-2669.75,-8662.71
36,2,-9.19002,-0.813905,511.728,-0,-0,-0,2404.82,-2669.75,-8661.84
36,3,-9.82352,-1.67365,512.511,-0,-0,-0,2404.9,-2668.88,-8664.14
36,4,-9.46152,-1.5379,513.991,-0,-0,-0,2405.23,-2669.71,-8663.11
37,0,-9.89139,-2.55602,513.904,-0,-0,-0,2403.53,-2671.5,-8664.45
37,1,-9.73302,-1.60577,508.683,-0,-0,-0,2406.93,-2668.22,-8660.74
37,2,-9.41627,-2.53339,511.989,-0,-0,-0,2405.23,-2669.42,-8661.21
37,3,-9.41627,-1.33428,513.904,-0,-0,-0,2405.11,-2670.21,-8661.13
37,4,-9.03165,-2.28452,513.817,-0,-0,-0,2404.32,-2668.63,-8661.92
38,0,-9.03165,-1.87727,513.991,-0,-0,-0,2404.69,-2669.46,-8662.63
38,1,-9.05427,-1.67365,513.991,-0,-0,-0,2405.81,-2670.09,-8663.11
38,2,-9.75564,-1.6284,513.556,-0,-0,-0,2404.32,-2666.77,-8662.08
38,3,-10.0045,-1.74152,512.511,-0,-0,-0,2408.59,-2667.89,-8659.87
38,4,-9.5294,-3.07639,513.208,-0,-0,-0,2405.77,-2669.34,-8662.71
39,0,-9.30315,-1.58315,514.165,-0,-0,-0,2405.36,-2669.63,-8662.32
39,1,-9.75564,-1.9904,512.685,-0,-0,-0,2405.15,-2671,-8658.68
39,2,-9.71039,-2.85014,510.858,-0,-0,-0,2407.97,-2670.17,-8660.26
39,3,-9.48415,-2.39764,512.511,-0,-0,-0,2405.19,-2670.25,-8663.66
39,4,-9.73302,-3.00851,511.467,-0,-0,-0,2407.47,-2668.76,-8664.21
40,0,-9.75564,-2.66914,510.858,-0,-0,-0,2405.11,-2669.3,-8664.06
40,1,-9.86877,-2.05827,510.858,-0,-0,-0,2405.32,-2669.75,-8661.92
40,2,-9.5294,-3.39314,508.77,-0,-0,-0,2405.11,-2669.05,-8661.92
40,3,-10.2308,-2.32977,511.467,-0,-0,-0,2405.94,-2667.43,-8658.13
40,4,-10.4344,-2.98589,511.38,-0,-0,-0,2405.73,-2669.96,-8657.57
41,0,-10.3439,-2.66914,509.031,-0,-0,-0,2405.77,-2669.84,-8661.61
41,1,-10.0498,-2.44289,510.336,-0,-0,-0,2405.65,-2669.75,-8663.35
41,2,-9.57465,-2.46552,508.596,-0,-0,-0,2407.89,-2668.63,-8663.74
41,3,-9.3484,-2.75964,509.031,-0,-0,-0,2404.65,-2669.38,-8661.53
41,4,-10.2534,-1.8999,508.247,-0,-0,-0,2404.57,-2669.22,-8661.45
42,0,-10.2986,-3.12164,509.64,-0,-0,-0,2405.52,-2668.97,-8660.34
42,1,-10.8643,-2.55602,509.553,-0,-0,-0,2402.7,-2667.89,-8660.82
42,2,-9.77827,-1.94515,507.725,-0,-0,-0,2403.86,-2669.34,-8669.67
42,3,-10.5023,-2.73702,508.509,-0,-0,-0,2406.02,-2669.75,-8662.32
42,4,-9.68777,-3.43839,511.293,-0,-0,-0,2406.39,-2669.63,-8664.14
43,0,-10.0724,-2.62389,505.985,-0,-0,-0,2405.03,-2668.63,-8664.85
43,1,-10.7738,-2.94064,508.074,-0,-0,-0,2404.9,-2667.93,-8669.99
43,2,-10.4796,-2.62389,507.899,-0,-0,-0,2405.9,-2669.46,-8665.88
43,3,-10.3665,-2.39764,509.031,-0,-0,-0,2405.52,-2669.17,-8664.77
43,4,-9.98189,-2.51077,507.812,-0,-0,-0,2406.06,-2671,-8662.32
44,0,-9.64252,-3.50626,507.725,-0,-0,-0,2405.48,-2669.8,-8663.03
44,1,-10.2534,-2.01302,503.461,-0,-0,-0,2405.61,-2669.84,-8662.08
44,2,-10.0271,-3.30264,507.725,-0,-0,-0,2405.07,-2669.96,-8662.08
44,3,-9.05427,-3.14426,509.901,-0,-0,-0,2405.4,-2669.46,-8666.19
44,4,-9.86877,-3.93613,509.64,-0,-0,-0,2405.36,-2669.88,-8660.42
45,0,-8.96377,-3.55151,506.507,-0,-0,-0,2405.19,-2669.38,-8664.14
45,1,-9.19002,-3.28001,507.377,-0,-0,-0,2406.31,-2669.46,-8663.27
45,2,-9.82352,-2.89539,506.594,-0,-0,-0,2405.27,-2670.04,-8667.3
45,3,-10.3891,-3.80038,508.247,-0,-0,-0,2405.44,-2669.42,-8660.42
45,4,-9.37102,-3.28001,509.727,-0,-0,-0,2405.32,-2668.92,-8665.72
46,0,-10.2534,-3.25739,508.77,-0,-0,-0,2404.82,-2668.26,-8667.69
46,1,-9.03165,-3.14426,507.029,-0,-0,-0,2406.35,-2669.42,-8661.05
46,2,-9.39365,-3.66463,505.724,-0,-0,-0,2406.31,-2669.13,-8663.66
46,3,-9.64252,-3.05376,508.074,-0,-0,-0,2406.06,-2668.8,-8662.48
46,4,-9.2579,-3.30264,507.551,-0,-0,-0,2406.97,-2668.72,-8666.43
47,0,-9.57465,-3.57413,506.855,-0,-0,-0,2405.73,-2669.05,-8664.14
47,1,-8.9864,-2.35239,505.376,-0,-0,-0,2405.44,-2669.59,-8653.07
47,2,-9.5294,-2.75964,508.161,-0,-0,-0,2404.74,-2670.33,-8652.91
47,3,-9.03165,-3.07639,509.814,-0,-0,-0,2405.44,-2666.77,-8660.5
47,4,-9.14477,-3.30264,506.072,-0,-0,-0,2405.11,-2669.38,-8666.59
48,0,-9.09952,-3.61938,509.727,-0,-0,-0,2405.9,-2669.13,-8669.28
48,1,-7.96828,-3.95876,509.292,-0,-0,-0,2406.89,-2669.55,-8668.01
48,2,-9.21265,-2.75964,506.159,-0,-0,-0,2405.11,-2668.18,-8662.48
48,3,-8.42078,-2.98589,507.812,-0,-0,-0,2405.44,-2669.46,-8659.87
48,4,-8.46603,-3.05376,506.594,-0,-0,-0,2405.98,-2669.09,-8659.63
49,0,-8.82803,-2.71439,507.551,-0,-0,-0,2406.23,-2669.92,-8664.21
49,1,-8.3529,-1.37953,507.29,-0,-0,-0,2404.4,-2670.92,-8659.95
49,2,-8.21716,-2.89539,508.161,-0,-0,-0,2404.82,-2670.83,-8664.53
49,3,-9.12215,-1.78677,505.898,-0,-0,-0,2405.61,-2669.34,-8661.37
49,4,-8.14928,-1.94515,507.377,-0,-0,-0,2404.69,-2670.71,-8659.79
50,0,-8.17191,-1.65102,509.553,-0,-0,-0,2403.62,-2669.34,-8663.82
50,1,-7.87778,-2.03565,511.989,-0,-0,-0,2405.27,-2669.05,-8663.42
50,2,-7.76466,-1.9904,509.031,-0,-0,-0,2404.9,-2669.96,-8662.71
50,3,-8.12666,-1.58315,510.858,-0,-0,-0,2405.77,-2664.86,-8664.29
50,4,-7.42529,-1.8094,512.598,-0,-0,-0,2404.74,-2672.99,-8656.94
51,0,-7.40266,-1.94515,508.944,-0,-0,-0,2405.73,-2670.09,-8664.21
51,1,-8.10403,-1.28903,508.857,-0,-0,-0,2405.52,-2670.38,-8667.38
51,2,-8.03616,-0.723406,508.596,-0,-0,-0,2403.82,-2671.62,-8662.16
51,3,-7.06329,-0.859155,509.64,-0,-0,-0,2404.98,-2668.51,-8658.52
51,4,-6.65604,-1.01753,505.898,-0,-0,-0,2405.69,-2669.51,-8660.74
52,0,-7.01804,-0.746031,510.684,-0,-0,-0,2407.06,-2673.24,-8662.08
52,1,-7.51579,-0.88178,512.511,-0,-0,-0,2406.39,-2668.84,-8668.33
52,2,-7.22166,-0.203035,508.77,-0,-0,-0,2405.85,-2670.58,-8663.82
52,3,-6.81442,-0.384034,510.423,-0,-0,-0,2406.48,-2669.75,-8661.84
52,4,-6.92754,0.792457,513.904,-0,-0,-0,2406.64,-2666.64,-8660.26
53,0,-6.29405,0.204212,509.901,-0,-0,-0,2404.4,-2669.38,-8653.46
53,1,-6.04517,0.43046,510.423,-0,-0,-0,2405.27,-2669.84,-8653.94
53,2,-6.72392,0.837707,509.292,-0,-0,-0,2405.61,-2669.42,-8660.74
53,3,-5.9773,0.634084,509.64,-0,-0,-0,2407.22,-2667.56,-8666.75
53,4,-6.27142,0.747208,511.467,-0,-0,-0,2408.47,-2670.04,-8659.31
54,0,-6.36192,0.407835,511.815,-0,-0,-0,2405.73,-2669.01,-8665.01
54,1,-6.1583,0.520959,510.423,-0,-0,-0,2405.48,-2668.8,-8663.66
54,2,-5.77367,0.950831,509.814,-0,-0,-0,2405.11,-2668.8,-8666.43
54,3,-5.93205,1.44858,510.945,-0,-0,-0,2405.77,-2670.75,-8661.13
54,4,-5.9773,1.87845,508.857,-0,-0,-0,2405.48,-2669.88,-8662.71
55,0,-5.50218,0.679333,510.597,-0,-0,-0,2403.2,-2670.13,-8664.69
55,1,-5.32118,1.33545,512.511,-0,-0,-0,2406.39,-2669.01,-8666.27
55,2,-5.27593,0.973456,509.727,-0,-0,-0,2405.61,-2668.63,-8665.88
55,3,-5.81892,1.60695,509.379,-0,-0,-0,2405.61,-2668.43,-8661.76
55,4,-5.47955,1.81057,510.423,-0,-0,-0,2406.06,-2668.05,-8665.4
56,0,-5.59268,1.78795,511.902,-0,-0,-0,2406.02,-2667.39,-8663.03
56,1,-5.41168,2.14995,508.161,-0,-0,-0,2405.81,-2670,-8662.63
56,2,-4.80081,1.96895,510.597,-0,-0,-0,2405.44,-2669.92,-8661.21
56,3,-4.03156,2.57982,509.379,-0,-0,-0,2406.52,-2671.29,-8658.68
56,4,-5.02706,1.81057,512.337,-0,-0,-0,2404.07,-2671.21,-8664.69
57,0,-5.02706,2.67032,510.858,-0,-0,-0,2405.77,-2669.38,-8665.4
57,1,-5.59268,2.76082,510.423,-0,-0,-0,2407.47,-2668.76,-8666.59
57,2,-4.34831,2.42144,511.467,-0,-0,-0,2407.06,-2662.17,-8670.46
57,3,-4.14469,3.16806,511.38,-0,-0,-0,2405.56,-2668.22,-8665.48
57,4,-5.04968,3.84681,508.944,-0,-0,-0,2403.74,-2669.46,-8663.74
58,0,-4.18994,2.53457,511.38,-0,-0,-0,2404.49,-2671.5,-8662.24
58,1,-4.43881,3.12281,510.075,-0,-0,-0,2407.51,-2671.12,-8655.6
58,2,-4.57456,2.39882,509.466,-0,-0,-0,2403.33,-2670.87,-8665.56
58,3,-4.52931,3.93731,507.986,-0,-0,-0,2405.23,-2668.97,-8660.89
58,4,-5.00443,3.59794,508.944,-0,-0,-0,2406.64,-2669.17,-8664.69
59,0,-4.25781,3.53006,507.725,-0,-0,-0,2404.03,-2668.59,-8668.72
59,1,-4.68768,3.71106,509.901,-0,-0,-0,2404.53,-2668.68,-8665.4
59,2,-4.95918,3.50744,508.683,-0,-0,-0,2405.32,-2667.93,-8665.88
59,3,-4.61981,3.91468,510.336,-0,-0,-0,2406.48,-2667.02,-8658.76
59,4,-4.57456,3.53006,510.249,-0,-0,-0,2406.06,-2669.67,-8663.42
60,0,-3.60169,3.48481,510.075,-0,-0,-0,2404.61,-2670.21,-8661.37
60,1,-4.34831,4.07306,507.377,-0,-0,-0,2404.74,-2669.55,-8662.16
60,2,-4.00894,3.64319,510.771,-0,-0,-0,2405.44,-2667.97,-8663.19
60,3,-5.23068,3.55269,507.029,-0,-0,-0,2407.22,-2670.67,-8662.48
60,4,-3.94106,3.80156,508.335,-0,-0,-0,2405.52,-2668.39,-8662.87
61,0,-4.55193,3.41694,508.422,-0,-0,-0,2403.45,-2668.43,-8663.42
61,1,-4.64243,3.30381,508.683,-0,-0,-0,2405.15,-2667.35,-8664.29
