Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
8,2,40.8274,-7.54389,631.037,-0,-0,-0,2405.77,-2668.97,-8662
8,3,39.5152,-8.40363,626.947,-0,-0,-0,2405.69,-2669.96,-8664.53
8,4,39.2889,-7.11401,627.295,-0,-0,-0,2406.02,-2670.13,-8661.13
9,0,38.678,-7.97376,627.295,-0,-0,-0,2406.06,-2669.75,-8658.68
9,1,38.3387,-7.49864,625.903,-0,-0,-0,2408.22,-2670.62,-8652.75
9,2,36.9586,-7.67964,625.033,-0,-0,-0,2405.11,-2672.12,-8659.55
9,3,36.8681,-7.13664,622.77,-0,-0,-0,2403.82,-2669.51,-8661.76
9,4,36.4834,-7.06876,624.163,-0,-0,-0,2404.44,-2668.97,-8664.06
10,0,36.4382,-7.24976,623.379,-0,-0,-0,2407.64,-2668.43,-8664.53
10,1,35.6916,-6.79727,622.248,-0,-0,-0,2407.06,-2668.92,-8660.5
10,2,35.4427,-6.50314,622.683,-0,-0,-0,2406.97,-2667.43,-8658.76
10,3,34.8318,-5.75653,621.987,-0,-0,-0,2405.36,-2667.76,-8663.19
10,4,34.3793,-6.59364,625.12,-0,-0,-0,2404.78,-2669.59,-8663.66
11,0,33.4291,-6.1864,622.335,-0,-0,-0,2404.98,-2669.21,-8664.45
11,1,33.3612,-6.25427,625.12,-0,-0,-0,2405.48,-2669.84,-8659.87
11,2,32.411,-6.23165,623.466,-0,-0,-0,2405.77,-2667.56,-8662.79
11,3,32.8182,-6.3674,623.292,-0,-0,-0,2405.73,-2667.97,-8655.36
11,4,31.5286,-5.23615,623.206,-0,-0,-0,2406.23,-2668.18,-8663.5
12,0,31.506,-5.77915,624.424,-0,-0,-0,2406.73,-2667.35,-8662.95
12,1,31.0535,-5.86965,627.73,-0,-0,-0,2407.18,-2668.97,-8663.98
12,2,30.7367,-5.1909,626.773,-0,-0,-0,2404.94,-2669.96,-8662.95
12,3,29.6281,-5.25878,628.34,-0,-0,-0,2406.6,-2671,-8661.76
12,4,29.6507,-4.87416,626.512,-0,-0,-0,2405.65,-2670.13,-8661.05
13,0,29.4471,-5.34928,627.904,-0,-0,-0,2406.64,-2668.3,-8669.04
13,1,29.1982,-5.48503,632.516,-0,-0,-0,2405.15,-2669.75,-8662.4
13,2,28.2933,-4.96466,632.255,-0,-0,-0,2404.32,-2670.42,-8661.13
13,3,28.1575,-4.15016,633.3,-0,-0,-0,2404.82,-2667.85,-8659.79
13,4,27.7276,-4.67053,636.867,-0,-0,-0,2405.36,-2666.98,-8661.92
14,0,26.9131,-4.51216,638.173,-0,-0,-0,2403.53,-2668.76,-8662.24
14,1,26.5738,-4.48953,642.611,-0,-0,-0,2402.04,-2667.97,-8662.4
14,2,26.1213,-4.01441,642.437,-0,-0,-0,2405.07,-2669.05,-8659.16
14,3,26.3475,-3.51667,644.873,-0,-0,-0,2405.03,-2671.7,-8661.61
14,4,26.2796,-3.29042,647.31,-0,-0,-0,2405.9,-2669.92,-8660.5
15,0,25.4651,-3.38092,647.919,-0,-0,-0,2404.2,-2669.92,-8656.15
15,1,24.99,-2.7248,647.919,-0,-0,-0,2403.86,-2669.01,-8662.95
15,2,25.3294,-2.8153,651.399,-0,-0,-0,2404.61,-2669.22,-8662.24
15,3,25.1937,-2.95105,653.053,-0,-0,-0,2405.07,-2668.88,-8661.29
15,4,24.5828,-2.8153,654.358,-0,-0,-0,2403.82,-2670.17,-8660.97
16,0,23.7683,-2.38543,659.579,-0,-0,-0,2407.1,-2669.59,-8658.29
16,1,24.7638,-2.15918,660.275,-0,-0,-0,2406.39,-2669.46,-8660.58
16,2,23.9493,-1.07319,660.101,-0,-0,-0,2405.94,-2669.55,-8661.92
16,3,23.723,-2.04605,665.671,-0,-0,-0,2405.32,-2669.46,-8662.87
16,4,23.2253,-2.29493,667.063,-0,-0,-0,2404.36,-2670.25,-8666.27
17,0,22.8633,-1.81981,668.281,-0,-0,-0,2405.23,-2669.92,-8663.66
17,1,22.5692,-1.18631,670.282,-0,-0,-0,2405.03,-2669.26,-8661.37
17,2,23.0895,-0.982687,676.026,-0,-0,-0,2406.19,-2669.55,-8662.08
17,3,23.904,-1.59356,676.983,-0,-0,-0,2406.93,-2667.35,-8659.95
17,4,23.7004,-1.95555,680.899,-0,-0,-0,2408.01,-2668.92,-8660.58
18,0,24.4923,-2.38543,683.77,-0,-0,-0,2407.18,-2669.09,-8662.4
18,1,24.3113,-2.7248,685.25,-0,-0,-0,2405.03,-2671.5,-8669.35
18,2,24.4923,-3.49404,687.947,-0,-0,-0,2405.32,-2670.09,-8659.71
18,3,25.2163,-2.40805,689.775,-0,-0,-0,2402.21,-2670.09,-8663.98
18,4,25.5556,-4.01441,693.342,-0,-0,-0,2401.83,-2669.84,-8660.97
19,0,24.7638,-3.94654,699.26,-0,-0,-0,2407.39,-2670.46,-8660.34
19,1,24.447,-3.67504,701.261,-0,-0,-0,2405.56,-2669.09,-8660.34
19,2,24.3339,-3.78817,704.046,-0,-0,-0,2405.19,-2669.67,-8661.84
19,3,23.361,-4.87416,705.96,-0,-0,-0,2403.24,-2672.32,-8669.67
19,4,23.2932,-4.33116,713.444,-0,-0,-0,2404.49,-2667.1,-8662.87
20,0,23.9719,-5.12303,713.879,-0,-0,-0,2404.69,-2669.51,-8662.48
20,1,23.2027,-4.01441,717.36,-0,-0,-0,2404.61,-2670.33,-8660.89
20,2,22.3882,-4.03704,720.579,-0,-0,-0,2406.81,-2669.09,-8659.39
20,3,23.2027,-3.96916,719.274,-0,-0,-0,2406.93,-2668.92,-8662.55
20,4,22.0262,-3.47142,723.451,-0,-0,-0,2406.06,-2670.17,-8661.76
21,0,22.094,-1.79718,723.712,-0,-0,-0,2406.6,-2669.46,-8668.33
21,1,21.913,-1.93293,729.716,-0,-0,-0,2405.81,-2670.91,-8659.55
21,2,21.9583,-1.25418,729.89,-0,-0,-0,2404.15,-2670.09,-8659.23
21,3,21.8452,-0.892187,730.934,-0,-0,-0,2404.94,-2669.21,-8660.66
21,4,21.1212,-0.801688,729.455,-0,-0,-0,2405.98,-2669.8,-8662.63
22,0,21.4379,-0.190818,734.241,-0,-0,-0,2404.86,-2669.21,-8662.4
22,1,21.8226,-0.281317,735.459,-0,-0,-0,2405.27,-2668.88,-8661.61
22,2,20.9628,1.14405,736.939,-0,-0,-0,2405.9,-2668.51,-8663.82
22,3,21.4379,1.68704,738.94,-0,-0,-0,2404.82,-2668.72,-8664.85
22,4,21.3022,1.82279,739.81,-0,-0,-0,2405.27,-2669.67,-8661.84
23,0,21.3248,2.36579,736.852,-0,-0,-0,2405.19,-2669.38,-8662.79
23,1,21.2117,1.57392,739.201,-0,-0,-0,2404.98,-2667.68,-8660.18
23,2,20.8044,2.09429,742.16,-0,-0,-0,2405.15,-2670.13,-8660.42
23,3,21.5737,2.54679,742.247,-0,-0,-0,2405.03,-2668.3,-8658.29
23,4,19.8542,1.98117,741.116,-0,-0,-0,2406.31,-2667.31,-8656.31
24,0,20.6461,2.52416,739.897,-0,-0,-0,2404.61,-2669.09,-8661.61
24,1,20.6008,2.47891,739.549,-0,-0,-0,2405.65,-2669.75,-8663.11
24,2,20.6008,3.13503,739.81,-0,-0,-0,2405.15,-2669.71,-8663.03
24,3,20.1031,2.43366,736.678,-0,-0,-0,2404.03,-2669.88,-8653.46
24,4,20.3067,3.13503,737.287,-0,-0,-0,2403.33,-2671.21,-8661.45
25,0,19.7411,2.20741,735.459,-0,-0,-0,2405.15,-2669.46,-8661.37
25,1,19.3791,2.75041,735.633,-0,-0,-0,2404.69,-2670.33,-8662.55
25,2,19.0623,2.52416,735.459,-0,-0,-0,2404.69,-2669.51,-8661.69
25,3,18.8134,2.38841,733.632,-0,-0,-0,2406.23,-2669.51,-8661.69
25,4,18.7682,3.11241,732.849,-0,-0,-0,2406.06,-2668.55,-8660.89
26,0,18.6777,2.29791,729.89,-0,-0,-0,2403.41,-2668.51,-8660.97
26,1,18.18,2.86353,729.455,-0,-0,-0,2406.1,-2667.64,-8658.52
26,2,17.5012,2.68254,725.974,-0,-0,-0,2405.11,-2669.63,-8663.27
26,3,17.7048,2.50154,726.671,-0,-0,-0,2405.03,-2669.55,-8664.06
26,4,17.1618,2.95403,725.278,-0,-0,-0,2406.02,-2668.34,-8660.34
27,0,16.8903,4.33415,718.926,-0,-0,-0,2405.32,-2668.97,-8665.01
27,1,15.6233,3.18028,722.581,-0,-0,-0,2405.44,-2669.55,-8661.84
27,2,15.646,3.06716,723.103,-0,-0,-0,2405.85,-2669.92,-8662.48
27,3,15.0351,3.79115,716.924,-0,-0,-0,2401.42,-2671.66,-8664.85
27,4,13.7907,3.8364,713.966,-0,-0,-0,2407.55,-2669.8,-8662.95
28,0,13.655,4.67352,713.183,-0,-0,-0,2405.32,-2669.84,-8660.58
28,1,12.388,3.90428,711.355,-0,-0,-0,2404.24,-2670,-8660.42
28,2,12.0712,3.88165,711.442,-0,-0,-0,2403.57,-2670.38,-8660.42
28,3,11.6414,3.42915,709.441,-0,-0,-0,2405.52,-2669.63,-8660.66
28,4,10.0803,4.49252,707.961,-0,-0,-0,2405.11,-2669.3,-8663.27
29,0,8.99427,5.01289,705.264,-0,-0,-0,2400.71,-2669.55,-8666.75
29,1,8.70015,4.3794,705.003,-0,-0,-0,2403.99,-2668.3,-8666.75
29,2,7.61416,4.15315,702.827,-0,-0,-0,2405.52,-2669.59,-8661.53
29,3,6.27929,4.1984,700.565,-0,-0,-0,2404.9,-2669.3,-8661.05
29,4,5.48743,3.94953,702.305,-0,-0,-0,2404.74,-2670,-8660.42
30,0,4.12994,3.3839,699.695,-0,-0,-0,2404.82,-2669.22,-8657.73
30,1,3.85844,3.58753,699.347,-0,-0,-0,2405.23,-2670,-8656.86
30,2,1.93533,3.88165,698.041,-0,-0,-0,2403.7,-2667.56,-8662.4
30,3,1.46021,4.13052,695.779,-0,-0,-0,2403.82,-2670.38,-8662
30,4,-0.440279,3.76853,694.126,-0,-0,-0,2404.94,-2670.09,-8660.58
31,0,-1.72989,3.13503,694.126,-0,-0,-0,2405.27,-2669.63,-8660.82
31,1,-2.86114,3.20291,695.866,-0,-0,-0,2405.27,-2669.34,-8659.16
31,2,-3.49463,2.93141,692.472,-0,-0,-0,2405.19,-2669.88,-8654.25
31,3,-4.96524,3.06716,691.95,-0,-0,-0,2405.36,-2668.88,-8664.45
31,4,-6.75261,2.88616,692.472,-0,-0,-0,2404.36,-2670.13,-8664.85
32,0,-8.04222,3.11241,691.341,-0,-0,-0,2405.73,-2671.12,-8665.56
32,1,-9.10559,2.61466,687.425,-0,-0,-0,2405.81,-2670.71,-8651.57
32,2,-10.5988,1.59654,688.643,-0,-0,-0,2405.52,-2669.34,-8655.68
32,3,-12.2957,1.43817,689.427,-0,-0,-0,2405.77,-2670.25,-8662.24
32,4,-12.8839,1.12142,685.772,-0,-0,-0,2404.44,-2669.3,-8666.51
33,0,-14.4224,1.23455,688.643,-0,-0,-0,2404.94,-2669.34,-8664.06
33,1,-15.4858,0.0806802,689.166,-0,-0,-0,2405.56,-2669.22,-8661.92
33,2,-17.3863,-0.349191,688.034,-0,-0,-0,2407.22,-2669.59,-8666.03
33,3,-17.9745,-0.643314,687.425,-0,-0,-0,2406.23,-2668.18,-8661.76
33,4,-19.2189,-0.801688,684.902,-0,-0,-0,2405.73,-2670.29,-8660.18
34,0,-20.3049,-1.00531,686.12,-0,-0,-0,2405.11,-2668.26,-8663.74
34,1,-20.8705,-2.79267,687.773,-0,-0,-0,2405.36,-2668.01,-8658.84
34,2,-21.7302,-3.17729,687.947,-0,-0,-0,2405.32,-2669.63,-8661.53
34,3,-22.6579,-2.4533,687.164,-0,-0,-0,2405.48,-2669.42,-8660.74
34,4,-24.4226,-3.38092,688.034,-0,-0,-0,2406.31,-2669.59,-8660.89
35,0,-25.5086,-4.42166,689.688,-0,-0,-0,2401.04,-2668.26,-8666.75
35,1,-26.1421,-4.28591,688.121,-0,-0,-0,2405.27,-2669.8,-8660.1
35,2,-27.0923,-4.71578,689.166,-0,-0,-0,2404.65,-2668.51,-8662.4
35,3,-28.6082,-4.80628,686.294,-0,-0,-0,2405.4,-2668.01,-8664.29
35,4,-29.3322,-4.67053,686.642,-0,-0,-0,2405.03,-2669.55,-8659.95
36,0,-29.8526,-5.3719,692.124,-0,-0,-0,2404.98,-2669.75,-8662.48
36,1,-30.7802,-5.9149,686.903,-0,-0,-0,2403.41,-2671.25,-8665.24
36,2,-31.0969,-6.02802,690.471,-0,-0,-0,2404.36,-2670.54,-8660.5
36,3,-32.3413,-6.32215,690.558,-0,-0,-0,2405.94,-2670.29,-8663.82
36,4,-32.7938,-5.80177,688.73,-0,-0,-0,2405.94,-2669.34,-8664.06
37,0,-33.5404,-6.59364,686.816,-0,-0,-0,2405.69,-2670.38,-8657.42
37,1,-34.5585,-6.70677,686.555,-0,-0,-0,2404.4,-2669.71,-8652.91
37,2,-35.1015,-7.06876,688.469,-0,-0,-0,2405.11,-2669.09,-8661.69
37,3,-35.6445,-7.54389,689.078,-0,-0,-0,2405.19,-2669.59,-8662.71
37,4,-37.0925,-7.95113,689.775,-0,-0,-0,2404.4,-2669.42,-8662.95
38,0,-36.7757,-8.67513,687.512,-0,-0,-0,2405.77,-2668.8,-8662.79
38,1,-37.6581,-7.58914,689.775,-0,-0,-0,2405.56,-2668.26,-8658.6
38,2,-37.7712,-8.562,688.73,-0,-0,-0,2403.33,-2663.91,-8659.87
38,3,-38.4274,-8.53938,687.077,-0,-0,-0,2403.49,-2670.38,-8662.95
38,4,-38.1106,-8.87875,691.602,-0,-0,-0,2405.77,-2669.55,-8663.66
39,0,-38.6762,-8.62988,687.773,-0,-0,-0,2405.65,-2670.17,-8663.74
39,1,-38.0427,-8.99187,690.819,-0,-0,-0,2404.32,-2667.39,-8667.69
39,2,-38.993,-9.48962,687.338,-0,-0,-0,2406.93,-2669.59,-8657.42
39,3,-39.1061,-9.05975,689.514,-0,-0,-0,2405.61,-2670.21,-8661.05
39,4,-39.355,-9.3765,689.253,-0,-0,-0,2405.15,-2669.84,-8662.48
40,0,-39.1287,-8.58463,689.775,-0,-0,-0,2406.02,-2669.09,-8657.02
40,1,-40.1921,-8.6525,688.992,-0,-0,-0,2404.86,-2666.64,-8659.79
40,2,-39.9206,-8.62988,687.164,-0,-0,-0,2405.07,-2670.58,-8653.38
40,3,-39.5586,-8.69775,687.512,-0,-0,-0,2404.53,-2670.09,-8662.08
40,4,-40.079,-8.743,690.123,-0,-0,-0,2406.52,-2670.21,-8668.56
41,0,-39.8075,-9.42175,689.427,-0,-0,-0,2407.64,-2669.71,-8661.53
41,1,-39.536,-8.99187,688.556,-0,-0,-0,2405.32,-2668.92,-8663.27
41,2,-39.9659,-8.78825,687.251,-0,-0,-0,2404.74,-2669.75,-8661.69
41,3,-39.9885,-8.99187,688.73,-0,-0,-0,2403.53,-2670.54,-8655.44
41,4,-39.4907,-8.99187,685.946,-0,-0,-0,2405.03,-2671.74,-8659.08
42,0,-39.5586,-8.49413,689.166,-0,-0,-0,2404.82,-2672.03,-8660.03
42,1,-39.2871,-8.924,689.688,-0,-0,-0,2403.78,-2670.13,-8663.82
42,2,-38.9704,-8.76563,687.686,-0,-0,-0,2406.31,-2668.39,-8659.31
42,3,-39.4907,-9.48962,687.077,-0,-0,-0,2404.9,-2667.64,-8663.19
42,4,-39.0835,-9.44437,686.729,-0,-0,-0,2405.73,-2667.6,-8664.29
43,0,-39.717,-9.3765,688.208,-0,-0,-0,2406.23,-2668.26,-8662.95
43,1,-39.0835,-7.95113,688.382,-0,-0,-0,2404.65,-2671.45,-8657.02
43,2,-39.1966,-6.97827,688.208,-0,-0,-0,2405.03,-2670.87,-8659.31
43,3,-38.9251,-8.33576,685.859,-0,-0,-0,2405.56,-2669.8,-8658.52
43,4,-38.7667,-7.27239,688.817,-0,-0,-0,2404.36,-2669.71,-8655.68
44,0,-39.2419,-7.11401,685.25,-0,-0,-0,2407.02,-2666.64,-8660.26
44,1,-38.7441,-7.18189,684.031,-0,-0,-0,2406.6,-2668.3,-8661.69
44,2,-38.9477,-6.41264,683.509,-0,-0,-0,2406.35,-2669.67,-8662.08
44,3,-38.0427,-6.1864,682.9,-0,-0,-0,2406.6,-2669.17,-8666.51
44,4,-38.6762,-5.59815,683.074,-0,-0,-0,2405.56,-2670.46,-8669.04
45,0,-38.2464,-6.02802,684.118,-0,-0,-0,2405.11,-2669.26,-8662.63
45,1,-38.1785,-5.5529,683.422,-0,-0,-0,2407.64,-2667.14,-8664.69
45,2,-38.45,-4.73841,681.769,-0,-0,-0,2403.99,-2669.88,-8664.69
45,3,-37.9975,-5.39453,683.509,-0,-0,-0,2404.53,-2670.09,-8663.35
45,4,-38.2464,-4.76103,681.421,-0,-0,-0,2406.31,-2671.33,-8661.61
46,0,-37.4319,-4.80628,678.375,-0,-0,-0,2403.53,-2670.09,-8663.82
46,1,-37.7034,-4.89678,678.81,-0,-0,-0,2403.28,-2671.87,-8664.21
46,2,-38.0427,-4.60266,678.984,-0,-0,-0,2406.19,-2670.71,-8655.28
46,3,-38.1106,-4.67053,679.506,-0,-0,-0,2406.6,-2668.14,-8657.42
46,4,-38.8799,-3.99179,677.766,-0,-0,-0,2405.77,-2667.56,-8664.69
47,0,-38.993,-3.67504,675.156,-0,-0,-0,2405.65,-2669.67,-8663.19
47,1,-38.6536,-3.60717,677.157,-0,-0,-0,2405.9,-2669.09,-8663.27
47,2,-39.1966,-3.72029,676.2,-0,-0,-0,2404.28,-2668.39,-8664.29
47,3,-39.4907,-3.78817,675.678,-0,-0,-0,2406.77,-2670.42,-8660.82
47,4,-39.6491,-3.42617,675.417,-0,-0,-0,2405.44,-2670.21,-8660.74
48,0,-40.0564,-2.92842,674.894,-0,-0,-0,2404.86,-2670.75,-8657.02
48,1,-39.4907,-2.31755,672.806,-0,-0,-0,2405.65,-2669.09,-8661.37
48,2,-39.1514,-2.38543,671.066,-0,-0,-0,2403.78,-2668.59,-8657.65
48,3,-39.3776,-2.92842,670.718,-0,-0,-0,2403.57,-2670.29,-8664.45
48,4,-39.0835,-2.4533,668.107,-0,-0,-0,2405.07,-2669.8,-8662.32
49,0,-38.7215,-1.18631,666.889,-0,-0,-0,2405.81,-2668.34,-8658.13
49,1,-38.7441,-2.24968,668.716,-0,-0,-0,2405.4,-2669.96,-8662.16
49,2,-38.9704,-1.54831,667.063,-0,-0,-0,2406.23,-2669.59,-8663.42
49,3,-38.8799,-2.15918,665.671,-0,-0,-0,2407.02,-2667.89,-8661.05
49,4,-38.7215,-1.81981,665.409,-0,-0,-0,2406.97,-2671.66,-8653.94
50,0,-38.9251,-1.14106,662.451,-0,-0,-0,2403.04,-2669.67,-8660.97
50,1,-38.993,-1.77456,662.451,-0,-0,-0,2402.83,-2668.43,-8663.9
50,2,-37.8844,-2.22705,663.321,-0,-0,-0,2403.57,-2666.85,-8666.67
50,3,-37.9975,-1.70668,660.449,-0,-0,-0,2405.9,-2668.18,-8665.48
50,4,-38.1559,-1.20893,658.535,-0,-0,-0,2406.85,-2668.63,-8662.48
51,0,-38.7667,-1.54831,657.839,-0,-0,-0,2405.15,-2671.25,-8662.4
51,1,-37.7034,-1.72931,657.317,-0,-0,-0,2402.95,-2670.67,-8666.67
51,2,-37.6581,-1.63881,654.01,-0,-0,-0,2404.94,-2669.55,-8659.79
51,3,-37.9975,-1.57093,653.836,-0,-0,-0,2404.28,-2669.55,-8656.47
51,4,-37.907,-1.07319,653.749,-0,-0,-0,2406.93,-2669.13,-8654.81
52,0,-37.3866,-1.09581,651.747,-0,-0,-0,2404.49,-2667.39,-8663.11
52,1,-37.5224,-1.54831,651.747,-0,-0,-0,2405.44,-2670.67,-8663.9
52,2,-36.9794,-1.88768,652.531,-0,-0,-0,2406.39,-2670.13,-8668.09
52,3,-36.4816,-2.20443,647.571,-0,-0,-0,2406.06,-2667.64,-8666.82
52,4,-36.459,-1.59356,647.223,-0,-0,-0,2405.9,-2669.42,-8660.89
53,0,-36.821,-1.97818,645.482,-0,-0,-0,2404.78,-2669.34,-8661.05
53,1,-36.6174,-2.4533,643.394,-0,-0,-0,2405.98,-2669.26,-8658.29
53,2,-36.1423,-2.06868,645.569,-0,-0,-0,2408.38,-2668.8,-8661.37
53,3,-36.5269,-2.1818,642.175,-0,-0,-0,2405.85,-2669.63,-8661.76
53,4,-36.1196,-1.86505,640.87,-0,-0,-0,2405.03,-2670.38,-8662.32
54,0,-35.4861,-2.3628,641.827,-0,-0,-0,2404.98,-2671.25,-8663.19
54,1,-34.8753,-3.42617,638.521,-0,-0,-0,2405.03,-2670.67,-8661.69
54,2,-35.1468,-1.97818,638.608,-0,-0,-0,2406.23,-2670.38,-8661.84
54,3,-35.011,-2.20443,640.174,-0,-0,-0,2401.42,-2667.89,-8667.93
54,4,-35.011,-2.38543,633.822,-0,-0,-0,2404.57,-2668.68,-8658.52
55,0,-34.649,-1.50306,634.866,-0,-0,-0,2405.15,-2669.8,-8660.89
55,1,-34.8753,-1.72931,633.648,-0,-0,-0,2405.9,-2669.59,-8660.5
55,2,-34.4454,-1.00531,632.778,-0,-0,-0,2406.93,-2673.2,-8658.68
55,3,-35.2373,-1.00531,629.21,-0,-0,-0,2404.69,-2670.42,-8669.83
55,4,-34.3096,-0.665939,630.341,-0,-0,-0,2404.57,-2669.88,-8662.55
56,0,-34.8753,-1.02794,626.947,-0,-0,-0,2403.78,-2668.63,-8661.92
56,1,-34.649,-0.394441,627.556,-0,-0,-0,2404.53,-2667.56,-8662.08
56,2,-34.2191,-0.145568,628.688,-0,-0,-0,2406.73,-2666.27,-8660.89
56,3,-34.1739,-0.168193,627.121,-0,-0,-0,2405.85,-2669.67,-8661.37
56,4,-33.9703,-0.0550687,624.25,-0,-0,-0,2405.81,-2671,-8663.11
57,0,-33.9476,-0.326567,626.425,-0,-0,-0,2405.9,-2673.2,-8661.21
57,1,-33.7893,0.239054,621.204,-0,-0,-0,2401.79,-2670.38,-8656.63
57,2,-33.0427,0.374803,620.856,-0,-0,-0,2405.15,-2670.38,-8662.87
57,3,-33.3141,0.578426,622.857,-0,-0,-0,2405.11,-2670.21,-8663.11
57,4,-33.4952,1.03092,619.986,-0,-0,-0,2407.1,-2668.97,-8657.73
58,0,-32.9748,1.32505,618.071,-0,-0,-0,2405.44,-2668.84,-8660.26
58,1,-33.5178,0.985673,616.766,-0,-0,-0,2401.75,-2668.92,-8663.19
58,2,-32.6354,1.12142,617.027,-0,-0,-0,2401.21,-2669.13,-8663.98
58,3,-33.1332,1.32505,615.461,-0,-0,-0,2405.94,-2669.92,-8660.03
58,4,-32.7033,1.1893,615.548,-0,-0,-0,2406.89,-2669.71,-8660.97
59,0,-32.3187,1.64179,613.633,-0,-0,-0,2405.15,-2667.72,-8664.85
59,1,-32.0245,1.23455,614.504,-0,-0,-0,2405.56,-2670.13,-8664.77
59,2,-32.0924,1.43817,613.894,-0,-0,-0,2405.07,-2669.46,-8660.03
59,3,-31.3458,0.849924,609.457,-0,-0,-0,2400.34,-2671.54,-8661.37
59,4,-31.1648,0.442677,608.412,-0,-0,-0,2404.74,-2672.28,-8659.47
60,0,-30.9385,0.78205,612.589,-0,-0,-0,2406.27,-2670.17,-8662.48
60,1,-31.3684,0.239054,608.586,-0,-0,-0,2405.85,-2670.25,-8662.24
60,2,-30.1919,0.420053,607.368,-0,-0,-0,2406.1,-2669.38,-8658.29
60,3,-29.8299,-0.0098191,607.455,-0,-0,-0,2404.82,-2670.25,-8659.47
60,4,-29.9657,0.148555,605.802,-0,-0,-0,2405.65,-2668.76,-8663.11
61,0,-29.6263,0.0806802,606.063,-0,-0,-0,2405.11,-2669.42,-8661.76
61,1,-29.2191,0.193804,604.932,-0,-0,-0,2404.4,-2668.39,-8664.45
61,2,-27.9521,0.148555,603.626,-0,-0,-0,2406.31,-2669.42,-8659.55
61,3,-27.6353,-0.236067,599.014,-0,-0,-0,2403.99,-2669.3,-8662.24
61,4,-28.2236,0.0580554,602.582,-0,-0,-0,2404.11,-2670.54,-8660.74
