Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
18,1,54.8548,-8.89898,732.452,-0,-0,-0,2405.65,-2669.13,-8664.53
18,2,55.0132,-8.22023,730.799,-0,-0,-0,2405.4,-2668.84,-8668.09
18,3,55.1716,-8.22023,731.582,-0,-0,-0,2405.15,-2667.43,-8666.75
18,4,55.8503,-8.6501,729.755,-0,-0,-0,2405.65,-2670,-8663.5
19,0,55.9635,-9.21573,730.19,-0,-0,-0,2407.51,-2669.21,-8663.98
19,1,55.4657,-9.14785,732.017,-0,-0,-0,2406.35,-2671.41,-8657.97
19,2,56.5517,-8.10711,725.491,-0,-0,-0,2405.52,-2669.92,-8662.63
19,3,56.4612,-9.35147,732.278,-0,-0,-0,2406.1,-2669.46,-8661.84
19,4,56.3707,-9.3741,733.323,-0,-0,-0,2405.48,-2670.29,-8662.4
20,0,56.5743,-9.32885,730.625,-0,-0,-0,2403.95,-2670.75,-8661.92
20,1,56.8006,-8.76323,729.668,-0,-0,-0,2405.56,-2669.71,-8661.69
20,2,57.2757,-9.21573,730.625,-0,-0,-0,2405.94,-2669.92,-8661.76
20,3,56.6648,-9.57772,732.104,-0,-0,-0,2404.9,-2667.56,-8657.97
20,4,57.2757,-8.35598,730.451,-0,-0,-0,2407.47,-2670.38,-8664.69
21,0,57.3888,-9.5551,729.494,-0,-0,-0,2405.48,-2669.8,-8662.71
21,1,56.9363,-9.4646,727.492,-0,-0,-0,2406.68,-2670.21,-8662.24
21,2,58.5201,-9.17048,732.452,-0,-0,-0,2404.4,-2669.09,-8663.42
21,3,57.7508,-9.39672,730.103,-0,-0,-0,2405.73,-2669.75,-8660.97
21,4,58.2259,-9.1931,731.408,-0,-0,-0,2405.69,-2669.92,-8660.1
22,0,57.9318,-9.4646,730.277,-0,-0,-0,2407.89,-2671.99,-8657.02
22,1,58.2033,-9.87185,728.798,-0,-0,-0,2404.36,-2669.05,-8664.85
22,2,58.5653,-9.50985,733.061,-0,-0,-0,2405.77,-2670.13,-8662.08
22,3,59.1309,-9.5551,731.756,-0,-0,-0,2405.85,-2670.29,-8664.77
22,4,58.8142,-9.66822,732.365,-0,-0,-0,2406.48,-2668.68,-8663.27
23,0,58.7916,-9.71347,730.799,-0,-0,-0,2405.4,-2668.88,-8667.38
23,1,58.6784,-9.96235,730.103,-0,-0,-0,2405.48,-2669.63,-8664.61
23,2,58.9047,-9.69085,728.101,-0,-0,-0,2405.85,-2670.21,-8659.87
23,3,58.9047,-9.75872,729.668,-0,-0,-0,2407.26,-2668.63,-8659.39
23,4,59.2893,-9.48722,732.974,-0,-0,-0,2406.52,-2669.42,-8660.26
24,0,59.4703,-9.93972,730.016,-0,-0,-0,2406.35,-2669.09,-8664.61
24,1,59.4703,-10.6863,729.146,-0,-0,-0,2405.85,-2669.59,-8663.74
24,2,59.6061,-10.4827,731.06,-0,-0,-0,2406.48,-2672.53,-8654.1
24,3,59.8323,-10.5732,732.539,-0,-0,-0,2407.35,-2668.34,-8663.98
24,4,60.0133,-10.3017,731.756,-0,-0,-0,2405.48,-2669.63,-8662.4
25,0,59.7418,-9.75872,734.802,-0,-0,-0,2405.48,-2668.76,-8658.84
25,1,60.1264,-10.6863,730.973,-0,-0,-0,2405.69,-2668.26,-8660.26
25,2,59.9454,-9.80397,731.495,-0,-0,-0,2405.94,-2669.3,-8657.97
25,3,59.9907,-11.2293,734.454,-0,-0,-0,2404.82,-2669.38,-8663.27
25,4,60.511,-10.0076,730.451,-0,-0,-0,2404.74,-2670.58,-8663.19
26,0,60.8052,-10.9578,730.625,-0,-0,-0,2408.18,-2670.79,-8659.63
26,1,60.692,-10.89,732.278,-0,-0,-0,2405.19,-2669.3,-8663.98
26,2,60.6242,-11.252,731.408,-0,-0,-0,2406.15,-2669.92,-8660.42
26,3,60.2396,-10.0076,734.889,-0,-0,-0,2406.27,-2668.39,-8665.01
26,4,61.0088,-10.7542,731.669,-0,-0,-0,2405.56,-2669.01,-8660.74
27,0,60.8052,-11.2746,730.103,-0,-0,-0,2405.81,-2669.67,-8663.35
27,1,60.5563,-11.0483,730.451,-0,-0,-0,2405.4,-2669.59,-8667.69
27,2,61.235,-12.4058,730.19,-0,-0,-0,2406.81,-2665.9,-8667.3
27,3,61.1898,-11.071,732.713,-0,-0,-0,2406.77,-2669.67,-8653.86
27,4,61.959,-10.2565,730.364,-0,-0,-0,2404.82,-2669.13,-8662.95
28,0,61.3934,-11.252,731.147,-0,-0,-0,2405.69,-2669.09,-8664.06
28,1,60.692,-12.2248,730.799,-0,-0,-0,2406.85,-2668.05,-8658.05
28,2,61.0088,-10.9126,731.843,-0,-0,-0,2406.64,-2666.02,-8667.54
28,3,62.2305,-12.0891,734.193,-0,-0,-0,2404.61,-2669.3,-8661.61
28,4,61.9138,-11.614,730.886,-0,-0,-0,2406.27,-2668.26,-8660.74
29,0,61.7554,-11.433,732.8,-0,-0,-0,2404.9,-2670.21,-8670.86
29,1,61.9138,-11.1388,732.452,-0,-0,-0,2405.03,-2669.34,-8664.53
29,2,61.8007,-11.8628,733.236,-0,-0,-0,2405.56,-2668.97,-8665.64
29,3,61.8912,-12.519,736.02,-0,-0,-0,2406.48,-2667.85,-8661.76
29,4,61.9138,-12.7226,731.756,-0,-0,-0,2405.11,-2668.68,-8661.61
30,0,61.959,-12.338,732.887,-0,-0,-0,2404.86,-2669.21,-8657.89
30,1,62.5473,-12.1796,731.408,-0,-0,-0,2405.36,-2669.38,-8659.08
30,2,61.9817,-12.4963,730.886,-0,-0,-0,2400.26,-2670.13,-8666.67
30,3,62.6378,-12.9036,732.713,-0,-0,-0,2404.9,-2668.59,-8668.09
30,4,61.4839,-12.5416,732.539,-0,-0,-0,2405.11,-2669.3,-8666.35
31,0,62.6378,-12.8131,732.452,-0,-0,-0,2405.61,-2669.42,-8662.24
31,1,62.7283,-12.6321,731.582,-0,-0,-0,2405.48,-2672.03,-8661.53
31,2,62.1853,-13.1072,729.929,-0,-0,-0,2406.27,-2670.46,-8661.13
31,3,62.8867,-14.0348,733.497,-0,-0,-0,2405.77,-2669.59,-8662
31,4,62.6378,-13.1072,732.452,-0,-0,-0,2406.93,-2669.09,-8663.35
32,0,62.0948,-13.8312,732.8,-0,-0,-0,2404.98,-2669.55,-8660.5
32,1,62.5247,-14.4194,729.494,-0,-0,-0,2404.98,-2670.91,-8666.43
32,2,61.597,-12.9262,732.8,-0,-0,-0,2406.02,-2669.55,-8660.97
32,3,61.7328,-14.1706,730.886,-0,-0,-0,2404.74,-2670.09,-8662.95
32,4,61.8685,-14.8267,730.103,-0,-0,-0,2407.18,-2667.31,-8662.08
33,0,61.8459,-14.3516,728.188,-0,-0,-0,2405.94,-2670.54,-8664.37
33,1,61.597,-15.0529,733.323,-0,-0,-0,2405.65,-2669.75,-8663.98
33,2,62.4568,-14.4421,730.538,-0,-0,-0,2407.18,-2671.91,-8663.74
33,3,60.8504,-14.3968,731.408,-0,-0,-0,2407.51,-2667.56,-8663.58
33,4,61.7102,-15.2792,727.057,-0,-0,-0,2405.61,-2669.26,-8657.57
34,0,61.0088,-15.3018,728.624,-0,-0,-0,2405.65,-2668.76,-8660.34
34,1,61.3708,-13.9669,731.234,-0,-0,-0,2404.03,-2667.14,-8661.21
34,2,62.1627,-14.0348,728.45,-0,-0,-0,2404.61,-2668.51,-8666.82
34,3,60.0359,-14.5326,728.624,-0,-0,-0,2405.94,-2669.8,-8663.74
34,4,60.7825,-14.9851,729.32,-0,-0,-0,2405.48,-2670.71,-8660.74
35,0,61.1898,-15.1208,728.188,-0,-0,-0,2408.38,-2668.1,-8657.97
35,1,60.4432,-15.3923,729.668,-0,-0,-0,2406.64,-2667.93,-8666.67
35,2,59.8549,-14.9851,731.321,-0,-0,-0,2405.77,-2668.39,-8666.03
35,3,61.0088,-15.0077,726.796,-0,-0,-0,2406.48,-2670.46,-8668.56
35,4,59.9454,-15.2566,729.581,-0,-0,-0,2406.1,-2671.99,-8669.04
36,0,59.6061,-14.3742,730.886,-0,-0,-0,2407.47,-2670.04,-8655.91
36,1,59.7192,-14.3289,728.362,-0,-0,-0,2405.85,-2669.84,-8660.42
36,2,58.7011,-14.7588,731.06,-0,-0,-0,2405.44,-2669.09,-8660.74
36,3,60.0359,-14.3516,727.579,-0,-0,-0,2407.31,-2670.96,-8660.82
36,4,59.3798,-15.0077,729.146,-0,-0,-0,2405.48,-2669.13,-8665.32
37,0,58.9273,-14.4647,731.234,-0,-0,-0,2404.74,-2668.39,-8666.59
37,1,58.6784,-14.0801,730.973,-0,-0,-0,2406.44,-2668.34,-8664.77
37,2,58.3164,-14.8946,731.06,-0,-0,-0,2406.77,-2671.29,-8657.97
37,3,58.6558,-14.5326,730.016,-0,-0,-0,2405.15,-2671,-8656.15
37,4,58.3391,-13.9896,727.492,-0,-0,-0,2406.31,-2671.21,-8658.29
38,0,56.9137,-15.2566,730.451,-0,-0,-0,2404.69,-2673.2,-8665.8
38,1,58.0676,-13.2203,731.06,-0,-0,-0,2405.73,-2671.54,-8662.08
38,2,57.5246,-13.4466,731.756,-0,-0,-0,2405.52,-2669.67,-8661.29
38,3,56.6875,-13.8312,733.061,-0,-0,-0,2406.23,-2669.17,-8662.24
38,4,57.3209,-12.4963,732.452,-0,-0,-0,2404.57,-2671.87,-8658.37
39,0,56.778,-12.338,730.625,-0,-0,-0,2407.43,-2669.67,-8661.76
39,1,56.5743,-13.1751,730.19,-0,-0,-0,2404.74,-2670.54,-8663.66
39,2,57.1852,-12.9488,730.799,-0,-0,-0,2405.11,-2670.25,-8664.77
39,3,55.9408,-11.795,733.932,-0,-0,-0,2405.44,-2669.92,-8662.16
39,4,55.8956,-10.8447,732.887,-0,-0,-0,2407.8,-2668.76,-8661.21
40,0,55.2168,-10.1886,732.365,-0,-0,-0,2405.11,-2669.42,-8662.63
40,1,55.511,-11.3425,732.713,-0,-0,-0,2406.23,-2669.42,-8662.87
40,2,55.8503,-10.4601,735.15,-0,-0,-0,2404.86,-2669.59,-8658.6
40,3,55.3752,-10.2338,734.28,-0,-0,-0,2405.73,-2668.39,-8663.74
40,4,54.606,-10.4601,735.324,-0,-0,-0,2405.19,-2669.51,-8660.1
41,0,54.4928,-9.5551,731.495,-0,-0,-0,2405.77,-2667.89,-8660.97
41,1,53.7236,-9.87185,734.802,-0,-0,-0,2401.96,-2667.85,-8661.13
41,2,53.9272,-8.9216,732.539,-0,-0,-0,2404.44,-2669.3,-8659.63
41,3,53.8367,-8.94423,734.193,-0,-0,-0,2404.9,-2668.59,-8663.9
41,4,52.5019,-8.49173,734.889,-0,-0,-0,2404.11,-2670,-8662.4
42,0,52.4566,-9.71347,734.28,-0,-0,-0,2404.36,-2667.14,-8662.79
42,1,52.7734,-7.85824,736.194,-0,-0,-0,2404.03,-2670.09,-8660.42
42,2,52.8865,-7.92611,733.845,-0,-0,-0,2405.36,-2669.51,-8662.55
42,3,52.1625,-8.49173,735.759,-0,-0,-0,2405.27,-2664.41,-8664.85
42,4,51.0991,-7.24737,735.063,-0,-0,-0,2405.77,-2670.46,-8660.34
43,0,51.2575,-6.99849,734.541,-0,-0,-0,2405.98,-2669.09,-8662.32
43,1,51.2122,-6.25187,735.063,-0,-0,-0,2405.15,-2669.34,-8663.98
43,2,50.4883,-6.11612,731.06,-0,-0,-0,2406.52,-2669.09,-8662.95
43,3,50.1489,-5.50525,732.278,-0,-0,-0,2406.02,-2670.42,-8660.34
43,4,49.8548,-5.77675,731.321,-0,-0,-0,2407.51,-2670.21,-8664.85
44,0,48.8819,-4.21564,731.756,-0,-0,-0,2409.96,-2668.26,-8662.4
44,1,48.9271,-3.98939,732.8,-0,-0,-0,2407.43,-2667.97,-8660.42
44,2,49.1081,-4.93963,730.277,-0,-0,-0,2405.61,-2669.01,-8663.11
44,3,48.3615,-4.10252,731.582,-0,-0,-0,2405.32,-2668.92,-8662.24
44,4,47.8185,-4.19301,731.582,-0,-0,-0,2405.52,-2668.84,-8654.81
45,0,48.1353,-3.31065,731.582,-0,-0,-0,2401.38,-2671.41,-8669.83
45,1,47.7733,-2.9034,732.452,-0,-0,-0,2404.2,-2669.8,-8663.42
45,2,47.6375,-3.0844,732.365,-0,-0,-0,2406.73,-2670.79,-8661.68
45,3,46.5063,-3.4464,728.711,-0,-0,-0,2409.21,-2668.88,-8665.4
45,4,46.3705,-2.60928,731.495,-0,-0,-0,2408.38,-2669.05,-8665.56
46,0,46.1669,-2.85815,730.451,-0,-0,-0,2406.77,-2668.8,-8664.45
46,1,45.5787,-2.49615,732.191,-0,-0,-0,2403.91,-2669.92,-8664.69
46,2,44.7642,-1.77216,733.41,-0,-0,-0,2407.68,-2670.71,-8660.82
46,3,44.8773,-1.81741,732.626,-0,-0,-0,2405.15,-2669.96,-8667.54
46,4,44.3117,-1.54591,728.362,-0,-0,-0,2406.19,-2670.83,-8660.02
47,0,44.3117,-1.38754,726.448,-0,-0,-0,2408.92,-2673.65,-8657.5
47,1,43.2257,-0.482543,731.147,-0,-0,-0,2406.27,-2667.81,-8664.85
47,2,42.6374,-0.573042,728.624,-0,-0,-0,2406.02,-2668.01,-8663.27
47,3,42.7732,-0.278919,728.798,-0,-0,-0,2406.1,-2667.72,-8665.88
47,4,41.5741,0.558199,728.101,-0,-0,-0,2403.37,-2669.8,-8670.54
48,0,41.4836,0.196202,728.362,-0,-0,-0,2404.78,-2669.51,-8664.93
48,1,41.4157,1.30482,727.231,-0,-0,-0,2405.36,-2670.17,-8661.37
48,2,40.4202,1.57632,726.709,-0,-0,-0,2405.81,-2669.51,-8662.24
48,3,39.7415,1.35007,724.795,-0,-0,-0,2406.73,-2667.06,-8661.37
48,4,38.7912,1.80256,726.274,-0,-0,-0,2404.15,-2667.43,-8667.22
49,0,38.8365,2.50393,722.793,-0,-0,-0,2405.77,-2667.81,-8660.18
49,1,37.3885,2.20981,720.618,-0,-0,-0,2406.77,-2669.34,-8660.82
49,2,37.2301,2.57181,723.576,-0,-0,-0,2405.56,-2669.55,-8668.8
49,3,37.5695,2.86593,726.187,-0,-0,-0,2404.61,-2670.21,-8660.66
49,4,36.5061,3.7483,721.314,-0,-0,-0,2403.95,-2669.71,-8662
50,0,35.4427,3.68043,723.402,-0,-0,-0,2408.38,-2668.88,-8661.05
50,1,34.1984,3.70305,722.967,-0,-0,-0,2404.9,-2667.64,-8664.21
50,2,33.6554,3.61255,721.923,-0,-0,-0,2405.73,-2669.09,-8661.21
50,3,32.3884,3.61255,722.793,-0,-0,-0,2405.56,-2669.8,-8663.27
50,4,32.5015,3.7483,720.096,-0,-0,-0,2404.32,-2668.84,-8667.38
51,0,31.6191,3.04693,717.833,-0,-0,-0,2407.64,-2671.37,-8664.45
51,1,30.1485,2.34556,719.226,-0,-0,-0,2406.52,-2670.54,-8661.53
51,2,29.6508,2.57181,718.529,-0,-0,-0,2405.65,-2669.09,-8663.35
51,3,27.9087,1.93831,720.705,-0,-0,-0,2407.31,-2667.68,-8659.31
51,4,26.5738,1.96094,718.877,-0,-0,-0,2405.44,-2668.55,-8662.87
52,0,25.7141,1.1012,720.096,-0,-0,-0,2406.68,-2668.59,-8662.08
52,1,24.5149,0.535575,720.531,-0,-0,-0,2404.32,-2672.32,-8671.41
52,2,23.6552,-0.18842,718.529,-0,-0,-0,2405.85,-2671.21,-8663.03
52,3,23.3385,-0.301544,721.314,-0,-0,-0,2405.98,-2670.33,-8660.66
52,4,20.4199,-0.346794,719.661,-0,-0,-0,2404.61,-2669.22,-8660.03
53,0,20.0126,-1.29704,722.01,-0,-0,-0,2402.5,-2669.21,-8664.93
53,1,18.4062,-2.69978,722.358,-0,-0,-0,2404.15,-2668.01,-8660.18
53,2,17.275,-3.28802,725.23,-0,-0,-0,2405.81,-2669.21,-8661.37
53,3,15.3971,-3.12965,725.839,-0,-0,-0,2406.15,-2668.43,-8662.32
53,4,14.1075,-4.28351,726.448,-0,-0,-0,2405.48,-2671.91,-8660.42
54,0,12.2975,-4.50976,728.885,-0,-0,-0,2405.69,-2669.3,-8662.63
54,1,11.0984,-4.82651,728.711,-0,-0,-0,2404.9,-2668.72,-8661.92
54,2,9.85406,-6.0935,731.582,-0,-0,-0,2404.32,-2669.96,-8662.48
54,3,7.93095,-6.546,730.799,-0,-0,-0,2406.89,-2668.3,-8663.9
54,4,6.52821,-7.67724,733.236,-0,-0,-0,2405.48,-2670.54,-8663.66
55,0,4.8766,-7.90349,736.455,-0,-0,-0,2404.15,-2669.88,-8661.76
55,1,3.08924,-8.44648,736.977,-0,-0,-0,2403.78,-2673.2,-8654.89
55,2,1.82225,-9.14785,741.502,-0,-0,-0,2402.37,-2670.54,-8664.93
55,3,-0.394984,-9.69085,740.719,-0,-0,-0,2406.93,-2669.88,-8661.69
55,4,-2.1371,-11.0257,744.896,-0,-0,-0,2407.51,-2670.67,-8661.92
56,0,-3.06471,-11.3877,747.768,-0,-0,-0,2407.35,-2668.88,-8656.63
56,1,-4.44483,-11.5235,749.421,-0,-0,-0,2407.51,-2670.09,-8659.31
56,2,-6.14169,-12.2701,749.595,-0,-0,-0,2405.4,-2669.96,-8662.95
56,3,-8.2458,-13.0393,756.208,-0,-0,-0,2404.11,-2669.34,-8661.37
56,4,-10.0332,-14.2837,756.034,-0,-0,-0,2406.97,-2668.84,-8660.58
57,0,-11.9789,-14.2158,757.688,-0,-0,-0,2404.4,-2671.79,-8659.63
57,1,-13.2006,-14.8267,758.732,-0,-0,-0,2406.56,-2669.34,-8661.21
57,2,-14.5808,-15.6186,759.515,-0,-0,-0,2406.23,-2668.97,-8662
57,3,-16.3907,-15.3697,765.78,-0,-0,-0,2405.27,-2671.7,-8656.86
57,4,-17.5899,-16.7498,766.999,-0,-0,-0,2404.86,-2669.63,-8661.69
58,0,-18.6532,-17.519,766.651,-0,-0,-0,2405.27,-2668.72,-8661.37
58,1,-20.056,-17.1344,767.956,-0,-0,-0,2404.65,-2669.55,-8662.95
58,2,-21.1193,-17.8358,770.74,-0,-0,-0,2404.28,-2669.92,-8663.74
58,3,-23.0877,-17.9263,772.22,-0,-0,-0,2405.56,-2669.34,-8662.63
58,4,-24.1963,-17.9942,775.962,-0,-0,-0,2404.74,-2669.34,-8662.08
59,0,-25.599,-18.3109,774.308,-0,-0,-0,2406.81,-2672.53,-8659.95
59,1,-26.7982,-18.5372,772.742,-0,-0,-0,2405.73,-2666.15,-8666.9
59,2,-27.9973,-18.9218,773.786,-0,-0,-0,2406.35,-2669.75,-8662.4
59,3,-29.2416,-18.7408,776.919,-0,-0,-0,2405.98,-2669.51,-8665.01
59,4,-30.0561,-18.3335,776.049,-0,-0,-0,2407.76,-2668.55,-8663.03
60,0,-31.4362,-18.2883,777.789,-0,-0,-0,2406.73,-2670.75,-8656.86
60,1,-32.8842,-18.0168,778.311,-0,-0,-0,2405.56,-2668.84,-8660.97
60,2,-33.0879,-17.1118,779.268,-0,-0,-0,2406.15,-2669.92,-8660.82
60,3,-34.7621,-17.2702,776.136,-0,-0,-0,2406.39,-2667.6,-8658.21
60,4,-35.6218,-17.7905,777.354,-0,-0,-0,2403.91,-2664.7,-8666.11
61,0,-36.5721,-16.7045,774.743,-0,-0,-0,2405.32,-2669.13,-8661.37
61,1,-37.183,-16.1163,774.569,-0,-0,-0,2404.15,-2669.71,-8659.87
61,2,-37.4997,-16.9308,776.832,-0,-0,-0,2405.48,-2669.8,-8661.92
61,3,-38.7893,-16.433,773.786,-0,-0,-0,2405.9,-2668.84,-8662.63
61,4,-39.2192,-16.5914,775.091,-0,-0,-0,2406.56,-2669.22,-8662.24
62,0,-40.3504,-15.5281,771.002,-0,-0,-0,2408.51,-2669.92,-8657.81
