Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
5,0,-43.9388,6.67043,652.813,-0,-0,-0,2405.85,-2669.71,-8662.55
5,1,-42.9659,6.42156,653.422,-0,-0,-0,2406.81,-2671.33,-8660.18
5,2,-42.1967,6.82881,650.637,-0,-0,-0,2403.33,-2670.92,-8665.16
5,3,-41.8347,6.37631,652.291,-0,-0,-0,2406.39,-2670.5,-8659.95
5,4,-41.9252,7.25868,653.248,-0,-0,-0,2405.27,-2668.76,-8661.84
6,0,-40.9976,6.57993,652.117,-0,-0,-0,2402.79,-2667.27,-8660.82
6,1,-40.5225,6.9193,653.422,-0,-0,-0,2402.7,-2667.51,-8662.32
6,2,-39.8663,6.98718,650.985,-0,-0,-0,2404.44,-2669.01,-8661.05
6,3,-39.3007,7.1908,653.857,-0,-0,-0,2407.93,-2669.26,-8662.24
6,4,-38.7351,6.46681,652.639,-0,-0,-0,2406.68,-2669.51,-8665.01
7,0,-37.5812,6.08219,651.943,-0,-0,-0,2406.39,-2669.34,-8662.95
7,1,-37.2871,5.94644,654.118,-0,-0,-0,2401.21,-2671.45,-8660.03
7,2,-36.3369,5.87856,653.422,-0,-0,-0,2405.77,-2669.13,-8660.34
7,3,-36.1559,5.99169,656.207,-0,-0,-0,2404.86,-2669.59,-8657.26
7,4,-35.9975,5.72019,657.338,-0,-0,-0,2404.86,-2670,-8661.13
8,0,-34.9568,7.0098,653.335,-0,-0,-0,2401.5,-2671.91,-8667.22
8,1,-34.9115,6.08219,655.51,-0,-0,-0,2406.89,-2669.13,-8666.67
8,2,-34.1196,5.90119,658.73,-0,-0,-0,2406.93,-2667.89,-8662.87
8,3,-33.3278,6.39893,660.296,-0,-0,-0,2406.64,-2668.18,-8663.11
8,4,-32.8526,6.46681,661.776,-0,-0,-0,2404.07,-2670.75,-8668.41
9,0,-32.649,5.81069,663.951,-0,-0,-0,2405.61,-2671.25,-8666.82
9,1,-32.1287,4.7247,668.389,-0,-0,-0,2403.91,-2670.87,-8663.5
9,2,-30.7938,4.88307,668.911,-0,-0,-0,2404.32,-2671.12,-8662
9,3,-30.7712,3.36721,673.784,-0,-0,-0,2408.51,-2670.5,-8656.55
9,4,-30.0472,3.32196,673.088,-0,-0,-0,2405.65,-2669.26,-8660.74
10,0,-29.5494,3.7292,675.786,-0,-0,-0,2406.56,-2669.13,-8659.95
10,1,-29.1422,3.36721,678.396,-0,-0,-0,2405.61,-2668.84,-8655.68
10,2,-28.3503,3.00521,683.269,-0,-0,-0,2406.77,-2669.3,-8662.71
10,3,-27.0381,2.77896,689.622,-0,-0,-0,2404.53,-2669.38,-8661.92
10,4,-26.6308,2.98259,693.276,-0,-0,-0,2403.24,-2666.27,-8669.04
11,0,-25.9068,2.62059,695.104,-0,-0,-0,2404.2,-2671.5,-8662.4
11,1,-25.3412,3.09571,700.586,-0,-0,-0,2403.53,-2668.68,-8661.53
11,2,-25.6127,2.75634,701.978,-0,-0,-0,2405.23,-2668.8,-8661.76
11,3,-23.9158,1.96447,708.853,-0,-0,-0,2409.59,-2669.42,-8657.18
11,4,-22.8299,1.78347,713.03,-0,-0,-0,2406.27,-2670.42,-8661.05
12,0,-23.0561,1.21785,715.901,-0,-0,-0,2404.65,-2669.92,-8661.92
12,1,-22.5131,1.10472,719.121,-0,-0,-0,2404.53,-2669.51,-8663.66
12,2,-20.9972,1.33097,724.342,-0,-0,-0,2404.78,-2671.58,-8659
12,3,-21.4497,-0.0491415,726.344,-0,-0,-0,2405.61,-2669.67,-8663.19
12,4,-19.9339,0.539104,731.826,-0,-0,-0,2406.73,-2668.84,-8661.84
13,0,-19.0968,-0.0265167,731.565,-0,-0,-0,2406.23,-2669.59,-8662.95
13,1,-18.7574,-0.162266,738.613,-0,-0,-0,2403.24,-2670.75,-8654.41
13,2,-18.0108,-0.501638,742.181,-0,-0,-0,2404.11,-2669.42,-8661.53
13,3,-17.4904,-0.818386,745.052,-0,-0,-0,2404.61,-2670.17,-8661.45
13,4,-16.6533,-1.40663,743.225,-0,-0,-0,2409.13,-2669.8,-8656.86
14,0,-16.7211,-1.45188,749.142,-0,-0,-0,2408.05,-2669.3,-8662.24
14,1,-15.341,-2.22112,750.622,-0,-0,-0,2405.56,-2669.51,-8662.32
14,2,-14.5265,-2.51525,756.191,-0,-0,-0,2408.05,-2670.29,-8661.69
14,3,-13.6668,-1.90438,753.58,-0,-0,-0,2408.38,-2669.22,-8663.19
14,4,-13.1691,-3.23924,756.626,-0,-0,-0,2406.1,-2669.22,-8662
15,0,-12.3772,-3.69174,758.54,-0,-0,-0,2405.48,-2669.3,-8661.61
15,1,-11.5853,-4.00849,759.237,-0,-0,-0,2404.86,-2667.72,-8657.57
15,2,-10.6351,-3.57861,756.887,-0,-0,-0,2405.07,-2669.63,-8663.98
15,3,-9.7527,-3.01299,758.888,-0,-0,-0,2405.4,-2669.17,-8661.21
15,4,-9.36808,-5.2981,761.76,-0,-0,-0,2408.96,-2672.24,-8657.57
16,0,-9.02871,-5.16235,760.629,-0,-0,-0,2406.35,-2669.05,-8661.53
16,1,-8.53096,-4.25736,759.498,-0,-0,-0,2405.36,-2669.17,-8662.79
16,2,-7.60334,-3.98586,762.63,-0,-0,-0,2405.69,-2670.46,-8661.84
16,3,-7.26397,-4.21211,756.887,-0,-0,-0,2406.35,-2669.3,-8662.48
16,4,-5.88386,-3.71436,757.061,-0,-0,-0,2406.64,-2668.55,-8659.55
17,0,-5.43136,-3.46549,758.453,-0,-0,-0,2404.82,-2669.67,-8663.19
17,1,-4.20962,-2.94512,754.973,-0,-0,-0,2404.44,-2669.05,-8664.06
17,2,-3.0105,-2.60575,753.406,-0,-0,-0,2405.48,-2667.81,-8664.06
17,3,-3.3725,-2.06275,752.014,-0,-0,-0,2405.15,-2669.55,-8662.95
17,4,-2.19601,-2.31162,750.883,-0,-0,-0,2405.77,-2669.88,-8661.69
18,0,-1.29102,-2.0175,749.752,-0,-0,-0,2406.23,-2672.16,-8660.1
18,1,0.0664722,-1.22563,747.054,-0,-0,-0,2405.32,-2668.39,-8661.69
18,2,0.99409,-0.727886,743.486,-0,-0,-0,2405.07,-2669.51,-8662.4
18,3,1.60496,-0.0491415,741.659,-0,-0,-0,2405.32,-2669.46,-8662.16
18,4,2.12533,-0.388514,739.918,-0,-0,-0,2406.23,-2667.76,-8662.55
19,0,3.43757,-0.569513,736.873,-0,-0,-0,2407.8,-2668.05,-8662.71
19,1,3.98057,-0.139641,735.654,-0,-0,-0,2405.15,-2669.09,-8659.71
19,2,5.70005,0.290231,733.392,-0,-0,-0,2406.44,-2669.26,-8662.24
19,3,6.5598,0.335481,729.476,-0,-0,-0,2404.94,-2671.99,-8657.34
19,4,6.6503,0.448605,726.518,-0,-0,-0,2404.44,-2664.9,-8664.93
20,0,8.09829,0.833227,727.649,-0,-0,-0,2405.4,-2669.22,-8661.21
20,1,9.0259,0.742727,725.386,-0,-0,-0,2404.69,-2668.22,-8662.95
20,2,9.6594,0.358105,721.296,-0,-0,-0,2405.77,-2668.1,-8662.16
20,3,10.225,1.12735,719.469,-0,-0,-0,2405.44,-2669.88,-8661.76
20,4,11.5373,1.73822,715.901,-0,-0,-0,2405.9,-2670.04,-8661.37
21,0,12.7364,1.3536,713.117,-0,-0,-0,2408.59,-2669.46,-8661.37
21,1,13.9129,0.878476,712.943,-0,-0,-0,2405.15,-2670.21,-8661.21
21,2,14.5011,0.335481,709.201,-0,-0,-0,2405.07,-2670.09,-8660.97
21,3,16.2432,1.55722,706.242,-0,-0,-0,2405.61,-2669.42,-8663.9
21,4,17.4423,0.584354,704.241,-0,-0,-0,2404.32,-2669.13,-8663.03
22,0,18.4152,0.222356,704.241,-0,-0,-0,2405.56,-2669.59,-8657.42
22,1,19.3202,-0.0491415,701.282,-0,-0,-0,2405.19,-2669.42,-8660.97
22,2,19.6143,0.0866074,697.888,-0,-0,-0,2405.98,-2672.45,-8654.1
22,3,21.8542,-0.479013,701.456,-0,-0,-0,2407.43,-2668.63,-8660.74
22,4,22.646,0.0639826,699.455,-0,-0,-0,2405.36,-2669.92,-8661.29
23,0,24.1393,-0.00389189,696.844,-0,-0,-0,2405.48,-2668.97,-8659.23
23,1,24.2298,-0.546888,698.498,-0,-0,-0,2404.03,-2669.13,-8660.34
23,2,25.7004,-0.569513,696.061,-0,-0,-0,2405.48,-2669.42,-8666.27
23,3,26.99,-1.04463,698.063,-0,-0,-0,2405.19,-2670.29,-8661.61
23,4,28.3023,-1.76863,693.363,-0,-0,-0,2409.21,-2671.29,-8653.78
24,0,28.438,-1.20301,690.84,-0,-0,-0,2401.13,-2671.29,-8661.13
24,1,29.5919,-2.108,692.667,-0,-0,-0,2405.52,-2669.38,-8661.76
24,2,31.1304,-2.53787,695.887,-0,-0,-0,2405.52,-2670.33,-8661.92
24,3,31.9901,-1.70075,692.58,-0,-0,-0,2407.02,-2667.97,-8659.79
24,4,33.3928,-2.94512,689.1,-0,-0,-0,2403.99,-2665.86,-8662.4
25,0,34.5015,-2.289,689.448,-0,-0,-0,2405.73,-2669.67,-8659.87
25,1,34.7956,-1.90438,689.013,-0,-0,-0,2405.98,-2670.09,-8660.66
25,2,35.5648,-3.21662,687.707,-0,-0,-0,2404.11,-2669.88,-8656.47
25,3,36.5151,-3.10349,688.142,-0,-0,-0,2403.49,-2668.39,-8663.19
25,4,37.5332,-3.44287,689.361,-0,-0,-0,2405.15,-2669.8,-8662
26,0,37.7368,-3.28449,687.881,-0,-0,-0,2405.73,-2668.55,-8662.32
26,1,38.7549,-4.21211,689.535,-0,-0,-0,2403.99,-2667.35,-8661.53
26,2,39.0264,-4.00849,684.836,-0,-0,-0,2405.77,-2669.22,-8663.11
26,3,39.5015,-4.39311,688.055,-0,-0,-0,2405.48,-2669.17,-8663.82
26,4,40.4292,-4.12161,684.139,-0,-0,-0,2405.15,-2670.29,-8663.5
27,0,40.7912,-4.18948,684.227,-0,-0,-0,2406.19,-2669.13,-8663.66
27,1,41.1532,-4.39311,684.923,-0,-0,-0,2405.81,-2669.67,-8662.79
27,2,41.8772,-4.77773,686.924,-0,-0,-0,2405.81,-2669.34,-8658.68
27,3,42.3749,-6.27097,683.791,-0,-0,-0,2403.7,-2669.63,-8663.03
27,4,42.669,-4.95873,683.878,-0,-0,-0,2407.14,-2669.21,-8659.31
28,0,42.8274,-5.43385,683.53,-0,-0,-0,2405.48,-2669.42,-8661.84
28,1,43.1215,-5.6601,686.141,-0,-0,-0,2405.15,-2669.75,-8663.9
28,2,43.8908,-5.99947,683.791,-0,-0,-0,2407.14,-2668.84,-8660.82
28,3,43.8229,-5.77322,681.007,-0,-0,-0,2404.82,-2671.79,-8659
28,4,45.0899,-5.86372,681.181,-0,-0,-0,2404.98,-2669.22,-8663.98
29,0,44.9089,-5.09448,684.749,-0,-0,-0,2405.61,-2669.46,-8663.74
29,1,44.9994,-6.0221,683.095,-0,-0,-0,2405.94,-2672.32,-8659.47
29,2,45.8365,-5.34335,677.526,-0,-0,-0,2404.15,-2670.38,-8661.76
29,3,46.1532,-5.68272,682.66,-0,-0,-0,2405.36,-2670.04,-8662.08
29,4,46.7867,-5.63747,681.703,-0,-0,-0,2405.77,-2668.97,-8664.45
30,0,46.7189,-5.95422,683.008,-0,-0,-0,2405.44,-2669.96,-8659.16
30,1,47.8501,-5.5696,680.572,-0,-0,-0,2405.9,-2669.46,-8662.24
30,2,47.2166,-5.59222,677.091,-0,-0,-0,2405.48,-2669.05,-8663.98
30,3,48.28,-6.65559,678.831,-0,-0,-0,2406.52,-2669.26,-8665.8
30,4,48.7325,-6.1126,677.265,-0,-0,-0,2406.97,-2669.71,-8664.93
31,0,48.8909,-5.99947,678.831,-0,-0,-0,2405.4,-2668.97,-8660.66
31,1,49.0266,-6.85921,678.222,-0,-0,-0,2404.61,-2669.34,-8662.87
31,2,49.0945,-6.22572,677.874,-0,-0,-0,2405.19,-2670,-8669.12
31,3,49.7958,-6.65559,677.091,-0,-0,-0,2405.44,-2669.84,-8655.91
31,4,49.9995,-6.65559,676.395,-0,-0,-0,2405.81,-2669.51,-8662.71
32,0,49.909,-7.24384,680.485,-0,-0,-0,2403.28,-2671.16,-8667.93
32,1,51.0402,-7.17596,678.744,-0,-0,-0,2402.99,-2671.08,-8665.4
32,2,51.4475,-7.94521,676.83,-0,-0,-0,2406.15,-2669.63,-8658.6
32,3,50.6556,-7.53796,676.482,-0,-0,-0,2406.35,-2670.79,-8658.13
32,4,52.2393,-7.83208,678.135,-0,-0,-0,2406.19,-2668.43,-8664.06
33,0,52.2619,-8.14883,676.656,-0,-0,-0,2406.06,-2669.59,-8673.15
33,1,52.1036,-8.01308,675.612,-0,-0,-0,2405.69,-2669.88,-8667.62
33,2,52.4882,-8.03571,677.091,-0,-0,-0,2404.53,-2669.34,-8660.26
33,3,52.4882,-7.76421,677.004,-0,-0,-0,2405.77,-2672.16,-8657.26
33,4,52.9859,-7.87733,678.657,-0,-0,-0,2405.11,-2669.42,-8660.18
34,0,53.2801,-9.37057,677.265,-0,-0,-0,2405.65,-2669.51,-8662.4
34,1,53.9588,-9.55157,678.483,-0,-0,-0,2406.15,-2669.26,-8659.47
34,2,54.6828,-8.62395,678.309,-0,-0,-0,2403.74,-2670.46,-8663.11
34,3,55.0448,-8.53345,680.224,-0,-0,-0,2405.77,-2669.75,-8666.35
34,4,54.9317,-9.2122,675.786,-0,-0,-0,2405.19,-2669.42,-8665.95
35,0,54.9769,-8.44295,680.398,-0,-0,-0,2405.15,-2670.67,-8659.23
35,1,56.0855,-9.28007,675.786,-0,-0,-0,2404.69,-2669.8,-8657.65
35,2,55.6104,-9.70994,678.57,-0,-0,-0,2405.15,-2669.46,-8662.71
35,3,55.9724,-10.5471,679.615,-0,-0,-0,2407.8,-2670.04,-8664.06
35,4,55.7462,-9.84569,678.918,-0,-0,-0,2406.56,-2668.47,-8662.71
36,0,56.8322,-10.3208,678.657,-0,-0,-0,2405.44,-2669.46,-8659.16
36,1,57.9182,-10.5018,678.657,-0,-0,-0,2405.65,-2668.92,-8662.63
36,2,57.7598,-10.6376,679.702,-0,-0,-0,2404.57,-2668.88,-8655.2
36,3,58.2575,-10.5697,682.399,-0,-0,-0,2405.61,-2667.43,-8660.66
36,4,58.2123,-11.0901,680.311,-0,-0,-0,2405.11,-2668.68,-8662.16
37,0,59.5698,-11.9498,679.702,-0,-0,-0,2406.52,-2669.96,-8661.84
37,1,59.072,-11.8593,679.876,-0,-0,-0,2405.56,-2670.87,-8660.1
37,2,59.4566,-12.0177,680.485,-0,-0,-0,2406.1,-2671.37,-8661.76
37,3,59.9091,-11.5199,677.874,-0,-0,-0,2405.32,-2670.67,-8661.05
37,4,60.0901,-10.9091,680.224,-0,-0,-0,2406.77,-2668.88,-8659.87
38,0,60.7689,-10.9996,681.181,-0,-0,-0,2405.36,-2668.55,-8660.58
38,1,60.1354,-11.0901,677.439,-0,-0,-0,2404.78,-2667.93,-8663.66
38,2,60.8368,-10.9543,677.178,-0,-0,-0,2405.85,-2667.06,-8658.52
38,3,61.4024,-10.6376,679.005,-0,-0,-0,2402.16,-2670.79,-8665.8
38,4,61.425,-10.6602,678.309,-0,-0,-0,2405.73,-2670.33,-8664.29
39,0,61.7644,-10.8864,677.961,-0,-0,-0,2405.32,-2671.16,-8666.03
39,1,61.9228,-9.1217,678.396,-0,-0,-0,2399.84,-2672.91,-8665.08
39,2,61.3798,-10.6149,677.352,-0,-0,-0,2404.82,-2669.88,-8657.73
39,3,62.1942,-9.52894,678.744,-0,-0,-0,2405.44,-2669.05,-8668.8
39,4,63.3934,-9.48369,679.876,-0,-0,-0,2405.98,-2669.46,-8660.03
40,0,61.8322,-8.8502,677.091,-0,-0,-0,2406.73,-2669.67,-8659.39
40,1,62.7599,-8.51083,680.137,-0,-0,-0,2403.37,-2670.87,-8664.77
40,2,62.8956,-8.69182,681.268,-0,-0,-0,2405.69,-2670.13,-8654.49
40,3,63.6649,-8.2167,679.615,-0,-0,-0,2407.02,-2668.43,-8661.21
40,4,63.4612,-9.14432,678.048,-0,-0,-0,2406.89,-2666.69,-8666.43
41,0,63.5291,-7.67371,677.352,-0,-0,-0,2406.44,-2666.23,-8662.24
41,1,63.0992,-7.65108,679.092,-0,-0,-0,2403.24,-2669.67,-8667.46
41,2,64.3889,-7.47008,675.003,-0,-0,-0,2404.15,-2671.54,-8664.93
41,3,63.3707,-7.47008,675.525,-0,-0,-0,2404.69,-2673.2,-8660.81
41,4,63.8459,-7.37959,675.786,-0,-0,-0,2405.81,-2671.21,-8656.78
42,0,63.5065,-6.81396,675.873,-0,-0,-0,2405.48,-2668.63,-8659.95
42,1,64.0269,-7.01759,673.436,-0,-0,-0,2408.76,-2666.73,-8657.89
42,2,64.0042,-7.37959,675.96,-0,-0,-0,2408.84,-2667.43,-8662.55
42,3,64.2079,-6.49722,675.873,-0,-0,-0,2403.91,-2667.6,-8665.88
42,4,63.959,-6.49722,675.003,-0,-0,-0,2403.49,-2670.09,-8662.24
43,0,63.7554,-6.94971,674.219,-0,-0,-0,2407.72,-2671.21,-8658.92
43,1,64.1626,-5.95422,673.784,-0,-0,-0,2405.03,-2670.04,-8660.34
43,2,63.5517,-5.68272,673.697,-0,-0,-0,2403.86,-2669.59,-8660.03
43,3,63.3934,-6.58772,673.001,-0,-0,-0,2400.01,-2669.84,-8671.88
43,4,63.6649,-5.50172,673.001,-0,-0,-0,2404.61,-2667.93,-8663.42
44,0,63.8459,-4.95873,673.175,-0,-0,-0,2406.68,-2668.63,-8663.03
44,1,64.9092,-5.61485,668.65,-0,-0,-0,2407.26,-2668.47,-8664.85
44,2,64.4115,-5.72797,671.696,-0,-0,-0,2406.23,-2668.1,-8664.61
44,3,63.5291,-5.50172,669.172,-0,-0,-0,2403.57,-2667.47,-8668.09
44,4,64.4341,-5.79585,671,-0,-0,-0,2405.73,-2669.38,-8661.05
45,0,64.8414,-6.63297,672.218,-0,-0,-0,2404.9,-2669.8,-8660.66
45,1,63.8232,-6.76871,670.478,-0,-0,-0,2406.73,-2669.22,-8656.47
45,2,64.9771,-5.99947,668.65,-0,-0,-0,2406.56,-2670.54,-8657.18
45,3,64.2305,-5.4791,669.694,-0,-0,-0,2405.56,-2669.34,-8663.58
45,4,64.7508,-6.38409,669.085,-0,-0,-0,2403.78,-2669.55,-8661.92
46,0,65.2938,-5.95422,668.476,-0,-0,-0,2402.62,-2670.25,-8660.42
46,1,64.502,-5.81847,668.911,-0,-0,-0,2406.23,-2669.09,-8661.05
46,2,63.6875,-6.22572,668.215,-0,-0,-0,2406.44,-2668.26,-8662.4
46,3,64.8414,-6.04472,667.606,-0,-0,-0,2406.39,-2668.8,-8667.85
46,4,63.9137,-5.70535,667.693,-0,-0,-0,2403.04,-2669.17,-8663.9
47,0,65.2486,-6.63297,665.082,-0,-0,-0,2404.2,-2670.17,-8661.45
47,1,63.959,-6.24834,664.038,-0,-0,-0,2403.99,-2669.71,-8659.16
47,2,64.0721,-5.7506,662.037,-0,-0,-0,2403.62,-2670.38,-8668.41
47,3,64.2531,-6.15785,662.124,-0,-0,-0,2404.4,-2667.6,-8663.82
47,4,64.14,-6.08997,663.342,-0,-0,-0,2405.27,-2669.01,-8662.4
48,0,63.3481,-6.45197,664.299,-0,-0,-0,2407.8,-2668.14,-8662.48
48,1,64.7056,-5.70535,662.472,-0,-0,-0,2408.67,-2668.55,-8660.1
48,2,63.7554,-6.04472,664.212,-0,-0,-0,2404.94,-2669.92,-8665.24
48,3,63.8685,-5.54697,659.861,-0,-0,-0,2402.08,-2669.55,-8662.4
48,4,64.4115,-5.5696,663.951,-0,-0,-0,2404.94,-2669.71,-8662
49,0,63.4839,-5.54697,658.556,-0,-0,-0,2404.2,-2672.24,-8661.45
49,1,63.3934,-5.6601,657.86,-0,-0,-0,2406.64,-2670.04,-8664.93
49,2,63.3255,-6.15785,658.208,-0,-0,-0,2408.14,-2669.88,-8661.61
49,3,62.1716,-4.41573,656.381,-0,-0,-0,2407.72,-2670.58,-8667.22
49,4,63.1445,-5.61485,654.901,-0,-0,-0,2406.81,-2668.84,-8657.65
50,0,62.33,-5.3886,655.597,-0,-0,-0,2404.32,-2669.92,-8661.13
50,1,62.7599,-5.68272,655.249,-0,-0,-0,2406.1,-2670,-8659.71
50,2,62.873,-5.32073,656.903,-0,-0,-0,2406.85,-2670.91,-8657.26
50,3,63.5517,-6.31622,653.857,-0,-0,-0,2406.44,-2669.3,-8662
50,4,63.0087,-5.5696,656.816,-0,-0,-0,2405.61,-2668.88,-8663.27
51,0,62.8051,-5.25285,651.682,-0,-0,-0,2405.9,-2673.07,-8656.31
51,1,62.873,-5.34335,651.421,-0,-0,-0,2406.1,-2670.75,-8663.5
51,2,61.8096,-5.36598,651.333,-0,-0,-0,2403.12,-2669.26,-8660.82
51,3,61.9454,-5.61485,652.291,-0,-0,-0,2404.98,-2669.13,-8661.76
51,4,62.4205,-5.41123,651.072,-0,-0,-0,2404.15,-2670.54,-8660.89
52,0,62.3752,-5.59222,650.289,-0,-0,-0,2406.93,-2668.3,-8663.82
52,1,61.8096,-6.45197,650.115,-0,-0,-0,2406.06,-2669.63,-8663.03
52,2,61.5608,-6.06735,647.853,-0,-0,-0,2406.6,-2669.3,-8662.87
52,3,61.4476,-5.43385,650.028,-0,-0,-0,2405.11,-2671.41,-8655.36
52,4,62.2621,-5.97685,649.071,-0,-0,-0,2405.85,-2669.21,-8659.55
53,0,61.5834,-5.79585,645.764,-0,-0,-0,2404.07,-2668.34,-8663.98
53,1,61.6513,-6.42934,646.809,-0,-0,-0,2404.15,-2670.46,-8661.13
53,2,62.4431,-6.74609,648.201,-0,-0,-0,2404.15,-2672.28,-8662.08
53,3,61.5608,-7.31171,647.592,-0,-0,-0,2405.85,-2669.63,-8662.79
53,4,61.7644,-6.20309,645.59,-0,-0,-0,2405.4,-2670.04,-8660.74
54,0,61.8322,-7.44746,642.719,-0,-0,-0,2406.35,-2668.22,-8663.35
54,1,61.1309,-7.58321,642.632,-0,-0,-0,2405.23,-2667.68,-8663.11
54,2,61.2666,-7.56058,644.546,-0,-0,-0,2405.19,-2670.25,-8661.69
54,3,61.4024,-8.32983,644.807,-0,-0,-0,2405.4,-2669.51,-8663.42
54,4,61.5381,-7.13071,644.024,-0,-0,-0,2407.1,-2668.3,-8663.98
55,0,60.9273,-8.2167,640.804,-0,-0,-0,2404.82,-2669.17,-8662.79
55,1,60.9951,-8.64658,643.241,-0,-0,-0,2403.66,-2668.84,-8660.82
55,2,60.701,-7.87733,643.067,-0,-0,-0,2403.66,-2670.04,-8661.76
55,3,60.7463,-8.55608,641.5,-0,-0,-0,2404.32,-2669.26,-8662.08
55,4,60.4295,-8.19408,639.76,-0,-0,-0,2405.69,-2669.71,-8660.26
56,0,59.977,-8.17145,639.238,-0,-0,-0,2406.02,-2669.63,-8661.21
56,1,59.8413,-8.96332,639.151,-0,-0,-0,2404.36,-2667.89,-8665.32
56,2,59.8639,-8.96332,637.759,-0,-0,-0,2405.81,-2668.34,-8668.09
56,3,59.4114,-8.73707,636.453,-0,-0,-0,2405.36,-2669.34,-8663.42
56,4,59.7281,-8.55608,636.801,-0,-0,-0,2406.27,-2668.55,-8662.63
57,0,59.977,-9.52894,638.02,-0,-0,-0,2405.19,-2672.95,-8659.39
57,1,59.5471,-8.98595,635.409,-0,-0,-0,2405.65,-2669.75,-8664.69
57,2,59.1851,-9.68732,636.888,-0,-0,-0,2405.27,-2669.84,-8662.87
57,3,59.1851,-9.61944,636.279,-0,-0,-0,2405.27,-2672.24,-8660.97
57,4,59.2304,-9.77782,636.105,-0,-0,-0,2407.85,-2669.01,-8656.71
58,0,58.9589,-10.1172,635.931,-0,-0,-0,2404.78,-2669.3,-8661.13
58,1,59.2983,-9.25745,635.235,-0,-0,-0,2403.86,-2670.38,-8658.05
58,2,58.3707,-9.89094,630.71,-0,-0,-0,2406.15,-2668.68,-8666.19
58,3,58.6195,-9.84569,636.105,-0,-0,-0,2405.61,-2670.21,-8662.24
58,4,57.9634,-9.66469,633.843,-0,-0,-0,2405.36,-2669.26,-8661.61
59,0,58.0087,-10.6149,633.93,-0,-0,-0,2404.32,-2671.29,-8658.52
59,1,58.1897,-10.0946,636.366,-0,-0,-0,2403.12,-2668.34,-8662.79
59,2,58.3933,-9.57419,633.843,-0,-0,-0,2405.69,-2669.3,-8662.55
59,3,57.3752,-9.59682,635.757,-0,-0,-0,2405.48,-2670.13,-8661.61
59,4,58.0539,-9.80044,637.498,-0,-0,-0,2405.44,-2671.16,-8661.37
60,0,55.9498,-7.01759,635.409,-0,-0,-0,2405.98,-2668.97,-8661.05
60,1,57.3978,-5.90897,634.104,-0,-0,-0,2405.03,-2669.05,-8660.66
60,2,57.081,-3.91799,635.322,-0,-0,-0,2405.69,-2669.17,-8663.19
60,3,56.1308,-4.14424,638.803,-0,-0,-0,2404.2,-2672.32,-8663.35
60,4,55.8819,-3.48812,639.76,-0,-0,-0,2406.31,-2670.13,-8664.37
61,0,55.7235,-1.67813,638.542,-0,-0,-0,2405.4,-2669.96,-8661.92
61,1,55.995,-1.38401,639.151,-0,-0,-0,2405.52,-2670.75,-8657.97
61,2,55.9498,-0.298015,639.151,-0,-0,-0,2405.27,-2670.38,-8658.29
61,3,55.0674,0.403355,641.239,-0,-0,-0,2405.69,-2669.92,-8662.87
61,4,56.1308,1.30835,641.849,-0,-0,-0,2405.32,-2670.21,-8663.74
62,0,55.3615,2.41696,640.282,-0,-0,-0,2403.57,-2668.18,-8660.66
