Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
13,1,3.00833,-2.44678,634.061,-0,-0,-0,2403.16,-2669.8,-8658.84
13,2,2.26171,-2.22054,636.15,-0,-0,-0,2406.19,-2669.8,-8660.74
13,3,2.46534,-3.35178,633.887,-0,-0,-0,2405.73,-2669.01,-8660.66
13,4,1.94497,-3.48753,632.756,-0,-0,-0,2405.77,-2668.8,-8660.03
14,0,2.28434,-2.55991,636.324,-0,-0,-0,2404.57,-2669.8,-8660.5
14,1,2.26171,-3.14815,634.061,-0,-0,-0,2405.11,-2668.68,-8661.45
14,2,2.48796,-3.17078,632.408,-0,-0,-0,2405.4,-2669.09,-8662.16
14,3,2.23909,-3.23865,632.321,-0,-0,-0,2405.4,-2668.34,-8662.63
14,4,1.49247,-3.7364,634.583,-0,-0,-0,2406.68,-2668.88,-8663.66
15,0,2.55584,-3.69115,632.321,-0,-0,-0,2405.32,-2670.04,-8662.08
15,1,2.30696,-3.1934,633.191,-0,-0,-0,2404.65,-2670.21,-8661.84
15,2,2.28434,-3.51015,632.843,-0,-0,-0,2406.44,-2669.51,-8661.29
15,3,1.94497,-3.32915,631.103,-0,-0,-0,2405.36,-2665.65,-8659.23
15,4,1.96759,-2.98978,633.191,-0,-0,-0,2405.44,-2669.92,-8662.71
16,0,1.96759,-3.23865,629.014,-0,-0,-0,2407.6,-2670.25,-8662.55
16,1,2.42009,-3.96265,631.451,-0,-0,-0,2403.91,-2669.92,-8660.97
16,2,2.14859,-3.7364,632.321,-0,-0,-0,2405.81,-2670.21,-8662
16,3,2.51059,-3.80427,632.321,-0,-0,-0,2405.94,-2669.3,-8660.97
16,4,2.21646,-3.23865,630.581,-0,-0,-0,2403.45,-2672.78,-8662.16
17,0,2.37484,-3.69115,629.449,-0,-0,-0,2405.44,-2668.92,-8659.95
17,1,1.74134,-3.78165,626.752,-0,-0,-0,2404.32,-2669.34,-8658.29
17,2,2.21646,-4.23415,630.058,-0,-0,-0,2404.15,-2669.38,-8661.13
17,3,1.35672,-3.57803,629.449,-0,-0,-0,2405.77,-2669.84,-8654.65
17,4,2.23909,-4.34727,631.19,-0,-0,-0,2406.44,-2668.18,-8655.12
18,0,2.78208,-3.26128,627.361,-0,-0,-0,2405.27,-2669.17,-8661.76
18,1,2.89521,-3.69115,626.578,-0,-0,-0,2405.19,-2669.59,-8660.58
18,2,2.57846,-4.16627,628.84,-0,-0,-0,2404.24,-2668.72,-8662.24
18,3,2.57846,-4.23415,628.318,-0,-0,-0,2404.61,-2670.46,-8665.64
18,4,2.42009,-4.03052,629.536,-0,-0,-0,2405.32,-2668.92,-8661.92
19,0,1.99022,-3.78165,627.709,-0,-0,-0,2405.36,-2669.59,-8660.97
19,1,2.14859,-4.07577,627.883,-0,-0,-0,2404.28,-2669.92,-8661.76
19,2,2.19384,-4.0079,627.187,-0,-0,-0,2405.56,-2669.46,-8665.01
19,3,2.57846,-3.6459,626.578,-0,-0,-0,2405.94,-2669.51,-8662.56
19,4,2.64634,-4.75452,627.796,-0,-0,-0,2405.07,-2670.04,-8663.74
20,0,2.14859,-3.98527,628.84,-0,-0,-0,2406.85,-2670.62,-8645.48
20,1,2.46534,-4.39252,627.274,-0,-0,-0,2404.98,-2668.97,-8663.82
20,2,2.14859,-4.39252,626.143,-0,-0,-0,2405.9,-2670.13,-8662.95
20,3,2.03547,-3.41965,625.969,-0,-0,-0,2405.11,-2669.38,-8662.55
20,4,2.30696,-4.39252,627.97,-0,-0,-0,2404.9,-2668.18,-8665.32
21,0,2.35221,-4.0079,624.228,-0,-0,-0,2405.19,-2669.05,-8653.54
21,1,2.42009,-3.44228,626.578,-0,-0,-0,2405.27,-2668.76,-8659.87
21,2,2.23909,-3.39703,624.924,-0,-0,-0,2406.1,-2667.51,-8664.29
21,3,2.46534,-3.89477,623.532,-0,-0,-0,2406.15,-2667.8,-8662.16
21,4,2.12596,-4.05315,622.836,-0,-0,-0,2405.27,-2669.13,-8668.88
22,0,2.42009,-4.0984,624.141,-0,-0,-0,2405.44,-2669.46,-8669.59
22,1,3.03096,-4.48302,623.01,-0,-0,-0,2405.32,-2666.31,-8664.77
22,2,2.17121,-3.51015,620.921,-0,-0,-0,2405.73,-2669.88,-8655.99
22,3,2.10334,-3.87215,622.14,-0,-0,-0,2405.61,-2668.63,-8660.34
22,4,2.01284,-4.41514,624.837,-0,-0,-0,2404.86,-2669.8,-8659.95
23,0,2.42009,-3.51015,623.184,-0,-0,-0,2403.82,-2669.63,-8667.46
23,1,2.66896,-4.0984,621.879,-0,-0,-0,2405.61,-2670.17,-8665.56
23,2,3.30246,-4.0984,623.532,-0,-0,-0,2405.44,-2669.96,-8667.38
23,3,2.23909,-4.25677,621.792,-0,-0,-0,2406.56,-2668.59,-8660.89
23,4,2.28434,-3.9174,619.964,-0,-0,-0,2407.47,-2669.05,-8668.96
24,0,2.62371,-4.48302,623.184,-0,-0,-0,2405.11,-2669.46,-8664.14
24,1,2.53321,-4.03052,621.879,-0,-0,-0,2405.73,-2669.59,-8659.08
24,2,1.92234,-3.62328,619.529,-0,-0,-0,2407.35,-2669.21,-8655.28
24,3,2.23909,-4.59614,619.79,-0,-0,-0,2406.64,-2670.09,-8660.89
24,4,2.28434,-3.80427,621.357,-0,-0,-0,2405.85,-2669.21,-8661.05
25,0,3.14408,-4.91289,619.616,-0,-0,-0,2405.4,-2669.22,-8660.26
25,1,2.17121,-4.55089,620.834,-0,-0,-0,2404.86,-2668.97,-8661.84
25,2,2.14859,-4.25677,618.05,-0,-0,-0,2403.74,-2668.18,-8667.77
25,3,2.55584,-5.09389,622.227,-0,-0,-0,2405.07,-2669.46,-8661.76
25,4,2.35221,-4.95814,619.616,-0,-0,-0,2405.85,-2668.88,-8658.29
26,0,2.28434,-4.1889,618.05,-0,-0,-0,2404.28,-2669.13,-8652.99
26,1,2.44271,-4.77714,616.657,-0,-0,-0,2405.52,-2669.3,-8660.5
26,2,2.32959,-4.50564,616.745,-0,-0,-0,2404.94,-2669.38,-8658.21
26,3,2.73683,-4.36989,619.355,-0,-0,-0,2404.11,-2669.8,-8660.58
26,4,2.17121,-5.36539,616.135,-0,-0,-0,2404.82,-2672.49,-8660.34
27,0,2.01284,-4.41514,614.83,-0,-0,-0,2405.36,-2668.8,-8663.58
27,1,2.35221,-4.32465,614.743,-0,-0,-0,2405.27,-2669.17,-8664.29
27,2,2.35221,-4.41514,616.832,-0,-0,-0,2406.73,-2671.33,-8665.95
27,3,2.35221,-5.02601,616.396,-0,-0,-0,2407.02,-2669.71,-8654.41
27,4,2.17121,-5.00339,617.876,-0,-0,-0,2405.44,-2669.67,-8659.23
28,0,2.80471,-5.16176,616.745,-0,-0,-0,2404.53,-2670.42,-8656.86
28,1,2.28434,-5.16176,613.786,-0,-0,-0,2404.36,-2670.54,-8656.78
28,2,2.19384,-4.82239,617.006,-0,-0,-0,2405.44,-2669.34,-8660.97
28,3,2.78208,-4.77714,617.18,-0,-0,-0,2406.1,-2668.97,-8659.47
28,4,2.08071,-4.41514,614.308,-0,-0,-0,2406.19,-2672.99,-8655.36
29,0,2.42009,-4.77714,611.436,-0,-0,-0,2406.77,-2668.22,-8664.53
29,1,2.17121,-4.55089,613.09,-0,-0,-0,2405.19,-2669.38,-8660.89
29,2,2.62371,-4.30202,615.352,-0,-0,-0,2405.03,-2669.51,-8662.32
29,3,1.89972,-3.9174,615.787,-0,-0,-0,2405.52,-2670.04,-8665.32
29,4,2.73683,-4.82239,611.61,-0,-0,-0,2404.32,-2669.05,-8671.73
30,0,2.08071,-4.66402,616.048,-0,-0,-0,2405.19,-2669.42,-8663.19
30,1,2.87258,-4.66402,613.612,-0,-0,-0,2407.55,-2669.22,-8660.1
30,2,2.80471,-4.43777,614.134,-0,-0,-0,2403.78,-2670.04,-8665.01
30,3,2.17121,-4.57352,615.352,-0,-0,-0,2405.07,-2669.05,-8660.74
30,4,2.17121,-3.98527,612.307,-0,-0,-0,2405.11,-2669.17,-8662
31,0,2.19384,-4.32465,612.481,-0,-0,-0,2401,-2670.38,-8667.54
31,1,2.87258,-4.84502,611.958,-0,-0,-0,2402.33,-2670.17,-8666.11
31,2,2.82733,-4.34727,612.916,-0,-0,-0,2405.4,-2669.13,-8662
31,3,2.21646,-4.93552,607.782,-0,-0,-0,2405.32,-2670.09,-8663.98
31,4,2.30696,-4.39252,609.87,-0,-0,-0,2407.72,-2670,-8662.24
32,0,1.69609,-5.09389,609.609,-0,-0,-0,2405.56,-2669.92,-8662.08
32,1,2.10334,-5.04864,611.262,-0,-0,-0,2405.15,-2669.05,-8662.32
32,2,2.55584,-4.73189,608.739,-0,-0,-0,2404.32,-2668.26,-8660.82
32,3,2.35221,-5.04864,608.739,-0,-0,-0,2405.23,-2672.03,-8658.44
32,4,2.62371,-4.66402,607.172,-0,-0,-0,2405.73,-2669.59,-8660.58
33,0,2.42009,-4.2794,607.521,-0,-0,-0,2406.27,-2669.34,-8662.55
33,1,2.28434,-4.70927,608.217,-0,-0,-0,2404.28,-2669.96,-8665.08
33,2,2.17121,-4.55089,605.258,-0,-0,-0,2406.52,-2667.35,-8665.4
33,3,2.23909,-4.50564,605.693,-0,-0,-0,2406.06,-2669.13,-8661.92
33,4,2.57846,-4.41514,608.826,-0,-0,-0,2405.23,-2670.87,-8659.71
34,0,2.94046,-4.91289,605.78,-0,-0,-0,2403.82,-2672.99,-8660.58
34,1,1.76397,-3.96265,605.78,-0,-0,-0,2404.9,-2669.26,-8659.95
34,2,1.53772,-4.84502,606.65,-0,-0,-0,2405.81,-2668.88,-8659.87
34,3,1.99022,-5.16176,606.737,-0,-0,-0,2402.54,-2668.1,-8661.76
34,4,1.83184,-5.79526,607.085,-0,-0,-0,2405.65,-2667.8,-8663.82
35,0,2.28434,-5.07126,604.649,-0,-0,-0,2405.9,-2669.67,-8664.21
35,1,2.91783,-4.57352,603.953,-0,-0,-0,2405.32,-2669.13,-8663.82
35,2,1.58297,-4.2794,604.823,-0,-0,-0,2405.11,-2670.04,-8663.19
35,3,2.10334,-4.05315,606.911,-0,-0,-0,2404.98,-2670.71,-8661.13
35,4,2.42009,-4.57352,604.91,-0,-0,-0,2405.19,-2670.91,-8659.31
36,0,1.74134,-4.1889,602.996,-0,-0,-0,2403.66,-2670.96,-8658.92
36,1,1.62822,-5.25226,602.299,-0,-0,-0,2406.73,-2669.51,-8661.05
36,2,2.10334,-4.59614,602.996,-0,-0,-0,2406.02,-2668.39,-8661.21
36,3,2.01284,-5.52376,601.864,-0,-0,-0,2405.81,-2668.39,-8664.69
36,4,2.35221,-4.70927,600.82,-0,-0,-0,2404.65,-2672.91,-8652.91
37,0,1.83184,-4.32465,599.95,-0,-0,-0,2403.7,-2671.7,-8658.52
37,1,2.46534,-4.16627,603.257,-0,-0,-0,2405.56,-2669.84,-8660.1
37,2,2.01284,-4.48302,602.038,-0,-0,-0,2404.86,-2670,-8660.5
37,3,1.74134,-4.61877,601.255,-0,-0,-0,2406.15,-2671.33,-8661.61
37,4,1.89972,-3.3744,600.472,-0,-0,-0,2404.61,-2669.05,-8662.4
38,0,2.48796,-3.48753,600.385,-0,-0,-0,2403.28,-2669.22,-8661.37
38,1,2.23909,-4.0079,604.736,-0,-0,-0,2404.78,-2669.67,-8661.29
38,2,2.39746,-4.48302,602.125,-0,-0,-0,2403.41,-2671.45,-8660.26
38,3,2.96308,-4.41514,602.212,-0,-0,-0,2406.02,-2670.29,-8662.87
38,4,2.26171,-4.0079,602.212,-0,-0,-0,2405.94,-2669.51,-8662.71
39,0,2.55584,-4.34727,601.429,-0,-0,-0,2407.6,-2669.13,-8655.36
39,1,2.62371,-3.21603,600.037,-0,-0,-0,2404.74,-2667.76,-8658.76
39,2,2.84996,-3.30653,602.299,-0,-0,-0,2404.53,-2669.55,-8662.71
39,3,1.92234,-2.78616,598.558,-0,-0,-0,2406.27,-2669.05,-8658.84
39,4,2.23909,-3.21603,597.949,-0,-0,-0,2406.73,-2670.04,-8667.46
40,0,2.98571,-3.89477,598.036,-0,-0,-0,2407.35,-2670.96,-8662.71
40,1,2.35221,-3.51015,600.472,-0,-0,-0,2404.44,-2670.04,-8663.11
40,2,2.12596,-3.69115,597.6,-0,-0,-0,2404.86,-2669.67,-8666.11
40,3,3.21196,-3.41965,600.211,-0,-0,-0,2407.97,-2668.1,-8660.82
40,4,2.44271,-3.2839,596.904,-0,-0,-0,2405.61,-2669.34,-8663.11
41,0,2.03547,-2.78616,594.99,-0,-0,-0,2405.73,-2669.67,-8661.21
41,1,2.51059,-2.62778,597.165,-0,-0,-0,2405.07,-2667.18,-8666.11
41,2,1.94497,-3.7364,598.558,-0,-0,-0,2404.9,-2668.97,-8661.29
41,3,2.28434,-2.78616,595.077,-0,-0,-0,2404.61,-2669.75,-8660.42
41,4,2.42009,-3.84952,598.471,-0,-0,-0,2407.14,-2669.8,-8661.21
42,0,2.39746,-3.35178,592.814,-0,-0,-0,2406.97,-2668.84,-8663.74
42,1,2.35221,-3.2839,594.207,-0,-0,-0,2406.48,-2670.17,-8661.13
42,2,2.62371,-3.84952,597.165,-0,-0,-0,2405.36,-2670.5,-8660.34
42,3,2.12596,-2.69566,595.251,-0,-0,-0,2401,-2672.03,-8658.6
42,4,2.01284,-2.62778,598.384,-0,-0,-0,2405.77,-2670.79,-8660.42
43,0,2.82733,-2.89928,595.164,-0,-0,-0,2405.27,-2670.33,-8662
43,1,2.80471,-2.76353,595.599,-0,-0,-0,2407.8,-2669.96,-8662.08
43,2,2.94046,-2.69566,597.513,-0,-0,-0,2408.14,-2669.51,-8666.11
43,3,3.09883,-2.46941,594.555,-0,-0,-0,2405.65,-2669.84,-8657.42
43,4,2.44271,-2.76353,597.165,-0,-0,-0,2403.49,-2669.17,-8663.9
44,0,2.71421,-1.99429,594.381,-0,-0,-0,2402.75,-2668.68,-8660.81
44,1,2.44271,-2.40153,596.991,-0,-0,-0,2403.16,-2668.63,-8664.61
44,2,1.94497,-2.96716,597.688,-0,-0,-0,2405.44,-2669.92,-8662.87
44,3,2.51059,-2.35629,596.469,-0,-0,-0,2406.68,-2670.29,-8663.11
44,4,2.39746,-2.44678,594.555,-0,-0,-0,2404.69,-2670.13,-8663.03
45,0,2.48796,-2.01691,594.903,-0,-0,-0,2407.76,-2670.17,-8658.52
45,1,2.80471,-1.99429,592.814,-0,-0,-0,2404.44,-2669.42,-8661.84
45,2,3.23458,-2.65041,597.6,-0,-0,-0,2404.44,-2669.13,-8660.26
45,3,2.71421,-1.90379,594.816,-0,-0,-0,2404.03,-2669.26,-8668.96
45,4,2.69159,-1.60967,592.64,-0,-0,-0,2403.66,-2667.18,-8665.16
46,0,2.73683,-2.01691,594.12,-0,-0,-0,2405.77,-2668.63,-8660.66
46,1,1.87709,-2.71828,596.556,-0,-0,-0,2405.9,-2669.05,-8660.1
46,2,2.82733,-1.36079,595.947,-0,-0,-0,2407.39,-2669.22,-8663.11
46,3,2.73683,-2.08479,596.121,-0,-0,-0,2407.51,-2669.8,-8662.48
46,4,3.03096,-1.76804,592.727,-0,-0,-0,2405.11,-2670.17,-8661.29
47,0,3.14408,-1.97166,592.988,-0,-0,-0,2406.19,-2668.1,-8663.35
47,1,3.16671,-1.31554,592.466,-0,-0,-0,2406.1,-2669.38,-8658.92
47,2,3.37033,-0.840422,596.556,-0,-0,-0,2405.9,-2670.13,-8658.68
47,3,2.94046,-1.36079,596.034,-0,-0,-0,2405.65,-2669.88,-8661.37
47,4,3.30246,-0.998796,592.901,-0,-0,-0,2404.61,-2670.54,-8662.24
48,0,3.32508,-1.42867,593.511,-0,-0,-0,2405.36,-2669.75,-8665.48
48,1,2.91783,-1.83591,595.425,-0,-0,-0,2406.77,-2669.59,-8661.53
48,2,3.73233,-1.49654,595.164,-0,-0,-0,2406.44,-2669.42,-8661.92
48,3,3.27983,-1.20242,595.425,-0,-0,-0,2405.36,-2670.96,-8661.69
48,4,3.00833,-1.40604,595.077,-0,-0,-0,2405.61,-2667.64,-8663.03
49,0,2.94046,-1.56442,594.903,-0,-0,-0,2405.36,-2669.51,-8661.21
49,1,3.59658,-0.795172,595.077,-0,-0,-0,2405.44,-2669.63,-8664.14
49,2,3.00833,-1.13454,593.511,-0,-0,-0,2406.89,-2670.38,-8659.63
49,3,4.18482,-1.02142,593.076,-0,-0,-0,2407.89,-2669.75,-8659.87
49,4,3.68708,-0.727298,595.947,-0,-0,-0,2405.56,-2669.26,-8665.48
50,0,3.68708,-1.02142,594.381,-0,-0,-0,2406.1,-2669.51,-8662.08
50,1,3.82283,-1.24767,599.428,-0,-0,-0,2406.73,-2669.84,-8659.87
50,2,3.93595,-1.06667,596.991,-0,-0,-0,2403.45,-2669.67,-8660.58
50,3,3.95858,-1.45129,598.123,-0,-0,-0,2405.19,-2670,-8656.23
50,4,3.48345,-1.42867,595.86,-0,-0,-0,2405.52,-2669.42,-8663.66
51,0,3.84545,-0.749922,599.08,-0,-0,-0,2406.77,-2669.92,-8661.92
51,1,3.75495,-1.08929,597.949,-0,-0,-0,2406.1,-2668.63,-8660.42
51,2,4.11695,-1.47392,595.947,-0,-0,-0,2406.1,-2669.75,-8660.74
51,3,4.02645,-1.06667,599.341,-0,-0,-0,2405.03,-2669.88,-8662.79
51,4,3.86808,-0.229551,600.907,-0,-0,-0,2405.69,-2668.72,-8653.54
52,0,4.6147,-0.0711777,598.906,-0,-0,-0,2404.78,-2670.17,-8660.5
52,1,3.93595,-1.02142,599.863,-0,-0,-0,2405.44,-2670.17,-8662.71
52,2,4.5242,-0.930921,600.037,-0,-0,-0,2405.44,-2669.88,-8663.35
52,3,4.84094,-1.31554,599.515,-0,-0,-0,2407.68,-2669.59,-8660.97
52,4,4.59207,-1.04405,602.299,-0,-0,-0,2405.81,-2669.05,-8665.64
53,0,4.4337,-0.523674,600.298,-0,-0,-0,2405.07,-2669.3,-8661.21
53,1,4.68257,-0.772547,602.299,-0,-0,-0,2404.69,-2669.8,-8661.53
53,2,4.77307,-0.863047,602.038,-0,-0,-0,2404.49,-2669.34,-8661.37
53,3,4.84094,-0.229551,599.95,-0,-0,-0,2405.65,-2669.34,-8663.35
53,4,4.77307,-0.930921,603.866,-0,-0,-0,2405.73,-2669.46,-8661.92
54,0,4.18482,-0.546299,601.864,-0,-0,-0,2403.62,-2669.3,-8663.11
54,1,4.0717,-0.116427,602.909,-0,-0,-0,2406.1,-2669.42,-8664.93
54,2,4.84094,0.268195,607.172,-0,-0,-0,2405.27,-2669.67,-8662.32
54,3,4.72782,0.155071,604.127,-0,-0,-0,2405.4,-2669.01,-8660.82
54,4,4.99932,-0.274801,605.258,-0,-0,-0,2407.39,-2669.42,-8661.53
55,0,4.84094,0.630192,606.041,-0,-0,-0,2405.69,-2668.8,-8661.68
55,1,4.84094,-0.252176,606.824,-0,-0,-0,2405.61,-2670.09,-8658.6
55,2,4.90882,0.313444,608.13,-0,-0,-0,2406.19,-2669.51,-8662.48
55,3,5.70069,0.539693,609.087,-0,-0,-0,2403.7,-2669.92,-8666.03
55,4,4.93144,0.403944,609.261,-0,-0,-0,2405.9,-2669.55,-8662.4
56,0,5.79119,1.10531,607.085,-0,-0,-0,2405.36,-2669.55,-8661.29
56,1,5.51969,1.10531,610.827,-0,-0,-0,2405.94,-2671.29,-8660.66
56,2,5.47444,1.76143,609.174,-0,-0,-0,2407.6,-2669.88,-8665.08
56,3,5.02194,0.630192,610.218,-0,-0,-0,2406.06,-2669.59,-8662.79
56,4,5.18032,1.26369,610.392,-0,-0,-0,2405.94,-2669.67,-8662.55
57,0,4.68257,1.48994,610.827,-0,-0,-0,2407.26,-2670.29,-8664.85
57,1,5.13507,1.46731,611.262,-0,-0,-0,2407.85,-2669.13,-8657.02
57,2,5.70069,1.46731,611.871,-0,-0,-0,2405.4,-2669.42,-8662.16
57,3,6.08531,1.78406,609.696,-0,-0,-0,2405.61,-2669.05,-8662.55
57,4,5.36131,1.46731,608.391,-0,-0,-0,2406.97,-2669.55,-8663.35
58,0,5.40656,1.06006,611.697,-0,-0,-0,2405.48,-2668.43,-8665.4
58,1,5.49706,1.89718,615.874,-0,-0,-0,2405.48,-2669.22,-8662.95
58,2,5.31606,1.64831,614.047,-0,-0,-0,2406.64,-2670.38,-8660.34
58,3,6.31156,2.8248,617.093,-0,-0,-0,2408.63,-2668.76,-8660.02
58,4,6.19843,2.39493,612.307,-0,-0,-0,2405.4,-2669.34,-8662.16
59,0,5.51969,2.39493,615.352,-0,-0,-0,2405.52,-2669.71,-8663.98
59,1,5.61019,1.89718,617.006,-0,-0,-0,2407.76,-2670.38,-8658.52
59,2,5.90431,1.87456,615.004,-0,-0,-0,2405.98,-2669.3,-8665.01
59,3,5.47444,2.21393,615.787,-0,-0,-0,2405.36,-2669.59,-8661.92
59,4,5.20294,2.71168,615.787,-0,-0,-0,2405.56,-2670.46,-8663.27
60,0,5.49706,2.57593,616.57,-0,-0,-0,2408.92,-2669.75,-8662.55
60,1,5.11244,2.16868,615.787,-0,-0,-0,2404.86,-2668.88,-8662.55
60,2,5.38394,2.3723,618.746,-0,-0,-0,2405.94,-2669.38,-8662.4
60,3,5.29344,2.32705,619.964,-0,-0,-0,2405.44,-2669.92,-8662.87
60,4,5.97218,3.0058,618.137,-0,-0,-0,2406.73,-2670.25,-8659.71
61,0,5.45181,2.59855,620.66,-0,-0,-0,2404.65,-2668.88,-8662.63
61,1,5.42919,2.89267,621.008,-0,-0,-0,2405.48,-2668.97,-8665.32
61,2,5.65544,2.53068,619.703,-0,-0,-0,2404.57,-2670.21,-8662.63
61,3,5.58756,3.07367,620.921,-0,-0,-0,2404.36,-2673.53,-8660.42
61,4,5.13507,2.48543,621.618,-0,-0,-0,2405.23,-2669.42,-8658.84
62,0,5.83644,2.53068,619.616,-0,-0,-0,2404.78,-2669.42,-8658.76
62,1,5.27081,3.02842,620.834,-0,-0,-0,2402.99,-2667.72,-8662.55
