Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
27,3,2.84996,-4.70927,636.498,-0,-0,-0,2404.65,-2671.54,-8659.87
27,4,3.50608,-5.32014,637.02,-0,-0,-0,2407.64,-2672.95,-8659.87
28,0,3.03096,-4.41514,635.628,-0,-0,-0,2404.94,-2668.88,-8660.74
28,1,3.34771,-4.91289,635.541,-0,-0,-0,2405.4,-2668.84,-8657.5
28,2,3.30246,-4.84502,637.542,-0,-0,-0,2405.44,-2667.97,-8661.29
28,3,4.00383,-4.14365,638.673,-0,-0,-0,2405.65,-2669.59,-8664.85
28,4,3.50608,-3.89477,636.846,-0,-0,-0,2405.32,-2670.33,-8658.68
29,0,3.6192,-4.39252,638.412,-0,-0,-0,2405.23,-2670.38,-8658.92
29,1,3.59658,-4.43777,636.15,-0,-0,-0,2405.23,-2668.05,-8662.95
29,2,3.8907,-4.32465,637.281,-0,-0,-0,2405.36,-2667.31,-8666.82
29,3,3.09883,-4.23415,636.15,-0,-0,-0,2405.36,-2665.9,-8672.36
29,4,3.12146,-4.36989,637.977,-0,-0,-0,2406.19,-2668.97,-8660.18
30,0,3.86808,-4.16627,639.891,-0,-0,-0,2405.32,-2671.91,-8660.97
30,1,3.55133,-4.30202,639.108,-0,-0,-0,2404.4,-2674.52,-8660.58
30,2,3.59658,-4.30202,638.064,-0,-0,-0,2405.15,-2670.33,-8655.2
30,3,3.59658,-3.0124,638.586,-0,-0,-0,2405.27,-2669.09,-8662.95
30,4,3.84545,-3.84952,637.542,-0,-0,-0,2406.52,-2667.47,-8662.16
31,0,3.57395,-3.5554,635.802,-0,-0,-0,2404.9,-2665.07,-8659.08
31,1,3.55133,-3.78165,637.107,-0,-0,-0,2405.32,-2668.14,-8662.24
31,2,3.27983,-3.17078,640.153,-0,-0,-0,2405.19,-2668.92,-8662.71
31,3,2.94046,-4.0079,638.847,-0,-0,-0,2406.06,-2670.96,-8666.27
31,4,3.12146,-3.87215,639.978,-0,-0,-0,2404.4,-2673.4,-8665.4
32,0,2.64634,-3.75902,639.804,-0,-0,-0,2404.98,-2670.58,-8662.4
32,1,2.91783,-4.30202,640.414,-0,-0,-0,2405.19,-2670.38,-8661.37
32,2,2.53321,-3.39703,638.064,-0,-0,-0,2406.19,-2668.92,-8665.56
32,3,3.14408,-3.5554,641.197,-0,-0,-0,2405.48,-2670.25,-8661.45
32,4,2.53321,-3.57803,638.412,-0,-0,-0,2405.69,-2669.09,-8662.32
33,0,2.28434,-3.32915,641.023,-0,-0,-0,2407.39,-2670.91,-8655.99
33,1,2.80471,-3.71377,639.804,-0,-0,-0,2404.28,-2668.97,-8659.79
33,2,2.75946,-3.75902,638.499,-0,-0,-0,2403.04,-2669.01,-8661.45
33,3,2.03547,-4.32465,640.762,-0,-0,-0,2404.82,-2670.42,-8661.53
33,4,2.44271,-3.66852,639.369,-0,-0,-0,2405.77,-2673.78,-8655.2
34,0,2.55584,-3.39703,640.065,-0,-0,-0,2405.03,-2669.51,-8664.85
34,1,1.65084,-4.12102,640.153,-0,-0,-0,2405.81,-2669.63,-8662.48
34,2,1.67347,-3.94002,636.759,-0,-0,-0,2407.76,-2667.97,-8666.19
34,3,2.12596,-4.52827,639.108,-0,-0,-0,2405.94,-2669.3,-8657.34
34,4,1.74134,-4.23415,638.238,-0,-0,-0,2405.85,-2669.84,-8662.4
35,0,1.67347,-5.20701,638.847,-0,-0,-0,2406.06,-2668.97,-8662.32
35,1,1.67347,-4.50564,638.934,-0,-0,-0,2402.62,-2671.5,-8666.27
35,2,1.31147,-4.64139,637.716,-0,-0,-0,2404.15,-2666.89,-8665.8
35,3,0.655351,-4.55089,640.762,-0,-0,-0,2402.33,-2670.21,-8661.92
35,4,1.01735,-4.21152,637.281,-0,-0,-0,2404.28,-2668.59,-8660.42
36,0,1.08522,-4.16627,637.455,-0,-0,-0,2403.57,-2668.92,-8665.96
36,1,0.858974,-3.84952,636.672,-0,-0,-0,2411.41,-2669.71,-8665.95
36,2,1.26622,-5.00339,639.717,-0,-0,-0,2407.51,-2669.8,-8661.68
36,3,0.994723,-4.70927,638.238,-0,-0,-0,2404.49,-2669.34,-8663.42
36,4,0.315978,-4.32465,637.107,-0,-0,-0,2404.32,-2668.92,-8664.06
37,0,-0.0686437,-4.14365,639.195,-0,-0,-0,2404.69,-2670.09,-8658.68
37,1,0.13498,-4.03052,637.368,-0,-0,-0,2405.36,-2668.84,-8661.53
37,2,-0.181768,-3.9174,638.76,-0,-0,-0,2404.53,-2669.63,-8661.69
37,3,-0.113893,-3.87215,636.585,-0,-0,-0,2403.66,-2671.7,-8661.76
37,4,0.610101,-3.80427,634.583,-0,-0,-0,2406.02,-2666.98,-8665.4
38,0,-0.385391,-3.39703,638.238,-0,-0,-0,2406.81,-2669.75,-8660.18
38,1,-0.136518,-3.87215,636.324,-0,-0,-0,2406.85,-2669.05,-8662.32
38,2,0.0444805,-3.4649,638.064,-0,-0,-0,2407.51,-2671.37,-8660.74
38,3,-0.453266,-4.34727,639.891,-0,-0,-0,2406.31,-2669.59,-8661.61
38,4,-0.815263,-3.41965,635.628,-0,-0,-0,2405.19,-2669.51,-8661.05
39,0,-0.860513,-3.32915,636.585,-0,-0,-0,2404.53,-2670.96,-8663.66
39,1,-1.19988,-2.87666,636.063,-0,-0,-0,2403.99,-2669.88,-8658.36
39,2,-1.08676,-3.71377,638.325,-0,-0,-0,2403.91,-2669.96,-8661.45
39,3,-0.430641,-3.1029,636.498,-0,-0,-0,2406.02,-2669.59,-8663.35
39,4,-1.19988,-2.71828,635.715,-0,-0,-0,2409.79,-2670.62,-8657.73
40,0,-1.26776,-4.07577,636.324,-0,-0,-0,2407.97,-2669.05,-8660.26
40,1,-1.81076,-2.71828,637.368,-0,-0,-0,2406.15,-2668.88,-8660.97
40,2,-1.87863,-3.1934,635.018,-0,-0,-0,2406.39,-2668.51,-8659.71
40,3,-1.67501,-3.14815,636.759,-0,-0,-0,2403.86,-2667.89,-8666.59
40,4,-1.51663,-2.46941,636.411,-0,-0,-0,2405.77,-2669.67,-8660.58
41,0,-1.74288,-2.55991,636.324,-0,-0,-0,2405.48,-2669.01,-8663.5
41,1,-1.44876,-2.89928,635.541,-0,-0,-0,2407.97,-2669.01,-8660.42
41,2,-1.72026,-3.08028,633.365,-0,-0,-0,2405.56,-2670.83,-8658.68
41,3,-1.81076,-2.37891,635.279,-0,-0,-0,2405.03,-2669.67,-8662.32
41,4,-0.996261,-2.15266,634.409,-0,-0,-0,2404.65,-2670.33,-8662.48
42,0,-1.04151,-2.65041,635.192,-0,-0,-0,2407.22,-2668.63,-8657.97
42,1,-0.905762,-3.2839,634.757,-0,-0,-0,2405.69,-2669.3,-8663.11
42,2,-1.19988,-1.99429,633.8,-0,-0,-0,2405.81,-2669.75,-8663.74
42,3,-0.973637,-2.44678,631.973,-0,-0,-0,2406.77,-2672.03,-8660.42
42,4,-0.656889,-1.90379,631.973,-0,-0,-0,2402.83,-2671.58,-8658.84
43,0,-1.01889,-1.83591,633.8,-0,-0,-0,2405.61,-2669.59,-8661.21
43,1,-0.498515,-1.83591,633.452,-0,-0,-0,2405.07,-2669.59,-8660.82
43,2,-0.227017,-1.56442,631.712,-0,-0,-0,2405.44,-2668.55,-8660.34
43,3,-0.430641,-1.83591,634.757,-0,-0,-0,2405.81,-2669.17,-8661.37
43,4,0.0444805,-1.11192,634.496,-0,-0,-0,2405.52,-2669.55,-8660.1
44,0,0.0444805,-1.29292,632.843,-0,-0,-0,2407.06,-2668.59,-8657.5
44,1,-0.181768,-0.930921,633.539,-0,-0,-0,2407.22,-2668.68,-8664.22
44,2,0.0671053,-1.02142,630.929,-0,-0,-0,2404.69,-2669.63,-8658.36
44,3,0.0444805,-1.47392,630.755,-0,-0,-0,2405.19,-2668.76,-8663.27
44,4,-0.227017,-1.47392,632.495,-0,-0,-0,2402.41,-2671.33,-8663.98
45,0,-0.0460189,-0.908296,631.451,-0,-0,-0,2405.77,-2669.8,-8661.21
45,1,0.202854,-0.863047,631.625,-0,-0,-0,2405.81,-2669.8,-8661.21
45,2,0.496977,-1.58704,634.322,-0,-0,-0,2405.77,-2670.62,-8660.58
45,3,0.383853,-1.45129,632.234,-0,-0,-0,2405.52,-2667.56,-8664.45
45,4,0.315978,-1.27029,629.014,-0,-0,-0,2405.81,-2669.42,-8663.5
46,0,-0.0460189,-0.930921,631.277,-0,-0,-0,2405.23,-2669.42,-8661.53
46,1,0.542227,-1.17979,630.755,-0,-0,-0,2408.8,-2666.98,-8663.42
46,2,-0.294892,-1.24767,632.669,-0,-0,-0,2403.78,-2669.51,-8660.03
46,3,-0.430641,-1.02142,631.277,-0,-0,-0,2405.44,-2669.38,-8661.92
46,4,-0.611639,-1.31554,630.406,-0,-0,-0,2405.19,-2669.22,-8662.79
47,0,-0.000769197,-1.97166,632.06,-0,-0,-0,2405.56,-2670.29,-8657.65
47,1,-0.724764,-1.02142,629.71,-0,-0,-0,2404.82,-2668.1,-8663.03
47,2,-0.724764,-1.58704,629.275,-0,-0,-0,2405.52,-2669.63,-8661.45
47,3,-0.430641,-0.930921,634.148,-0,-0,-0,2405.56,-2669.8,-8658.44
47,4,-0.656889,-1.72279,631.799,-0,-0,-0,2401.96,-2669.55,-8666.43
48,0,-0.702139,-1.36079,632.93,-0,-0,-0,2405.19,-2669.3,-8653.86
48,1,-0.340142,-1.79066,633.452,-0,-0,-0,2405.56,-2669.55,-8663.19
48,2,-1.15464,-0.636798,628.579,-0,-0,-0,2406.68,-2670.75,-8660.74
48,3,-0.792638,-1.45129,631.016,-0,-0,-0,2405.11,-2668.92,-8664.77
48,4,-1.31301,-1.08929,629.623,-0,-0,-0,2405.98,-2670.29,-8661.61
49,0,-1.51663,-0.139052,629.71,-0,-0,-0,2404.49,-2669.8,-8662.4
49,1,-1.83338,-0.749922,629.971,-0,-0,-0,2404.2,-2670.29,-8664.69
49,2,-1.26776,-0.659423,630.406,-0,-0,-0,2405.44,-2669.3,-8662.55
49,3,-1.69763,-0.206927,631.451,-0,-0,-0,2405.56,-2669.46,-8664.69
49,4,-2.26325,-1.20242,632.495,-0,-0,-0,2404.07,-2671.79,-8666.9
50,0,-1.44876,-0.546299,629.971,-0,-0,-0,2407.06,-2668.72,-8659.71
50,1,-2.51212,0.0193216,633.365,-0,-0,-0,2405.73,-2669.96,-8663.03
50,2,-2.037,-0.772547,632.93,-0,-0,-0,2404.74,-2670.21,-8661.53
50,3,-2.73837,-0.3653,626.404,-0,-0,-0,2406.06,-2669.96,-8663.58
50,4,-2.69312,-0.636798,630.842,-0,-0,-0,2405.19,-2669.42,-8662.32
51,0,-2.73837,-0.591549,632.582,-0,-0,-0,2404.82,-2669.17,-8661.45
51,1,-2.05963,-0.297426,631.016,-0,-0,-0,2404.07,-2668.92,-8659.31
51,2,-2.89675,0.0645713,629.884,-0,-0,-0,2406.68,-2672.16,-8658.6
51,3,-2.6705,-0.00330321,629.536,-0,-0,-0,2405.36,-2669.3,-8658.44
51,4,-2.71575,0.539693,630.145,-0,-0,-0,2405.23,-2669.38,-8660.97
52,0,-3.123,-0.591549,626.317,-0,-0,-0,2407.6,-2669.59,-8658.84
52,1,-2.64787,-0.659423,628.927,-0,-0,-0,2407.6,-2669.09,-8658.52
52,2,-3.73387,0.0871961,628.057,-0,-0,-0,2405.27,-2669.92,-8662.32
52,3,-3.14562,0.132446,628.057,-0,-0,-0,2405.15,-2669.55,-8660.5
52,4,-3.50762,0.0871961,625.62,-0,-0,-0,2404.69,-2668.8,-8662.79
53,0,-3.73387,-0.0485529,628.231,-0,-0,-0,2404.07,-2669.88,-8664.77
53,1,-3.00987,-0.206927,627.274,-0,-0,-0,2405.03,-2669.17,-8660.89
53,2,-3.34924,-0.478425,627.013,-0,-0,-0,2405.69,-2669.46,-8661.45
53,3,-3.86961,0.0193216,626.491,-0,-0,-0,2406.56,-2666.35,-8666.9
53,4,-3.48499,-0.0485529,625.62,-0,-0,-0,2406.44,-2668.63,-8664.37
54,0,-2.96462,0.109821,624.576,-0,-0,-0,2405.36,-2669.96,-8663.82
54,1,-3.73387,0.0871961,624.315,-0,-0,-0,2405.32,-2669.42,-8662.4
54,2,-3.84699,0.336069,624.576,-0,-0,-0,2405.85,-2669.05,-8661.05
54,3,-3.82436,-0.501049,623.706,-0,-0,-0,2408.47,-2668.92,-8658.92
54,4,-2.942,-0.00330321,625.011,-0,-0,-0,2406.02,-2669.09,-8661.13
55,0,-3.50762,0.698066,625.272,-0,-0,-0,2405.19,-2668.51,-8661.92
55,1,-3.84699,-0.025928,621.966,-0,-0,-0,2405.32,-2670,-8660.58
55,2,-3.32662,0.0193216,622.053,-0,-0,-0,2405.85,-2670.09,-8662.16
55,3,-3.59812,0.494443,620.834,-0,-0,-0,2405.94,-2669.55,-8661.92
55,4,-3.123,-0.116427,620.66,-0,-0,-0,2409.01,-2670.96,-8661.29
56,0,-3.46237,0.539693,620.921,-0,-0,-0,2404.11,-2671.95,-8661.69
56,1,-3.25874,0.969564,620.312,-0,-0,-0,2405.4,-2669.13,-8662.24
56,2,-3.23612,0.652817,620.747,-0,-0,-0,2404.9,-2669.22,-8661.05
56,3,-3.55287,0.879065,620.921,-0,-0,-0,2405.27,-2669.63,-8660.02
56,4,-3.48499,0.29082,618.224,-0,-0,-0,2407.51,-2668.59,-8659.47
57,0,-3.43974,0.743316,618.572,-0,-0,-0,2405.65,-2669.59,-8662.63
57,1,-2.98725,0.90169,618.659,-0,-0,-0,2405.77,-2669.55,-8663.5
57,2,-2.89675,0.85644,618.92,-0,-0,-0,2407.93,-2670.38,-8663.9
57,3,-2.60262,1.28631,618.833,-0,-0,-0,2405.94,-2667.68,-8671.65
57,4,-3.16824,0.584942,621.008,-0,-0,-0,2405.56,-2669.75,-8665.48
58,0,-3.25874,0.924315,618.137,-0,-0,-0,2405.48,-2669.96,-8661.61
58,1,-2.96462,0.652817,618.05,-0,-0,-0,2407.06,-2668.68,-8653.54
58,2,-2.64787,0.177695,616.135,-0,-0,-0,2406.31,-2668.63,-8665.64
58,3,-2.98725,1.37681,617.528,-0,-0,-0,2405.65,-2669.92,-8661.53
58,4,-2.96462,1.24106,621.008,-0,-0,-0,2405.44,-2669.26,-8661.61
59,0,-2.96462,0.743316,615.787,-0,-0,-0,2403.86,-2669.09,-8664.06
59,1,-2.71575,0.765941,614.308,-0,-0,-0,2405.61,-2670.25,-8662.08
59,2,-3.53024,1.60306,617.441,-0,-0,-0,2404.74,-2669.09,-8658.13
59,3,-2.96462,1.48994,616.919,-0,-0,-0,2404.45,-2669.71,-8659.87
59,4,-3.10037,1.60306,615.091,-0,-0,-0,2404.2,-2668.72,-8662.32
60,0,-2.91937,0.811191,619.703,-0,-0,-0,2405.4,-2668.97,-8665.56
60,1,-3.14562,0.720691,621.182,-0,-0,-0,2405.4,-2669.92,-8664.69
60,2,-3.25874,1.08269,618.05,-0,-0,-0,2405.07,-2669.8,-8666.9
60,3,-3.32662,0.720691,617.093,-0,-0,-0,2404.53,-2671.21,-8660.58
60,4,-3.37187,1.08269,618.572,-0,-0,-0,2401.67,-2671.45,-8666.98
61,0,-3.32662,1.01481,618.833,-0,-0,-0,2405.94,-2669.88,-8658.13
61,1,-3.73387,1.10531,615.961,-0,-0,-0,2406.02,-2668.92,-8657.65
61,2,-3.57549,1.80668,616.135,-0,-0,-0,2405.11,-2670.25,-8663.98
61,3,-3.21349,1.17319,618.05,-0,-0,-0,2405.4,-2670.42,-8664.45
