Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
8,4,-2.91308,-22.4028,621.591,-0,-0,-0,2404.78,-2666.56,-8666.82
9,0,-2.25696,-22.4028,620.373,-0,-0,-0,2405.15,-2670.54,-8665.08
9,1,-2.55108,-21.5883,613.847,-0,-0,-0,2404.98,-2671.04,-8663.11
9,2,-1.94021,-22.1087,614.456,-0,-0,-0,2406.1,-2672.16,-8660.82
9,3,-2.70946,-22.086,610.54,-0,-0,-0,2403.99,-2670.67,-8657.81
9,4,-2.32484,-21.3168,607.146,-0,-0,-0,2405.48,-2669.84,-8660.5
10,0,-1.60084,-21.4978,609.496,-0,-0,-0,2404.44,-2669.88,-8658.52
10,1,-1.80447,-21.362,604.971,-0,-0,-0,2405.11,-2668.51,-8661.53
10,2,-1.71397,-21.4978,603.579,-0,-0,-0,2405.23,-2669.59,-8662.95
10,3,-1.80447,-21,602.883,-0,-0,-0,2405.48,-2668.63,-8663.5
10,4,-0.741099,-20.5928,601.925,-0,-0,-0,2403.82,-2670.46,-8662
11,0,-1.08047,-21.2489,598.009,-0,-0,-0,2403.95,-2668.76,-8664.14
11,1,-0.831598,-20.1629,595.834,-0,-0,-0,2405.48,-2670.09,-8662.71
11,2,0.118645,-20.2082,594.007,-0,-0,-0,2405.44,-2669.92,-8663.58
11,3,-0.198103,-20.5023,596.182,-0,-0,-0,2403.99,-2669.88,-8672.2
11,4,0.14127,-19.3937,590.439,-0,-0,-0,2405.61,-2670.04,-8658.13
12,0,0.0281455,-19.6652,587.567,-0,-0,-0,2405.56,-2669.51,-8664.45
12,1,0.277019,-18.8959,585.479,-0,-0,-0,2406.06,-2669.8,-8662.48
12,2,-0.424351,-18.4661,585.827,-0,-0,-0,2405.52,-2668.92,-8662.4
12,3,-0.243352,-18.6244,583.651,-0,-0,-0,2405.15,-2671.87,-8656.39
12,4,0.163894,-18.4661,581.824,-0,-0,-0,2404.15,-2671.7,-8659.71
13,0,0.503267,-18.0362,576.516,-0,-0,-0,2405.32,-2671.16,-8663.58
13,1,0.661641,-17.6742,576.516,-0,-0,-0,2409.17,-2668.22,-8661.84
13,2,0.14127,-17.9004,573.557,-0,-0,-0,2403.28,-2668.22,-8664.77
13,3,1.38564,-17.9231,570.86,-0,-0,-0,2406.02,-2666.52,-8662.08
13,4,0.865264,-17.6063,565.203,-0,-0,-0,2406.39,-2668.68,-8660.18
14,0,0.458017,-17.1312,567.118,-0,-0,-0,2404.15,-2670.42,-8665.56
14,1,0.75214,-16.7466,562.419,-0,-0,-0,2405.11,-2669.22,-8663.66
14,2,1.00101,-16.9955,560.504,-0,-0,-0,2405.19,-2670.09,-8662.63
14,3,0.933139,-17.3348,557.807,-0,-0,-0,2404.98,-2671.5,-8671.73
14,4,1.13676,-17.0407,554.239,-0,-0,-0,2406.81,-2668.05,-8665.48
15,0,1.15939,-16.1131,550.845,-0,-0,-0,2403.04,-2668.88,-8663.19
15,1,1.36301,-16.2488,550.41,-0,-0,-0,2402.29,-2669.75,-8664.93
15,2,1.27251,-16.4977,547.713,-0,-0,-0,2401.46,-2670.25,-8667.77
15,3,1.38564,-16.2488,545.624,-0,-0,-0,2404.82,-2670.38,-8670.94
15,4,1.38564,-16.181,545.276,-0,-0,-0,2404.49,-2669.96,-8664.37
16,0,1.86076,-16.543,543.014,-0,-0,-0,2405.03,-2667.64,-8662.48
16,1,1.43088,-16.2036,537.444,-0,-0,-0,2407.85,-2668.88,-8661.05
16,2,2.22275,-16.2262,538.054,-0,-0,-0,2406.39,-2669.3,-8662.63
16,3,2.40375,-16.1583,533.529,-0,-0,-0,2406.48,-2669.84,-8660.1
16,4,1.86076,-16.5882,529.874,-0,-0,-0,2405.81,-2669.34,-8667.61
17,0,1.95126,-16.7918,530.309,-0,-0,-0,2404.69,-2667.35,-8660.1
17,1,1.97388,-15.7058,525.349,-0,-0,-0,2405.73,-2668.43,-8661.92
17,2,1.99651,-16.2036,528.569,-0,-0,-0,2407.14,-2669.42,-8660.34
17,3,2.3585,-16,523.347,-0,-0,-0,2408.67,-2669.34,-8657.1
17,4,1.90601,-15.8868,522.825,-0,-0,-0,2405.48,-2671.12,-8655.76
18,0,1.95126,-16.5203,518.387,-0,-0,-0,2405.15,-2669.59,-8661.05
18,1,0.820015,-16.181,518.213,-0,-0,-0,2405.15,-2669.01,-8661.69
18,2,1.31776,-16.362,519.084,-0,-0,-0,2404.24,-2669.59,-8660.66
18,3,0.503267,-16.905,515.168,-0,-0,-0,2405.03,-2668.92,-8662
18,4,1.20464,-16.8371,510.73,-0,-0,-0,2407.14,-2669.63,-8665.01
19,0,0.435392,-16.4751,511.861,-0,-0,-0,2404.86,-2672.2,-8658.36
19,1,1.56663,-17.6289,508.119,-0,-0,-0,2407.72,-2668.59,-8666.82
19,2,0.616391,-17.086,505.422,-0,-0,-0,2405.07,-2669.17,-8662.08
19,3,0.299643,-17.2217,503.159,-0,-0,-0,2405.32,-2669.59,-8662.24
19,4,0.186519,-17.6063,501.245,-0,-0,-0,2407.35,-2667.89,-8666.35
20,0,0.322268,-17.3122,497.416,-0,-0,-0,2404.11,-2670.33,-8661.76
20,1,-0.0623538,-17.448,497.938,-0,-0,-0,2406.31,-2669.13,-8662.32
20,2,-0.220728,-17.8326,493.413,-0,-0,-0,2405.56,-2669.51,-8664.69
20,3,-0.0623538,-17.6063,490.89,-0,-0,-0,2405.85,-2670.25,-8665.16
20,4,-0.424351,-17.6968,486.8,-0,-0,-0,2404.03,-2669.38,-8662.24
21,0,-0.718474,-17.6968,482.971,-0,-0,-0,2405.65,-2669.46,-8662.79
21,1,0.0281455,-18.4661,485.32,-0,-0,-0,2405.23,-2669.42,-8659.71
21,2,-0.401726,-18.4661,477.924,-0,-0,-0,2403.7,-2669.84,-8664.21
21,3,-0.198103,-18.8281,476.183,-0,-0,-0,2401.38,-2668.39,-8667.77
21,4,-0.311227,-18.7376,471.397,-0,-0,-0,2404.69,-2669.63,-8661.92
22,0,0.0055207,-18.1493,471.484,-0,-0,-0,2404.9,-2669.21,-8662.48
22,1,-0.469601,-18.1946,469.135,-0,-0,-0,2403.91,-2669.01,-8663.9
22,2,0.0055207,-18.6244,466.698,-0,-0,-0,2406.02,-2669.3,-8661.29
22,3,-0.0397289,-18.5792,461.39,-0,-0,-0,2404.86,-2670.17,-8661.61
22,4,0.412768,-18.3529,459.476,-0,-0,-0,2405.44,-2668.22,-8656.55
23,0,0.548517,-19.3258,457.387,-0,-0,-0,2403.12,-2670.17,-8659.55
23,1,1.22726,-18.8054,455.647,-0,-0,-0,2405.03,-2669.63,-8664.77
23,2,1.27251,-19.0769,453.907,-0,-0,-0,2405.98,-2669.3,-8662.95
23,3,1.04626,-17.9909,453.124,-0,-0,-0,2405.07,-2669.46,-8662.32
23,4,1.20464,-18.5566,448.686,-0,-0,-0,2405.81,-2671.66,-8664.69
24,0,2.1775,-19.5973,444.77,-0,-0,-0,2406.02,-2669.59,-8664.21
24,1,2.1775,-18.6244,447.206,-0,-0,-0,2405.32,-2668.18,-8664.61
24,2,2.15488,-18.5566,441.724,-0,-0,-0,2405.77,-2671.08,-8662
24,3,2.3585,-18.5792,440.68,-0,-0,-0,2405.11,-2670,-8660.74
24,4,3.15037,-18.7149,437.112,-0,-0,-0,2405.61,-2669.38,-8662.48
25,0,3.51237,-18.2172,433.718,-0,-0,-0,2404.44,-2669.34,-8664.53
25,1,3.354,-17.8552,436.938,-0,-0,-0,2404.07,-2671,-8662.63
25,2,3.94224,-17.9457,432.152,-0,-0,-0,2406.15,-2669.46,-8663.5
25,3,3.96487,-18.1719,429.367,-0,-0,-0,2405.65,-2669.59,-8661.84
25,4,4.73411,-16.6787,430.76,-0,-0,-0,2407.06,-2671.91,-8658.84
26,0,4.19111,-16.6335,429.542,-0,-0,-0,2405.69,-2667.14,-8659.71
26,1,5.20923,-16.362,427.714,-0,-0,-0,2406.39,-2669.71,-8661.29
26,2,5.20923,-15.4117,424.755,-0,-0,-0,2406.02,-2669.92,-8661.29
26,3,6.31785,-15.7285,424.32,-0,-0,-0,2405.94,-2670.42,-8657.73
26,4,6.0916,-15.6153,424.668,-0,-0,-0,2405.73,-2669.92,-8669.04
27,0,6.24997,-15.1176,423.711,-0,-0,-0,2405.73,-2670,-8663.42
27,1,5.48073,-14.4841,423.45,-0,-0,-0,2405.44,-2669.34,-8659.79
27,2,6.61197,-14.4841,419.708,-0,-0,-0,2408.84,-2670.5,-8655.52
27,3,6.38572,-13.7827,419.621,-0,-0,-0,2405.77,-2669.59,-8662.71
27,4,6.24997,-13.3529,414.922,-0,-0,-0,2405.61,-2670,-8665.08
28,0,6.72509,-13.7149,417.707,-0,-0,-0,2407.22,-2667.85,-8663.42
28,1,7.10972,-12.8551,419.36,-0,-0,-0,2403.66,-2670.5,-8665.72
28,2,7.33596,-13.3981,412.921,-0,-0,-0,2406.06,-2669.63,-8661.05
28,3,6.63459,-13.104,413.095,-0,-0,-0,2406.52,-2668.92,-8663.74
28,4,7.24547,-12.8551,412.747,-0,-0,-0,2405.61,-2670.33,-8667.85
29,0,7.26809,-13.2624,412.747,-0,-0,-0,2405.36,-2668.84,-8653.3
29,1,7.40384,-13.1945,410.049,-0,-0,-0,2406.1,-2669.51,-8660.74
29,2,6.92872,-12.5384,408.918,-0,-0,-0,2406.19,-2673.49,-8662.32
29,3,7.33596,-12.5836,410.571,-0,-0,-0,2406.6,-2670.71,-8663.98
29,4,6.88347,-12.8551,407.787,-0,-0,-0,2405.48,-2669.3,-8664.21
30,0,7.13234,-12.6741,403.001,-0,-0,-0,2405.4,-2668.84,-8664.77
30,1,7.81109,-11.7239,406.134,-0,-0,-0,2403.62,-2668.55,-8666.11
30,2,7.13234,-11.2714,403.61,-0,-0,-0,2406.97,-2673.07,-8657.26
30,3,6.88347,-12.8325,402.653,-0,-0,-0,2406.1,-2670.79,-8658.44
30,4,6.31785,-12.3574,401.87,-0,-0,-0,2405.32,-2671.7,-8658.13
31,0,7.63009,-12.4252,402.914,-0,-0,-0,2404.57,-2668.01,-8663.98
31,1,6.40835,-12.018,402.653,-0,-0,-0,2405.52,-2667.31,-8666.98
31,2,6.58935,-12.4252,397.78,-0,-0,-0,2405.94,-2666.23,-8667.54
31,3,6.43097,-12.4479,400.39,-0,-0,-0,2406.89,-2668.59,-8661.29
31,4,6.43097,-12.4479,400.999,-0,-0,-0,2406.39,-2671.21,-8662.24
32,0,6.65722,-12.5384,397.606,-0,-0,-0,2405.44,-2669.55,-8663.5
32,1,6.72509,-12.8099,399.172,-0,-0,-0,2405.07,-2669.59,-8664.21
32,2,6.61197,-12.5157,396.3,-0,-0,-0,2404.07,-2670.42,-8664.85
32,3,6.0011,-11.7917,398.563,-0,-0,-0,2405.07,-2669.92,-8663.74
32,4,6.70247,-12.8325,398.041,-0,-0,-0,2406.15,-2667.39,-8662.24
33,0,6.38572,-12.6967,393.603,-0,-0,-0,2404.74,-2668.68,-8666.43
33,1,5.84273,-12.4026,394.734,-0,-0,-0,2403.91,-2666.56,-8662.87
33,2,6.61197,-12.018,396.823,-0,-0,-0,2404.03,-2670.25,-8663.11
33,3,6.83822,-11.656,393.342,-0,-0,-0,2405.07,-2669.84,-8660.66
33,4,6.15947,-12.4931,398.476,-0,-0,-0,2404.94,-2669.38,-8664.06
34,0,6.83822,-11.8596,397.519,-0,-0,-0,2408.43,-2667.22,-8662.79
34,1,6.83822,-12.7194,396.997,-0,-0,-0,2405.19,-2669.38,-8663.27
34,2,6.40835,-12.9004,397.171,-0,-0,-0,2404.86,-2669.8,-8662.24
34,3,6.4536,-12.1085,396.997,-0,-0,-0,2405.4,-2668.84,-8663.03
34,4,6.65722,-11.7917,396.213,-0,-0,-0,2404.74,-2668.3,-8663.19
35,0,6.56672,-12.4252,397.519,-0,-0,-0,2404.44,-2668.47,-8661.61
35,1,6.11422,-12.6967,394.56,-0,-0,-0,2406.44,-2671.74,-8659.95
35,2,6.74772,-12.1085,395.256,-0,-0,-0,2404.86,-2671.08,-8659.08
35,3,7.22284,-12.0406,398.215,-0,-0,-0,2404.36,-2670.83,-8659.47
35,4,6.24997,-12.2442,394.473,-0,-0,-0,2404.4,-2670.13,-8661.84
36,0,7.20022,-13.0587,394.212,-0,-0,-0,2406.15,-2669.09,-8663.19
36,1,6.86084,-12.4931,392.124,-0,-0,-0,2403.78,-2670.67,-8658.92
36,2,6.86084,-12.2216,393.342,-0,-0,-0,2406.15,-2669.55,-8663.19
36,3,7.10972,-13.6017,391.079,-0,-0,-0,2405.81,-2669.67,-8664.61
36,4,7.83371,-13.8732,388.817,-0,-0,-0,2399.51,-2671.16,-8668.88
37,0,7.06447,-13.6922,390.383,-0,-0,-0,2405.77,-2670.38,-8663.98
37,1,7.53959,-13.2171,389.687,-0,-0,-0,2403.86,-2669.34,-8662.48
37,2,8.39933,-13.7601,387.773,-0,-0,-0,2404.9,-2669.84,-8661.13
37,3,7.74321,-13.2171,386.032,-0,-0,-0,2406.48,-2669.51,-8662.63
37,4,7.99208,-13.828,385.423,-0,-0,-0,2406.23,-2670,-8664.06
38,0,7.94684,-13.466,384.727,-0,-0,-0,2406.64,-2669.8,-8661.37
38,1,8.05996,-14.0769,386.641,-0,-0,-0,2404.74,-2669.01,-8660.97
38,2,8.08258,-13.9637,385.51,-0,-0,-0,2406.02,-2668.05,-8657.18
38,3,6.95134,-13.9864,388.121,-0,-0,-0,2404.9,-2669.63,-8657.89
38,4,7.49434,-14.733,384.466,-0,-0,-0,2404.07,-2669.42,-8660.66
39,0,6.77034,-14.8913,383.596,-0,-0,-0,2405.77,-2670.92,-8661.92
39,1,7.17759,-14.371,383.422,-0,-0,-0,2404.98,-2669.88,-8669.67
39,2,6.99659,-14.9818,383.074,-0,-0,-0,2405.27,-2670.46,-8666.35
39,3,6.79297,-15.1855,381.507,-0,-0,-0,2404.44,-2669.38,-8662.16
39,4,7.08709,-15.095,380.985,-0,-0,-0,2406.31,-2669.46,-8658.76
40,0,6.74772,-15.1628,378.897,-0,-0,-0,2406.31,-2669.63,-8664.21
40,1,6.56672,-15.1402,378.897,-0,-0,-0,2404.53,-2669.59,-8662.95
40,2,6.0011,-14.6425,379.245,-0,-0,-0,2407.51,-2665.03,-8669.04
40,3,6.52147,-15.0271,376.112,-0,-0,-0,2405.81,-2669.88,-8655.68
40,4,5.88798,-14.7556,374.285,-0,-0,-0,2404.32,-2669.63,-8661.53
41,0,6.43097,-14.7556,376.025,-0,-0,-0,2405.61,-2669.75,-8661.53
41,1,5.66173,-15.2986,374.894,-0,-0,-0,2405.94,-2670.42,-8664.14
41,2,5.84273,-15.0497,373.676,-0,-0,-0,2405.94,-2669.09,-8660.82
41,3,5.39023,-14.8687,373.327,-0,-0,-0,2406.1,-2669.51,-8663.03
41,4,6.04635,-15.7511,370.108,-0,-0,-0,2405.32,-2669.05,-8662.48
42,0,5.34498,-15.5475,368.367,-0,-0,-0,2406.73,-2672.24,-8656.15
42,1,5.09611,-15.3891,367.323,-0,-0,-0,2406.6,-2670.33,-8661.13
42,2,5.00561,-15.8642,368.019,-0,-0,-0,2405.15,-2669.51,-8663.66
42,3,4.66624,-15.4117,366.627,-0,-0,-0,2404.82,-2669.38,-8664.61
42,4,4.82461,-15.5022,361.58,-0,-0,-0,2406.93,-2671,-8666.35
43,0,5.27711,-14.5746,364.887,-0,-0,-0,2405.56,-2669.55,-8655.91
43,1,4.57574,-15.1402,364.626,-0,-0,-0,2405.77,-2668.76,-8662.71
43,2,4.01011,-14.733,362.276,-0,-0,-0,2405.73,-2668.55,-8662.71
43,3,4.28161,-14.6877,361.667,-0,-0,-0,2405.9,-2671,-8666.83
43,4,3.73862,-14.4841,360.884,-0,-0,-0,2406.06,-2669.38,-8662.24
44,0,4.46261,-14.8235,361.928,-0,-0,-0,2405.19,-2669.3,-8665.32
44,1,4.07799,-14.7782,361.667,-0,-0,-0,2405.77,-2668.72,-8660.66
44,2,4.03274,-15.1402,360.449,-0,-0,-0,2404.57,-2669.38,-8663.27
44,3,4.46261,-14.8235,359.492,-0,-0,-0,2404.98,-2669.05,-8662.63
44,4,4.89248,-14.6198,359.056,-0,-0,-0,2404.82,-2669.63,-8659.79
45,0,4.55311,-14.4841,359.318,-0,-0,-0,2404.61,-2671.12,-8662
45,1,4.64361,-14.0316,357.229,-0,-0,-0,2405.11,-2670.96,-8660.74
45,2,4.77936,-13.8732,357.664,-0,-0,-0,2404.98,-2669.42,-8663.74
45,3,5.05086,-14.1221,360.014,-0,-0,-0,2404.98,-2669.21,-8664.69
45,4,4.86986,-14.3257,355.924,-0,-0,-0,2404.94,-2669.51,-8667.06
46,0,4.64361,-14.009,359.23,-0,-0,-0,2405.61,-2669.13,-8660.34
46,1,4.98298,-13.2171,358.882,-0,-0,-0,2405.32,-2668.97,-8663.27
46,2,5.52598,-13.6922,360.623,-0,-0,-0,2403.82,-2669.55,-8663.5
46,3,5.29973,-13.6922,360.623,-0,-0,-0,2407.97,-2670.67,-8661.84
46,4,5.36761,-13.1492,360.275,-0,-0,-0,2405.48,-2670.5,-8668.48
47,0,5.27711,-12.9004,358.36,-0,-0,-0,2404.53,-2669.38,-8666.35
47,1,5.09611,-13.1945,361.406,-0,-0,-0,2405.98,-2671.79,-8657.34
47,2,5.4581,-12.5836,361.493,-0,-0,-0,2403.66,-2667.18,-8662.95
47,3,5.66173,-12.2895,363.755,-0,-0,-0,2405.65,-2669.09,-8663.19
47,4,5.39023,-12.8325,364.365,-0,-0,-0,2405.61,-2670.42,-8662.08
48,0,5.88798,-12.2216,362.189,-0,-0,-0,2406.39,-2671.25,-8659.31
48,1,6.31785,-12.0406,367.845,-0,-0,-0,2405.32,-2669.96,-8664.45
48,2,6.74772,-12.199,364.104,-0,-0,-0,2405.94,-2669.96,-8660.66
48,3,6.49885,-12.3121,364.887,-0,-0,-0,2409.63,-2670.09,-8649.43
48,4,6.72509,-12.2442,368.716,-0,-0,-0,2405.61,-2669.09,-8660.18
49,0,6.43097,-11.9501,368.803,-0,-0,-0,2405.23,-2667.89,-8667.3
49,1,6.31785,-11.2714,368.803,-0,-0,-0,2404.98,-2668.51,-8663.27
49,2,6.5441,-11.3619,372.892,-0,-0,-0,2404.45,-2667.14,-8665.88
49,3,6.72509,-10.389,369.934,-0,-0,-0,2405.48,-2668.68,-8658.29
49,4,6.72509,-10.751,374.372,-0,-0,-0,2404.94,-2669.84,-8659.08
50,0,7.17759,-10.5248,376.547,-0,-0,-0,2404.57,-2669.88,-8660.42
50,1,7.24547,-10.389,378.375,-0,-0,-0,2403.86,-2668.68,-8662.4
50,2,6.81559,-10.6379,377.504,-0,-0,-0,2404.44,-2667.8,-8666.59
50,3,6.74772,-10.4795,378.723,-0,-0,-0,2405.32,-2670.29,-8664.93
50,4,7.69796,-10.0044,383.422,-0,-0,-0,2403.74,-2670.42,-8661.69
51,0,6.77034,-10.3438,385.423,-0,-0,-0,2403.91,-2668.59,-8663.11
51,1,7.06447,-9.59714,386.902,-0,-0,-0,2405.36,-2668.26,-8660.58
51,2,7.53959,-9.73288,389.165,-0,-0,-0,2405.85,-2668.1,-8661.45
51,3,7.63009,-10.0496,391.949,-0,-0,-0,2402.08,-2672.03,-8662.63
51,4,7.15497,-9.39351,394.647,-0,-0,-0,2405.11,-2669.8,-8666.03
52,0,8.03733,-10.3664,396.997,-0,-0,-0,2406.23,-2669.17,-8662.79
52,1,8.26358,-10.208,399.259,-0,-0,-0,2405.98,-2669.84,-8661.69
52,2,8.37671,-9.71026,401.347,-0,-0,-0,2404.69,-2665.28,-8668.17
52,3,8.44458,-10.2533,407.091,-0,-0,-0,2405.23,-2669.42,-8664.06
52,4,8.24096,-9.84601,407.178,-0,-0,-0,2404.82,-2669.34,-8664.85
53,0,7.83371,-10.027,410.745,-0,-0,-0,2406.39,-2667.93,-8665.4
53,1,8.6482,-10.1854,415.096,-0,-0,-0,2409.21,-2669.34,-8659
53,2,8.60296,-9.68764,418.49,-0,-0,-0,2406.93,-2669.34,-8659.31
53,3,8.67083,-9.98176,421.275,-0,-0,-0,2405.77,-2670.75,-8659.87
53,4,9.0102,-10.0496,426.148,-0,-0,-0,2405.15,-2671.37,-8660.58
54,0,8.87445,-9.84601,424.407,-0,-0,-0,2406.73,-2671.45,-8657.34
54,1,8.98758,-11.7691,432.5,-0,-0,-0,2407.76,-2670.33,-8661.76
54,2,10.2093,-11.4976,432.848,-0,-0,-0,2406.19,-2668.55,-8662.16
54,3,8.76133,-11.7917,435.981,-0,-0,-0,2406.93,-2667.6,-8661.84
54,4,9.30432,-11.6334,438.417,-0,-0,-0,2407.64,-2669.88,-8662.08
55,0,9.21383,-12.1311,444.161,-0,-0,-0,2405.77,-2670.25,-8663.74
55,1,9.12333,-13.1492,446.597,-0,-0,-0,2404.03,-2670.75,-8664.06
55,2,8.94233,-12.9456,449.556,-0,-0,-0,2402.54,-2671.66,-8662.95
55,3,9.34957,-13.7149,452.601,-0,-0,-0,2406.48,-2670.83,-8659.63
55,4,9.41745,-15.0497,456.082,-0,-0,-0,2405.32,-2669.17,-8672.36
56,0,8.80658,-15.819,461.477,-0,-0,-0,2406.35,-2669.22,-8661.37
56,1,8.53508,-16.2488,464.871,-0,-0,-0,2405.03,-2669.17,-8662.95
56,2,8.60296,-16.5656,466.002,-0,-0,-0,2403.41,-2669.17,-8670.7
56,3,8.9197,-17.4027,471.571,-0,-0,-0,2404.9,-2669.46,-8659.63
56,4,8.26358,-17.6063,473.921,-0,-0,-0,2404.49,-2669.17,-8661.92
57,0,7.90159,-17.6516,477.576,-0,-0,-0,2405.85,-2670.25,-8653.15
57,1,8.08258,-18.2624,481.84,-0,-0,-0,2404.28,-2666.77,-8662.4
57,2,8.60296,-19.0317,484.102,-0,-0,-0,2405.03,-2670.13,-8660.34
57,3,7.78846,-19.0317,491.238,-0,-0,-0,2403.57,-2669.92,-8660.42
57,4,7.58484,-19.5068,492.891,-0,-0,-0,2404.78,-2669.67,-8662.55
58,0,7.56221,-20.0046,495.85,-0,-0,-0,2405.44,-2668.88,-8662.24
58,1,7.33596,-19.2579,503.333,-0,-0,-0,2405.48,-2668.84,-8662.55
58,2,7.35859,-20.5702,505.944,-0,-0,-0,2405.44,-2671.7,-8658.21
58,3,7.74321,-20.8869,508.815,-0,-0,-0,2405.11,-2669.42,-8658.68
58,4,8.05996,-20.4797,511.6,-0,-0,-0,2403.33,-2670.09,-8660.82
59,0,7.47171,-21.5883,518.039,-0,-0,-0,2402.95,-2670.33,-8659.55
59,1,7.60746,-22.4028,519.084,-0,-0,-0,2405.36,-2668.1,-8662.32
59,2,7.67534,-22.5385,524.914,-0,-0,-0,2406.27,-2669.71,-8664.93
59,3,7.20022,-23.4209,530.657,-0,-0,-0,2406.64,-2670.04,-8663.82
59,4,6.72509,-23.1947,534.834,-0,-0,-0,2405.69,-2669.84,-8659.79
60,0,7.17759,-24.2128,537.096,-0,-0,-0,2405.73,-2669.22,-8659.08
60,1,7.47171,-24.62,543.536,-0,-0,-0,2405.77,-2666.19,-8667.38
60,2,6.4536,-25.2761,547.713,-0,-0,-0,2404.57,-2669.3,-8663.42
60,3,6.40835,-25.8418,554.587,-0,-0,-0,2403.41,-2668.72,-8664.06
60,4,6.04635,-26.8825,560.678,-0,-0,-0,2404.61,-2669.3,-8670.14
61,0,5.41285,-27.154,564.768,-0,-0,-0,2405.77,-2669.92,-8664.93
61,1,5.79748,-28.1042,571.121,-0,-0,-0,2406.39,-2670.17,-8663.98
61,2,5.18661,-29.1676,575.559,-0,-0,-0,2407.31,-2669.88,-8669.59
61,3,5.48073,-29.5522,583.651,-0,-0,-0,2405.56,-2668.72,-8655.76
61,4,5.05086,-30.7061,591.135,-0,-0,-0,2405.36,-2669.42,-8658.21
