Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
13,3,21.9533,12.3091,761.677,-0,-0,-0,2403.7,-2665.94,-8664.37
13,4,22.4963,12.4222,757.935,-0,-0,-0,2405.61,-2669.42,-8662.08
14,0,22.1796,12.377,758.37,-0,-0,-0,2404.74,-2669.8,-8662.32
14,1,21.6818,12.377,759.24,-0,-0,-0,2405.98,-2667.8,-8654.41
14,2,21.6366,12.8295,755.151,-0,-0,-0,2404.32,-2669.05,-8658.13
14,3,22.8131,12.3996,757.152,-0,-0,-0,2405.03,-2669.63,-8663.5
14,4,21.071,12.8068,759.414,-0,-0,-0,2407.64,-2669.22,-8665.96
15,0,21.4556,13.0783,756.108,-0,-0,-0,2405.36,-2669.3,-8660.34
15,1,21.1841,12.6711,754.716,-0,-0,-0,2405.23,-2669.51,-8661.84
15,2,20.5506,12.8521,755.151,-0,-0,-0,2405.44,-2669.59,-8656.55
15,3,21.2293,13.0105,753.149,-0,-0,-0,2406.97,-2668.97,-8666.67
15,4,21.0257,14.1191,752.54,-0,-0,-0,2403.16,-2671.16,-8668.64
16,0,20.5732,13.1462,752.627,-0,-0,-0,2405.61,-2669.34,-8662.87
16,1,20.5958,13.3951,749.842,-0,-0,-0,2406.31,-2669.42,-8661.76
16,2,20.0302,13.5308,752.192,-0,-0,-0,2405.52,-2668.8,-8657.18
16,3,20.5506,12.6258,749.494,-0,-0,-0,2404.9,-2669.46,-8665.64
16,4,19.804,14.0286,748.276,-0,-0,-0,2405.73,-2669.71,-8664.29
17,0,19.8945,14.0286,747.754,-0,-0,-0,2406.81,-2672.82,-8664.14
17,1,20.0528,14.3906,747.493,-0,-0,-0,2408.43,-2670,-8662.87
17,2,20.0302,14.0286,748.015,-0,-0,-0,2405.77,-2669.55,-8657.65
17,3,19.9171,13.6213,746.71,-0,-0,-0,2405.73,-2669.59,-8659.23
17,4,20.1207,14.2096,744.969,-0,-0,-0,2405.52,-2672.12,-8659
18,0,19.2383,14.1869,744.099,-0,-0,-0,2404.57,-2669.8,-8665.16
18,1,19.3288,14.0286,745.753,-0,-0,-0,2405.36,-2669.3,-8664.14
18,2,19.4646,13.6213,745.84,-0,-0,-0,2406.06,-2669.13,-8663.19
18,3,19.3967,13.8702,743.838,-0,-0,-0,2404.94,-2667.6,-8663.98
18,4,19.3288,14.5263,744.795,-0,-0,-0,2405.4,-2670.04,-8655.52
19,0,18.9442,14.3453,743.751,-0,-0,-0,2405.9,-2671.41,-8657.65
19,1,19.2383,13.7571,744.099,-0,-0,-0,2405.4,-2670.13,-8658.76
19,2,18.8763,13.6439,743.316,-0,-0,-0,2404.94,-2669.55,-8668.48
19,3,19.1931,13.5534,745.318,-0,-0,-0,2405.32,-2669.8,-8666.27
19,4,19.3741,13.9154,741.924,-0,-0,-0,2404.78,-2669.96,-8664.06
20,0,19.442,13.4629,743.055,-0,-0,-0,2405.65,-2671.83,-8660.66
20,1,19.4872,13.4856,745.84,-0,-0,-0,2406.06,-2668.34,-8659.47
20,2,19.2157,13.1236,745.056,-0,-0,-0,2405.81,-2668.8,-8661.37
20,3,19.3288,12.7163,744.534,-0,-0,-0,2406.02,-2668.76,-8663.42
20,4,19.442,13.1462,745.23,-0,-0,-0,2404.49,-2670.96,-8667.54
21,0,19.6682,12.8521,746.188,-0,-0,-0,2405.61,-2670.21,-8663.98
21,1,19.1252,11.7435,746.014,-0,-0,-0,2406.44,-2669.26,-8665.8
21,2,19.1931,11.2231,748.45,-0,-0,-0,2405.32,-2669.01,-8664.29
21,3,18.7632,12.1281,748.711,-0,-0,-0,2404.49,-2670.54,-8662.71
21,4,18.8537,10.8158,749.93,-0,-0,-0,2404.57,-2669.67,-8666.43
22,0,19.1252,10.6348,750.452,-0,-0,-0,2405.23,-2669.75,-8662.71
22,1,19.3967,9.7751,748.972,-0,-0,-0,2404.49,-2670.17,-8663.11
22,2,18.7406,10.024,751.061,-0,-0,-0,2404.03,-2670.38,-8658.68
22,3,19.261,9.52623,753.062,-0,-0,-0,2406.27,-2668.76,-8667.77
22,4,18.8311,9.43573,753.497,-0,-0,-0,2404.74,-2669.38,-8666.03
23,0,19.4872,9.02848,751.67,-0,-0,-0,2404.65,-2668.34,-8667.69
23,1,19.1931,8.39499,754.977,-0,-0,-0,2407.8,-2668.3,-8662.08
23,2,19.1705,8.75698,753.497,-0,-0,-0,2405.32,-2667.81,-8660.1
23,3,19.5777,8.96061,756.543,-0,-0,-0,2405.81,-2668.63,-8660.42
23,4,18.6275,8.53074,756.195,-0,-0,-0,2404.86,-2669.3,-8662.79
24,0,19.5325,9.82035,757.239,-0,-0,-0,2403.7,-2669.55,-8667.46
24,1,19.1705,8.71173,756.369,-0,-0,-0,2407.14,-2671.37,-8656.47
24,2,19.261,9.09636,757.935,-0,-0,-0,2404.9,-2669.96,-8664.37
24,3,18.9216,8.50811,756.978,-0,-0,-0,2403.78,-2674.61,-8656.86
24,4,19.4646,9.00586,757.935,-0,-0,-0,2404.2,-2669.88,-8667.3
25,0,19.1478,10.1145,759.24,-0,-0,-0,2405.56,-2669.3,-8662.24
25,1,19.1705,10.3181,759.676,-0,-0,-0,2407.18,-2667.39,-8662.24
25,2,19.5777,9.82035,759.937,-0,-0,-0,2405.65,-2667.06,-8665.8
25,3,19.6682,9.66198,756.717,-0,-0,-0,2403.16,-2665.77,-8669.91
25,4,20.4148,10.1145,759.937,-0,-0,-0,2406.1,-2670.25,-8662.95
26,0,20.2112,10.2276,759.937,-0,-0,-0,2404.94,-2670.54,-8660.42
26,1,20.0076,10.9968,758.718,-0,-0,-0,2404.15,-2671.66,-8661.05
26,2,20.5732,10.8611,758.805,-0,-0,-0,2405.19,-2671.91,-8662.87
26,3,20.2565,11.4946,760.024,-0,-0,-0,2405.19,-2669.21,-8665.24
26,4,20.8447,11.2231,758.718,-0,-0,-0,2405.36,-2667.47,-8666.59
27,0,20.3922,11.4041,759.414,-0,-0,-0,2402.16,-2670.21,-8662.87
27,1,20.89,11.6756,758.022,-0,-0,-0,2404.03,-2667.22,-8663.98
27,2,20.6863,12.2865,758.805,-0,-0,-0,2406.89,-2668.18,-8660.74
27,3,20.3922,12.5806,760.981,-0,-0,-0,2406.77,-2670.58,-8665.16
27,4,21.2746,12.5806,759.502,-0,-0,-0,2404.4,-2670.71,-8662.24
28,0,20.5053,12.3091,756.63,-0,-0,-0,2404.4,-2670.13,-8661.69
28,1,19.8718,13.3724,756.543,-0,-0,-0,2405.44,-2669.96,-8662.63
28,2,19.9171,12.9426,757.674,-0,-0,-0,2407.18,-2667.76,-8658.21
28,3,20.5053,13.8476,756.195,-0,-0,-0,2405.56,-2669.26,-8663.03
28,4,20.6411,13.5987,758.544,-0,-0,-0,2404.49,-2669.67,-8665.32
29,0,19.8945,13.5761,755.847,-0,-0,-0,2404.61,-2670.42,-8661.76
29,1,19.2836,14.4132,756.804,-0,-0,-0,2405.27,-2670.5,-8668.41
29,2,19.0347,14.5263,756.456,-0,-0,-0,2402.95,-2670.58,-8665.88
29,3,19.0347,14.7526,756.63,-0,-0,-0,2407.51,-2671.08,-8659.63
29,4,19.08,15.1824,756.369,-0,-0,-0,2405.27,-2670.33,-8661.61
30,0,18.6048,14.9788,757.065,-0,-0,-0,2403.7,-2670.09,-8663.19
30,1,18.4012,16.0648,755.586,-0,-0,-0,2404.74,-2669.88,-8668.25
30,2,17.6094,15.8159,753.671,-0,-0,-0,2405.07,-2669.13,-8661.29
30,3,17.3831,15.6123,755.151,-0,-0,-0,2407.97,-2666.73,-8663.03
30,4,17.2474,15.9291,756.369,-0,-0,-0,2407.02,-2670.21,-8656.63
31,0,16.7949,15.7933,756.543,-0,-0,-0,2407.8,-2670.83,-8660.74
31,1,16.3424,15.7933,753.845,-0,-0,-0,2406.27,-2668.92,-8661.84
31,2,15.9577,16.0422,752.192,-0,-0,-0,2407.06,-2667.72,-8657.42
31,3,15.7541,16.7662,754.628,-0,-0,-0,2402.74,-2669.46,-8664.45
31,4,15.4826,17.1734,752.453,-0,-0,-0,2404.74,-2668.97,-8659.87
32,0,15.098,16.2684,754.716,-0,-0,-0,2405.03,-2669.26,-8661.37
32,1,15.0301,16.6757,753.671,-0,-0,-0,2405.73,-2668.26,-8668.56
32,2,14.4645,15.8838,752.105,-0,-0,-0,2404.82,-2666.85,-8663.82
32,3,14.5098,17.015,751.235,-0,-0,-0,2406.02,-2668.8,-8663.98
32,4,14.012,16.7435,753.323,-0,-0,-0,2405.23,-2668.3,-8666.75
33,0,14.3061,16.2006,752.627,-0,-0,-0,2406.77,-2666.6,-8665.08
33,1,13.0844,16.7888,750.539,-0,-0,-0,2407.47,-2670.62,-8660.97
33,2,13.1296,17.1282,754.193,-0,-0,-0,2404.82,-2671.16,-8663.34
33,3,13.107,17.196,751.67,-0,-0,-0,2404.53,-2669.8,-8661.13
33,4,12.3151,17.3318,751.235,-0,-0,-0,2406.19,-2671.12,-8665.24
34,0,13.107,16.6757,751.931,-0,-0,-0,2405.27,-2669.34,-8663.19
34,1,12.021,17.4449,750.278,-0,-0,-0,2406.81,-2668.72,-8664.61
34,2,12.3604,16.8567,753.671,-0,-0,-0,2406.85,-2668.43,-8668.88
34,3,12.564,17.015,749.755,-0,-0,-0,2406.77,-2669.38,-8663.9
34,4,12.2925,17.6259,749.93,-0,-0,-0,2405.9,-2669.55,-8663.58
35,0,11.9758,17.4902,751.061,-0,-0,-0,2403.99,-2668.26,-8664.45
35,1,11.6364,16.834,749.842,-0,-0,-0,2402.87,-2671.12,-8659.47
35,2,11.3649,17.6259,750.017,-0,-0,-0,2402.87,-2669.88,-8661.84
35,3,11.4102,17.196,752.627,-0,-0,-0,2404.69,-2669.01,-8663.03
35,4,11.4328,16.3137,752.018,-0,-0,-0,2407.43,-2669.92,-8660.18
36,0,10.7767,17.0829,749.494,-0,-0,-0,2406.06,-2669.21,-8665.4
36,1,11.5233,17.0603,754.28,-0,-0,-0,2405.44,-2669.51,-8661.05
36,2,11.3875,16.3589,752.279,-0,-0,-0,2406.39,-2669.51,-8665.32
36,3,10.2789,16.5625,756.021,-0,-0,-0,2404.53,-2668.8,-8665.64
36,4,10.5278,16.2458,754.106,-0,-0,-0,2406.39,-2671,-8659.31
37,0,10.935,16.2458,755.673,-0,-0,-0,2406.06,-2669.38,-8662.32
37,1,10.4599,15.8386,754.89,-0,-0,-0,2405.19,-2668.63,-8663.82
37,2,10.3468,15.9969,755.238,-0,-0,-0,2404.78,-2670.46,-8661.45
37,3,9.96216,15.5218,758.892,-0,-0,-0,2403.95,-2669.84,-8662.08
37,4,10.3015,15.5218,755.586,-0,-0,-0,2404.4,-2669.55,-8665.16
38,0,9.73592,16.0648,755.412,-0,-0,-0,2403.16,-2671.99,-8661.13
38,1,9.80379,16.1779,754.716,-0,-0,-0,2405.36,-2670.38,-8660.74
38,2,9.96216,15.0014,757.239,-0,-0,-0,2406.39,-2669.38,-8659.08
38,3,9.69066,15.6576,754.628,-0,-0,-0,2405.81,-2669.38,-8661.45
38,4,8.96667,15.9969,759.24,-0,-0,-0,2407.8,-2669.42,-8659.39
39,0,9.82641,15.3408,757.065,-0,-0,-0,2406.23,-2669.34,-8663.42
39,1,9.73592,14.9788,757.239,-0,-0,-0,2404.32,-2669.42,-8660.18
39,2,9.82641,14.8883,758.37,-0,-0,-0,2406.31,-2668.63,-8660.42
39,3,10.392,15.7933,759.066,-0,-0,-0,2406.1,-2669.8,-8667.69
39,4,8.96667,15.5671,758.892,-0,-0,-0,2406.31,-2669.55,-8659.31
40,0,9.10242,14.7526,759.589,-0,-0,-0,2404.9,-2669.38,-8661.61
40,1,9.57754,15.4766,759.589,-0,-0,-0,2404.49,-2671.25,-8659.63
40,2,9.62279,15.5444,759.589,-0,-0,-0,2405.4,-2669.96,-8655.36
40,3,9.60017,15.0919,759.937,-0,-0,-0,2405.07,-2669.42,-8663.03
40,4,9.84904,15.2956,760.72,-0,-0,-0,2405.61,-2669.51,-8664.77
41,0,9.35129,15.6576,759.24,-0,-0,-0,2406.73,-2669.67,-8665.08
41,1,10.2337,14.9562,759.153,-0,-0,-0,2405.81,-2669.26,-8661.29
41,2,9.82641,15.4766,760.285,-0,-0,-0,2405.07,-2669.84,-8661.69
41,3,10.0074,15.5897,761.416,-0,-0,-0,2404.07,-2669.26,-8668.17
41,4,10.3468,14.9788,760.198,-0,-0,-0,2405.65,-2669.51,-8663.74
42,0,10.3242,16.1553,762.808,-0,-0,-0,2405.56,-2669.75,-8660.42
42,1,10.7993,15.7933,759.502,-0,-0,-0,2404.74,-2670.21,-8660.74
42,2,10.211,15.8386,761.764,-0,-0,-0,2404.78,-2670.25,-8660.26
42,3,10.6635,16.0196,760.807,-0,-0,-0,2406.23,-2670.62,-8661.61
42,4,11.0029,16.2684,761.59,-0,-0,-0,2404.98,-2668.97,-8662.95
43,0,11.3197,17.377,760.459,-0,-0,-0,2403.86,-2669.84,-8660.42
43,1,11.659,17.739,763.504,-0,-0,-0,2404.69,-2671.08,-8663.27
43,2,11.84,17.3997,761.764,-0,-0,-0,2404.78,-2669.13,-8659.31
43,3,11.297,18.0784,763.156,-0,-0,-0,2404.32,-2669.46,-8661.37
43,4,12.1568,19.0739,763.591,-0,-0,-0,2405.36,-2671.62,-8662.24
44,0,11.8853,18.5535,762.373,-0,-0,-0,2405.23,-2669.67,-8660.26
44,1,12.0663,19.5038,763.417,-0,-0,-0,2405.11,-2669.38,-8662.24
44,2,12.564,19.5943,760.807,-0,-0,-0,2404.9,-2669.26,-8662.95
44,3,12.6998,19.3228,763.591,-0,-0,-0,2404.82,-2670.5,-8659.71
44,4,12.1794,19.7753,762.547,-0,-0,-0,2405.44,-2669.51,-8663.27
45,0,12.9713,20.2051,761.416,-0,-0,-0,2404.61,-2669.26,-8662.95
45,1,12.9486,19.7979,764.636,-0,-0,-0,2404.11,-2669.84,-8662.16
45,2,12.8355,20.1599,762.199,-0,-0,-0,2405.77,-2669.26,-8660.74
45,3,13.831,19.4359,767.159,-0,-0,-0,2405.44,-2669.51,-8664.29
45,4,13.4011,20.3183,763.852,-0,-0,-0,2405.77,-2669.84,-8665.56
46,0,13.469,19.7526,764.201,-0,-0,-0,2406.97,-2671.91,-8666.9
46,1,14.1478,19.6848,766.028,-0,-0,-0,2407.35,-2667.76,-8670.38
46,2,14.0346,19.5717,766.289,-0,-0,-0,2405.4,-2669.26,-8663.11
46,3,14.2156,19.5264,766.202,-0,-0,-0,2404.82,-2669.63,-8661.92
46,4,14.1025,19.6169,767.768,-0,-0,-0,2406.48,-2669.38,-8659.95
47,0,14.5098,18.7798,765.506,-0,-0,-0,2405.52,-2669.01,-8662.71
47,1,14.4871,18.8929,767.681,-0,-0,-0,2404.69,-2669.59,-8662.63
47,2,14.8944,19.187,769.509,-0,-0,-0,2401.04,-2671.21,-8668.96
47,3,14.6681,19.1418,768.987,-0,-0,-0,2407.06,-2672.32,-8663.35
47,4,15.279,18.3725,770.205,-0,-0,-0,2404.98,-2669.84,-8662
48,0,15.0301,17.8069,765.245,-0,-0,-0,2405.27,-2669.42,-8660.66
48,1,15.5279,17.6938,771.423,-0,-0,-0,2406.02,-2670.71,-8664.93
48,2,15.46,18.1463,767.42,-0,-0,-0,2404.9,-2667.27,-8661.76
48,3,15.0754,17.1734,769.509,-0,-0,-0,2405.65,-2669.38,-8664.21
48,4,15.6184,17.1734,770.379,-0,-0,-0,2405.32,-2669.26,-8662.55
49,0,15.1659,17.4675,769.77,-0,-0,-0,2404.94,-2669.38,-8655.83
49,1,15.5731,16.4494,767.594,-0,-0,-0,2405.03,-2669.38,-8658.44
49,2,15.7089,16.4494,771.423,-0,-0,-0,2405.32,-2669.51,-8659.71
49,3,15.5731,15.7707,771.162,-0,-0,-0,2405.65,-2669.38,-8663.98
49,4,15.641,15.4992,773.424,-0,-0,-0,2406.97,-2668.63,-8664.21
50,0,15.9351,16.2232,773.773,-0,-0,-0,2405.77,-2669.63,-8664.21
50,1,16.0256,15.6349,772.38,-0,-0,-0,2405.23,-2669.75,-8660.66
50,2,15.8672,15.0919,775.774,-0,-0,-0,2404.36,-2669.42,-8659.47
50,3,16.003,15.3861,774.904,-0,-0,-0,2407.72,-2670.46,-8653.07
50,4,15.5957,14.5489,776.818,-0,-0,-0,2405.15,-2669.05,-8660.18
51,0,16.2066,14.4358,777.862,-0,-0,-0,2405.15,-2669.38,-8663.66
51,1,16.4102,13.7118,776.47,-0,-0,-0,2406.06,-2671.12,-8659.63
51,2,15.9577,13.8023,780.038,-0,-0,-0,2405.94,-2670.38,-8659.71
51,3,16.184,12.7616,777.601,-0,-0,-0,2405.48,-2669.59,-8658.92
51,4,16.2066,13.7571,777.079,-0,-0,-0,2405.52,-2669.05,-8662.08
52,0,15.7541,13.1462,777.601,-0,-0,-0,2404.9,-2671.66,-8658.92
52,1,15.5052,12.3091,778.385,-0,-0,-0,2405.23,-2669.55,-8666.82
52,2,15.0527,12.8521,780.125,-0,-0,-0,2406.06,-2669.42,-8662.4
52,3,15.641,12.1507,782.909,-0,-0,-0,2405.07,-2669.92,-8663.27
52,4,14.8039,12.2186,780.125,-0,-0,-0,2406.85,-2668.63,-8662.48
53,0,14.374,12.2186,780.995,-0,-0,-0,2407.02,-2668.18,-8667.14
53,1,14.1704,10.9516,782.909,-0,-0,-0,2406.1,-2669.71,-8665
53,2,13.7179,11.3815,783.432,-0,-0,-0,2405.77,-2670.29,-8664.69
53,3,14.0799,10.6122,780.473,-0,-0,-0,2408.43,-2669.42,-8661.76
53,4,13.1975,10.8385,781.343,-0,-0,-0,2405.94,-2670.04,-8664.06
54,0,12.9034,10.9968,779.516,-0,-0,-0,2405.4,-2669.67,-8663.35
54,1,11.659,10.8385,780.212,-0,-0,-0,2404.82,-2670.5,-8659.55
54,2,11.2065,9.72985,783.171,-0,-0,-0,2405.52,-2669.88,-8663.34
54,3,10.1884,9.34523,782.997,-0,-0,-0,2405.27,-2669.42,-8661.13
54,4,9.26079,9.91085,782.561,-0,-0,-0,2405.94,-2669.67,-8660.02
55,0,8.46893,9.82035,779.864,-0,-0,-0,2404.9,-2667.89,-8656.7
55,1,7.11144,8.96061,782.735,-0,-0,-0,2406.02,-2669.75,-8657.1
55,2,5.98019,8.23661,782.387,-0,-0,-0,2404.82,-2669.01,-8662.32
55,3,5.73132,7.60312,782.213,-0,-0,-0,2403.24,-2669.55,-8661.68
55,4,4.07971,7.96512,779.864,-0,-0,-0,2404.78,-2668.8,-8664.45
56,0,2.56384,7.15062,782.648,-0,-0,-0,2405.11,-2669.59,-8664.14
56,1,1.72673,7.51262,778.646,-0,-0,-0,2405.15,-2669.13,-8661.05
56,2,0.753859,7.44474,783.258,-0,-0,-0,2408.18,-2670.33,-8661.37
56,3,-0.762004,7.10537,781.778,-0,-0,-0,2405.11,-2668.63,-8664.61
56,4,-1.80275,5.92888,782.387,-0,-0,-0,2405.61,-2669.96,-8659.16
57,0,-3.36386,6.10988,780.212,-0,-0,-0,2406.89,-2668.39,-8659.16
57,1,-3.81636,5.88363,781.865,-0,-0,-0,2405.61,-2667.39,-8663.82
57,2,-4.11048,4.93339,780.386,-0,-0,-0,2406.1,-2669.88,-8666.03
57,3,-5.69422,5.40851,781.256,-0,-0,-0,2405.19,-2669.3,-8666.9
57,4,-5.87522,4.39039,779.864,-0,-0,-0,2407.8,-2670.13,-8665.16
58,0,-7.05171,4.09627,779.864,-0,-0,-0,2406.73,-2669.05,-8659.79
58,1,-7.75308,3.77952,778.907,-0,-0,-0,2405.32,-2669.3,-8661.84
58,2,-8.81644,3.55327,779.864,-0,-0,-0,2405.11,-2669.75,-8660.66
58,3,-9.54044,3.34965,779.342,-0,-0,-0,2407.51,-2670.42,-8662.63
58,4,-9.72144,2.08266,778.559,-0,-0,-0,2409.54,-2671.95,-8659
59,0,-10.5359,1.83379,779.081,-0,-0,-0,2405.03,-2668.55,-8666.82
59,1,-10.7169,1.99216,779.429,-0,-0,-0,2405.85,-2667.31,-8663.03
59,2,-11.8708,1.42654,778.298,-0,-0,-0,2404.65,-2667.22,-8656.07
59,3,-12.6174,0.906169,779.081,-0,-0,-0,2405.61,-2670.04,-8654.49
59,4,-12.7758,0.317923,778.123,-0,-0,-0,2404.94,-2670.29,-8656.86
60,0,-13.4545,0.1143,779.168,-0,-0,-0,2402.37,-2670.54,-8665.64
60,1,-13.7487,-0.383446,778.298,-0,-0,-0,2404.2,-2671.87,-8658.52
60,2,-14.5179,-0.473945,779.777,-0,-0,-0,2405.52,-2669.59,-8662.08
60,3,-15.174,-1.51469,781.169,-0,-0,-0,2405.56,-2667.89,-8662.48
60,4,-14.8346,-1.98981,782.039,-0,-0,-0,2405.11,-2669.67,-8666.82
61,0,-15.7849,-2.10293,782.126,-0,-0,-0,2404.74,-2667.97,-8672.52
61,1,-15.7396,-2.66855,781.082,-0,-0,-0,2405.4,-2669.38,-8670.7
61,2,-16.5994,-3.1663,782.823,-0,-0,-0,2405.77,-2669.59,-8663.19
61,3,-16.6899,-3.18892,783.954,-0,-0,-0,2406.27,-2671.91,-8651.64
61,4,-16.622,-3.84504,782.387,-0,-0,-0,2405.65,-2671.25,-8659.39
62,0,-17.0293,-4.16179,783.258,-0,-0,-0,2406.02,-2669.71,-8659.23
62,1,-16.8256,-3.4378,785.52,-0,-0,-0,2405.61,-2670.46,-8662.63
62,2,-17.3234,-3.98079,785.607,-0,-0,-0,2407.14,-2668.47,-8667.93
62,3,-17.4365,-4.86316,784.737,-0,-0,-0,2407.35,-2667.06,-8659.87
62,4,-17.4591,-5.22516,783.78,-0,-0,-0,2405.27,-2666.06,-8662.08
63,0,-17.708,-5.49666,784.302,-0,-0,-0,2406.15,-2667.27,-8658.44
63,1,-17.4818,-5.08941,785.868,-0,-0,-0,2404.57,-2667.27,-8667.69
63,2,-17.4591,-5.02154,786.303,-0,-0,-0,2406.19,-2670.83,-8662.95
