Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
13,0,4.36709,1.12133,676.794,-0,-0,-0,2405.44,-2670.25,-8662
13,1,4.66121,1.23446,676.098,-0,-0,-0,2405.73,-2670.13,-8664.06
13,2,3.77884,1.89058,676.098,-0,-0,-0,2406.68,-2669.46,-8662.48
13,3,2.8286,2.52407,676.62,-0,-0,-0,2406.27,-2668.43,-8658.76
13,4,4.52546,1.93583,672.878,-0,-0,-0,2405.11,-2668.8,-8661.45
14,0,2.9191,1.70958,673.835,-0,-0,-0,2407.68,-2670.04,-8660.89
14,1,3.2811,1.98108,674.183,-0,-0,-0,2405.61,-2670.71,-8661.76
14,2,2.8286,1.89058,673.052,-0,-0,-0,2405.56,-2673.73,-8662.4
14,3,2.71548,2.25257,673.574,-0,-0,-0,2404.9,-2672.7,-8662.55
14,4,2.76073,2.68244,672.095,-0,-0,-0,2408.51,-2666.77,-8663.74
15,0,2.51185,2.86344,672.008,-0,-0,-0,2406.52,-2668.55,-8667.69
15,1,2.51185,2.5467,673.4,-0,-0,-0,2405.27,-2670.04,-8664.45
15,2,2.71548,2.25257,673.748,-0,-0,-0,2404.94,-2669.71,-8661.84
15,3,2.57973,2.41095,669.745,-0,-0,-0,2405.27,-2670.38,-8657.73
15,4,2.53448,2.2752,670.703,-0,-0,-0,2404.24,-2669.51,-8655.6
16,0,2.01411,2.47882,668.701,-0,-0,-0,2406.56,-2667.56,-8662.32
16,1,2.10461,2.0037,670.528,-0,-0,-0,2406.52,-2666.44,-8666.43
16,2,1.85573,2.52407,670.441,-0,-0,-0,2406.35,-2667.39,-8669.67
16,3,1.71999,3.33856,668.701,-0,-0,-0,2401.25,-2671.16,-8663.66
16,4,2.01411,3.81369,665.655,-0,-0,-0,2402.95,-2670.71,-8655.83
17,0,1.85573,3.27069,668.005,-0,-0,-0,2402.95,-2670.67,-8658.68
17,1,1.29011,3.31594,667.048,-0,-0,-0,2404.4,-2670.42,-8658.68
17,2,1.38061,3.40644,664.002,-0,-0,-0,2405.44,-2669.67,-8660.5
17,3,1.51636,2.88607,667.135,-0,-0,-0,2405.98,-2668.3,-8663.03
17,4,1.69736,3.13494,663.306,-0,-0,-0,2403.66,-2668.43,-8662.95
18,0,1.13174,3.15757,665.394,-0,-0,-0,2408.09,-2670.09,-8656.31
18,1,1.87836,3.72319,665.481,-0,-0,-0,2405.73,-2670.83,-8660.34
18,2,0.882867,3.24807,664.35,-0,-0,-0,2406.77,-2669.75,-8662.63
18,3,1.38061,3.27069,666.7,-0,-0,-0,2406.93,-2671.66,-8663.66
18,4,1.49374,3.54219,664.611,-0,-0,-0,2404.82,-2667.81,-8663.98
19,0,0.837617,4.56031,663.48,-0,-0,-0,2405.48,-2668.92,-8660.34
19,1,1.60686,3.33856,662.697,-0,-0,-0,2405.9,-2669.84,-8659.55
19,2,1.40324,3.88156,662.61,-0,-0,-0,2405.9,-2667.93,-8663.66
19,3,0.588744,3.51956,665.481,-0,-0,-0,2405.48,-2669.67,-8658.13
19,4,1.04124,3.06707,665.307,-0,-0,-0,2404.94,-2669.42,-8664.53
20,0,0.724493,3.54219,663.219,-0,-0,-0,2400.55,-2669.3,-8664.06
20,1,0.950741,3.42906,664.524,-0,-0,-0,2404.61,-2667.64,-8658.68
20,2,1.42586,4.13043,663.654,-0,-0,-0,2404.82,-2668.59,-8661.29
20,3,0.860242,3.45169,662.784,-0,-0,-0,2405.4,-2670.04,-8660.18
20,4,1.04124,2.70507,662.175,-0,-0,-0,2404.44,-2671.83,-8658.29
21,0,1.51636,3.29332,662.871,-0,-0,-0,2404.15,-2668.76,-8665.64
21,1,0.928116,3.06707,662.958,-0,-0,-0,2403.45,-2669.13,-8663.74
21,2,0.950741,3.33856,664.959,-0,-0,-0,2404.49,-2669.26,-8661.13
21,3,0.837617,3.72319,664.176,-0,-0,-0,2402.95,-2670.21,-8661.69
21,4,1.40324,3.02182,666.352,-0,-0,-0,2408.14,-2669.67,-8662.55
22,0,0.837617,3.15757,664.524,-0,-0,-0,2407.55,-2668.43,-8662.4
22,1,1.01862,3.74581,665.917,-0,-0,-0,2403.37,-2666.77,-8667.38
22,2,0.973366,3.36119,665.742,-0,-0,-0,2404.61,-2669.09,-8662.48
22,3,0.611369,3.29332,664.698,-0,-0,-0,2401.29,-2670.67,-8663.27
22,4,0.701868,3.02182,666.787,-0,-0,-0,2403.7,-2671.08,-8661.13
23,0,0.271996,3.29332,664.611,-0,-0,-0,2407.43,-2669.67,-8661.69
23,1,0.498244,3.70056,664.698,-0,-0,-0,2405.52,-2670.91,-8668.88
23,2,0.204122,3.88156,667.657,-0,-0,-0,2405.11,-2669.46,-8662.95
23,3,0.588744,3.51956,665.133,-0,-0,-0,2404.28,-2668.8,-8662.4
23,4,-0.0221266,3.29332,668.266,-0,-0,-0,2406.73,-2668.68,-8665.24
24,0,0.747118,4.06256,665.481,-0,-0,-0,2404.24,-2671.99,-8658.52
24,1,0.000498198,3.76844,665.481,-0,-0,-0,2406.15,-2670.09,-8663.82
24,2,-0.248375,3.70056,668.875,-0,-0,-0,2408.38,-2669.8,-8661.84
24,3,-0.293625,2.99919,664.785,-0,-0,-0,2404.9,-2668.92,-8661.92
24,4,-0.0673763,3.83631,665.568,-0,-0,-0,2404.07,-2668.8,-8663.19
25,0,-1.22124,3.61006,664.959,-0,-0,-0,2404.74,-2669.17,-8660.97
25,1,-0.632997,4.6508,665.481,-0,-0,-0,2405.48,-2671.12,-8667.69
25,2,-1.10812,4.69605,665.829,-0,-0,-0,2405.07,-2668.97,-8659.87
25,3,-0.112626,3.88156,666.613,-0,-0,-0,2405.32,-2669.34,-8662.71
25,4,-1.28912,3.83631,668.701,-0,-0,-0,2404.53,-2669.55,-8661.29
26,0,-1.78686,3.97206,666.265,-0,-0,-0,2405.27,-2668.55,-8654.02
26,1,-1.19862,4.28881,668.701,-0,-0,-0,2404.65,-2669.55,-8661.92
26,2,-1.92261,4.06256,666.874,-0,-0,-0,2405.23,-2670.38,-8663.58
26,3,-1.49274,4.58293,666.787,-0,-0,-0,2405.48,-2669.88,-8661.61
26,4,-1.85474,5.17118,669.745,-0,-0,-0,2404.82,-2669.96,-8665.01
27,0,-1.56061,5.26167,669.31,-0,-0,-0,2404.78,-2669.42,-8662.71
27,1,-1.40224,5.03543,668.701,-0,-0,-0,2405.15,-2669.13,-8661.05
27,2,-1.58324,5.0128,666.961,-0,-0,-0,2403.04,-2666.06,-8664.06
27,3,-1.85474,5.48792,670.006,-0,-0,-0,2405.52,-2669.51,-8660.26
27,4,-2.32986,5.57842,670.964,-0,-0,-0,2405.4,-2669.67,-8663.11
28,0,-2.46561,5.89517,666.7,-0,-0,-0,2403.45,-2669.17,-8661.29
28,1,-2.28461,5.80467,669.832,-0,-0,-0,2404.45,-2668.97,-8663.66
28,2,-1.78686,5.87255,668.788,-0,-0,-0,2402.62,-2666.73,-8666.59
28,3,-2.98598,6.14404,668.005,-0,-0,-0,2405.48,-2669.63,-8663.9
28,4,-2.57873,5.98567,667.744,-0,-0,-0,2406.48,-2670.46,-8660.02
29,0,-3.0991,7.18479,668.614,-0,-0,-0,2407.43,-2669.22,-8660.26
29,1,-2.94073,6.39292,666.7,-0,-0,-0,2406.02,-2669.42,-8661.53
29,2,-3.21223,7.00379,668.962,-0,-0,-0,2405.27,-2668.88,-8661.61
29,3,-2.78236,6.70966,667.744,-0,-0,-0,2403.86,-2669.88,-8661.69
29,4,-2.87285,6.95854,668.005,-0,-0,-0,2406.64,-2669.59,-8664.53
30,0,-2.89548,7.29791,669.745,-0,-0,-0,2405.69,-2669.55,-8663.9
30,1,-3.03123,7.59203,668.266,-0,-0,-0,2405.61,-2669.67,-8662.24
30,2,-3.4611,7.43366,667.135,-0,-0,-0,2404.78,-2669.71,-8666.75
30,3,-3.59685,7.36578,666.7,-0,-0,-0,2404.74,-2669.63,-8661.13
30,4,-3.21223,7.18479,668.005,-0,-0,-0,2405.4,-2669.46,-8662.55
31,0,-3.86835,7.32053,665.481,-0,-0,-0,2407.51,-2669.42,-8662.79
31,1,-4.41134,7.90878,664.524,-0,-0,-0,2406.27,-2670.75,-8658.52
31,2,-3.1896,7.54678,668.266,-0,-0,-0,2405.61,-2669.34,-8660.89
31,3,-3.7326,8.08978,665.481,-0,-0,-0,2405.15,-2669.38,-8662.24
31,4,-3.75522,7.97665,667.222,-0,-0,-0,2405.77,-2668.51,-8660.58
32,0,-4.29822,7.90878,666.961,-0,-0,-0,2406.56,-2669.84,-8659.16
32,1,-4.0041,8.13503,667.048,-0,-0,-0,2404.9,-2669.38,-8662.95
32,2,-4.16247,7.45628,666.352,-0,-0,-0,2404.57,-2669.34,-8665.72
32,3,-4.50184,8.31603,666.526,-0,-0,-0,2406.35,-2669.13,-8659.79
32,4,-4.75072,7.86353,664.872,-0,-0,-0,2405.81,-2669.88,-8659.87
33,0,-4.23034,8.1124,665.742,-0,-0,-0,2405.36,-2668.97,-8659.08
33,1,-4.38872,8.2029,664.35,-0,-0,-0,2405.81,-2670.96,-8660.03
33,2,-4.59234,7.59203,661.914,-0,-0,-0,2408.34,-2670.04,-8658.68
33,3,-4.99959,7.99928,664.785,-0,-0,-0,2405.85,-2670.09,-8662.87
33,4,-4.79596,8.79115,667.309,-0,-0,-0,2405.94,-2669.63,-8663.82
34,0,-4.75072,8.08978,661.13,-0,-0,-0,2407.8,-2667.76,-8662.55
34,1,-6.08558,7.86353,661.827,-0,-0,-0,2404.24,-2669.42,-8661.92
34,2,-4.52447,8.2934,662.001,-0,-0,-0,2405.77,-2669.3,-8663.82
34,3,-4.81859,7.38841,662.871,-0,-0,-0,2405.23,-2669.84,-8662
34,4,-5.27109,8.36128,664.611,-0,-0,-0,2405.73,-2668.92,-8665.16
35,0,-5.65571,8.1124,663.393,-0,-0,-0,2405.48,-2669.88,-8657.65
35,1,-4.32084,8.3839,662.088,-0,-0,-0,2404.98,-2669.38,-8663.19
35,2,-5.67833,8.85902,664.089,-0,-0,-0,2406.77,-2668.88,-8662.63
35,3,-5.18059,8.85902,662.871,-0,-0,-0,2403.33,-2668.63,-8668.88
35,4,-5.83671,8.49703,661.304,-0,-0,-0,2405.48,-2669.92,-8662.79
36,0,-5.31634,9.17577,661.914,-0,-0,-0,2405.03,-2669.88,-8660.5
36,1,-5.31634,8.76852,663.828,-0,-0,-0,2404.74,-2669.59,-8661.37
36,2,-5.31634,8.58752,661.74,-0,-0,-0,2404.9,-2668.59,-8664.85
36,3,-5.56521,9.1079,661.827,-0,-0,-0,2404.69,-2669.51,-8662.4
36,4,-6.49283,9.65089,663.219,-0,-0,-0,2405.9,-2669.26,-8663.27
37,0,-5.81408,9.49252,662.61,-0,-0,-0,2404.4,-2668.3,-8664.06
37,1,-5.67833,10.126,662.61,-0,-0,-0,2406.06,-2670.71,-8655.52
37,2,-5.56521,9.89976,661.13,-0,-0,-0,2405.07,-2669.55,-8662.16
37,3,-5.74621,9.89976,658.085,-0,-0,-0,2405.11,-2669.96,-8661.05
37,4,-5.42946,9.17577,661.043,-0,-0,-0,2407.35,-2668.1,-8659
38,0,-5.27109,9.89976,662.175,-0,-0,-0,2405.15,-2669.63,-8663.74
38,1,-5.67833,9.19839,662.871,-0,-0,-0,2406.02,-2669.51,-8663.27
38,2,-5.45209,9.13052,660.956,-0,-0,-0,2404.03,-2667.31,-8665.8
38,3,-5.90458,10.1939,660.26,-0,-0,-0,2405.44,-2669.17,-8665.24
38,4,-5.20321,9.69614,662.175,-0,-0,-0,2405.19,-2669.67,-8661.29
39,0,-5.72358,9.49252,659.216,-0,-0,-0,2402,-2670.21,-8660.34
39,1,-5.56521,9.71877,663.045,-0,-0,-0,2404.9,-2669.05,-8664.14
39,2,-5.65571,10.8953,662.088,-0,-0,-0,2405.65,-2669.3,-8661.76
39,3,-5.22584,10.0355,661.217,-0,-0,-0,2404.65,-2670.09,-8661.84
39,4,-5.18059,10.1034,657.389,-0,-0,-0,2408.67,-2669.96,-8656.55
40,0,-5.65571,10.4654,660.521,-0,-0,-0,2405.32,-2668.72,-8661.53
40,1,-5.94983,10.5785,659.564,-0,-0,-0,2404.86,-2669.92,-8658.44
40,2,-5.58783,9.26627,660.695,-0,-0,-0,2405.15,-2672.41,-8658.37
40,3,-5.40684,9.80927,662.958,-0,-0,-0,2407.47,-2669.84,-8662.4
40,4,-5.51996,9.58302,661.479,-0,-0,-0,2405.44,-2669.92,-8663.74
41,0,-5.36159,9.83189,661.653,-0,-0,-0,2405.65,-2669.09,-8662.71
41,1,-4.88646,9.78664,659.912,-0,-0,-0,2404.94,-2668.39,-8661.45
41,2,-4.93171,10.2618,662.001,-0,-0,-0,2405.81,-2669.05,-8658.21
41,3,-5.15796,10.0581,660.782,-0,-0,-0,2405.36,-2668.88,-8661.84
41,4,-4.41134,9.78664,657.998,-0,-0,-0,2405.56,-2669.26,-8665.16
42,0,-5.06746,10.4428,660.608,-0,-0,-0,2406.23,-2668.68,-8657.1
42,1,-4.81859,9.92239,661.391,-0,-0,-0,2405.23,-2670.04,-8662
42,2,-4.93171,10.6238,661.566,-0,-0,-0,2404.94,-2669.05,-8665.08
42,3,-5.51996,10.5106,659.303,-0,-0,-0,2403.78,-2671.37,-8666.98
42,4,-4.93171,10.4428,658.346,-0,-0,-0,2404.69,-2668.68,-8663.11
43,0,-4.99959,11.031,660.869,-0,-0,-0,2405.98,-2669.42,-8659.63
43,1,-4.66022,10.6238,659.825,-0,-0,-0,2405.07,-2669.88,-8661.21
43,2,-4.93171,10.0355,659.999,-0,-0,-0,2405.65,-2668.72,-8659
43,3,-4.45659,10.5559,659.129,-0,-0,-0,2407.26,-2669.09,-8660.82
43,4,-5.54258,9.83189,658.868,-0,-0,-0,2405.61,-2669.51,-8659
44,0,-5.24846,10.3975,658.346,-0,-0,-0,2405.69,-2669.71,-8661.69
44,1,-4.45659,9.89976,659.651,-0,-0,-0,2405.27,-2666.89,-8659.95
44,2,-4.29822,10.3749,661.217,-0,-0,-0,2406.27,-2670,-8665.24
44,3,-4.86384,10.4654,658.868,-0,-0,-0,2405.44,-2669.21,-8665.96
44,4,-4.50184,9.74139,659.129,-0,-0,-0,2405.69,-2669.34,-8661.92
45,0,-5.11271,9.62827,660.695,-0,-0,-0,2406.68,-2670.46,-8652.75
45,1,-4.13985,10.5333,656.257,-0,-0,-0,2404.74,-2670.17,-8660.89
45,2,-4.66022,9.33414,659.129,-0,-0,-0,2405.44,-2669.8,-8661.45
45,3,-4.95434,9.94501,660.521,-0,-0,-0,2404.9,-2670.17,-8661.61
45,4,-4.27559,9.76402,659.303,-0,-0,-0,2404.86,-2669.88,-8663.35
46,0,-4.11722,10.126,656.78,-0,-0,-0,2406.1,-2670.96,-8659.71
46,1,-4.45659,9.56039,656.954,-0,-0,-0,2405.81,-2669.3,-8662.16
46,2,-3.4611,9.65089,657.824,-0,-0,-0,2404.2,-2670.17,-8662.87
46,3,-4.27559,8.85902,659.303,-0,-0,-0,2404.53,-2671.66,-8664.21
46,4,-4.52447,8.5649,655.735,-0,-0,-0,2405.94,-2670.04,-8666.75
47,0,-4.02672,9.87714,655.648,-0,-0,-0,2405.94,-2669.55,-8662.95
47,1,-4.45659,8.72327,658.781,-0,-0,-0,2402.08,-2672.53,-8655.76
47,2,-4.59234,9.31152,659.564,-0,-0,-0,2404.69,-2670.38,-8657.42
47,3,-4.41134,9.40202,656.518,-0,-0,-0,2405.81,-2669.75,-8662.08
47,4,-4.56972,9.26627,657.824,-0,-0,-0,2405.61,-2669.46,-8661.37
48,0,-3.98147,9.06265,658.433,-0,-0,-0,2405.81,-2668.84,-8662.08
48,1,-3.84572,8.67802,656.954,-0,-0,-0,2407.18,-2671.33,-8665.64
48,2,-4.27559,8.08978,657.998,-0,-0,-0,2405.65,-2669.13,-8660.26
48,3,-4.50184,8.90427,657.737,-0,-0,-0,2403.57,-2668.39,-8661.53
48,4,-4.0041,8.58752,656.954,-0,-0,-0,2404.11,-2668.97,-8665.01
49,0,-4.43397,9.0174,656.344,-0,-0,-0,2405.03,-2668.51,-8663.03
49,1,-4.56972,8.49703,656.518,-0,-0,-0,2405.56,-2668.59,-8660.97
49,2,-4.81859,8.99477,657.302,-0,-0,-0,2404.03,-2668.05,-8671.33
49,3,-3.75522,8.9269,659.912,-0,-0,-0,2406.97,-2672.28,-8658.37
49,4,-4.02672,8.42915,657.563,-0,-0,-0,2405.73,-2669.84,-8662.24
50,0,-4.20772,8.76852,655.213,-0,-0,-0,2405.03,-2669.75,-8660.18
50,1,-3.80047,8.08978,655.822,-0,-0,-0,2404.28,-2671.91,-8652.44
50,2,-3.4611,8.1124,657.737,-0,-0,-0,2405.36,-2669.13,-8654.41
50,3,-4.0946,8.58752,655.213,-0,-0,-0,2405.07,-2669.17,-8660.42
50,4,-4.66022,8.2029,657.215,-0,-0,-0,2403.86,-2669.59,-8664.06
51,0,-4.75072,8.2934,657.911,-0,-0,-0,2406.85,-2668.01,-8670.46
51,1,-3.61947,8.42915,656.605,-0,-0,-0,2405.61,-2669.38,-8664.21
51,2,-4.16247,7.84091,659.912,-0,-0,-0,2406.19,-2668.92,-8663.11
51,3,-4.90909,8.61015,659.651,-0,-0,-0,2400.88,-2669.67,-8673.46
51,4,-4.81859,8.08978,659.912,-0,-0,-0,2405.85,-2668.39,-8669.99
52,0,-4.52447,7.81828,656.78,-0,-0,-0,2405.11,-2671.58,-8662.63
52,1,-4.93171,7.45628,661.13,-0,-0,-0,2405.15,-2671.62,-8662.08
52,2,-4.47922,8.22553,658.346,-0,-0,-0,2402.04,-2670.29,-8661.21
52,3,-4.29822,7.86353,656.954,-0,-0,-0,2404.2,-2670.5,-8665.16
52,4,-4.25297,7.63728,660.26,-0,-0,-0,2404.98,-2668.43,-8663.82
53,0,-4.63759,7.50153,660.521,-0,-0,-0,2404.65,-2668.3,-8661.84
53,1,-4.47922,7.72778,661.13,-0,-0,-0,2403.74,-2668.8,-8663.66
53,2,-4.95434,7.68253,660.434,-0,-0,-0,2407.76,-2668.3,-8661.84
53,3,-5.49733,6.66441,658.346,-0,-0,-0,2405.11,-2669.71,-8662.87
53,4,-4.86384,6.91329,659.738,-0,-0,-0,2406.31,-2670.38,-8660.42
54,0,-4.95434,6.05354,658.172,-0,-0,-0,2406.64,-2669.92,-8660.66
54,1,-5.31634,6.64179,659.999,-0,-0,-0,2405.73,-2669.09,-8666.11
54,2,-5.18059,6.68704,659.042,-0,-0,-0,2405.65,-2669.51,-8665.24
54,3,-4.99959,6.66441,660.608,-0,-0,-0,2405.94,-2667.1,-8664.77
54,4,-5.20321,6.73229,662.175,-0,-0,-0,2405.11,-2668.1,-8660.58
55,0,-6.01771,6.12142,659.738,-0,-0,-0,2405.44,-2667.76,-8661.37
55,1,-5.38421,6.82279,660.086,-0,-0,-0,2405.07,-2669.3,-8660.34
55,2,-6.01771,6.91329,661.391,-0,-0,-0,2404.86,-2666.6,-8667.93
55,3,-5.63308,6.50604,661.827,-0,-0,-0,2408.01,-2670.54,-8660.89
55,4,-5.74621,6.43817,664.872,-0,-0,-0,2406.06,-2669.01,-8664.93
56,0,-5.65571,6.23454,662.871,-0,-0,-0,2406.15,-2667.93,-8662.48
56,1,-5.40684,5.9178,663.306,-0,-0,-0,2407.76,-2667.68,-8654.41
56,2,-5.45209,5.42005,662.871,-0,-0,-0,2405.11,-2668.68,-8651.17
56,3,-5.63308,5.96304,660.956,-0,-0,-0,2404.03,-2669.3,-8662.71
56,4,-5.94983,6.05354,664.089,-0,-0,-0,2404.9,-2669.88,-8663.11
57,0,-6.04033,6.43817,664.002,-0,-0,-0,2406.15,-2671.74,-8666.43
57,1,-5.70096,6.23454,662.088,-0,-0,-0,2405.65,-2669.17,-8664.45
57,2,-5.56521,6.57392,665.307,-0,-0,-0,2406.1,-2668.84,-8662.79
57,3,-6.04033,6.03092,666.091,-0,-0,-0,2407.51,-2668.92,-8663.03
57,4,-6.1987,6.50604,663.132,-0,-0,-0,2404.15,-2670.46,-8649.59
58,0,-5.94983,5.69155,663.132,-0,-0,-0,2404.61,-2670.62,-8660.82
58,1,-5.49733,5.78205,661.217,-0,-0,-0,2403.7,-2668.26,-8663.11
58,2,-6.04033,6.32504,666.439,-0,-0,-0,2407.64,-2668.88,-8657.65
58,3,-6.85482,6.34767,664.698,-0,-0,-0,2408.3,-2669.55,-8665.48
58,4,-5.99508,5.66892,667.048,-0,-0,-0,2408.47,-2671.12,-8662.48
59,0,-5.94983,5.42005,666.961,-0,-0,-0,2408.34,-2668.18,-8663.11
59,1,-6.26658,6.14404,667.483,-0,-0,-0,2408.88,-2669.46,-8666.9
59,2,-6.33445,5.94042,668.788,-0,-0,-0,2405.4,-2669.26,-8662.24
59,3,-6.40233,5.48792,665.829,-0,-0,-0,2406.27,-2668.3,-8660.58
59,4,-6.96795,6.12142,667.222,-0,-0,-0,2402,-2669.42,-8657.18
60,0,-6.04033,6.14404,669.484,-0,-0,-0,2404.9,-2667.72,-8659.87
60,1,-6.01771,5.84992,669.136,-0,-0,-0,2408.59,-2668.88,-8661.69
60,2,-6.53808,6.25717,666.961,-0,-0,-0,2406.48,-2668.88,-8662
60,3,-6.99057,5.2843,665.829,-0,-0,-0,2404.07,-2670.09,-8665.24
60,4,-6.67383,5.7368,668.092,-0,-0,-0,2402.04,-2670.58,-8659.87
61,0,-7.66932,5.1938,669.049,-0,-0,-0,2402.95,-2670.38,-8662.4
61,1,-7.35257,6.05354,669.832,-0,-0,-0,2405.94,-2672.45,-8661.21
61,2,-6.40233,5.69155,666.787,-0,-0,-0,2406.68,-2669.63,-8662.16
61,3,-7.08107,5.87255,668.266,-0,-0,-0,2405.44,-2669.42,-8665.16
61,4,-6.49283,5.3748,667.657,-0,-0,-0,2407.31,-2669.01,-8662.95
62,0,-7.42044,5.71417,668.962,-0,-0,-0,2403.91,-2670.21,-8658.05
62,1,-7.03582,5.4653,670.267,-0,-0,-0,2402.87,-2670.75,-8667.46
62,2,-6.87745,4.80918,670.703,-0,-0,-0,2403.7,-2671.12,-8662.63
