Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
6,2,3.29707,19.0211,868.636,-0,-0,-0,2405.73,-2669.51,-8661.37
6,3,4.22469,19.0437,868.462,-0,-0,-0,2407.76,-2671.74,-8654.65
6,4,4.76768,19.0437,869.071,-0,-0,-0,2404.49,-2669.38,-8666.43
7,0,3.63644,19.9034,867.678,-0,-0,-0,2405.52,-2669.26,-8664.93
7,1,4.04369,19.9034,865.242,-0,-0,-0,2405.27,-2668.88,-8666.51
7,2,4.06631,19.8129,867.678,-0,-0,-0,2404.69,-2671.33,-8663.58
7,3,4.79031,19.745,864.372,-0,-0,-0,2404.07,-2670,-8668.48
7,4,3.88532,20.4012,863.066,-0,-0,-0,2405.77,-2669.38,-8660.03
8,0,4.17944,20.4917,864.459,-0,-0,-0,2406.19,-2669.59,-8660.42
8,1,4.76768,19.6319,864.024,-0,-0,-0,2404.98,-2669.38,-8664.69
8,2,4.60931,20.1297,865.416,-0,-0,-0,2405.23,-2669.17,-8665.01
8,3,3.99844,19.926,863.937,-0,-0,-0,2404.98,-2669.92,-8665.8
8,4,4.24731,21.3967,863.85,-0,-0,-0,2405.56,-2669.34,-8670.54
9,0,4.72243,21.5777,864.546,-0,-0,-0,2403.78,-2670.04,-8660.26
9,1,5.5143,20.8537,862.892,-0,-0,-0,2405.44,-2670.29,-8660.58
9,2,4.74506,21.0573,861.152,-0,-0,-0,2405.27,-2670.38,-8658.44
9,3,5.58218,21.3967,860.369,-0,-0,-0,2406.56,-2670.75,-8660.42
9,4,5.08443,21.9849,861.239,-0,-0,-0,2406.68,-2669.55,-8671.01
10,0,5.3333,21.012,861.239,-0,-0,-0,2405.81,-2668.68,-8665.01
10,1,5.03918,21.3514,863.676,-0,-0,-0,2405.07,-2670.42,-8660.34
10,2,5.10706,21.736,862.631,-0,-0,-0,2407.39,-2670.79,-8656.47
10,3,5.24281,21.9397,860.891,-0,-0,-0,2407.06,-2671.62,-8654.89
10,4,5.40118,22.8673,859.934,-0,-0,-0,2405.61,-2668.8,-8662.08
11,0,4.94868,23.3876,859.586,-0,-0,-0,2405.81,-2669.42,-8664.45
11,1,5.35593,22.9578,856.627,-0,-0,-0,2406.77,-2669.17,-8673.7
11,2,4.88081,22.4148,855.496,-0,-0,-0,2404.45,-2666.31,-8667.93
11,3,4.83556,23.003,857.932,-0,-0,-0,2405.36,-2669.09,-8663.42
11,4,5.3333,23.3424,852.189,-0,-0,-0,2405.4,-2670.33,-8659.39
12,0,5.01656,23.7723,853.146,-0,-0,-0,2405.32,-2667.43,-8663.03
12,1,5.19756,23.8854,856.453,-0,-0,-0,2404.69,-2669.96,-8661.13
12,2,4.97131,24.1116,854.19,-0,-0,-0,2405.85,-2669.92,-8665.01
12,3,4.49619,24.1116,853.842,-0,-0,-0,2404.98,-2667.47,-8663.35
12,4,4.88081,23.9306,854.539,-0,-0,-0,2404.94,-2666.35,-8664.06
13,0,5.26543,24.4736,852.45,-0,-0,-0,2405.4,-2668.47,-8661.76
13,1,4.60931,24.1116,854.277,-0,-0,-0,2405.11,-2671.87,-8665.16
13,2,4.31519,25.356,851.406,-0,-0,-0,2404.32,-2674.11,-8663.11
13,3,4.79031,24.8356,852.45,-0,-0,-0,2406.97,-2669.21,-8657.89
13,4,5.22018,24.6546,847.838,-0,-0,-0,2405.69,-2668.47,-8662.48
14,0,5.44643,24.0438,851.928,-0,-0,-0,2405.9,-2669.42,-8657.18
14,1,4.42831,24.451,852.189,-0,-0,-0,2405.65,-2669.3,-8663.82
14,2,4.04369,24.0211,848.708,-0,-0,-0,2404.9,-2669.75,-8658.92
14,3,4.45094,24.0211,849.753,-0,-0,-0,2404.98,-2669.63,-8663.74
14,4,4.60931,23.0709,850.623,-0,-0,-0,2404.49,-2669.17,-8663.11
15,0,4.69981,24.27,850.014,-0,-0,-0,2409.13,-2667.35,-8652.12
15,1,4.36044,23.003,850.971,-0,-0,-0,2407.93,-2668.68,-8661.69
15,2,4.83556,23.5008,848.621,-0,-0,-0,2406.6,-2671.29,-8660.89
15,3,3.50069,22.822,851.319,-0,-0,-0,2406.35,-2672.28,-8660.5
15,4,3.65907,22.8673,850.536,-0,-0,-0,2405.23,-2673.53,-8663.5
16,0,3.90794,22.3695,852.972,-0,-0,-0,2404.36,-2671.54,-8662.4
16,1,3.34232,22.4374,851.667,-0,-0,-0,2405.77,-2668.72,-8664.37
16,2,3.68169,23.3198,852.972,-0,-0,-0,2405.73,-2672.2,-8660.02
16,3,3.70432,22.9804,851.232,-0,-0,-0,2405.19,-2666.64,-8659.08
16,4,3.18395,22.822,852.885,-0,-0,-0,2405.11,-2670.17,-8661.29
17,0,3.1387,22.6637,852.885,-0,-0,-0,2402.58,-2671.08,-8661.05
17,1,3.74957,22.0075,852.798,-0,-0,-0,2400.26,-2667.22,-8665.32
17,2,3.3197,21.6455,853.755,-0,-0,-0,2403.82,-2669.55,-8663.11
17,3,3.07082,21.193,853.755,-0,-0,-0,2406.23,-2669.01,-8661.05
17,4,2.52783,21.5098,853.581,-0,-0,-0,2404.07,-2669.8,-8661.45
18,0,2.4147,21.5777,854.887,-0,-0,-0,2405.52,-2670.09,-8660.97
18,1,2.91245,20.9668,855.061,-0,-0,-0,2405.48,-2669.96,-8662.79
18,2,2.2337,21.5777,856.453,-0,-0,-0,2402.7,-2671.33,-8661.13
18,3,2.48258,20.4012,860.891,-0,-0,-0,2406.77,-2672.08,-8665.32
18,4,1.87171,20.4012,860.282,-0,-0,-0,2407.18,-2668.68,-8661.61
19,0,1.93958,19.9939,862.544,-0,-0,-0,2404.07,-2668.18,-8660.97
19,1,2.21108,19.2473,862.196,-0,-0,-0,2402.99,-2666.23,-8664.37
19,2,2.75407,19.0437,861.5,-0,-0,-0,2408.63,-2666.02,-8658.13
19,3,2.27895,18.6591,863.763,-0,-0,-0,2407.43,-2669.8,-8661.69
19,4,2.16583,18.6138,865.155,-0,-0,-0,2407.06,-2669.51,-8661.45
20,0,1.53233,18.0482,866.112,-0,-0,-0,2403.62,-2671.21,-8665.64
20,1,1.98483,18.2292,867.765,-0,-0,-0,2405.56,-2667.72,-8666.51
20,2,2.61833,17.7314,868.81,-0,-0,-0,2404.78,-2669.46,-8662.4
20,3,1.71333,17.8219,872.464,-0,-0,-0,2402.29,-2669.55,-8662.08
20,4,1.80383,18.0482,870.724,-0,-0,-0,2406.68,-2669.34,-8661.21
21,0,1.05721,17.1206,872.812,-0,-0,-0,2406.35,-2669.67,-8661.92
21,1,2.25633,16.8943,872.116,-0,-0,-0,2407.22,-2669.38,-8661.84
21,2,2.16583,16.6002,874.466,-0,-0,-0,2403.86,-2669.63,-8672.2
21,3,1.87171,16.7359,872.987,-0,-0,-0,2408.67,-2670.17,-8663.58
21,4,2.03008,17.2337,873.422,-0,-0,-0,2405.85,-2668.76,-8663.35
22,0,1.89433,16.8264,876.467,-0,-0,-0,2403.99,-2668.8,-8662
22,1,1.69071,15.6726,877.337,-0,-0,-0,2403.74,-2669.88,-8666.67
22,2,1.78121,16.7812,877.511,-0,-0,-0,2405.27,-2669.8,-8664.93
22,3,1.82646,16.2835,878.73,-0,-0,-0,2404.24,-2669.59,-8663.58
22,4,2.2337,17.4147,881.862,-0,-0,-0,2401.38,-2666.98,-8662.55
23,0,1.91696,16.9848,879.339,-0,-0,-0,2404.03,-2665.52,-8662.71
23,1,2.25633,16.9622,881.34,-0,-0,-0,2405.65,-2669.8,-8662.24
23,2,2.21108,16.9169,884.647,-0,-0,-0,2408.76,-2669.88,-8662.24
23,3,2.18845,16.2156,882.733,-0,-0,-0,2407.89,-2668.39,-8661.76
23,4,2.21108,16.6681,884.212,-0,-0,-0,2406.23,-2669.63,-8662.71
24,0,2.09795,16.6907,885.604,-0,-0,-0,2403.82,-2669.63,-8660.82
24,1,2.12058,16.3739,887.867,-0,-0,-0,2408.14,-2670.29,-8655.76
24,2,1.73596,16.9848,885.952,-0,-0,-0,2405.03,-2669.59,-8662.79
24,3,1.82646,15.9215,886.387,-0,-0,-0,2405.4,-2669.22,-8662.63
24,4,1.21559,17.5957,888.389,-0,-0,-0,2405.85,-2669.8,-8663.19
25,0,2.18845,17.3694,886.213,-0,-0,-0,2407.35,-2665.77,-8664.69
25,1,1.89433,17.0527,891.783,-0,-0,-0,2407.6,-2668.05,-8662.79
25,2,2.57308,16.9169,889.259,-0,-0,-0,2405.69,-2669.75,-8663.82
25,3,1.80383,18.2292,887.78,-0,-0,-0,2405.32,-2670.13,-8662.87
25,4,2.09795,17.9124,889.346,-0,-0,-0,2405.52,-2669.3,-8664.06
26,0,1.75858,17.7541,894.741,-0,-0,-0,2405.48,-2670.09,-8663.74
26,1,1.98483,17.2563,890.042,-0,-0,-0,2405.52,-2669.92,-8664.53
26,2,2.6862,16.7133,887.606,-0,-0,-0,2401.46,-2671.74,-8666.19
26,3,2.03008,18.3197,889.607,-0,-0,-0,2407.18,-2667.68,-8658.13
26,4,1.96221,17.3242,889.433,-0,-0,-0,2405.23,-2669.3,-8661.45
27,0,2.52783,18.0256,890.39,-0,-0,-0,2405.98,-2668.88,-8663.19
27,1,2.39208,17.7993,889.955,-0,-0,-0,2410.62,-2668.05,-8659.79
27,2,2.2337,18.2971,887.084,-0,-0,-0,2405.23,-2670.04,-8656.39
27,3,2.3242,18.7269,890.216,-0,-0,-0,2405.61,-2669.01,-8661.92
27,4,1.78121,17.6183,889.694,-0,-0,-0,2404.69,-2669.17,-8661.29
28,0,2.16583,18.6364,889.346,-0,-0,-0,2408.01,-2667.14,-8661.45
28,1,2.27895,18.9306,889.52,-0,-0,-0,2406.06,-2670,-8656.63
28,2,2.25633,17.9803,889.172,-0,-0,-0,2405.32,-2669.13,-8660.97
28,3,2.36945,18.4554,891.086,-0,-0,-0,2405.9,-2668.47,-8663.03
28,4,2.09795,18.6364,890.303,-0,-0,-0,2404.36,-2670.58,-8661.05
29,0,2.09795,19.0889,889.52,-0,-0,-0,2405.9,-2669.51,-8663.19
29,1,1.84908,19.2473,887.693,-0,-0,-0,2405.4,-2668.76,-8663.19
29,2,2.55045,19.5414,888.911,-0,-0,-0,2404.53,-2669.59,-8660.5
29,3,1.89433,19.4736,888.302,-0,-0,-0,2404.74,-2669.22,-8662.87
29,4,2.0527,19.5414,887.606,-0,-0,-0,2405.61,-2669.26,-8662.87
30,0,2.3242,19.7224,888.998,-0,-0,-0,2405.98,-2669.22,-8662
30,1,2.1432,20.0165,888.389,-0,-0,-0,2405.98,-2672.91,-8657.97
30,2,2.70882,18.4554,884.995,-0,-0,-0,2407.31,-2667.89,-8660.97
30,3,2.45995,19.6998,888.041,-0,-0,-0,2404.9,-2669.26,-8661.05
30,4,2.09795,20.107,886.3,-0,-0,-0,2405.48,-2669.92,-8663.66
31,0,2.52783,19.4962,888.476,-0,-0,-0,2403.91,-2670.91,-8665.16
31,1,2.73145,20.0392,887.171,-0,-0,-0,2404.65,-2671.33,-8661.84
31,2,2.8672,19.4057,883.342,-0,-0,-0,2405.19,-2669.17,-8660.1
31,3,2.6862,20.0844,881.427,-0,-0,-0,2405.48,-2668.26,-8661.37
31,4,2.82195,19.3604,882.907,-0,-0,-0,2403.91,-2668.43,-8663.74
32,0,2.03008,20.4917,879.6,-0,-0,-0,2405.61,-2669.59,-8662.55
32,1,3.02557,20.1297,884.473,-0,-0,-0,2405.32,-2669.75,-8660.5
32,2,2.4147,20.2654,879.774,-0,-0,-0,2405.9,-2668.72,-8660.42
32,3,1.89433,20.3333,878.382,-0,-0,-0,2405.81,-2668.51,-8665.72
32,4,2.16583,19.8355,877.685,-0,-0,-0,2405.81,-2670,-8665.16
33,0,2.0527,20.65,878.556,-0,-0,-0,2405.77,-2669.88,-8663.03
33,1,2.2337,20.0165,876.815,-0,-0,-0,2406.15,-2669.3,-8669.12
33,2,1.78121,20.3107,877.25,-0,-0,-0,2407.06,-2669.71,-8660.26
33,3,1.84908,20.1749,876.467,-0,-0,-0,2405.4,-2669.84,-8662.24
33,4,2.1432,20.7858,875.162,-0,-0,-0,2405.32,-2669.46,-8662.71
34,0,2.12058,21.374,875.075,-0,-0,-0,2404.07,-2667.6,-8665.96
34,1,1.48708,21.6003,872.377,-0,-0,-0,2405.61,-2669.17,-8662.16
34,2,1.23821,20.9442,872.899,-0,-0,-0,2404.94,-2668.88,-8660.58
34,3,1.17034,21.8039,872.029,-0,-0,-0,2404.53,-2671.54,-8656.7
34,4,2.12058,20.5595,871.42,-0,-0,-0,2404.61,-2668.72,-8665.24
35,0,1.71333,21.4645,868.723,-0,-0,-0,2404.98,-2667.35,-8663.66
35,1,1.46446,20.5369,869.419,-0,-0,-0,2405.48,-2669.67,-8660.58
35,2,2.18845,21.8039,868.113,-0,-0,-0,2405.44,-2669.17,-8662.87
35,3,1.37396,21.5777,868.113,-0,-0,-0,2405.9,-2669.75,-8652.59
35,4,1.26084,21.374,867.504,-0,-0,-0,2404.32,-2667.35,-8665.56
36,0,1.62283,21.5098,867.069,-0,-0,-0,2405.81,-2669.38,-8660.18
36,1,1.62283,20.7179,864.894,-0,-0,-0,2406.15,-2669.34,-8662.71
36,2,1.32871,21.012,868.026,-0,-0,-0,2406.68,-2671.41,-8659.63
36,3,1.87171,21.2157,867.504,-0,-0,-0,2404.03,-2665.03,-8666.98
36,4,2.0527,20.65,867.243,-0,-0,-0,2406.39,-2669.13,-8662.79
37,0,1.64546,20.5369,862.892,-0,-0,-0,2406.44,-2669.59,-8661.69
37,1,1.19296,20.3333,861.674,-0,-0,-0,2405.11,-2667.85,-8669.51
37,2,1.23821,20.1297,861.239,-0,-0,-0,2405.56,-2669.55,-8663.58
37,3,1.10246,21.2383,864.72,-0,-0,-0,2405.19,-2670.04,-8664.14
37,4,0.582091,20.8537,867.069,-0,-0,-0,2406.44,-2669.51,-8662.48
38,0,1.21559,21.1704,864.72,-0,-0,-0,2405.44,-2670.67,-8659.71
38,1,1.87171,20.3333,864.285,-0,-0,-0,2405.65,-2669.46,-8663.11
38,2,1.60021,20.831,864.633,-0,-0,-0,2405.81,-2669.01,-8663.11
38,3,1.01196,20.7179,863.501,-0,-0,-0,2407.6,-2670.5,-8662.4
38,4,1.35133,21.012,867.504,-0,-0,-0,2406.15,-2669.21,-8663.74
39,0,1.35133,21.8265,862.979,-0,-0,-0,2405.27,-2669.34,-8668.09
39,1,1.03459,22.1433,864.894,-0,-0,-0,2405.69,-2670.04,-8661.84
39,2,0.401092,22.279,864.807,-0,-0,-0,2404.65,-2670.67,-8660.89
39,3,0.355843,21.5324,862.109,-0,-0,-0,2406.19,-2669.3,-8660.58
39,4,1.05721,21.6682,865.851,-0,-0,-0,2405.52,-2669.42,-8666.27
40,0,0.604716,22.4148,863.24,-0,-0,-0,2405.19,-2669.71,-8663.27
40,1,0.627341,22.0754,862.718,-0,-0,-0,2401.87,-2670,-8670.14
40,2,0.152219,21.8492,865.155,-0,-0,-0,2405.61,-2671.58,-8664.45
40,3,0.921463,21.4872,863.414,-0,-0,-0,2405.94,-2669.59,-8662.32
40,4,0.333218,21.8492,865.851,-0,-0,-0,2406.15,-2669.59,-8661.69
41,0,0.197469,21.7813,866.895,-0,-0,-0,2405.85,-2670.33,-8656.31
41,1,0.10697,22.0302,868.984,-0,-0,-0,2405.56,-2669.09,-8661.61
41,2,0.785714,20.7405,864.633,-0,-0,-0,2405.36,-2669.75,-8663.19
41,3,0.514216,22.1207,868.897,-0,-0,-0,2405.15,-2670.71,-8664.69
41,4,0.446342,21.8265,865.677,-0,-0,-0,2404.57,-2667.81,-8666.67
42,0,0.242719,21.0347,867.765,-0,-0,-0,2405.4,-2669.75,-8666.51
42,1,0.423717,22.1659,867.591,-0,-0,-0,2406.52,-2669.51,-8662.4
42,2,-0.119279,21.9623,868.287,-0,-0,-0,2405.81,-2673.61,-8659.08
42,3,-0.413401,21.8265,869.419,-0,-0,-0,2406.23,-2670.79,-8656.23
42,4,-0.187153,21.8039,868.113,-0,-0,-0,2405.56,-2669.88,-8661.05
43,0,0.197469,22.1885,869.854,-0,-0,-0,2404.86,-2670.04,-8656.15
43,1,0.129594,21.736,866.982,-0,-0,-0,2405.11,-2668.47,-8654.81
43,2,-0.300277,22.0302,871.159,-0,-0,-0,2406.02,-2668.92,-8665.64
43,3,-0.368152,22.1433,872.638,-0,-0,-0,2405.61,-2669.55,-8660.97
43,4,0.129594,23.1388,871.246,-0,-0,-0,2405.4,-2668.22,-8662.24
44,0,-0.458651,21.9623,870.289,-0,-0,-0,2405.69,-2669.01,-8654.49
44,1,-1.09215,21.555,868.201,-0,-0,-0,2401.38,-2669.63,-8666.82
44,2,0.401092,21.2609,871.855,-0,-0,-0,2405.77,-2669.92,-8661.05
44,3,-0.662275,21.2835,872.203,-0,-0,-0,2405.73,-2668.88,-8668.09
44,4,-0.730149,20.8763,873.161,-0,-0,-0,2406.06,-2670.04,-8664.14
45,0,0.446342,21.2157,871.333,-0,-0,-0,2406.19,-2669.63,-8658.92
45,1,-0.255028,20.5369,871.072,-0,-0,-0,2405.94,-2670,-8656.07
45,2,-0.390777,20.7858,873.335,-0,-0,-0,2405.85,-2669.55,-8655.44
45,3,-1.11477,20.4917,872.203,-0,-0,-0,2407.35,-2671.16,-8652.99
45,4,-0.119279,21.1704,873.683,-0,-0,-0,2405.4,-2669.8,-8665.32
46,0,-0.232403,20.5595,869.158,-0,-0,-0,2405.52,-2670,-8665.72
46,1,0.536841,20.5822,870.985,-0,-0,-0,2405.15,-2669.75,-8663.27
46,2,-0.63965,20.65,872.987,-0,-0,-0,2405.77,-2669.46,-8660.1
46,3,-0.187153,20.6048,869.68,-0,-0,-0,2405.4,-2669.26,-8655.12
46,4,-0.617025,20.9215,869.245,-0,-0,-0,2405.61,-2669.71,-8662.55
47,0,-0.503901,19.9487,873.683,-0,-0,-0,2405.44,-2670.75,-8658.05
47,1,-0.707524,21.1704,872.987,-0,-0,-0,2404.15,-2672.16,-8654.57
47,2,-0.368152,19.5867,872.029,-0,-0,-0,2405.15,-2668.39,-8663.5
47,3,-0.888523,19.8355,871.942,-0,-0,-0,2405.15,-2668.51,-8665.88
47,4,-0.481276,19.4962,871.42,-0,-0,-0,2404.32,-2667.85,-8671.57
48,0,-0.617025,19.5867,871.594,-0,-0,-0,2407.72,-2668.18,-8659.23
48,1,-0.0514042,19.6772,870.55,-0,-0,-0,2405.48,-2669.63,-8659.95
48,2,-0.164528,19.926,868.984,-0,-0,-0,2406.1,-2669.59,-8663.9
48,3,-0.141903,19.5867,869.506,-0,-0,-0,2408.34,-2668.39,-8661.53
48,4,-0.0287794,19.1116,870.028,-0,-0,-0,2407.18,-2669.71,-8656.47
49,0,0.174844,18.9079,869.419,-0,-0,-0,2405.19,-2669.17,-8659.55
49,1,0.174844,19.3152,871.768,-0,-0,-0,2405.65,-2668.59,-8660.97
49,2,0.808339,18.7269,871.942,-0,-0,-0,2407.18,-2668.18,-8656.94
49,3,0.740465,18.5007,867.852,-0,-0,-0,2407.8,-2670.25,-8666.35
49,4,1.26084,18.3197,869.941,-0,-0,-0,2405.52,-2668.88,-8663.74
50,0,1.05721,18.5459,868.201,-0,-0,-0,2405.4,-2669.96,-8660.03
50,1,0.921463,18.2744,872.029,-0,-0,-0,2404.07,-2671.79,-8659.08
50,2,0.921463,18.2971,868.549,-0,-0,-0,2402.7,-2669.38,-8663.58
50,3,2.03008,18.8401,871.942,-0,-0,-0,2404.94,-2669.17,-8665.08
50,4,1.80383,18.4781,869.332,-0,-0,-0,2405.73,-2670.91,-8662.08
51,0,1.98483,18.2744,869.767,-0,-0,-0,2403.86,-2673.61,-8655.83
51,1,2.34683,18.3197,870.724,-0,-0,-0,2405.69,-2669.75,-8660.97
51,2,1.62283,18.7043,871.42,-0,-0,-0,2405.19,-2667.76,-8661.53
51,3,2.66358,18.2744,872.29,-0,-0,-0,2406.52,-2668.63,-8659.23
51,4,2.39208,17.4373,868.549,-0,-0,-0,2406.39,-2670.5,-8663.66
52,0,3.20657,18.2971,869.854,-0,-0,-0,2405.61,-2668.92,-8663.66
52,1,2.9577,17.4147,871.246,-0,-0,-0,2405.85,-2669.96,-8661.13
52,2,2.79932,17.2337,871.072,-0,-0,-0,2407.06,-2669.46,-8661.84
52,3,2.84457,17.3016,870.028,-0,-0,-0,2405.44,-2672.32,-8660.34
52,4,3.50069,16.7586,871.246,-0,-0,-0,2405.65,-2669.84,-8662.79
53,0,3.25182,17.5731,873.857,-0,-0,-0,2405.73,-2669.26,-8665.01
53,1,2.93507,16.4192,871.942,-0,-0,-0,2406.77,-2668.76,-8664.21
53,2,3.11607,17.0979,870.55,-0,-0,-0,2407.89,-2666.02,-8658.21
53,3,3.38757,16.6002,872.377,-0,-0,-0,2406.52,-2669.88,-8660.58
53,4,4.56406,16.3739,870.898,-0,-0,-0,2404.82,-2673.03,-8659.79
54,0,3.84007,17.0753,870.811,-0,-0,-0,2406.15,-2669.55,-8658.29
54,1,3.86269,17.3242,876.119,-0,-0,-0,2404.74,-2668.51,-8661.53
54,2,3.95319,16.2835,873.509,-0,-0,-0,2405.56,-2669.13,-8660.74
54,3,4.11156,16.1703,874.205,-0,-0,-0,2405.15,-2667.14,-8666.03
54,4,3.99844,17.0074,873.248,-0,-0,-0,2404.28,-2669.8,-8670.46
55,0,4.54144,16.6002,873.335,-0,-0,-0,2404.49,-2668.39,-8664.77
55,1,4.17944,15.831,876.815,-0,-0,-0,2403.2,-2671.33,-8660.89
55,2,4.79031,17.5957,877.076,-0,-0,-0,2402.45,-2671.45,-8659
55,3,4.94868,16.3966,875.249,-0,-0,-0,2402.62,-2671.79,-8654.73
55,4,4.99393,16.6681,875.336,-0,-0,-0,2406.02,-2671.62,-8655.12
56,0,4.99393,16.2382,876.728,-0,-0,-0,2404.94,-2668.8,-8663.98
56,1,5.35593,17.3016,877.337,-0,-0,-0,2404.74,-2669.13,-8661.21
56,2,5.24281,16.9622,878.643,-0,-0,-0,2405.65,-2671.74,-8661.76
56,3,5.49168,17.1658,878.034,-0,-0,-0,2405.77,-2667.85,-8663.9
56,4,5.01656,17.3468,879.774,-0,-0,-0,2406.15,-2667.76,-8663.35
57,0,4.76768,17.2789,880.122,-0,-0,-0,2405.81,-2669.38,-8662.24
57,1,6.12517,17.0527,879.6,-0,-0,-0,2405.9,-2671.58,-8663.66
57,2,5.89893,17.0979,877.685,-0,-0,-0,2407.6,-2669.75,-8663.58
57,3,4.85818,17.1884,879.513,-0,-0,-0,2406.77,-2670.58,-8662.79
57,4,4.56406,17.4373,881.427,-0,-0,-0,2406.02,-2670.96,-8662.87
58,0,4.76768,17.2789,882.994,-0,-0,-0,2408.09,-2668.01,-8662.48
58,1,5.24281,17.0979,882.733,-0,-0,-0,2404.98,-2669.17,-8662.24
58,2,5.12968,17.6409,883.429,-0,-0,-0,2405.32,-2668.92,-8662.48
58,3,5.12968,16.3287,883.516,-0,-0,-0,2407.85,-2670.92,-8659.16
58,4,4.83556,16.9169,884.125,-0,-0,-0,2406.73,-2664.99,-8666.75
59,0,4.83556,16.6228,884.647,-0,-0,-0,2407.55,-2666.56,-8659.23
59,1,4.72243,15.7857,881.079,-0,-0,-0,2407.26,-2667.06,-8661.76
59,2,4.69981,15.831,884.038,-0,-0,-0,2409.13,-2670.83,-8659.55
59,3,4.67719,15.4011,885.343,-0,-0,-0,2406.6,-2672.86,-8656.7
59,4,4.85818,15.5595,884.473,-0,-0,-0,2403.49,-2671.04,-8661.29
60,0,4.42831,15.5368,887.258,-0,-0,-0,2402.45,-2670.92,-8660.18
60,1,4.20206,15.3558,885.691,-0,-0,-0,2405.11,-2671,-8663.82
60,2,4.31519,15.2427,888.128,-0,-0,-0,2404.28,-2667.47,-8662.95
60,3,4.54144,14.1567,888.998,-0,-0,-0,2406.97,-2668.88,-8662.16
60,4,4.54144,14.6318,886.735,-0,-0,-0,2408.88,-2668.97,-8663.5
61,0,3.90794,14.6092,888.476,-0,-0,-0,2406.52,-2670,-8666.98
61,1,3.20657,13.659,888.215,-0,-0,-0,2406.97,-2670.83,-8661.13
61,2,3.61382,14.021,888.563,-0,-0,-0,2406.1,-2670.25,-8663.82
61,3,3.43282,13.6816,889.085,-0,-0,-0,2404.07,-2669.34,-8664.21
61,4,3.52332,13.5232,887.432,-0,-0,-0,2403.78,-2668.72,-8664.93
62,0,4.24731,13.1386,890.825,-0,-0,-0,2406.31,-2668.01,-8668.64
62,1,3.18395,13.8852,891.695,-0,-0,-0,2405.61,-2669.05,-8658.84
62,2,4.17944,13.4101,891.347,-0,-0,-0,2405.73,-2668.47,-8660.97
62,3,3.07082,13.0255,892.479,-0,-0,-0,2404.74,-2671.29,-8662.08
62,4,3.41019,13.7495,892.392,-0,-0,-0,2406.31,-2669.46,-8661.92
63,0,2.66358,13.8852,892.653,-0,-0,-0,2406.44,-2668.76,-8662.24
63,1,2.88982,12.9124,895.872,-0,-0,-0,2409.92,-2668.88,-8657.5
63,2,3.43282,13.3422,892.566,-0,-0,-0,2404.61,-2671.87,-8661.21
