Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
10,0,-2.54896,-3.79382,689.029,-0,-0,-0,2405.19,-2668.43,-8656.47
10,1,-3.2277,-4.54044,686.332,-0,-0,-0,2407.31,-2670.83,-8658.44
10,2,-2.72996,-4.60831,690.509,-0,-0,-0,2403.86,-2670.79,-8661.29
10,3,-2.41321,-4.47257,687.115,-0,-0,-0,2405.36,-2669.96,-8663.03
10,4,-2.36796,-4.56307,688.855,-0,-0,-0,2405.44,-2668.68,-8667.54
11,0,-2.93358,-4.42732,688.768,-0,-0,-0,2405.77,-2666.11,-8657.02
11,1,-3.27295,-4.97031,689.986,-0,-0,-0,2406.31,-2670.79,-8658.52
11,2,-2.70733,-5.17394,687.376,-0,-0,-0,2405.03,-2671.54,-8660.82
11,3,-2.45846,-4.74406,690.509,-0,-0,-0,2406.19,-2668.97,-8661.29
11,4,-2.72996,-5.49068,688.159,-0,-0,-0,2407.51,-2670.25,-8668.88
12,0,-2.45846,-5.58118,687.811,-0,-0,-0,2405.94,-2669.55,-8663.9
12,1,-2.27746,-5.71693,689.812,-0,-0,-0,2405.4,-2669.59,-8661.61
12,2,-1.89284,-5.06081,692.771,-0,-0,-0,2406.06,-2669.59,-8662.32
12,3,-2.97883,-6.0563,688.42,-0,-0,-0,2403.86,-2668.55,-8667.06
12,4,-3.2277,-5.51331,689.638,-0,-0,-0,2403.74,-2669.46,-8657.02
13,0,-2.32271,-5.55856,690.944,-0,-0,-0,2404.4,-2666.69,-8662
13,1,-2.09646,-6.4183,689.725,-0,-0,-0,2407.43,-2666.64,-8661.13
13,2,-2.41321,-6.82555,687.202,-0,-0,-0,2406.89,-2667.47,-8663.03
13,3,-2.32271,-6.53143,691.901,-0,-0,-0,2405.15,-2671.91,-8658.92
13,4,-2.18696,-7.11967,692.597,-0,-0,-0,2404.2,-2673.36,-8660.34
14,0,-2.75258,-6.39568,692.336,-0,-0,-0,2404.03,-2670.75,-8659.79
14,1,-2.54896,-7.73054,690.248,-0,-0,-0,2405.48,-2670.62,-8657.57
14,2,-2.84308,-7.48167,692.597,-0,-0,-0,2405.56,-2669.67,-8662.08
14,3,-2.32271,-7.52692,692.51,-0,-0,-0,2404.82,-2670.09,-8659.47
14,4,-2.86571,-8.34141,693.728,-0,-0,-0,2404.82,-2669.84,-8661.21
15,0,-2.70733,-8.77128,690.422,-0,-0,-0,2405.85,-2668.97,-8661.76
15,1,-2.09646,-8.45454,693.641,-0,-0,-0,2403.62,-2669.59,-8663.58
15,2,-2.59421,-9.40478,693.38,-0,-0,-0,2401.96,-2668.26,-8666.35
15,3,-2.61683,-9.4274,692.075,-0,-0,-0,2404.2,-2668.8,-8662.79
15,4,-2.54896,-10.1966,692.249,-0,-0,-0,2406.89,-2670.17,-8660.82
16,0,-2.07384,-10.0156,692.249,-0,-0,-0,2405.56,-2669.71,-8662.08
16,1,-2.36796,-10.536,695.817,-0,-0,-0,2402.95,-2670.29,-8667.38
16,2,-2.34533,-11.26,694.859,-0,-0,-0,2403.16,-2670.62,-8661.92
16,3,-2.27746,-11.1016,693.902,-0,-0,-0,2405.03,-2669.63,-8663.42
16,4,-2.70733,-11.5768,694.685,-0,-0,-0,2405.44,-2669.26,-8662.55
17,0,-2.57158,-12.0971,695.034,-0,-0,-0,2405.94,-2669.34,-8658.92
17,1,-1.82496,-12.2555,692.51,-0,-0,-0,2406.35,-2669.38,-8659.16
17,2,-2.66208,-12.527,691.379,-0,-0,-0,2404.4,-2669.51,-8660.5
17,3,-1.55347,-13.3415,694.685,-0,-0,-0,2404.74,-2668.22,-8660.82
17,4,-2.23221,-13.6356,692.423,-0,-0,-0,2403.91,-2667.27,-8662.71
18,0,-1.98334,-13.5904,694.685,-0,-0,-0,2406.97,-2669.13,-8660.34
18,1,-1.57609,-13.794,692.771,-0,-0,-0,2406.52,-2669.38,-8662.4
18,2,-2.39058,-14.2465,691.379,-0,-0,-0,2403.66,-2668.59,-8665.56
18,3,-2.11909,-14.0202,692.771,-0,-0,-0,2406.15,-2669.3,-8663.27
18,4,-2.20959,-14.4275,693.902,-0,-0,-0,2403.66,-2669.8,-8661.92
19,0,-1.55347,-15.604,694.772,-0,-0,-0,2404.9,-2670.71,-8658.92
19,1,-2.11909,-15.5361,695.904,-0,-0,-0,2408.38,-2672.41,-8656.31
19,2,-1.87021,-15.7624,691.901,-0,-0,-0,2405.44,-2668.05,-8662.48
19,3,-1.82496,-16.4411,693.119,-0,-0,-0,2406.77,-2669.63,-8661.45
19,4,-1.53084,-16.328,694.685,-0,-0,-0,2407.51,-2668.92,-8661.13
20,0,-1.84759,-17.2556,693.989,-0,-0,-0,2406.56,-2668.76,-8658.76
20,1,-1.96071,-17.3913,695.556,-0,-0,-0,2403.91,-2669.88,-8662.55
20,2,-1.93809,-17.8438,692.684,-0,-0,-0,2405.73,-2669.38,-8661.21
20,3,-1.89284,-18.5452,692.51,-0,-0,-0,2403.12,-2669.92,-8659.95
20,4,-1.23672,-17.6402,692.597,-0,-0,-0,2405.52,-2669.8,-8665.24
21,0,-2.00596,-18.0927,693.641,-0,-0,-0,2405.52,-2669.84,-8660.74
21,1,-0.874721,-18.3642,690.857,-0,-0,-0,2405.52,-2670.04,-8660.58
21,2,-1.16884,-18.5452,690.248,-0,-0,-0,2406.39,-2668.8,-8659.87
21,3,-1.19147,-19.043,692.336,-0,-0,-0,2405.11,-2666.81,-8658.13
21,4,-1.16884,-19.1787,691.205,-0,-0,-0,2405.23,-2669.42,-8661.61
22,0,-1.32722,-19.8122,690.596,-0,-0,-0,2404.2,-2668.14,-8661.92
22,1,-1.37247,-19.5633,692.771,-0,-0,-0,2407.51,-2668.22,-8665.32
22,2,-0.806847,-20.3552,689.899,-0,-0,-0,2405.4,-2669.17,-8660.34
22,3,-0.987845,-20.9208,693.467,-0,-0,-0,2405.69,-2669.8,-8663.27
22,4,-0.96522,-20.4004,691.988,-0,-0,-0,2405.23,-2670.13,-8657.73
23,0,-1.30459,-21.0113,692.423,-0,-0,-0,2404.65,-2669.46,-8660.82
23,1,-0.557973,-21.7353,691.205,-0,-0,-0,2406.1,-2669.67,-8659.23
23,2,-1.16884,-21.0566,691.901,-0,-0,-0,2405.19,-2669.13,-8664.69
23,3,-0.919971,-21.5769,691.031,-0,-0,-0,2404.74,-2669.92,-8668.17
23,4,-0.173351,-21.8258,689.986,-0,-0,-0,2404.24,-2670.13,-8660.1
24,0,-0.693722,-21.9389,692.51,-0,-0,-0,2405.56,-2670,-8663.9
24,1,-0.218601,-23.0023,690.335,-0,-0,-0,2405.69,-2668.63,-8661.61
24,2,-0.331725,-22.7761,691.292,-0,-0,-0,2402.04,-2670.13,-8668.8
24,3,-0.150727,-22.8892,692.51,-0,-0,-0,2402.91,-2668.84,-8664.45
24,4,-0.128102,-23.7263,690.073,-0,-0,-0,2405.11,-2669.13,-8661.37
25,0,-0.173351,-23.9978,692.597,-0,-0,-0,2404.07,-2669.63,-8661.61
25,1,-0.580598,-23.5453,689.551,-0,-0,-0,2404.69,-2669.71,-8665.88
25,2,-0.829471,-24.4503,692.684,-0,-0,-0,2404.53,-2669.84,-8671.17
25,3,-0.0376024,-24.4729,691.553,-0,-0,-0,2406.39,-2668.97,-8659.63
25,4,-0.3091,-23.9525,689.464,-0,-0,-0,2406.64,-2670.46,-8662.55
26,0,-0.806847,-25.0838,689.377,-0,-0,-0,2406.27,-2672.53,-8661.21
26,1,-0.35435,-25.4232,689.638,-0,-0,-0,2405.44,-2669.71,-8659.39
26,2,-0.331725,-25.0385,691.814,-0,-0,-0,2405.44,-2669.59,-8658.37
26,3,-0.716347,-25.2422,689.377,-0,-0,-0,2407.1,-2666.98,-8666.19
26,4,0.0528969,-25.4232,689.638,-0,-0,-0,2408.43,-2670.91,-8662.87
27,0,-0.376975,-25.7399,690.509,-0,-0,-0,2405.69,-2669.59,-8664.53
27,1,0.528018,-25.6268,689.899,-0,-0,-0,2405.56,-2669.38,-8661.84
27,2,-0.105477,-25.853,687.898,-0,-0,-0,2405.81,-2673.07,-8657.42
27,3,0.030272,-26.2376,688.768,-0,-0,-0,2405.48,-2667.68,-8663.35
27,4,-0.195976,-25.672,688.507,-0,-0,-0,2405.48,-2668.97,-8665.24
28,0,-0.128102,-25.6494,687.376,-0,-0,-0,2405.03,-2669.84,-8663.35
28,1,-0.0376024,-26.8259,687.289,-0,-0,-0,2404.53,-2670.71,-8659.31
28,2,0.0981465,-26.215,688.768,-0,-0,-0,2405.36,-2669.92,-8654.1
28,3,-0.0828521,-27.0521,687.202,-0,-0,-0,2405.98,-2670.09,-8660.34
28,4,-0.105477,-26.5091,688.594,-0,-0,-0,2404.74,-2669.84,-8661.13
29,0,0.641142,-26.7354,687.202,-0,-0,-0,2405.23,-2668.72,-8661.45
29,1,-0.512724,-27.0521,684.678,-0,-0,-0,2404.82,-2670,-8662.48
29,2,-0.0149776,-26.6449,689.899,-0,-0,-0,2404.53,-2669.38,-8661.21
29,3,0.030272,-26.939,687.115,-0,-0,-0,2406.97,-2668.59,-8662.79
29,4,0.279145,-26.1924,687.115,-0,-0,-0,2405.03,-2668.97,-8650.93
30,0,0.822141,-27.2558,685.375,-0,-0,-0,2404.82,-2669.05,-8661.92
30,1,0.414894,-27.4141,688.072,-0,-0,-0,2404.74,-2669.84,-8659.31
30,2,0.573268,-27.3236,689.29,-0,-0,-0,2405.81,-2669.84,-8656.15
30,3,0.30177,-26.8033,686.767,-0,-0,-0,2405.15,-2669.26,-8653.15
30,4,0.414894,-27.1879,686.506,-0,-0,-0,2405.61,-2669.13,-8658.13
31,0,0.414894,-27.5951,689.899,-0,-0,-0,2405.85,-2670.42,-8659
31,1,0.528018,-27.5046,687.55,-0,-0,-0,2407.84,-2669.88,-8654.49
31,2,0.595893,-27.5499,690.248,-0,-0,-0,2405.4,-2670.33,-8660.74
31,3,0.799516,-28.1381,690.596,-0,-0,-0,2405.9,-2669.92,-8667.06
31,4,0.25652,-27.1879,688.42,-0,-0,-0,2401.79,-2670.42,-8667.93
32,0,0.709017,-27.482,690.422,-0,-0,-0,2404.9,-2669.01,-8656.31
32,1,0.528018,-28.3191,691.901,-0,-0,-0,2405.61,-2669.55,-8660.1
32,2,1.07101,-28.0024,692.684,-0,-0,-0,2405.48,-2670.25,-8661.92
32,3,1.11626,-28.0703,692.597,-0,-0,-0,2404.65,-2667.76,-8662.08
32,4,0.91264,-27.6404,693.902,-0,-0,-0,2405.44,-2668.88,-8662.71
33,0,0.980515,-27.4594,692.51,-0,-0,-0,2404.65,-2670.58,-8660.58
33,1,0.890015,-27.6404,696.861,-0,-0,-0,2406.15,-2672.53,-8661.29
33,2,2.04388,-27.6856,697.209,-0,-0,-0,2406.97,-2671.33,-8656.15
33,3,1.95338,-27.5273,701.821,-0,-0,-0,2405.36,-2669.46,-8660.89
33,4,2.06651,-27.7988,699.385,-0,-0,-0,2405.69,-2668.05,-8662.4
34,0,2.04388,-27.6856,703.387,-0,-0,-0,2405.61,-2667.35,-8663.66
34,1,1.84026,-27.12,705.476,-0,-0,-0,2405.36,-2668.59,-8664.29
34,2,1.68188,-26.6901,706.172,-0,-0,-0,2405.07,-2669.13,-8660.58
34,3,1.79501,-27.2331,708.26,-0,-0,-0,2404.9,-2669.46,-8662
34,4,1.79501,-27.3915,710.523,-0,-0,-0,2404.24,-2671.16,-8666.43
35,0,2.20226,-26.5318,714.526,-0,-0,-0,2406.27,-2672.12,-8658.84
35,1,2.27013,-26.577,716.092,-0,-0,-0,2406.31,-2668.55,-8659.63
35,2,2.63213,-27.0295,716.092,-0,-0,-0,2404.57,-2668.88,-8664.45
35,3,2.74525,-27.0974,719.66,-0,-0,-0,2405.98,-2666.48,-8666.43
35,4,1.90813,-26.3508,720.443,-0,-0,-0,2405.23,-2669.01,-8662.08
36,0,2.4285,-26.1698,723.141,-0,-0,-0,2405.32,-2668.63,-8660.58
36,1,2.31538,-26.577,725.925,-0,-0,-0,2404.4,-2669.84,-8663.5
36,2,2.11176,-26.5318,733.148,-0,-0,-0,2405.69,-2665.86,-8664.14
36,3,1.84026,-26.3055,730.972,-0,-0,-0,2406.02,-2669.42,-8661.92
36,4,1.72713,-26.577,734.018,-0,-0,-0,2406.27,-2669.59,-8662
37,0,2.338,-26.939,736.977,-0,-0,-0,2406.68,-2667.64,-8664.45
37,1,2.338,-26.1698,739.848,-0,-0,-0,2405.27,-2670.38,-8652.44
37,2,2.08913,-25.7852,741.675,-0,-0,-0,2404.24,-2669.88,-8658.13
37,3,1.25201,-25.9209,745.765,-0,-0,-0,2405.27,-2672.49,-8658.52
37,4,2.29275,-25.8983,746.287,-0,-0,-0,2403.12,-2671,-8668.17
38,0,1.61401,-26.2829,751.422,-0,-0,-0,2405.4,-2670.42,-8661.05
38,1,1.65926,-26.1924,755.25,-0,-0,-0,2405.27,-2668.72,-8666.03
38,2,1.95338,-25.6494,756.817,-0,-0,-0,2405.65,-2669.3,-8661.21
38,3,1.95338,-25.8983,763.691,-0,-0,-0,2405.4,-2669.59,-8663.5
38,4,0.980515,-25.2874,762.56,-0,-0,-0,2405.19,-2671.54,-8661.84
39,0,1.70451,-24.6992,764.387,-0,-0,-0,2407.97,-2670.5,-8661.05
39,1,1.31989,-24.5634,767.52,-0,-0,-0,2408.34,-2666.6,-8666.43
39,2,1.31989,-24.8575,769.26,-0,-0,-0,2407.22,-2669.38,-8661.37
39,3,1.16151,-24.7218,774.394,-0,-0,-0,2407.93,-2668.97,-8665.48
39,4,1.13889,-24.4503,774.568,-0,-0,-0,2408.76,-2669.71,-8659.79
40,0,1.27464,-25.129,779.616,-0,-0,-0,2407.55,-2669.38,-8655.28
40,1,1.04839,-24.224,777.701,-0,-0,-0,2405.23,-2670.13,-8661.45
40,2,0.505393,-24.1335,786.055,-0,-0,-0,2406.35,-2668.59,-8661.29
40,3,0.573268,-23.5905,784.402,-0,-0,-0,2405.65,-2667.18,-8660.18
40,4,0.980515,-25.0159,786.838,-0,-0,-0,2405.81,-2669.55,-8657.57
41,0,0.573268,-23.8847,790.58,-0,-0,-0,2407.26,-2669.75,-8659.15
41,1,0.25652,-24.4729,793.974,-0,-0,-0,2410.17,-2669.8,-8660.81
41,2,1.00314,-24.3372,797.628,-0,-0,-0,2402.91,-2669.55,-8673.7
41,3,0.188646,-24.7897,795.018,-0,-0,-0,2404.49,-2668.47,-8668.25
41,4,0.30177,-24.5634,797.889,-0,-0,-0,2405.23,-2667.89,-8665.32
42,0,-0.173351,-24.8349,803.198,-0,-0,-0,2405.9,-2669.63,-8658.76
42,1,-0.0828521,-24.043,801.457,-0,-0,-0,2405.4,-2669.13,-8653.15
42,2,-0.105477,-24.8802,803.285,-0,-0,-0,2404.74,-2669.26,-8660.5
42,3,0.369644,-24.4277,809.202,-0,-0,-0,2406.68,-2670,-8661.76
42,4,-0.535349,-24.9254,808.158,-0,-0,-0,2404.74,-2668.84,-8659.79
43,0,-0.0149776,-24.4503,808.941,-0,-0,-0,2403.91,-2669.05,-8653.62
43,1,-0.0376024,-24.2014,810.855,-0,-0,-0,2406.64,-2669.71,-8664.14
43,2,-0.738972,-24.0883,811.029,-0,-0,-0,2409.96,-2667.35,-8662.95
43,3,-0.784222,-24.1788,812.944,-0,-0,-0,2408.8,-2670.62,-8657.97
43,4,0.211271,-24.1109,812.683,-0,-0,-0,2405.48,-2669.84,-8663.19
44,0,-0.490099,-24.6313,812.944,-0,-0,-0,2404.61,-2670.33,-8664.85
44,1,-0.852096,-23.7263,813.292,-0,-0,-0,2406.81,-2669.26,-8662.4
44,2,-0.150727,-23.0249,815.293,-0,-0,-0,2407.14,-2668.97,-8661.37
44,3,-0.490099,-22.6856,817.295,-0,-0,-0,2405.07,-2669.8,-8659.55
44,4,-0.467474,-23.0702,816.86,-0,-0,-0,2404.15,-2669.42,-8658.52
45,0,-0.784222,-23.319,817.991,-0,-0,-0,2407.22,-2669.71,-8666.27
45,1,-0.625848,-22.5724,816.163,-0,-0,-0,2406.23,-2668.8,-8665.01
45,2,-0.467474,-22.1199,819.383,-0,-0,-0,2404.65,-2668.26,-8663.74
45,3,0.120771,-21.8711,818.252,-0,-0,-0,2403.41,-2668.92,-8661.45
45,4,-0.671098,-21.3507,818.6,-0,-0,-0,2404.94,-2669.09,-8661.05
46,0,-0.444849,-21.4412,817.817,-0,-0,-0,2405.07,-2669.13,-8657.02
46,1,0.460144,-21.2828,815.815,-0,-0,-0,2405.36,-2670.09,-8659.55
46,2,-0.512724,-20.7172,818.339,-0,-0,-0,2406.06,-2670.09,-8668.09
46,3,-0.3996,-21.1471,815.989,-0,-0,-0,2404.98,-2670.71,-8661.37
46,4,-0.150727,-20.8529,817.382,-0,-0,-0,2405.81,-2669.59,-8663.74
47,0,-0.648473,-20.3778,816.773,-0,-0,-0,2405.11,-2669.51,-8661.84
47,1,-0.467474,-20.2421,816.337,-0,-0,-0,2408.43,-2670.13,-8657.42
47,2,-0.0376024,-20.3552,813.64,-0,-0,-0,2405.07,-2668.97,-8663.82
47,3,-0.444849,-19.5633,811.812,-0,-0,-0,2405.07,-2669.05,-8661.53
47,4,-1.03309,-20.4231,811.551,-0,-0,-0,2406.44,-2668.51,-8662.16
48,0,-0.35435,-19.6086,812.161,-0,-0,-0,2405.48,-2668.55,-8664.69
48,1,-0.671098,-20.0158,813.205,-0,-0,-0,2405.56,-2669.55,-8661.29
48,2,-0.0828521,-20.0611,812.683,-0,-0,-0,2405.69,-2669.75,-8660.97
48,3,0.030272,-19.8348,811.377,-0,-0,-0,2405.52,-2672.99,-8656.63
48,4,0.030272,-19.7896,809.028,-0,-0,-0,2406.06,-2668.22,-8663.98
49,0,-0.467474,-19.6086,808.506,-0,-0,-0,2405.03,-2669.34,-8663.74
49,1,-0.195976,-20.0837,807.026,-0,-0,-0,2404.82,-2670,-8656.78
49,2,0.188646,-19.7217,806.156,-0,-0,-0,2405.52,-2671.41,-8654.41
49,3,-0.35435,-19.3371,807.026,-0,-0,-0,2403.95,-2673.28,-8657.26
49,4,-0.35435,-19.4502,804.503,-0,-0,-0,2404.94,-2671.45,-8661.21
50,0,0.030272,-19.1787,805.112,-0,-0,-0,2404.74,-2670.5,-8662.71
50,1,-0.0602273,-19.4276,802.937,-0,-0,-0,2405.15,-2671.21,-8660.74
50,2,-0.286476,-19.1108,803.459,-0,-0,-0,2405.07,-2669.42,-8663.11
50,3,-0.0376024,-19.3145,801.631,-0,-0,-0,2406.02,-2669.46,-8662.63
50,4,0.25652,-18.9072,798.499,-0,-0,-0,2407.43,-2667.76,-8658.92
51,0,-0.0828521,-19.2013,798.412,-0,-0,-0,2405.73,-2670.87,-8662.79
51,1,0.0528969,-18.8846,798.064,-0,-0,-0,2405.61,-2672.37,-8660.66
51,2,-0.0828521,-19.4954,797.367,-0,-0,-0,2406.31,-2671.66,-8662.63
51,3,0.030272,-18.3868,796.149,-0,-0,-0,2409.3,-2667.72,-8655.44
51,4,-0.987845,-18.1832,794.148,-0,-0,-0,2405.73,-2667.06,-8660.1
52,0,-0.173351,-18.2511,791.102,-0,-0,-0,2405.98,-2668.22,-8660.97
52,1,0.369644,-18.4095,791.624,-0,-0,-0,2405.32,-2669.38,-8663.5
52,2,-0.716347,-18.138,787.882,-0,-0,-0,2404.15,-2668.43,-8665.32
52,3,-0.535349,-18.4321,788.753,-0,-0,-0,2404.86,-2669.42,-8661.92
52,4,0.34702,-18.319,787.969,-0,-0,-0,2405.94,-2669.8,-8660.66
53,0,0.143396,-17.595,783.183,-0,-0,-0,2404.61,-2668.92,-8657.73
53,1,-0.422224,-17.4592,782.4,-0,-0,-0,2406.23,-2667.22,-8665.24
53,2,-0.444849,-17.8438,779.877,-0,-0,-0,2406.85,-2670.04,-8660.74
53,3,-0.0828521,-18.0475,780.66,-0,-0,-0,2405.56,-2669.67,-8662.16
53,4,-0.3091,-18.8393,779.529,-0,-0,-0,2404.94,-2667.47,-8662.87
54,0,-0.0602273,-18.0927,778.571,-0,-0,-0,2405.15,-2668.05,-8666.27
54,1,-0.128102,-17.9796,774.568,-0,-0,-0,2405.03,-2669.92,-8661.37
54,2,-0.286476,-18.0701,774.046,-0,-0,-0,2405.65,-2670.04,-8660.5
54,3,-0.557973,-17.2103,772.741,-0,-0,-0,2404.61,-2669.01,-8664.85
54,4,0.233895,-17.7081,770.044,-0,-0,-0,2405.36,-2670.04,-8662.95
55,0,0.0755217,-17.5271,768.651,-0,-0,-0,2404.69,-2668.55,-8662.16
55,1,-0.105477,-17.0972,766.476,-0,-0,-0,2408.18,-2669.13,-8662.63
55,2,0.0755217,-16.7805,763.43,-0,-0,-0,2408.84,-2669.96,-8660.1
55,3,0.641142,-16.8936,761.69,-0,-0,-0,2406.31,-2669.42,-8659.87
55,4,0.595893,-16.7352,759.166,-0,-0,-0,2405.69,-2670.04,-8663.5
56,0,0.0755217,-16.4185,759.079,-0,-0,-0,2402.5,-2670.62,-8667.46
56,1,0.324395,-15.966,757.6,-0,-0,-0,2404.82,-2670.09,-8662.87
56,2,0.25652,-15.3551,754.989,-0,-0,-0,2404.74,-2669.26,-8660.89
56,3,1.00314,-15.1062,752.64,-0,-0,-0,2405.11,-2668.18,-8662.16
56,4,0.392269,-15.3777,751.161,-0,-0,-0,2405.85,-2670.96,-8659.31
57,0,0.505393,-14.0202,746.984,-0,-0,-0,2405.61,-2669.17,-8662.48
57,1,0.95789,-14.2917,744.46,-0,-0,-0,2406.64,-2669.38,-8661.84
57,2,0.844766,-13.0247,741.589,-0,-0,-0,2405.56,-2670.75,-8658.84
57,3,1.02576,-13.2736,737.673,-0,-0,-0,2405.48,-2669.67,-8661.53
57,4,1.50089,-12.7533,735.584,-0,-0,-0,2404.86,-2669.42,-8659.79
58,0,0.595893,-12.5723,734.714,-0,-0,-0,2405.44,-2668.34,-8663.11
58,1,1.41039,-12.0971,731.146,-0,-0,-0,2406.44,-2669.3,-8664.37
58,2,1.29726,-11.4863,730.711,-0,-0,-0,2406.23,-2669.59,-8659.63
58,3,1.47826,-11.2826,724.968,-0,-0,-0,2405.69,-2669.3,-8661.53
58,4,1.09364,-11.0564,725.055,-0,-0,-0,2400.92,-2669.55,-8667.22
59,0,1.90813,-10.355,719.138,-0,-0,-0,2404.78,-2669.01,-8665.72
59,1,2.4285,-10.0383,719.573,-0,-0,-0,2405.61,-2668.92,-8661.92
59,2,1.56876,-10.1966,713.307,-0,-0,-0,2407.43,-2669.09,-8662
59,3,1.41039,-10.1061,714.004,-0,-0,-0,2407.8,-2668.88,-8666.51
59,4,2.13438,-9.04278,709.305,-0,-0,-0,2402.62,-2672.37,-8661.29
60,0,1.93076,-9.35953,705.563,-0,-0,-0,2404.49,-2669.63,-8660.82
60,1,2.47375,-8.88441,703.213,-0,-0,-0,2403.66,-2669.75,-8661.37
60,2,1.90813,-9.04278,701.995,-0,-0,-0,2404.07,-2669.09,-8663.27
60,3,3.03937,-9.2464,699.82,-0,-0,-0,2405.73,-2669.42,-8655.36
60,4,2.76788,-8.63553,696.252,-0,-0,-0,2406.02,-2669.46,-8660.34
61,0,2.72263,-8.34141,693.032,-0,-0,-0,2405.15,-2669.71,-8659.39
61,1,3.01675,-8.63553,691.466,-0,-0,-0,2405.03,-2668.8,-8664.06
