Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
6,0,16.8904,9.26876,736.629,-0,-0,-0,2405.56,-2669.84,-8662
6,1,16.7999,8.63526,734.367,-0,-0,-0,2407.55,-2667.18,-8666.67
6,2,17.5691,9.08776,737.499,-0,-0,-0,2403.16,-2670.04,-8662.63
6,3,16.8678,8.99726,740.98,-0,-0,-0,2405.27,-2669.51,-8660.97
6,4,17.0261,7.86602,738.544,-0,-0,-0,2405.23,-2669.17,-8662.16
7,0,17.4108,8.04702,739.501,-0,-0,-0,2407.51,-2668.01,-8663.11
7,1,17.5465,8.04702,739.24,-0,-0,-0,2405.94,-2669.96,-8660.66
7,2,17.3203,7.50402,739.762,-0,-0,-0,2405.4,-2669.42,-8661.69
7,3,17.2524,7.91127,736.89,-0,-0,-0,2404.57,-2670.09,-8662
7,4,17.0488,7.5719,740.458,-0,-0,-0,2402.99,-2667.51,-8669.12
8,0,17.094,7.52665,740.719,-0,-0,-0,2402.37,-2670.04,-8660.74
8,1,18.2479,7.2099,735.411,-0,-0,-0,2405.32,-2669.17,-8662.48
8,2,16.732,6.19178,737.76,-0,-0,-0,2404.9,-2668.97,-8662.48
8,3,17.8406,7.5719,737.412,-0,-0,-0,2405.94,-2670,-8665.48
8,4,17.0488,7.3909,739.153,-0,-0,-0,2405.07,-2669.88,-8660.42
9,0,17.1393,7.25515,742.547,-0,-0,-0,2405.61,-2669.46,-8661.92
9,1,17.7275,6.91578,739.762,-0,-0,-0,2408.09,-2669.13,-8662.32
9,2,17.5013,6.16916,735.15,-0,-0,-0,2406.23,-2668.88,-8659.87
9,3,16.8451,6.44065,735.585,-0,-0,-0,2406.23,-2669.42,-8662
9,4,17.1845,5.92028,741.328,-0,-0,-0,2404.98,-2669.34,-8663.27
10,0,17.2976,5.94291,737.673,-0,-0,-0,2407.35,-2670.42,-8666.35
10,1,17.6144,6.5764,736.194,-0,-0,-0,2403.49,-2669.13,-8660.42
10,2,17.0714,6.39541,733.671,-0,-0,-0,2405.81,-2669.34,-8661.61
10,3,17.2976,5.92028,738.544,-0,-0,-0,2406.06,-2669.63,-8662.32
10,4,16.8451,5.92028,734.715,-0,-0,-0,2403.95,-2669.51,-8662.24
11,0,17.275,4.99267,736.194,-0,-0,-0,2405.23,-2669.3,-8661.84
11,1,16.7773,5.28679,740.545,-0,-0,-0,2405.48,-2669.67,-8664.69
11,2,16.8678,5.87503,738.283,-0,-0,-0,2403.45,-2671.95,-8661.13
11,3,16.551,5.69404,741.415,-0,-0,-0,2404.9,-2668.84,-8661.45
11,4,16.0759,5.53566,737.325,-0,-0,-0,2405.44,-2669.8,-8659.95
12,0,17.0261,4.69854,738.805,-0,-0,-0,2405.4,-2669.46,-8662.24
12,1,16.8904,5.78453,734.541,-0,-0,-0,2404.53,-2667.72,-8664.85
12,2,16.3021,4.47229,735.585,-0,-0,-0,2402.04,-2671,-8666.98
12,3,16.8451,5.01529,737.499,-0,-0,-0,2406.15,-2669.3,-8663.42
12,4,16.7999,5.67141,735.846,-0,-0,-0,2405.69,-2670.29,-8662.55
13,0,17.094,5.06054,737.848,-0,-0,-0,2405.48,-2669.01,-8658.44
13,1,16.8904,4.74379,736.629,-0,-0,-0,2405.56,-2669.05,-8663.11
13,2,16.1664,4.60804,740.11,-0,-0,-0,2405.52,-2669.96,-8665.16
13,3,16.9356,4.1103,736.107,-0,-0,-0,2405.52,-2670.67,-8668.25
13,4,16.3248,4.42704,737.499,-0,-0,-0,2407.76,-2668.34,-8666.19
14,0,16.9809,3.61255,736.281,-0,-0,-0,2405.44,-2669.84,-8666.75
14,1,16.4379,4.22342,731.669,-0,-0,-0,2405.56,-2669.96,-8664.37
14,2,15.9628,3.5673,737.412,-0,-0,-0,2409.05,-2668.3,-8659.55
14,3,16.6641,3.8388,738.631,-0,-0,-0,2405.48,-2671.37,-8664.45
14,4,16.5736,4.1103,736.803,-0,-0,-0,2405.32,-2670.25,-8659.39
15,0,15.9175,3.79355,734.454,-0,-0,-0,2405.11,-2669.46,-8663.9
15,1,16.3021,4.0198,734.715,-0,-0,-0,2404.32,-2669.92,-8653.3
15,2,16.4831,4.13292,733.671,-0,-0,-0,2407.18,-2668.47,-8660.66
15,3,15.5781,4.78904,736.455,-0,-0,-0,2405.98,-2669.38,-8657.1
15,4,16.4379,3.58993,735.585,-0,-0,-0,2405.9,-2669.63,-8657.26
16,0,15.7591,3.49943,732.974,-0,-0,-0,2405.65,-2670.96,-8660.1
16,1,16.5963,4.04242,736.455,-0,-0,-0,2405.19,-2668.43,-8662
16,2,15.9401,3.22793,737.064,-0,-0,-0,2405.65,-2669.42,-8662.48
16,3,16.0533,3.45418,733.148,-0,-0,-0,2403.62,-2664.16,-8665.56
16,4,15.5329,2.54918,734.541,-0,-0,-0,2406.31,-2668.92,-8666.9
17,0,16.3021,2.48131,734.193,-0,-0,-0,2404.98,-2669.84,-8659.71
17,1,16.4831,2.30031,736.368,-0,-0,-0,2405.65,-2669.05,-8659.39
17,2,15.7139,2.82068,738.283,-0,-0,-0,2405.36,-2670.58,-8662.55
17,3,16.2116,3.22793,735.411,-0,-0,-0,2405.15,-2669.26,-8664.61
17,4,16.6641,2.02881,736.542,-0,-0,-0,2405.11,-2669.67,-8660.42
18,0,16.4831,2.48131,739.414,-0,-0,-0,2406.56,-2673.2,-8657.02
18,1,16.008,2.07406,736.89,-0,-0,-0,2406.77,-2671.45,-8656.47
18,2,16.5736,2.30031,738.022,-0,-0,-0,2405.03,-2668.97,-8663.5
18,3,16.2569,1.59894,735.933,-0,-0,-0,2405.65,-2669.01,-8662.79
18,4,15.7818,2.14194,737.935,-0,-0,-0,2406.06,-2667.22,-8651.88
19,0,16.3474,1.57632,734.193,-0,-0,-0,2404.78,-2667.68,-8661.45
19,1,15.9401,1.30482,737.499,-0,-0,-0,2404.78,-2669.84,-8660.42
19,2,16.4153,0.988071,740.632,-0,-0,-0,2405.56,-2670,-8659.47
19,3,16.2569,1.73469,736.629,-0,-0,-0,2405.48,-2668.8,-8658.92
19,4,16.2795,1.1012,732.8,-0,-0,-0,2405.11,-2669.22,-8664.37
20,0,16.008,0.693948,737.412,-0,-0,-0,2405.69,-2668.68,-8662.79
20,1,15.7818,0.264077,738.892,-0,-0,-0,2408.92,-2668.8,-8656.31
20,2,15.646,1.84781,737.935,-0,-0,-0,2406.44,-2669.8,-8663.19
20,3,16.0759,0.490325,737.325,-0,-0,-0,2405.27,-2670.09,-8662.87
20,4,15.6234,0.942822,737.064,-0,-0,-0,2404.82,-2670.29,-8662.95
21,0,15.2614,0.648699,738.109,-0,-0,-0,2399.76,-2670.21,-8664.29
21,1,15.1256,1.12382,739.936,-0,-0,-0,2405.81,-2671.58,-8657.02
21,2,16.0306,0.0378285,740.458,-0,-0,-0,2405.4,-2668.34,-8663.42
21,3,15.465,0.0604533,739.762,-0,-0,-0,2405.52,-2668.18,-8669.35
21,4,16.2116,0.399826,740.371,-0,-0,-0,2404.24,-2668.22,-8667.93
22,0,15.0578,0.671324,737.673,-0,-0,-0,2405.48,-2672.2,-8668.8
22,1,16.3248,-0.00742118,739.501,-0,-0,-0,2405.9,-2669.92,-8661.05
22,2,16.4153,-0.120545,743.069,-0,-0,-0,2405.19,-2669.46,-8661.69
22,3,15.4876,0.173577,740.11,-0,-0,-0,2404.78,-2668.63,-8662.87
22,4,15.8496,0.671324,740.98,-0,-0,-0,2406.27,-2669.46,-8657.42
23,0,15.7591,-0.324169,740.197,-0,-0,-0,2405.52,-2668.47,-8657.34
23,1,15.6686,0.173577,740.632,-0,-0,-0,2405.48,-2668.8,-8664.14
23,2,15.465,-0.346794,741.937,-0,-0,-0,2404.53,-2669.75,-8665.01
23,3,14.4922,-0.459918,741.502,-0,-0,-0,2405.61,-2668.68,-8664.93
23,4,16.2569,-0.0526708,739.066,-0,-0,-0,2405.73,-2668.14,-8665.8
24,0,15.7139,0.490325,740.632,-0,-0,-0,2403.16,-2669.67,-8662.71
24,1,14.8994,-0.550417,741.676,-0,-0,-0,2408.59,-2670.13,-8661.92
24,2,15.5781,0.422451,740.98,-0,-0,-0,2405.23,-2670.42,-8662.71
24,3,15.103,0.0152036,739.066,-0,-0,-0,2406.06,-2669.84,-8664.37
24,4,14.8994,0.128328,737.325,-0,-0,-0,2405.36,-2669.75,-8662.16
25,0,15.6913,-0.618291,739.414,-0,-0,-0,2407.35,-2667.76,-8660.26
25,1,15.1935,0.309326,737.238,-0,-0,-0,2405.69,-2667.85,-8660.74
25,2,15.3293,-0.165795,740.98,-0,-0,-0,2409.54,-2668.51,-8664.61
25,3,14.7863,-0.0526708,736.89,-0,-0,-0,2406.73,-2668.22,-8671.41
25,4,15.2388,-0.120545,740.458,-0,-0,-0,2406.93,-2670.13,-8662.63
26,0,14.9446,-0.686166,738.37,-0,-0,-0,2404.65,-2669.42,-8659
26,1,15.1256,0.354576,738.718,-0,-0,-0,2404.78,-2671.99,-8657.57
26,2,14.2659,-0.00742118,738.805,-0,-0,-0,2404.49,-2671.66,-8659.16
26,3,14.5827,0.580824,738.457,-0,-0,-0,2405.48,-2669.59,-8660.58
26,4,13.4062,0.309326,740.458,-0,-0,-0,2404.78,-2669.34,-8659.95
27,0,14.2433,-0.663541,737.848,-0,-0,-0,2404.86,-2669.8,-8660.58
27,1,14.4695,-0.346794,740.719,-0,-0,-0,2405.23,-2668.47,-8665.24
27,2,13.6777,-0.0979205,737.935,-0,-0,-0,2405.65,-2668.8,-8661.76
27,3,13.3383,0.671324,740.284,-0,-0,-0,2400.8,-2669.55,-8664.21
27,4,13.6098,-0.663541,740.458,-0,-0,-0,2404.78,-2670.46,-8664.45
28,0,13.1573,-0.414668,739.936,-0,-0,-0,2404.4,-2669.8,-8660.34
28,1,12.4333,-0.912414,735.585,-0,-0,-0,2404.07,-2668.97,-8664.61
28,2,12.4559,-0.75404,737.412,-0,-0,-0,2406.73,-2668.88,-8661.29
28,3,12.3428,-1.07079,740.11,-0,-0,-0,2405.81,-2668.68,-8662.95
28,4,11.3247,-0.84454,736.716,-0,-0,-0,2406.02,-2669.75,-8662
29,0,11.8677,-0.640916,737.238,-0,-0,-0,2407.22,-2668.47,-8665.8
29,1,11.0306,-1.20654,738.805,-0,-0,-0,2402.66,-2672.03,-8657.65
29,2,11.1889,-1.18391,739.501,-0,-0,-0,2403.66,-2668.84,-8659.47
29,3,10.1708,-0.595667,734.193,-0,-0,-0,2405.36,-2669.22,-8659.71
29,4,10.9174,-1.20654,738.805,-0,-0,-0,2404.94,-2666.77,-8659.79
30,0,9.53731,-2.29253,737.673,-0,-0,-0,2404.28,-2669.34,-8662.55
30,1,8.92644,-1.50066,735.933,-0,-0,-0,2404.65,-2669.92,-8662.79
30,2,7.45583,-2.67715,736.716,-0,-0,-0,2405.4,-2669.67,-8661.61
30,3,8.3382,-1.88528,736.716,-0,-0,-0,2401.92,-2672.57,-8658.29
30,4,7.56895,-3.01652,733.236,-0,-0,-0,2404.32,-2668.72,-8663.58
31,0,7.04858,-2.20203,736.89,-0,-0,-0,2406.64,-2669.38,-8661.45
31,1,6.12097,-3.19752,734.106,-0,-0,-0,2407.06,-2670.13,-8660.34
31,2,5.03497,-2.88077,734.106,-0,-0,-0,2406.31,-2670,-8669.04
31,3,4.8766,-3.01652,730.886,-0,-0,-0,2403.49,-2667.02,-8665.8
31,4,4.53723,-3.42377,732.104,-0,-0,-0,2403.91,-2668.3,-8666.19
32,0,3.65486,-2.69978,732.278,-0,-0,-0,2404.65,-2668.97,-8661.37
32,1,2.63674,-3.06177,730.712,-0,-0,-0,2407.06,-2668.18,-8658.21
32,2,2.29737,-3.83102,731.93,-0,-0,-0,2405.32,-2666.44,-8667.77
32,3,1.21138,-4.01202,734.454,-0,-0,-0,2405.07,-2670.29,-8663.27
32,4,-0.779606,-3.37852,734.367,-0,-0,-0,2406.23,-2669.88,-8661.92
33,0,-0.485483,-3.69527,733.148,-0,-0,-0,2404.65,-2666.89,-8672.44
33,1,-2.38597,-3.71789,732.626,-0,-0,-0,2405.65,-2670.96,-8659.08
33,2,-2.79322,-3.33327,730.712,-0,-0,-0,2405.15,-2670.21,-8662.24
33,3,-3.87921,-4.23826,730.538,-0,-0,-0,2405.65,-2670,-8663.27
33,4,-4.76158,-4.71339,733.148,-0,-0,-0,2405.32,-2671.12,-8667.62
34,0,-6.02857,-4.44189,730.799,-0,-0,-0,2405.07,-2669.42,-8662.48
34,1,-7.20506,-4.50976,734.193,-0,-0,-0,2406.31,-2668.47,-8662.87
34,2,-8.11005,-4.73601,730.799,-0,-0,-0,2405.44,-2667.68,-8666.75
34,3,-9.01504,-4.93963,732.8,-0,-0,-0,2405.56,-2669.13,-8661.53
34,4,-10.3725,-5.34688,727.318,-0,-0,-0,2405.03,-2671,-8663.11
35,0,-10.9834,-5.23376,729.407,-0,-0,-0,2405.03,-2673.11,-8662.63
35,1,-11.5716,-5.5505,732.104,-0,-0,-0,2406.77,-2670,-8657.89
35,2,-13.902,-4.98488,729.755,-0,-0,-0,2404.36,-2669.8,-8662.32
35,3,-14.1961,-5.5505,729.581,-0,-0,-0,2405.15,-2668.63,-8660.58
35,4,-15.6667,-6.61387,728.798,-0,-0,-0,2405.94,-2668.63,-8660.42
36,0,-17.2731,-6.16137,733.061,-0,-0,-0,2406.39,-2669.84,-8664.61
36,1,-18.2007,-6.72699,730.712,-0,-0,-0,2405.52,-2670.33,-8661.76
36,2,-19.3998,-6.31975,730.886,-0,-0,-0,2404.78,-2667.64,-8669.04
36,3,-20.0107,-6.16137,731.06,-0,-0,-0,2405.03,-2669.67,-8664.93
36,4,-20.7347,-6.74962,732.191,-0,-0,-0,2405.23,-2669.75,-8661.37
37,0,-22.4089,-7.22474,731.147,-0,-0,-0,2404.24,-2671.66,-8662.63
37,1,-23.6759,-6.88537,729.581,-0,-0,-0,2406.77,-2669.17,-8663.42
37,2,-24.5357,-6.34237,727.492,-0,-0,-0,2407.89,-2668.92,-8661.92
37,3,-25.4633,-8.28811,730.364,-0,-0,-0,2408.55,-2668.18,-8660.1
37,4,-26.504,-7.20212,728.537,-0,-0,-0,2408.3,-2668.14,-8662.24
38,0,-27.4543,-7.65461,728.624,-0,-0,-0,2405.32,-2666.77,-8668.56
38,1,-27.9294,-7.06637,730.016,-0,-0,-0,2404.32,-2668.97,-8662.48
38,2,-29.8073,-7.72249,726.622,-0,-0,-0,2404.94,-2668.84,-8663.42
38,3,-30.0788,-8.19761,728.885,-0,-0,-0,2406.48,-2667.6,-8660.1
38,4,-30.9385,-8.15236,727.579,-0,-0,-0,2401.29,-2669.67,-8668.8
39,0,-32.658,-8.03923,727.579,-0,-0,-0,2406.64,-2669.84,-8660.97
39,1,-32.7711,-8.60486,728.101,-0,-0,-0,2406.1,-2669.46,-8659.16
39,2,-34.0607,-8.69535,724.708,-0,-0,-0,2402.99,-2668.39,-8655.6
39,3,-34.8752,-7.85824,725.926,-0,-0,-0,2404.28,-2668.92,-8658.6
39,4,-35.5992,-8.51436,726.274,-0,-0,-0,2405.36,-2669.01,-8660.97
40,0,-36.1875,-8.60486,728.537,-0,-0,-0,2405.52,-2668.76,-8662.08
40,1,-36.5268,-8.10711,724.273,-0,-0,-0,2406.1,-2671.41,-8657.49
40,2,-38.4273,-8.44648,725.839,-0,-0,-0,2404.32,-2669.59,-8660.26
40,3,-38.2463,-7.92611,726.796,-0,-0,-0,2404.74,-2669.92,-8663.58
40,4,-39.7848,-8.03923,726.448,-0,-0,-0,2404.9,-2670,-8663.34
41,0,-40.3731,-7.85824,722.967,-0,-0,-0,2407.31,-2669.71,-8659.79
41,1,-40.9839,-7.31524,724.795,-0,-0,-0,2407.55,-2669.38,-8659.55
41,2,-41.5269,-7.94873,723.315,-0,-0,-0,2405.65,-2670.25,-8663.58
41,3,-42.3188,-7.26999,723.228,-0,-0,-0,2405.61,-2669.92,-8662.87
41,4,-42.3867,-6.68175,723.054,-0,-0,-0,2405.65,-2669.51,-8667.14
42,0,-44.174,-6.50075,724.273,-0,-0,-0,2405.48,-2669.22,-8663.58
42,1,-44.0609,-6.52337,725.578,-0,-0,-0,2406.97,-2669.63,-8663.27
42,2,-44.6039,-5.50525,723.054,-0,-0,-0,2407.93,-2668.51,-8661.13
42,3,-44.7623,-6.31975,722.097,-0,-0,-0,2405.73,-2669.3,-8666.43
42,4,-45.8483,-5.25638,726.535,-0,-0,-0,2404.65,-2669.3,-8661.45
43,0,-47.1831,-5.59575,722.532,-0,-0,-0,2404.69,-2671.7,-8663.82
43,1,-46.9343,-4.57764,724.969,-0,-0,-0,2404.86,-2670.09,-8662.24
43,2,-47.3189,-3.58214,724.447,-0,-0,-0,2407.14,-2669.34,-8661.92
43,3,-47.3415,-3.67264,724.621,-0,-0,-0,2406.31,-2669.51,-8660.74
43,4,-48.3596,-3.10702,719.835,-0,-0,-0,2406.73,-2670.13,-8667.93
44,0,-48.3596,-2.47353,726.187,-0,-0,-0,2401.38,-2670.04,-8666.51
44,1,-49.4456,-2.42828,723.664,-0,-0,-0,2404.82,-2668.8,-8663.03
44,2,-49.3551,-1.56853,721.488,-0,-0,-0,2405.19,-2669.17,-8661.05
44,3,-50.5769,-1.79478,721.401,-0,-0,-0,2405.4,-2670.71,-8658.52
44,4,-50.6221,-1.18391,722.619,-0,-0,-0,2405.52,-2669.09,-8667.14
45,0,-52.0022,-0.369418,724.969,-0,-0,-0,2406.39,-2668.72,-8663.35
45,1,-51.3461,-0.0752957,725.404,-0,-0,-0,2405.44,-2665.48,-8668.09
45,2,-51.5045,0.0378285,724.186,-0,-0,-0,2405.69,-2666.02,-8666.43
45,3,-52.2963,1.03332,723.402,-0,-0,-0,2405.4,-2669.26,-8662.24
45,4,-51.776,0.580824,721.401,-0,-0,-0,2405.69,-2669.01,-8661.68
46,0,-52.862,2.02881,724.621,-0,-0,-0,2406.81,-2670.62,-8662.63
46,1,-53.6538,2.32294,723.054,-0,-0,-0,2407.55,-2669.75,-8664.14
46,2,-52.2511,2.00619,727.057,-0,-0,-0,2405.81,-2669.96,-8663.27
46,3,-53.8801,2.57181,720.444,-0,-0,-0,2404.86,-2669.42,-8662
46,4,-53.6086,3.09218,725.578,-0,-0,-0,2405.36,-2668.34,-8664.93
47,0,-53.7443,3.2053,731.582,-0,-0,-0,2405.36,-2668.34,-8659.39
47,1,-53.767,3.90667,724.186,-0,-0,-0,2404.9,-2669.46,-8662.16
47,2,-54.9887,4.24605,727.666,-0,-0,-0,2405.27,-2670.21,-8662.48
47,3,-55.0792,4.2913,726.97,-0,-0,-0,2406.52,-2669.34,-8660.89
47,4,-55.1244,5.44516,727.927,-0,-0,-0,2404.2,-2669.59,-8660.74
48,0,-55.1244,5.37729,728.537,-0,-0,-0,2405.65,-2670,-8661.37
48,1,-55.4186,6.19178,727.318,-0,-0,-0,2404.98,-2669.34,-8660.66
48,2,-55.6901,6.05603,728.014,-0,-0,-0,2402.54,-2670.96,-8666.43
48,3,-55.5091,6.10128,729.146,-0,-0,-0,2403.66,-2670.75,-8663.11
48,4,-56.6403,6.14653,731.234,-0,-0,-0,2405.77,-2669.3,-8664.21
49,0,-56.1199,6.82528,731.582,-0,-0,-0,2404.74,-2669.75,-8660.74
49,1,-56.7082,7.52665,730.19,-0,-0,-0,2405.69,-2670.04,-8661.37
49,2,-57.1833,6.87053,726.709,-0,-0,-0,2405.23,-2672.53,-8660.42
49,3,-57.9525,6.14653,729.32,-0,-0,-0,2405.11,-2669.55,-8660.1
49,4,-56.1199,6.14653,731.06,-0,-0,-0,2403.12,-2670.17,-8661.05
50,0,-57.7489,6.41803,733.845,-0,-0,-0,2404.69,-2669.46,-8655.99
50,1,-58.9028,5.69404,734.541,-0,-0,-0,2405.36,-2668.8,-8662.16
50,2,-57.9752,5.82978,736.455,-0,-0,-0,2405.65,-2668.43,-8663.19
50,3,-58.767,5.80716,734.889,-0,-0,-0,2404.44,-2669.96,-8658.76
50,4,-59.5137,5.44516,734.28,-0,-0,-0,2405.11,-2666.89,-8663.42
51,0,-58.8802,6.01078,734.193,-0,-0,-0,2404.61,-2669.17,-8661.29
51,1,-59.0838,4.90217,738.283,-0,-0,-0,2405.98,-2668.43,-8662.63
51,2,-59.0385,4.63067,732.626,-0,-0,-0,2405.44,-2667.64,-8658.52
51,3,-59.7399,4.87954,737.238,-0,-0,-0,2405.15,-2668.97,-8655.6
51,4,-60.758,4.72117,738.805,-0,-0,-0,2405.23,-2668.63,-8659.23
52,0,-59.129,3.9293,743.069,-0,-0,-0,2405.15,-2666.98,-8656.23
52,1,-60.1245,4.56279,739.936,-0,-0,-0,2405.52,-2668.72,-8661.53
52,2,-60.1472,4.33655,738.718,-0,-0,-0,2404.82,-2669.09,-8662.16
52,3,-60.1019,3.79355,740.719,-0,-0,-0,2405.07,-2669.67,-8662.16
52,4,-59.8983,3.86142,743.243,-0,-0,-0,2402.16,-2671,-8656.31
53,0,-60.9616,4.2913,743.069,-0,-0,-0,2406.56,-2666.56,-8664.37
53,1,-60.577,4.31392,745.418,-0,-0,-0,2405.65,-2669.92,-8660.82
53,2,-60.7128,4.49492,747.942,-0,-0,-0,2406.02,-2669.84,-8660.89
53,3,-61.0069,3.72568,742.721,-0,-0,-0,2408.38,-2670.42,-8660.26
53,4,-61.5046,4.44967,747.507,-0,-0,-0,2405.56,-2670,-8662
54,0,-60.7806,4.44967,748.812,-0,-0,-0,2405.69,-2669.63,-8661.37
54,1,-60.9616,4.38179,748.986,-0,-0,-0,2405.73,-2673.4,-8660.18
54,2,-61.0069,5.19629,750.726,-0,-0,-0,2403.04,-2670.09,-8667.22
54,3,-60.758,4.67592,749.16,-0,-0,-0,2405.23,-2669.38,-8663.27
54,4,-61.2331,5.26416,754.207,-0,-0,-0,2405.85,-2669.75,-8661.29
55,0,-60.8938,5.28679,753.598,-0,-0,-0,2402.7,-2666.15,-8661.69
55,1,-61.0748,4.83429,754.12,-0,-0,-0,2404.49,-2668.59,-8659.39
55,2,-60.3508,5.26416,755.251,-0,-0,-0,2405.19,-2670.58,-8663.58
55,3,-60.6223,5.53566,754.555,-0,-0,-0,2406.23,-2669.84,-8667.85
55,4,-60.3734,5.42254,755.947,-0,-0,-0,2404.24,-2671.45,-8676.39
56,0,-60.7354,5.62616,757.949,-0,-0,-0,2407.35,-2669.59,-8658.6
56,1,-59.9662,5.49041,760.298,-0,-0,-0,2405.65,-2669.51,-8661.29
56,2,-61.0295,5.78453,761.081,-0,-0,-0,2407.72,-2670.21,-8663.19
56,3,-59.6947,6.39541,760.298,-0,-0,-0,2405.44,-2669.46,-8659.47
56,4,-60.215,6.59903,761.343,-0,-0,-0,2405.77,-2669.63,-8663.9
57,0,-60.3734,7.41352,758.384,-0,-0,-0,2405.44,-2669.8,-8664.29
57,1,-59.129,6.71215,758.819,-0,-0,-0,2404.4,-2670.46,-8660.18
57,2,-59.5589,7.23252,764.04,-0,-0,-0,2406.19,-2668.22,-8659.23
57,3,-59.853,6.91578,762.213,-0,-0,-0,2405.65,-2669.55,-8660.66
57,4,-58.586,6.4859,764.823,-0,-0,-0,2405.4,-2669.51,-8665.08
58,0,-59.4005,7.05152,761.952,-0,-0,-0,2405.61,-2669.84,-8663.58
58,1,-58.7444,6.89315,761.168,-0,-0,-0,2405.52,-2670.09,-8663.03
58,2,-58.6765,7.95652,764.562,-0,-0,-0,2405.36,-2669.26,-8662.24
58,3,-58.5634,7.82077,763.344,-0,-0,-0,2404.36,-2669.67,-8662.16
58,4,-58.0883,7.45877,760.907,-0,-0,-0,2405.56,-2669.3,-8665.64
59,0,-58.4955,7.68502,762.735,-0,-0,-0,2406.31,-2669.63,-8662
59,1,-58.0883,7.36827,762.909,-0,-0,-0,2404.65,-2668.8,-8659.39
59,2,-57.8847,7.36827,760.472,-0,-0,-0,2403.7,-2668.84,-8661.53
59,3,-57.5227,6.41803,762.909,-0,-0,-0,2406.81,-2666.6,-8660.1
59,4,-57.1154,6.98365,760.907,-0,-0,-0,2405.32,-2669.09,-8662.71
60,0,-57.5453,6.19178,760.211,-0,-0,-0,2404.78,-2669.01,-8662.24
60,1,-56.5498,5.24154,763.692,-0,-0,-0,2403.57,-2671.5,-8658.21
60,2,-57.2059,4.65329,763.083,-0,-0,-0,2406.39,-2670.83,-8659.87
60,3,-56.1652,4.44967,759.515,-0,-0,-0,2405.36,-2669.21,-8662.24
60,4,-56.4141,3.1148,757.949,-0,-0,-0,2405.81,-2669.09,-8661.61
61,0,-55.5996,2.68493,759.95,-0,-0,-0,2406.48,-2669.34,-8656.47
61,1,-56.2783,1.07857,758.558,-0,-0,-0,2406.44,-2669.17,-8659.71
61,2,-55.4864,0.0378285,759.254,-0,-0,-0,2405.52,-2667.93,-8659.79
61,3,-55.0339,-1.04816,756.644,-0,-0,-0,2407.6,-2668.47,-8659.16
61,4,-54.0611,-2.76765,760.124,-0,-0,-0,2404.94,-2668.8,-8662.87
62,0,-54.2421,-3.37852,758.384,-0,-0,-0,2405.81,-2670.87,-8660.66
62,1,-53.9479,-3.80839,759.428,-0,-0,-0,2406.1,-2670.54,-8663.5
62,2,-53.1787,-4.87176,756.034,-0,-0,-0,2404.94,-2668.05,-8667.77
