Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
12,3,-46.4014,-10.9572,954.73,-0,-0,-0,2405.32,-2670.5,-8665.16
12,4,-45.5191,-11.093,955.688,-0,-0,-0,2405.77,-2667.06,-8666.98
13,0,-46.2431,-11.1608,954.817,-0,-0,-0,2405.65,-2669.34,-8660.97
13,1,-46.0847,-10.2332,957.689,-0,-0,-0,2406.15,-2669.46,-8662.16
13,2,-46.3788,-10.4821,952.381,-0,-0,-0,2408.09,-2669.55,-8658.21
13,3,-46.4241,-10.9572,953.077,-0,-0,-0,2405.36,-2665.98,-8666.51
13,4,-46.8539,-10.5952,953.077,-0,-0,-0,2403.62,-2669.96,-8664.14
14,0,-46.3109,-11.0703,951.25,-0,-0,-0,2407.18,-2671.12,-8659.08
14,1,-46.5598,-11.0477,951.337,-0,-0,-0,2407.47,-2669.88,-8659.39
14,2,-47.7363,-10.4368,951.511,-0,-0,-0,2407.64,-2669.13,-8661.21
14,3,-46.7408,-10.9798,949.248,-0,-0,-0,2406.35,-2670.5,-8662.48
14,4,-46.9444,-9.50921,948.465,-0,-0,-0,2407.06,-2670.29,-8669.28
15,0,-46.5824,-10.5952,946.028,-0,-0,-0,2405.73,-2669.71,-8667.22
15,1,-47.4648,-10.5726,944.897,-0,-0,-0,2404.15,-2669.71,-8662.95
15,2,-47.1028,-10.0748,946.464,-0,-0,-0,2405.07,-2669.09,-8661.92
15,3,-46.6956,-9.19247,944.201,-0,-0,-0,2404.45,-2667.93,-8665.08
15,4,-47.6911,-9.37347,941.852,-0,-0,-0,2406.81,-2669.38,-8662
16,0,-46.6051,-9.84859,940.894,-0,-0,-0,2405.27,-2669.26,-8657.34
16,1,-47.1028,-9.12459,936.282,-0,-0,-0,2405.07,-2669.42,-8660.66
16,2,-47.5327,-9.05672,939.415,-0,-0,-0,2404.65,-2672.49,-8659.08
16,3,-47.2612,-8.69472,939.241,-0,-0,-0,2405.4,-2669.96,-8663.82
16,4,-47.2159,-8.4911,939.502,-0,-0,-0,2405.4,-2669.42,-8664.85
17,0,-47.2159,-8.37797,935.325,-0,-0,-0,2408.26,-2671.54,-8657.73
17,1,-47.3969,-8.64947,937.414,-0,-0,-0,2405.23,-2668.43,-8661.45
17,2,-46.6956,-7.26936,935.064,-0,-0,-0,2406.19,-2669.38,-8660.42
17,3,-47.0349,-8.26485,934.629,-0,-0,-0,2405.27,-2669.21,-8658.76
17,4,-46.3109,-8.44585,933.237,-0,-0,-0,2406.85,-2672.24,-8657.26
18,0,-46.9897,-8.60422,934.629,-0,-0,-0,2408.26,-2669.46,-8654.73
18,1,-46.6051,-7.97073,931.322,-0,-0,-0,2405.52,-2669.84,-8662.24
18,2,-46.9444,-8.94359,930.626,-0,-0,-0,2406.48,-2669.8,-8665.24
18,3,-46.8992,-8.0386,931.322,-0,-0,-0,2405.32,-2669.26,-8671.57
18,4,-46.2657,-8.94359,930.713,-0,-0,-0,2404.74,-2668.92,-8659.79
19,0,-46.9444,-9.28297,930.626,-0,-0,-0,2405.27,-2669.63,-8662.48
19,1,-46.6277,-9.35084,930.452,-0,-0,-0,2404.36,-2670.58,-8660.58
19,2,-45.7679,-8.92097,928.19,-0,-0,-0,2406.19,-2668.1,-8661.84
19,3,-46.7408,-9.21509,930.8,-0,-0,-0,2405.19,-2669.01,-8659.95
19,4,-46.2204,-8.0386,929.495,-0,-0,-0,2404.74,-2669.09,-8660.66
20,0,-45.3607,-9.46397,932.715,-0,-0,-0,2404.78,-2669.8,-8668.64
20,1,-46.6277,-10.5047,934.977,-0,-0,-0,2407.14,-2667.18,-8658.05
20,2,-45.2023,-8.8531,935.325,-0,-0,-0,2404.94,-2668.68,-8662.71
20,3,-44.6367,-10.2332,930.626,-0,-0,-0,2405.48,-2669.17,-8660.82
20,4,-45.3154,-9.82596,934.629,-0,-0,-0,2406.27,-2668.43,-8657.34
21,0,-45.2476,-8.37797,934.194,-0,-0,-0,2403.49,-2669.75,-8664.61
21,1,-44.7046,-10.3011,936.369,-0,-0,-0,2405.48,-2669.67,-8662.4
21,2,-44.501,-10.007,936.195,-0,-0,-0,2407.18,-2668.51,-8663.5
21,3,-43.6638,-10.188,935.586,-0,-0,-0,2405.03,-2670.87,-8660.1
21,4,-44.0258,-11.1608,936.282,-0,-0,-0,2405.36,-2669.42,-8662.4
22,0,-44.4105,-10.2332,939.154,-0,-0,-0,2406.06,-2669.59,-8664.61
22,1,-43.3697,-10.5726,941.677,-0,-0,-0,2406.64,-2668.76,-8660.34
22,2,-44.1616,-12.4731,939.763,-0,-0,-0,2404.07,-2670.71,-8664.29
22,3,-43.3471,-10.1653,944.723,-0,-0,-0,2405.4,-2669.84,-8666.35
22,4,-43.3018,-10.7083,941.765,-0,-0,-0,2406.23,-2668.84,-8661.76
23,0,-43.0077,-11.9979,943.853,-0,-0,-0,2408.18,-2667.85,-8655.6
23,1,-43.4602,-10.3916,943.418,-0,-0,-0,2405.19,-2669.63,-8660.34
23,2,-42.691,-10.8893,943.592,-0,-0,-0,2405.44,-2669.67,-8662.63
23,3,-42.3063,-10.731,945.854,-0,-0,-0,2406.02,-2669.84,-8664.06
23,4,-41.5823,-9.66759,944.723,-0,-0,-0,2407.68,-2671.29,-8661.29
24,0,-41.1977,-10.8893,946.377,-0,-0,-0,2404.69,-2669.51,-8662.24
24,1,-40.9489,-10.1653,948.03,-0,-0,-0,2404.78,-2669.09,-8661.76
24,2,-41.1299,-8.51372,953.599,-0,-0,-0,2408.72,-2670.25,-8653.38
24,3,-40.7452,-8.98884,950.118,-0,-0,-0,2404.65,-2669.34,-8668.01
24,4,-40.3606,-8.92097,953.947,-0,-0,-0,2404.94,-2669.22,-8665.64
25,0,-39.8176,-6.90736,953.86,-0,-0,-0,2405.48,-2669.71,-8661.92
25,1,-39.9081,-6.63586,953.773,-0,-0,-0,2405.15,-2670.38,-8663.27
25,2,-39.0484,-5.52725,949.248,-0,-0,-0,2406.1,-2670.25,-8664.61
25,3,-40.3832,-4.03401,956.21,-0,-0,-0,2408.14,-2669.01,-8662.4
25,4,-39.8629,-3.55889,952.642,-0,-0,-0,2405.85,-2668.72,-8664.77
26,0,-40.4511,-2.51814,955.513,-0,-0,-0,2405.98,-2667.43,-8666.98
26,1,-40.2475,-1.07015,954.295,-0,-0,-0,2406.81,-2668.3,-8661.29
26,2,-41.1751,-0.798656,956.471,-0,-0,-0,2405.48,-2670,-8660.18
26,3,-41.062,0.671957,952.903,-0,-0,-0,2405.65,-2671.04,-8657.97
26,4,-41.9443,1.23758,954.991,-0,-0,-0,2406.97,-2672.95,-8654.09
27,0,-41.1525,1.8937,952.99,-0,-0,-0,2406.31,-2669.71,-8665.72
27,1,-41.3335,3.45481,955.862,-0,-0,-0,2404.78,-2669.63,-8662.32
27,2,-40.7679,2.93444,953.686,-0,-0,-0,2406.68,-2670.04,-8662.48
27,3,-41.9443,3.97518,954.469,-0,-0,-0,2405.52,-2666.69,-8666.67
27,4,-40.9489,4.51818,954.817,-0,-0,-0,2405.52,-2668.43,-8659.79
28,0,-41.2656,4.97067,953.425,-0,-0,-0,2405.19,-2671.87,-8660.18
28,1,-40.2701,5.55892,953.251,-0,-0,-0,2407.26,-2673.69,-8657.1
28,2,-40.4964,6.26029,953.338,-0,-0,-0,2403.91,-2673.36,-8659.08
28,3,-39.1389,5.89829,951.946,-0,-0,-0,2405.19,-2670.5,-8662.87
28,4,-39.0257,6.66754,949.509,-0,-0,-0,2405.03,-2670,-8660.89
29,0,-38.9805,7.16528,952.207,-0,-0,-0,2404.11,-2669.38,-8666.51
29,1,-37.6909,7.5499,948.552,-0,-0,-0,2406.77,-2669.88,-8661.92
29,2,-37.1479,7.18791,948.552,-0,-0,-0,2405.52,-2668.76,-8663.58
29,3,-37.1479,8.86214,951.337,-0,-0,-0,2405.23,-2668.97,-8663.5
29,4,-36.1298,7.68565,952.294,-0,-0,-0,2401.04,-2669.42,-8667.38
30,0,-35.2248,7.79878,949.857,-0,-0,-0,2405.69,-2668.47,-8663.03
30,1,-34.908,7.68565,949.422,-0,-0,-0,2406.73,-2669.38,-8662.55
30,2,-33.6637,8.99789,952.12,-0,-0,-0,2410.62,-2671.54,-8660.1
30,3,-33.3243,8.74902,948.639,-0,-0,-0,2404.69,-2669.17,-8663.74
30,4,-32.6229,7.9119,950.64,-0,-0,-0,2405.69,-2669.88,-8663.42
31,0,-31.9894,8.25127,949.683,-0,-0,-0,2405.48,-2669.51,-8661.29
31,1,-32.3514,9.56351,951.859,-0,-0,-0,2400.22,-2669.8,-8669.99
31,2,-31.0166,8.59065,945.419,-0,-0,-0,2405.69,-2668.01,-8665.08
31,3,-30.6093,8.77164,949.857,-0,-0,-0,2404.61,-2670.29,-8662.79
31,4,-30.7451,9.29202,950.466,-0,-0,-0,2404.28,-2670.67,-8662.55
32,0,-28.9351,8.7264,947.856,-0,-0,-0,2405.27,-2670.67,-8666.59
32,1,-28.9351,9.49564,948.552,-0,-0,-0,2404.9,-2668.88,-8662.4
32,2,-28.5957,10.0839,949.77,-0,-0,-0,2406.48,-2667.31,-8661.76
32,3,-27.4418,8.95264,948.03,-0,-0,-0,2406.93,-2669.09,-8658.6
32,4,-26.7405,9.49564,948.117,-0,-0,-0,2405.07,-2667.97,-8664.61
33,0,-26.6047,9.17889,947.421,-0,-0,-0,2405.44,-2669.46,-8661.92
33,1,-26.2201,9.04314,947.247,-0,-0,-0,2405.56,-2670.46,-8663.11
33,2,-25.1567,9.45039,948.378,-0,-0,-0,2402.66,-2670.46,-8659.39
33,3,-24.659,9.54089,947.421,-0,-0,-0,2404.69,-2670.71,-8669.59
33,4,-24.0707,10.0613,948.204,-0,-0,-0,2404.98,-2670.25,-8663.58
34,0,-23.1431,9.85764,949.161,-0,-0,-0,2406.23,-2669.42,-8661.69
34,1,-23.573,9.06577,949.422,-0,-0,-0,2405.32,-2669.8,-8653.78
34,2,-21.9666,9.45039,947.073,-0,-0,-0,2407.39,-2669.8,-8662.79
34,3,-22.3286,9.22414,950.989,-0,-0,-0,2406.19,-2670,-8662.48
34,4,-20.3376,9.72189,948.987,-0,-0,-0,2405.07,-2668.14,-8664.37
35,0,-21.0616,10.3101,947.16,-0,-0,-0,2404.61,-2671.37,-8662.08
35,1,-20.315,9.49564,948.204,-0,-0,-0,2405.48,-2669.17,-8662.63
35,2,-18.4824,10.7174,950.727,-0,-0,-0,2405.23,-2669.21,-8661.37
35,3,-18.3919,10.2423,948.726,-0,-0,-0,2405.81,-2671.5,-8658.52
35,4,-18.7087,10.197,946.289,-0,-0,-0,2401.71,-2669.8,-8669.59
36,0,-18.4372,11.3283,947.943,-0,-0,-0,2405.85,-2668.55,-8663.03
36,1,-17.3285,10.9889,950.815,-0,-0,-0,2405.36,-2669.67,-8663.03
36,2,-16.695,10.5816,949.596,-0,-0,-0,2406.85,-2667.51,-8659.16
36,3,-16.9665,10.921,953.251,-0,-0,-0,2407.26,-2669.34,-8655.91
36,4,-16.152,11.102,948.378,-0,-0,-0,2405.77,-2668.84,-8658.92
37,0,-15.2697,10.4233,948.813,-0,-0,-0,2404.98,-2669.67,-8660.66
37,1,-15.2018,10.3101,949.509,-0,-0,-0,2403.86,-2668.97,-8670.78
37,2,-14.8398,10.921,948.987,-0,-0,-0,2405.07,-2669.71,-8656.86
37,3,-14.9077,10.5138,949.509,-0,-0,-0,2405.73,-2669.92,-8662.87
37,4,-14.2289,11.0794,949.509,-0,-0,-0,2406.6,-2669.26,-8661.05
38,0,-13.6407,10.8531,946.986,-0,-0,-0,2406.93,-2669.09,-8664.29
38,1,-13.5502,11.0568,946.638,-0,-0,-0,2406.44,-2669.09,-8659.63
38,2,-13.6633,10.6269,948.726,-0,-0,-0,2405.61,-2669.01,-8662.95
38,3,-12.8262,10.9889,948.204,-0,-0,-0,2404.11,-2670.67,-8660.5
38,4,-12.9393,11.1925,947.421,-0,-0,-0,2407.06,-2667.6,-8665.88
39,0,-12.6226,10.5364,948.813,-0,-0,-0,2406.23,-2669.51,-8663.82
39,1,-12.7357,11.7129,945.941,-0,-0,-0,2405.27,-2669.71,-8659.55
39,2,-13.1882,11.6224,949.422,-0,-0,-0,2403.57,-2671.08,-8661.53
39,3,-12.4642,11.8034,950.118,-0,-0,-0,2405.07,-2668.92,-8666.67
39,4,-12.2832,11.7581,949.248,-0,-0,-0,2405.77,-2669.05,-8663.42
40,0,-11.8986,11.9617,945.854,-0,-0,-0,2405.73,-2668.3,-8661.29
40,1,-11.9891,12.1201,947.682,-0,-0,-0,2406.89,-2670.04,-8652.99
40,2,-11.6723,12.3011,948.291,-0,-0,-0,2403.66,-2671.25,-8665.24
40,3,-11.6723,12.1654,944.375,-0,-0,-0,2405.9,-2670.09,-8660.97
40,4,-11.1293,12.0296,945.767,-0,-0,-0,2405.07,-2668.84,-8663.42
41,0,-10.2243,13.0025,946.725,-0,-0,-0,2404.2,-2669.17,-8663.74
41,1,-10.79,12.8441,945.071,-0,-0,-0,2405.56,-2669.51,-8666.51
41,2,-9.61347,12.55,945.593,-0,-0,-0,2405.36,-2668.76,-8661.61
41,3,-10.1112,11.6902,944.462,-0,-0,-0,2407.68,-2670.54,-8662.16
41,4,-10.0886,12.9572,944.636,-0,-0,-0,2405.23,-2672.08,-8656.39
42,0,-10.3148,12.8894,944.81,-0,-0,-0,2405.81,-2669.96,-8667.06
42,1,-9.52297,13.1609,944.984,-0,-0,-0,2405.52,-2670.46,-8665.56
42,2,-9.93022,12.8894,942.635,-0,-0,-0,2407.14,-2669.63,-8665.96
42,3,-9.74922,13.5907,941.068,-0,-0,-0,2404.28,-2669.84,-8660.18
42,4,-8.4596,13.3192,941.765,-0,-0,-0,2406.02,-2669.51,-8661.29
43,0,-8.34648,13.1382,940.024,-0,-0,-0,2406.68,-2669.67,-8663.9
43,1,-8.4596,13.2514,941.591,-0,-0,-0,2407.89,-2668.14,-8660.1
43,2,-8.36911,14.1564,939.415,-0,-0,-0,2404.32,-2670.04,-8662.87
43,3,-7.87136,13.3419,939.763,-0,-0,-0,2404.98,-2669.42,-8662
43,4,-8.16548,13.2061,938.98,-0,-0,-0,2402.12,-2668.47,-8667.3
44,0,-6.58174,13.2061,943.157,-0,-0,-0,2406.93,-2667.76,-8660.82
44,1,-7.69036,13.9527,940.807,-0,-0,-0,2405.15,-2668.43,-8662.55
44,2,-7.16999,13.5907,937.066,-0,-0,-0,2404.65,-2669.71,-8662.63
44,3,-6.24237,13.2061,939.067,-0,-0,-0,2404.36,-2670.09,-8660.66
44,4,-6.89849,13.4324,935.934,-0,-0,-0,2405.81,-2666.02,-8664.45
45,0,-6.37812,12.8441,938.632,-0,-0,-0,2405.52,-2669.88,-8663.42
45,1,-5.06588,12.5952,937.24,-0,-0,-0,2405.81,-2669.34,-8665.08
45,2,-5.722,12.7536,936.021,-0,-0,-0,2406.19,-2668.01,-8666.19
45,3,-5.76725,12.3011,933.759,-0,-0,-0,2405.61,-2669.01,-8666.35
45,4,-4.11564,12.3916,933.324,-0,-0,-0,2405.23,-2669.55,-8661.05
46,0,-4.95276,11.826,935.586,-0,-0,-0,2407.39,-2672.99,-8663.03
46,1,-4.68126,11.8939,932.193,-0,-0,-0,2402.08,-2674.23,-8665.64
46,2,-4.74913,11.3056,931.409,-0,-0,-0,2405.56,-2670.91,-8661.92
46,3,-4.52288,10.4911,935.238,-0,-0,-0,2405.56,-2669.96,-8664.14
46,4,-3.14277,11.4414,933.759,-0,-0,-0,2407.31,-2670.38,-8662.55
47,0,-3.77626,10.921,930.452,-0,-0,-0,2408.47,-2668.18,-8658.37
47,1,-2.4414,9.81239,932.105,-0,-0,-0,2405.61,-2668.92,-8663.03
47,2,-3.36902,10.4459,930.017,-0,-0,-0,2405.36,-2670.17,-8661.92
47,3,-3.25589,9.51826,932.105,-0,-0,-0,2403.99,-2673.32,-8658.6
47,4,-2.59977,8.79427,930.365,-0,-0,-0,2407.1,-2669.51,-8666.59
48,0,-3.00702,10.0386,933.759,-0,-0,-0,2404.61,-2669.88,-8662.95
48,1,-2.66765,9.45039,931.67,-0,-0,-0,2405.44,-2670.87,-8661.29
48,2,-2.37353,8.4549,934.281,-0,-0,-0,2405.11,-2669.84,-8667.22
48,3,-2.82602,7.7309,929.495,-0,-0,-0,2405.32,-2669.34,-8661.68
48,4,-2.73552,8.4549,930.365,-0,-0,-0,2405.32,-2669.01,-8661.13
49,0,-1.74003,8.02503,932.367,-0,-0,-0,2407.68,-2671,-8665.64
49,1,-1.94365,7.93453,934.02,-0,-0,-0,2405.19,-2668.97,-8661.13
49,2,-2.2604,8.1834,929.756,-0,-0,-0,2406.02,-2668.51,-8661.69
49,3,-2.50927,7.8214,933.672,-0,-0,-0,2404.78,-2668.34,-8662.63
49,4,-1.83053,7.59515,930.452,-0,-0,-0,2404.07,-2668.84,-8664.37
50,0,-1.55903,8.11553,930.974,-0,-0,-0,2404.2,-2671.7,-8663.58
50,1,-1.35541,6.73541,933.411,-0,-0,-0,2406.48,-2667.02,-8663.19
50,2,-0.405166,7.43678,932.28,-0,-0,-0,2406.97,-2669.75,-8662.32
50,3,-2.0794,6.84854,932.105,-0,-0,-0,2407.47,-2669.88,-8663.66
50,4,-0.948161,6.59966,931.061,-0,-0,-0,2406.64,-2669.26,-8663.11
51,0,-0.857662,6.53179,930.017,-0,-0,-0,2405.65,-2669.09,-8663.11
51,1,-0.51829,7.75353,931.931,-0,-0,-0,2405.23,-2668.72,-8662.55
51,2,-0.405166,6.50916,932.976,-0,-0,-0,2406.31,-2669.46,-8665.32
51,3,-0.540915,6.28291,934.455,-0,-0,-0,2403.86,-2669.67,-8665.8
51,4,-0.744538,6.05667,930.626,-0,-0,-0,2406.27,-2669.01,-8665.24
52,0,-0.111043,6.91641,934.455,-0,-0,-0,2405.23,-2670.04,-8661.53
52,1,0.341454,6.10192,931.061,-0,-0,-0,2404.94,-2669.01,-8664.06
52,2,0.477203,5.67204,930.8,-0,-0,-0,2406.35,-2668.76,-8659.23
52,3,0.703451,6.23766,931.235,-0,-0,-0,2406.1,-2668.55,-8661.29
52,4,1.24645,5.58154,930.365,-0,-0,-0,2406.31,-2669.09,-8663.03
53,0,1.26907,6.28291,930.191,-0,-0,-0,2405.07,-2668.84,-8666.43
53,1,1.0202,6.14717,928.538,-0,-0,-0,2405.03,-2670.09,-8662.24
53,2,1.1107,5.19692,930.887,-0,-0,-0,2406.64,-2669.09,-8664.85
53,3,1.58582,5.67204,929.669,-0,-0,-0,2407.89,-2670.09,-8660.89
53,4,2.76231,5.4458,931.322,-0,-0,-0,2408.18,-2669.34,-8663.9
54,0,1.63107,5.31005,929.495,-0,-0,-0,2406.89,-2669.38,-8664.06
54,1,1.90257,6.05667,926.71,-0,-0,-0,2404.49,-2669.34,-8663.9
54,2,2.15144,5.06117,929.321,-0,-0,-0,2404.86,-2671.29,-8660.66
54,3,2.08357,5.0838,928.625,-0,-0,-0,2405.44,-2669.92,-8663.35
54,4,1.81207,4.9933,926.362,-0,-0,-0,2405.77,-2670.13,-8655.6
55,0,1.85732,5.0838,927.668,-0,-0,-0,2405.4,-2669.26,-8661.29
55,1,3.26006,5.15167,930.626,-0,-0,-0,2405.44,-2670.38,-8660.34
55,2,3.12431,5.2648,928.277,-0,-0,-0,2408.72,-2669.46,-8661.68
55,3,3.41843,5.15167,928.19,-0,-0,-0,2404.98,-2668.26,-8663.74
55,4,3.41843,4.56343,928.712,-0,-0,-0,2404.24,-2669.05,-8659.16
56,0,3.8483,5.15167,930.626,-0,-0,-0,2405.03,-2670.96,-8658.52
56,1,3.78043,4.67655,931.148,-0,-0,-0,2404.53,-2668.18,-8665.08
56,2,3.37318,4.06568,924.883,-0,-0,-0,2405.19,-2669.55,-8665.24
56,3,4.07455,4.04306,927.494,-0,-0,-0,2405.27,-2669.21,-8664.93
56,4,4.16505,4.40505,927.494,-0,-0,-0,2406.73,-2668.05,-8666.03
57,0,4.3913,3.92993,929.93,-0,-0,-0,2406.97,-2668.47,-8659.08
57,1,4.68542,3.54531,928.799,-0,-0,-0,2405.98,-2669.17,-8662.87
57,2,5.00217,3.45481,928.451,-0,-0,-0,2403.57,-2668.47,-8660.26
57,3,4.32342,3.22856,929.93,-0,-0,-0,2403.37,-2669.09,-8664.14
57,4,4.3913,3.13806,930.104,-0,-0,-0,2405.15,-2669.92,-8662.55
58,0,4.00668,3.43219,930.539,-0,-0,-0,2404.74,-2669.59,-8665.16
58,1,4.91167,3.27381,928.364,-0,-0,-0,2406.48,-2670.33,-8670.86
58,2,5.52254,3.16069,931.409,-0,-0,-0,2408.09,-2669.01,-8664.29
58,3,4.82117,3.02494,929.495,-0,-0,-0,2406.15,-2669.55,-8664.93
58,4,5.49991,2.64032,931.409,-0,-0,-0,2406.1,-2669.92,-8663.82
59,0,5.63566,2.97969,932.976,-0,-0,-0,2405.19,-2669.26,-8662.32
59,1,5.34154,1.82582,934.107,-0,-0,-0,2405.4,-2669.55,-8660.5
59,2,5.86191,1.64482,933.324,-0,-0,-0,2405.23,-2669.67,-8658.52
59,3,6.04291,1.84845,932.105,-0,-0,-0,2405.11,-2669.96,-8660.74
59,4,5.65829,2.30094,934.368,-0,-0,-0,2405.03,-2668.72,-8669.35
60,0,6.13341,1.48645,934.716,-0,-0,-0,2405.4,-2669.21,-8666.11
60,1,5.86191,1.32808,934.02,-0,-0,-0,2404.44,-2669.17,-8662.63
60,2,6.33703,1.23758,936.282,-0,-0,-0,2406.68,-2670.04,-8656.86
60,3,5.95241,2.77607,936.369,-0,-0,-0,2401.5,-2669.96,-8664.61
60,4,6.54066,1.12445,938.371,-0,-0,-0,2405.69,-2670.5,-8661.53
61,0,5.90716,1.64482,940.894,-0,-0,-0,2404.65,-2669.46,-8664.29
61,1,6.20128,1.32808,941.242,-0,-0,-0,2406.06,-2667.35,-8667.69
61,2,6.83478,1.75795,940.024,-0,-0,-0,2405.73,-2670.29,-8659.55
61,3,6.42753,1.1697,942.287,-0,-0,-0,2405.27,-2669.51,-8663.19
61,4,6.06554,1.93895,939.937,-0,-0,-0,2408.01,-2668.14,-8657.73
