Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
9,3,0.448741,-0.168419,662.216,-0,-0,-0,2404.28,-2670.33,-8655.28
9,4,0.448741,0.351952,662.999,-0,-0,-0,2404.28,-2671.79,-8662
10,0,0.380866,-0.0779197,662.738,-0,-0,-0,2405.32,-2669.84,-8662.79
10,1,-0.478877,0.419826,662.477,-0,-0,-0,2406.06,-2669.3,-8660.89
10,2,0.58449,0.872323,665.088,-0,-0,-0,2406.77,-2669.38,-8666.51
10,3,1.01436,0.759199,661.085,-0,-0,-0,2405.4,-2671.74,-8658.6
10,4,0.607115,0.962822,661.868,-0,-0,-0,2405.61,-2670.09,-8658.13
11,0,0.652364,1.16645,660.65,-0,-0,-0,2405.36,-2670.17,-8664.45
11,1,0.403491,1.18907,661.52,-0,-0,-0,2407.89,-2670.42,-8664.85
11,2,0.674989,1.64157,662.651,-0,-0,-0,2407.1,-2669.22,-8655.76
11,3,0.245117,2.77281,663.26,-0,-0,-0,2405.19,-2669.55,-8659.71
11,4,-0.139505,1.23432,662.303,-0,-0,-0,2404.98,-2670,-8662.08
12,0,-0.184754,2.04881,659.083,-0,-0,-0,2407.1,-2670.38,-8663.03
12,1,-0.00375572,3.06693,663.869,-0,-0,-0,2406.81,-2669.84,-8656.47
12,2,-0.00375572,2.56918,661.52,-0,-0,-0,2404.98,-2669.26,-8657.49
12,3,0.109368,2.41081,662.564,-0,-0,-0,2405.48,-2669.46,-8656.47
12,4,0.222493,3.18006,663.086,-0,-0,-0,2403.78,-2670.09,-8661.61
13,0,0.471366,2.59181,662.042,-0,-0,-0,2403.41,-2671.16,-8669.2
13,1,0.403491,3.5873,663.086,-0,-0,-0,2405.19,-2669.67,-8665.32
13,2,0.131993,3.47418,663.086,-0,-0,-0,2405.27,-2670.13,-8663.82
13,3,-0.11688,3.79093,660.476,-0,-0,-0,2405.48,-2670.21,-8664.06
13,4,-0.433627,4.17555,663.26,-0,-0,-0,2405.27,-2668.55,-8658.76
14,0,-0.16213,4.3113,661.52,-0,-0,-0,2404.94,-2669.55,-8661.13
14,1,-0.0490054,4.56017,664.478,-0,-0,-0,2407.31,-2669.67,-8660.66
14,2,-0.705125,4.4923,660.302,-0,-0,-0,2405.77,-2670.04,-8664.29
14,3,-0.682501,4.35655,660.65,-0,-0,-0,2404.94,-2669.8,-8664.06
14,4,0.0414939,4.71854,662.216,-0,-0,-0,2405.52,-2669.59,-8660.82
15,0,-0.682501,4.89954,658.213,-0,-0,-0,2405.27,-2672.12,-8652.59
15,1,-0.705125,4.83167,659.605,-0,-0,-0,2406.35,-2672.45,-8656.39
15,2,-1.02187,5.12579,658.996,-0,-0,-0,2404.9,-2668.92,-8662
15,3,-0.795625,5.48779,658.039,-0,-0,-0,2404.65,-2670,-8659.55
15,4,-0.750375,5.71404,658.3,-0,-0,-0,2405.65,-2669.26,-8662.24
16,0,-1.2255,5.41991,659.17,-0,-0,-0,2405.44,-2670.09,-8661.05
16,1,-1.24812,5.53304,655.864,-0,-0,-0,2404.86,-2670.17,-8661.69
16,2,-0.999248,6.07603,657.082,-0,-0,-0,2407.14,-2668.63,-8666.43
16,3,-1.42912,6.84528,654.906,-0,-0,-0,2407.1,-2671.16,-8668.25
16,4,-0.976623,5.30679,654.732,-0,-0,-0,2404.61,-2669.17,-8662.63
17,0,-0.682501,5.91766,654.384,-0,-0,-0,2404.74,-2669.05,-8656.07
17,1,-0.840874,6.30228,652.644,-0,-0,-0,2406.02,-2668.88,-8655.6
17,2,-1.51962,6.61903,655.255,-0,-0,-0,2405.32,-2668.18,-8650.38
17,3,-0.614626,5.84978,654.036,-0,-0,-0,2405.23,-2669.05,-8659.71
17,4,-1.36125,5.98553,647.51,-0,-0,-0,2405.11,-2669.01,-8663.35
18,0,-1.135,6.91315,651.774,-0,-0,-0,2406.27,-2668.92,-8667.14
18,1,-1.24812,6.75478,652.557,-0,-0,-0,2405.03,-2672.16,-8658.13
18,2,-0.750375,6.18916,650.904,-0,-0,-0,2405.81,-2670.71,-8663.11
18,3,-1.54224,6.21178,648.119,-0,-0,-0,2404.94,-2670.96,-8661.61
18,4,-1.76849,7.36565,648.815,-0,-0,-0,2406.06,-2669.96,-8657.18
19,0,-1.85899,7.99914,647.249,-0,-0,-0,2405.81,-2668.01,-8664.61
19,1,-1.33862,7.6824,648.119,-0,-0,-0,2404.78,-2669.26,-8663.5
19,2,-1.61012,7.72765,646.205,-0,-0,-0,2406.52,-2668.63,-8664.06
19,3,-1.38387,7.93127,646.205,-0,-0,-0,2407.72,-2669.55,-8668.56
19,4,-1.45174,8.02177,644.116,-0,-0,-0,2405.77,-2670.21,-8661.53
20,0,-1.40649,7.86339,645.857,-0,-0,-0,2405.9,-2669.59,-8662.55
20,1,-1.90424,8.56476,645.334,-0,-0,-0,2405.44,-2672.82,-8656.78
20,2,-1.36125,8.88151,642.55,-0,-0,-0,2405.61,-2667.72,-8654.17
20,3,-1.63274,8.24802,645.073,-0,-0,-0,2405.44,-2671.33,-8657.02
20,4,-2.17574,8.79101,642.898,-0,-0,-0,2404.94,-2671.7,-8659.95
21,0,-2.40199,8.51951,642.202,-0,-0,-0,2405.32,-2668.8,-8659.63
21,1,-1.99474,8.56476,640.809,-0,-0,-0,2404.86,-2668.26,-8669.12
21,2,-2.17574,8.74576,638.721,-0,-0,-0,2405.15,-2669.09,-8663.11
21,3,-1.99474,9.01726,640.896,-0,-0,-0,2405.15,-2669.88,-8658.6
21,4,-2.46986,9.44713,637.677,-0,-0,-0,2405.03,-2671.04,-8667.22
22,0,-2.60561,8.97201,637.677,-0,-0,-0,2405.65,-2670.75,-8660.97
22,1,-2.33411,8.20277,640.113,-0,-0,-0,2405.32,-2670.42,-8662.16
22,2,-2.87711,9.40188,638.373,-0,-0,-0,2405.48,-2670.04,-8662.48
22,3,-2.83186,9.10776,636.11,-0,-0,-0,2405.48,-2670.5,-8672.2
22,4,-2.60561,9.56026,638.721,-0,-0,-0,2405.03,-2672.2,-8665.32
23,0,-2.78661,9.83175,636.458,-0,-0,-0,2406.64,-2668.76,-8661.92
23,1,-3.08073,8.88151,635.501,-0,-0,-0,2401.42,-2670.17,-8662.63
23,2,-2.76398,9.76388,635.24,-0,-0,-0,2406.02,-2670.54,-8658.76
23,3,-2.60561,9.80913,635.675,-0,-0,-0,2405.69,-2670.29,-8660.66
23,4,-3.14861,10.3069,635.849,-0,-0,-0,2405.23,-2669.92,-8660.74
24,0,-3.35223,9.696,635.588,-0,-0,-0,2405.15,-2672.37,-8664.29
24,1,-3.7821,9.65076,633.152,-0,-0,-0,2405.77,-2669.59,-8664.61
24,2,-3.44273,10.2616,633.674,-0,-0,-0,2404.86,-2669.09,-8660.82
24,3,-3.23911,10.0806,633.5,-0,-0,-0,2408.09,-2670.75,-8660.1
24,4,-3.7821,10.782,631.585,-0,-0,-0,2407.18,-2666.56,-8655.04
25,0,-3.75948,11.0309,629.062,-0,-0,-0,2406.02,-2669.46,-8660.26
25,1,-3.21648,10.6689,631.237,-0,-0,-0,2403.86,-2670.58,-8661.76
25,2,-3.55585,10.2843,627.496,-0,-0,-0,2405.03,-2670.38,-8665.88
25,3,-3.26173,10.1485,630.454,-0,-0,-0,2405.77,-2669.88,-8660.18
25,4,-3.64635,10.9856,628.627,-0,-0,-0,2404.9,-2669.26,-8662.24
26,0,-3.84998,11.4155,628.279,-0,-0,-0,2404.53,-2669.92,-8662.55
26,1,-3.66898,11.3024,628.192,-0,-0,-0,2407.55,-2669.8,-8659.31
26,2,-3.55585,11.7096,628.801,-0,-0,-0,2409.3,-2669.63,-8657.1
26,3,-3.44273,10.8725,627.061,-0,-0,-0,2407.89,-2669.46,-8663.82
26,4,-3.75948,11.4381,627.061,-0,-0,-0,2406.85,-2669.71,-8663.5
27,0,-3.44273,11.2345,625.494,-0,-0,-0,2402.12,-2671,-8664.06
27,1,-4.2346,11.2345,626.974,-0,-0,-0,2405.36,-2669.67,-8665.56
27,2,-4.37035,11.8454,625.842,-0,-0,-0,2405.44,-2671.54,-8660.18
27,3,-4.0536,11.4155,626.799,-0,-0,-0,2405.94,-2671.21,-8660.03
27,4,-4.00835,12.0942,625.059,-0,-0,-0,2407.14,-2670.13,-8666.82
28,0,-3.89523,12.0037,626.016,-0,-0,-0,2407.55,-2669.75,-8659.79
28,1,-4.57397,11.5512,624.015,-0,-0,-0,2404.98,-2668.43,-8664.21
28,2,-4.86809,12.4789,623.841,-0,-0,-0,2403.57,-2669.09,-8659.31
28,3,-4.89072,12.4336,626.799,-0,-0,-0,2403.82,-2668.39,-8663.03
28,4,-4.84547,11.5286,623.406,-0,-0,-0,2407.22,-2668.26,-8658.13
29,0,-4.55135,11.8906,623.145,-0,-0,-0,2406.35,-2669.92,-8661.61
29,1,-4.75497,12.592,621.317,-0,-0,-0,2406.77,-2668.92,-8662.63
29,2,-4.21197,13.0219,624.363,-0,-0,-0,2403.53,-2668.8,-8665.16
29,3,-4.80022,12.773,621.578,-0,-0,-0,2404.24,-2668.76,-8660.58
29,4,-4.34772,12.8635,623.406,-0,-0,-0,2406.31,-2668.63,-8661.69
30,0,-5.02647,12.4562,622.448,-0,-0,-0,2406.48,-2669.01,-8657.18
30,1,-4.57397,12.1621,621.752,-0,-0,-0,2405.48,-2670.58,-8660.42
30,2,-4.1441,12.6146,620.012,-0,-0,-0,2405.15,-2669.42,-8662.71
30,3,-4.70972,12.2979,620.882,-0,-0,-0,2404.69,-2669.88,-8661.61
30,4,-4.84547,12.6372,620.099,-0,-0,-0,2408.51,-2668.34,-8660.34
31,0,-4.0536,12.3205,619.577,-0,-0,-0,2406.68,-2669.55,-8662.71
31,1,-4.4156,11.9585,618.881,-0,-0,-0,2405.52,-2670.38,-8663.03
31,2,-5.04909,11.2345,621.578,-0,-0,-0,2405.36,-2669.63,-8663.03
31,3,-3.55585,11.9132,620.534,-0,-0,-0,2402.7,-2671.25,-8661.53
31,4,-4.1441,11.687,615.661,-0,-0,-0,2405.03,-2669.01,-8660.82
32,0,-4.2346,11.8001,619.316,-0,-0,-0,2405.32,-2669.34,-8659.95
32,1,-4.30247,11.2797,620.534,-0,-0,-0,2404.15,-2668.05,-8666.67
32,2,-4.2346,10.7141,616.096,-0,-0,-0,2407.43,-2671.04,-8657.81
32,3,-4.16672,9.92225,616.618,-0,-0,-0,2407.26,-2669.59,-8659.63
32,4,-3.84998,10.9177,616.618,-0,-0,-0,2404.94,-2669.51,-8661.69
33,0,-3.53323,10.6462,611.832,-0,-0,-0,2403.45,-2668.34,-8659
33,1,-4.57397,10.0806,613.747,-0,-0,-0,2402.79,-2669.22,-8654.81
33,2,-3.53323,10.3748,612.615,-0,-0,-0,2403.16,-2669.46,-8661.53
33,3,-4.03097,10.4652,612.354,-0,-0,-0,2405.23,-2665.03,-8667.93
33,4,-4.27985,9.696,610.875,-0,-0,-0,2404.24,-2668.3,-8664.93
34,0,-3.57848,10.1938,608.613,-0,-0,-0,2405.03,-2668.63,-8662.48
34,1,-4.03097,9.80913,609.57,-0,-0,-0,2405.4,-2669.92,-8662.24
34,2,-3.35223,9.62813,607.742,-0,-0,-0,2406.68,-2668.84,-8659.79
34,3,-3.6916,8.76839,607.394,-0,-0,-0,2405.61,-2672.28,-8656.78
34,4,-3.03548,9.17563,606.089,-0,-0,-0,2405.23,-2669.17,-8664.21
35,0,-3.5106,8.49689,605.567,-0,-0,-0,2404.49,-2669.8,-8660.82
35,1,-3.21648,8.36114,604.088,-0,-0,-0,2406.81,-2669.05,-8659
35,2,-3.35223,8.81364,603.217,-0,-0,-0,2405.61,-2667.97,-8665.48
35,3,-3.35223,8.74576,601.651,-0,-0,-0,2404.86,-2670.29,-8661.92
35,4,-2.67349,8.18014,601.564,-0,-0,-0,2404.74,-2670.17,-8662.16
36,0,-2.76398,8.36114,600.433,-0,-0,-0,2405.44,-2671.29,-8661.13
36,1,-2.80923,7.47877,594.864,-0,-0,-0,2403.78,-2670.96,-8663.5
36,2,-2.53774,8.72314,593.21,-0,-0,-0,2404.98,-2669.71,-8658.44
36,3,-2.60561,7.84077,593.471,-0,-0,-0,2406.06,-2669.09,-8659.95
36,4,-2.58299,8.54214,591.731,-0,-0,-0,2407.14,-2667.18,-8662.48
37,0,-2.71873,8.24802,587.206,-0,-0,-0,2404.65,-2670.09,-8648.88
37,1,-2.24361,8.42902,587.206,-0,-0,-0,2404.94,-2669.75,-8659.87
37,2,-2.37936,8.83626,582.594,-0,-0,-0,2404.78,-2669.05,-8658.6
37,3,-2.49249,8.92676,580.941,-0,-0,-0,2405.4,-2668.97,-8661.45
37,4,-2.22099,8.81364,576.329,-0,-0,-0,2403.78,-2670.33,-8668.25
38,0,-3.01286,8.42902,573.109,-0,-0,-0,2405.07,-2669.13,-8663.42
38,1,-1.56487,8.61001,571.021,-0,-0,-0,2405.73,-2670.25,-8661.84
38,2,-1.90424,8.51951,572.5,-0,-0,-0,2408.76,-2672.28,-8658.05
38,3,-1.99474,8.56476,566.148,-0,-0,-0,2405.15,-2669.75,-8661.68
38,4,-1.54224,8.76839,561.362,-0,-0,-0,2405.77,-2669.46,-8660.03
39,0,-1.36125,8.15752,555.879,-0,-0,-0,2409.05,-2669.34,-8654.89
39,1,-0.750375,8.70051,553.269,-0,-0,-0,2402.75,-2669.17,-8661.53
39,2,-1.56487,9.44713,551.79,-0,-0,-0,2406.06,-2669.92,-8661.37
39,3,-1.33862,8.51951,544.741,-0,-0,-0,2406.1,-2668.97,-8660.42
39,4,-0.501502,8.88151,540.651,-0,-0,-0,2404.86,-2669.09,-8668.33
40,0,-0.659876,8.79101,536.039,-0,-0,-0,2405.23,-2670.38,-8664.69
40,1,0.177243,9.24351,529.6,-0,-0,-0,2405.69,-2669.88,-8660.97
40,2,-0.11688,8.92676,524.553,-0,-0,-0,2404.15,-2666.77,-8661.29
40,3,-0.11688,8.76839,521.942,-0,-0,-0,2404.86,-2669.01,-8660.5
40,4,1.03699,8.63264,518.113,-0,-0,-0,2405.61,-2669.42,-8661.84
41,0,0.53924,8.18014,514.284,-0,-0,-0,2404.61,-2670.04,-8662.48
41,1,0.674989,8.33852,506.714,-0,-0,-0,2404.24,-2668.68,-8652.91
41,2,1.01436,8.18014,500.188,-0,-0,-0,2405.56,-2670.29,-8661.92
41,3,1.62523,8.18014,495.837,-0,-0,-0,2405.98,-2669.59,-8660.42
41,4,2.25873,8.11227,493.922,-0,-0,-0,2405.85,-2668.8,-8660.34
42,0,2.6886,8.15752,485.046,-0,-0,-0,2405.44,-2668.72,-8655.76
42,1,2.9601,7.61452,483.654,-0,-0,-0,2404.9,-2669.63,-8661.53
42,2,2.89222,8.02177,478.607,-0,-0,-0,2405.56,-2669.96,-8663.58
42,3,2.73385,8.70051,468.513,-0,-0,-0,2407.51,-2670.75,-8660.74
42,4,3.18634,8.38377,464.684,-0,-0,-0,2409.88,-2670.42,-8659.16
43,0,4.04609,8.47426,457.2,-0,-0,-0,2405.77,-2669.84,-8661.84
43,1,5.08683,8.47426,454.59,-0,-0,-0,2406.02,-2669.26,-8661.69
43,2,4.36284,8.79101,448.847,-0,-0,-0,2404.44,-2669.8,-8663.11
43,3,5.15471,8.72314,444.148,-0,-0,-0,2403.86,-2669.59,-8662.79
43,4,5.83345,8.61001,439.275,-0,-0,-0,2405.56,-2669.84,-8656.55
44,0,5.4262,8.65526,433.792,-0,-0,-0,2406.1,-2669.96,-8659.08
44,1,6.12757,9.9675,427.788,-0,-0,-0,2406.23,-2670.54,-8659.95
44,2,6.69319,10.0806,420.827,-0,-0,-0,2406.23,-2669.75,-8656.23
44,3,7.12306,9.40188,416.041,-0,-0,-0,2405.27,-2669.75,-8659.16
44,4,6.98732,9.53763,408.035,-0,-0,-0,2405.11,-2669.42,-8660.26
45,0,7.46244,9.94488,405.772,-0,-0,-0,2407.85,-2667.93,-8654.17
45,1,8.57105,9.65076,396.026,-0,-0,-0,2404.82,-2667.64,-8666.43
45,2,8.00543,9.85438,392.633,-0,-0,-0,2405.36,-2669.8,-8659.95
45,3,8.77468,10.0128,386.976,-0,-0,-0,2405.44,-2669.09,-8660.89
45,4,8.59368,10.4652,383.583,-0,-0,-0,2403.57,-2669.13,-8665.8
46,0,9.58917,10.42,377.143,-0,-0,-0,2405.11,-2669.51,-8660.97
46,1,9.27242,9.89963,368.789,-0,-0,-0,2405.69,-2669.17,-8659.79
46,2,8.8878,9.62813,365.309,-0,-0,-0,2406.31,-2667.93,-8665.88
46,3,10.0417,9.49238,361.654,-0,-0,-0,2402.58,-2669.46,-8663.5
46,4,10.1322,9.37926,357.477,-0,-0,-0,2405.94,-2669.59,-8663.19
47,0,10.7204,9.49238,352.604,-0,-0,-0,2406.19,-2670.33,-8664.53
47,1,10.3132,8.79101,348.166,-0,-0,-0,2404.2,-2667.76,-8660.02
47,2,10.6752,9.17563,342.423,-0,-0,-0,2404.98,-2669.59,-8662.24
47,3,10.7657,9.99013,337.724,-0,-0,-0,2405.56,-2669.51,-8662.79
47,4,10.8335,9.9675,331.807,-0,-0,-0,2406.68,-2670.46,-8657.18
48,0,12.0327,9.7865,329.544,-0,-0,-0,2405.48,-2670.5,-8659.87
48,1,11.2408,9.80913,325.715,-0,-0,-0,2405.07,-2669.63,-8663.03
48,2,12.1684,10.058,323.366,-0,-0,-0,2406.06,-2669.01,-8658.6
48,3,11.8969,10.5784,322.061,-0,-0,-0,2404.9,-2671.83,-8655.99
48,4,12.8019,10.8046,315.882,-0,-0,-0,2403.95,-2670.75,-8655.52
49,0,12.4173,10.9404,312.227,-0,-0,-0,2404.94,-2669.01,-8657.34
49,1,12.734,10.4426,308.399,-0,-0,-0,2404.24,-2670.21,-8659.87
49,2,12.734,12.0037,309.443,-0,-0,-0,2404.28,-2670.54,-8666.03
49,3,13.4806,12.9087,304.831,-0,-0,-0,2405.65,-2669.84,-8665.8
49,4,13.5259,12.7277,299.871,-0,-0,-0,2405.56,-2670.71,-8660.5
50,0,13.7069,13.5649,302.394,-0,-0,-0,2404.57,-2669.92,-8662.16
50,1,13.7974,14.3115,296.216,-0,-0,-0,2407.14,-2668.8,-8659.63
50,2,13.3901,14.1305,295.781,-0,-0,-0,2405.61,-2670,-8660.74
50,3,13.5485,15.9857,293.431,-0,-0,-0,2405.9,-2669.42,-8661.13
50,4,14.2725,15.8047,289.777,-0,-0,-0,2404.15,-2669.92,-8664.77
51,0,14.3404,15.9405,292.213,-0,-0,-0,2405.85,-2671.33,-8662.48
51,1,14.2725,16.6192,288.819,-0,-0,-0,2405.52,-2670.25,-8666.67
51,2,14.544,16.8002,287.862,-0,-0,-0,2405.36,-2669.46,-8665.24
51,3,14.6345,17.6826,284.904,-0,-0,-0,2404.45,-2670.09,-8658.68
51,4,14.8155,17.8183,282.38,-0,-0,-0,2407.6,-2668.26,-8659.87
52,0,15.0644,18.4292,285.339,-0,-0,-0,2405.77,-2670,-8662.24
52,1,15.0418,18.2029,284.817,-0,-0,-0,2403.7,-2670.75,-8658.68
52,2,14.8381,18.9496,278.725,-0,-0,-0,2404.44,-2671.66,-8658.13
52,3,15.6526,19.0627,281.423,-0,-0,-0,2405.07,-2668.63,-8666.59
52,4,15.3133,19.4699,281.51,-0,-0,-0,2405.23,-2670.04,-8662.55
53,0,15.3133,19.4699,282.293,-0,-0,-0,2404.61,-2668.43,-8652.28
53,1,14.9965,19.5378,281.858,-0,-0,-0,2405.23,-2669.46,-8657.65
53,2,14.9513,19.0627,282.467,-0,-0,-0,2405.27,-2669.67,-8661.13
53,3,15.8562,18.8364,281.075,-0,-0,-0,2405.73,-2669.13,-8661.69
53,4,15.63,18.9948,279.77,-0,-0,-0,2404.32,-2671.33,-8664.06
54,0,15.2228,19.0627,281.336,-0,-0,-0,2404.57,-2671.29,-8663.82
54,1,16.0146,19.6962,280.379,-0,-0,-0,2405.52,-2670,-8662.63
54,2,15.8789,19.0853,282.293,-0,-0,-0,2405.27,-2667.85,-8664.37
54,3,16.0146,18.7686,282.728,-0,-0,-0,2404.9,-2670.46,-8655.28
54,4,15.8336,18.6102,280.988,-0,-0,-0,2405.36,-2669.92,-8651.88
55,0,15.5169,19.0174,285.165,-0,-0,-0,2404.94,-2669.8,-8652.99
55,1,15.7884,17.8636,283.859,-0,-0,-0,2406.6,-2669.13,-8664.14
55,2,15.8562,19.1532,288.036,-0,-0,-0,2404.2,-2669.13,-8666.11
55,3,16.0146,18.6102,285.252,-0,-0,-0,2405.9,-2669.55,-8666.59
55,4,16.1956,17.9541,288.558,-0,-0,-0,2405.81,-2668.92,-8666.98
56,0,16.3992,18.2934,289.603,-0,-0,-0,2406.15,-2671.7,-8659.87
56,1,15.9241,18.4066,292.909,-0,-0,-0,2404.49,-2669.92,-8654.02
56,2,15.8789,17.6599,291.43,-0,-0,-0,2405.56,-2669.21,-8657.73
56,3,16.2409,17.5694,295.172,-0,-0,-0,2404.69,-2670.13,-8659.63
56,4,15.8336,17.2074,295.781,-0,-0,-0,2404.24,-2671.21,-8664.85
57,0,16.4897,16.212,297.347,-0,-0,-0,2405.81,-2667.68,-8659.95
57,1,16.1277,15.5332,297.434,-0,-0,-0,2405.65,-2668.88,-8657.73
57,2,15.1323,15.307,299.61,-0,-0,-0,2403.86,-2666.23,-8660.34
57,3,15.8789,14.6961,302.568,-0,-0,-0,2405.36,-2670.83,-8653.94
57,4,15.3811,13.6553,303.874,-0,-0,-0,2405.07,-2669.84,-8658.52
58,0,16.0372,12.8635,304.048,-0,-0,-0,2404.9,-2669.01,-8661.76
58,1,15.2454,12.592,308.573,-0,-0,-0,2406.27,-2669.67,-8657.34
58,2,15.1775,11.325,307.18,-0,-0,-0,2406.31,-2667.56,-8666.03
58,3,15.2228,11.6417,311.879,-0,-0,-0,2406.02,-2670,-8663.35
58,4,14.7929,10.1485,313.62,-0,-0,-0,2406.48,-2670.33,-8662.48
59,0,14.906,9.67338,315.273,-0,-0,-0,2406.85,-2669.8,-8667.14
59,1,14.7024,8.22539,315.273,-0,-0,-0,2405.44,-2670.5,-8659
59,2,15.1323,7.90864,318.493,-0,-0,-0,2404.9,-2669.17,-8658.13
59,3,14.1594,6.93578,321.451,-0,-0,-0,2405.98,-2669.92,-8660.1
59,4,14.1594,6.75478,324.758,-0,-0,-0,2406.23,-2669.51,-8665.24
60,0,13.7748,5.26154,327.108,-0,-0,-0,2405.52,-2671.95,-8660.34
60,1,13.7748,4.83167,327.282,-0,-0,-0,2405.15,-2670.71,-8661.29
60,2,14.7703,3.90405,328.935,-0,-0,-0,2405.77,-2669.59,-8657.97
60,3,13.6843,3.81355,333.721,-0,-0,-0,2403.33,-2667.89,-8660.5
60,4,13.5259,3.04431,335.2,-0,-0,-0,2405.61,-2669.34,-8652.91
61,0,14.182,2.99906,337.724,-0,-0,-0,2406.52,-2669.42,-8661.53
61,1,13.82,2.41081,342.075,-0,-0,-0,2410.17,-2673.36,-8652.83
61,2,13.5033,1.18907,344.772,-0,-0,-0,2403.16,-2671.87,-8661.69
61,3,14.2499,0.600825,348.079,-0,-0,-0,2405.52,-2668.97,-8661.84
61,4,13.8426,0.442451,349.21,-0,-0,-0,2405.81,-2669.17,-8661.84
62,0,14.1594,-0.462542,351.734,-0,-0,-0,2405.73,-2668.97,-8660.89
62,1,13.82,-0.326793,358.347,-0,-0,-0,2403.95,-2669.34,-8670.07
62,2,14.544,-1.07341,358.608,-0,-0,-0,2405.48,-2670.58,-8663.58
62,3,14.1594,-1.70691,362.089,-0,-0,-0,2406.23,-2670.33,-8662.63
