Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
30,4,17.7611,4.83302,949.909,-0,-0,-0,2405.81,-2669.42,-8662.71
31,0,17.5801,3.81491,949.909,-0,-0,-0,2404.49,-2670.25,-8661.53
31,1,17.0823,4.94615,948.516,-0,-0,-0,2405.27,-2668.05,-8666.27
31,2,17.3538,4.83302,947.907,-0,-0,-0,2405.11,-2668.88,-8662.08
31,3,18.0552,4.19953,946.341,-0,-0,-0,2405.32,-2668.59,-8661.53
31,4,17.2181,4.22215,949.735,-0,-0,-0,2410.25,-2670,-8656.78
32,0,17.3538,4.01853,945.732,-0,-0,-0,2406.93,-2670.04,-8656.15
32,1,16.9918,3.70178,947.124,-0,-0,-0,2408.26,-2670.96,-8660.03
32,2,17.2633,4.08641,947.82,-0,-0,-0,2405.65,-2671.62,-8664.29
32,3,17.0823,4.65203,944.775,-0,-0,-0,2402.29,-2669.92,-8659.39
32,4,17.7611,3.88278,946.602,-0,-0,-0,2404.94,-2670.46,-8663.19
33,0,17.0597,3.86016,945.819,-0,-0,-0,2404.53,-2669.34,-8662.24
33,1,17.1276,4.56153,944.426,-0,-0,-0,2405.15,-2669.13,-8662.08
33,2,17.2407,4.87827,946.689,-0,-0,-0,2408.72,-2669.26,-8659.79
33,3,16.562,3.88278,946.689,-0,-0,-0,2408.96,-2668.01,-8660.97
33,4,17.3991,3.74703,947.646,-0,-0,-0,2406.35,-2669.51,-8660.42
34,0,17.2181,4.38053,943.382,-0,-0,-0,2405.94,-2668.72,-8658.76
34,1,17.2181,3.97328,945.123,-0,-0,-0,2405.94,-2669.42,-8664.93
34,2,17.1728,3.72441,945.906,-0,-0,-0,2405.19,-2669.05,-8667.22
34,3,16.743,3.49816,944.601,-0,-0,-0,2405.65,-2669.01,-8666.82
34,4,16.5167,3.04566,944.252,-0,-0,-0,2406.1,-2667.47,-8664.37
35,0,16.7656,3.70178,945.123,-0,-0,-0,2407.35,-2670,-8658.36
35,1,16.5393,3.74703,944.252,-0,-0,-0,2405.81,-2669.42,-8661.13
35,2,17.0597,4.08641,945.732,-0,-0,-0,2405.44,-2670.33,-8661.76
35,3,16.1095,3.86016,945.036,-0,-0,-0,2410.42,-2669.96,-8648.32
35,4,16.2226,2.95516,943.73,-0,-0,-0,2404.57,-2669.75,-8665.08
36,0,16.3583,4.24478,946.689,-0,-0,-0,2405.9,-2667.22,-8663.42
36,1,15.9511,3.20404,945.558,-0,-0,-0,2405.65,-2666.11,-8665.32
36,2,16.2,3.58866,944.601,-0,-0,-0,2402.04,-2668.72,-8660.74
36,3,15.9058,4.01853,940.337,-0,-0,-0,2403.99,-2670.83,-8663.58
36,4,16.1095,3.45291,943.904,-0,-0,-0,2404.98,-2670.5,-8664.14
37,0,16.1321,3.36241,943.73,-0,-0,-0,2406.02,-2671.5,-8660.97
37,1,15.5438,3.76966,946.08,-0,-0,-0,2405.07,-2671.87,-8661.69
37,2,15.4081,4.01853,942.86,-0,-0,-0,2405.15,-2669.3,-8662.55
37,3,16.3583,3.54341,941.555,-0,-0,-0,2406.93,-2668.97,-8662.16
37,4,15.4533,3.02304,941.729,-0,-0,-0,2406.44,-2669.84,-8658.76
38,0,16.1547,2.54792,945.036,-0,-0,-0,2406.48,-2666.77,-8665.8
38,1,16.4488,2.29904,945.906,-0,-0,-0,2407.1,-2668.84,-8663.5
38,2,16.0868,3.15879,946.08,-0,-0,-0,2406.06,-2670.33,-8662.4
38,3,15.295,3.27191,944.949,-0,-0,-0,2404.57,-2667.97,-8658.92
38,4,15.5665,2.50267,946.515,-0,-0,-0,2403.37,-2668.14,-8664.06
39,0,15.1818,3.15879,944.426,-0,-0,-0,2404.94,-2668.14,-8662.16
39,1,15.0687,3.76966,945.819,-0,-0,-0,2404.65,-2668.97,-8662.63
39,2,15.3402,2.70629,944.426,-0,-0,-0,2407.06,-2665.98,-8667.85
39,3,15.5665,1.86917,945.819,-0,-0,-0,2404.07,-2672.91,-8660.5
39,4,15.3176,2.75154,942.338,-0,-0,-0,2406.48,-2670.09,-8662.55
40,0,15.657,1.91442,945.21,-0,-0,-0,2405.23,-2669.84,-8661.53
40,1,14.9782,2.52529,944.862,-0,-0,-0,2408.38,-2668.59,-8659.55
40,2,15.1592,1.9823,947.82,-0,-0,-0,2404.57,-2668.51,-8654.49
40,3,15.3628,2.09542,944.688,-0,-0,-0,2406.19,-2667.93,-8664.14
40,4,15.2497,1.50718,945.123,-0,-0,-0,2405.36,-2669.38,-8664.45
41,0,14.9782,1.4393,943.469,-0,-0,-0,2406.52,-2668.92,-8659.63
41,1,15.6796,1.30355,944.426,-0,-0,-0,2405.56,-2668.84,-8663.66
41,2,15.0913,1.09993,944.339,-0,-0,-0,2405.27,-2669.59,-8662
41,3,15.7701,1.59767,945.471,-0,-0,-0,2404.65,-2670.29,-8662.32
41,4,14.8877,1.5298,946.08,-0,-0,-0,2407.14,-2667.68,-8662.4
42,0,14.5484,0.896305,943.991,-0,-0,-0,2404.82,-2670.21,-8663.9
42,1,15.5665,0.87368,946.428,-0,-0,-0,2403.91,-2669.75,-8661.76
42,2,15.0008,0.556933,945.297,-0,-0,-0,2405.73,-2668.68,-8662.4
42,3,14.752,0.941555,942.599,-0,-0,-0,2406.1,-2668.05,-8662.87
42,4,14.6841,1.93705,947.472,-0,-0,-0,2407.6,-2669.3,-8654.65
43,0,13.7339,0.91893,944.339,-0,-0,-0,2406.77,-2669.88,-8661.13
43,1,14.6841,0.805806,946.602,-0,-0,-0,2406.97,-2669.17,-8662.63
43,2,14.4352,1.2583,944.862,-0,-0,-0,2407.02,-2668.59,-8661.05
43,3,14.7067,0.647432,946.167,-0,-0,-0,2403.82,-2669.42,-8664.77
43,4,14.9556,1.00943,946.776,-0,-0,-0,2403.08,-2668.39,-8662.08
44,0,14.571,1.39405,947.994,-0,-0,-0,2402.33,-2668.84,-8660.58
44,1,15.0687,0.556933,947.994,-0,-0,-0,2406.93,-2670.91,-8657.81
44,2,14.1185,-0.0991872,946.428,-0,-0,-0,2407.18,-2669.17,-8661.92
44,3,14.933,1.03205,948.255,-0,-0,-0,2407.39,-2669.59,-8663.9
44,4,15.114,0.624807,948.342,-0,-0,-0,2402.62,-2672.78,-8663.42
45,0,14.4579,0.602182,950.605,-0,-0,-0,2402.66,-2667.89,-8664.21
45,1,15.6343,0.670057,950.779,-0,-0,-0,2404.65,-2669.51,-8660.82
45,2,14.6841,0.624807,949.822,-0,-0,-0,2405.03,-2668.59,-8662.32
45,3,14.7746,0.692682,948.255,-0,-0,-0,2404.9,-2668.18,-8666.35
45,4,14.209,0.330684,949.996,-0,-0,-0,2401.17,-2669.92,-8660.26
46,0,14.6615,1.12255,948.516,-0,-0,-0,2405.81,-2669.59,-8662.08
46,1,14.5936,0.489058,949.735,-0,-0,-0,2406.1,-2669.46,-8661.92
46,2,15.2723,0.375934,948.69,-0,-0,-0,2403.82,-2669.3,-8664.14
46,3,14.4126,0.805806,947.733,-0,-0,-0,2404.69,-2669.05,-8662.32
46,4,14.6841,-0.0539376,952.258,-0,-0,-0,2404.86,-2669.55,-8662.4
47,0,14.6162,-0.0765624,951.562,-0,-0,-0,2404.57,-2668.01,-8658.52
47,1,15.5438,0.240185,952.519,-0,-0,-0,2407.06,-2670.54,-8656.55
47,2,14.7294,0.0139369,953.041,-0,-0,-0,2405.48,-2669.67,-8661.76
47,3,15.1818,0.443809,951.91,-0,-0,-0,2405.11,-2669.67,-8664.69
47,4,15.114,-0.234936,949.648,-0,-0,-0,2405.36,-2669.01,-8666.51
48,0,14.39,0.556933,950.083,-0,-0,-0,2406.39,-2669.67,-8661.69
48,1,14.8877,-0.189687,951.475,-0,-0,-0,2405.4,-2669.63,-8663.27
48,2,14.5031,-0.00868793,953.476,-0,-0,-0,2404.98,-2672.66,-8663.42
48,3,14.9103,-0.0991872,954.086,-0,-0,-0,2400.92,-2671.16,-8667.22
48,4,15.3402,-0.0313128,954.782,-0,-0,-0,2405.69,-2669.46,-8662.16
49,0,15.1366,0.398559,955.217,-0,-0,-0,2406.39,-2668.72,-8660.89
49,1,15.7248,-0.167062,953.041,-0,-0,-0,2407.22,-2670.38,-8656.15
49,2,15.1818,-0.619558,954.173,-0,-0,-0,2405.4,-2669.46,-8660.58
49,3,15.1366,0.30806,953.999,-0,-0,-0,2404.98,-2669.17,-8662.71
49,4,15.8832,-0.800557,952.432,-0,-0,-0,2406.89,-2669.59,-8663.27
50,0,15.2045,-0.234936,954.521,-0,-0,-0,2404.44,-2669.26,-8662.16
50,1,15.7701,-0.800557,953.65,-0,-0,-0,2405.9,-2669.3,-8659.08
50,2,14.5257,-0.574309,952.432,-0,-0,-0,2405.98,-2669.3,-8663.5
50,3,14.6841,0.127061,951.997,-0,-0,-0,2405.07,-2671.37,-8661.68
50,4,16.5846,-1.7508,953.215,-0,-0,-0,2407.47,-2669.17,-8662.08
51,0,15.5212,-0.687433,950.344,-0,-0,-0,2406.19,-2669.22,-8661.45
51,1,14.7067,-1.8413,953.825,-0,-0,-0,2405.85,-2669.17,-8664.37
51,2,15.7475,-1.68293,955.391,-0,-0,-0,2402.29,-2670.42,-8667.46
51,3,14.7067,-1.81867,956.261,-0,-0,-0,2405.03,-2668.88,-8666.67
51,4,15.5665,-1.25305,951.301,-0,-0,-0,2404.74,-2670.17,-8663.9
52,0,15.114,-0.958931,953.389,-0,-0,-0,2405.77,-2669.22,-8663.58
52,1,15.5438,-0.687433,953.476,-0,-0,-0,2407.55,-2670.29,-8669.67
52,2,15.0913,-1.2078,953.825,-0,-0,-0,2405.27,-2668.51,-8667.38
52,3,15.5438,-1.3888,956.087,-0,-0,-0,2405.81,-2670.13,-8662.95
52,4,15.476,-2.47479,953.999,-0,-0,-0,2406.44,-2669.92,-8662.16
53,0,15.7248,-2.06755,952.78,-0,-0,-0,2404.57,-2669.13,-8661.45
53,1,15.7475,-1.3888,955.913,-0,-0,-0,2404.74,-2671.12,-8660.1
53,2,15.3855,-2.18067,954.26,-0,-0,-0,2405.07,-2669.67,-8661.84
53,3,15.114,-1.61505,952.519,-0,-0,-0,2406.1,-2668.1,-8660.74
53,4,15.2497,-1.07205,950.344,-0,-0,-0,2404.65,-2671.54,-8658.76
54,0,15.3176,-2.38429,953.65,-0,-0,-0,2404.36,-2669.3,-8657.97
54,1,15.7022,-2.38429,950.605,-0,-0,-0,2406.15,-2669.42,-8662.55
54,2,15.6117,-3.04041,953.737,-0,-0,-0,2406.85,-2670.04,-8665.32
54,3,15.3402,-2.13542,950.518,-0,-0,-0,2406.81,-2669.17,-8661.69
54,4,16.2,-2.56529,952.519,-0,-0,-0,2405.56,-2669.63,-8659.39
55,0,15.5438,-2.22592,953.389,-0,-0,-0,2405.73,-2669.8,-8661.05
55,1,16.1321,-3.26666,952.084,-0,-0,-0,2402.16,-2671.41,-8667.14
55,2,16.1547,-2.90467,951.301,-0,-0,-0,2404.2,-2667.51,-8665.08
55,3,15.5891,-2.83679,952.78,-0,-0,-0,2405.23,-2670.71,-8663.5
55,4,15.2045,-2.99517,950.692,-0,-0,-0,2405.48,-2670.91,-8663.03
56,0,15.7475,-3.53816,953.737,-0,-0,-0,2406.73,-2668.84,-8662.71
56,1,15.5212,-2.1128,951.736,-0,-0,-0,2405.07,-2669.59,-8662.4
56,2,16.2,-3.08566,952.345,-0,-0,-0,2405.44,-2669.26,-8661.45
56,3,16.3357,-2.58792,953.65,-0,-0,-0,2406.35,-2668.63,-8659.79
56,4,15.7248,-2.61054,951.214,-0,-0,-0,2405.56,-2669.55,-8660.5
57,0,16.3131,-2.74629,952.606,-0,-0,-0,2405.44,-2670.29,-8663.58
57,1,15.7248,-3.62866,951.736,-0,-0,-0,2404.57,-2669.63,-8666.27
57,2,15.9737,-3.65128,953.825,-0,-0,-0,2407.97,-2669.67,-8668.56
57,3,15.3855,-2.90467,952.432,-0,-0,-0,2405.23,-2669.22,-8660.34
57,4,15.6343,-3.94541,951.04,-0,-0,-0,2405.4,-2669.67,-8658.29
58,0,16.2678,-3.08566,954.956,-0,-0,-0,2405.77,-2670.38,-8658.68
58,1,15.838,-3.26666,948.342,-0,-0,-0,2405.23,-2667.47,-8662.79
58,2,15.7022,-3.31191,951.736,-0,-0,-0,2405.56,-2669.21,-8664.45
58,3,15.6796,-3.62866,952.954,-0,-0,-0,2406.15,-2669.84,-8666.11
58,4,16.019,-3.31191,953.911,-0,-0,-0,2406.27,-2668.68,-8661.53
59,0,16.1547,-3.62866,952.693,-0,-0,-0,2405.98,-2667.39,-8664.77
59,1,15.9737,-3.74178,953.215,-0,-0,-0,2405.48,-2669.22,-8662.48
59,2,15.9737,-3.62866,951.127,-0,-0,-0,2405.32,-2669.92,-8663.35
59,3,16.2905,-4.42053,953.65,-0,-0,-0,2405.03,-2668.84,-8664.06
59,4,15.6796,-3.78703,954.434,-0,-0,-0,2405.73,-2670.83,-8662.16
60,0,16.0416,-4.10378,952.084,-0,-0,-0,2405.94,-2669.71,-8663.19
60,1,16.1095,-3.96803,955.391,-0,-0,-0,2404.98,-2669.55,-8662.71
60,2,16.4036,-4.51103,953.911,-0,-0,-0,2404.78,-2667.72,-8668.09
60,3,15.8832,-4.87303,951.562,-0,-0,-0,2404.36,-2668.47,-8667.22
60,4,15.9058,-4.9409,953.825,-0,-0,-0,2405.98,-2670.09,-8669.04
61,0,16.0416,-5.1219,954.086,-0,-0,-0,2405.19,-2669.92,-8664.14
61,1,15.9963,-5.28027,952.519,-0,-0,-0,2405.48,-2667.93,-8659.95
61,2,16.7656,-4.46578,954.26,-0,-0,-0,2405.98,-2670.38,-8655.04
61,3,16.0642,-4.3979,954.956,-0,-0,-0,2405.56,-2668.84,-8660.5
61,4,16.1773,-4.33003,953.302,-0,-0,-0,2405.69,-2668.47,-8663.19
62,0,15.9963,-4.19428,953.737,-0,-0,-0,2405.48,-2668.14,-8664.45
62,1,16.1773,-4.46578,953.563,-0,-0,-0,2405.77,-2668.47,-8659.87
62,2,16.4715,-4.19428,950.953,-0,-0,-0,2405.61,-2669.21,-8661.21
62,3,16.1547,-5.43865,953.563,-0,-0,-0,2405.32,-2669.21,-8656.94
62,4,15.9285,-4.7599,951.214,-0,-0,-0,2406.35,-2669.17,-8659
63,0,16.4036,-3.69653,953.302,-0,-0,-0,2405.27,-2670.75,-8662.87
63,1,16.3131,-4.8504,956.87,-0,-0,-0,2405.44,-2669.55,-8662.87
