Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
19,1,19.223,-12.8107,779.546,-0,-0,-0,2405.32,-2670.29,-8668.17
19,2,19.223,-13.218,779.285,-0,-0,-0,2407.02,-2670.33,-8670.07
19,3,18.9289,-13.3311,779.198,-0,-0,-0,2409.21,-2670.38,-8666.98
19,4,19.3135,-13.761,778.328,-0,-0,-0,2405.81,-2669.63,-8665.16
20,0,19.1099,-14.4171,777.719,-0,-0,-0,2405.15,-2669.63,-8662.4
20,1,18.8158,-15.6841,776.065,-0,-0,-0,2406.44,-2668.76,-8653.78
20,2,19.1325,-15.6614,774.586,-0,-0,-0,2407.55,-2670.71,-8658.84
20,3,19.7208,-16.1818,772.411,-0,-0,-0,2405.56,-2670.67,-8666.67
20,4,19.4493,-16.6117,775.021,-0,-0,-0,2404.74,-2669.67,-8668.25
21,0,20.0375,-16.8153,769.713,-0,-0,-0,2405.27,-2667.27,-8671.96
21,1,19.2909,-17.5393,768.843,-0,-0,-0,2405.52,-2668.8,-8658.76
21,2,19.4493,-18.5348,768.93,-0,-0,-0,2405.65,-2667.85,-8660.26
21,3,19.042,-19.9149,767.19,-0,-0,-0,2402.45,-2670.17,-8664.61
21,4,19.6303,-20.1412,765.71,-0,-0,-0,2404.28,-2668.05,-8667.69
22,0,19.1552,-20.8425,765.536,-0,-0,-0,2405.81,-2669.34,-8663.19
22,1,19.7208,-20.9104,762.839,-0,-0,-0,2405.19,-2669.84,-8659.95
22,2,19.4267,-21.9059,763.274,-0,-0,-0,2403.24,-2668.88,-8664.06
22,3,19.4945,-21.9512,762.316,-0,-0,-0,2405.48,-2669.84,-8659.31
22,4,19.2909,-23.0824,761.359,-0,-0,-0,2404.57,-2669.17,-8662
23,0,19.3135,-23.5801,762.664,-0,-0,-0,2408.01,-2668.8,-8671.33
23,1,19.7434,-23.4896,761.968,-0,-0,-0,2404.78,-2666.77,-8671.65
23,2,19.404,-23.829,763.274,-0,-0,-0,2406.64,-2667.6,-8660.02
23,3,20.0149,-24.01,761.62,-0,-0,-0,2406.19,-2668.84,-8660.82
23,4,20.3317,-23.6933,762.752,-0,-0,-0,2405.69,-2668.3,-8662.16
24,0,19.6755,-23.5349,763.361,-0,-0,-0,2404.69,-2669.84,-8656.55
24,1,19.8113,-23.5575,762.229,-0,-0,-0,2404.44,-2670.29,-8661.61
24,2,19.3814,-24.2136,766.667,-0,-0,-0,2404.07,-2670.67,-8664.53
24,3,20.0375,-23.8969,767.277,-0,-0,-0,2407.02,-2667.85,-8659.95
24,4,19.7434,-23.0824,766.928,-0,-0,-0,2405.07,-2666.77,-8659.71
25,0,19.6755,-23.0598,767.625,-0,-0,-0,2405.81,-2667.97,-8659.47
25,1,19.947,-22.9693,769.104,-0,-0,-0,2406.31,-2669.51,-8663.35
25,2,19.223,-22.1774,772.063,-0,-0,-0,2410.13,-2670.91,-8660.66
25,3,19.2909,-22.0869,771.018,-0,-0,-0,2405.77,-2670.5,-8662.4
25,4,19.042,-21.7249,774.847,-0,-0,-0,2405.32,-2670.75,-8662.32
26,0,18.8158,-20.933,775.282,-0,-0,-0,2405.94,-2667.93,-8662.63
26,1,19.1099,-21.0009,775.021,-0,-0,-0,2404.4,-2669.38,-8659
26,2,18.6348,-21.1819,780.155,-0,-0,-0,2405.36,-2669.34,-8663.35
26,3,18.2954,-21.3177,777.98,-0,-0,-0,2406.27,-2670.21,-8663.19
26,4,18.0918,-20.5937,779.459,-0,-0,-0,2408.47,-2667.64,-8668.64
27,0,17.6619,-20.2995,781.286,-0,-0,-0,2405.48,-2669.3,-8666.98
27,1,18.1371,-20.1864,782.418,-0,-0,-0,2405.11,-2669.67,-8665.95
27,2,17.9787,-20.2769,782.94,-0,-0,-0,2406.64,-2673.03,-8657.97
27,3,17.3904,-20.7973,783.549,-0,-0,-0,2404.65,-2669.21,-8664.06
27,4,16.8927,-20.5032,787.291,-0,-0,-0,2406.06,-2670.13,-8663.9
28,0,16.8022,-19.7792,786.856,-0,-0,-0,2405.65,-2669.88,-8664.61
28,1,16.7343,-20.1412,790.946,-0,-0,-0,2405.4,-2670.46,-8665.16
28,2,16.8022,-19.8018,786.769,-0,-0,-0,2405.77,-2668.05,-8666.9
28,3,16.6438,-19.847,789.814,-0,-0,-0,2407.22,-2666.89,-8663.19
28,4,16.3949,-19.8923,790.684,-0,-0,-0,2407.51,-2666.73,-8663.27
29,0,17.1642,-20.0507,789.64,-0,-0,-0,2404.44,-2669.09,-8667.22
29,1,16.4628,-19.2814,792.86,-0,-0,-0,2403.33,-2671.21,-8663.27
29,2,16.8474,-18.6932,794.861,-0,-0,-0,2401.87,-2670.71,-8662.48
29,3,16.8022,-19.5303,794.6,-0,-0,-0,2402.99,-2669.13,-8662
29,4,16.7343,-18.761,797.472,-0,-0,-0,2404.2,-2671.58,-8660.89
30,0,16.7117,-18.5348,794.774,-0,-0,-0,2405.61,-2669.34,-8663.35
30,1,16.6212,-18.1276,798.864,-0,-0,-0,2406.68,-2669.88,-8661.13
30,2,16.5986,-19.0778,799.56,-0,-0,-0,2408.51,-2671.87,-8663.74
30,3,17.2773,-18.3764,797.82,-0,-0,-0,2407.22,-2669.46,-8662.55
30,4,16.3271,-17.8334,800.344,-0,-0,-0,2404.44,-2671,-8664.37
31,0,17.5036,-18.0144,799.734,-0,-0,-0,2404.82,-2670.29,-8661.69
31,1,17.2321,-17.4714,803.737,-0,-0,-0,2407.47,-2667.72,-8665.88
31,2,17.5714,-18.3086,804.607,-0,-0,-0,2405.27,-2670.87,-8662
31,3,17.2094,-18.3312,803.215,-0,-0,-0,2406.02,-2671.83,-8661.53
31,4,17.0963,-18.6027,805.043,-0,-0,-0,2403.37,-2670.67,-8662.71
32,0,17.7977,-18.6253,804.433,-0,-0,-0,2405.03,-2672.2,-8661.61
32,1,17.4131,-18.7384,804.346,-0,-0,-0,2405.48,-2668.34,-8664.69
32,2,17.2547,-19.1909,803.215,-0,-0,-0,2405.07,-2669.34,-8661.53
32,3,17.4809,-18.942,806.087,-0,-0,-0,2400.09,-2670.09,-8669.43
32,4,17.8429,-18.9873,805.913,-0,-0,-0,2403.2,-2669.21,-8664.53
33,0,17.7298,-19.2135,807.74,-0,-0,-0,2404.78,-2667.97,-8662.95
33,1,17.6846,-19.2588,807.044,-0,-0,-0,2404.82,-2667.93,-8662.71
33,2,17.6846,-19.1004,806.957,-0,-0,-0,2403.82,-2669.34,-8665.56
33,3,17.4131,-19.1457,806.522,-0,-0,-0,2407.55,-2666.44,-8660.97
33,4,16.7569,-18.8742,808.523,-0,-0,-0,2405.61,-2669.34,-8661.76
34,0,17.3904,-19.7339,808.436,-0,-0,-0,2405.73,-2669.26,-8660.1
34,1,17.7977,-19.5303,805.652,-0,-0,-0,2403.78,-2669.71,-8668.48
34,2,17.1868,-19.7339,807.392,-0,-0,-0,2409.21,-2667.1,-8666.9
34,3,16.6438,-19.5755,805.565,-0,-0,-0,2405.73,-2667.51,-8661.61
34,4,16.7117,-19.5755,807.305,-0,-0,-0,2405.48,-2667.43,-8662.16
35,0,16.6438,-19.3493,808.958,-0,-0,-0,2403.41,-2668.59,-8658.52
35,1,16.4854,-18.7384,806.957,-0,-0,-0,2404.49,-2670.58,-8651.49
35,2,17.1642,-18.9194,808.349,-0,-0,-0,2405.32,-2670.04,-8662.48
35,3,16.3044,-18.9647,807.218,-0,-0,-0,2404.2,-2671.29,-8662.08
35,4,16.4176,-18.7158,806.696,-0,-0,-0,2405.11,-2670.5,-8670.78
36,0,15.6257,-18.7837,805.739,-0,-0,-0,2405.56,-2669.92,-8661.21
36,1,16.0103,-18.4217,806.435,-0,-0,-0,2404.69,-2668.59,-8660.89
36,2,15.8293,-18.5801,805.565,-0,-0,-0,2407.14,-2670.42,-8654.65
36,3,15.3995,-18.9873,806.609,-0,-0,-0,2406.85,-2668.97,-8661.13
36,4,15.5352,-18.4443,807.044,-0,-0,-0,2408.76,-2669.3,-8661.61
37,0,15.6257,-18.9873,805.913,-0,-0,-0,2406.27,-2669.59,-8669.04
37,1,15.0375,-18.4669,804.52,-0,-0,-0,2408.67,-2671,-8662
37,2,15.6031,-18.6253,806.174,-0,-0,-0,2404.2,-2669.59,-8662.24
37,3,14.4718,-18.8515,805.13,-0,-0,-0,2404.57,-2669.55,-8662.79
37,4,14.3135,-18.6253,804.433,-0,-0,-0,2404.9,-2668.72,-8665.32
38,0,14.0872,-18.9873,803.128,-0,-0,-0,2404.44,-2669.75,-8661.76
38,1,13.5216,-18.8742,802.345,-0,-0,-0,2405.15,-2669.8,-8662.24
38,2,13.5895,-19.1683,803.389,-0,-0,-0,2406.73,-2671.91,-8662.71
38,3,13.7478,-19.5303,802.954,-0,-0,-0,2404.24,-2668.97,-8659.47
38,4,13.1596,-19.9602,801.127,-0,-0,-0,2406.68,-2670.79,-8661.29
39,0,13.2048,-19.4624,801.997,-0,-0,-0,2407.6,-2670.17,-8662.08
39,1,12.9333,-19.2362,802.693,-0,-0,-0,2408.55,-2671.45,-8663.74
39,2,12.7976,-19.6434,801.91,-0,-0,-0,2406.85,-2673.32,-8657.57
39,3,12.6392,-19.5755,803.041,-0,-0,-0,2404.65,-2669.63,-8659.71
39,4,12.6618,-19.2362,803.998,-0,-0,-0,2405.94,-2668.59,-8663.9
40,0,12.0284,-19.0099,803.824,-0,-0,-0,2406.81,-2668.18,-8664.06
40,1,12.3904,-18.2633,807.827,-0,-0,-0,2405.15,-2669.67,-8664.77
40,2,12.5487,-19.2814,808.088,-0,-0,-0,2404.9,-2669.3,-8663.42
40,3,12.3451,-18.4217,808.436,-0,-0,-0,2404.65,-2671.04,-8664.37
40,4,12.7071,-17.8561,810.873,-0,-0,-0,2408.22,-2670.71,-8665.64
41,0,12.1867,-16.9284,811.308,-0,-0,-0,2405.15,-2669.63,-8663.58
41,1,12.5713,-16.3854,812.961,-0,-0,-0,2404.78,-2669.88,-8661.84
41,2,12.9786,-15.8651,811.83,-0,-0,-0,2404.61,-2668.51,-8666.9
41,3,12.2999,-15.2542,815.311,-0,-0,-0,2405.15,-2668.63,-8671.01
41,4,12.7297,-15.209,818.182,-0,-0,-0,2405.52,-2669.38,-8663.42
42,0,13.2275,-13.8515,816.79,-0,-0,-0,2406.1,-2668.84,-8663.42
42,1,13.4085,-12.9465,821.837,-0,-0,-0,2405.03,-2669.17,-8664.06
42,2,12.6166,-12.0189,821.228,-0,-0,-0,2405.61,-2672.28,-8660.5
42,3,13.0691,-11.7247,821.924,-0,-0,-0,2405.77,-2669.67,-8664.69
42,4,13.2048,-11.3401,824.1,-0,-0,-0,2405.85,-2668.22,-8664.85
43,0,13.0691,-10.9102,825.666,-0,-0,-0,2407.47,-2669.46,-8665.01
43,1,13.499,-10.0505,826.884,-0,-0,-0,2405.56,-2669.42,-8663.74
43,2,13.4311,-9.71112,829.321,-0,-0,-0,2405.32,-2669.59,-8661.21
43,3,13.7252,-9.71112,828.19,-0,-0,-0,2403.78,-2669.92,-8663.03
43,4,13.861,-9.25862,829.669,-0,-0,-0,2404.78,-2667.22,-8667.85
44,0,13.8836,-8.55725,829.582,-0,-0,-0,2405.44,-2669.09,-8662
44,1,14.1325,-7.96901,831.235,-0,-0,-0,2404.98,-2669.05,-8663.74
44,2,13.8157,-8.2405,832.366,-0,-0,-0,2405.56,-2669.42,-8660.66
44,3,14.6981,-8.46675,833.498,-0,-0,-0,2406.27,-2670.75,-8661.92
44,4,14.0872,-8.05951,831.235,-0,-0,-0,2405.07,-2669.55,-8661.61
45,0,14.1551,-7.47126,832.453,-0,-0,-0,2405.27,-2669.17,-8661.13
45,1,14.7207,-7.40339,833.585,-0,-0,-0,2406.06,-2670.96,-8657.57
45,2,15.2637,-7.47126,833.063,-0,-0,-0,2405.98,-2669.51,-8655.91
45,3,14.8565,-6.24952,835.847,-0,-0,-0,2405.56,-2669.17,-8661.92
45,4,14.6302,-6.54364,832.714,-0,-0,-0,2407.55,-2669.38,-8658.37
46,0,15.0148,-6.1364,832.888,-0,-0,-0,2404.24,-2670.5,-8669.04
46,1,15.3316,-5.81965,834.368,-0,-0,-0,2404.9,-2669.84,-8665.08
46,2,15.7162,-5.18615,835.499,-0,-0,-0,2405.23,-2669.55,-8662.24
46,3,16.0329,-4.34903,834.368,-0,-0,-0,2403.78,-2669.63,-8658.29
46,4,15.7841,-4.30378,835.151,-0,-0,-0,2409.88,-2667.68,-8669.43
47,0,15.7614,-3.89654,834.542,-0,-0,-0,2405.69,-2669.59,-8664.69
47,1,15.9877,-3.51192,835.064,-0,-0,-0,2405.65,-2669.67,-8662.71
47,2,15.8519,-3.35354,832.714,-0,-0,-0,2403.91,-2670.87,-8669.43
47,3,16.0103,-1.9508,833.498,-0,-0,-0,2405.98,-2669.67,-8663.58
47,4,15.6257,-1.72455,831.931,-0,-0,-0,2405.44,-2669.96,-8664.45
48,0,15.8067,-1.81505,833.846,-0,-0,-0,2406.52,-2669.59,-8663.5
48,1,15.9877,-1.40781,830.278,-0,-0,-0,2407.84,-2668.18,-8667.62
48,2,16.4402,-1.63405,830.974,-0,-0,-0,2405.32,-2669.17,-8657.57
48,3,15.6709,-0.412314,831.496,-0,-0,-0,2405.65,-2669.67,-8663.03
48,4,15.9877,-0.729062,829.843,-0,-0,-0,2404.78,-2670.33,-8662.79
49,0,15.2411,-0.570688,827.841,-0,-0,-0,2405.61,-2667.89,-8662.55
49,1,16.1008,-0.140816,828.451,-0,-0,-0,2405.15,-2669.51,-8663.58
49,2,16.1461,-0.0276923,826.362,-0,-0,-0,2405.73,-2669.96,-8660.82
49,3,15.7388,-0.231316,826.884,-0,-0,-0,2403.45,-2663.95,-8666.9
49,4,16.1913,0.515304,824.796,-0,-0,-0,2406.44,-2670.38,-8661.37
50,0,15.128,0.153306,822.533,-0,-0,-0,2405.81,-2669.67,-8666.35
50,1,15.49,0.243806,822.359,-0,-0,-0,2405.52,-2669.05,-8662.48
50,2,15.6709,0.243806,823.229,-0,-0,-0,2407.06,-2672.03,-8659.87
50,3,15.3995,0.628428,818.617,-0,-0,-0,2404.9,-2668.18,-8662.55
50,4,14.8565,0.854676,820.619,-0,-0,-0,2404.9,-2669.3,-8664.14
51,0,15.8067,0.764177,815.833,-0,-0,-0,2404.98,-2670.04,-8659.31
51,1,15.7388,1.39767,818.792,-0,-0,-0,2407.02,-2667.97,-8655.6
51,2,15.3316,1.57867,816.007,-0,-0,-0,2405.52,-2669.13,-8662.16
51,3,15.6936,1.66917,815.746,-0,-0,-0,2405.32,-2669.26,-8663.5
51,4,15.6031,2.30266,815.572,-0,-0,-0,2405.23,-2670.38,-8666.59
52,0,15.7614,2.75516,812.874,-0,-0,-0,2406.02,-2668.8,-8669.51
52,1,15.2863,3.41128,812.7,-0,-0,-0,2405.03,-2669.51,-8661.37
52,2,15.6031,3.43391,811.221,-0,-0,-0,2405.36,-2669.8,-8660.82
52,3,15.6031,2.89091,809.916,-0,-0,-0,2404.07,-2668.92,-8656.71
52,4,15.5126,3.6149,809.306,-0,-0,-0,2405.44,-2668.34,-8665.48
53,0,15.8746,3.93165,808.784,-0,-0,-0,2404.9,-2668.8,-8662.87
53,1,15.7614,3.95428,807.305,-0,-0,-0,2404.9,-2669.8,-8664.45
53,2,15.6709,5.10814,806.348,-0,-0,-0,2406.85,-2669.75,-8661.21
53,3,15.9424,5.37964,805.565,-0,-0,-0,2405.94,-2669.51,-8663.42
53,4,16.5533,5.31177,805.043,-0,-0,-0,2405.98,-2669.67,-8662.95
54,0,16.1913,5.15339,801.562,-0,-0,-0,2408.22,-2668.84,-8660.74
54,1,15.6709,5.33439,802.867,-0,-0,-0,2407.35,-2669.13,-8665.95
54,2,16.0556,5.67376,799.908,-0,-0,-0,2405.27,-2669.67,-8662.71
54,3,16.0329,5.44752,799.386,-0,-0,-0,2405.85,-2669.42,-8665.95
54,4,15.6936,5.19864,797.646,-0,-0,-0,2403.66,-2667.81,-8662.48
55,0,15.9651,5.65114,797.559,-0,-0,-0,2404.94,-2670.42,-8659.55
55,1,16.0782,5.69639,794.861,-0,-0,-0,2405.44,-2670,-8660.66
55,2,15.7388,5.17602,794.861,-0,-0,-0,2405.94,-2668.76,-8663.42
55,3,14.9243,5.17602,792.773,-0,-0,-0,2404.65,-2668.05,-8665.24
55,4,15.6709,4.76877,791.381,-0,-0,-0,2405.9,-2669.34,-8659.55
56,0,14.9243,6.03576,788.944,-0,-0,-0,2405.69,-2669.38,-8662.87
56,1,15.8972,4.90452,789.553,-0,-0,-0,2407.43,-2669.3,-8663.11
56,2,15.3316,5.65114,785.463,-0,-0,-0,2404.57,-2668.43,-8668.96
56,3,15.2185,4.94977,784.506,-0,-0,-0,2405.32,-2670.5,-8661.45
56,4,15.1053,6.10364,785.55,-0,-0,-0,2404.49,-2671.21,-8660.1
57,0,15.1053,5.99051,785.115,-0,-0,-0,2406.6,-2670.33,-8654.09
57,1,15.309,6.48826,781.461,-0,-0,-0,2404.53,-2669.71,-8667.06
57,2,14.9696,6.21676,780.851,-0,-0,-0,2404.74,-2668.88,-8663.74
57,3,15.1506,6.78238,780.764,-0,-0,-0,2404.82,-2669.22,-8661.92
57,4,14.6076,7.23488,779.198,-0,-0,-0,2405.9,-2670.54,-8659.16
58,0,14.7886,6.986,779.198,-0,-0,-0,2405.98,-2669.63,-8662
58,1,14.9017,7.77787,778.328,-0,-0,-0,2406.19,-2670.71,-8659.39
58,2,14.8791,8.32087,777.893,-0,-0,-0,2405.03,-2670.38,-8662.32
58,3,15.128,8.32087,778.676,-0,-0,-0,2408.34,-2668.68,-8662.71
58,4,14.5171,8.70549,778.067,-0,-0,-0,2405.4,-2670.79,-8660.42
59,0,14.6302,8.95436,775.717,-0,-0,-0,2405.48,-2668.8,-8663.74
59,1,14.7886,9.33899,777.284,-0,-0,-0,2405.23,-2670,-8663.03
59,2,15.0827,9.56523,775.804,-0,-0,-0,2404.53,-2669.13,-8659.79
59,3,14.6302,9.13536,777.719,-0,-0,-0,2405.48,-2671.45,-8662.32
59,4,14.9243,8.77337,776.152,-0,-0,-0,2405.4,-2670.04,-8663.35
60,0,15.1958,8.45662,776.152,-0,-0,-0,2404.78,-2670,-8659.55
60,1,14.5397,9.31636,774.064,-0,-0,-0,2403.62,-2670.79,-8667.46
60,2,15.5578,8.97699,775.978,-0,-0,-0,2405.85,-2667.06,-8667.38
60,3,14.8791,9.24849,772.759,-0,-0,-0,2404.82,-2665.77,-8665.72
60,4,14.8112,8.95436,771.453,-0,-0,-0,2407.97,-2669.17,-8663.58
61,0,15.6709,9.45211,769.887,-0,-0,-0,2407.31,-2670.21,-8654.33
61,1,15.309,8.77337,771.714,-0,-0,-0,2406.73,-2670.54,-8657.02
61,2,14.585,8.68287,771.627,-0,-0,-0,2405.52,-2670.21,-8664.53
61,3,15.0148,8.75074,768.495,-0,-0,-0,2406.48,-2668.8,-8663.66
61,4,14.9696,9.24849,766.319,-0,-0,-0,2406.06,-2665.98,-8669.27
62,0,15.2411,8.86386,766.58,-0,-0,-0,2405.56,-2669.55,-8664.77
62,1,14.9017,9.13536,766.754,-0,-0,-0,2403.45,-2671.7,-8660.18
62,2,15.128,8.95436,763.709,-0,-0,-0,2405.61,-2671.7,-8660.5
