Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
9,0,19.6208,1.39401,653.651,-0,-0,-0,2406.06,-2668.34,-8652.91
9,1,19.5982,0.647387,654.608,-0,-0,-0,2406.15,-2668.22,-8663.58
9,2,19.915,1.09988,655.043,-0,-0,-0,2405.07,-2669.88,-8660.26
9,3,19.6435,0.579513,651.736,-0,-0,-0,2406.15,-2669.13,-8661.05
9,4,19.734,-0.529104,653.999,-0,-0,-0,2406.56,-2667.72,-8660.66
10,0,19.5303,0.670012,651.736,-0,-0,-0,2404.9,-2669.17,-8661.69
10,1,20.1412,0.375889,654.26,-0,-0,-0,2405.77,-2669.38,-8663.42
10,2,20.096,0.94151,653.042,-0,-0,-0,2405.32,-2670.13,-8663.35
10,3,20.2543,1.07726,654.782,-0,-0,-0,2405.23,-2668.05,-8662.55
10,4,20.4127,-0.0539823,653.738,-0,-0,-0,2404.74,-2670.54,-8660.1
11,0,20.2543,0.375889,653.303,-0,-0,-0,2405.81,-2669.22,-8659.23
11,1,20.0281,-0.280231,655.304,-0,-0,-0,2405.94,-2668.76,-8662.08
11,2,20.5937,1.09988,656.783,-0,-0,-0,2406.64,-2670.09,-8663.9
11,3,21.4082,0.28539,652.955,-0,-0,-0,2405.81,-2669.17,-8662.4
11,4,21.0688,0.421139,650.344,-0,-0,-0,2405.4,-2668.72,-8663.27
12,0,20.7747,0.466389,652.955,-0,-0,-0,2405.36,-2668.88,-8662.55
12,1,20.5711,0.805761,651.214,-0,-0,-0,2404.86,-2669.09,-8656.78
12,2,21.3629,0.375889,652.258,-0,-0,-0,2404.94,-2668.14,-8661.21
12,3,20.7747,0.172266,651.127,-0,-0,-0,2405.48,-2669.17,-8658.37
12,4,21.001,-0.212356,656.087,-0,-0,-0,2405.48,-2667.93,-8662.87
13,0,21.2046,-0.0992319,648.865,-0,-0,-0,2406.06,-2667.97,-8667.06
13,1,20.9105,-0.167106,652.693,-0,-0,-0,2405.32,-2669.67,-8662.24
13,2,20.9557,0.737887,648.081,-0,-0,-0,2406.15,-2668.76,-8663.58
13,3,20.9105,-0.234981,652.867,-0,-0,-0,2402,-2668.97,-8665.01
13,4,21.2046,-0.574353,650.518,-0,-0,-0,2405.07,-2668.14,-8667.22
14,0,20.2091,-0.121857,648.778,-0,-0,-0,2405.19,-2667.02,-8663.58
14,1,20.6616,-0.415979,645.993,-0,-0,-0,2402.21,-2671.16,-8661.76
14,2,20.5258,-0.37073,648.343,-0,-0,-0,2406.44,-2671.37,-8651.09
14,3,21.2046,-0.687477,646.689,-0,-0,-0,2405.32,-2670.83,-8657.34
14,4,21.6118,-0.93635,647.646,-0,-0,-0,2405.56,-2669.67,-8662.79
15,0,20.8652,-0.891101,649.648,-0,-0,-0,2407.31,-2666.02,-8669.35
15,1,20.1638,-1.36622,646.863,-0,-0,-0,2407.1,-2669.84,-8666.98
15,2,20.4806,-1.47935,645.906,-0,-0,-0,2405.32,-2669.17,-8660.03
15,3,20.4806,-2.04497,645.471,-0,-0,-0,2403.91,-2671.62,-8657.65
15,4,20.6616,-1.47935,646.341,-0,-0,-0,2406.56,-2672.95,-8658.68
16,0,21.001,-1.70559,645.906,-0,-0,-0,2405.44,-2670.33,-8659.55
16,1,20.0507,-1.84134,648.081,-0,-0,-0,2405.81,-2668.22,-8661.61
16,2,20.0055,-1.41147,644.514,-0,-0,-0,2404.24,-2665.23,-8660.66
16,3,20.3448,-1.45672,644.775,-0,-0,-0,2406.1,-2666.52,-8660.82
16,4,20.2543,-2.04497,647.82,-0,-0,-0,2405.94,-2670.29,-8659.47
17,0,20.277,-2.63321,646.95,-0,-0,-0,2404.74,-2669.13,-8660.82
17,1,19.8923,-1.72822,645.036,-0,-0,-0,2404.82,-2668.18,-8659.71
17,2,19.5303,-1.68297,646.95,-0,-0,-0,2405.65,-2669.67,-8666.51
17,3,19.7792,-2.13547,644.949,-0,-0,-0,2405.77,-2670.5,-8660.89
17,4,19.734,-1.68297,645.819,-0,-0,-0,2404.57,-2670.25,-8663.03
18,0,19.3493,-2.29384,645.906,-0,-0,-0,2407.72,-2669.17,-8664.37
18,1,19.0778,-2.18072,649.561,-0,-0,-0,2405.81,-2668.84,-8660.5
18,2,19.5756,-2.52009,645.471,-0,-0,-0,2404.2,-2668.92,-8660.66
18,3,18.8516,-2.79159,646.341,-0,-0,-0,2402.7,-2669.75,-8653.86
18,4,19.3041,-2.38434,645.906,-0,-0,-0,2405.61,-2672.37,-8659.71
19,0,18.8063,-1.79609,644.079,-0,-0,-0,2406.06,-2668.88,-8663.03
19,1,18.286,-2.52009,646.254,-0,-0,-0,2404.94,-2669.84,-8661.37
19,2,18.5122,-2.15809,645.297,-0,-0,-0,2406.35,-2671.62,-8658.05
19,3,18.1502,-2.18072,645.645,-0,-0,-0,2403.49,-2669.13,-8658.6
19,4,18.0371,-2.85946,645.036,-0,-0,-0,2405.65,-2667.18,-8659.31
20,0,18.1276,-2.33909,644.514,-0,-0,-0,2406.19,-2670.21,-8658.6
20,1,17.6977,-2.76896,648.517,-0,-0,-0,2403.57,-2673.4,-8655.99
20,2,17.6299,-2.94996,647.994,-0,-0,-0,2404.74,-2669.75,-8666.03
20,3,17.2679,-2.81421,646.689,-0,-0,-0,2404.45,-2669.63,-8659.87
20,4,17.8109,-3.19883,646.515,-0,-0,-0,2404.65,-2668.68,-8657.97
21,0,17.2226,-3.31196,649.474,-0,-0,-0,2406.02,-2668.05,-8661.76
21,1,16.9737,-2.81421,647.124,-0,-0,-0,2406.85,-2669.55,-8660.1
21,2,16.4081,-3.26671,651.214,-0,-0,-0,2406.1,-2668.88,-8660.74
21,3,17.1321,-3.35721,651.823,-0,-0,-0,2406.27,-2670.42,-8663.19
21,4,17.0869,-3.47033,648.169,-0,-0,-0,2406.06,-2668.22,-8665.24
22,0,16.3855,-4.1717,649.213,-0,-0,-0,2405.15,-2669.01,-8659.47
22,1,17.0869,-3.53821,650.692,-0,-0,-0,2404.53,-2668.63,-8659.47
22,2,15.9556,-3.78708,646.689,-0,-0,-0,2401.67,-2669.26,-8668.72
22,3,16.8606,-3.56083,649.561,-0,-0,-0,2406.52,-2668.01,-8660.5
22,4,16.3402,-3.40246,649.3,-0,-0,-0,2406.31,-2669.38,-8663.42
23,0,16.3855,-3.94545,650.344,-0,-0,-0,2405.61,-2668.63,-8661.13
23,1,15.8651,-3.60608,651.736,-0,-0,-0,2406.1,-2670.04,-8665.72
23,2,15.39,-3.9907,649.474,-0,-0,-0,2402.99,-2669.46,-8661.37
23,3,15.5031,-3.35721,649.822,-0,-0,-0,2405.61,-2670,-8658.68
23,4,15.7746,-3.33458,651.301,-0,-0,-0,2405.23,-2671.08,-8659.47
24,0,15.933,-3.56083,651.562,-0,-0,-0,2405.98,-2669.55,-8660.42
24,1,15.7972,-3.31196,654.086,-0,-0,-0,2405.27,-2668.72,-8659
24,2,15.0732,-3.87758,653.825,-0,-0,-0,2404.53,-2670.38,-8661.84
24,3,15.6389,-4.64682,657.305,-0,-0,-0,2404.78,-2671.33,-8659
24,4,14.8244,-4.12645,652.955,-0,-0,-0,2406.77,-2668.97,-8663.03
25,0,15.1864,-4.03595,654.26,-0,-0,-0,2406.06,-2669.63,-8661.76
25,1,15.39,-3.49296,652.432,-0,-0,-0,2405.23,-2669.63,-8662.79
25,2,15.2769,-3.76445,653.477,-0,-0,-0,2405.44,-2665.98,-8665.88
25,3,15.752,-4.01333,655.391,-0,-0,-0,2404.9,-2668.05,-8663.11
25,4,14.8017,-4.3527,654.956,-0,-0,-0,2405.07,-2669.38,-8662.63
26,0,15.571,-4.91832,656.522,-0,-0,-0,2405.07,-2670.25,-8663.58
26,1,15.1411,-4.21695,657.305,-0,-0,-0,2403.24,-2672.2,-8665.56
26,2,14.7112,-4.78257,658.089,-0,-0,-0,2404.15,-2672.61,-8659.16
26,3,15.1864,-4.48845,656,-0,-0,-0,2406.39,-2670.04,-8661.84
26,4,15.0959,-4.91832,655.913,-0,-0,-0,2405.19,-2670.13,-8660.82
27,0,15.7972,-4.69207,655.739,-0,-0,-0,2404.78,-2668.43,-8666.19
27,1,15.2316,-4.57895,656.609,-0,-0,-0,2405.65,-2669.46,-8661.13
27,2,15.028,-5.00882,655.478,-0,-0,-0,2405.48,-2669.3,-8662.4
27,3,15.1637,-4.01333,658.437,-0,-0,-0,2404.49,-2666.69,-8666.35
27,4,14.2135,-5.18982,658.959,-0,-0,-0,2404.61,-2671.04,-8658.36
28,0,14.485,-5.23507,653.912,-0,-0,-0,2403.49,-2669.38,-8659.95
28,1,14.9827,-5.48394,656.522,-0,-0,-0,2403.24,-2669.71,-8663.5
28,2,15.0959,-6.02694,657.741,-0,-0,-0,2404.98,-2668.59,-8660.1
28,3,15.4579,-5.73281,661.308,-0,-0,-0,2403.99,-2668.43,-8659.47
28,4,14.9149,-5.77806,660.612,-0,-0,-0,2407.02,-2669.55,-8658.29
29,0,14.8244,-5.28032,659.481,-0,-0,-0,2405.36,-2669.71,-8661.13
29,1,14.9375,-6.41156,659.394,-0,-0,-0,2407.18,-2669.17,-8656.07
29,2,14.7565,-6.02694,660.003,-0,-0,-0,2405.07,-2671.29,-8665.24
29,3,14.7791,-6.09481,663.397,-0,-0,-0,2406.48,-2669.3,-8661.45
29,4,15.3221,-6.54731,662.004,-0,-0,-0,2405.61,-2669.34,-8660.82
30,0,15.7067,-6.04956,662.352,-0,-0,-0,2405.61,-2670.38,-8662.24
30,1,14.9149,-6.59256,663.31,-0,-0,-0,2404.03,-2668.63,-8659.16
30,2,14.8696,-6.77356,663.31,-0,-0,-0,2403.24,-2669.38,-8663.19
30,3,14.4398,-6.81881,662.004,-0,-0,-0,2403.2,-2670.25,-8663.19
30,4,13.9873,-6.88668,664.789,-0,-0,-0,2403.33,-2668.47,-8666.43
31,0,14.5076,-6.84143,666.007,-0,-0,-0,2404.03,-2665.19,-8661.92
31,1,14.2588,-7.29393,668.792,-0,-0,-0,2405.19,-2669.22,-8661.45
31,2,13.9873,-7.9048,668.618,-0,-0,-0,2406.39,-2670.46,-8661.45
31,3,14.1909,-8.04055,661.569,-0,-0,-0,2405.98,-2668.22,-8657.81
31,4,14.666,-6.81881,668.357,-0,-0,-0,2405.48,-2668.51,-8661.84
32,0,13.6705,-7.7238,668.966,-0,-0,-0,2404.61,-2668.72,-8660.82
32,1,13.6931,-7.49755,671.228,-0,-0,-0,2407.02,-2669.8,-8658.44
32,2,13.3311,-7.3618,667.487,-0,-0,-0,2406.19,-2672.37,-8661.05
32,3,14.1683,-7.79167,670.271,-0,-0,-0,2405.56,-2669.42,-8662.32
32,4,13.8968,-7.4523,667.052,-0,-0,-0,2407.02,-2669.38,-8661.05
33,0,13.1954,-7.79167,669.836,-0,-0,-0,2403.95,-2670.13,-8664.14
33,1,13.4669,-7.04505,667.4,-0,-0,-0,2405.56,-2669.55,-8661.84
33,2,13.3311,-8.47042,670.532,-0,-0,-0,2405.36,-2669.59,-8661.84
33,3,13.1501,-7.97267,674.1,-0,-0,-0,2406.48,-2669.63,-8662.79
33,4,13.1954,-8.28942,672.882,-0,-0,-0,2404.57,-2668.34,-8665.72
34,0,12.8334,-8.76454,673.317,-0,-0,-0,2405.9,-2670.46,-8662.16
34,1,12.6071,-7.74642,671.141,-0,-0,-0,2407.22,-2669.67,-8663.74
34,2,12.0641,-7.70117,674.187,-0,-0,-0,2404.86,-2666.48,-8669.35
34,3,11.9284,-8.13105,674.013,-0,-0,-0,2405.11,-2669.3,-8653.15
34,4,11.6343,-8.42517,674.187,-0,-0,-0,2405.56,-2669.8,-8663.35
35,0,11.8379,-9.35279,673.839,-0,-0,-0,2405.15,-2669.84,-8664.14
35,1,11.3402,-8.33467,674.274,-0,-0,-0,2402.58,-2669.59,-8669.12
35,2,10.9782,-8.28942,674.361,-0,-0,-0,2406.35,-2666.31,-8668.96
35,3,10.6162,-7.88217,673.839,-0,-0,-0,2404.98,-2669.09,-8661.13
35,4,11.0234,-8.44779,673.23,-0,-0,-0,2407.43,-2668.43,-8659.23
36,0,11.6569,-8.80979,674.796,-0,-0,-0,2403.24,-2669.05,-8668.72
36,1,10.684,-9.08129,675.492,-0,-0,-0,2405.27,-2669.55,-8662.79
36,2,10.4352,-8.65142,676.711,-0,-0,-0,2405.44,-2669.84,-8662.32
36,3,9.71116,-8.71929,673.926,-0,-0,-0,2405.52,-2667.6,-8662.48
36,4,9.53016,-8.60617,676.798,-0,-0,-0,2403.41,-2668.55,-8661.53
37,0,9.48491,-8.47042,677.842,-0,-0,-0,2405.15,-2668.97,-8661.21
37,1,9.21342,-8.49304,676.798,-0,-0,-0,2405.23,-2669.55,-8663.5
37,2,8.91929,-9.39804,677.494,-0,-0,-0,2404.74,-2668.59,-8664.22
37,3,8.98717,-8.53829,676.362,-0,-0,-0,2405.11,-2667.8,-8661.69
37,4,9.12292,-9.17179,675.84,-0,-0,-0,2405.4,-2670.38,-8661.76
38,0,8.80617,-8.74192,676.101,-0,-0,-0,2405.36,-2669.84,-8661.37
38,1,8.80617,-9.39804,677.059,-0,-0,-0,2405.27,-2667.97,-8664.53
38,2,8.60255,-9.48853,677.32,-0,-0,-0,2405.4,-2673.24,-8660.89
38,3,8.12743,-9.03604,678.538,-0,-0,-0,2405.44,-2670.04,-8663.82
38,4,8.12743,-9.10391,678.19,-0,-0,-0,2405.11,-2669.88,-8664.53
39,0,7.19981,-9.35279,675.666,-0,-0,-0,2404.45,-2671.7,-8664.14
39,1,7.31293,-8.83242,677.494,-0,-0,-0,2406.23,-2670.04,-8657.02
39,2,7.5618,-9.39804,677.407,-0,-0,-0,2404.78,-2669.55,-8662.16
39,3,7.72018,-8.78717,676.972,-0,-0,-0,2406.93,-2668.55,-8663.5
39,4,8.12743,-9.82791,679.93,-0,-0,-0,2408.18,-2670.09,-8659
40,0,7.35818,-8.62879,675.753,-0,-0,-0,2405.61,-2669.3,-8660.26
40,1,7.19981,-9.10391,678.277,-0,-0,-0,2405.15,-2669.3,-8662.95
40,2,7.22243,-8.99079,677.233,-0,-0,-0,2407.89,-2667.02,-8664.61
40,3,6.83781,-8.99079,679.408,-0,-0,-0,2405.52,-2667.85,-8666.75
40,4,6.76994,-9.28491,675.753,-0,-0,-0,2405.36,-2669.71,-8662.87
41,0,6.67944,-8.87766,675.753,-0,-0,-0,2405.11,-2669.59,-8662.08
41,1,5.93282,-9.46591,680.191,-0,-0,-0,2406.02,-2671.7,-8661.45
41,2,6.70206,-9.62428,674.622,-0,-0,-0,2407.43,-2666.81,-8665.4
41,3,6.18169,-8.99079,679.843,-0,-0,-0,2405.19,-2669.75,-8662.87
41,4,6.72469,-9.03604,676.624,-0,-0,-0,2405.03,-2669.42,-8664.45
42,0,6.67944,-9.12654,677.668,-0,-0,-0,2406.56,-2669.22,-8659.31
42,1,6.72469,-9.01341,677.842,-0,-0,-0,2405.77,-2669.59,-8660.34
42,2,6.13644,-9.23966,680.974,-0,-0,-0,2405.85,-2669.55,-8661.76
42,3,6.24956,-10.0994,677.842,-0,-0,-0,2407.85,-2671.62,-8660.74
42,4,6.36269,-8.65142,680.365,-0,-0,-0,2405.4,-2668.39,-8666.03
43,0,6.18169,-9.53378,674.1,-0,-0,-0,2405.56,-2669.46,-8662.95
43,1,6.31744,-9.28491,677.407,-0,-0,-0,2405.19,-2670.25,-8660.42
43,2,5.81969,-9.01341,676.537,-0,-0,-0,2405.52,-2668.8,-8660.26
43,3,6.54369,-9.60166,677.407,-0,-0,-0,2405.15,-2669.67,-8663.58
43,4,6.04594,-9.30754,679.147,-0,-0,-0,2404.86,-2669.55,-8662.63
44,0,5.77444,-9.26229,676.537,-0,-0,-0,2405.94,-2669.51,-8662.87
44,1,5.86494,-9.05866,677.842,-0,-0,-0,2404.9,-2668.76,-8662.79
44,2,6.20432,-8.62879,677.407,-0,-0,-0,2405.65,-2669.63,-8657.81
44,3,5.61607,-9.23966,675.927,-0,-0,-0,2405.48,-2669.01,-8660.5
44,4,6.43056,-8.62879,677.842,-0,-0,-0,2404.61,-2669.84,-8657.18
45,0,5.3672,-9.19441,678.538,-0,-0,-0,2404.2,-2671.5,-8659
45,1,6.18169,-9.48853,675.927,-0,-0,-0,2405.32,-2669.13,-8662.63
45,2,6.24956,-9.23966,674.709,-0,-0,-0,2405.15,-2669.51,-8663.19
45,3,6.06857,-9.08129,677.581,-0,-0,-0,2404.9,-2670.04,-8662.55
45,4,5.95544,-9.12654,676.885,-0,-0,-0,2405.32,-2668.55,-8660.82
46,0,5.84232,-9.12654,673.665,-0,-0,-0,2405.9,-2669.96,-8657.73
46,1,6.31744,-8.28942,674.187,-0,-0,-0,2405.32,-2670.25,-8664.77
46,2,6.40794,-9.44329,673.665,-0,-0,-0,2405.65,-2669.75,-8663.82
46,3,6.04594,-8.94554,673.143,-0,-0,-0,2404.53,-2668.63,-8663.42
46,4,6.70206,-9.10391,674.709,-0,-0,-0,2405.4,-2669.88,-8662.55
47,0,5.91019,-8.42517,673.752,-0,-0,-0,2405.19,-2669.92,-8661.37
47,1,6.45319,-9.19441,673.143,-0,-0,-0,2405.65,-2669.17,-8661.84
47,2,6.95093,-9.19441,670.88,-0,-0,-0,2405.19,-2670.71,-8656.94
47,3,6.49844,-8.96816,673.23,-0,-0,-0,2405.4,-2669.22,-8656.63
47,4,6.11382,-7.88217,670.619,-0,-0,-0,2405.52,-2669.13,-8660.5
48,0,6.81519,-8.31205,672.969,-0,-0,-0,2404.65,-2667.85,-8651.33
48,1,6.06857,-8.69667,669.14,-0,-0,-0,2405.36,-2667.39,-8652.99
48,2,6.56631,-7.61067,670.967,-0,-0,-0,2405.4,-2669.38,-8662.48
48,3,6.40794,-8.69667,670.358,-0,-0,-0,2405.23,-2668.97,-8663.5
48,4,6.11382,-8.24417,670.271,-0,-0,-0,2405.23,-2670.29,-8657.26
49,0,6.34006,-7.65592,671.49,-0,-0,-0,2405.56,-2669.17,-8658.76
49,1,7.29031,-8.13105,670.88,-0,-0,-0,2405.19,-2669.21,-8660.82
49,2,6.22694,-8.37992,669.314,-0,-0,-0,2401.34,-2669.13,-8666.9
49,3,6.04594,-8.37992,670.01,-0,-0,-0,2405.36,-2669.09,-8666.75
49,4,6.92831,-8.22155,668.792,-0,-0,-0,2405.69,-2669.67,-8666.27
50,0,7.13193,-7.61067,668.096,-0,-0,-0,2405.56,-2669.88,-8669.59
50,1,6.47581,-7.85955,669.227,-0,-0,-0,2402.16,-2668.97,-8672.99
50,2,7.22243,-7.7238,666.181,-0,-0,-0,2405.15,-2671.12,-8659.47
50,3,6.95093,-7.56542,668.531,-0,-0,-0,2405.52,-2669.71,-8660.18
50,4,7.24506,-7.42968,669.14,-0,-0,-0,2406.02,-2669.71,-8661.37
51,0,7.01881,-7.85955,668.444,-0,-0,-0,2405.56,-2669.05,-8661.29
51,1,7.19981,-7.95005,668.183,-0,-0,-0,2407.06,-2668.22,-8656.15
51,2,6.99618,-7.97267,667.313,-0,-0,-0,2405.48,-2669.26,-8662.63
51,3,7.42606,-7.7238,666.355,-0,-0,-0,2401.63,-2670,-8659.23
51,4,7.99168,-7.42968,666.703,-0,-0,-0,2405.52,-2670.92,-8656.47
52,0,7.08668,-7.4523,665.833,-0,-0,-0,2404.86,-2668.84,-8657.26
52,1,7.51655,-7.5428,668.183,-0,-0,-0,2405.23,-2669.59,-8658.21
52,2,7.8333,-7.92742,667.661,-0,-0,-0,2405.98,-2673.03,-8669.43
52,3,7.60705,-8.06317,668.096,-0,-0,-0,2404.9,-2669.59,-8669.35
52,4,7.99168,-8.58354,667.661,-0,-0,-0,2405.4,-2669.88,-8664.93
53,0,7.72018,-7.8143,666.442,-0,-0,-0,2404.9,-2668.59,-8663.5
53,1,7.7428,-7.7238,665.224,-0,-0,-0,2404.74,-2667.31,-8665.01
53,2,8.15005,-7.15818,666.965,-0,-0,-0,2406.68,-2669.96,-8661.13
53,3,7.99168,-8.1763,664.441,-0,-0,-0,2406.19,-2671,-8659.16
53,4,7.85593,-7.9048,667.748,-0,-0,-0,2406.23,-2671.29,-8658.68
54,0,8.26317,-7.56542,666.703,-0,-0,-0,2404.78,-2672.2,-8660.03
54,1,7.58443,-8.71929,666.616,-0,-0,-0,2405.65,-2666.48,-8660.34
54,2,8.12743,-7.83692,666.007,-0,-0,-0,2404.82,-2666.31,-8666.35
54,3,8.17268,-8.19892,663.397,-0,-0,-0,2404.78,-2667.81,-8668.41
54,4,7.99168,-8.85504,664.789,-0,-0,-0,2405.15,-2670.83,-8665.56
55,0,8.67042,-8.53829,669.488,-0,-0,-0,2405.27,-2669.71,-8660.18
55,1,9.25867,-8.1763,667.661,-0,-0,-0,2404.78,-2670.46,-8661.76
55,2,8.53467,-7.88217,667.661,-0,-0,-0,2404.03,-2672.28,-8659.31
55,3,8.98717,-8.51567,668.792,-0,-0,-0,2402.25,-2671.95,-8651.96
55,4,8.96454,-8.58354,670.271,-0,-0,-0,2405.03,-2668.22,-8658.84
56,0,8.96454,-8.33467,667.835,-0,-0,-0,2407.64,-2667.68,-8660.34
56,1,8.33105,-8.42517,667.835,-0,-0,-0,2405.56,-2670.17,-8661.69
56,2,8.78355,-8.51567,671.315,-0,-0,-0,2404.11,-2670.04,-8665.16
56,3,8.91929,-8.74192,668.618,-0,-0,-0,2404.65,-2670.33,-8663.34
56,4,8.30842,-8.62879,669.401,-0,-0,-0,2402.58,-2671.12,-8660.82
57,0,8.62517,-8.87766,668.531,-0,-0,-0,2406.73,-2666.52,-8664.45
57,1,9.28129,-8.33467,668.27,-0,-0,-0,2405.44,-2669.63,-8661.21
57,2,8.76092,-8.85504,669.488,-0,-0,-0,2405.52,-2669.71,-8660.66
57,3,9.28129,-8.85504,668.531,-0,-0,-0,2406.93,-2670.09,-8664.77
57,4,9.00979,-9.85053,672.708,-0,-0,-0,2405.77,-2668.59,-8666.03
58,0,9.32654,-8.83242,668.705,-0,-0,-0,2404.78,-2668.51,-8664.77
58,1,9.34917,-9.03604,668.966,-0,-0,-0,2401.17,-2667.8,-8668.56
58,2,9.32654,-8.58354,672.534,-0,-0,-0,2406.97,-2669.59,-8654.73
58,3,8.94192,-9.35279,670.445,-0,-0,-0,2405.69,-2671.37,-8663.58
58,4,10.4578,-8.53829,671.141,-0,-0,-0,2404.9,-2670.87,-8666.19
59,0,9.82429,-10.0994,672.534,-0,-0,-0,2405.32,-2670.54,-8663.27
59,1,9.12292,-9.01341,670.793,-0,-0,-0,2406.68,-2668.01,-8658.68
59,2,9.28129,-8.83242,673.665,-0,-0,-0,2405.56,-2667.93,-8660.89
59,3,9.23604,-9.55641,670.445,-0,-0,-0,2406.39,-2670.04,-8658.6
59,4,10.1863,-9.33016,675.057,-0,-0,-0,2404.69,-2672.61,-8659.31
60,0,9.41704,-9.28491,673.665,-0,-0,-0,2404.78,-2669.88,-8661.21
60,1,9.93741,-9.30754,671.751,-0,-0,-0,2403.99,-2670.04,-8662.79
60,2,10.0053,-9.39804,675.231,-0,-0,-0,2404.78,-2672.32,-8660.18
60,3,9.84691,-8.80979,672.012,-0,-0,-0,2405.94,-2668.63,-8654.73
60,4,9.57541,-9.21704,674.622,-0,-0,-0,2406.31,-2668.92,-8661.13
61,0,9.62066,-8.94554,673.404,-0,-0,-0,2405.77,-2669.38,-8665.01
61,1,9.66591,-9.33016,675.318,-0,-0,-0,2405.11,-2668.63,-8665.24
61,2,9.19079,-9.76003,675.579,-0,-0,-0,2404.15,-2668.39,-8668.64
61,3,9.73379,-9.28491,673.056,-0,-0,-0,2405.9,-2669.96,-8659.31
61,4,9.19079,-9.12654,675.492,-0,-0,-0,2404.24,-2671.29,-8659.23
62,0,10.2542,-9.26229,677.146,-0,-0,-0,2403.62,-2668.1,-8663.82
62,1,9.21342,-9.03604,677.581,-0,-0,-0,2404.24,-2668.88,-8662.63
62,2,9.34917,-9.37541,674.97,-0,-0,-0,2405.19,-2667.93,-8662.79
