Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
10,2,0.410369,1.76347,702.225,-0,-0,-0,2408.8,-2669.34,-8664.69
10,3,-0.404125,1.1526,705.01,-0,-0,-0,2405.69,-2668.92,-8663.27
10,4,-0.200501,1.98972,703.792,-0,-0,-0,2405.32,-2670.17,-8662.87
11,0,-0.358875,1.98972,705.097,-0,-0,-0,2406.48,-2668.47,-8660.26
11,1,0.0936213,1.69559,705.358,-0,-0,-0,2406.35,-2670.91,-8657.26
11,2,-0.42675,1.19785,705.619,-0,-0,-0,2405.15,-2668.68,-8664.37
11,3,-0.969746,1.94447,702.573,-0,-0,-0,2404.4,-2669.51,-8662.08
11,4,-1.49012,2.23859,704.488,-0,-0,-0,2405.98,-2668.97,-8664.21
12,0,-0.901871,1.44672,702.225,-0,-0,-0,2405.85,-2672.32,-8653.46
12,1,-0.313626,1.89922,701.094,-0,-0,-0,2405.77,-2669.26,-8661.37
12,2,-1.33174,1.44672,701.529,-0,-0,-0,2405.11,-2669.8,-8662.24
12,3,-1.60324,2.28384,702.051,-0,-0,-0,2405.85,-2666.69,-8664.14
12,4,-1.42224,2.08022,700.833,-0,-0,-0,2405.52,-2670.13,-8663.98
13,0,-1.89736,1.80872,701.964,-0,-0,-0,2406.02,-2669.75,-8663.5
13,1,-2.28199,2.84946,701.181,-0,-0,-0,2406.77,-2669.42,-8664.29
13,2,-1.42224,1.08472,699.441,-0,-0,-0,2406.97,-2668.97,-8662.48
13,3,-1.96524,1.92184,700.311,-0,-0,-0,2403.33,-2671.83,-8666.19
13,4,-2.21411,1.69559,699.441,-0,-0,-0,2405.44,-2669.63,-8664.69
14,0,-2.34986,1.53722,700.746,-0,-0,-0,2404.82,-2669.88,-8662.56
14,1,-2.53086,2.75896,696.482,-0,-0,-0,2406.81,-2670.5,-8658.21
14,2,-2.39511,2.35171,697.004,-0,-0,-0,2405.36,-2669.59,-8657.18
14,3,-2.28199,2.39696,695.351,-0,-0,-0,2406.06,-2669.26,-8661.37
14,4,-2.77973,2.39696,697.613,-0,-0,-0,2404.36,-2670,-8660.18
15,0,-2.77973,2.48746,696.743,-0,-0,-0,2405.52,-2667.56,-8662.56
15,1,-3.2096,2.98521,695.786,-0,-0,-0,2406.81,-2668.97,-8664.53
15,2,-2.71186,2.75896,697.526,-0,-0,-0,2406.02,-2669.71,-8662.95
15,3,-3.05123,3.18883,695.786,-0,-0,-0,2404.98,-2666.93,-8667.93
15,4,-3.43585,3.12096,693.61,-0,-0,-0,2404.86,-2670.29,-8659.23
16,0,-3.41323,2.93996,695.525,-0,-0,-0,2405.56,-2669.38,-8663.74
16,1,-3.54898,3.55083,695.612,-0,-0,-0,2406.39,-2669.63,-8663.9
16,2,-4.2956,2.30647,693.784,-0,-0,-0,2403.7,-2670.71,-8664.45
16,3,-4.63497,3.34721,694.742,-0,-0,-0,2406.19,-2665.65,-8664.21
16,4,-4.54447,2.71371,694.916,-0,-0,-0,2406.31,-2669.26,-8665.24
17,0,-5.01959,2.64584,691.087,-0,-0,-0,2405.85,-2670.42,-8662.71
17,1,-4.72547,2.87209,694.394,-0,-0,-0,2409.25,-2670.33,-8656.07
17,2,-5.13271,2.35171,692.479,-0,-0,-0,2405.23,-2669.05,-8661.61
17,3,-4.72547,2.46484,693.349,-0,-0,-0,2405.94,-2669.21,-8662.95
17,4,-4.65759,3.09833,688.824,-0,-0,-0,2406.73,-2669.13,-8663.74
18,0,-4.40872,2.12547,688.998,-0,-0,-0,2404.69,-2669.55,-8662.79
18,1,-4.72547,2.21597,690.739,-0,-0,-0,2405.27,-2670.04,-8662.71
18,2,-5.29109,2.53271,691.522,-0,-0,-0,2404.65,-2670.38,-8663.35
18,3,-5.35896,3.39246,690.043,-0,-0,-0,2406.77,-2668.55,-8656.78
18,4,-5.47209,3.52821,685.17,-0,-0,-0,2404.32,-2670.75,-8665.32
19,0,-5.20059,2.46484,684.648,-0,-0,-0,2405.11,-2669.13,-8663.42
19,1,-5.13271,3.18883,681.515,-0,-0,-0,2404.78,-2669.75,-8660.18
19,2,-5.58521,3.43771,682.646,-0,-0,-0,2405.61,-2669.34,-8667.3
19,3,-5.53996,2.91734,682.124,-0,-0,-0,2405.73,-2669.51,-8664.29
19,4,-6.10558,3.05308,679.949,-0,-0,-0,2405.07,-2669.51,-8659.95
20,0,-6.01508,4.1617,676.729,-0,-0,-0,2404.78,-2666.69,-8668.64
20,1,-6.19608,4.18433,677.599,-0,-0,-0,2407.51,-2668.43,-8662.16
20,2,-6.62595,4.68207,674.989,-0,-0,-0,2405.65,-2669.63,-8662.71
20,3,-6.19608,4.18433,672.9,-0,-0,-0,2405.56,-2670.29,-8663.03
20,4,-6.06033,4.65945,670.028,-0,-0,-0,2404.36,-2669.38,-8658.13
21,0,-6.08296,5.27032,668.201,-0,-0,-0,2405.15,-2672.08,-8660.34
21,1,-6.3092,5.22507,666.461,-0,-0,-0,2405.52,-2670.17,-8663.19
21,2,-6.55808,5.63231,665.417,-0,-0,-0,2404.9,-2669.8,-8664.06
21,3,-7.3047,5.51919,664.372,-0,-0,-0,2406.44,-2672.82,-8661.61
21,4,-6.8522,5.67756,662.632,-0,-0,-0,2405.48,-2666.77,-8668.17
22,0,-7.87032,5.97169,662.632,-0,-0,-0,2405.36,-2669.96,-8663.9
22,1,-8.14182,6.49206,658.455,-0,-0,-0,2405.69,-2669.09,-8663.11
22,2,-7.37257,6.60518,655.148,-0,-0,-0,2403.28,-2670.62,-8661.13
22,3,-6.89745,6.06219,651.232,-0,-0,-0,2405.73,-2672.16,-8658.05
22,4,-7.73457,7.5328,652.886,-0,-0,-0,2405.15,-2669.88,-8662.87
23,0,-8.02869,6.55993,648.013,-0,-0,-0,2403.82,-2670.09,-8661.21
23,1,-8.43594,7.2613,646.882,-0,-0,-0,2406.35,-2668.43,-8659.79
23,2,-8.36806,6.69568,645.924,-0,-0,-0,2405.69,-2669.46,-8661.84
23,3,-7.89294,7.46493,640.964,-0,-0,-0,2405.73,-2668.51,-8663.35
23,4,-8.36806,7.37443,634.96,-0,-0,-0,2404.11,-2668.22,-8665.16
24,0,-7.93819,7.51018,636.439,-0,-0,-0,2404.98,-2669.17,-8660.18
24,1,-8.45856,7.6233,634.351,-0,-0,-0,2405.94,-2669.34,-8662.87
24,2,-8.09657,8.03055,630.783,-0,-0,-0,2406.48,-2669.75,-8661.05
24,3,-8.73006,8.70929,627.563,-0,-0,-0,2405.94,-2669.38,-8662.16
24,4,-8.30019,8.23417,625.214,-0,-0,-0,2405.4,-2669.75,-8663.98
25,0,-7.87032,8.18892,626.084,-0,-0,-0,2405.94,-2669.55,-8664.77
25,1,-8.77531,9.25229,620.689,-0,-0,-0,2407.18,-2671.87,-8668.64
25,2,-8.36806,9.00341,620.08,-0,-0,-0,2402.7,-2669.55,-8661.69
25,3,-8.57169,9.54641,617.034,-0,-0,-0,2405.85,-2670.13,-8661.69
25,4,-8.57169,9.09391,614.859,-0,-0,-0,2405.98,-2669.71,-8662.55
26,0,-8.63956,8.64142,611.204,-0,-0,-0,2405.73,-2668.3,-8669.12
26,1,-8.41331,8.82242,608.854,-0,-0,-0,2405.27,-2668.26,-8665.32
26,2,-8.79794,9.79528,604.329,-0,-0,-0,2405.56,-2669.67,-8663.27
26,3,-8.45856,9.00341,605.287,-0,-0,-0,2406.02,-2669.34,-8662.95
26,4,-9.15993,8.93554,600.588,-0,-0,-0,2403.74,-2669.3,-8662.08
27,0,-8.30019,8.59617,599.195,-0,-0,-0,2404.98,-2669.63,-8657.73
27,1,-9.09206,8.82242,594.67,-0,-0,-0,2406.02,-2669.42,-8654.02
27,2,-8.95631,9.68216,595.628,-0,-0,-0,2407.02,-2671.37,-8656.71
27,3,-8.18707,9.79528,588.057,-0,-0,-0,2404.24,-2671.33,-8659.23
27,4,-8.73006,9.43329,584.576,-0,-0,-0,2405.32,-2669.38,-8665.4
28,0,-8.48119,9.59166,582.749,-0,-0,-0,2405.52,-2669.55,-8664.85
28,1,-9.36356,9.93103,580.225,-0,-0,-0,2406.15,-2669.51,-8660.26
28,2,-9.02418,8.91291,579.79,-0,-0,-0,2405.56,-2669.17,-8663.27
28,3,-8.20969,8.64142,578.572,-0,-0,-0,2405.77,-2669.38,-8661.76
28,4,-8.41331,9.07129,572.742,-0,-0,-0,2405.19,-2669.92,-8656.86
29,0,-9.02418,8.91291,570.914,-0,-0,-0,2406.1,-2669.01,-8655.44
29,1,-9.00156,8.93554,568.217,-0,-0,-0,2402.79,-2670.17,-8664.85
29,2,-8.30019,9.11654,566.824,-0,-0,-0,2404.9,-2669.59,-8664.06
29,3,-8.41331,9.25229,561.864,-0,-0,-0,2405.52,-2669.17,-8662.4
29,4,-8.61694,9.13916,556.469,-0,-0,-0,2403.24,-2672.2,-8661.69
30,0,-8.05132,8.95816,555.338,-0,-0,-0,2407.55,-2669.26,-8658.84
30,1,-7.62144,9.18441,552.901,-0,-0,-0,2405.4,-2669.34,-8661.53
30,2,-8.52644,9.75003,546.81,-0,-0,-0,2406.97,-2670.38,-8662.55
30,3,-8.75269,9.41066,546.462,-0,-0,-0,2407.68,-2668.51,-8663.98
30,4,-7.80244,8.82242,542.807,-0,-0,-0,2405.36,-2669.96,-8665.01
31,0,-9.22781,9.99891,539.849,-0,-0,-0,2405.65,-2669.26,-8660.97
31,1,-7.53095,8.77717,535.672,-0,-0,-0,2405.52,-2669.63,-8662.32
31,2,-7.66669,8.98079,536.455,-0,-0,-0,2404.65,-2670.42,-8661.92
31,3,-7.96082,7.91742,533.409,-0,-0,-0,2405.36,-2669.63,-8667.93
31,4,-7.19157,9.36541,530.103,-0,-0,-0,2405.85,-2669.38,-8665.95
32,0,-7.3047,8.82242,528.014,-0,-0,-0,2405.52,-2670.62,-8665.08
32,1,-8.54906,8.70929,524.969,-0,-0,-0,2406.64,-2669.34,-8662.56
32,2,-8.00607,8.91291,521.575,-0,-0,-0,2405.9,-2668.88,-8661.76
32,3,-7.34995,8.91291,515.483,-0,-0,-0,2402.99,-2670.13,-8659.95
32,4,-7.3047,8.64142,516.18,-0,-0,-0,2404.74,-2669.21,-8663.58
33,0,-7.2142,9.84053,509.044,-0,-0,-0,2404.49,-2669.88,-8657.1
33,1,-7.46307,8.55092,506.521,-0,-0,-0,2405.85,-2670.09,-8661.61
33,2,-7.44045,9.18441,508.696,-0,-0,-0,2404.07,-2671.04,-8660.74
33,3,-6.62595,9.25229,504.084,-0,-0,-0,2404.86,-2669.21,-8662.08
33,4,-6.78433,9.27491,498.776,-0,-0,-0,2405.61,-2669.84,-8661.61
34,0,-6.64858,9.13916,496.165,-0,-0,-0,2405.11,-2669.55,-8660.66
34,1,-6.80695,9.34279,493.729,-0,-0,-0,2405.19,-2670.13,-8665.01
34,2,-6.3997,9.93103,489.291,-0,-0,-0,2405.98,-2671.08,-8664.85
34,3,-6.8522,9.54641,487.289,-0,-0,-0,2405.77,-2668.92,-8666.74
34,4,-6.44495,10.2252,487.115,-0,-0,-0,2405.03,-2670.46,-8664.06
35,0,-5.99246,9.81791,481.72,-0,-0,-0,2405.32,-2672.7,-8662.16
35,1,-5.96983,9.34279,477.717,-0,-0,-0,2404.15,-2669.88,-8659.55
35,2,-5.94721,9.99891,472.844,-0,-0,-0,2405.36,-2667.97,-8661.45
35,3,-6.37708,10.5419,473.279,-0,-0,-0,2405.85,-2668.22,-8660.74
35,4,-5.38159,11.4016,471.104,-0,-0,-0,2404.4,-2670.04,-8659
36,0,-5.40421,10.3157,468.232,-0,-0,-0,2406.15,-2669.67,-8660.5
36,1,-5.11009,11.0849,465.361,-0,-0,-0,2404.94,-2668.39,-8665.8
36,2,-6.03771,10.9039,463.272,-0,-0,-0,2407.55,-2666.98,-8663.11
36,3,-5.69833,10.8134,460.836,-0,-0,-0,2404.11,-2668.51,-8662.08
36,4,-4.68022,10.8586,459.356,-0,-0,-0,2405.69,-2668.01,-8666.82
37,0,-6.01508,10.8813,459.182,-0,-0,-0,2405.52,-2669.42,-8660.5
37,1,-5.04221,10.5872,456.311,-0,-0,-0,2403.12,-2672.37,-8662.32
37,2,-4.86122,11.017,449.001,-0,-0,-0,2405.27,-2673.69,-8669.2
37,3,-5.13271,10.8134,447.522,-0,-0,-0,2409.63,-2667.02,-8670.54
37,4,-4.83859,11.0623,444.476,-0,-0,-0,2405.65,-2668.51,-8664.85
38,0,-4.72547,11.379,442.91,-0,-0,-0,2405.36,-2670,-8662.95
38,1,-4.68022,11.2659,441.779,-0,-0,-0,2405.19,-2668.84,-8664.69
38,2,-3.88835,10.5872,440.648,-0,-0,-0,2405.27,-2670.29,-8665.48
38,3,-3.7526,10.9265,435.861,-0,-0,-0,2404.78,-2668.22,-8661.61
38,4,-3.50373,10.8134,435.339,-0,-0,-0,2405.23,-2665.9,-8664.69
39,0,-3.52635,10.5419,432.294,-0,-0,-0,2405.65,-2668.22,-8656.63
39,1,-3.50373,11.8089,428.291,-0,-0,-0,2404.65,-2666.93,-8659.31
39,2,-2.73448,10.6324,424.636,-0,-0,-0,2405.03,-2669.92,-8661.29
39,3,-2.55348,10.4967,423.766,-0,-0,-0,2405.4,-2669.67,-8662.71
39,4,-2.41773,10.7229,423.07,-0,-0,-0,2404.94,-2671.99,-8659.87
40,0,-2.05574,9.86316,416.978,-0,-0,-0,2406.19,-2669.13,-8662.55
40,1,-1.91999,9.95366,419.328,-0,-0,-0,2404.98,-2669.71,-8663.5
40,2,-2.21411,10.6098,414.455,-0,-0,-0,2405.44,-2671.7,-8659.31
40,3,-1.51274,9.59166,413.324,-0,-0,-0,2406.48,-2668.97,-8663.19
40,4,-2.07836,10.1573,410.539,-0,-0,-0,2405.73,-2669.92,-8663.82
41,0,-1.37699,9.47854,410.278,-0,-0,-0,2405.48,-2668.97,-8663.35
41,1,-1.33174,9.13916,403.839,-0,-0,-0,2404.36,-2668.39,-8664.06
41,2,-0.539874,8.50567,405.318,-0,-0,-0,2405.15,-2670.79,-8662.87
41,3,-1.12812,9.27491,404.448,-0,-0,-0,2405.23,-2670.71,-8662.71
41,4,-0.291001,8.09842,396.616,-0,-0,-0,2401.67,-2672.99,-8662.71
42,0,-0.3815,7.66855,399.488,-0,-0,-0,2403.28,-2670.91,-8663.35
42,1,-0.539874,8.21154,398.357,-0,-0,-0,2405.73,-2669.34,-8663.11
42,2,0.772366,7.69117,399.053,-0,-0,-0,2406.52,-2669.01,-8663.34
42,3,-0.0647525,7.51018,393.222,-0,-0,-0,2406.89,-2667.72,-8662.87
42,4,0.116246,6.9898,393.57,-0,-0,-0,2406.39,-2669.51,-8659.79
43,0,0.342494,7.37443,391.308,-0,-0,-0,2402.79,-2670.54,-8663.35
43,1,1.45111,6.83143,387.305,-0,-0,-0,2401.04,-2671.29,-8660.74
43,2,0.840241,7.4423,388.001,-0,-0,-0,2403.08,-2669.42,-8657.49
43,3,0.772366,6.51468,386.435,-0,-0,-0,2405.61,-2669.67,-8661.29
43,4,1.47374,6.19794,382.432,-0,-0,-0,2407.31,-2668.3,-8662.32
44,0,0.727116,7.23868,380.344,-0,-0,-0,2401.25,-2669.3,-8668.09
44,1,0.794991,6.15269,379.735,-0,-0,-0,2405.65,-2667.97,-8665.64
44,2,1.42849,5.99431,379.125,-0,-0,-0,2405.61,-2669.3,-8664.21
44,3,1.13436,6.55993,376.863,-0,-0,-0,2405.15,-2670.67,-8662.87
44,4,1.13436,6.15269,375.21,-0,-0,-0,2405.65,-2671.25,-8661.05
45,0,0.97599,5.60969,371.294,-0,-0,-0,2407.26,-2669.67,-8658.6
45,1,1.58686,5.90381,370.511,-0,-0,-0,2405.27,-2670.42,-8663.5
45,2,1.22486,5.60969,368.074,-0,-0,-0,2404.61,-2669.96,-8663.58
45,3,1.24749,4.99882,364.419,-0,-0,-0,2405.44,-2669.26,-8672.28
45,4,0.636617,5.20244,362.853,-0,-0,-0,2406.77,-2670.29,-8663.98
46,0,0.591367,5.11194,363.027,-0,-0,-0,2404.9,-2669.26,-8663.27
46,1,0.636617,4.4332,360.416,-0,-0,-0,2406.15,-2669.63,-8662.08
46,2,1.51899,4.36532,355.891,-0,-0,-0,2406.81,-2671.45,-8663.11
46,3,1.45111,3.55083,354.847,-0,-0,-0,2405.98,-2669.42,-8660.42
46,4,0.88549,3.36983,354.325,-0,-0,-0,2406.56,-2669.71,-8663.66
47,0,1.85836,3.8902,350.061,-0,-0,-0,2405.36,-2670.54,-8659.71
47,1,1.29274,3.21146,346.842,-0,-0,-0,2405.73,-2669.3,-8660.18
47,2,0.704492,2.12547,348.06,-0,-0,-0,2405.19,-2669.63,-8664.37
47,3,1.13436,2.28384,343.535,-0,-0,-0,2404.94,-2669.13,-8663.82
47,4,1.58686,2.21597,340.402,-0,-0,-0,2406.02,-2669.09,-8662.55
48,0,1.69998,1.83134,344.231,-0,-0,-0,2406.89,-2670,-8661.92
48,1,1.79048,1.08472,339.967,-0,-0,-0,2406.02,-2668.72,-8663.19
48,2,2.12986,0.835852,338.401,-0,-0,-0,2407.39,-2669.17,-8660.18
48,3,2.28823,1.40147,335.007,-0,-0,-0,2403.86,-2668.39,-8667.93
48,4,2.60498,0.994225,333.789,-0,-0,-0,2403.86,-2669.51,-8662.24
49,0,2.69548,0.0213578,333.093,-0,-0,-0,2404.74,-2669.8,-8663.03
49,1,2.9896,0.632228,329.525,-0,-0,-0,2403.7,-2670.46,-8667.93
49,2,3.30635,0.36073,328.568,-0,-0,-0,2406.35,-2669.71,-8664.69
49,3,2.87648,1.17522,327.088,-0,-0,-0,2406.73,-2670.29,-8662.71
49,4,3.62309,1.10735,327.262,-0,-0,-0,2406.15,-2670.09,-8662.63
50,0,4.00772,2.35171,329.873,-0,-0,-0,2405.52,-2670.25,-8666.98
50,1,3.96247,2.44221,326.827,-0,-0,-0,2405.44,-2669.8,-8662.08
50,2,4.89008,2.57796,328.916,-0,-0,-0,2405.32,-2669.71,-8661.92
50,3,4.55071,4.3427,328.133,-0,-0,-0,2404.65,-2673.11,-8661.21
50,4,5.52358,4.00333,329.873,-0,-0,-0,2406.19,-2666.85,-8667.46
51,0,6.02133,4.00333,329.699,-0,-0,-0,2405.65,-2669.38,-8660.26
51,1,5.70458,4.41057,328.568,-0,-0,-0,2404.98,-2668.18,-8663.03
51,2,5.79508,5.70019,329.438,-0,-0,-0,2406.85,-2671.5,-8661.84
51,3,5.97608,6.15269,326.392,-0,-0,-0,2405.73,-2669.84,-8660.89
51,4,6.33807,6.89931,331.352,-0,-0,-0,2404.53,-2669.26,-8663.27
52,0,7.10732,7.32918,331.178,-0,-0,-0,2407.31,-2669.09,-8664.61
52,1,6.3607,7.82692,332.309,-0,-0,-0,2407.26,-2668.97,-8663.82
52,2,7.06207,7.87217,332.396,-0,-0,-0,2405.48,-2670.21,-8663.19
52,3,6.94894,7.87217,334.311,-0,-0,-0,2406.19,-2669.42,-8663.82
52,4,7.40144,8.55092,338.14,-0,-0,-0,2405.27,-2668.1,-8664.37
53,0,7.19782,7.9853,336.138,-0,-0,-0,2404.24,-2668.05,-8668.41
53,1,6.85844,8.64142,336.921,-0,-0,-0,2403.66,-2670.87,-8661.05
53,2,6.02133,9.93103,337.792,-0,-0,-0,2405.32,-2669.75,-8663.19
53,3,6.58695,9.77266,338.749,-0,-0,-0,2405.52,-2669.8,-8662.4
53,4,5.77245,9.79528,342.142,-0,-0,-0,2406.06,-2668.51,-8664.21
54,0,6.49645,9.88578,340.054,-0,-0,-0,2405.11,-2669.34,-8667.69
54,1,5.25208,10.7003,340.663,-0,-0,-0,2405.32,-2669.59,-8664.37
54,2,4.57334,10.112,347.016,-0,-0,-0,2403.99,-2671.87,-8665.01
54,3,5.65933,10.2252,347.799,-0,-0,-0,2406.97,-2669.75,-8662.55
54,4,5.09371,10.4514,345.971,-0,-0,-0,2405.4,-2669.09,-8663.5
55,0,4.82221,11.4469,347.712,-0,-0,-0,2406.77,-2669.17,-8662.4
55,1,4.46021,11.017,349.017,-0,-0,-0,2405.65,-2670.33,-8661.53
55,2,3.89459,10.9718,352.585,-0,-0,-0,2405.61,-2669.17,-8664.29
55,3,3.69097,11.1754,351.105,-0,-0,-0,2405.65,-2669.34,-8664.06
55,4,3.96247,11.2659,354.499,-0,-0,-0,2406.81,-2670.87,-8668.25
56,0,3.78147,11.5148,359.285,-0,-0,-0,2405.9,-2668.3,-8664.14
56,1,3.37422,11.9673,361.461,-0,-0,-0,2405.52,-2669.46,-8662.16
56,2,2.6276,11.4921,361.2,-0,-0,-0,2410.17,-2669.34,-8662.08
56,3,2.6276,11.6958,361.896,-0,-0,-0,2405.19,-2671.83,-8662.08
56,4,2.42398,12.3745,364.941,-0,-0,-0,2405.52,-2670,-8663.27
57,0,2.03936,11.7863,367.378,-0,-0,-0,2406.23,-2669.05,-8661.13
57,1,2.31085,12.7139,372.512,-0,-0,-0,2404.65,-2669.38,-8663.5
57,2,1.42849,12.1483,371.903,-0,-0,-0,2406.39,-2670.67,-8660.42
57,3,2.03936,12.4876,373.556,-0,-0,-0,2405.48,-2669.75,-8663.9
57,4,1.99411,12.4198,377.646,-0,-0,-0,2405.94,-2670.29,-8663.98
58,0,0.817616,12.6008,378.429,-0,-0,-0,2404.49,-2666.98,-8663.03
58,1,1.56423,12.3745,381.91,-0,-0,-0,2407.84,-2669.55,-8663.98
58,2,1.92623,12.5329,387.74,-0,-0,-0,2405.77,-2669.55,-8661.53
58,3,0.659242,12.6913,386.261,-0,-0,-0,2405.4,-2669.22,-8662
58,4,0.862865,12.2614,390.786,-0,-0,-0,2406.6,-2669.92,-8657.97
59,0,1.08911,12.0351,391.395,-0,-0,-0,2404.07,-2667.31,-8665.24
59,1,0.704492,12.6913,396.442,-0,-0,-0,2405.23,-2669.71,-8662.48
59,2,0.206745,12.6686,400.619,-0,-0,-0,2405.27,-2669.22,-8661.76
59,3,0.97599,12.4198,401.402,-0,-0,-0,2407.26,-2668.51,-8663.11
59,4,0.953365,11.8541,407.406,-0,-0,-0,2405.36,-2669.63,-8657.57
60,0,0.636617,12.2161,410.539,-0,-0,-0,2405.69,-2669.34,-8662.79
60,1,0.681867,12.0125,409.234,-0,-0,-0,2403.66,-2668.55,-8662.71
60,2,0.998614,13.9809,414.977,-0,-0,-0,2407.39,-2669.42,-8664.61
60,3,1.11174,12.9175,418.284,-0,-0,-0,2405.81,-2669.92,-8663.58
60,4,1.33799,11.9446,423.853,-0,-0,-0,2405.98,-2669.26,-8661.84
61,0,1.22486,12.4198,424.288,-0,-0,-0,2404.28,-2670.62,-8668.09
61,1,2.06198,12.4424,428.291,-0,-0,-0,2407.43,-2668.72,-8662.16
61,2,2.65023,13.2116,435.252,-0,-0,-0,2405.52,-2669.46,-8663.74
61,3,2.4466,12.8949,431.685,-0,-0,-0,2405.4,-2670.04,-8662
61,4,2.03936,13.8904,436.645,-0,-0,-0,2403.74,-2669.38,-8664.14
62,0,2.28823,13.4153,438.124,-0,-0,-0,2405.44,-2669.84,-8665.8
62,1,2.74073,14.2524,439.777,-0,-0,-0,2405.77,-2670,-8665.16
62,2,2.46923,14.2297,441.605,-0,-0,-0,2404.24,-2670.21,-8661.76
