Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
5,4,28.7348,-12.958,1108.19,-0,-0,-0,2405.94,-2670.04,-8660.1
6,0,27.9656,-13.0259,1108.36,-0,-0,-0,2405.81,-2669.55,-8660.66
6,1,27.6036,-13.2295,1106.02,-0,-0,-0,2406.02,-2669.26,-8663.58
6,2,27.762,-12.6413,1106.97,-0,-0,-0,2405.23,-2668.84,-8665.56
6,3,26.8796,-13.2069,1104.71,-0,-0,-0,2405.48,-2668.92,-8665.16
6,4,26.4045,-12.2793,1104.45,-0,-0,-0,2404.53,-2667.31,-8659.71
7,0,26.0877,-13.1164,1102.45,-0,-0,-0,2404.94,-2666.27,-8663.82
7,1,25.9067,-12.5281,1099.49,-0,-0,-0,2404.69,-2669.22,-8660.34
7,2,24.8207,-12.8675,1097.66,-0,-0,-0,2404.74,-2668.72,-8662.55
7,3,24.9339,-13.139,1098.62,-0,-0,-0,2405.85,-2668.55,-8669.27
7,4,23.8705,-12.596,1094.7,-0,-0,-0,2403.04,-2670,-8659.31
8,0,23.1918,-12.8675,1095.22,-0,-0,-0,2405.27,-2669.84,-8663.35
8,1,22.2868,-13.0711,1092.09,-0,-0,-0,2406.19,-2669.88,-8662.24
8,2,21.8569,-12.6639,1091.05,-0,-0,-0,2407.02,-2670.71,-8659.39
8,3,21.2008,-13.139,1092.27,-0,-0,-0,2406.02,-2667.93,-8666.59
8,4,20.1374,-13.2521,1090.53,-0,-0,-0,2406.44,-2669.42,-8660.18
9,0,20.3637,-13.0259,1089.31,-0,-0,-0,2404.98,-2670.13,-8659.63
9,1,19.3682,-13.3653,1086.61,-0,-0,-0,2405.94,-2669.67,-8663.03
9,2,18.8025,-13.2069,1086.09,-0,-0,-0,2405.32,-2669.21,-8662.16
9,3,18.2369,-13.2748,1086.96,-0,-0,-0,2405.56,-2668.84,-8661.76
9,4,17.2641,-13.8178,1085.04,-0,-0,-0,2404.86,-2669.8,-8663.9
10,0,16.9926,-13.3426,1082.52,-0,-0,-0,2405.44,-2669.63,-8659.31
10,1,15.8613,-13.6594,1080.52,-0,-0,-0,2405.11,-2669.67,-8658.84
10,2,15.2278,-13.9083,1080.87,-0,-0,-0,2405.36,-2670,-8655.04
10,3,14.0287,-14.3155,1079.82,-0,-0,-0,2405.94,-2672.08,-8666.27
10,4,14.7753,-14.2024,1080.26,-0,-0,-0,2405.52,-2669.05,-8664.53
11,0,13.4857,-14.5417,1077.73,-0,-0,-0,2405.52,-2669.8,-8663.5
11,1,12.9427,-14.0892,1079.47,-0,-0,-0,2405.03,-2669.8,-8662.71
11,2,12.3092,-14.5417,1081.3,-0,-0,-0,2406.23,-2669.46,-8657.18
11,3,11.0649,-14.8359,1077.56,-0,-0,-0,2405.69,-2669.71,-8664.69
11,4,10.7934,-14.4739,1078.78,-0,-0,-0,2406.35,-2669.75,-8658.76
12,0,9.41324,-14.9942,1077.73,-0,-0,-0,2405.23,-2667.97,-8661.29
12,1,9.79786,-14.3834,1074.95,-0,-0,-0,2404.86,-2668.97,-8667.22
12,2,8.71187,-14.2476,1073.73,-0,-0,-0,2405.11,-2669.09,-8663.5
12,3,8.23675,-14.2929,1073.04,-0,-0,-0,2405.36,-2669.26,-8663.42
12,4,7.739,-14.4739,1074.08,-0,-0,-0,2406.68,-2671.37,-8660.74
13,0,6.60776,-14.768,1071.99,-0,-0,-0,2404.78,-2669.17,-8665.72
13,1,6.44939,-13.6141,1069.9,-0,-0,-0,2405.4,-2669.92,-8664.14
13,2,5.90639,-13.9535,1071.99,-0,-0,-0,2405.65,-2669.67,-8662.24
13,3,4.9109,-13.682,1072.08,-0,-0,-0,2406.15,-2670.67,-8655.44
13,4,4.86565,-13.863,1071.21,-0,-0,-0,2404.2,-2669.13,-8664.14
14,0,3.96066,-14.0214,1067.64,-0,-0,-0,2404.74,-2669.05,-8660.34
14,1,3.46291,-13.6141,1069.73,-0,-0,-0,2405.36,-2668.26,-8658.29
14,2,2.91992,-13.5689,1067.99,-0,-0,-0,2403.78,-2669.21,-8660.97
14,3,2.33167,-13.2748,1068.51,-0,-0,-0,2404.82,-2670.25,-8658.44
14,4,1.9923,-13.4105,1069.55,-0,-0,-0,2405.32,-2669.84,-8664.06
15,0,1.7208,-13.501,1067.12,-0,-0,-0,2404.9,-2673.4,-8654.41
15,1,0.770557,-13.3426,1064.59,-0,-0,-0,2406.06,-2670.5,-8661.29
15,2,0.612183,-12.7091,1067.38,-0,-0,-0,2405.65,-2669.17,-8659.63
15,3,0.27281,-13.4558,1064.33,-0,-0,-0,2405.27,-2669.88,-8662.08
15,4,-0.519059,-12.8449,1064.25,-0,-0,-0,2407.47,-2667.72,-8660.03
16,0,-0.428559,-12.4603,1064.33,-0,-0,-0,2405.48,-2669.75,-8661.69
16,1,-1.40143,-13.0259,1063.9,-0,-0,-0,2404.78,-2669.92,-8662.87
16,2,-2.1933,-12.9806,1065.81,-0,-0,-0,2409.25,-2669.67,-8663.42
16,3,-1.96705,-13.0938,1062.68,-0,-0,-0,2404.9,-2670,-8666.51
16,4,-2.80417,-13.0711,1062.77,-0,-0,-0,2405.44,-2670.09,-8661.05
17,0,-2.41954,-12.234,1060.68,-0,-0,-0,2406.31,-2668.72,-8665.56
17,1,-3.93541,-13.9083,1061.29,-0,-0,-0,2404.11,-2669.38,-8667.93
17,2,-3.39241,-12.5281,1062.85,-0,-0,-0,2405.81,-2669.42,-8662.08
17,3,-3.82228,-13.2748,1063.11,-0,-0,-0,2405.32,-2669.46,-8661.92
17,4,-3.79966,-13.2748,1062.68,-0,-0,-0,2404.24,-2670.67,-8659.79
18,0,-4.16166,-13.2295,1061.9,-0,-0,-0,2405.56,-2670.58,-8661.84
18,1,-4.11641,-13.0033,1063.11,-0,-0,-0,2405.27,-2671.83,-8657.65
18,2,-4.88565,-13.1164,1063.38,-0,-0,-0,2404.94,-2667.35,-8663.9
18,3,-4.25215,-12.8675,1062.77,-0,-0,-0,2403.74,-2665.19,-8663.82
18,4,-5.56439,-12.9128,1064.59,-0,-0,-0,2404.86,-2666.35,-8664.85
19,0,-5.04402,-13.4105,1063.29,-0,-0,-0,2405.4,-2668.55,-8660.58
19,1,-5.76802,-12.415,1062.42,-0,-0,-0,2404.82,-2670.75,-8662.08
19,2,-5.85852,-12.9354,1063.03,-0,-0,-0,2402.62,-2668.92,-8667.93
19,3,-5.63227,-12.3471,1064.86,-0,-0,-0,2406.85,-2671.7,-8659.63
19,4,-5.45127,-12.6186,1061.2,-0,-0,-0,2406.02,-2670.46,-8659.55
20,0,-6.40151,-12.6413,1063.55,-0,-0,-0,2405.94,-2669.42,-8659.31
20,1,-6.60514,-12.7996,1064.77,-0,-0,-0,2405.19,-2665.4,-8663.74
20,2,-5.70014,-12.7544,1065.46,-0,-0,-0,2405.36,-2669.42,-8663.34
20,3,-7.01238,-12.0078,1063.81,-0,-0,-0,2404.03,-2670.09,-8670.38
20,4,-6.53726,-12.234,1065.9,-0,-0,-0,2404.65,-2666.77,-8676.31
21,0,-6.26576,-12.6639,1064.94,-0,-0,-0,2407.76,-2669.34,-8663.27
21,1,-6.62776,-12.7318,1066.77,-0,-0,-0,2405.27,-2668.72,-8663.58
21,2,-7.03501,-12.3698,1065.55,-0,-0,-0,2405.73,-2670.09,-8662
21,3,-6.46939,-12.6639,1066.51,-0,-0,-0,2404.2,-2670.67,-8665.24
21,4,-6.10739,-12.8223,1067.03,-0,-0,-0,2405.94,-2671.54,-8654.57
22,0,-6.10739,-12.4376,1067.73,-0,-0,-0,2405.15,-2668.39,-8666.82
22,1,-6.01689,-12.5281,1067.03,-0,-0,-0,2406.56,-2667.43,-8661.53
22,2,-5.13452,-12.9128,1067.12,-0,-0,-0,2406.39,-2667.56,-8662.32
22,3,-5.49652,-12.8223,1066.6,-0,-0,-0,2405.52,-2669.55,-8660.02
22,4,-5.58702,-12.4829,1068.07,-0,-0,-0,2405.85,-2670.58,-8663.27
23,0,-5.1119,-12.3471,1067.47,-0,-0,-0,2403.62,-2674.27,-8656.39
23,1,-5.51915,-12.8223,1068.07,-0,-0,-0,2403.7,-2670.13,-8661.37
23,2,-5.2929,-12.2793,1067.9,-0,-0,-0,2405.19,-2669.46,-8661.37
23,3,-4.86303,-12.0756,1067.55,-0,-0,-0,2405.52,-2670.42,-8663.03
23,4,-4.6594,-12.1661,1070.08,-0,-0,-0,2406.81,-2667.6,-8665.48
24,0,-4.50103,-12.1209,1070.08,-0,-0,-0,2405.03,-2670.91,-8660.42
24,1,-4.00328,-12.3924,1070.16,-0,-0,-0,2404.61,-2670.25,-8664.77
24,2,-3.93541,-11.9399,1068.25,-0,-0,-0,2404.4,-2670.54,-8660.82
24,3,-3.48291,-12.0756,1070.25,-0,-0,-0,2403.74,-2668.76,-8660.5
24,4,-3.82228,-12.4829,1071.9,-0,-0,-0,2403.82,-2669.84,-8660.5
25,0,-3.98066,-12.8223,1073.04,-0,-0,-0,2405.69,-2669.59,-8663.27
25,1,-4.02591,-12.6639,1070.95,-0,-0,-0,2408.05,-2670.42,-8660.18
25,2,-3.05304,-12.3471,1071.03,-0,-0,-0,2405.19,-2669.09,-8664.06
25,3,-3.41504,-12.777,1071.9,-0,-0,-0,2406.02,-2669.13,-8659
25,4,-3.36979,-12.5508,1071.64,-0,-0,-0,2406.19,-2669.38,-8659.23
26,0,-2.64579,-12.3245,1072.69,-0,-0,-0,2405.4,-2670.13,-8659.79
26,1,-2.87204,-13.6368,1073.56,-0,-0,-0,2403.78,-2669.09,-8660.1
26,2,-2.46479,-12.7544,1073.64,-0,-0,-0,2403.45,-2668.68,-8663.66
26,3,-2.64579,-12.8901,1074.25,-0,-0,-0,2405.19,-2669.88,-8662
26,4,-2.21592,-13.1843,1075.47,-0,-0,-0,2404.03,-2670.71,-8658.52
27,0,-2.21592,-13.5915,1073.47,-0,-0,-0,2405.44,-2669.13,-8662.79
27,1,-2.57792,-13.5463,1075.73,-0,-0,-0,2405.81,-2669.21,-8663.98
27,2,-2.48742,-13.4784,1074.08,-0,-0,-0,2407.22,-2670.09,-8661.76
27,3,-2.0123,-13.6368,1073.21,-0,-0,-0,2405.52,-2669.71,-8666.43
27,4,-1.69555,-13.8404,1076.34,-0,-0,-0,2406.44,-2669.92,-8663.19
28,0,-1.4693,-14.4512,1075.99,-0,-0,-0,2404.32,-2670,-8663.11
28,1,-1.22043,-14.2702,1078.08,-0,-0,-0,2406.89,-2668.01,-8661.21
28,2,-1.62768,-14.3155,1078.34,-0,-0,-0,2403.99,-2667.35,-8663.82
28,3,-1.62768,-14.4739,1078.17,-0,-0,-0,2404.49,-2669.8,-8665.24
28,4,-0.700057,-14.5417,1080.08,-0,-0,-0,2406.02,-2671.04,-8664.21
29,0,-1.26568,-15.311,1078,-0,-0,-0,2405.77,-2670.17,-8658.76
29,1,-0.654808,-14.7001,1076.17,-0,-0,-0,2406.64,-2667.76,-8664.85
29,2,-0.586933,-14.9264,1081.74,-0,-0,-0,2405.4,-2669.59,-8660.82
29,3,-0.926305,-14.406,1079.74,-0,-0,-0,2406.39,-2668.14,-8660.58
29,4,-0.677432,-14.8811,1079.47,-0,-0,-0,2404.53,-2670,-8664.21
30,0,-0.971555,-15.2431,1079.56,-0,-0,-0,2404.4,-2669.63,-8662.08
30,1,-0.519059,-15.8087,1083.65,-0,-0,-0,2404.9,-2669.63,-8663.27
30,2,0.0465621,-15.3336,1081.82,-0,-0,-0,2407.06,-2671.87,-8663.58
30,3,0.0918118,-15.4015,1080.34,-0,-0,-0,2404.9,-2668.84,-8661.13
30,4,-0.315435,-16.2612,1083.13,-0,-0,-0,2406.23,-2668.97,-8660.34
31,0,0.453809,-14.8132,1082.52,-0,-0,-0,2403.37,-2672.2,-8658.76
31,1,0.680057,-15.4015,1083.56,-0,-0,-0,2405.77,-2669.51,-8664.14
31,2,0.340685,-15.1526,1081.39,-0,-0,-0,2404.9,-2669.59,-8662.24
31,3,-0.224936,-15.4015,1082,-0,-0,-0,2405.32,-2669.96,-8664.53
31,4,0.00131245,-15.3562,1083.83,-0,-0,-0,2405.73,-2671.41,-8659.87
32,0,0.725307,-15.1979,1086.17,-0,-0,-0,2404.94,-2670.67,-8663.74
32,1,1.10993,-15.673,1083.74,-0,-0,-0,2404.86,-2669.05,-8662.16
32,2,0.996805,-16.2839,1087.13,-0,-0,-0,2402.58,-2669.09,-8661.92
32,3,0.770557,-15.2884,1084.78,-0,-0,-0,2409.17,-2668.1,-8662.48
32,4,0.793181,-15.7409,1089.22,-0,-0,-0,2406.39,-2669.71,-8661.69
33,0,0.883681,-15.8992,1086.87,-0,-0,-0,2405.9,-2670.13,-8664.61
33,1,0.680057,-15.6051,1088.52,-0,-0,-0,2405.52,-2671.25,-8659.71
33,2,1.49455,-15.4467,1087.83,-0,-0,-0,2405.44,-2670.58,-8663.35
33,3,1.29093,-15.13,1089.66,-0,-0,-0,2405.03,-2669.42,-8662.08
33,4,0.702682,-14.949,1091.05,-0,-0,-0,2406.89,-2669.21,-8657.26
34,0,1.29093,-15.4015,1091.83,-0,-0,-0,2406.85,-2668.01,-8663.5
34,1,0.702682,-14.8585,1089.48,-0,-0,-0,2405.81,-2668.97,-8661.37
34,2,1.42668,-14.7454,1091.92,-0,-0,-0,2404.36,-2669.75,-8660.97
34,3,0.521683,-14.9037,1092.53,-0,-0,-0,2401.79,-2666.98,-8666.03
34,4,1.0873,-14.8359,1092.35,-0,-0,-0,2402.21,-2669.01,-8663.5
35,0,1.31355,-15.1752,1094.7,-0,-0,-0,2404.03,-2669.59,-8660.58
35,1,0.634808,-14.9942,1095.92,-0,-0,-0,2406.02,-2669.46,-8660.02
35,2,1.31355,-14.9942,1093.31,-0,-0,-0,2407.43,-2669.42,-8666.75
35,3,1.20043,-14.9942,1093.14,-0,-0,-0,2407.72,-2668.3,-8661.61
35,4,1.56243,-14.7906,1095.49,-0,-0,-0,2406.77,-2669.71,-8661.84
36,0,0.951555,-14.8585,1094.01,-0,-0,-0,2405.77,-2669.01,-8662.71
36,1,-0.0891869,-14.4965,1095.22,-0,-0,-0,2403.37,-2669.67,-8660.26
36,2,0.906305,-13.9535,1095.22,-0,-0,-0,2404.78,-2668.59,-8661.69
36,3,0.544308,-13.3879,1098.18,-0,-0,-0,2404.61,-2669.88,-8664.29
36,4,0.521683,-13.2069,1098.44,-0,-0,-0,2405.73,-2669.92,-8663.82
37,0,0.295435,-13.4105,1095.4,-0,-0,-0,2405.36,-2671.91,-8657.57
37,1,0.453809,-13.5915,1096.09,-0,-0,-0,2405.48,-2670.21,-8662.16
37,2,0.0691869,-13.3426,1097.75,-0,-0,-0,2402.7,-2669.84,-8661.61
37,3,-0.38331,-12.7318,1097.92,-0,-0,-0,2407.39,-2669.09,-8657.49
37,4,-1.06205,-12.8223,1097.84,-0,-0,-0,2405.52,-2669.22,-8662.63
38,0,-0.700057,-12.4603,1096.09,-0,-0,-0,2406.6,-2669.51,-8660.34
38,1,-0.451184,-12.8449,1097.49,-0,-0,-0,2406.15,-2668.22,-8657.65
38,2,-0.111812,-12.3471,1099.23,-0,-0,-0,2403.91,-2666.44,-8664.61
38,3,-0.99418,-12.777,1098.97,-0,-0,-0,2404.69,-2669.92,-8661.13
38,4,-1.17518,-12.7996,1101.49,-0,-0,-0,2405.19,-2669.21,-8661.29
39,0,-1.40143,-12.4376,1098.79,-0,-0,-0,2406.19,-2668.47,-8664.06
39,1,-0.881056,-12.3698,1098.79,-0,-0,-0,2405.11,-2670.42,-8658.6
39,2,-1.15255,-12.0983,1099.75,-0,-0,-0,2405.44,-2669.67,-8660.82
39,3,-1.03943,-11.7589,1099.4,-0,-0,-0,2404.36,-2670.33,-8660.74
39,4,-0.926305,-11.51,1098.27,-0,-0,-0,2404.78,-2668.76,-8661.76
40,0,-0.881056,-11.6458,1101.06,-0,-0,-0,2405.15,-2669.26,-8659.63
40,1,-2.03492,-11.6684,1098.79,-0,-0,-0,2405.69,-2669.38,-8660.58
40,2,-1.03943,-12.1888,1101.23,-0,-0,-0,2406.89,-2668.34,-8658.6
40,3,-1.3788,-11.9851,1100.01,-0,-0,-0,2405.52,-2669.38,-8662.48
40,4,-1.31093,-11.7136,1100.88,-0,-0,-0,2405.61,-2669.51,-8662.55
41,0,-0.99418,-11.2159,1101.75,-0,-0,-0,2405.69,-2670.38,-8661.53
41,1,-1.9218,-11.5553,1100.97,-0,-0,-0,2406.81,-2668.92,-8659.39
41,2,-1.06205,-11.6684,1100.88,-0,-0,-0,2404.74,-2670.29,-8660.42
41,3,-1.15255,-11.2385,1104.45,-0,-0,-0,2405.81,-2669.13,-8661.21
41,4,-1.35618,-11.0801,1103.49,-0,-0,-0,2407.97,-2669.34,-8657.73
42,0,-1.60505,-11.4648,1102.71,-0,-0,-0,2407.68,-2671.33,-8658.68
42,1,-1.89917,-11.2611,1102.71,-0,-0,-0,2405.61,-2669.88,-8660.34
42,2,-1.69555,-10.8765,1101.06,-0,-0,-0,2406.31,-2669.22,-8660.42
42,3,-1.87655,-11.0349,1102.53,-0,-0,-0,2404.57,-2669.51,-8666.03
42,4,-1.8313,-11.2611,1103.4,-0,-0,-0,2406.06,-2668.55,-8664.21
43,0,-1.49193,-11.1933,1104.54,-0,-0,-0,2405.44,-2668.92,-8662.55
43,1,-1.51455,-10.6503,1101.4,-0,-0,-0,2405.4,-2669.75,-8661.53
43,2,-1.71817,-10.605,1101.32,-0,-0,-0,2407.18,-2669.55,-8664.45
43,3,-1.76342,-10.062,1102.53,-0,-0,-0,2405.56,-2666.31,-8665.32
43,4,-2.32904,-9.99416,1101.14,-0,-0,-0,2405.36,-2670.13,-8659.47
44,0,-1.80867,-10.243,1099.92,-0,-0,-0,2404.24,-2669.63,-8661.29
44,1,-2.32904,-10.2883,1102.1,-0,-0,-0,2405.03,-2670.29,-8661.29
44,2,-1.9218,-10.2883,1101.49,-0,-0,-0,2405.52,-2669.88,-8660.89
44,3,-2.0123,-10.3788,1101.23,-0,-0,-0,2405.61,-2669.71,-8663.19
44,4,-2.08017,-10.0168,1098.88,-0,-0,-0,2405.69,-2670.09,-8663.74
45,0,-1.87655,-10.3335,1100.1,-0,-0,-0,2407.72,-2667.97,-8666.43
45,1,-2.26117,-10.7182,1099.75,-0,-0,-0,2404.82,-2669.51,-8662.32
45,2,-2.66842,-9.51904,1099.66,-0,-0,-0,2405.4,-2669.71,-8662.55
45,3,-2.1028,-9.38329,1097.57,-0,-0,-0,2404.07,-2670.54,-8663.19
45,4,-2.14805,-10.1525,1098.97,-0,-0,-0,2405.44,-2669.42,-8660.58
46,0,-2.35167,-10.0168,1099.23,-0,-0,-0,2405.32,-2669.38,-8660.97
46,1,-1.85392,-9.54166,1099.58,-0,-0,-0,2405.81,-2672.32,-8654.41
46,2,-2.1933,-9.65478,1097.05,-0,-0,-0,2403.78,-2671.79,-8659.63
46,3,-2.66842,-9.40591,1095.83,-0,-0,-0,2405.48,-2670.46,-8660.02
46,4,-2.30642,-10.1073,1096.53,-0,-0,-0,2405.15,-2669.59,-8663.11
47,0,-2.14805,-9.58691,1098.62,-0,-0,-0,2406.89,-2671.37,-8660.1
47,1,-1.89917,-9.90366,1096.53,-0,-0,-0,2407.43,-2669.51,-8661.84
47,2,-2.75892,-9.94891,1096.44,-0,-0,-0,2405.4,-2669.59,-8660.26
47,3,-2.48742,-9.97153,1095.57,-0,-0,-0,2405.9,-2669.3,-8663.5
47,4,-2.39692,-8.97604,1095.49,-0,-0,-0,2406.93,-2667.93,-8668.33
48,0,-2.30642,-9.81316,1095.49,-0,-0,-0,2405.44,-2669.59,-8659.79
48,1,-2.1933,-9.65478,1096.44,-0,-0,-0,2405.61,-2669.51,-8656.78
48,2,-2.69104,-9.94891,1096.88,-0,-0,-0,2403.99,-2668.22,-8660.89
48,3,-2.08017,-9.90366,1095.66,-0,-0,-0,2406.19,-2670.04,-8663.19
48,4,-2.69104,-9.56428,1097.49,-0,-0,-0,2405.15,-2670.04,-8663.35
49,0,-1.85392,-10.5824,1097.66,-0,-0,-0,2409.38,-2668.05,-8665.08
49,1,-1.60505,-10.3109,1097.66,-0,-0,-0,2404.53,-2669.75,-8664.85
49,2,-2.46479,-10.2883,1096.88,-0,-0,-0,2405.56,-2669.59,-8663.11
49,3,-1.9218,-10.0394,1094.88,-0,-0,-0,2405.48,-2669.92,-8660.97
49,4,-1.87655,-9.79053,1095.75,-0,-0,-0,2403.57,-2669.75,-8660.74
50,0,-1.87655,-10.3335,1096.44,-0,-0,-0,2404.24,-2670,-8663.27
50,1,-2.12542,-10.5145,1094.09,-0,-0,-0,2405.23,-2668.92,-8662.16
50,2,-2.03492,-9.63216,1095.22,-0,-0,-0,2404.74,-2670.09,-8657.57
50,3,-1.94442,-10.1978,1096.7,-0,-0,-0,2406.77,-2670.25,-8655.52
50,4,-2.51004,-10.5598,1095.83,-0,-0,-0,2403.91,-2669.17,-8664.53
51,0,-2.0123,-9.33804,1096.88,-0,-0,-0,2404.74,-2669.05,-8666.9
51,1,-2.1028,-8.81767,1097.05,-0,-0,-0,2404.74,-2669.63,-8664.14
51,2,-1.76342,-9.76791,1095.83,-0,-0,-0,2404.98,-2668.84,-8653.3
51,3,-1.35618,-8.97604,1096.18,-0,-0,-0,2407.68,-2670.29,-8663.58
51,4,-1.6503,-9.58691,1095.31,-0,-0,-0,2405.56,-2669.51,-8661.92
52,0,-1.06205,-9.06654,1096.01,-0,-0,-0,2404.28,-2669.3,-8659.79
52,1,-1.58243,-8.86291,1098.01,-0,-0,-0,2404.15,-2671.58,-8663.42
52,2,-0.858431,-9.02129,1095.75,-0,-0,-0,2405.65,-2668.1,-8661.05
52,3,-0.835806,-8.72717,1097.05,-0,-0,-0,2405.73,-2669.84,-8666.43
52,4,-1.22043,-8.43304,1095.14,-0,-0,-0,2406.31,-2669.05,-8664.37
53,0,-0.971555,-8.04842,1093.92,-0,-0,-0,2405.03,-2668.59,-8664.53
53,1,-0.94893,-8.34254,1095.92,-0,-0,-0,2404.78,-2669.67,-8662.87
53,2,-0.700057,-7.55067,1094.53,-0,-0,-0,2405.32,-2669.59,-8664.37
53,3,-0.835806,-7.16605,1094.79,-0,-0,-0,2406.48,-2669.38,-8659.39
53,4,-0.609558,-7.61855,1094.62,-0,-0,-0,2405.4,-2666.69,-8664.53
54,0,-0.654808,-6.98505,1094.18,-0,-0,-0,2405.98,-2669.96,-8664.53
54,1,0.227561,-7.23393,1095.66,-0,-0,-0,2405.19,-2669.75,-8664.69
54,2,-0.157061,-6.91718,1095.31,-0,-0,-0,2404.65,-2668.26,-8666.35
54,3,-0.0213124,-6.30631,1094.79,-0,-0,-0,2405.69,-2669.3,-8658.13
54,4,0.250186,-6.69093,1091.4,-0,-0,-0,2404.45,-2669.51,-8658.52
55,0,0.227561,-5.94431,1094.7,-0,-0,-0,2404.2,-2667.76,-8660.97
55,1,0.182311,-6.41943,1094.88,-0,-0,-0,2405.23,-2669.42,-8659.79
55,2,0.250186,-6.32893,1096.01,-0,-0,-0,2405.32,-2669.38,-8662.63
55,3,0.657432,-6.23843,1095.22,-0,-0,-0,2404.15,-2669.75,-8664.53
55,4,1.1778,-5.98956,1094.01,-0,-0,-0,2405.98,-2670.71,-8662.55
56,0,0.861056,-5.80856,1094.18,-0,-0,-0,2405.36,-2669.96,-8664.85
56,1,1.22305,-5.31082,1095.83,-0,-0,-0,2405.48,-2669.75,-8661.13
56,2,1.83392,-5.78594,1096.27,-0,-0,-0,2405.69,-2670.75,-8655.76
56,3,1.33618,-5.58231,1094.96,-0,-0,-0,2405.9,-2669.34,-8655.83
56,4,2.0828,-4.79045,1095.57,-0,-0,-0,2405.77,-2670.25,-8660.1
57,0,1.65292,-5.26557,1095.4,-0,-0,-0,2404.65,-2669.75,-8663.42
57,1,2.19592,-4.58682,1095.92,-0,-0,-0,2407.43,-2669.3,-8662.63
57,2,2.10542,-4.79045,1094.18,-0,-0,-0,2405.15,-2669.05,-8661.61
57,3,1.9923,-4.81307,1097.05,-0,-0,-0,2405.03,-2669.21,-8659.23
57,4,2.42217,-4.3832,1096.88,-0,-0,-0,2404.53,-2669.42,-8663.11
58,0,2.64842,-4.31532,1096.44,-0,-0,-0,2405.98,-2670.96,-8663.82
58,1,3.46291,-4.22483,1097.75,-0,-0,-0,2405.48,-2667.97,-8663.98
58,2,3.39504,-4.36057,1095.4,-0,-0,-0,2406.1,-2668.55,-8664.77
58,3,2.89729,-3.8402,1098.01,-0,-0,-0,2405.4,-2666.85,-8666.51
58,4,2.94254,-3.56871,1095.4,-0,-0,-0,2403.12,-2671.91,-8662.24
59,0,4.02853,-3.29721,1097.66,-0,-0,-0,2404.44,-2670.91,-8661.05
59,1,3.75703,-3.02571,1098.36,-0,-0,-0,2407.06,-2670.87,-8658.05
59,2,3.84753,-2.86734,1096.97,-0,-0,-0,2405.03,-2667.43,-8665.8
59,3,4.14166,-3.25196,1098.27,-0,-0,-0,2405.56,-2669.51,-8663.98
59,4,4.5489,-2.32434,1098.71,-0,-0,-0,2405.15,-2668.92,-8659.79
60,0,4.00591,-2.46009,1097.66,-0,-0,-0,2407.14,-2669.09,-8662.95
