Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
9,3,2.60109,-1.94904,623.358,-0,-0,-0,2406.19,-2670.46,-8664.06
9,4,2.26171,-2.15266,622.401,-0,-0,-0,2406.48,-2670.33,-8663.5
10,0,2.48796,-2.80878,622.488,-0,-0,-0,2405.15,-2669.21,-8662.48
10,1,2.08071,-2.67303,621.357,-0,-0,-0,2405.65,-2669.26,-8662.79
10,2,2.32959,-2.31104,620.399,-0,-0,-0,2405.61,-2669.84,-8663.74
10,3,2.46534,-1.83591,621.357,-0,-0,-0,2407.1,-2671.37,-8664.06
10,4,2.12596,-1.88116,621.618,-0,-0,-0,2407.31,-2672.2,-8656.78
11,0,1.99022,-2.33366,619.964,-0,-0,-0,2405.03,-2669.8,-8661.45
11,1,1.96759,-2.44678,622.923,-0,-0,-0,2404.61,-2669.59,-8660.34
11,2,1.87709,-2.31104,619.268,-0,-0,-0,2404.4,-2670.13,-8661.61
11,3,1.83184,-2.67303,622.836,-0,-0,-0,2405.27,-2669.05,-8663.82
11,4,1.35672,-2.51466,620.399,-0,-0,-0,2405.19,-2669.26,-8661.76
12,0,1.87709,-2.26579,620.138,-0,-0,-0,2404.28,-2670.33,-8661.45
12,1,1.31147,-3.32915,620.921,-0,-0,-0,2404.98,-2667.22,-8665.08
12,2,1.40197,-2.35629,623.097,-0,-0,-0,2404.78,-2669.34,-8661.45
12,3,1.1531,-2.78616,621.443,-0,-0,-0,2405.07,-2669.71,-8662.32
12,4,1.1531,-3.2839,619.529,-0,-0,-0,2403.74,-2670.38,-8658.92
13,0,0.768475,-2.80878,622.662,-0,-0,-0,2403.74,-2669.13,-8666.19
13,1,-0.0912685,-3.30653,621.357,-0,-0,-0,2404.98,-2669.59,-8662.48
13,2,0.723225,-3.4649,622.836,-0,-0,-0,2404.4,-2670.29,-8662.24
13,3,0.361228,-3.21603,621.705,-0,-0,-0,2407.55,-2669.88,-8659.79
13,4,0.383853,-3.32915,623.01,-0,-0,-0,2409.71,-2667.02,-8659.23
14,0,0.451727,-3.7364,620.66,-0,-0,-0,2405.98,-2669.67,-8660.82
14,1,0.338603,-3.6459,622.053,-0,-0,-0,2405.44,-2669.88,-8661.29
14,2,0.180229,-3.21603,623.01,-0,-0,-0,2407.26,-2668.43,-8660.82
14,3,0.157605,-3.87215,621.27,-0,-0,-0,2405.69,-2669.46,-8662.48
14,4,-0.204393,-4.0984,618.485,-0,-0,-0,2405.15,-2669.38,-8661.61
15,0,-0.227017,-4.32465,622.575,-0,-0,-0,2406.48,-2670.96,-8668.01
15,1,-0.747388,-3.80427,621.618,-0,-0,-0,2404.53,-2669.88,-8652.99
15,2,-0.589015,-4.36989,624.141,-0,-0,-0,2405.03,-2669.38,-8660.74
15,3,-1.26776,-4.41514,621.095,-0,-0,-0,2406.06,-2668.97,-8662.24
15,4,-1.19988,-4.2794,623.01,-0,-0,-0,2406.52,-2668.34,-8659.71
16,0,-0.951012,-4.41514,624.141,-0,-0,-0,2405.19,-2669.42,-8664.69
16,1,-0.747388,-4.2794,625.533,-0,-0,-0,2405.15,-2669.17,-8660.74
16,2,-1.51663,-4.05315,623.88,-0,-0,-0,2405.73,-2669.09,-8661.76
16,3,-0.453266,-5.07126,623.706,-0,-0,-0,2404.94,-2668.34,-8658.84
16,4,-1.26776,-4.41514,624.141,-0,-0,-0,2404.32,-2668.88,-8660.03
17,0,-0.951012,-4.23415,624.924,-0,-0,-0,2405.44,-2669.84,-8661.37
17,1,-0.996261,-4.50564,625.272,-0,-0,-0,2405.27,-2669.26,-8661.45
17,2,-1.38088,-4.66402,626.491,-0,-0,-0,2405.81,-2671.99,-8658.76
17,3,-1.10939,-4.61877,622.227,-0,-0,-0,2407.51,-2666.6,-8661.61
17,4,-1.856,-4.34727,625.707,-0,-0,-0,2405.48,-2670,-8662.48
18,0,-2.08225,-4.91289,624.75,-0,-0,-0,2405.56,-2669.88,-8663.5
18,1,-1.53926,-4.70927,627.448,-0,-0,-0,2404.98,-2668.72,-8663.9
18,2,-1.40351,-4.89027,626.578,-0,-0,-0,2405.44,-2670.29,-8657.1
18,3,-1.40351,-4.75452,625.794,-0,-0,-0,2405.56,-2670.21,-8662.79
18,4,-1.26776,-4.73189,627.187,-0,-0,-0,2407.02,-2668.05,-8658.6
19,0,-1.42613,-4.95814,626.23,-0,-0,-0,2405.52,-2668.84,-8660.34
19,1,-1.62976,-4.70927,626.665,-0,-0,-0,2405.61,-2669.3,-8661.92
19,2,-1.72026,-3.94002,625.359,-0,-0,-0,2404.82,-2669.92,-8659.63
19,3,-1.76551,-4.89027,628.144,-0,-0,-0,2403.41,-2669.21,-8663.11
19,4,-1.19988,-4.86764,625.272,-0,-0,-0,2404.78,-2669.01,-8660.34
20,0,-1.47138,-4.91289,629.362,-0,-0,-0,2405.23,-2668.92,-8661.84
20,1,-1.17726,-4.55089,625.794,-0,-0,-0,2401.5,-2669.3,-8665.56
20,2,-1.10939,-4.0984,626.926,-0,-0,-0,2404.69,-2670.71,-8660.03
20,3,-1.78813,-4.41514,627.883,-0,-0,-0,2405.15,-2669.55,-8661.45
20,4,-1.44876,-4.50564,628.492,-0,-0,-0,2404.82,-2669.96,-8662.71
21,0,-1.47138,-4.39252,627.796,-0,-0,-0,2403.66,-2669.3,-8666.9
21,1,-1.47138,-5.29751,630.058,-0,-0,-0,2405.56,-2669.13,-8663.03
21,2,-2.08225,-5.07126,629.797,-0,-0,-0,2405.65,-2669.92,-8660.97
21,3,-1.31301,-4.36989,628.057,-0,-0,-0,2405.61,-2670.04,-8662.32
21,4,-1.19988,-4.21152,628.318,-0,-0,-0,2406.68,-2670.62,-8666.35
22,0,-0.951012,-4.2794,627.796,-0,-0,-0,2404.15,-2669.55,-8663.19
22,1,-1.26776,-4.0984,629.275,-0,-0,-0,2405.61,-2669.96,-8664.29
22,2,-1.24513,-4.21152,631.451,-0,-0,-0,2405.07,-2670.17,-8662.95
22,3,-1.04151,-3.8269,629.971,-0,-0,-0,2405.07,-2669.75,-8666.51
22,4,-0.634264,-4.41514,628.144,-0,-0,-0,2405.61,-2670.79,-8658.21
23,0,-1.06414,-3.57803,628.579,-0,-0,-0,2405.77,-2669.3,-8661.21
23,1,-0.475891,-4.41514,629.971,-0,-0,-0,2405.81,-2669.63,-8661.45
23,2,0.406478,-4.39252,627.97,-0,-0,-0,2403.82,-2665.52,-8663.82
23,3,-0.136518,-4.0079,629.797,-0,-0,-0,2405.73,-2668.1,-8664.45
23,4,-0.543765,-4.0079,627.622,-0,-0,-0,2404.65,-2669.34,-8662.4
24,0,-0.159143,-3.44228,629.884,-0,-0,-0,2404.78,-2668.88,-8663.5
24,1,0.429103,-3.6459,626.317,-0,-0,-0,2407.18,-2669.01,-8661.37
24,2,0.655351,-3.98527,627.361,-0,-0,-0,2403.86,-2668.18,-8661.05
24,3,0.0897301,-3.44228,627.1,-0,-0,-0,2406.39,-2668.8,-8657.57
24,4,0.270729,-3.57803,626.056,-0,-0,-0,2403.66,-2669.67,-8660.26
25,0,0.519602,-3.7364,625.098,-0,-0,-0,2406.1,-2668.8,-8660.03
25,1,0.926849,-4.07577,626.317,-0,-0,-0,2404.9,-2669.71,-8664.14
25,2,0.677976,-3.12553,626.926,-0,-0,-0,2405.94,-2668.3,-8662.87
25,3,0.881599,-3.1029,624.75,-0,-0,-0,2404.61,-2666.19,-8664.29
25,4,1.19835,-3.60065,626.839,-0,-0,-0,2407.22,-2668.14,-8658.36
26,0,1.19835,-3.62328,629.101,-0,-0,-0,2405.69,-2669.21,-8656.71
26,1,1.60559,-3.5554,629.971,-0,-0,-0,2406.02,-2668.92,-8662.48
26,2,0.949474,-3.3744,626.23,-0,-0,-0,2404.44,-2668.68,-8667.38
26,3,1.40197,-2.65041,626.839,-0,-0,-0,2406.52,-2671.12,-8661.61
26,4,1.10785,-3.08028,628.492,-0,-0,-0,2405.52,-2669.13,-8663.66
27,0,1.99022,-2.94453,627.1,-0,-0,-0,2406.44,-2669.05,-8659
27,1,1.80922,-3.26128,626.926,-0,-0,-0,2405.32,-2669.96,-8662
27,2,2.35221,-2.80878,627.796,-0,-0,-0,2405.07,-2668.8,-8662.32
27,3,1.78659,-3.17078,626.578,-0,-0,-0,2405.48,-2669.59,-8663.03
27,4,1.89972,-2.94453,627.883,-0,-0,-0,2406.31,-2670.33,-8667.06
28,0,1.85447,-2.35629,627.883,-0,-0,-0,2404.2,-2669.8,-8662.24
28,1,2.51059,-3.03503,628.405,-0,-0,-0,2405.52,-2669.67,-8658.68
28,2,1.94497,-2.17529,625.881,-0,-0,-0,2404.53,-2670.46,-8658.21
28,3,2.23909,-2.15266,627.448,-0,-0,-0,2405.77,-2669.75,-8657.34
28,4,2.71421,-2.67303,627.448,-0,-0,-0,2401.21,-2670.38,-8665.24
29,0,3.03096,-2.10741,625.794,-0,-0,-0,2405.77,-2669.55,-8662.95
29,1,2.19384,-2.55991,628.318,-0,-0,-0,2405.65,-2669.59,-8661.61
29,2,2.55584,-2.15266,627.448,-0,-0,-0,2406.1,-2668.55,-8660.5
29,3,3.16671,-2.13004,626.578,-0,-0,-0,2406.64,-2667.35,-8655.91
29,4,2.69159,-2.44678,627.448,-0,-0,-0,2405.36,-2669.84,-8658.6
30,0,2.46534,-2.58253,626.404,-0,-0,-0,2405.27,-2670.67,-8659.31
30,1,2.80471,-2.60516,629.014,-0,-0,-0,2405.11,-2668.72,-8661.61
30,2,2.78208,-2.13004,626.839,-0,-0,-0,2404.94,-2669.34,-8668.48
30,3,3.00833,-1.85854,627.187,-0,-0,-0,2405.36,-2669.46,-8664.22
30,4,2.94046,-1.76804,625.707,-0,-0,-0,2407.39,-2667.93,-8661.69
31,0,3.23458,-1.81329,628.84,-0,-0,-0,2405.48,-2668.05,-8655.36
31,1,2.64634,-1.90379,627.883,-0,-0,-0,2405.81,-2669.05,-8661.69
31,2,2.62371,-1.90379,628.579,-0,-0,-0,2405.19,-2668.26,-8658.68
31,3,3.5287,-1.94904,630.319,-0,-0,-0,2406.35,-2670.92,-8652.99
31,4,2.91783,-2.08479,627.535,-0,-0,-0,2406.44,-2669.26,-8668.09
32,0,2.64634,-1.47392,629.536,-0,-0,-0,2404.78,-2669.92,-8666.27
32,1,3.55133,-2.28841,627.361,-0,-0,-0,2405.23,-2669.09,-8662.95
32,2,2.91783,-1.63229,629.536,-0,-0,-0,2404.4,-2668.18,-8665.32
32,3,2.96308,-2.19791,630.667,-0,-0,-0,2405.03,-2668.55,-8662.48
32,4,2.80471,-1.47392,628.231,-0,-0,-0,2405.4,-2668.97,-8662.32
33,0,2.73683,-2.06216,627.622,-0,-0,-0,2406.89,-2669.13,-8659.08
33,1,3.03096,-1.94904,628.318,-0,-0,-0,2403.49,-2672.03,-8659.87
33,2,2.98571,-1.92641,627.361,-0,-0,-0,2405.32,-2670.54,-8660.58
33,3,2.78208,-1.67754,628.405,-0,-0,-0,2406.39,-2668.63,-8659.55
33,4,3.00833,-2.13004,629.623,-0,-0,-0,2405.44,-2665.52,-8661.29
34,0,2.89521,-2.17529,629.536,-0,-0,-0,2405.85,-2666.27,-8664.77
34,1,3.00833,-1.24767,627.97,-0,-0,-0,2405.27,-2666.73,-8663.19
34,2,3.07621,-1.85854,629.884,-0,-0,-0,2405.77,-2669.46,-8663.19
34,3,2.42009,-1.90379,628.579,-0,-0,-0,2404.94,-2674.94,-8655.99
34,4,3.27983,-2.01691,630.319,-0,-0,-0,2404.15,-2668.8,-8663.19
35,0,2.64634,-1.02142,627.97,-0,-0,-0,2405.48,-2669.84,-8661.29
35,1,2.84996,-1.51917,628.318,-0,-0,-0,2405.23,-2670.04,-8664.93
35,2,2.42009,-1.40604,628.492,-0,-0,-0,2403.57,-2670.46,-8669.04
35,3,1.76397,-1.36079,631.016,-0,-0,-0,2405.19,-2669.67,-8660.82
35,4,2.39746,-1.29292,628.579,-0,-0,-0,2405.11,-2668.97,-8658.36
36,0,2.51059,-1.70017,630.755,-0,-0,-0,2406.52,-2667.14,-8657.73
36,1,2.10334,-1.51917,629.884,-0,-0,-0,2407.93,-2667.43,-8659.95
36,2,2.44271,-1.47392,628.405,-0,-0,-0,2406.27,-2668.3,-8663.19
36,3,2.21646,-1.45129,632.321,-0,-0,-0,2405.32,-2668.05,-8661.84
36,4,1.65084,-1.63229,630.232,-0,-0,-0,2409.25,-2667.47,-8653.62
37,0,1.71872,-1.24767,629.797,-0,-0,-0,2404.57,-2670.46,-8662.95
37,1,1.76397,-1.31554,630.406,-0,-0,-0,2404.07,-2671.12,-8658.68
37,2,1.96759,-1.31554,631.19,-0,-0,-0,2405.19,-2671.41,-8660.26
37,3,1.35672,-1.11192,630.406,-0,-0,-0,2408.47,-2669.01,-8661.53
37,4,1.2436,-1.20242,630.755,-0,-0,-0,2407.43,-2666.98,-8665.8
38,0,1.2436,-1.56442,630.581,-0,-0,-0,2406.39,-2668.68,-8661.92
38,1,1.49247,-1.38342,630.058,-0,-0,-0,2406.73,-2671.16,-8660.82
38,2,1.58297,-1.47392,630.842,-0,-0,-0,2406.27,-2673.69,-8660.5
38,3,0.858974,-1.79066,631.19,-0,-0,-0,2405.32,-2671.25,-8659.63
38,4,1.10785,-1.11192,628.579,-0,-0,-0,2405.19,-2669.92,-8661.45
39,0,1.03997,-1.81329,631.886,-0,-0,-0,2406.44,-2669.59,-8662.08
39,1,1.22097,-1.47392,631.451,-0,-0,-0,2404.03,-2667.76,-8668.49
39,2,0.383853,-2.08479,631.538,-0,-0,-0,2407.31,-2669.38,-8662.24
39,3,0.429103,-2.13004,629.101,-0,-0,-0,2405.98,-2668.88,-8659.23
39,4,0.429103,-2.37891,629.971,-0,-0,-0,2403.2,-2670.54,-8659.23
40,0,0.338603,-2.13004,630.145,-0,-0,-0,2402.95,-2670.33,-8662.16
40,1,0.0671053,-1.83591,631.277,-0,-0,-0,2403.82,-2672.61,-8660.66
40,2,-0.294892,-2.74091,629.797,-0,-0,-0,2408.3,-2671.45,-8662.4
40,3,-0.181768,-2.80878,629.362,-0,-0,-0,2404.78,-2668.47,-8669.75
40,4,-0.475891,-2.71828,629.797,-0,-0,-0,2405.44,-2669.34,-8661.05
41,0,-0.656889,-2.40153,628.492,-0,-0,-0,2405.07,-2669.42,-8662.24
41,1,-0.000769197,-2.71828,629.536,-0,-0,-0,2401.54,-2670.83,-8649.11
41,2,-0.000769197,-2.71828,631.451,-0,-0,-0,2405.56,-2664.94,-8668.96
41,3,-0.0460189,-2.58253,628.666,-0,-0,-0,2406.56,-2668.59,-8661.92
41,4,-0.996261,-2.51466,631.538,-0,-0,-0,2407.97,-2669.71,-8663.42
42,0,-0.589015,-3.4649,632.321,-0,-0,-0,2405.03,-2669.21,-8667.46
42,1,-0.837888,-3.21603,629.971,-0,-0,-0,2404.86,-2670.29,-8662.87
42,2,-0.815263,-2.71828,628.927,-0,-0,-0,2403.74,-2668.97,-8663.35
42,3,-1.15464,-3.41965,627.187,-0,-0,-0,2401.71,-2670.58,-8668.17
42,4,-0.951012,-3.94002,631.016,-0,-0,-0,2405.23,-2670.21,-8665.96
43,0,-0.996261,-3.84952,628.318,-0,-0,-0,2404.53,-2670.17,-8661.05
43,1,-0.702139,-3.41965,630.406,-0,-0,-0,2408.14,-2669.55,-8665.8
43,2,-1.44876,-3.96265,629.71,-0,-0,-0,2407.93,-2664.86,-8659.95
43,3,-1.13201,-4.03052,627.883,-0,-0,-0,2407.1,-2668.51,-8663.5
43,4,-1.44876,-3.8269,629.275,-0,-0,-0,2406.19,-2668.1,-8663.66
44,0,-0.996261,-4.2794,628.579,-0,-0,-0,2406.77,-2669.09,-8658.76
44,1,-1.35826,-4.46039,627.97,-0,-0,-0,2404.32,-2670.21,-8658.13
44,2,-1.74288,-3.96265,626.491,-0,-0,-0,2404.32,-2669.88,-8663.5
44,3,-1.29038,-4.79977,626.23,-0,-0,-0,2404.65,-2669.3,-8660.97
44,4,-1.67501,-4.79977,625.707,-0,-0,-0,2405.15,-2669.51,-8658.13
45,0,-1.96913,-4.98076,626.23,-0,-0,-0,2404.36,-2669.42,-8662.71
45,1,-1.40351,-5.13914,627.97,-0,-0,-0,2406.02,-2669.22,-8661.45
45,2,-1.92388,-5.41064,627.448,-0,-0,-0,2408.8,-2670.67,-8661.84
45,3,-2.01438,-5.65951,627.883,-0,-0,-0,2406.48,-2670.25,-8664.37
45,4,-1.78813,-6.36088,627.535,-0,-0,-0,2404.61,-2670.79,-8663.5
46,0,-1.90125,-6.17988,629.536,-0,-0,-0,2405.27,-2670.04,-8663.74
46,1,-1.24513,-6.58713,628.231,-0,-0,-0,2406.02,-2667.68,-8661.53
46,2,-2.19538,-6.20251,627.97,-0,-0,-0,2405.81,-2665.98,-8664.69
46,3,-2.35375,-6.51925,628.318,-0,-0,-0,2405.48,-2670.46,-8662.63
46,4,-2.37638,-6.20251,628.492,-0,-0,-0,2405.69,-2669.84,-8662.79
47,0,-2.35375,-6.36088,629.971,-0,-0,-0,2407.72,-2669.42,-8661.76
47,1,-2.08225,-7.379,630.929,-0,-0,-0,2404.57,-2669.42,-8663.03
47,2,-2.37638,-7.51475,631.625,-0,-0,-0,2405.23,-2668.84,-8660.42
47,3,-2.44425,-7.06225,632.147,-0,-0,-0,2406.15,-2670.17,-8663.98
47,4,-2.399,-7.08487,631.364,-0,-0,-0,2405.52,-2669.55,-8661.37
48,0,-3.0325,-7.13012,630.842,-0,-0,-0,2404.11,-2668.88,-8662.24
48,1,-2.35375,-7.56,630.319,-0,-0,-0,2402.75,-2669.01,-8661.21
48,2,-2.46688,-7.379,630.406,-0,-0,-0,2401.96,-2663.78,-8666.43
48,3,-2.37638,-7.017,634.757,-0,-0,-0,2401.67,-2669.26,-8667.85
48,4,-2.69312,-7.76362,633.017,-0,-0,-0,2405.52,-2669.01,-8659.71
49,0,-2.87412,-7.80887,630.929,-0,-0,-0,2405.94,-2669.38,-8662.63
49,1,-2.44425,-7.31112,632.06,-0,-0,-0,2406.1,-2668.59,-8664.14
49,2,-2.80625,-7.83149,633.539,-0,-0,-0,2405.65,-2668.43,-8661.29
49,3,-2.28588,-7.87674,631.451,-0,-0,-0,2404.4,-2669.26,-8662.24
49,4,-2.761,-7.51475,631.712,-0,-0,-0,2404.78,-2669.63,-8662.32
50,0,-2.399,-7.85412,631.799,-0,-0,-0,2406.77,-2668.43,-8660.66
50,1,-2.62525,-8.14824,632.147,-0,-0,-0,2405.4,-2668.97,-8663.42
50,2,-2.55737,-7.56,632.234,-0,-0,-0,2404.94,-2669.42,-8662.95
50,3,-2.80625,-7.67312,633.539,-0,-0,-0,2405.44,-2668.88,-8669.67
50,4,-1.96913,-7.76362,631.277,-0,-0,-0,2408.76,-2668.55,-8656.63
51,0,-2.28588,-7.76362,632.147,-0,-0,-0,2405.27,-2669.71,-8661.13
51,1,-2.60262,-8.08037,631.712,-0,-0,-0,2406.44,-2668.51,-8663.82
51,2,-1.81076,-7.78624,629.797,-0,-0,-0,2406.93,-2668.84,-8661.21
51,3,-2.01438,-7.53737,631.277,-0,-0,-0,2405.36,-2669.71,-8662.4
51,4,-2.55737,-8.01249,629.275,-0,-0,-0,2404.82,-2669.55,-8662.08
52,0,-1.67501,-7.69574,629.275,-0,-0,-0,2405.56,-2667.64,-8661.61
52,1,-1.856,-7.08487,628.927,-0,-0,-0,2405.48,-2669.13,-8665.96
52,2,-2.037,-7.69574,628.405,-0,-0,-0,2405.19,-2669.51,-8661.29
52,3,-1.51663,-7.53737,632.321,-0,-0,-0,2407.1,-2668.68,-8658.29
52,4,-1.90125,-7.53737,629.188,-0,-0,-0,2405.36,-2671.21,-8660.97
53,0,-1.47138,-7.017,630.145,-0,-0,-0,2405.73,-2670.21,-8662.16
53,1,-1.76551,-7.92199,627.97,-0,-0,-0,2405.73,-2669.67,-8662.16
53,2,-2.64787,-7.24325,629.188,-0,-0,-0,2405.65,-2668.63,-8660.42
53,3,-1.67501,-7.40162,630.755,-0,-0,-0,2405.03,-2669.63,-8662.71
53,4,-1.60713,-7.62787,630.755,-0,-0,-0,2405.03,-2669.8,-8662.4
54,0,-1.99175,-7.22062,629.623,-0,-0,-0,2407.89,-2671.87,-8654.33
54,1,-1.9465,-7.15275,629.71,-0,-0,-0,2406.1,-2672.91,-8662.79
54,2,-1.62976,-6.90388,630.755,-0,-0,-0,2405.81,-2670.29,-8661.61
54,3,-1.74288,-6.836,628.753,-0,-0,-0,2405.69,-2669.75,-8663.35
54,4,-1.38088,-6.99437,629.449,-0,-0,-0,2404.44,-2670.21,-8661.45
55,0,-1.92388,-6.474,629.188,-0,-0,-0,2405.03,-2669.88,-8657.57
55,1,-1.65238,-6.08938,628.057,-0,-0,-0,2405.19,-2669.42,-8662.24
55,2,-1.56188,-6.5645,629.971,-0,-0,-0,2405.61,-2668.51,-8659.95
55,3,-1.69763,-6.11201,627.274,-0,-0,-0,2403.62,-2669.55,-8663.03
55,4,-1.74288,-6.33825,626.926,-0,-0,-0,2404.61,-2669.71,-8661.21
56,0,-1.51663,-6.54188,628.405,-0,-0,-0,2404.74,-2669.34,-8661.53
56,1,-1.47138,-5.86313,629.362,-0,-0,-0,2407.06,-2666.35,-8664.45
56,2,-2.05963,-6.40613,625.881,-0,-0,-0,2406.52,-2669.51,-8657.57
56,3,-1.92388,-5.86313,628.579,-0,-0,-0,2404.9,-2670,-8662.79
56,4,-1.13201,-5.63688,627.1,-0,-0,-0,2405.94,-2669.55,-8663.27
57,0,-1.60713,-5.59164,627.274,-0,-0,-0,2403.24,-2669.21,-8666.51
57,1,-0.973637,-5.97626,629.014,-0,-0,-0,2403.28,-2671.45,-8666.82
57,2,-1.17726,-6.60975,627.361,-0,-0,-0,2405.65,-2669.46,-8661.68
57,3,-2.15013,-5.86313,625.098,-0,-0,-0,2405.61,-2670.21,-8662.24
57,4,-0.792638,-5.65951,626.23,-0,-0,-0,2401.5,-2670,-8669.83
58,0,-1.96913,-5.75001,627.97,-0,-0,-0,2406.48,-2669.26,-8668.96
58,1,-1.33563,-5.81788,627.187,-0,-0,-0,2405.27,-2669.8,-8662.79
58,2,-1.58451,-5.75001,626.317,-0,-0,-0,2406.44,-2669.63,-8661.69
58,3,-1.56188,-6.33825,626.839,-0,-0,-0,2404.4,-2666.77,-8665.8
58,4,-0.860513,-6.13463,624.576,-0,-0,-0,2405.9,-2671.41,-8656.31
59,0,-1.42613,-5.88576,627.361,-0,-0,-0,2405.27,-2669.42,-8659.79
59,1,-1.42613,-5.90838,627.274,-0,-0,-0,2407.84,-2667.85,-8661.29
59,2,-1.19988,-5.81788,624.402,-0,-0,-0,2404.11,-2668.14,-8661.76
59,3,-1.47138,-6.474,624.402,-0,-0,-0,2405.11,-2669.46,-8662
59,4,-1.53926,-5.45589,624.837,-0,-0,-0,2405.07,-2669.67,-8664.53
60,0,-1.15464,-5.86313,626.056,-0,-0,-0,2403.86,-2669.34,-8656.7
60,1,-0.340142,-5.81788,625.881,-0,-0,-0,2406.77,-2668.34,-8661.29
60,2,-1.10939,-5.79526,625.881,-0,-0,-0,2405.15,-2669.84,-8659.63
60,3,-0.724764,-5.86313,626.752,-0,-0,-0,2405.9,-2669.09,-8661.61
60,4,-1.19988,-5.86313,627.274,-0,-0,-0,2406.35,-2669.26,-8658.76
61,0,-0.113893,-6.58713,625.446,-0,-0,-0,2405.69,-2669.55,-8664.85
61,1,-0.634264,-6.20251,623.706,-0,-0,-0,2405.77,-2669.8,-8661.29
