Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
6,0,-4.23532,0.991239,757.43,-0,-0,-0,2407.02,-2668.14,-8661.29
6,1,-3.96382,0.697116,756.734,-0,-0,-0,2403.45,-2669.59,-8664.29
6,2,-4.52945,0.289869,755.69,-0,-0,-0,2405.9,-2670.13,-8664.14
6,3,-4.68782,0.402993,756.734,-0,-0,-0,2404.98,-2669.8,-8663.66
6,4,-4.57469,0.76499,756.821,-0,-0,-0,2404.9,-2672.32,-8660.74
7,0,-4.84619,0.606616,756.212,-0,-0,-0,2406.89,-2671.41,-8661.21
7,1,-4.77832,1.10436,757.256,-0,-0,-0,2405.36,-2670.13,-8662.24
7,2,-5.72856,1.19486,754.471,-0,-0,-0,2405.98,-2669.51,-8660.89
7,3,-5.59281,1.85098,753.427,-0,-0,-0,2404.07,-2669.92,-8664.77
7,4,-5.84168,1.12699,754.471,-0,-0,-0,2404.82,-2670.75,-8666.67
8,0,-5.79644,1.91886,752.644,-0,-0,-0,2405.36,-2669.42,-8665.24
8,1,-5.84168,1.53423,750.294,-0,-0,-0,2404.86,-2669.84,-8660.97
8,2,-5.86431,1.89623,753.775,-0,-0,-0,2404.9,-2669.96,-8664.45
8,3,-6.92768,2.12248,752.731,-0,-0,-0,2405.48,-2669.51,-8654.96
8,4,-6.40731,2.4166,753.079,-0,-0,-0,2405.65,-2669.13,-8662
9,0,-6.81455,1.76048,753.253,-0,-0,-0,2404.53,-2668.05,-8664.93
9,1,-7.2218,1.89623,750.991,-0,-0,-0,2404.65,-2668.88,-8666.59
9,2,-7.01818,2.80122,751.861,-0,-0,-0,2405.27,-2669.42,-8663.9
9,3,-7.4028,2.46185,753.079,-0,-0,-0,2406.06,-2668.22,-8664.69
9,4,-6.49781,3.2311,751.861,-0,-0,-0,2406.02,-2670.04,-8655.04
10,0,-7.1313,2.98222,751.339,-0,-0,-0,2406.73,-2670.42,-8654.17
10,1,-7.28967,2.3261,750.294,-0,-0,-0,2405.56,-2668.55,-8659.16
10,2,-7.26705,2.71073,750.382,-0,-0,-0,2406.48,-2668.43,-8663.5
10,3,-7.74217,2.57498,751.6,-0,-0,-0,2407.18,-2669.59,-8664.53
10,4,-7.42542,3.11797,751.165,-0,-0,-0,2405.36,-2670,-8667.85
11,0,-8.03629,2.71073,750.382,-0,-0,-0,2406.1,-2669.59,-8662.32
11,1,-7.87792,2.89172,751.6,-0,-0,-0,2407.8,-2667.43,-8660.58
11,2,-7.74217,2.73335,748.293,-0,-0,-0,2405.81,-2668.88,-8664.85
11,3,-8.37566,2.80122,748.032,-0,-0,-0,2405.4,-2669.59,-8663.66
11,4,-8.03629,3.29897,748.206,-0,-0,-0,2405.98,-2669.17,-8661.45
12,0,-8.19467,3.0501,748.902,-0,-0,-0,2406.19,-2669.59,-8656.7
12,1,-8.46616,3.63834,748.206,-0,-0,-0,2407.39,-2668.84,-8660.26
12,2,-8.12679,3.11797,749.424,-0,-0,-0,2405.81,-2671.87,-8658.84
12,3,-7.83267,3.20847,748.119,-0,-0,-0,2405.23,-2672.12,-8657.02
12,4,-8.39829,2.98222,747.249,-0,-0,-0,2404.4,-2670.96,-8659.87
13,0,-8.91866,3.11797,748.206,-0,-0,-0,2405.81,-2672.12,-8659
13,1,-8.30779,2.62023,747.162,-0,-0,-0,2405.07,-2669.13,-8663.74
13,2,-8.85079,2.89172,746.988,-0,-0,-0,2404.36,-2669.42,-8660.58
13,3,-9.05441,3.29897,747.684,-0,-0,-0,2403.45,-2667.72,-8667.62
13,4,-8.62454,2.75598,746.466,-0,-0,-0,2405.48,-2668.51,-8660.74
14,0,-8.42092,3.07272,745.334,-0,-0,-0,2405.73,-2670.29,-8659.71
14,1,-8.91866,3.02747,746.292,-0,-0,-0,2407.31,-2673.07,-8657.97
14,2,-9.03179,3.43472,746.901,-0,-0,-0,2403.91,-2670.54,-8661.92
14,3,-8.69241,2.9596,746.727,-0,-0,-0,2405.44,-2670.17,-8665.16
14,4,-8.33042,2.98222,744.551,-0,-0,-0,2405.27,-2668.72,-8663.9
15,0,-8.73766,2.82385,745.857,-0,-0,-0,2406.77,-2663.2,-8668.41
15,1,-8.66979,2.05461,747.075,-0,-0,-0,2407.31,-2668.76,-8659.16
15,2,-8.78291,2.48448,742.376,-0,-0,-0,2405.61,-2669.3,-8661.92
15,3,-8.96391,2.34873,745.508,-0,-0,-0,2406.52,-2670.62,-8663.03
15,4,-8.82816,2.6881,742.289,-0,-0,-0,2406.15,-2673.4,-8659.87
16,0,-8.76029,2.39398,744.638,-0,-0,-0,2406.73,-2670.42,-8663.82
16,1,-8.12679,2.21298,744.116,-0,-0,-0,2406.19,-2670.58,-8664.37
16,2,-8.73766,1.39849,742.55,-0,-0,-0,2406.68,-2669.09,-8666.98
16,3,-8.91866,1.30799,743.072,-0,-0,-0,2402.37,-2670.38,-8668.01
16,4,-8.64716,1.01386,740.287,-0,-0,-0,2405.15,-2668.72,-8662.24
17,0,-9.14491,1.78311,741.854,-0,-0,-0,2404.82,-2670.21,-8661.13
17,1,-8.91866,1.03649,742.985,-0,-0,-0,2403.99,-2666.19,-8669.67
17,2,-8.82816,0.448243,743.768,-0,-0,-0,2404.94,-2670.04,-8665.8
17,3,-8.96391,0.425618,741.68,-0,-0,-0,2406.02,-2668.05,-8661.84
17,4,-9.12228,0.719741,742.985,-0,-0,-0,2405.48,-2670.54,-8661.45
18,0,-9.48428,0.583992,740.2,-0,-0,-0,2402.7,-2672.74,-8660.66
18,1,-9.16753,-0.0268787,742.289,-0,-0,-0,2400.09,-2673.24,-8658.13
18,2,-8.87341,0.0409958,742.028,-0,-0,-0,2404.57,-2669.67,-8661.29
18,3,-9.34853,-0.230502,740.896,-0,-0,-0,2407.02,-2668.26,-8660.26
18,4,-9.14491,-0.388876,739.33,-0,-0,-0,2409.17,-2666.64,-8658.44
19,0,-9.12228,-0.479375,740.2,-0,-0,-0,2407.06,-2668.92,-8665.88
19,1,-9.28066,-0.00425389,738.286,-0,-0,-0,2405.48,-2669.63,-8662.4
19,2,-9.37116,-0.479375,740.983,-0,-0,-0,2408.22,-2668.51,-8663.98
19,3,-9.12228,-1.045,736.72,-0,-0,-0,2403.66,-2670.29,-8663.35
19,4,-9.89153,-0.999746,739.591,-0,-0,-0,2402.04,-2670.79,-8664.93
20,0,-9.84628,-0.863997,736.981,-0,-0,-0,2403.62,-2669.05,-8660.82
20,1,-9.68791,-0.886622,737.677,-0,-0,-0,2405.94,-2669.8,-8655.76
20,2,-9.39378,-1.15812,736.981,-0,-0,-0,2408.63,-2670.09,-8664.61
20,3,-9.8689,-0.841372,736.894,-0,-0,-0,2408.34,-2669.8,-8664.21
20,4,-9.82366,-0.796123,736.546,-0,-0,-0,2406.64,-2669.88,-8666.35
21,0,-10.0499,-1.15812,737.068,-0,-0,-0,2403.7,-2668.84,-8664.61
21,1,-9.68791,-0.524625,734.718,-0,-0,-0,2405.61,-2669.05,-8659.95
21,2,-9.50691,-0.275752,736.372,-0,-0,-0,2405.56,-2669.38,-8660.89
21,3,-9.98203,-1.18074,735.588,-0,-0,-0,2405.32,-2665.73,-8665.88
21,4,-10.7739,-0.977121,737.068,-0,-0,-0,2406.1,-2667.51,-8671.17
22,0,-10.525,-0.660374,736.894,-0,-0,-0,2402.58,-2669.46,-8660.1
22,1,-10.2762,-1.42962,737.416,-0,-0,-0,2405.11,-2670.04,-8657.42
22,2,-9.9594,-1.24862,737.068,-0,-0,-0,2409.34,-2669.67,-8664.06
22,3,-10.525,-0.411501,737.242,-0,-0,-0,2408.8,-2673.11,-8659.71
22,4,-10.7739,-1.24862,738.286,-0,-0,-0,2406.15,-2669.26,-8665.4
23,0,-10.0499,-0.954497,739.678,-0,-0,-0,2405.48,-2669.63,-8664.06
23,1,-10.6381,-0.931872,738.112,-0,-0,-0,2408.47,-2670.75,-8659.39
23,2,-10.9323,-0.886622,737.677,-0,-0,-0,2405.03,-2669.75,-8661.37
23,3,-10.5929,-1.06762,740.983,-0,-0,-0,2405.4,-2670.04,-8661.45
23,4,-10.6834,-0.54725,739.33,-0,-0,-0,2410.08,-2670.33,-8661.37
24,0,-10.7286,-1.31649,737.068,-0,-0,-0,2406.89,-2666.31,-8663.42
24,1,-10.6381,-0.366251,738.634,-0,-0,-0,2405.73,-2669.59,-8661.84
24,2,-10.2762,-0.660374,737.59,-0,-0,-0,2407.89,-2668.72,-8661.53
24,3,-10.4119,0.583992,736.981,-0,-0,-0,2403.62,-2669.71,-8662.95
24,4,-10.7739,-0.185253,739.939,-0,-0,-0,2405.81,-2669.71,-8663.98
25,0,-10.7286,0.10887,737.242,-0,-0,-0,2405.85,-2669.88,-8664.53
25,1,-10.8418,0.312494,738.025,-0,-0,-0,2404.82,-2671.25,-8661.92
25,2,-10.7286,0.787615,735.414,-0,-0,-0,2405.07,-2669.59,-8657.02
25,3,-10.4119,0.19937,733.935,-0,-0,-0,2406.15,-2669.55,-8664.29
25,4,-10.1178,0.787615,736.197,-0,-0,-0,2407.97,-2670.83,-8661.21
26,0,-10.0499,0.583992,733.935,-0,-0,-0,2402.95,-2668.92,-8672.44
26,1,-9.9594,0.991239,734.37,-0,-0,-0,2405.4,-2669.75,-8655.68
26,2,-10.2083,1.37586,733.587,-0,-0,-0,2405.44,-2669.3,-8659.47
26,3,-10.3893,1.80573,733.413,-0,-0,-0,2406.77,-2668.68,-8659.71
26,4,-9.25803,1.80573,734.631,-0,-0,-0,2405.56,-2668.8,-8653.3
27,0,-9.66528,1.80573,731.063,-0,-0,-0,2406.27,-2670.75,-8664.53
27,1,-9.46166,1.62473,733.065,-0,-0,-0,2405.23,-2669.59,-8662.87
27,2,-9.09966,1.96411,732.891,-0,-0,-0,2404.4,-2670.21,-8663.11
27,3,-9.25803,2.48448,731.324,-0,-0,-0,2408.51,-2670.5,-8664.77
27,4,-9.32591,1.69261,731.673,-0,-0,-0,2405.85,-2669.22,-8663.82
28,0,-9.07703,2.62023,729.584,-0,-0,-0,2405.52,-2669.59,-8662.32
28,1,-9.16753,1.82836,729.671,-0,-0,-0,2409.25,-2669.88,-8648.17
28,2,-9.05441,2.4166,728.714,-0,-0,-0,2402.37,-2670.33,-8661.13
28,3,-7.96842,2.66548,726.625,-0,-0,-0,2404.86,-2671.29,-8660.97
28,4,-8.37566,2.64285,724.711,-0,-0,-0,2406.52,-2670.5,-8662.79
29,0,-8.21729,2.5976,725.581,-0,-0,-0,2404.57,-2669.3,-8661.05
29,1,-7.56117,2.64285,724.885,-0,-0,-0,2405.44,-2669.3,-8663.03
29,2,-7.53855,2.6881,725.755,-0,-0,-0,2405.03,-2669.84,-8661.92
29,3,-7.83267,2.7786,722.623,-0,-0,-0,2405.11,-2666.06,-8661.76
29,4,-7.1313,3.02747,723.319,-0,-0,-0,2407.02,-2668.47,-8661.13
30,0,-7.74217,3.16322,722.101,-0,-0,-0,2405.69,-2670.09,-8663.5
30,1,-7.60642,2.64285,722.188,-0,-0,-0,2405.73,-2671.33,-8662
30,2,-6.61093,2.75598,720.36,-0,-0,-0,2406.6,-2671.66,-8669.43
30,3,-6.79193,3.61572,719.751,-0,-0,-0,2403.86,-2668.97,-8662.79
30,4,-7.08605,3.16322,718.185,-0,-0,-0,2405.23,-2669.51,-8660.42
31,0,-7.42542,3.66097,718.446,-0,-0,-0,2404.86,-2669.71,-8660.97
31,1,-6.65618,3.45734,715.748,-0,-0,-0,2407.76,-2665.69,-8670.14
31,2,-6.81455,3.52522,717.314,-0,-0,-0,2404.57,-2669.88,-8659.08
31,3,-5.90956,3.02747,715.922,-0,-0,-0,2405.56,-2668.1,-8661.21
31,4,-6.8598,3.34422,715.574,-0,-0,-0,2405.69,-2669.51,-8661.45
32,0,-6.6788,3.38947,713.051,-0,-0,-0,2404.53,-2665.32,-8667.54
32,1,-6.29418,3.38947,713.138,-0,-0,-0,2406.56,-2668.63,-8664.45
32,2,-6.09056,3.27635,714.791,-0,-0,-0,2407.31,-2666.6,-8662
32,3,-6.11318,4.20396,711.832,-0,-0,-0,2406.97,-2667.64,-8660.89
32,4,-6.40731,3.34422,710.614,-0,-0,-0,2403.16,-2668.22,-8661.29
33,0,-6.13581,3.02747,709.831,-0,-0,-0,2405.44,-2669.34,-8662.87
33,1,-6.38468,3.09535,707.742,-0,-0,-0,2405.15,-2669.8,-8661.21
33,2,-5.93218,3.11797,709.483,-0,-0,-0,2403.28,-2670.04,-8664.14
33,3,-5.90956,2.8691,707.22,-0,-0,-0,2401.63,-2671.62,-8664.69
33,4,-5.95481,2.5071,709.744,-0,-0,-0,2405.61,-2669.96,-8660.58
34,0,-6.02268,3.20847,706.089,-0,-0,-0,2406.93,-2668.18,-8660.66
34,1,-6.22631,2.7786,707.481,-0,-0,-0,2404.32,-2667.6,-8667.46
34,2,-5.72856,3.20847,708.613,-0,-0,-0,2405.69,-2668.72,-8664.45
34,3,-6.02268,2.2356,704.871,-0,-0,-0,2406.39,-2669.75,-8662.87
34,4,-6.13581,1.80573,706.872,-0,-0,-0,2400.46,-2671.29,-8664.77
35,0,-5.59281,2.21298,705.045,-0,-0,-0,2403.37,-2669.63,-8662.16
35,1,-5.77381,2.57498,701.651,-0,-0,-0,2404.9,-2669.71,-8663.66
35,2,-5.84168,2.28085,706.002,-0,-0,-0,2405.32,-2668.92,-8664.37
35,3,-5.38919,3.00485,702.695,-0,-0,-0,2407.02,-2671.12,-8659.23
35,4,-5.72856,2.03198,701.39,-0,-0,-0,2404.32,-2667.6,-8664.29
36,0,-6.00006,2.30348,702.086,-0,-0,-0,2404.82,-2670.25,-8662.63
36,1,-5.79644,2.07723,699.998,-0,-0,-0,2407.22,-2670.13,-8662.55
36,2,-5.77381,1.66998,702.086,-0,-0,-0,2408.09,-2668.43,-8655.36
36,3,-5.72856,2.4166,700.259,-0,-0,-0,2409.13,-2670.25,-8661.37
36,4,-5.93218,2.66548,697.735,-0,-0,-0,2405.65,-2669.26,-8663.98
37,0,-5.93218,2.7786,697.387,-0,-0,-0,2407.8,-2668.84,-8662.4
37,1,-5.95481,2.73335,695.995,-0,-0,-0,2405.03,-2668.72,-8664.37
37,2,-5.95481,2.91435,694.603,-0,-0,-0,2404.94,-2669.3,-8660.1
37,3,-5.81906,3.18585,694.951,-0,-0,-0,2404.36,-2669.63,-8661.13
37,4,-5.72856,3.07272,692.688,-0,-0,-0,2404.69,-2669.38,-8670.14
38,0,-5.90956,3.77409,691.557,-0,-0,-0,2404.15,-2667.85,-8667.46
38,1,-5.70594,3.84197,691.035,-0,-0,-0,2405.81,-2669.71,-8661.92
38,2,-5.95481,3.16322,691.731,-0,-0,-0,2402.33,-2669.75,-8662.32
38,3,-5.77381,3.16322,690.252,-0,-0,-0,2401.5,-2671.21,-8661.92
38,4,-5.75119,3.72884,687.119,-0,-0,-0,2402.5,-2669.51,-8669.04
39,0,-5.25344,3.79672,687.032,-0,-0,-0,2405.65,-2669.34,-8660.26
39,1,-6.22631,4.45284,685.901,-0,-0,-0,2405.03,-2669.21,-8661.76
39,2,-5.75119,4.61121,684.77,-0,-0,-0,2406.1,-2668.43,-8662.48
39,3,-5.59281,4.88271,684.334,-0,-0,-0,2405.94,-2670.46,-8670.07
39,4,-6.02268,4.76958,682.681,-0,-0,-0,2404.45,-2668.8,-8664.29
40,0,-5.54756,4.43021,680.593,-0,-0,-0,2403.12,-2669.13,-8665.96
40,1,-5.68331,3.75147,679.461,-0,-0,-0,2404.24,-2672.32,-8661.84
40,2,-5.04982,4.88271,679.809,-0,-0,-0,2405.4,-2669.05,-8665.01
40,3,-5.36656,3.68359,678.939,-0,-0,-0,2405.36,-2670.13,-8664.45
40,4,-4.80094,4.06821,680.245,-0,-0,-0,2403.78,-2670.62,-8664.21
41,0,-5.14032,4.04559,676.155,-0,-0,-0,2408.18,-2668.14,-8661.05
41,1,-5.36656,4.79221,675.284,-0,-0,-0,2405.94,-2669.55,-8663.66
41,2,-5.07244,4.74696,675.981,-0,-0,-0,2405.65,-2669.63,-8661.92
41,3,-4.41632,4.02297,673.805,-0,-0,-0,2408.09,-2669.13,-8663.74
41,4,-5.41181,4.47546,676.329,-0,-0,-0,2405.48,-2670.09,-8662.71
42,0,-4.4842,3.97772,674.501,-0,-0,-0,2404.9,-2669.51,-8663.58
42,1,-4.37107,4.40759,674.936,-0,-0,-0,2405.52,-2668.92,-8666.51
42,2,-4.95932,4.31709,672.761,-0,-0,-0,2404.9,-2669.46,-8668.72
42,3,-4.64257,4.20396,673.196,-0,-0,-0,2407.6,-2669.71,-8664.06
42,4,-4.89144,4.70171,671.021,-0,-0,-0,2405.85,-2669.8,-8662.63
43,0,-4.57469,4.74696,670.15,-0,-0,-0,2404.4,-2669.88,-8660.74
43,1,-4.2127,3.84197,669.106,-0,-0,-0,2405.52,-2668.26,-8665.96
43,2,-4.66519,4.65646,669.106,-0,-0,-0,2405.07,-2670.33,-8662.24
43,3,-3.5792,3.77409,669.715,-0,-0,-0,2405.48,-2669.75,-8665.24
43,4,-4.09957,4.36234,666.757,-0,-0,-0,2404.9,-2666.73,-8667.93
44,0,-4.25795,3.95509,666.409,-0,-0,-0,2404.82,-2668.34,-8669.04
44,1,-4.34845,3.68359,665.277,-0,-0,-0,2405.69,-2669.3,-8662.32
44,2,-4.3032,4.38496,663.276,-0,-0,-0,2405.81,-2669.67,-8660.1
44,3,-4.64257,4.70171,665.103,-0,-0,-0,2406.1,-2669.34,-8663.19
44,4,-4.41632,3.59309,662.058,-0,-0,-0,2407.31,-2667.51,-8664.53
45,0,-3.96382,3.93247,661.71,-0,-0,-0,2405.36,-2670.09,-8662.24
45,1,-4.3937,3.95509,662.58,-0,-0,-0,2406.52,-2668.34,-8663.66
45,2,-4.84619,3.59309,659.447,-0,-0,-0,2408.09,-2668.88,-8660.03
45,3,-4.86882,3.00485,661.884,-0,-0,-0,2405.61,-2669.46,-8665.72
45,4,-4.98194,3.09535,659.012,-0,-0,-0,2405.69,-2669.92,-8662.87
46,0,-5.20819,2.71073,660.926,-0,-0,-0,2402.58,-2669.3,-8659.63
46,1,-4.75569,2.66548,658.577,-0,-0,-0,2404.78,-2671.33,-8654.65
46,2,-4.73307,2.52973,659.534,-0,-0,-0,2405.27,-2669.13,-8655.99
46,3,-5.20819,3.4121,658.751,-0,-0,-0,2405.56,-2669.71,-8658.92
46,4,-5.00457,2.6881,658.055,-0,-0,-0,2407.6,-2669.59,-8666.75
47,0,-5.47969,2.8691,656.837,-0,-0,-0,2405.52,-2668.68,-8668.09
47,1,-5.84168,2.7786,657.533,-0,-0,-0,2405.52,-2669.92,-8662.32
47,2,-5.14032,2.57498,657.707,-0,-0,-0,2403.08,-2670.17,-8665.08
47,3,-5.38919,2.71073,656.663,-0,-0,-0,2406.6,-2669.01,-8658.68
47,4,-5.47969,2.05461,659.012,-0,-0,-0,2405.85,-2669.51,-8660.58
48,0,-5.79644,2.52973,661.188,-0,-0,-0,2406.39,-2669.67,-8661.37
48,1,-5.93218,2.5976,657.881,-0,-0,-0,2406.85,-2670.83,-8668.33
48,2,-5.45706,2.28085,659.447,-0,-0,-0,2405.69,-2668.26,-8663.98
48,3,-5.70594,2.2356,659.969,-0,-0,-0,2405.94,-2669.51,-8665.24
48,4,-6.06793,2.03198,659.882,-0,-0,-0,2405.52,-2670.79,-8663.74
49,0,-5.95481,2.09985,657.446,-0,-0,-0,2405.15,-2668.68,-8660.26
49,1,-6.38468,2.1451,660.143,-0,-0,-0,2402.74,-2670.29,-8668.01
49,2,-6.47518,1.60211,660.404,-0,-0,-0,2405.56,-2670.29,-8661.53
49,3,-6.40731,1.42111,658.316,-0,-0,-0,2405.07,-2668.43,-8662.32
49,4,-6.56568,1.30799,660.752,-0,-0,-0,2406.52,-2671.45,-8654.49
50,0,-6.45256,1.05911,658.925,-0,-0,-0,2405.56,-2671.79,-8658.84
50,1,-6.38468,0.81024,660.839,-0,-0,-0,2404.86,-2669.67,-8661.37
50,2,-6.74668,0.629241,659.969,-0,-0,-0,2405.44,-2668.68,-8662
50,3,-6.79193,0.968614,659.882,-0,-0,-0,2406.52,-2668.34,-8664.93
50,4,-7.28967,0.470867,658.925,-0,-0,-0,2404.53,-2668.88,-8671.96
51,0,-6.56568,0.221994,658.664,-0,-0,-0,2405.73,-2669.01,-8663.58
51,1,-7.28967,-0.162628,662.232,-0,-0,-0,2405.03,-2671.37,-8660.82
51,2,-6.99555,-0.343626,659.795,-0,-0,-0,2404.24,-2667.39,-8664.21
51,3,-7.0408,-0.660374,660.23,-0,-0,-0,2405.65,-2668.92,-8663.27
51,4,-6.90505,-0.411501,661.362,-0,-0,-0,2405.61,-2668.8,-8665.32
52,0,-7.10868,0.244619,659.36,-0,-0,-0,2406.81,-2668.72,-8667.14
52,1,-7.2218,-0.230502,659.012,-0,-0,-0,2409.09,-2668.05,-8670.86
52,2,-7.60642,-0.366251,660.491,-0,-0,-0,2405.52,-2671.16,-8664.37
52,3,-7.26705,-0.637749,659.621,-0,-0,-0,2405.98,-2669.59,-8661.84
52,4,-7.28967,-0.479375,663.798,-0,-0,-0,2405.48,-2671.41,-8657.5
53,0,-7.35755,-0.818748,662.406,-0,-0,-0,2405.81,-2669.42,-8664.93
53,1,-7.83267,-1.045,659.969,-0,-0,-0,2405.85,-2669.59,-8662.55
53,2,-7.35755,-0.705624,661.71,-0,-0,-0,2405.61,-2669.46,-8663.42
53,3,-7.24442,-0.796123,659.882,-0,-0,-0,2408.8,-2671.12,-8656.78
53,4,-7.62905,-0.796123,659.534,-0,-0,-0,2405.94,-2669.09,-8660.81
54,0,-7.35755,-0.705624,662.841,-0,-0,-0,2405.81,-2668.97,-8662.08
54,1,-7.35755,-0.479375,655.966,-0,-0,-0,2401,-2670.54,-8670.86
54,2,-6.61093,-0.637749,658.577,-0,-0,-0,2405.65,-2667.02,-8661.05
54,3,-7.10868,-0.388876,657.359,-0,-0,-0,2405.61,-2667.14,-8666.11
54,4,-6.74668,-0.818748,658.055,-0,-0,-0,2405.85,-2668.51,-8662.63
55,0,-6.47518,-0.411501,657.62,-0,-0,-0,2408.67,-2669.42,-8660.42
55,1,-6.29418,-0.275752,657.968,-0,-0,-0,2405.07,-2669.63,-8662.32
55,2,-6.38468,-0.207877,654.661,-0,-0,-0,2405.81,-2670.25,-8661.05
55,3,-6.22631,0.10887,653.965,-0,-0,-0,2407.14,-2668.18,-8666.9
55,4,-6.02268,0.176745,655.183,-0,-0,-0,2407.02,-2668.55,-8660.42
56,0,-6.11318,0.81024,653.704,-0,-0,-0,2406.19,-2665.61,-8665.4
56,1,-5.84168,1.21749,655.966,-0,-0,-0,2405.61,-2666.06,-8664.77
56,2,-5.14032,0.855489,655.792,-0,-0,-0,2402.12,-2671,-8662.63
56,3,-5.90956,1.53423,652.399,-0,-0,-0,2405.4,-2669.63,-8660.42
56,4,-4.37107,1.46636,651.789,-0,-0,-0,2405.36,-2669.63,-8662.24
57,0,-4.41632,1.51161,654.4,-0,-0,-0,2405.69,-2668.3,-8663.66
57,1,-3.6697,1.87361,652.747,-0,-0,-0,2405.4,-2668.3,-8659.63
57,2,-3.55658,1.98673,654.139,-0,-0,-0,2405.61,-2667.35,-8659.95
57,3,-3.03621,1.89623,651.877,-0,-0,-0,2405.61,-2669.26,-8663.66
57,4,-2.85521,2.2356,651.964,-0,-0,-0,2407.97,-2671.21,-8661.69
58,0,-2.56109,2.5071,653.878,-0,-0,-0,2405.36,-2670.29,-8669.28
58,1,-3.10408,2.9596,651.18,-0,-0,-0,2404.24,-2669.26,-8660.89
58,2,-2.28959,2.80122,650.223,-0,-0,-0,2405.15,-2668.59,-8661.53
58,3,-2.58371,2.8691,647.787,-0,-0,-0,2404.94,-2669.34,-8664.45
58,4,-2.31221,2.48448,648.744,-0,-0,-0,2407.6,-2670.62,-8662.4
59,0,-2.04071,3.07272,645.959,-0,-0,-0,2405.23,-2668.8,-8662.55
59,1,-1.76922,2.66548,644.915,-0,-0,-0,2403.82,-2671,-8661.92
59,2,-1.06785,2.75598,643.697,-0,-0,-0,2405.9,-2672.28,-8667.38
59,3,-1.42984,2.71073,640.825,-0,-0,-0,2405.52,-2669.55,-8663.58
59,4,-0.705849,2.80122,643.523,-0,-0,-0,2407.02,-2669.01,-8659.31
60,0,-1.24885,3.07272,640.651,-0,-0,-0,2409.92,-2667.89,-8665.88
60,1,-0.547475,1.76048,637.17,-0,-0,-0,2405.11,-2667.47,-8662.79
60,2,-0.208103,1.80573,636.996,-0,-0,-0,2404.24,-2670.54,-8660.1
60,3,-0.0723541,1.46636,634.647,-0,-0,-0,2403.33,-2669.63,-8661.45
60,4,-0.411726,1.57948,633.429,-0,-0,-0,2403.24,-2669.84,-8665.48
61,0,-0.0271044,1.35324,631.601,-0,-0,-0,2407.02,-2671.95,-8662.32
61,1,0.380142,0.674491,629.513,-0,-0,-0,2405.77,-2669.75,-8660.66
61,2,0.787389,-0.140003,630.644,-0,-0,-0,2404.98,-2670.42,-8660.89
61,3,0.515891,-0.275752,626.815,-0,-0,-0,2405.61,-2670.21,-8652.75
