Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
16,0,13.5142,17.7496,751.162,-0,-0,-0,2405.85,-2669.46,-8660.03
16,1,13.5142,17.9985,755.339,-0,-0,-0,2406.77,-2669.88,-8661.61
16,2,13.4237,16.8673,752.903,-0,-0,-0,2404.78,-2670.62,-8663.66
16,3,13.6047,16.8673,754.208,-0,-0,-0,2405.27,-2667.81,-8658.21
16,4,13.5142,16.7768,756.993,-0,-0,-0,2405.27,-2669.55,-8662.48
17,0,14.125,16.9125,754.121,-0,-0,-0,2405.85,-2669.3,-8664.53
17,1,13.9214,16.8673,755.165,-0,-0,-0,2409.63,-2666.77,-8665.16
17,2,13.5142,16.641,753.251,-0,-0,-0,2405.94,-2669.63,-8666.75
17,3,13.4237,17.0256,755.339,-0,-0,-0,2405.48,-2670.33,-8666.03
17,4,14.2155,16.5053,754.73,-0,-0,-0,2405.77,-2669.88,-8665.48
18,0,13.7178,16.7315,754.904,-0,-0,-0,2405.07,-2669.3,-8666.59
18,1,13.6499,16.0528,755.426,-0,-0,-0,2404.65,-2669.21,-8654.41
18,2,13.4463,15.8265,753.599,-0,-0,-0,2404.2,-2670.13,-8661.76
18,3,13.6952,16.3469,756.209,-0,-0,-0,2404.94,-2669.67,-8663.74
18,4,13.3784,16.4148,756.297,-0,-0,-0,2405.4,-2668.05,-8661.37
19,0,13.9214,16.0075,752.729,-0,-0,-0,2405.44,-2669.09,-8662.48
19,1,13.5142,16.1433,755.861,-0,-0,-0,2403.95,-2669.3,-8659.71
19,2,13.7404,15.8491,757.776,-0,-0,-0,2409.34,-2669.17,-8656.47
19,3,14.0572,15.5098,756.122,-0,-0,-0,2407.26,-2670.96,-8666.03
19,4,13.7857,15.6681,755.165,-0,-0,-0,2406.23,-2669.67,-8663.74
20,0,14.3287,15.9396,757.689,-0,-0,-0,2404.98,-2670.67,-8662.55
20,1,14.0572,15.1251,757.863,-0,-0,-0,2403.37,-2668.3,-8668.72
20,2,13.401,15.3288,756.993,-0,-0,-0,2401.96,-2665.9,-8660.66
20,3,14.3513,14.8084,758.211,-0,-0,-0,2404.74,-2669.17,-8662.63
20,4,14.125,15.2156,756.993,-0,-0,-0,2405.52,-2669.42,-8662.24
21,0,14.125,14.7179,756.035,-0,-0,-0,2404.07,-2671.62,-8662.79
21,1,14.2382,14.831,757.428,-0,-0,-0,2405.61,-2667.35,-8661.76
21,2,13.9214,14.4238,756.384,-0,-0,-0,2405.9,-2669.55,-8660.34
21,3,14.125,15.5098,755.426,-0,-0,-0,2405.77,-2671.66,-8657.18
21,4,14.1024,14.65,754.73,-0,-0,-0,2404.49,-2669.75,-8667.54
22,0,13.6725,14.0165,756.035,-0,-0,-0,2404.15,-2667.27,-8672.75
22,1,14.3513,14.7179,754.904,-0,-0,-0,2405.44,-2667.6,-8665.32
22,2,13.9214,14.6048,755.948,-0,-0,-0,2405.77,-2667.35,-8666.27
22,3,13.763,14.1975,755.687,-0,-0,-0,2405.69,-2669.13,-8661.05
22,4,14.3739,14.469,754.643,-0,-0,-0,2405.52,-2669.38,-8661.92
23,0,14.3739,13.9939,753.077,-0,-0,-0,2405.32,-2669.51,-8660.81
23,1,14.125,13.9034,758.385,-0,-0,-0,2405.03,-2673.94,-8655.52
23,2,14.7585,13.4283,752.99,-0,-0,-0,2405.44,-2668.47,-8657.5
23,3,14.2382,13.202,755.252,-0,-0,-0,2405.44,-2669.8,-8663.42
23,4,14.0119,13.6319,756.471,-0,-0,-0,2404.53,-2667.51,-8663.74
24,0,14.1477,14.1297,753.251,-0,-0,-0,2405.07,-2665.57,-8667.85
24,1,14.4192,12.8174,753.686,-0,-0,-0,2401.87,-2668.76,-8670.7
24,2,13.944,12.9305,754.034,-0,-0,-0,2404.98,-2668.76,-8662.87
24,3,13.5142,12.9758,753.425,-0,-0,-0,2405.11,-2671.04,-8662.24
24,4,14.3739,12.6364,754.208,-0,-0,-0,2407.76,-2669.8,-8648.72
25,0,14.3513,12.9758,755.687,-0,-0,-0,2407.43,-2670.21,-8665.4
25,1,13.1069,12.9984,754.556,-0,-0,-0,2406.02,-2668.68,-8664.37
25,2,14.1703,12.7722,754.73,-0,-0,-0,2405.32,-2670.17,-8662.08
25,3,13.944,12.9305,754.904,-0,-0,-0,2404.2,-2670.87,-8662.79
25,4,13.9893,12.3649,754.208,-0,-0,-0,2404.82,-2669.17,-8665.88
26,0,13.9667,12.6138,753.425,-0,-0,-0,2406.02,-2669.42,-8661.13
26,1,13.7857,12.116,752.99,-0,-0,-0,2408.34,-2668.26,-8663.5
26,2,13.6725,11.8219,754.904,-0,-0,-0,2405.27,-2668.39,-8662.87
26,3,13.8309,12.0708,754.208,-0,-0,-0,2405.56,-2668.55,-8662.08
26,4,13.6725,11.9124,753.338,-0,-0,-0,2405.81,-2669.26,-8662.24
27,0,13.5368,11.3694,751.946,-0,-0,-0,2402.99,-2667.85,-8664.85
27,1,13.7178,11.8672,752.816,-0,-0,-0,2402.12,-2668.55,-8664.93
27,2,13.4915,11.6409,755.6,-0,-0,-0,2405.07,-2669.55,-8660.26
27,3,13.582,12.0934,753.686,-0,-0,-0,2408.01,-2668.68,-8660.18
27,4,13.763,10.7586,753.425,-0,-0,-0,2407.1,-2667.47,-8660.34
28,0,13.8309,12.297,752.12,-0,-0,-0,2404.98,-2671.37,-8659.16
28,1,13.3558,11.7314,752.033,-0,-0,-0,2404.57,-2670.25,-8663.74
28,2,13.7404,10.9169,753.338,-0,-0,-0,2404.69,-2670.09,-8664.53
28,3,13.5142,10.9848,755.774,-0,-0,-0,2403.12,-2668.05,-8668.72
28,4,13.3105,11.1658,750.727,-0,-0,-0,2404.28,-2671.33,-8661.69
29,0,13.3784,10.5776,754.208,-0,-0,-0,2404.74,-2669.88,-8664.06
29,1,13.6952,10.8038,753.947,-0,-0,-0,2406.15,-2669.55,-8662.08
29,2,13.582,10.4644,751.423,-0,-0,-0,2409.13,-2668.59,-8657.97
29,3,13.2653,10.3739,751.598,-0,-0,-0,2405.94,-2668.92,-8660.18
29,4,13.8309,10.3513,753.773,-0,-0,-0,2403.91,-2670.09,-8664.37
30,0,13.6273,9.96669,752.816,-0,-0,-0,2404.24,-2669.3,-8663.9
30,1,13.4463,9.71781,751.51,-0,-0,-0,2404.82,-2670.58,-8663.66
30,2,12.7449,10.2382,751.075,-0,-0,-0,2404.74,-2668.51,-8667.3
30,3,13.22,10.4418,753.338,-0,-0,-0,2406.93,-2669.67,-8662.48
30,4,12.7449,10.6002,752.816,-0,-0,-0,2405.27,-2670.38,-8661.84
31,0,12.7902,9.37844,753.077,-0,-0,-0,2405.15,-2668.84,-8662.4
31,1,12.7223,9.94406,752.555,-0,-0,-0,2403.08,-2669.59,-8661.21
31,2,13.1748,10.1024,750.727,-0,-0,-0,2405.03,-2669.51,-8660.5
31,3,13.0164,10.0346,752.642,-0,-0,-0,2407.51,-2671.45,-8661.76
31,4,13.0391,10.0798,755.687,-0,-0,-0,2407.76,-2669.09,-8663.74
32,0,12.7223,9.53682,754.034,-0,-0,-0,2404.61,-2669.55,-8663.9
32,1,13.3332,9.40107,754.034,-0,-0,-0,2403.82,-2669.21,-8662.55
32,2,12.4508,9.46894,754.904,-0,-0,-0,2406.81,-2668.68,-8660.58
32,3,12.2019,9.98931,755.774,-0,-0,-0,2404.44,-2669.22,-8662.71
32,4,12.7676,9.37844,754.469,-0,-0,-0,2405.85,-2669.88,-8662.71
33,0,13.0843,9.28794,756.035,-0,-0,-0,2404.49,-2670.75,-8662.55
33,1,12.7223,9.55944,751.336,-0,-0,-0,2405.94,-2667.97,-8661.69
33,2,12.8807,10.0119,754.295,-0,-0,-0,2405.65,-2669.42,-8662.63
33,3,12.5866,9.33319,756.384,-0,-0,-0,2405.4,-2669.34,-8662.16
33,4,12.2924,10.1024,756.993,-0,-0,-0,2405.9,-2668.3,-8653.15
34,0,12.9033,10.0119,752.729,-0,-0,-0,2407.68,-2666.89,-8656.55
34,1,11.9078,9.80831,756.645,-0,-0,-0,2405.94,-2669.46,-8661.37
34,2,11.8399,10.1929,753.338,-0,-0,-0,2405.23,-2671,-8662.4
34,3,12.1341,9.67257,755.774,-0,-0,-0,2406.81,-2668.63,-8663.66
34,4,12.2019,9.83094,754.034,-0,-0,-0,2404.94,-2673.28,-8658.52
35,0,12.6544,9.53682,755.339,-0,-0,-0,2406.35,-2669.42,-8661.84
35,1,12.8581,9.94406,755.774,-0,-0,-0,2405.48,-2670.25,-8662.56
35,2,12.4734,10.1251,753.773,-0,-0,-0,2404.74,-2668.92,-8663.42
35,3,12.2472,9.44632,754.904,-0,-0,-0,2405.85,-2670.21,-8662.71
35,4,12.1567,10.2834,753.512,-0,-0,-0,2405.4,-2669.51,-8663.03
36,0,12.0662,9.76306,754.469,-0,-0,-0,2404.65,-2670.42,-8662.48
36,1,11.9304,10.0346,753.077,-0,-0,-0,2406.48,-2670.62,-8662
36,2,12.4508,9.85356,754.295,-0,-0,-0,2405.27,-2669.34,-8662.48
36,3,12.7902,10.2156,755.252,-0,-0,-0,2404.86,-2669.55,-8662.48
36,4,12.3829,10.1703,754.208,-0,-0,-0,2407.97,-2667.43,-8664.53
37,0,12.3603,9.74044,753.512,-0,-0,-0,2403.7,-2671.08,-8664.45
37,1,12.4961,10.0119,754.817,-0,-0,-0,2405.11,-2669.55,-8662.79
37,2,12.6771,10.1477,754.382,-0,-0,-0,2406.19,-2669.38,-8663.27
37,3,12.3829,10.4418,754.904,-0,-0,-0,2408.63,-2669.05,-8662.95
37,4,12.8128,10.0346,755.078,-0,-0,-0,2407.8,-2667.89,-8668.25
38,0,13.0164,9.92144,754.904,-0,-0,-0,2405.94,-2670.21,-8661.13
38,1,12.2698,10.6681,755.339,-0,-0,-0,2405.32,-2670.25,-8662.48
38,2,13.0391,9.87619,753.773,-0,-0,-0,2403.91,-2669.59,-8661.53
38,3,12.9712,9.94406,754.121,-0,-0,-0,2405.32,-2666.48,-8665.88
38,4,13.0617,10.2608,752.903,-0,-0,-0,2405.07,-2669.01,-8663.03
39,0,12.6092,10.3739,752.294,-0,-0,-0,2405.65,-2668.59,-8661.61
39,1,13.2427,10.6454,754.121,-0,-0,-0,2405.52,-2666.44,-8662.71
39,2,13.22,10.2834,752.381,-0,-0,-0,2405.19,-2668.55,-8656.23
39,3,13.4463,10.4871,752.12,-0,-0,-0,2405.32,-2668.72,-8660.58
39,4,12.6544,10.7586,753.686,-0,-0,-0,2405.11,-2669.13,-8659.95
40,0,12.9486,10.6454,751.772,-0,-0,-0,2404.65,-2671.12,-8665.24
40,1,13.0164,10.4192,752.816,-0,-0,-0,2405.23,-2670.17,-8664.61
40,2,13.3784,10.7586,752.903,-0,-0,-0,2404.98,-2669.8,-8663.74
40,3,13.2653,10.6681,752.468,-0,-0,-0,2404.65,-2669.71,-8660.5
40,4,13.0164,10.2608,752.381,-0,-0,-0,2405.27,-2669.51,-8655.99
41,0,13.0843,10.0346,750.292,-0,-0,-0,2405.52,-2669.67,-8662.87
41,1,12.9486,10.2156,754.121,-0,-0,-0,2406.93,-2666.4,-8667.85
41,2,13.0843,10.1251,750.64,-0,-0,-0,2406.35,-2670.13,-8667.06
41,3,12.7902,10.4871,749.77,-0,-0,-0,2405.44,-2669.8,-8662
41,4,13.0617,10.0572,752.294,-0,-0,-0,2405.77,-2669.26,-8661.61
42,0,13.0164,10.6681,750.205,-0,-0,-0,2407.93,-2669.55,-8663.58
42,1,13.5142,10.2608,750.292,-0,-0,-0,2409.46,-2667.18,-8668.64
42,2,13.401,10.1024,752.207,-0,-0,-0,2405.9,-2670.42,-8666.43
42,3,13.1974,10.7812,750.64,-0,-0,-0,2405.44,-2669.01,-8664.21
42,4,13.0843,10.4644,750.553,-0,-0,-0,2405.65,-2668.72,-8663.34
43,0,12.9033,10.1251,749.944,-0,-0,-0,2404.98,-2669.17,-8661.37
43,1,13.1295,10.3739,747.943,-0,-0,-0,2405.15,-2669.63,-8662.24
43,2,13.4463,9.98931,752.033,-0,-0,-0,2403.74,-2669.67,-8664.85
43,3,13.3558,10.4644,748.465,-0,-0,-0,2403.7,-2668.92,-8666.11
43,4,13.3332,10.3513,750.379,-0,-0,-0,2405.4,-2669.55,-8662.71
44,0,12.6771,10.1477,748.03,-0,-0,-0,2404.94,-2669.75,-8664.37
44,1,13.6273,10.6454,749.596,-0,-0,-0,2405.85,-2667.47,-8668.09
44,2,13.6725,11.0527,747.682,-0,-0,-0,2403.74,-2666.52,-8666.98
44,3,13.1295,9.98931,748.639,-0,-0,-0,2405.19,-2669.63,-8665.16
44,4,13.582,10.1703,748.204,-0,-0,-0,2404.94,-2669.63,-8663.27
45,0,12.9712,9.94406,747.247,-0,-0,-0,2403.28,-2665.32,-8664.77
45,1,13.6273,10.6002,747.856,-0,-0,-0,2403.91,-2668.47,-8657.81
45,2,12.8581,10.3287,748.9,-0,-0,-0,2405.11,-2669.63,-8662.24
45,3,13.4463,10.2608,748.204,-0,-0,-0,2404.65,-2669.38,-8662.32
45,4,13.3332,10.1251,745.332,-0,-0,-0,2407.02,-2671.16,-8661.61
46,0,13.2653,9.76306,746.202,-0,-0,-0,2404.32,-2672.41,-8660.97
46,1,13.1069,9.96669,747.421,-0,-0,-0,2405.36,-2669.46,-8657.57
46,2,13.5368,9.64994,744.636,-0,-0,-0,2405.56,-2669.8,-8662.79
46,3,13.3105,10.0798,747.856,-0,-0,-0,2404.28,-2670.42,-8665.16
46,4,13.3784,10.0346,746.289,-0,-0,-0,2404.78,-2670.13,-8663.82
47,0,12.9938,9.71781,744.288,-0,-0,-0,2404.78,-2669.92,-8663.11
47,1,13.2427,9.94406,748.9,-0,-0,-0,2405.98,-2668.76,-8663.58
47,2,13.1522,9.55944,745.854,-0,-0,-0,2406.89,-2669.8,-8660.5
47,3,13.5368,9.31057,743.418,-0,-0,-0,2406.23,-2669.3,-8661.45
47,4,13.2879,9.67257,747.421,-0,-0,-0,2405.52,-2670.38,-8657.65
48,0,13.6047,9.74044,745.68,-0,-0,-0,2409.25,-2669.3,-8652.83
48,1,12.7902,10.3739,745.767,-0,-0,-0,2404.65,-2669.55,-8662.16
48,2,13.0391,9.40107,748.378,-0,-0,-0,2405.52,-2670.67,-8662.08
48,3,13.8309,9.28794,741.851,-0,-0,-0,2405.65,-2669.51,-8663.66
48,4,12.8581,9.0617,745.419,-0,-0,-0,2406.48,-2667.31,-8663.74
49,0,13.0843,9.26532,744.897,-0,-0,-0,2401.96,-2670.71,-8664.14
49,1,13.1069,9.26532,742.896,-0,-0,-0,2406.06,-2669.17,-8659.55
49,2,13.0617,9.89881,745.593,-0,-0,-0,2406.23,-2667.31,-8665.16
49,3,13.0843,9.74044,744.636,-0,-0,-0,2405.73,-2668.63,-8665.56
49,4,12.8807,9.17482,745.941,-0,-0,-0,2405.73,-2670.38,-8667.06
50,0,12.7676,9.26532,744.636,-0,-0,-0,2405.73,-2671.83,-8665.16
50,1,13.22,9.42369,744.897,-0,-0,-0,2404.49,-2673.57,-8656.07
50,2,13.1295,8.9712,745.506,-0,-0,-0,2407.14,-2670.96,-8656.78
50,3,12.7676,8.56395,747.943,-0,-0,-0,2405.27,-2670.42,-8659.23
50,4,13.5594,8.83545,745.158,-0,-0,-0,2405.81,-2668.63,-8661.69
51,0,13.4463,9.22007,746.899,-0,-0,-0,2407.26,-2668.72,-8665.56
51,1,13.401,8.81282,746.899,-0,-0,-0,2407.64,-2669.55,-8668.48
51,2,12.6997,7.83995,745.941,-0,-0,-0,2404.98,-2668.43,-8660.66
51,3,12.8581,8.74495,745.506,-0,-0,-0,2406.02,-2669.05,-8659
51,4,13.0391,8.56395,746.986,-0,-0,-0,2404.98,-2666.23,-8665.24
52,0,12.8807,8.02095,746.55,-0,-0,-0,2403.33,-2671.66,-8663.42
52,1,12.9486,8.5187,747.16,-0,-0,-0,2406.02,-2670.67,-8667.14
52,2,13.1748,8.63182,746.202,-0,-0,-0,2405.27,-2670.54,-8660.82
52,3,13.0391,8.7902,747.421,-0,-0,-0,2404.86,-2668.55,-8661.84
52,4,12.7902,7.95308,748.117,-0,-0,-0,2405.27,-2669.09,-8661.45
53,0,12.8128,8.3377,747.508,-0,-0,-0,2405.11,-2669.84,-8660.5
53,1,12.9033,7.74945,748.03,-0,-0,-0,2402.08,-2672.37,-8662.48
53,2,12.3829,7.77208,748.03,-0,-0,-0,2403.53,-2671.08,-8667.06
53,3,12.5639,8.2472,747.247,-0,-0,-0,2405.65,-2671.12,-8660.1
53,4,12.6092,7.7947,748.639,-0,-0,-0,2407.35,-2671.16,-8660.97
54,0,12.8354,7.86258,749.335,-0,-0,-0,2407.1,-2669.01,-8663.42
54,1,13.0164,7.41008,747.943,-0,-0,-0,2404.57,-2668.88,-8667.54
54,2,12.5866,7.72683,749.335,-0,-0,-0,2405.48,-2667.97,-8661.21
54,3,12.8581,7.50058,749.248,-0,-0,-0,2404.98,-2671.08,-8663.19
54,4,13.5142,7.56846,749.77,-0,-0,-0,2405.36,-2673.73,-8667.22
55,0,13.2653,7.72683,750.031,-0,-0,-0,2405.94,-2669.09,-8662.24
55,1,12.9486,7.50058,749.944,-0,-0,-0,2405.65,-2668.14,-8661.29
55,2,12.9938,6.34672,749.857,-0,-0,-0,2405.9,-2668.8,-8662.48
55,3,12.9259,7.95308,747.943,-0,-0,-0,2403.41,-2669.13,-8666.35
55,4,13.0843,7.70421,750.64,-0,-0,-0,2403.78,-2670.13,-8662.32
56,0,12.8581,7.22908,748.9,-0,-0,-0,2402.45,-2669.96,-8664.69
56,1,12.7223,7.50058,750.205,-0,-0,-0,2403.33,-2671.58,-8662.95
56,2,12.8128,7.27433,748.552,-0,-0,-0,2404.78,-2668.72,-8664.37
56,3,13.1748,6.91234,752.12,-0,-0,-0,2405.32,-2668.43,-8660.42
56,4,13.1069,7.27433,752.555,-0,-0,-0,2405.15,-2669.46,-8662.71
57,0,12.9486,6.66346,752.294,-0,-0,-0,2406.1,-2670,-8668.48
57,1,12.8354,7.13858,753.86,-0,-0,-0,2405.61,-2670.58,-8663.27
57,2,12.8128,7.02546,750.118,-0,-0,-0,2403.62,-2670.13,-8663.19
57,3,12.8354,6.68609,751.075,-0,-0,-0,2400.63,-2670.04,-8661.53
57,4,12.4056,7.99833,751.075,-0,-0,-0,2403.95,-2669.38,-8664.53
58,0,13.1748,7.65896,752.903,-0,-0,-0,2407.47,-2670.09,-8665.16
58,1,13.0391,6.95759,752.816,-0,-0,-0,2406.6,-2670.21,-8665.4
58,2,12.3151,7.22908,753.077,-0,-0,-0,2404.86,-2670.04,-8665.48
58,3,13.4689,7.16121,752.903,-0,-0,-0,2406.31,-2671.5,-8664.29
58,4,13.4463,7.22908,754.382,-0,-0,-0,2405.36,-2669.42,-8662.63
59,0,13.0164,7.38746,752.99,-0,-0,-0,2404.61,-2669.71,-8662
59,1,12.9938,7.50058,752.468,-0,-0,-0,2406.89,-2668.76,-8661.37
59,2,12.6318,7.18383,754.556,-0,-0,-0,2406.85,-2669.3,-8659.87
59,3,12.8807,6.86709,754.121,-0,-0,-0,2405.19,-2669.96,-8661.21
59,4,13.1748,6.91234,753.686,-0,-0,-0,2404.07,-2671.95,-8659.31
60,0,12.8581,7.00284,756.035,-0,-0,-0,2405.52,-2669.84,-8659.16
60,1,13.763,7.27433,755.165,-0,-0,-0,2405.85,-2668.39,-8663.58
60,2,13.2879,6.50509,757.776,-0,-0,-0,2405.15,-2670.83,-8662.87
60,3,13.1748,6.91234,756.297,-0,-0,-0,2403.74,-2668.97,-8655.76
60,4,13.3105,7.16121,755.513,-0,-0,-0,2405.61,-2668.84,-8661.84
61,0,13.4237,6.93496,754.382,-0,-0,-0,2405.15,-2669.8,-8662.79
61,1,13.3558,6.91234,755.252,-0,-0,-0,2404.2,-2670.5,-8661.53
61,2,13.582,7.11596,755.774,-0,-0,-0,2404.98,-2668.39,-8666.27
61,3,13.3105,6.82184,755.165,-0,-0,-0,2405.11,-2668.88,-8668.8
61,4,13.6952,7.22908,757.863,-0,-0,-0,2405.77,-2668.3,-8661.13
62,0,13.22,7.04809,756.035,-0,-0,-0,2406.23,-2669.88,-8662.71
62,1,13.3332,7.29696,759.255,-0,-0,-0,2404.69,-2670.09,-8662.55
62,2,13.22,7.47796,757.515,-0,-0,-0,2407.06,-2671.91,-8655.36
62,3,13.6952,6.88971,758.733,-0,-0,-0,2405.11,-2671.16,-8666.82
62,4,13.6725,6.86709,755.774,-0,-0,-0,2405.15,-2669.51,-8662.48
63,0,13.2879,6.61821,756.471,-0,-0,-0,2405.32,-2668.34,-8664.06
63,1,13.4689,7.09334,758.385,-0,-0,-0,2404.36,-2667.51,-8659.23
63,2,13.22,6.16572,757.689,-0,-0,-0,2405.23,-2666.6,-8661.84
63,3,13.1522,6.09784,758.733,-0,-0,-0,2405.4,-2669.8,-8659.16
