Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
8,4,-2.19239,13.5495,731.391,-0,-0,-0,2404.03,-2671.29,-8662.55
9,0,-2.46389,12.9386,732.783,-0,-0,-0,2404.86,-2670.29,-8664.45
9,1,-1.6494,12.8255,733.653,-0,-0,-0,2403.57,-2670,-8664.06
9,2,-1.67202,12.8933,733.827,-0,-0,-0,2405.9,-2667.64,-8661.69
9,3,-0.902776,13.1875,732.696,-0,-0,-0,2405.44,-2668.51,-8656.47
9,4,-1.26477,12.8707,731.565,-0,-0,-0,2405.77,-2668.51,-8661.61
10,0,-0.201407,12.192,733.479,-0,-0,-0,2407.26,-2669.71,-8662.55
10,1,-0.631278,12.373,733.305,-0,-0,-0,2404.65,-2671.29,-8664.53
10,2,-1.15165,11.7395,734.959,-0,-0,-0,2404.57,-2671.74,-8662.87
10,3,-0.35978,11.83,731.739,-0,-0,-0,2405.56,-2671.04,-8662.48
10,4,-0.201407,12.4635,733.827,-0,-0,-0,2405.32,-2669.42,-8660.42
11,0,0.545213,12.2146,733.914,-0,-0,-0,2405.03,-2669.09,-8662.71
11,1,0.794086,11.83,734.959,-0,-0,-0,2405.9,-2668.8,-8660.89
11,2,0.0927161,11.649,735.568,-0,-0,-0,2406.56,-2669.55,-8659.39
11,3,1.08821,12.1467,740.093,-0,-0,-0,2403.45,-2668.39,-8668.48
11,4,0.545213,12.011,739.832,-0,-0,-0,2402.79,-2670.62,-8665.72
12,0,0.499963,11.9884,739.571,-0,-0,-0,2406.85,-2669.38,-8663.98
12,1,1.11083,11.9205,738.961,-0,-0,-0,2405.07,-2669.88,-8664.29
12,2,1.40496,11.2644,739.396,-0,-0,-0,2403.37,-2669.01,-8660.42
12,3,1.76695,12.2146,739.31,-0,-0,-0,2401.92,-2671.99,-8660.34
12,4,1.85745,11.1965,742.529,-0,-0,-0,2406.44,-2668.88,-8659.71
13,0,1.9027,12.1241,739.571,-0,-0,-0,2406.27,-2668.63,-8662.16
13,1,2.69457,11.6942,739.745,-0,-0,-0,2408.18,-2668.18,-8666.59
13,2,2.6267,11.4454,743.225,-0,-0,-0,2406.77,-2669.42,-8661.37
13,3,2.46832,11.8526,741.137,-0,-0,-0,2406.31,-2669.51,-8661.84
13,4,3.03394,11.6037,743.573,-0,-0,-0,2404.4,-2669.34,-8661.69
14,0,3.05657,11.9657,744.792,-0,-0,-0,2405.27,-2669.84,-8664.77
14,1,2.76245,11.7395,744.27,-0,-0,-0,2405.77,-2669.8,-8661.05
14,2,3.03394,12.554,745.488,-0,-0,-0,2403.7,-2669.34,-8661.45
14,3,3.05657,11.649,746.793,-0,-0,-0,2399.8,-2668.76,-8669.91
14,4,3.28282,11.5585,746.097,-0,-0,-0,2405.36,-2669.8,-8662.55
15,0,3.37332,12.2825,748.446,-0,-0,-0,2406.68,-2670.09,-8662.55
15,1,2.8077,12.3956,746.01,-0,-0,-0,2407.31,-2669.46,-8660.5
15,2,3.48644,12.1694,744.966,-0,-0,-0,2404.74,-2672.12,-8662.87
15,3,4.32356,12.1241,748.446,-0,-0,-0,2406.44,-2669.55,-8665.64
15,4,3.80319,12.4861,748.098,-0,-0,-0,2405.19,-2669.3,-8662.87
16,0,3.30544,12.2372,749.143,-0,-0,-0,2404.82,-2666.48,-8662.55
16,1,4.11994,12.735,747.141,-0,-0,-0,2403.86,-2668.05,-8664.37
16,2,3.91631,12.6897,749.926,-0,-0,-0,2405.15,-2669.3,-8662.24
16,3,4.16518,12.6218,752.101,-0,-0,-0,2405.73,-2669.67,-8656.71
16,4,3.78056,12.916,752.188,-0,-0,-0,2407.18,-2668.84,-8661.53
17,0,4.16518,13.6626,753.319,-0,-0,-0,2405.73,-2669.3,-8660.26
17,1,4.59506,13.5721,753.493,-0,-0,-0,2404.24,-2669.38,-8665.4
17,2,4.25568,13.8662,751.579,-0,-0,-0,2406.19,-2670.83,-8662.08
17,3,4.34618,14.5223,750.883,-0,-0,-0,2406.64,-2667.76,-8666.03
17,4,5.0023,14.8617,751.231,-0,-0,-0,2405.44,-2669.67,-8660.26
18,0,4.54981,14.7033,752.884,-0,-0,-0,2405.69,-2669.67,-8663.58
18,1,4.77605,14.4997,752.101,-0,-0,-0,2406.56,-2669.84,-8659.95
18,2,5.02493,14.2735,753.145,-0,-0,-0,2406.31,-2667.35,-8657.57
18,3,3.62219,15.2916,754.799,-0,-0,-0,2405.4,-2669.92,-8663.03
18,4,4.36881,14.8391,753.929,-0,-0,-0,2405.44,-2669.84,-8665.4
19,0,4.21043,15.6083,756.626,-0,-0,-0,2407.6,-2671.33,-8668.96
19,1,4.43668,14.9296,754.451,-0,-0,-0,2407.14,-2669.92,-8667.22
19,2,4.50456,16.1739,755.756,-0,-0,-0,2405.9,-2669.51,-8661.29
19,3,4.77605,15.9024,755.408,-0,-0,-0,2405.77,-2669.42,-8665.32
19,4,4.21043,15.2916,753.668,-0,-0,-0,2404.45,-2669.21,-8665.32
20,0,4.21043,16.2418,751.84,-0,-0,-0,2405.48,-2670.33,-8660.97
20,1,4.52718,16.3097,754.103,-0,-0,-0,2405.48,-2669.09,-8661.61
20,2,4.61768,16.4002,754.799,-0,-0,-0,2404.07,-2666.27,-8659.16
20,3,4.16518,16.5133,754.103,-0,-0,-0,2405.03,-2669.8,-8669.28
20,4,5.0928,16.6264,752.275,-0,-0,-0,2405.56,-2668.18,-8663.27
21,0,4.48193,16.9432,753.145,-0,-0,-0,2405.73,-2668.43,-8663.42
21,1,4.32356,17.1694,756.974,-0,-0,-0,2405.52,-2669.3,-8652.2
21,2,4.11994,17.6219,753.668,-0,-0,-0,2406.19,-2666.64,-8660.26
21,3,4.41406,17.0563,751.405,-0,-0,-0,2405.56,-2670.04,-8658.76
21,4,4.21043,17.0337,755.321,-0,-0,-0,2404.86,-2669.21,-8662
22,0,4.05206,16.3097,750.535,-0,-0,-0,2407.31,-2669.3,-8658.44
22,1,4.45931,17.3957,749.23,-0,-0,-0,2405.19,-2668.43,-8659.39
22,2,4.41406,17.3957,752.536,-0,-0,-0,2406.23,-2669.26,-8663.35
22,3,4.8213,17.4409,748.359,-0,-0,-0,2405.61,-2670.58,-8660.58
22,4,4.34618,16.6264,750.796,-0,-0,-0,2406.1,-2670.91,-8661.13
23,0,4.32356,17.6672,751.753,-0,-0,-0,2405.44,-2670.46,-8662.4
23,1,4.77605,17.2599,754.538,-0,-0,-0,2405.77,-2669.26,-8664.53
23,2,4.30093,17.8708,748.794,-0,-0,-0,2405.94,-2671.16,-8663.42
23,3,4.30093,17.4183,749.491,-0,-0,-0,2402.08,-2669.01,-8670.78
23,4,4.45931,18.1876,750.883,-0,-0,-0,2405.19,-2668.88,-8665.4
24,0,3.78056,17.6446,749.665,-0,-0,-0,2405.9,-2669.34,-8662.55
24,1,4.97968,17.8482,749.491,-0,-0,-0,2405.23,-2669.88,-8659.87
24,2,3.84844,18.1649,749.491,-0,-0,-0,2405.23,-2670.13,-8660.1
24,3,4.57243,18.4364,749.23,-0,-0,-0,2404.69,-2667.18,-8664.21
24,4,4.16518,17.1921,748.794,-0,-0,-0,2405.77,-2666.93,-8662.63
25,0,4.21043,17.8029,747.924,-0,-0,-0,2407.02,-2666.81,-8656.94
25,1,4.77605,17.8029,744.966,-0,-0,-0,2407.02,-2668.39,-8659
25,2,5.02493,17.6672,744.618,-0,-0,-0,2405.85,-2669.88,-8663.9
25,3,4.54981,17.5314,746.532,-0,-0,-0,2404.32,-2670.04,-8663.42
25,4,4.52718,17.5767,744.357,-0,-0,-0,2406.81,-2668.34,-8655.52
26,0,4.75343,17.8029,741.398,-0,-0,-0,2404.4,-2669.13,-8661.69
26,1,4.54981,17.8934,744.792,-0,-0,-0,2405.85,-2669.46,-8662.95
26,2,4.39143,17.7124,743.399,-0,-0,-0,2406.6,-2669.59,-8664.69
26,3,4.77605,17.8934,745.314,-0,-0,-0,2405.15,-2670.29,-8670.62
26,4,4.21043,18.2554,741.485,-0,-0,-0,2406.81,-2663.41,-8668.88
27,0,4.66293,17.5314,743.921,-0,-0,-0,2405.15,-2668.47,-8662.08
27,1,4.8213,17.2826,741.746,-0,-0,-0,2405.44,-2669.3,-8664.21
27,2,4.75343,17.2147,742.181,-0,-0,-0,2401.75,-2671.83,-8662.55
27,3,4.39143,17.3052,740.006,-0,-0,-0,2404.82,-2673.2,-8660.26
27,4,4.50456,17.6446,741.92,-0,-0,-0,2406.23,-2669.92,-8660.34
28,0,5.34168,17.6446,741.311,-0,-0,-0,2404.61,-2670.09,-8662.4
28,1,5.07018,16.6717,741.137,-0,-0,-0,2406.48,-2671,-8662.79
28,2,4.34618,17.2147,739.745,-0,-0,-0,2407.18,-2668.34,-8663.58
28,3,4.95705,17.2147,740.006,-0,-0,-0,2404.07,-2668.88,-8662.63
28,4,4.34618,17.3052,740.615,-0,-0,-0,2404.28,-2667.76,-8663.35
29,0,4.34618,16.7396,740.006,-0,-0,-0,2406.23,-2670.38,-8662.32
29,1,5.47742,16.5359,741.485,-0,-0,-0,2407.14,-2669.59,-8663.82
29,2,4.66293,16.3323,737.917,-0,-0,-0,2405.03,-2670.17,-8663.42
29,3,4.8213,15.9929,739.484,-0,-0,-0,2404.49,-2669.92,-8666.67
29,4,4.93443,15.6536,742.616,-0,-0,-0,2404.74,-2669.3,-8666.03
30,0,5.22855,15.7214,738.091,-0,-0,-0,2405.44,-2669.8,-8665.24
30,1,5.83942,15.7441,738.7,-0,-0,-0,2406.44,-2668.34,-8664.37
30,2,4.95705,17.0337,738.439,-0,-0,-0,2408.51,-2668.47,-8661.92
30,3,5.74892,16.1061,738.004,-0,-0,-0,2406.56,-2669.92,-8664.14
30,4,6.08829,15.6762,739.222,-0,-0,-0,2405.94,-2669.22,-8665.08
31,0,5.43218,15.1785,738.265,-0,-0,-0,2404.69,-2668.39,-8665.64
31,1,5.4548,15.2011,738.526,-0,-0,-0,2402.41,-2669.71,-8665.4
31,2,6.22404,16.1287,739.31,-0,-0,-0,2405.19,-2669.92,-8665.08
31,3,6.04305,15.2237,738.7,-0,-0,-0,2406.31,-2669.55,-8665.24
31,4,6.26929,15.3368,739.048,-0,-0,-0,2406.81,-2669.3,-8656.23
32,0,5.79417,14.6807,738.265,-0,-0,-0,2405.52,-2669.51,-8655.83
32,1,6.67654,14.9296,741.485,-0,-0,-0,2404.78,-2668.8,-8662.55
32,2,6.60867,14.0472,739.135,-0,-0,-0,2404.74,-2671.04,-8660.5
32,3,6.24667,14.545,739.571,-0,-0,-0,2405.85,-2669.21,-8661.92
32,4,7.01591,14.1377,741.398,-0,-0,-0,2405.56,-2669.46,-8660.66
33,0,6.67654,14.0246,737.743,-0,-0,-0,2404.24,-2669.17,-8665.24
33,1,7.26479,13.4363,737.917,-0,-0,-0,2405.32,-2669.59,-8670.86
33,2,7.44578,13.3232,738.178,-0,-0,-0,2406.02,-2668.59,-8662.55
33,3,7.44578,13.1875,739.919,-0,-0,-0,2404.74,-2669.71,-8660.66
33,4,7.44578,13.097,738.961,-0,-0,-0,2406.19,-2669.55,-8663.11
34,0,8.48653,12.6445,741.05,-0,-0,-0,2405.77,-2670.29,-8657.18
34,1,8.3734,12.4409,741.485,-0,-0,-0,2405.27,-2666.93,-8669.43
34,2,7.98878,12.2372,740.789,-0,-0,-0,2405.32,-2669.63,-8664.77
34,3,8.12453,12.0336,742.877,-0,-0,-0,2406.1,-2669.26,-8666.67
34,4,8.03403,11.468,742.703,-0,-0,-0,2406.97,-2667.93,-8663.42
35,0,8.9164,12.0336,742.181,-0,-0,-0,2405.19,-2669.05,-8657.97
35,1,8.50915,12.2146,743.573,-0,-0,-0,2405.27,-2669.51,-8658.21
35,2,8.78065,11.0834,741.833,-0,-0,-0,2405.15,-2670.13,-8661.21
35,3,8.87115,11.6264,745.575,-0,-0,-0,2404.07,-2669.13,-8663.82
35,4,8.9164,12.1241,746.01,-0,-0,-0,2405.32,-2669.55,-8663.66
36,0,9.1879,11.3775,743.573,-0,-0,-0,2406.06,-2669.51,-8661.45
36,1,9.1879,10.8119,745.923,-0,-0,-0,2406.31,-2667.93,-8664.69
36,2,9.34627,11.3775,747.663,-0,-0,-0,2405.4,-2669.84,-8656.39
36,3,9.64039,12.0562,746.01,-0,-0,-0,2406.06,-2669.3,-8658.92
36,4,9.3689,11.287,749.752,-0,-0,-0,2405.69,-2669.05,-8661.13
37,0,10.2286,11.1286,747.75,-0,-0,-0,2407.97,-2667.93,-8659.31
37,1,9.66302,11.1965,747.402,-0,-0,-0,2404.36,-2669.34,-8660.66
37,2,9.64039,10.9929,749.143,-0,-0,-0,2405.32,-2669.26,-8659.16
37,3,10.6585,11.2644,748.533,-0,-0,-0,2406.85,-2670.04,-8656.7
37,4,10.5906,11.3775,749.491,-0,-0,-0,2406.31,-2668.72,-8663.03
38,0,10.4323,11.4454,749.578,-0,-0,-0,2405.73,-2669.55,-8665.72
38,1,11.4956,10.8797,751.579,-0,-0,-0,2405.44,-2669.51,-8661.13
38,2,10.5228,11.3775,749.491,-0,-0,-0,2402.87,-2670,-8665.72
38,3,11.3373,11.4001,752.71,-0,-0,-0,2408.51,-2670.17,-8652.2
38,4,10.749,11.7395,753.406,-0,-0,-0,2405.27,-2669.51,-8663.11
39,0,11.2694,11.5585,754.103,-0,-0,-0,2406.56,-2669.13,-8664.53
39,1,11.1336,12.011,754.451,-0,-0,-0,2405.32,-2668.39,-8663.42
39,2,10.749,11.83,752.623,-0,-0,-0,2403.78,-2670.87,-8660.02
39,3,10.5454,11.649,755.93,-0,-0,-0,2405.07,-2669.59,-8664.45
39,4,10.7038,12.0789,753.145,-0,-0,-0,2405.44,-2669.51,-8660.66
40,0,10.6359,13.0065,753.406,-0,-0,-0,2405.23,-2670.83,-8659.71
40,1,10.8395,13.097,757.844,-0,-0,-0,2404.2,-2668.26,-8664.21
40,2,11.0658,13.097,755.669,-0,-0,-0,2405.11,-2669.88,-8663.03
40,3,11.4278,13.4137,756.017,-0,-0,-0,2405.11,-2669.17,-8660.26
40,4,10.7038,13.5947,756.8,-0,-0,-0,2404.24,-2668.26,-8660.1
41,0,10.9074,13.0065,755.93,-0,-0,-0,2404.69,-2668.97,-8654.81
41,1,10.6585,13.1196,755.756,-0,-0,-0,2405.07,-2669.67,-8663.11
41,2,10.7264,13.7078,756.452,-0,-0,-0,2405.81,-2669.63,-8660.74
41,3,10.8848,13.7983,756.017,-0,-0,-0,2404.44,-2668.68,-8662.87
41,4,10.5906,13.8662,755.582,-0,-0,-0,2405.07,-2670.46,-8660.18
42,0,11.0884,13.821,754.19,-0,-0,-0,2405.81,-2669.38,-8664.69
42,1,11.111,14.545,755.321,-0,-0,-0,2405.36,-2669.67,-8663.27
42,2,11.3825,14.364,754.712,-0,-0,-0,2403.95,-2670.21,-8660.42
42,3,10.568,15.0427,756.191,-0,-0,-0,2406.85,-2673.69,-8655.04
42,4,11.5409,15.6762,754.973,-0,-0,-0,2405.61,-2671.83,-8662.24
43,0,10.5228,14.9522,757.148,-0,-0,-0,2406.6,-2670.75,-8661.84
43,1,10.9074,14.8165,753.319,-0,-0,-0,2404.9,-2668.1,-8670.94
43,2,10.7943,14.7033,751.753,-0,-0,-0,2405.61,-2668.26,-8665.32
43,3,11.6088,14.3187,756.017,-0,-0,-0,2405.44,-2668.97,-8667.06
43,4,11.292,15.3142,754.538,-0,-0,-0,2405.52,-2665.52,-8671.88
44,0,11.5635,15.4726,753.406,-0,-0,-0,2405.23,-2670.29,-8657.1
44,1,11.0431,15.0427,752.884,-0,-0,-0,2405.61,-2669.8,-8661.29
44,2,11.5635,15.2237,753.842,-0,-0,-0,2405.52,-2669.01,-8661.45
44,3,11.1789,16.0608,752.449,-0,-0,-0,2403.78,-2670.71,-8657.5
44,4,11.7445,16.4002,754.799,-0,-0,-0,2406.93,-2668.22,-8654.49
45,0,11.9481,15.3595,750.883,-0,-0,-0,2405.03,-2669.17,-8663.9
45,1,11.4956,15.7214,752.014,-0,-0,-0,2402.5,-2669.51,-8663.5
45,2,11.473,15.9929,754.19,-0,-0,-0,2406.64,-2670.96,-8664.37
45,3,11.6314,16.3549,752.884,-0,-0,-0,2405.48,-2668.72,-8660.97
45,4,11.5409,15.4047,752.014,-0,-0,-0,2405.07,-2669.38,-8663.42
46,0,11.3825,16.2871,750.622,-0,-0,-0,2404.53,-2669.42,-8664.53
46,1,11.5635,16.0834,751.318,-0,-0,-0,2407.02,-2670.09,-8665.56
46,2,11.8576,15.9477,751.231,-0,-0,-0,2405.77,-2670.33,-8663.42
46,3,11.6314,16.3323,748.185,-0,-0,-0,2405.52,-2668.26,-8662.32
46,4,11.6314,16.5812,750.622,-0,-0,-0,2405.03,-2670.67,-8667.46
47,0,11.5861,16.5359,748.098,-0,-0,-0,2404.44,-2669.17,-8667.22
47,1,11.111,16.6717,749.752,-0,-0,-0,2404.15,-2669.67,-8663.9
47,2,11.4051,16.1287,750.1,-0,-0,-0,2405.23,-2669.96,-8666.03
47,3,11.8803,17.0111,749.491,-0,-0,-0,2404.57,-2668.97,-8670.78
47,4,11.4051,16.4002,747.228,-0,-0,-0,2405.94,-2671.58,-8660.34
48,0,11.292,16.5133,746.184,-0,-0,-0,2404.57,-2669.42,-8660.02
48,1,12.2422,16.8301,748.272,-0,-0,-0,2405.03,-2669.46,-8662.32
48,2,11.6314,15.7214,746.184,-0,-0,-0,2403.08,-2672.53,-8658.84
48,3,11.5183,16.2192,746.358,-0,-0,-0,2403.57,-2670.25,-8663.42
48,4,11.6314,16.6264,744.27,-0,-0,-0,2405.15,-2668.22,-8660.97
49,0,12.1517,16.9658,748.272,-0,-0,-0,2406.48,-2668.01,-8662.16
49,1,11.8803,16.7622,747.054,-0,-0,-0,2405.98,-2667.72,-8661.13
49,2,12.016,16.6491,745.14,-0,-0,-0,2404.69,-2670.46,-8661.53
49,3,11.8576,16.3097,744.531,-0,-0,-0,2403.86,-2670,-8661.61
49,4,11.7445,16.6264,744.096,-0,-0,-0,2405.77,-2669.42,-8663.27
50,0,11.2694,16.6264,743.312,-0,-0,-0,2404.53,-2669.67,-8665.16
50,1,11.7898,17.0337,744.096,-0,-0,-0,2404.82,-2669.34,-8663.9
50,2,11.8576,16.5812,744.531,-0,-0,-0,2404.98,-2669.26,-8663.35
50,3,11.5861,16.9432,744.096,-0,-0,-0,2409.96,-2666.6,-8664.53
50,4,11.3146,16.5359,744.879,-0,-0,-0,2407.26,-2671.33,-8661.05
51,0,12.5364,15.2237,743.486,-0,-0,-0,2406.97,-2669.3,-8666.9
51,1,12.5137,15.1785,743.573,-0,-0,-0,2405.52,-2670,-8663.74
51,2,11.8124,15.7893,739.658,-0,-0,-0,2403.45,-2669.46,-8666.35
51,3,12.3101,15.5857,742.616,-0,-0,-0,2403.16,-2668.92,-8651.88
51,4,12.1291,16.4681,741.746,-0,-0,-0,2405.9,-2668.8,-8660.97
52,0,11.7898,15.088,744.618,-0,-0,-0,2404.53,-2669.75,-8656.31
52,1,12.6947,15.45,742.007,-0,-0,-0,2404.53,-2669.09,-8662.4
52,2,11.9934,15.4047,739.222,-0,-0,-0,2405.23,-2670.62,-8660.97
52,3,12.1065,15.8119,743.66,-0,-0,-0,2406.31,-2669.96,-8664.53
52,4,12.0839,15.1332,740.615,-0,-0,-0,2409.25,-2669.17,-8659.16
53,0,12.921,14.5223,742.964,-0,-0,-0,2405.19,-2668.88,-8667.85
53,1,12.3327,14.364,740.789,-0,-0,-0,2406.39,-2669.42,-8662.32
53,2,12.8079,14.8165,742.181,-0,-0,-0,2406.19,-2668.68,-8660.82
53,3,12.3554,14.6581,743.225,-0,-0,-0,2405.56,-2671.37,-8654.89
53,4,12.6042,14.8391,742.007,-0,-0,-0,2405.15,-2669.26,-8662.08
54,0,12.4232,14.1377,742.268,-0,-0,-0,2406.15,-2669.75,-8662.71
54,1,12.8984,13.7531,740.18,-0,-0,-0,2404.74,-2670.33,-8662.4
54,2,12.7174,13.7757,742.181,-0,-0,-0,2405.48,-2670.13,-8664.53
54,3,12.7626,14.545,741.572,-0,-0,-0,2406.64,-2670.13,-8662.95
54,4,12.7174,14.0472,743.399,-0,-0,-0,2406.44,-2670.42,-8664.45
55,0,13.283,13.459,742.181,-0,-0,-0,2406.06,-2668.34,-8664.93
55,1,12.6721,12.9838,745.227,-0,-0,-0,2404.15,-2670.96,-8660.89
55,2,13.1472,12.8481,745.575,-0,-0,-0,2405.73,-2670.09,-8660.18
55,3,13.3509,12.9386,744.705,-0,-0,-0,2406.64,-2669.75,-8663.19
55,4,13.6676,12.8707,744.096,-0,-0,-0,2404.57,-2668.92,-8666.27
56,0,13.3282,13.4137,743.051,-0,-0,-0,2408.43,-2670.58,-8655.52
56,1,13.5092,13.2327,745.053,-0,-0,-0,2406.19,-2668.68,-8663.58
56,2,13.1925,12.735,745.401,-0,-0,-0,2405.36,-2669.51,-8663.5
56,3,13.5319,12.373,745.401,-0,-0,-0,2406.85,-2670.79,-8665.32
56,4,12.8984,12.5313,749.056,-0,-0,-0,2405.4,-2669.59,-8661.76
57,0,13.2604,12.1467,744.183,-0,-0,-0,2405.56,-2669.3,-8661.05
57,1,13.0115,12.1241,745.749,-0,-0,-0,2405.81,-2668.01,-8661.53
57,2,13.3056,11.5359,744.792,-0,-0,-0,2408.14,-2669.46,-8660.26
57,3,13.5092,12.2599,746.532,-0,-0,-0,2405.52,-2669.3,-8660.26
57,4,13.3961,11.6037,748.969,-0,-0,-0,2405.61,-2669.26,-8662.87
58,0,13.1699,10.9702,749.056,-0,-0,-0,2407.76,-2669.34,-8666.9
58,1,13.2151,11.0381,750.535,-0,-0,-0,2407.06,-2669.05,-8663.74
58,2,13.4414,10.201,748.882,-0,-0,-0,2405.61,-2669.63,-8666.51
58,3,12.9889,11.0381,749.317,-0,-0,-0,2406.27,-2669.71,-8663.82
58,4,13.6676,10.1557,747.924,-0,-0,-0,2406.68,-2672.61,-8661.29
59,0,12.8984,9.81637,747.75,-0,-0,-0,2407.35,-2669.17,-8659.79
59,1,13.3509,10.5177,749.491,-0,-0,-0,2405.19,-2669.8,-8665.08
59,2,13.0115,9.97474,749.491,-0,-0,-0,2405.65,-2668.97,-8665.96
59,3,12.9662,9.90687,750.013,-0,-0,-0,2405.77,-2669.59,-8662.08
59,4,13.3282,9.70325,750.187,-0,-0,-0,2406.85,-2669.42,-8654.02
60,0,12.9662,8.6625,748.446,-0,-0,-0,2404.28,-2669.8,-8662
60,1,13.0341,8.34576,750.883,-0,-0,-0,2404.11,-2669.92,-8661.92
60,2,13.4866,9.13762,750.883,-0,-0,-0,2406.31,-2668.84,-8664.21
60,3,13.283,8.34576,750.883,-0,-0,-0,2405.36,-2669.22,-8663.66
60,4,13.3282,8.8435,749.404,-0,-0,-0,2405.56,-2668.51,-8664.61
61,0,12.8305,7.96113,753.668,-0,-0,-0,2404.65,-2670.96,-8662.71
61,1,13.0341,8.77563,753.842,-0,-0,-0,2406.44,-2669.46,-8660.58
61,2,13.3961,8.30051,754.103,-0,-0,-0,2406.1,-2670.13,-8659.55
61,3,12.4911,8.63988,752.362,-0,-0,-0,2405.27,-2669.8,-8663.58
61,4,13.8939,8.63988,752.971,-0,-0,-0,2404.28,-2667.6,-8661.37
62,0,12.9889,8.61725,754.364,-0,-0,-0,2404.24,-2668.84,-8663.58
62,1,13.3056,8.68513,755.408,-0,-0,-0,2405.27,-2669.55,-8662.79
62,2,13.9617,8.8435,753.581,-0,-0,-0,2405.81,-2668.88,-8664.14
62,3,13.8712,8.4815,755.408,-0,-0,-0,2407.47,-2669.09,-8664.45
62,4,13.8712,8.11951,755.147,-0,-0,-0,2404.86,-2670.91,-8665.88
63,0,13.9844,8.30051,758.193,-0,-0,-0,2406.06,-2670.54,-8663.58
63,1,13.4187,8.30051,759.933,-0,-0,-0,2406.06,-2669.59,-8658.6
63,2,13.8486,8.45888,757.235,-0,-0,-0,2404.82,-2667.6,-8660.1
