Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
14,4,4.66583,2.16325,658.35,-0,-0,-0,2406.56,-2670.29,-8658.92
15,0,4.98257,1.937,663.919,-0,-0,-0,2403.16,-2669.71,-8660.89
15,1,4.95995,2.27638,662.266,-0,-0,-0,2404.98,-2669.51,-8660.03
15,2,5.0052,2.68362,658.263,-0,-0,-0,2405.85,-2669.3,-8659.95
15,3,5.02782,2.27638,660.003,-0,-0,-0,2406.64,-2668.68,-8653.7
15,4,5.02782,2.16325,660.003,-0,-0,-0,2405.52,-2669.13,-8661.05
16,0,4.14546,1.98225,663.049,-0,-0,-0,2405.69,-2669.34,-8665.4
16,1,5.41245,3.02299,660.264,-0,-0,-0,2403.16,-2669.88,-8668.33
16,2,4.75633,2.2085,658.089,-0,-0,-0,2405.36,-2670.67,-8663.11
16,3,5.4577,2.23113,656.696,-0,-0,-0,2406.35,-2669.34,-8656.15
16,4,5.41245,1.55238,660.003,-0,-0,-0,2405.48,-2669.63,-8658.76
17,0,4.75633,3.04562,658.698,-0,-0,-0,2408.22,-2666.73,-8663.5
17,1,4.39433,2.63837,659.22,-0,-0,-0,2405.52,-2670,-8663.27
17,2,5.50295,1.21301,658.35,-0,-0,-0,2405.61,-2669.55,-8662.95
17,3,5.07307,2.63837,660.351,-0,-0,-0,2406.02,-2669.92,-8661.61
17,4,4.57533,2.27638,658.785,-0,-0,-0,2404.32,-2669.01,-8660.1
18,0,4.30383,1.80125,659.394,-0,-0,-0,2404.15,-2667.76,-8662.16
18,1,4.59795,2.842,660.003,-0,-0,-0,2405.77,-2670.42,-8664.37
18,2,4.89208,2.41212,659.742,-0,-0,-0,2406.81,-2671.16,-8663.35
18,3,4.98257,2.48,658.872,-0,-0,-0,2405.56,-2670.62,-8663.98
18,4,4.95995,2.48,656.696,-0,-0,-0,2405.56,-2670,-8659.23
19,0,5.88757,1.82388,662.004,-0,-0,-0,2406.15,-2668.63,-8661.37
19,1,4.84683,2.43475,660.177,-0,-0,-0,2405.03,-2668.76,-8663.11
19,2,4.66583,1.68813,656.087,-0,-0,-0,2404.2,-2668.63,-8665.24
19,3,5.54819,2.7515,660.612,-0,-0,-0,2405.73,-2670.46,-8665.56
19,4,5.05045,2.79675,659.133,-0,-0,-0,2405.69,-2669.42,-8662.24
20,0,5.48032,2.18588,659.481,-0,-0,-0,2405.73,-2666.56,-8664.61
20,1,5.61607,2.5705,658.176,-0,-0,-0,2405.56,-2672.37,-8659.71
20,2,5.61607,2.0275,658.698,-0,-0,-0,2405.36,-2668.76,-8659.71
20,3,4.7337,2.23113,663.223,-0,-0,-0,2404.86,-2667.97,-8661.21
20,4,5.48032,1.937,659.22,-0,-0,-0,2405.85,-2669.21,-8659.47
21,0,5.57082,2.299,660.525,-0,-0,-0,2405.52,-2668.88,-8664.85
21,1,5.25407,2.43475,658.524,-0,-0,-0,2405.23,-2669.63,-8661.84
21,2,5.52557,2.5705,658.176,-0,-0,-0,2405.15,-2672.57,-8659.63
21,3,5.54819,2.54787,659.916,-0,-0,-0,2402.29,-2670.33,-8662.55
21,4,5.05045,1.756,661.743,-0,-0,-0,2405.94,-2670.79,-8661.05
22,0,4.5527,2.70625,659.916,-0,-0,-0,2405.85,-2672.12,-8663.42
22,1,5.41245,2.50262,663.223,-0,-0,-0,2406.56,-2670.38,-8660.34
22,2,5.20882,3.02299,661.83,-0,-0,-0,2403.74,-2671.45,-8662.08
22,3,5.23145,1.03201,662.178,-0,-0,-0,2403.82,-2669.59,-8661.21
22,4,5.3672,2.88725,662.875,-0,-0,-0,2405.44,-2666.48,-8664.69
23,0,5.48032,2.45737,661.308,-0,-0,-0,2405.44,-2669.55,-8663.42
23,1,4.98257,1.89175,658.611,-0,-0,-0,2405.11,-2669.13,-8660.82
23,2,4.57533,2.72887,659.742,-0,-0,-0,2404.53,-2666.73,-8663.11
23,3,5.29932,2.661,661.917,-0,-0,-0,2405.73,-2668.72,-8658.36
23,4,4.9147,2.2085,661.83,-0,-0,-0,2404.65,-2669.75,-8663.19
24,0,6.09119,2.34425,663.049,-0,-0,-0,2402.91,-2671,-8661.69
24,1,5.29932,1.41663,662.962,-0,-0,-0,2404.28,-2671.29,-8664.61
24,2,5.50295,2.18588,661.83,-0,-0,-0,2406.77,-2668.76,-8661.13
24,3,5.05045,2.25375,662.701,-0,-0,-0,2406.35,-2668.92,-8661.84
24,4,5.68394,1.8465,660.612,-0,-0,-0,2402.79,-2668.43,-8664.37
25,0,4.68845,1.98225,663.745,-0,-0,-0,2405.73,-2668.92,-8660.03
25,1,4.9147,2.48,661.308,-0,-0,-0,2405.44,-2670.09,-8660.1
25,2,5.25407,2.299,664.789,-0,-0,-0,2406.44,-2669.09,-8655.99
25,3,5.11832,1.89175,661.134,-0,-0,-0,2400.92,-2671.41,-8660.02
25,4,4.59795,2.52525,662.352,-0,-0,-0,2404.82,-2670.09,-8661.92
26,0,5.0957,2.14063,661.308,-0,-0,-0,2407.26,-2669.09,-8661.05
26,1,4.8242,2.3895,664.789,-0,-0,-0,2408.76,-2668.8,-8661.37
26,2,4.7337,2.41212,662.091,-0,-0,-0,2404.57,-2672.24,-8660.1
26,3,4.86945,2.16325,661.134,-0,-0,-0,2405.98,-2669.84,-8660.89
26,4,4.59795,2.07275,665.659,-0,-0,-0,2405.15,-2668.84,-8661.05
27,0,4.19071,2.00488,666.442,-0,-0,-0,2403.86,-2668.51,-8657.1
27,1,4.4622,2.88725,664.18,-0,-0,-0,2405.9,-2669.46,-8660.97
27,2,4.57533,2.0275,664.789,-0,-0,-0,2406.02,-2669.59,-8660.82
27,3,4.23596,2.36687,663.136,-0,-0,-0,2406.64,-2670.29,-8655.12
27,4,4.12283,2.00488,664.354,-0,-0,-0,2405.11,-2670.13,-8660.97
28,0,4.19071,1.62025,660.612,-0,-0,-0,2404.36,-2670.04,-8662.55
28,1,4.16808,1.14513,662.44,-0,-0,-0,2405.32,-2669.84,-8659
28,2,4.50745,2.36687,663.049,-0,-0,-0,2403.49,-2668.92,-8657.81
28,3,4.6432,1.86913,665.485,-0,-0,-0,2406.19,-2669.13,-8660.58
28,4,4.23596,1.71075,664.006,-0,-0,-0,2406.52,-2669.09,-8660.5
29,0,3.57984,1.98225,665.572,-0,-0,-0,2407.14,-2671.5,-8655.44
29,1,4.16808,1.6655,664.963,-0,-0,-0,2407.84,-2670.17,-8666.43
29,2,4.07758,2.16325,664.615,-0,-0,-0,2405.11,-2670,-8661.45
29,3,4.59795,2.79675,665.224,-0,-0,-0,2404.24,-2669.34,-8661.76
29,4,4.71108,2.18588,664.093,-0,-0,-0,2402,-2671.12,-8664.22
30,0,3.76083,2.52525,664.093,-0,-0,-0,2406.85,-2667.43,-8665.8
30,1,3.14996,2.7515,666.703,-0,-0,-0,2406.48,-2669.84,-8662.71
30,2,3.19521,1.8465,663.658,-0,-0,-0,2407.76,-2670.13,-8662.63
30,3,3.94183,1.21301,663.658,-0,-0,-0,2406.31,-2668.05,-8661.37
30,4,3.51196,2.0275,664.789,-0,-0,-0,2405.85,-2669.13,-8660.18
31,0,3.42146,2.72887,664.615,-0,-0,-0,2404.94,-2669.3,-8664.29
31,1,3.14996,2.7515,662.875,-0,-0,-0,2406.93,-2669.92,-8654.89
31,2,3.73821,1.52976,667.138,-0,-0,-0,2405.73,-2671.58,-8660.74
31,3,3.26309,2.45737,665.92,-0,-0,-0,2405.4,-2669.8,-8661.92
31,4,3.51196,2.23113,666.007,-0,-0,-0,2405.19,-2668.26,-8663.58
32,0,2.87847,2.70625,664.876,-0,-0,-0,2406.6,-2670.09,-8660.82
32,1,3.28571,2.299,661.656,-0,-0,-0,2405.23,-2669.42,-8661.76
32,2,4.16808,1.62025,665.398,-0,-0,-0,2404.86,-2669.8,-8659.23
32,3,3.37621,2.299,663.571,-0,-0,-0,2404.78,-2668.8,-8664.29
32,4,3.67033,1.8465,662.875,-0,-0,-0,2404.74,-2670.54,-8659.31
33,0,3.42146,1.16776,663.571,-0,-0,-0,2405.27,-2669.51,-8661.37
33,1,2.96896,1.62025,663.484,-0,-0,-0,2404.53,-2669.55,-8663.11
33,2,3.60246,1.55238,665.485,-0,-0,-0,2405.65,-2670.96,-8660.58
33,3,3.60246,1.21301,663.223,-0,-0,-0,2401.92,-2671.33,-8656.7
33,4,3.33096,1.34876,663.484,-0,-0,-0,2405.73,-2669.71,-8661.53
34,0,3.96446,1.48451,667.748,-0,-0,-0,2404.94,-2669.3,-8660.34
34,1,4.14546,1.21301,662.527,-0,-0,-0,2408.3,-2669.75,-8659.08
34,2,2.60697,1.52976,666.79,-0,-0,-0,2405.23,-2670,-8664.37
34,3,3.64771,1.07726,666.703,-0,-0,-0,2404.57,-2669.46,-8663.9
34,4,3.55721,2.118,665.833,-0,-0,-0,2404.98,-2669.46,-8660.03
35,0,3.82871,1.98225,664.441,-0,-0,-0,2408.92,-2669.88,-8656.55
35,1,2.67484,0.670012,666.878,-0,-0,-0,2405.07,-2669.42,-8662.48
35,2,3.14996,1.34876,664.267,-0,-0,-0,2404.94,-2669.59,-8665.16
35,3,3.39884,1.57501,666.442,-0,-0,-0,2403.74,-2665.94,-8665.32
35,4,3.28571,1.98225,668.531,-0,-0,-0,2407.06,-2671.04,-8660.18
36,0,4.07758,1.46188,668.531,-0,-0,-0,2404.82,-2669.51,-8655.76
36,1,2.87847,0.873636,666.094,-0,-0,-0,2405.56,-2669.05,-8655.99
36,2,3.48934,1.59763,664.963,-0,-0,-0,2402.62,-2669.13,-8662.63
36,3,3.73821,1.25826,665.137,-0,-0,-0,2404.65,-2669.8,-8660.89
36,4,3.85133,0.98676,663.832,-0,-0,-0,2404.86,-2668.8,-8662.87
37,0,2.53909,1.00938,664.528,-0,-0,-0,2404.28,-2670.83,-8656.23
37,1,3.17259,0.692637,666.007,-0,-0,-0,2405.15,-2669.67,-8665.88
37,2,3.42146,0.670012,666.007,-0,-0,-0,2405.85,-2669.46,-8661.45
37,3,3.80608,0.127016,665.92,-0,-0,-0,2404.94,-2667.1,-8659.23
37,4,2.87847,1.39401,664.093,-0,-0,-0,2404.49,-2668.84,-8668.8
38,0,3.33096,1.37138,664.441,-0,-0,-0,2405.61,-2670.46,-8662.71
38,1,2.87847,1.52976,664.267,-0,-0,-0,2406.15,-2669.8,-8662.87
38,2,3.94183,1.48451,665.92,-0,-0,-0,2405.07,-2667.1,-8664.45
38,3,2.90109,1.23563,665.311,-0,-0,-0,2405.61,-2668.39,-8661.69
38,4,3.96446,0.918885,667.052,-0,-0,-0,2405.61,-2669.67,-8660.5
39,0,3.33096,0.94151,666.529,-0,-0,-0,2405.48,-2669.71,-8662.08
39,1,4.05496,0.262765,663.571,-0,-0,-0,2402.99,-2671.16,-8666.03
39,2,4.57533,1.57501,666.355,-0,-0,-0,2403.74,-2665.86,-8664.22
39,3,3.44409,1.00938,664.876,-0,-0,-0,2405.27,-2668.68,-8658.76
39,4,3.96446,0.24014,664.963,-0,-0,-0,2404.4,-2669.22,-8660.02
40,0,4.16808,1.14513,666.79,-0,-0,-0,2404.2,-2669.01,-8661.69
40,1,3.98708,1.21301,664.702,-0,-0,-0,2405.52,-2669.3,-8667.38
40,2,4.66583,1.39401,664.18,-0,-0,-0,2405.56,-2669.63,-8662.48
40,3,3.08209,0.692637,662.004,-0,-0,-0,2404.94,-2669.55,-8663.66
40,4,3.26309,0.647387,665.833,-0,-0,-0,2407.76,-2671.74,-8659.63
41,0,4.28121,0.851011,664.528,-0,-0,-0,2405.52,-2669.09,-8657.89
41,1,3.91921,1.14513,662.44,-0,-0,-0,2404.94,-2669.42,-8660.26
41,2,4.3717,1.46188,662.352,-0,-0,-0,2403.74,-2670.09,-8661.92
41,3,3.85133,1.55238,664.18,-0,-0,-0,2405.61,-2669.05,-8660.81
41,4,4.66583,1.00938,668.444,-0,-0,-0,2405.81,-2669.67,-8662.55
42,0,4.00971,0.375889,669.14,-0,-0,-0,2405.73,-2668.05,-8666.03
42,1,3.94183,0.828386,664.876,-0,-0,-0,2406.6,-2668.05,-8661.05
42,2,3.46671,0.602138,666.268,-0,-0,-0,2407.55,-2666.19,-8664.22
42,3,4.30383,1.19038,663.049,-0,-0,-0,2404.98,-2668.68,-8661.21
42,4,4.10021,1.80125,666.79,-0,-0,-0,2404.61,-2671.45,-8664.85
43,0,3.26309,-0.189731,664.354,-0,-0,-0,2404.57,-2669.55,-8672.6
43,1,3.89658,0.217516,664.789,-0,-0,-0,2405.44,-2669.13,-8662.08
43,2,4.41695,1.00938,667.574,-0,-0,-0,2405.07,-2669.88,-8662.48
43,3,4.3717,1.03201,663.136,-0,-0,-0,2406.31,-2671.25,-8657.1
43,4,3.69296,0.828386,664.789,-0,-0,-0,2405.19,-2668.88,-8658.52
44,0,3.89658,1.30351,665.137,-0,-0,-0,2405.32,-2667.1,-8661.69
44,1,3.94183,1.03201,663.919,-0,-0,-0,2405.32,-2667.97,-8662.32
44,2,3.35359,0.624763,664.441,-0,-0,-0,2406.35,-2670.33,-8663.11
44,3,4.50745,0.172266,668.27,-0,-0,-0,2407.8,-2668.1,-8655.68
44,4,3.64771,0.28539,663.919,-0,-0,-0,2406.27,-2668.88,-8662.4
45,0,3.87396,0.0138922,666.094,-0,-0,-0,2407.97,-2668.72,-8660.82
45,1,4.25858,0.89626,664.876,-0,-0,-0,2404.57,-2667.64,-8664.37
45,2,3.91921,0.28539,661.743,-0,-0,-0,2405.03,-2669.42,-8662.4
45,3,4.28121,0.783136,666.878,-0,-0,-0,2405.19,-2671.37,-8661.21
45,4,4.43958,1.21301,666.355,-0,-0,-0,2402.08,-2669.63,-8664.29
46,0,3.96446,0.28539,664.615,-0,-0,-0,2403.7,-2668.01,-8671.49
46,1,3.67033,0.0817667,664.267,-0,-0,-0,2404.57,-2669.51,-8662.24
46,2,4.43958,-0.574353,665.485,-0,-0,-0,2403.37,-2671.62,-8662.55
46,3,4.21333,0.398514,665.92,-0,-0,-0,2405.32,-2672.86,-8665.8
46,4,3.80608,1.09988,661.917,-0,-0,-0,2405.65,-2670.75,-8663.11
47,0,3.08209,0.783136,667.052,-0,-0,-0,2405.56,-2669.21,-8662.48
47,1,3.24046,-0.37073,663.658,-0,-0,-0,2406.6,-2669.96,-8655.83
47,2,4.62058,0.0138922,667.138,-0,-0,-0,2402.16,-2670.5,-8652.67
47,3,3.30834,0.89626,664.963,-0,-0,-0,2404.57,-2668.8,-8660.74
47,4,3.80608,0.217516,665.05,-0,-0,-0,2406.85,-2670.38,-8660.89
48,0,4.14546,0.647387,664.963,-0,-0,-0,2405.65,-2672.41,-8668.64
48,1,3.80608,-0.257606,662.266,-0,-0,-0,2406.89,-2671.5,-8661.92
48,2,3.62508,0.624763,667.4,-0,-0,-0,2404.86,-2669.51,-8664.14
48,3,4.19071,0.172266,665.137,-0,-0,-0,2404.2,-2668.14,-8661.37
48,4,3.14996,0.398514,666.355,-0,-0,-0,2404.94,-2666.19,-8660.82
49,0,3.37621,-0.0313574,665.398,-0,-0,-0,2405.32,-2669.01,-8659.95
49,1,4.14546,-0.777977,665.311,-0,-0,-0,2404.69,-2669.34,-8662
49,2,3.96446,0.217516,666.181,-0,-0,-0,2406.85,-2670.04,-8662.48
49,3,3.76083,-0.438604,664.441,-0,-0,-0,2405.36,-2670.25,-8665.64
49,4,4.71108,0.398514,665.311,-0,-0,-0,2407.8,-2668.8,-8658.68
50,0,3.30834,0.194891,664.267,-0,-0,-0,2408.43,-2668.55,-8660.03
50,1,3.57984,0.308015,664.18,-0,-0,-0,2408.47,-2669.88,-8663.19
50,2,3.28571,-0.212356,665.398,-0,-0,-0,2404.49,-2670.33,-8663.19
50,3,3.37621,0.0138922,666.878,-0,-0,-0,2403.66,-2669.63,-8661.45
50,4,3.51196,0.28539,667.922,-0,-0,-0,2403.45,-2669.13,-8661.69
51,0,3.82871,0.489014,665.398,-0,-0,-0,2404.65,-2669.84,-8669.67
51,1,4.4622,-0.167106,666.181,-0,-0,-0,2405.07,-2669.55,-8660.66
51,2,3.37621,1.16776,662.962,-0,-0,-0,2405.19,-2669.88,-8660.5
51,3,3.71558,-0.0539823,664.876,-0,-0,-0,2405.65,-2672.61,-8659.79
51,4,3.46671,0.0591419,660.177,-0,-0,-0,2406.85,-2669.34,-8667.62
52,0,2.92372,0.353265,664.18,-0,-0,-0,2402.95,-2669.92,-8664.69
52,1,3.28571,-0.257606,667.052,-0,-0,-0,2404.11,-2669.51,-8659.95
52,2,3.14996,0.217516,667.574,-0,-0,-0,2406.44,-2667.6,-8661.61
52,3,2.96896,0.534263,666.268,-0,-0,-0,2407.06,-2669.26,-8656.63
52,4,3.69296,0.489014,664.789,-0,-0,-0,2407.76,-2669.38,-8655.99
53,0,3.21784,0.715262,668.357,-0,-0,-0,2403.33,-2671.45,-8658.6
53,1,3.73821,0.398514,663.223,-0,-0,-0,2404.15,-2670.33,-8657.34
53,2,3.05946,0.172266,662.962,-0,-0,-0,2405.4,-2669.59,-8660.82
53,3,3.05946,0.624763,665.659,-0,-0,-0,2404.32,-2670.21,-8661.29
53,4,3.33096,0.0365171,665.92,-0,-0,-0,2408.67,-2670.79,-8655.76
54,0,3.28571,0.104392,666.094,-0,-0,-0,2405.56,-2668.92,-8662.79
54,1,4.07758,1.00938,665.224,-0,-0,-0,2404.82,-2670,-8662.24
54,2,3.26309,-0.144482,663.136,-0,-0,-0,2402.79,-2668.97,-8664.14
54,3,3.48934,-0.506479,667.226,-0,-0,-0,2403.62,-2669.05,-8667.54
54,4,3.67033,0.511638,664.963,-0,-0,-0,2404.86,-2669.55,-8661.92
55,0,3.44409,-0.710102,662.875,-0,-0,-0,2405.65,-2669.63,-8662
55,1,3.42146,-0.167106,667.313,-0,-0,-0,2404.61,-2669.3,-8657.97
55,2,3.12734,0.760512,666.007,-0,-0,-0,2405.52,-2669.13,-8664.85
55,3,3.51196,0.375889,666.703,-0,-0,-0,2404.28,-2669.13,-8661.37
55,4,3.55721,-0.506479,667.313,-0,-0,-0,2402.12,-2668.97,-8662.4
56,0,3.94183,0.262765,664.702,-0,-0,-0,2405.27,-2670.42,-8669.35
56,1,3.48934,0.104392,660.264,-0,-0,-0,2406.06,-2670.13,-8658.21
56,2,3.35359,0.33064,665.137,-0,-0,-0,2405.11,-2669.84,-8659.79
56,3,2.72009,0.511638,665.746,-0,-0,-0,2402.87,-2671.83,-8661.29
56,4,3.96446,0.398514,666.703,-0,-0,-0,2403.2,-2671.7,-8649.91
57,0,3.28571,0.0817667,667.748,-0,-0,-0,2404.78,-2669.51,-8660.58
57,1,4.23596,0.0138922,664.441,-0,-0,-0,2405.4,-2668.72,-8663.19
57,2,2.90109,-0.167106,666.181,-0,-0,-0,2405.9,-2669.51,-8667.54
57,3,4.19071,-0.0766071,665.833,-0,-0,-0,2406.02,-2669.92,-8660.82
57,4,3.73821,1.03201,662.527,-0,-0,-0,2405.65,-2668.55,-8663.74
58,0,3.73821,1.03201,665.659,-0,-0,-0,2405.69,-2669.71,-8661.13
58,1,3.26309,0.308015,668.183,-0,-0,-0,2405.36,-2666.44,-8661.05
58,2,3.42146,0.94151,663.223,-0,-0,-0,2405.61,-2669.92,-8656.23
58,3,3.08209,0.0365171,664.441,-0,-0,-0,2404.74,-2670.5,-8660.5
58,4,3.82871,0.0138922,664.789,-0,-0,-0,2404.82,-2669.13,-8664.85
59,0,3.30834,0.172266,663.397,-0,-0,-0,2405.94,-2671.33,-8663.42
59,1,3.57984,-0.710102,664.702,-0,-0,-0,2406.31,-2669.26,-8664.53
59,2,3.48934,0.0817667,663.658,-0,-0,-0,2404.57,-2668.59,-8660.34
59,3,3.30834,0.24014,664.006,-0,-0,-0,2405.11,-2669.01,-8659.79
59,4,3.55721,-0.551728,666.181,-0,-0,-0,2407.47,-2672.37,-8656.86
60,0,4.00971,0.217516,661.743,-0,-0,-0,2404.98,-2670.04,-8662.32
60,1,4.39433,0.489014,660.09,-0,-0,-0,2405.44,-2671,-8662.4
60,2,3.57984,-0.461229,663.397,-0,-0,-0,2403.91,-2671.04,-8661.13
60,3,3.71558,0.0817667,662.614,-0,-0,-0,2403.74,-2668.88,-8663.11
60,4,3.53459,0.760512,658.611,-0,-0,-0,2404.44,-2668.92,-8661.29
61,0,3.78346,-0.257606,662.091,-0,-0,-0,2405.56,-2669.96,-8659.87
61,1,4.71108,0.579513,662.352,-0,-0,-0,2406.31,-2669.22,-8660.89
61,2,4.14546,-0.415979,664.18,-0,-0,-0,2405.65,-2671.12,-8655.68
61,3,4.48483,0.398514,660.003,-0,-0,-0,2405.81,-2669.71,-8660.42
61,4,3.96446,0.421139,662.266,-0,-0,-0,2404.86,-2670.38,-8661.76
62,0,4.34908,0.443764,665.572,-0,-0,-0,2399.8,-2670.58,-8667.22
62,1,4.30383,0.308015,665.311,-0,-0,-0,2404.32,-2669.67,-8658.52
62,2,4.16808,0.715262,663.223,-0,-0,-0,2407.02,-2668.47,-8660.89
62,3,3.17259,-0.0766071,662.352,-0,-0,-0,2407.39,-2668.63,-8661.61
62,4,4.5527,0.24014,662.091,-0,-0,-0,2405.03,-2669.88,-8660.42
63,0,3.78346,-0.302855,664.093,-0,-0,-0,2406.02,-2668.97,-8654.02
63,1,4.05496,0.466389,660.699,-0,-0,-0,2406.1,-2669.67,-8660.42
