Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
7,1,3.99794,-8.13539,679.811,-0,-0,-0,2405.23,-2668.88,-8664.29
7,2,3.20607,-9.31188,680.768,-0,-0,-0,2404.78,-2669.17,-8662.16
7,3,3.72644,-8.63314,680.507,-0,-0,-0,2404.53,-2669.67,-8665.48
7,4,3.27395,-8.72364,682.944,-0,-0,-0,2405.32,-2665.48,-8664.37
8,0,3.68119,-8.67839,679.55,-0,-0,-0,2405.07,-2669.63,-8657.02
8,1,3.02507,-8.45214,681.029,-0,-0,-0,2404.69,-2670,-8654.49
8,2,3.56807,-8.85938,679.289,-0,-0,-0,2405.73,-2669.88,-8659.71
8,3,3.63594,-8.97251,679.724,-0,-0,-0,2405.61,-2669.59,-8662.48
8,4,3.29657,-8.56526,681.116,-0,-0,-0,2405.73,-2668.63,-8666.19
9,0,3.29657,-8.49739,681.116,-0,-0,-0,2405.77,-2671.08,-8656.78
9,1,3.77169,-8.42951,679.985,-0,-0,-0,2406.19,-2669.88,-8661.92
9,2,3.29657,-8.36164,679.724,-0,-0,-0,2405.61,-2670.09,-8660.42
9,3,3.34182,-8.54264,679.55,-0,-0,-0,2405.23,-2670.75,-8655.83
9,4,3.45495,-8.09014,679.898,-0,-0,-0,2404.86,-2670.96,-8664.77
10,0,2.8667,-8.67839,679.289,-0,-0,-0,2405.19,-2670.79,-8663.98
10,1,3.29657,-8.49739,679.202,-0,-0,-0,2406.06,-2670.29,-8662.95
10,2,3.36445,-8.47476,679.637,-0,-0,-0,2405.65,-2672.16,-8659.87
10,3,3.5002,-8.27114,678.332,-0,-0,-0,2406.27,-2670.25,-8667.3
10,4,3.45495,-8.52001,680.507,-0,-0,-0,2405.4,-2669.3,-8660.89
11,0,3.07032,-8.38426,679.55,-0,-0,-0,2404.36,-2669.59,-8663.42
11,1,3.16082,-7.86389,679.115,-0,-0,-0,2403.82,-2670.79,-8663.74
11,2,3.16082,-8.27114,677.635,-0,-0,-0,2407.22,-2668.72,-8666.59
11,3,3.07032,-8.47476,681.725,-0,-0,-0,2405.03,-2670.58,-8658.6
11,4,3.16082,-7.47927,677.984,-0,-0,-0,2401.67,-2670.33,-8655.44
12,0,3.47757,-7.66027,679.115,-0,-0,-0,2405.4,-2668.18,-8660.03
12,1,3.4097,-7.59239,682.247,-0,-0,-0,2405.44,-2668.1,-8660.5
12,2,3.38707,-7.84127,679.202,-0,-0,-0,2405.11,-2668.18,-8665.01
12,3,3.29657,-8.27114,679.985,-0,-0,-0,2407.64,-2669.88,-8659.95
12,4,2.70833,-7.3209,677.635,-0,-0,-0,2404.4,-2670.13,-8663.03
13,0,3.16082,-7.56977,678.506,-0,-0,-0,2405.56,-2669.38,-8659.79
13,1,3.52282,-8.36164,680.681,-0,-0,-0,2405.77,-2669.21,-8661.45
13,2,2.84408,-7.68289,680.768,-0,-0,-0,2406.89,-2667.43,-8667.69
13,3,3.1382,-7.47927,680.681,-0,-0,-0,2403.53,-2669.71,-8669.67
13,4,3.0477,-7.59239,680.159,-0,-0,-0,2405.81,-2670.87,-8661.69
14,0,2.48208,-6.89102,681.116,-0,-0,-0,2404.2,-2669.63,-8658.05
14,1,2.88933,-7.34352,682.596,-0,-0,-0,2403.86,-2666.44,-8663.82
14,2,3.16082,-7.61502,680.768,-0,-0,-0,2404.61,-2667.56,-8664.45
14,3,3.20607,-7.99964,682.334,-0,-0,-0,2405.44,-2669.75,-8665.08
14,4,3.00245,-7.38877,683.205,-0,-0,-0,2402.58,-2670.21,-8661.13
15,0,3.16082,-7.00415,680.942,-0,-0,-0,2406.1,-2669.42,-8660.58
15,1,2.52733,-7.2304,681.203,-0,-0,-0,2405.36,-2669.34,-8660.18
15,2,3.0477,-6.9589,685.206,-0,-0,-0,2406.31,-2668.05,-8659.87
15,3,3.18345,-6.71003,682.421,-0,-0,-0,2403.33,-2669.09,-8659.55
15,4,2.97982,-6.93627,683.901,-0,-0,-0,2404.49,-2669.42,-8659.55
16,0,3.63594,-6.09916,685.554,-0,-0,-0,2404.9,-2669.55,-8661.61
16,1,2.9572,-5.46566,682.596,-0,-0,-0,2403.08,-2672.78,-8655.6
16,2,3.29657,-5.73716,684.597,-0,-0,-0,2404.57,-2667.64,-8665.56
16,3,2.64045,-5.89553,686.685,-0,-0,-0,2405.77,-2668.05,-8662.08
16,4,3.20607,-5.89553,683.814,-0,-0,-0,2406.1,-2669.92,-8661.61
17,0,3.27395,-5.30729,684.075,-0,-0,-0,2407.51,-2669.55,-8659.63
17,1,2.7762,-4.83217,683.814,-0,-0,-0,2405.9,-2673.07,-8662
17,2,2.88933,-4.85479,682.16,-0,-0,-0,2405.27,-2670.87,-8662.16
17,3,2.70833,-4.49279,685.554,-0,-0,-0,2405.03,-2669.71,-8663.74
17,4,2.4142,-4.08555,687.817,-0,-0,-0,2407.31,-2669.34,-8664.06
18,0,2.7762,-3.47468,685.641,-0,-0,-0,2408.34,-2667.97,-8659.71
18,1,2.18796,-3.09005,683.988,-0,-0,-0,2407.51,-2668.97,-8659.95
18,2,2.61783,-3.54255,687.033,-0,-0,-0,2407.64,-2669.42,-8660.89
18,3,2.79883,-2.79593,685.815,-0,-0,-0,2405.69,-2669.42,-8660.02
18,4,2.54995,-2.20769,686.685,-0,-0,-0,2405.23,-2669.63,-8669.28
19,0,2.8667,-2.32081,685.728,-0,-0,-0,2404.32,-2669.46,-8662.08
19,1,2.7762,-2.20769,686.511,-0,-0,-0,2402.08,-2669.63,-8664.37
19,2,2.57258,-2.52443,687.556,-0,-0,-0,2403.91,-2669.34,-8666.11
19,3,2.14271,-1.25744,685.293,-0,-0,-0,2406.52,-2669.13,-8666.27
19,4,2.54995,-1.86831,685.902,-0,-0,-0,2406.77,-2670.09,-8662.32
20,0,2.64045,-1.21219,685.206,-0,-0,-0,2407.6,-2670,-8661.76
20,1,2.79883,-1.66469,684.771,-0,-0,-0,2405.23,-2669.3,-8659.08
20,2,2.3237,-0.827571,685.641,-0,-0,-0,2405.77,-2669.88,-8661.61
20,3,2.23321,-0.714447,682.508,-0,-0,-0,2404.15,-2668.92,-8663.98
20,4,1.91646,-0.194076,684.075,-0,-0,-0,2406.97,-2670.71,-8658.68
21,0,1.93908,-0.488199,683.379,-0,-0,-0,2406.31,-2669.8,-8665.16
21,1,2.52733,-0.510823,683.379,-0,-0,-0,2405.65,-2669.34,-8662.24
21,2,2.66308,-0.239325,682.77,-0,-0,-0,2406.85,-2667.97,-8663.74
21,3,2.8667,-0.216701,683.901,-0,-0,-0,2405.19,-2666.35,-8665.48
21,4,2.61783,-0.578698,683.727,-0,-0,-0,2404.4,-2670.33,-8665.48
22,0,1.32821,0.145297,685.032,-0,-0,-0,2405.9,-2671.87,-8661.84
22,1,2.36895,0.0774222,684.684,-0,-0,-0,2408.55,-2671.04,-8661.29
22,2,2.07483,0.552544,686.424,-0,-0,-0,2410.29,-2671.7,-8657.65
22,3,1.96171,0.416795,684.771,-0,-0,-0,2406.15,-2670.29,-8662.48
22,4,1.75808,-0.148826,683.466,-0,-0,-0,2405.36,-2669.13,-8663.98
23,0,2.25583,-0.0809516,682.334,-0,-0,-0,2404.86,-2667.85,-8652.51
23,1,2.16533,0.529919,684.771,-0,-0,-0,2405.52,-2669.67,-8665.16
23,2,2.05221,0.30367,683.727,-0,-0,-0,2405.61,-2668.76,-8662.16
23,3,2.02958,-0.26195,683.727,-0,-0,-0,2405.07,-2669.84,-8662.08
23,4,2.21058,0.281046,684.336,-0,-0,-0,2405.32,-2670.75,-8662.63
24,0,2.39158,0.462044,684.945,-0,-0,-0,2405.36,-2670.42,-8658.92
24,1,2.16533,0.371545,683.466,-0,-0,-0,2405.81,-2669.67,-8662.79
24,2,2.14271,-0.714447,686.076,-0,-0,-0,2401.5,-2669.84,-8662.08
24,3,1.84858,0.190546,682.334,-0,-0,-0,2404.82,-2669.67,-8662.32
24,4,1.78071,-0.375074,683.901,-0,-0,-0,2404.49,-2669.13,-8663.19
25,0,1.93908,-0.533448,683.031,-0,-0,-0,2404.07,-2670.04,-8661.29
25,1,2.27846,-0.148826,684.249,-0,-0,-0,2409.21,-2667.47,-8667.38
25,2,2.09746,-0.171451,683.988,-0,-0,-0,2400.71,-2673.32,-8666.51
25,3,1.23771,-0.329825,685.293,-0,-0,-0,2405.52,-2669.84,-8663.9
25,4,2.39158,0.167921,685.467,-0,-0,-0,2406.39,-2668.59,-8663.27
26,0,2.61783,-0.0583268,684.336,-0,-0,-0,2405.32,-2667.76,-8668.41
26,1,2.5047,-0.035702,682.508,-0,-0,-0,2406.15,-2667.35,-8662.87
26,2,2.48208,0.575168,683.379,-0,-0,-0,2406.19,-2670.13,-8661.45
26,3,1.91646,0.190546,683.379,-0,-0,-0,2404.49,-2669.13,-8663.58
26,4,2.82145,-0.759696,684.336,-0,-0,-0,2408.84,-2669.01,-8660.34
27,0,2.30108,-0.35245,683.118,-0,-0,-0,2405.69,-2669.88,-8661.29
27,1,2.5047,0.39417,685.293,-0,-0,-0,2405.77,-2669.26,-8657.34
27,2,2.54995,-0.759696,685.554,-0,-0,-0,2402.7,-2670.04,-8664.29
27,3,2.91195,0.0547973,685.119,-0,-0,-0,2401.46,-2668.84,-8662
27,4,2.9572,-0.329825,684.858,-0,-0,-0,2403.78,-2669.71,-8661.37
28,0,3.29657,0.688293,683.031,-0,-0,-0,2405.36,-2670.13,-8661.45
28,1,2.4142,-0.0583268,683.031,-0,-0,-0,2405.69,-2668.68,-8666.03
28,2,3.11557,0.326295,683.466,-0,-0,-0,2405.23,-2667.1,-8661.45
28,3,3.09295,-0.035702,685.032,-0,-0,-0,2405.77,-2669.55,-8659.08
28,4,3.25132,0.30367,685.38,-0,-0,-0,2399.43,-2670.42,-8660.74
29,0,2.70833,0.30367,685.206,-0,-0,-0,2404.4,-2670.62,-8662.16
29,1,2.93458,0.30367,684.249,-0,-0,-0,2404.11,-2670.29,-8661.53
29,2,2.66308,0.733542,680.594,-0,-0,-0,2405.85,-2668.63,-8661.05
29,3,2.88933,0.439419,683.205,-0,-0,-0,2408.18,-2668.72,-8666.82
29,4,3.5907,0.190546,684.945,-0,-0,-0,2407.47,-2668.63,-8662.79
30,0,2.66308,0.34892,683.553,-0,-0,-0,2407.31,-2670.58,-8663.11
30,1,2.75358,-0.329825,684.075,-0,-0,-0,2405.36,-2669.55,-8661.69
30,2,4.15632,0.145297,684.771,-0,-0,-0,2402.45,-2669.05,-8667.69
30,3,3.3192,-0.329825,685.467,-0,-0,-0,2403.7,-2669.84,-8662.4
30,4,3.4097,-0.420324,683.988,-0,-0,-0,2405.81,-2669.63,-8663.66
31,0,3.68119,-0.601323,685.119,-0,-0,-0,2405.03,-2669.46,-8667.85
31,1,3.20607,-0.669197,681.986,-0,-0,-0,2408.05,-2669.42,-8660.18
31,2,3.81694,-0.510823,684.249,-0,-0,-0,2407.68,-2669.09,-8661.45
31,3,3.52282,-0.850196,684.075,-0,-0,-0,2402.66,-2668.05,-8664.69
31,4,3.63594,-1.18957,683.292,-0,-0,-0,2402.12,-2669.3,-8660.66
32,0,3.77169,-1.00857,684.423,-0,-0,-0,2403.95,-2669.01,-8660.97
32,1,4.11107,-1.18957,683.901,-0,-0,-0,2405.07,-2669.05,-8659.31
32,2,4.11107,-1.37057,686.337,-0,-0,-0,2408.09,-2667.1,-8666.19
32,3,4.29206,-1.37057,682.334,-0,-0,-0,2404.74,-2669.63,-8658.36
32,4,3.3192,-2.00406,683.988,-0,-0,-0,2405.11,-2669.67,-8663.03
33,0,3.97532,-1.18957,685.119,-0,-0,-0,2406.23,-2669.01,-8660.97
33,1,4.33731,-1.57419,683.466,-0,-0,-0,2406.6,-2670.83,-8662.48
33,2,4.04319,-1.39319,683.901,-0,-0,-0,2406.6,-2670.33,-8657.5
33,3,3.81694,-2.38868,683.64,-0,-0,-0,2404.78,-2669.88,-8661.92
33,4,4.20157,-1.95881,682.508,-0,-0,-0,2405.07,-2673.57,-8660.5
34,0,3.97532,-2.32081,682.421,-0,-0,-0,2405.56,-2669.51,-8662.48
34,1,4.29206,-1.75519,683.466,-0,-0,-0,2405.03,-2670.29,-8662.55
34,2,4.26944,-2.04931,683.379,-0,-0,-0,2406.06,-2670.09,-8661.37
34,3,4.17894,-2.38868,683.379,-0,-0,-0,2404.61,-2669.92,-8664.69
34,4,4.15632,-2.77331,685.467,-0,-0,-0,2404.4,-2668.8,-8663.82
35,0,3.99794,-1.91356,683.64,-0,-0,-0,2405.52,-2669.34,-8660.97
35,1,4.15632,-2.11719,685.119,-0,-0,-0,2405.32,-2669.09,-8660.5
35,2,4.29206,-2.20769,686.424,-0,-0,-0,2404.36,-2669.88,-8664.14
35,3,4.58619,-2.59231,684.945,-0,-0,-0,2405.19,-2669.8,-8662.87
35,4,4.22419,-2.61493,681.551,-0,-0,-0,2404.24,-2669.67,-8661.53
36,0,4.31469,-2.52443,682.073,-0,-0,-0,2404.4,-2669.3,-8669.35
36,1,4.26944,-2.25293,685.728,-0,-0,-0,2404.49,-2668.26,-8666.43
36,2,4.60881,-2.02669,682.682,-0,-0,-0,2405.48,-2669.26,-8660.42
36,3,4.06582,-2.00406,685.293,-0,-0,-0,2404.69,-2668.88,-8659.23
36,4,4.97081,-2.38868,688.948,-0,-0,-0,2403.08,-2670.17,-8665.24
37,0,5.10656,-2.47918,684.075,-0,-0,-0,2403.99,-2670.09,-8661.53
37,1,4.29206,-1.93619,685.467,-0,-0,-0,2405.27,-2669.67,-8665.08
37,2,5.26493,-1.77781,682.073,-0,-0,-0,2405.44,-2669.8,-8660.58
37,3,4.72194,-2.04931,680.333,-0,-0,-0,2406.77,-2669.92,-8660.26
37,4,5.03868,-1.91356,682.421,-0,-0,-0,2405.44,-2669.92,-8662.71
38,0,4.92556,-1.93619,685.467,-0,-0,-0,2406.23,-2669.63,-8664.29
38,1,4.88031,-1.77781,680.768,-0,-0,-0,2405.65,-2666.23,-8661.92
38,2,5.44593,-1.82306,681.812,-0,-0,-0,2407.39,-2669.84,-8663.74
38,3,5.21968,-1.66469,682.16,-0,-0,-0,2405.03,-2669.01,-8660.26
38,4,5.21968,-1.73256,682.682,-0,-0,-0,2405.98,-2669.88,-8663.82
39,0,5.08393,-1.77781,681.029,-0,-0,-0,2404.57,-2669.01,-8663.58
39,1,5.10656,-1.61944,684.423,-0,-0,-0,2405.48,-2668.68,-8660.02
39,2,5.15181,-1.18957,681.377,-0,-0,-0,2405.23,-2669.88,-8661.29
39,3,5.33281,-1.73256,681.29,-0,-0,-0,2405.85,-2667.76,-8656.55
39,4,5.40068,-1.34794,680.855,-0,-0,-0,2405.23,-2669.05,-8655.36
40,0,5.03868,-2.04931,681.464,-0,-0,-0,2406.31,-2669.3,-8660.82
40,1,5.19706,-2.02669,683.205,-0,-0,-0,2406.6,-2671.25,-8667.14
40,2,5.19706,-2.38868,681.986,-0,-0,-0,2403.78,-2670.42,-8668.56
40,3,5.6948,-2.09456,681.029,-0,-0,-0,2405.36,-2669.34,-8662.55
40,4,5.7853,-2.45656,683.988,-0,-0,-0,2404.9,-2669.59,-8661.53
41,0,5.55906,-2.23031,681.29,-0,-0,-0,2405.65,-2671.16,-8666.51
41,1,5.21968,-2.07194,680.681,-0,-0,-0,2406.27,-2669.92,-8662.95
41,2,5.40068,-2.84118,681.638,-0,-0,-0,2405.61,-2669.42,-8660.66
41,3,5.71743,-2.54706,679.289,-0,-0,-0,2409.01,-2669.88,-8658.05
41,4,5.67218,-2.38868,680.42,-0,-0,-0,2406.64,-2670.46,-8657.73
42,0,5.6043,-3.06743,680.768,-0,-0,-0,2405.61,-2669.8,-8659.63
42,1,6.0568,-2.79593,679.202,-0,-0,-0,2405.81,-2669.67,-8660.5
42,2,5.40068,-2.16244,683.553,-0,-0,-0,2406.15,-2668.51,-8666.67
42,3,5.9663,-1.98144,685.554,-0,-0,-0,2405.07,-2670.83,-8667.06
42,4,5.98893,-2.86381,683.205,-0,-0,-0,2406.02,-2669.92,-8662.79
43,0,5.35543,-2.81856,682.421,-0,-0,-0,2404.86,-2669.63,-8659.87
43,1,5.9663,-2.09456,680.594,-0,-0,-0,2405.77,-2669.01,-8656.55
43,2,5.67218,-2.72806,684.162,-0,-0,-0,2404.2,-2669.21,-8660.1
43,3,5.35543,-2.90905,683.814,-0,-0,-0,2405.69,-2669.42,-8660.34
43,4,5.67218,-2.9543,681.116,-0,-0,-0,2405.73,-2669.13,-8664.21
44,0,5.26493,-2.41131,681.116,-0,-0,-0,2406.23,-2669.67,-8668.01
44,1,6.3283,-2.34343,682.682,-0,-0,-0,2406.44,-2669.01,-8662.08
44,2,5.71743,-2.16244,682.421,-0,-0,-0,2405.15,-2669.67,-8659.95
44,3,6.0568,-2.16244,681.638,-0,-0,-0,2405.07,-2668.8,-8666.19
44,4,5.76268,-2.41131,683.901,-0,-0,-0,2405.32,-2672.24,-8657.34
45,0,5.37806,-1.75519,683.466,-0,-0,-0,2404.28,-2668.92,-8665.32
45,1,5.58168,-1.89094,681.812,-0,-0,-0,2406.06,-2669.96,-8660.34
45,2,5.98893,-1.61944,682.16,-0,-0,-0,2404.82,-2670.13,-8658.84
45,3,5.51381,-1.05382,680.507,-0,-0,-0,2405.4,-2672.61,-8660.58
45,4,5.94368,-2.27556,682.77,-0,-0,-0,2405.98,-2669.8,-8662.08
46,0,5.6948,-1.82306,683.466,-0,-0,-0,2405.81,-2669.75,-8665.8
46,1,5.62693,-1.41582,681.116,-0,-0,-0,2405.27,-2668.8,-8666.35
46,2,5.92105,-1.03119,681.203,-0,-0,-0,2406.48,-2670.29,-8660.1
46,3,5.44593,-0.872821,682.334,-0,-0,-0,2404.94,-2669.38,-8668.8
46,4,5.26493,-1.03119,681.377,-0,-0,-0,2405.07,-2669.34,-8660.18
47,0,5.62693,-1.55157,678.506,-0,-0,-0,2407.35,-2669.75,-8659.08
47,1,5.40068,-1.05382,678.158,-0,-0,-0,2404.24,-2668.01,-8668.17
47,2,5.42331,-0.782321,680.594,-0,-0,-0,2405.15,-2669.09,-8662.32
47,3,5.49118,-0.601323,677.809,-0,-0,-0,2405.44,-2669.38,-8662.79
47,4,5.64955,-0.737072,678.593,-0,-0,-0,2404.28,-2668.18,-8669.2
48,0,5.62693,-0.420324,679.637,-0,-0,-0,2405.07,-2669.13,-8660.03
48,1,5.55906,-0.578698,679.55,-0,-0,-0,2405.9,-2668.92,-8663.03
48,2,5.19706,-0.194076,680.42,-0,-0,-0,2405.69,-2668.51,-8660.42
48,3,5.35543,-0.329825,677.287,-0,-0,-0,2403.66,-2669.46,-8663.42
48,4,6.10205,-0.737072,677.461,-0,-0,-0,2405.4,-2669.05,-8662.08
49,0,5.46856,-0.126201,674.416,-0,-0,-0,2405.32,-2669.84,-8666.27
49,1,4.83506,-0.3072,677.113,-0,-0,-0,2405.61,-2667.43,-8667.3
49,2,5.53643,-0.737072,676.852,-0,-0,-0,2403.45,-2669.42,-8663.03
49,3,5.6948,0.145297,677.113,-0,-0,-0,2405.4,-2669.51,-8664.06
49,4,5.6948,-0.397699,676.417,-0,-0,-0,2405.36,-2670.46,-8660.26
50,0,6.0568,-0.669197,676.765,-0,-0,-0,2404.44,-2669.38,-8664.77
50,1,6.2378,-0.103576,674.764,-0,-0,-0,2406.06,-2667.6,-8668.96
50,2,5.71743,-0.510823,675.547,-0,-0,-0,2405.56,-2668.76,-8660.97
50,3,5.83055,0.439419,675.808,-0,-0,-0,2405.94,-2669.26,-8661.84
50,4,5.83055,-0.103576,674.851,-0,-0,-0,2407.02,-2671.12,-8665.32
51,0,5.53643,1.29916,675.895,-0,-0,-0,2403.74,-2670.67,-8664.22
51,1,5.89843,0.0547973,676.156,-0,-0,-0,2405.73,-2670.25,-8663.42
51,2,5.80793,0.326295,673.11,-0,-0,-0,2405.15,-2669.55,-8660.97
51,3,5.8758,1.00504,672.762,-0,-0,-0,2403.41,-2669.17,-8655.91
51,4,5.46856,0.846666,673.72,-0,-0,-0,2401.17,-2669.13,-8667.06
52,0,5.24231,0.869291,673.284,-0,-0,-0,2405.4,-2668.05,-8659.95
52,1,5.26493,0.95979,671.022,-0,-0,-0,2405.56,-2670.09,-8661.61
52,2,5.24231,1.72903,671.631,-0,-0,-0,2406.06,-2670.83,-8660.02
52,3,5.67218,1.43491,670.674,-0,-0,-0,2404.65,-2670.17,-8655.91
52,4,5.58168,0.507294,673.981,-0,-0,-0,2405.94,-2668.92,-8663.9
53,0,5.37806,1.41229,670.587,-0,-0,-0,2404.9,-2665.86,-8666.03
53,1,5.7853,1.81953,673.981,-0,-0,-0,2405.11,-2668.05,-8657.49
53,2,5.8758,1.52541,670.239,-0,-0,-0,2405.07,-2668.43,-8658.21
53,3,5.98893,1.48016,669.543,-0,-0,-0,2406.31,-2667.68,-8662.08
53,4,6.12468,1.93266,671.979,-0,-0,-0,2406.02,-2669.3,-8662.4
54,0,6.6903,1.66116,671.109,-0,-0,-0,2409.17,-2668.1,-8655.76
54,1,5.64955,1.97791,668.76,-0,-0,-0,2404.69,-2670.25,-8659.47
54,2,5.51381,1.88741,670.065,-0,-0,-0,2405.52,-2670.67,-8659.23
54,3,6.46405,2.99602,671.109,-0,-0,-0,2406.48,-2671.83,-8656.86
54,4,6.4188,1.93266,669.456,-0,-0,-0,2405.65,-2669.63,-8664.06
55,0,5.33281,2.49828,670.674,-0,-0,-0,2405.23,-2669.8,-8664.85
55,1,5.83055,2.67928,669.543,-0,-0,-0,2407.68,-2665.73,-8663.27
55,2,5.83055,2.29466,670.239,-0,-0,-0,2403.95,-2668.05,-8655.76
55,3,6.16993,2.76978,667.019,-0,-0,-0,2405.48,-2669.34,-8661.21
55,4,6.35092,3.4259,669.63,-0,-0,-0,2404.03,-2669.59,-8660.89
56,0,6.1473,2.7019,671.109,-0,-0,-0,2404.86,-2671.79,-8657.97
56,1,6.26042,2.74715,667.976,-0,-0,-0,2406.6,-2668.05,-8658.6
56,2,6.6903,3.5164,668.15,-0,-0,-0,2405.27,-2669.92,-8661.29
56,3,6.53192,3.0639,668.847,-0,-0,-0,2405.94,-2668.01,-8662.63
56,4,6.73555,3.01865,669.978,-0,-0,-0,2404.11,-2669.46,-8664.06
57,0,6.98442,3.5164,669.717,-0,-0,-0,2405.56,-2669.38,-8659.55
57,1,6.26042,3.26752,668.237,-0,-0,-0,2405.36,-2671.33,-8663.82
57,2,6.71292,3.60689,668.063,-0,-0,-0,2409.09,-2673.36,-8663.82
57,3,6.71292,3.83314,668.411,-0,-0,-0,2407.55,-2669.8,-8659.71
57,4,6.96179,3.22227,671.37,-0,-0,-0,2405.11,-2670.04,-8658.68
58,0,6.55455,4.37614,669.543,-0,-0,-0,2405.77,-2667.76,-8660.89
58,1,7.05229,3.74264,671.196,-0,-0,-0,2407.26,-2667.68,-8658.68
58,2,6.64505,4.14989,672.588,-0,-0,-0,2404.82,-2669.42,-8663.74
58,3,6.73555,4.48926,669.369,-0,-0,-0,2405.07,-2669.34,-8663.03
58,4,6.62242,3.3354,669.543,-0,-0,-0,2407.97,-2670.09,-8659.16
59,0,6.64505,4.05939,670.413,-0,-0,-0,2406.64,-2671.74,-8658.44
59,1,6.64505,3.94627,671.805,-0,-0,-0,2404.07,-2669.88,-8660.34
59,2,7.00704,4.33089,670.326,-0,-0,-0,2404.49,-2669.26,-8661.61
59,3,7.07492,4.46664,673.633,-0,-0,-0,2404.36,-2670.54,-8663.11
59,4,6.30567,3.94627,672.327,-0,-0,-0,2404.98,-2667.14,-8665.4
60,0,7.12017,4.87389,671.457,-0,-0,-0,2406.02,-2670.13,-8659.95
60,1,6.98442,4.35351,670.587,-0,-0,-0,2405.36,-2670.04,-8658.6
60,2,6.82605,4.46664,674.329,-0,-0,-0,2406.19,-2670.21,-8658.29
60,3,7.16542,4.67026,671.892,-0,-0,-0,2404.53,-2669.88,-8662.32
60,4,7.18804,5.00963,674.242,-0,-0,-0,2406.06,-2669.34,-8664.85
61,0,6.71292,5.28113,674.59,-0,-0,-0,2405.77,-2668.72,-8662.55
61,1,7.30117,5.28113,673.546,-0,-0,-0,2406.31,-2669.59,-8666.98
61,2,7.30117,5.64313,674.59,-0,-0,-0,2404.65,-2669.88,-8668.8
61,3,7.43692,5.711,673.633,-0,-0,-0,2403.82,-2670.09,-8663.42
61,4,6.5093,5.32638,674.851,-0,-0,-0,2405.15,-2667.85,-8664.53
62,0,7.25592,5.14538,673.372,-0,-0,-0,2402.16,-2668.18,-8665.72
62,1,7.61791,4.94176,675.199,-0,-0,-0,2406.44,-2670.71,-8660.34
