Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
149,4,62.1818,-14.6405,938.493,-0,-0,-0,2407.02,-2670.33,-8658.13
150,0,63.0641,-13.3056,939.363,-0,-0,-0,2406.48,-2671.16,-8659.55
150,1,61.8424,-13.3056,938.319,-0,-0,-0,2405.11,-2673.03,-8661.53
150,2,61.7971,-12.6721,939.711,-0,-0,-0,2404.57,-2670,-8663.58
150,3,61.4351,-12.6495,939.102,-0,-0,-0,2405.23,-2669.42,-8661.69
150,4,61.684,-11.8124,940.929,-0,-0,-0,2403.99,-2668.88,-8659.63
151,0,61.9103,-11.5183,939.363,-0,-0,-0,2406.73,-2667.93,-8659.79
151,1,61.4804,-10.7943,942.147,-0,-0,-0,2406.64,-2669.05,-8660.5
151,2,60.6885,-10.0476,940.929,-0,-0,-0,2405.27,-2668.8,-8660.89
151,3,61.2994,-10.2965,937.274,-0,-0,-0,2404.49,-2669.67,-8658.84
151,4,60.9148,-9.0974,941.538,-0,-0,-0,2405.65,-2670.91,-8660.58
152,0,61.1184,-8.30553,940.842,-0,-0,-0,2403.99,-2669.88,-8661.05
152,1,60.8695,-7.96616,939.885,-0,-0,-0,2404.44,-2669.88,-8662
152,2,60.7564,-7.80778,941.277,-0,-0,-0,2407.14,-2669.13,-8661.84
152,3,60.5075,-7.96616,940.233,-0,-0,-0,2404.82,-2669.75,-8668.33
152,4,60.8016,-7.67203,939.624,-0,-0,-0,2404.57,-2669.09,-8662.63
153,0,60.1908,-6.24667,938.928,-0,-0,-0,2404.9,-2668.43,-8661.61
153,1,59.2405,-6.58604,940.407,-0,-0,-0,2411.37,-2669.84,-8658.92
153,2,60.2134,-6.20142,939.885,-0,-0,-0,2412.78,-2667.89,-8662.32
153,3,60.236,-5.6358,938.232,-0,-0,-0,2406.93,-2669.63,-8663.27
153,4,60.0324,-4.79868,939.363,-0,-0,-0,2403.12,-2671.58,-8663.35
154,0,59.331,-5.77155,939.972,-0,-0,-0,2400.51,-2671.87,-8667.3
154,1,59.4215,-5.20593,938.928,-0,-0,-0,2403.62,-2671.99,-8661.13
154,2,58.4939,-4.09731,939.015,-0,-0,-0,2405.44,-2669.34,-8662.63
154,3,60.1681,-4.50456,939.711,-0,-0,-0,2405.61,-2668.88,-8660.82
154,4,59.5346,-4.59506,938.841,-0,-0,-0,2406.85,-2670.5,-8656.23
155,0,59.9871,-4.9118,937.1,-0,-0,-0,2408.92,-2668.72,-8661.69
155,1,59.3763,-3.35069,937.971,-0,-0,-0,2407.18,-2670.42,-8662
155,2,59.6478,-3.44119,939.798,-0,-0,-0,2401.58,-2671.5,-8672.2
155,3,58.9464,-3.14707,938.493,-0,-0,-0,2403.49,-2668.14,-8666.35
155,4,58.9464,-2.94344,938.406,-0,-0,-0,2404.32,-2669.67,-8662.95
156,0,58.4487,-2.51357,938.754,-0,-0,-0,2404.28,-2668.68,-8660.58
156,1,58.0867,-2.94344,938.58,-0,-0,-0,2405.11,-2668.97,-8664.14
156,2,58.426,-2.19683,934.316,-0,-0,-0,2406.31,-2671.58,-8660.97
156,3,58.4713,-1.97058,938.145,-0,-0,-0,2404.98,-2670.17,-8663.5
156,4,59.0143,-1.9027,937.709,-0,-0,-0,2405.94,-2669.3,-8660.42
157,0,59.1048,-1.83483,935.012,-0,-0,-0,2404.28,-2669.59,-8664.06
157,1,58.8333,-1.58596,938.145,-0,-0,-0,2404.53,-2669.8,-8661.76
157,2,58.6297,-1.60858,937.622,-0,-0,-0,2405.4,-2669.26,-8660.74
157,3,57.9057,-1.31446,937.796,-0,-0,-0,2405.81,-2668.34,-8663.98
157,4,58.4487,-1.31446,939.624,-0,-0,-0,2405.11,-2669.84,-8658.29
158,0,57.4079,-1.51808,940.842,-0,-0,-0,2406.64,-2670.04,-8661.53
158,1,57.3174,-0.658337,944.149,-0,-0,-0,2406.39,-2669.51,-8663.03
158,2,56.9102,-1.54071,941.973,-0,-0,-0,2402.5,-2668.18,-8668.64
158,3,57.159,-0.794086,941.19,-0,-0,-0,2406.77,-2670.58,-8660.5
158,4,58.064,-0.590463,940.407,-0,-0,-0,2407.22,-2669.84,-8660.66
159,0,57.0685,-0.205841,944.236,-0,-0,-0,2405.65,-2669.34,-8662.4
159,1,57.2495,-0.273715,943.888,-0,-0,-0,2402.95,-2668.43,-8663.58
159,2,56.1183,-0.183216,942.409,-0,-0,-0,2404.36,-2669.38,-8662.4
159,3,55.8694,-0.364214,943.105,-0,-0,-0,2405.4,-2669.3,-8661.05
159,4,55.7563,0.608653,945.802,-0,-0,-0,2404.82,-2669.42,-8660.58
160,0,55.5753,0.518154,944.584,-0,-0,-0,2406.23,-2667.56,-8666.67
160,1,55.8016,0.337155,945.28,-0,-0,-0,2406.77,-2670.09,-8661.61
160,2,54.5346,0.812277,947.717,-0,-0,-0,2404.98,-2669.51,-8663.35
160,3,54.9418,0.902776,948.935,-0,-0,-0,2407.39,-2669.75,-8657.81
160,4,55.1228,0.834901,945.193,-0,-0,-0,2405.69,-2666.11,-8666.35
161,0,54.9192,1.08377,946.498,-0,-0,-0,2406.27,-2669.67,-8660.58
161,1,54.5119,2.37339,948.674,-0,-0,-0,2404.57,-2670.33,-8661.84
161,2,54.8287,2.44126,949.631,-0,-0,-0,2405.07,-2668.88,-8663.19
161,3,55.1002,1.71727,947.804,-0,-0,-0,2405.32,-2669.59,-8657.1
161,4,54.6251,2.41864,950.936,-0,-0,-0,2405.15,-2669.51,-8663.98
162,0,53.9237,2.53176,951.284,-0,-0,-0,2405.27,-2668.63,-8663.19
162,1,54.3988,2.66751,952.764,-0,-0,-0,2405.61,-2671.54,-8665.4
162,2,53.9689,2.87114,949.805,-0,-0,-0,2405.81,-2668.68,-8664.29
162,3,53.5164,3.14263,952.764,-0,-0,-0,2405.81,-2669.84,-8662.55
162,4,53.4033,4.025,954.417,-0,-0,-0,2406.56,-2669.05,-8660.66
163,0,53.6296,4.59062,951.632,-0,-0,-0,2408.01,-2668.05,-8661.76
163,1,53.3128,3.73088,954.852,-0,-0,-0,2404.69,-2668.97,-8661.13
163,2,53.3128,4.45487,954.852,-0,-0,-0,2405.11,-2669.59,-8660.1
163,3,53.4033,5.02049,956.68,-0,-0,-0,2404.24,-2665.07,-8665.64
163,4,53.1544,4.206,954.069,-0,-0,-0,2405.4,-2667.27,-8662.24
164,0,53.2223,5.22412,954.591,-0,-0,-0,2405.56,-2669.38,-8661.13
164,1,52.9056,4.81687,955.026,-0,-0,-0,2405.48,-2669.09,-8661.53
164,2,53.5843,6.44586,957.724,-0,-0,-0,2404.32,-2667.14,-8665.64
164,3,52.9961,6.24224,956.767,-0,-0,-0,2406.97,-2668.3,-8663.11
164,4,52.5888,6.33273,956.941,-0,-0,-0,2406.15,-2669.22,-8662.55
165,0,52.6115,6.24224,957.463,-0,-0,-0,2405.69,-2670.58,-8660.5
165,1,53.0866,6.28748,959.203,-0,-0,-0,2404.78,-2669.3,-8665.4
165,2,52.5662,7.89385,959.464,-0,-0,-0,2405.36,-2669.92,-8662.48
165,3,51.7743,7.78072,958.159,-0,-0,-0,2405.73,-2669.75,-8661.92
165,4,51.6838,8.45947,959.203,-0,-0,-0,2405.36,-2671.16,-8664.93
166,0,52.0006,8.18797,960.595,-0,-0,-0,2406.23,-2672.78,-8657.97
166,1,51.5255,8.52734,958.507,-0,-0,-0,2405.36,-2669.71,-8664.45
166,2,51.6838,8.75359,959.899,-0,-0,-0,2405.56,-2669.17,-8661.05
166,3,51.3671,10.0432,958.159,-0,-0,-0,2403.33,-2667.8,-8667.69
166,4,50.168,10.5183,960.682,-0,-0,-0,2406.97,-2670.54,-8663.35
167,0,51.2087,10.179,957.898,-0,-0,-0,2405.73,-2669.05,-8663.98
167,1,50.892,11.1744,957.202,-0,-0,-0,2404.98,-2669.67,-8662.55
167,2,52.0685,11.5591,960.334,-0,-0,-0,2405.44,-2670.13,-8656.31
167,3,51.4576,11.6722,958.594,-0,-0,-0,2401.29,-2670.54,-8666.19
167,4,50.7562,13.0071,959.377,-0,-0,-0,2405.9,-2669.88,-8662.55
168,0,50.0775,11.3328,960.073,-0,-0,-0,2404.74,-2670.21,-8663.5
168,1,50.3716,12.7356,959.029,-0,-0,-0,2404.07,-2669.01,-8663.11
168,2,50.2585,12.9618,961.988,-0,-0,-0,2405.15,-2669.55,-8666.67
168,3,49.0367,12.9618,955.2,-0,-0,-0,2405.85,-2669.38,-8664.53
168,4,50.2132,13.2333,957.637,-0,-0,-0,2408.47,-2667.47,-8658.36
169,0,48.9236,13.5953,956.07,-0,-0,-0,2401,-2671.08,-8664.29
169,1,50.2585,14.0026,956.07,-0,-0,-0,2405.85,-2669.42,-8661.13
169,2,48.4485,14.5908,955.113,-0,-0,-0,2406.48,-2669.3,-8660.74
169,3,48.72,14.2967,955.026,-0,-0,-0,2403.66,-2670.79,-8662.24
169,4,48.539,14.998,955.548,-0,-0,-0,2407.8,-2670.54,-8666.43
170,0,48.0186,15.1338,955.809,-0,-0,-0,2405.07,-2669.34,-8663.35
170,1,48.4937,14.7265,952.677,-0,-0,-0,2405.77,-2669.55,-8663.03
170,2,49.1046,14.9528,950.588,-0,-0,-0,2404.57,-2670.42,-8660.5
170,3,47.5661,14.1835,955.374,-0,-0,-0,2404.49,-2667.47,-8662
170,4,47.3172,15.3827,953.808,-0,-0,-0,2405.77,-2668.97,-8662.95
171,0,46.9326,15.2922,952.155,-0,-0,-0,2405.61,-2669.26,-8664.06
171,1,46.8195,14.8849,953.373,-0,-0,-0,2407.39,-2670.75,-8665.16
171,2,46.8195,14.5455,952.416,-0,-0,-0,2403.62,-2670.29,-8660.26
171,3,46.3896,15.3148,951.458,-0,-0,-0,2405.52,-2669.59,-8660.03
171,4,45.8466,15.2017,953.112,-0,-0,-0,2405.03,-2668.68,-8661.21
172,0,45.3036,15.4053,952.242,-0,-0,-0,2404.32,-2667.68,-8664.93
172,1,46.2313,15.3827,950.501,-0,-0,-0,2405.27,-2669.71,-8662.95
172,2,45.4168,14.8397,949.109,-0,-0,-0,2405.52,-2669.63,-8663.5
172,3,44.5344,15.179,950.24,-0,-0,-0,2403.62,-2668.34,-8663.66
172,4,44.9416,15.9483,953.199,-0,-0,-0,2403.74,-2669.38,-8661.45
173,0,44.5344,15.6994,952.503,-0,-0,-0,2405.73,-2669.3,-8659.79
173,1,43.7878,16.1745,949.979,-0,-0,-0,2405.98,-2670.67,-8658.68
173,2,43.8556,15.4505,949.631,-0,-0,-0,2405.9,-2669.26,-8665.32
173,3,44.376,14.8849,950.066,-0,-0,-0,2406.39,-2668.18,-8656.39
173,4,43.8556,15.0659,947.456,-0,-0,-0,2405.27,-2669.38,-8663.11
174,0,42.6792,15.2017,952.59,-0,-0,-0,2404.94,-2670.09,-8664.45
174,1,42.2945,15.4053,951.197,-0,-0,-0,2408.38,-2670.29,-8663.19
174,2,43.109,15.2922,950.327,-0,-0,-0,2405.69,-2669.42,-8664.06
174,3,42.8149,15.4053,948.587,-0,-0,-0,2405.44,-2669.63,-8660.18
174,4,42.2945,15.4505,949.109,-0,-0,-0,2408.05,-2666.81,-8667.54
175,0,41.5479,15.3374,948.326,-0,-0,-0,2407.14,-2670.62,-8657.89
175,1,42.566,14.6813,949.718,-0,-0,-0,2405.61,-2669.67,-8661.84
175,2,42.385,15.3148,951.806,-0,-0,-0,2405.52,-2669.3,-8659.23
175,3,42.0909,14.7944,948.587,-0,-0,-0,2407.43,-2670.13,-8654.97
175,4,41.4122,14.5003,949.022,-0,-0,-0,2405.9,-2670.04,-8663.98
176,0,41.2085,14.4098,950.24,-0,-0,-0,2405.48,-2669.75,-8665.48
176,1,40.8692,14.6813,947.107,-0,-0,-0,2408.84,-2667.64,-8659.55
176,2,41.2764,14.7492,948.239,-0,-0,-0,2406.15,-2669.75,-8669.43
176,3,40.3035,13.6858,947.978,-0,-0,-0,2405.56,-2669.17,-8661.05
176,4,40.0999,14.0704,950.501,-0,-0,-0,2405.65,-2669.17,-8660.34
177,0,40.2809,13.8216,950.849,-0,-0,-0,2406.06,-2671.45,-8661.05
177,1,39.3533,14.5229,948.674,-0,-0,-0,2405.44,-2669.51,-8662.87
177,2,40.0094,14.2062,950.153,-0,-0,-0,2405.36,-2670.04,-8661.84
177,3,39.8058,14.455,946.759,-0,-0,-0,2408.43,-2668.68,-8660.1
177,4,38.8556,14.2514,948.935,-0,-0,-0,2405.4,-2670.33,-8658.68
178,0,39.0366,13.7537,949.631,-0,-0,-0,2405.44,-2669.67,-8659.95
178,1,38.9461,13.5953,949.805,-0,-0,-0,2405.73,-2669.59,-8662.79
178,2,37.9279,13.5727,945.976,-0,-0,-0,2405.94,-2671.45,-8663.03
178,3,38.4709,13.6858,946.411,-0,-0,-0,2406.35,-2672.74,-8656.94
178,4,37.9279,12.8713,948.413,-0,-0,-0,2406.31,-2669.3,-8662.79
179,0,37.3849,12.1473,947.717,-0,-0,-0,2405.48,-2669.59,-8661.37
179,1,38.2221,12.3736,949.283,-0,-0,-0,2408.84,-2668.51,-8658.13
179,2,36.8419,12.4414,949.631,-0,-0,-0,2404.45,-2671.08,-8659.08
179,3,36.9098,12.8487,948.935,-0,-0,-0,2405.4,-2669.51,-8658.68
179,4,36.9324,11.8984,948.587,-0,-0,-0,2405.61,-2668.8,-8659.08
180,0,36.9551,11.6948,947.02,-0,-0,-0,2405.56,-2671.21,-8656.55
180,1,36.1632,11.5591,946.498,-0,-0,-0,2404.15,-2671.29,-8662.32
180,2,36.5252,11.9211,950.675,-0,-0,-0,2405.77,-2668.72,-8663.35
180,3,36.9551,11.8079,948.152,-0,-0,-0,2404.98,-2669.42,-8665.08
180,4,36.3442,11.4233,952.155,-0,-0,-0,2404.65,-2670.42,-8661.21
181,0,35.6202,11.2197,949.109,-0,-0,-0,2404.4,-2669.96,-8661.05
181,1,36.1406,10.2695,947.456,-0,-0,-0,2405.61,-2669.09,-8663.03
181,2,36.3895,10.3373,948.5,-0,-0,-0,2405.11,-2669.84,-8657.97
181,3,35.1903,9.63596,948.674,-0,-0,-0,2408.34,-2669.55,-8655.83
181,4,34.9867,9.88483,950.24,-0,-0,-0,2406.02,-2670.29,-8656.94
182,0,35.6428,9.88483,952.155,-0,-0,-0,2405.4,-2670.09,-8662.63
182,1,34.4437,9.22871,946.498,-0,-0,-0,2405.9,-2669.09,-8663.42
182,2,34.489,9.29659,949.979,-0,-0,-0,2408.76,-2670.25,-8664.77
182,3,35.0546,8.34634,949.457,-0,-0,-0,2404.86,-2669.84,-8661.69
182,4,35.1225,8.66309,950.675,-0,-0,-0,2405.03,-2669.71,-8663.74
183,0,34.2401,8.25585,951.632,-0,-0,-0,2407.97,-2663.95,-8670.38
183,1,34.3985,8.05222,947.543,-0,-0,-0,2405.44,-2667.68,-8662.08
183,2,33.5387,7.96172,947.63,-0,-0,-0,2405.36,-2668.8,-8660.66
183,3,33.946,7.23773,949.805,-0,-0,-0,2404.74,-2670.38,-8660.97
183,4,33.6745,6.9436,948.587,-0,-0,-0,2404.65,-2673.36,-8663.66
184,0,33.222,6.71736,952.155,-0,-0,-0,2406.73,-2672.53,-8658.52
184,1,32.9957,6.9436,949.979,-0,-0,-0,2405.69,-2670.25,-8660.66
184,2,33.6066,6.31011,949.718,-0,-0,-0,2404.98,-2669.92,-8660.34
184,3,33.4256,6.58161,952.329,-0,-0,-0,2404.53,-2668.8,-8663.66
184,4,32.9957,6.40061,949.631,-0,-0,-0,2405.9,-2669.05,-8666.27
185,0,32.86,4.81687,951.371,-0,-0,-0,2405.65,-2668.01,-8667.62
185,1,33.1541,5.31462,952.59,-0,-0,-0,2406.6,-2669.01,-8664.85
185,2,32.679,5.11099,950.066,-0,-0,-0,2403.7,-2669.75,-8666.98
185,3,32.7695,5.17887,951.11,-0,-0,-0,2405.19,-2669.63,-8659.71
185,4,31.7287,4.6585,951.197,-0,-0,-0,2405.44,-2668.8,-8661.61
186,0,32.1586,4.13813,951.806,-0,-0,-0,2406.89,-2670.79,-8666.67
186,1,31.7287,3.54988,951.893,-0,-0,-0,2405.23,-2670.09,-8664.61
186,2,32.1812,3.23313,949.37,-0,-0,-0,2405.65,-2670.04,-8659.39
186,3,31.7966,2.41864,951.981,-0,-0,-0,2405.23,-2669.09,-8662.24
186,4,32.4527,2.55439,953.373,-0,-0,-0,2407.22,-2668.39,-8661.05
187,0,31.8645,2.53176,952.59,-0,-0,-0,2405.15,-2667.76,-8660.34
187,1,32.0002,1.98877,953.025,-0,-0,-0,2405.19,-2672.61,-8661.84
187,2,31.8645,1.1969,950.675,-0,-0,-0,2405.94,-2669.42,-8663.98
187,3,31.8192,1.08377,951.719,-0,-0,-0,2405.32,-2667.31,-8670.46
187,4,31.7061,1.26477,954.852,-0,-0,-0,2407.55,-2668.39,-8659.39
188,0,31.5704,0.472904,954.504,-0,-0,-0,2406.1,-2667.51,-8659.23
188,1,31.8192,1.1969,952.155,-0,-0,-0,2404.53,-2667.89,-8662.32
188,2,32.0455,0.857526,956.593,-0,-0,-0,2403.7,-2669.92,-8666.19
188,3,31.8192,-0.499963,952.068,-0,-0,-0,2405.07,-2668.63,-8663.82
188,4,31.8871,0.925401,949.544,-0,-0,-0,2405.98,-2669.34,-8665.24
189,0,31.5251,0.0656573,952.242,-0,-0,-0,2406.48,-2667.1,-8665.16
189,1,31.3441,-0.364214,951.719,-0,-0,-0,2407.18,-2668.05,-8661.29
189,2,31.0952,-0.499963,954.852,-0,-0,-0,2404.98,-2670.71,-8658.29
189,3,31.1857,-0.975085,951.197,-0,-0,-0,2404.32,-2671.62,-8659.63
189,4,30.8464,-1.60858,947.456,-0,-0,-0,2403.45,-2671.87,-8661.76
190,0,31.6156,-0.816711,950.501,-0,-0,-0,2400.96,-2671.5,-8670.86
190,1,31.593,-1.56333,952.677,-0,-0,-0,2405.61,-2667.6,-8663.42
190,2,30.8237,-1.58596,948.935,-0,-0,-0,2405.77,-2667.39,-8662.24
190,3,30.869,-1.58596,952.155,-0,-0,-0,2406.97,-2668.72,-8667.06
190,4,31.2989,-1.78958,951.981,-0,-0,-0,2406.44,-2670,-8661.61
191,0,31.8192,-1.85745,950.762,-0,-0,-0,2408.3,-2671.25,-8663.19
191,1,31.1857,-1.51808,948.587,-0,-0,-0,2402.95,-2669.67,-8664.14
191,2,30.7559,-2.51357,951.371,-0,-0,-0,2398.06,-2669.96,-8665.8
191,3,30.7785,-2.15158,951.545,-0,-0,-0,2402.75,-2669.8,-8661.29
191,4,31.4572,-2.60407,951.545,-0,-0,-0,2405.9,-2669.71,-8663.11
192,0,31.0726,-2.64932,952.503,-0,-0,-0,2406.81,-2669.38,-8663.19
192,1,31.0274,-3.07919,952.242,-0,-0,-0,2407.22,-2671.62,-8661.76
192,2,30.9142,-2.87557,953.112,-0,-0,-0,2405.9,-2670.38,-8664.93
192,3,31.5251,-3.44119,951.371,-0,-0,-0,2404.03,-2670.09,-8663.82
192,4,30.7106,-3.07919,952.242,-0,-0,-0,2403.66,-2669.09,-8661.05
193,0,30.869,-3.32807,953.286,-0,-0,-0,2404.36,-2668.76,-8663.19
193,1,31.2762,-3.01132,951.893,-0,-0,-0,2404.61,-2670.5,-8660.5
193,2,30.3034,-3.23757,949.805,-0,-0,-0,2400.84,-2672.7,-8662.32
193,3,30.5975,-2.8982,949.022,-0,-0,-0,2405.36,-2673.73,-8662.55
193,4,30.2355,-2.83032,953.025,-0,-0,-0,2404.69,-2668.76,-8660.66
194,0,30.2581,-1.97058,950.936,-0,-0,-0,2406.52,-2669.46,-8662.32
194,1,31.5477,-2.24207,954.33,-0,-0,-0,2404.94,-2670.33,-8660.82
194,2,30.5975,-3.28282,951.893,-0,-0,-0,2405.15,-2669.59,-8658.29
194,3,30.688,-2.49095,953.286,-0,-0,-0,2404.74,-2669.3,-8662.79
194,4,30.145,-2.8982,950.675,-0,-0,-0,2407.39,-2670,-8662.08
195,0,30.8916,-2.2647,950.588,-0,-0,-0,2401.25,-2670.21,-8661.76
195,1,31.231,-1.51808,950.675,-0,-0,-0,2398.68,-2670.92,-8666.35
195,2,31.6156,-2.6267,950.588,-0,-0,-0,2405.11,-2668.84,-8660.1
195,3,31.2084,-0.839336,947.107,-0,-0,-0,2406.35,-2670.42,-8660.5
195,4,30.4391,-1.74433,949.631,-0,-0,-0,2406.27,-2670.17,-8662
196,0,30.5749,-1.31446,948.5,-0,-0,-0,2409.75,-2670.09,-8658.37
196,1,30.5749,-1.08821,948.5,-0,-0,-0,2403.99,-2669.59,-8660.18
196,2,30.5296,-0.95246,949.892,-0,-0,-0,2404.57,-2670.83,-8661.53
196,3,30.145,-0.99771,949.892,-0,-0,-0,2404.61,-2668.92,-8668.25
196,4,31.05,-0.205841,949.979,-0,-0,-0,2406.31,-2669.38,-8663.5
197,0,29.8283,-1.06558,948.674,-0,-0,-0,2406.89,-2670.67,-8662
197,1,30.4618,-0.454714,947.282,-0,-0,-0,2404.53,-2670.38,-8668.88
197,2,29.8056,-0.567838,947.369,-0,-0,-0,2405.48,-2669.09,-8661.53
197,3,29.24,-0.794086,946.585,-0,-0,-0,2404.65,-2669.55,-8662.08
197,4,29.8961,0.178781,947.543,-0,-0,-0,2405.81,-2670.5,-8660.74
198,0,30.3713,-0.545213,946.237,-0,-0,-0,2406.1,-2669.75,-8663.27
198,1,29.9188,-0.409464,947.891,-0,-0,-0,2406.77,-2669.17,-8663.42
198,2,29.8283,0.472904,946.324,-0,-0,-0,2405.94,-2669.75,-8661.21
198,3,29.1721,0.291906,944.062,-0,-0,-0,2406.6,-2668.22,-8658.84
198,4,29.2853,-0.613087,949.457,-0,-0,-0,2403.91,-2669.01,-8659.95
199,0,29.0816,-0.771461,949.631,-0,-0,-0,2404.32,-2669.46,-8664.37
199,1,29.3079,-0.25109,949.631,-0,-0,-0,2405.11,-2669.88,-8660.34
199,2,28.7423,0.156157,946.846,-0,-0,-0,2405.77,-2667.68,-8654.33
199,3,28.5386,-0.658337,947.978,-0,-0,-0,2407.35,-2671.21,-8662.95
199,4,28.8328,-0.273715,949.544,-0,-0,-0,2405.44,-2669.59,-8661.13
200,0,29.4436,-0.318965,944.41,-0,-0,-0,2406.44,-2668.84,-8660.18
200,1,28.2671,-0.115341,946.324,-0,-0,-0,2406.56,-2669.34,-8664.69
200,2,27.8373,-0.115341,945.541,-0,-0,-0,2406.02,-2669.26,-8664.61
200,3,28.3576,-0.00221721,946.846,-0,-0,-0,2405.56,-2669.42,-8663.11
200,4,27.6336,-0.658337,946.411,-0,-0,-0,2406.27,-2669.59,-8664.14
201,0,27.973,0.586028,947.282,-0,-0,-0,2407.1,-2670.17,-8659.08
201,1,27.5205,-0.454714,947.717,-0,-0,-0,2403.57,-2669.46,-8668.8
201,2,27.7015,0.0430324,945.541,-0,-0,-0,2404.03,-2669.75,-8660.58
201,3,27.3621,0.156157,949.544,-0,-0,-0,2410.37,-2669.8,-8660.26
201,4,27.2038,0.269281,950.153,-0,-0,-0,2406.19,-2669.34,-8663.9
202,0,27.0228,0.767027,947.107,-0,-0,-0,2405.94,-2670.29,-8664.85
202,1,27.1133,0.699152,949.196,-0,-0,-0,2405.73,-2669.46,-8663.35
202,2,26.6382,1.06115,950.414,-0,-0,-0,2403.82,-2670.46,-8661.45
202,3,26.9097,0.744402,949.109,-0,-0,-0,2404.94,-2668.84,-8665.95
202,4,26.6834,0.812277,951.981,-0,-0,-0,2405.11,-2669.46,-8662.48
203,0,26.0952,1.2874,951.284,-0,-0,-0,2405.4,-2668.92,-8664.45
203,1,26.3214,1.24215,950.24,-0,-0,-0,2400.92,-2671.87,-8664.21
203,2,26.4119,1.6494,953.46,-0,-0,-0,2405.15,-2673.44,-8660.1
203,3,26.3893,1.5589,951.719,-0,-0,-0,2404.44,-2670.13,-8662.24
203,4,26.1857,2.75801,947.891,-0,-0,-0,2404.82,-2670,-8662.63
204,0,25.982,2.69014,951.371,-0,-0,-0,2406.89,-2668.84,-8663.98
204,1,25.982,2.98426,950.153,-0,-0,-0,2405.15,-2669.17,-8660.89
204,2,25.2807,2.59964,953.634,-0,-0,-0,2405.77,-2669.42,-8662.32
204,3,26.344,3.59513,950.675,-0,-0,-0,2405.19,-2670.21,-8661.53
204,4,25.4843,3.82138,950.501,-0,-0,-0,2405.19,-2668.76,-8667.3
205,0,25.5295,4.025,951.981,-0,-0,-0,2405.11,-2669.55,-8655.52
205,1,25.6879,4.97524,953.112,-0,-0,-0,2405.23,-2669.38,-8661.76
205,2,25.258,4.99787,949.631,-0,-0,-0,2404.36,-2667.35,-8662.63
205,3,25.2128,4.99787,950.762,-0,-0,-0,2404.2,-2668.92,-8663.74
205,4,24.8734,5.04312,950.936,-0,-0,-0,2405.52,-2669.51,-8667.38
206,0,25.8237,5.83499,951.981,-0,-0,-0,2406.06,-2669.51,-8664.77
206,1,24.715,6.55898,950.414,-0,-0,-0,2403.24,-2667.64,-8662.08
206,2,25.5522,5.92549,947.369,-0,-0,-0,2404.49,-2669.34,-8663.35
206,3,25.3938,6.80786,951.632,-0,-0,-0,2405.94,-2669.55,-8661.69
206,4,25.5522,6.89835,950.414,-0,-0,-0,2405.85,-2669.71,-8660.26
207,0,25.5295,7.16985,946.324,-0,-0,-0,2407.06,-2670.33,-8655.99
207,1,25.5748,7.35085,949.196,-0,-0,-0,2406.19,-2668.84,-8664.45
207,2,25.439,7.35085,944.932,-0,-0,-0,2405.98,-2669.21,-8661.45
207,3,25.7105,8.16535,948.761,-0,-0,-0,2405.73,-2669.09,-8661.76
207,4,25.0544,7.1246,942.757,-0,-0,-0,2408.34,-2668.51,-8663.03
208,0,25.1449,8.18797,947.195,-0,-0,-0,2403.82,-2669.71,-8660.18
208,1,24.896,8.82147,949.544,-0,-0,-0,2405.36,-2669.51,-8662.63
208,2,24.8282,9.13821,947.195,-0,-0,-0,2405.81,-2669.05,-8664.14
208,3,24.7377,9.02509,946.498,-0,-0,-0,2403.57,-2669.51,-8664.21
208,4,24.3304,8.66309,948.761,-0,-0,-0,2406.02,-2669.67,-8661.69
209,0,24.1947,9.07034,945.367,-0,-0,-0,2405.94,-2669.46,-8663.5
209,1,24.2625,9.50021,945.628,-0,-0,-0,2404.9,-2665.81,-8662.55
209,2,23.2897,9.50021,943.018,-0,-0,-0,2402.25,-2670.42,-8666.74
209,3,23.2897,10.3147,947.195,-0,-0,-0,2405.03,-2668.84,-8663.9
209,4,23.3123,9.97533,941.799,-0,-0,-0,2404.57,-2669.55,-8660.89
210,0,23.8101,10.6541,943.888,-0,-0,-0,2403.62,-2667.47,-8671.96
210,1,23.5159,10.9708,943.714,-0,-0,-0,2404.24,-2666.56,-8666.59
210,2,23.4707,11.1066,941.712,-0,-0,-0,2405.27,-2669.26,-8662.55
210,3,22.5657,10.6767,941.886,-0,-0,-0,2404.61,-2669.67,-8662.48
210,4,22.6788,9.88483,942.495,-0,-0,-0,2407.55,-2670.38,-8658.52
211,0,22.2263,10.541,940.668,-0,-0,-0,2405.19,-2670.58,-8649.83
211,1,22.1811,10.3373,946.933,-0,-0,-0,2405.94,-2669.46,-8662.24
211,2,21.8643,10.4278,944.236,-0,-0,-0,2405.85,-2670.17,-8662.63
211,3,21.1856,11.1518,942.757,-0,-0,-0,2405.65,-2669.22,-8662.08
211,4,21.2308,10.1337,941.712,-0,-0,-0,2405.52,-2669.55,-8664.37
212,0,21.4797,9.97533,942.582,-0,-0,-0,2404.86,-2669.09,-8659.47
212,1,20.5068,11.1744,940.668,-0,-0,-0,2405.44,-2669.42,-8661.37
212,2,20.0091,10.4278,942.234,-0,-0,-0,2405.36,-2669.13,-8662.87
