Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
11,4,-7.05582,-18.9609,275.225,-0,-0,-0,2405.65,-2669.17,-8666.35
12,0,-7.28207,-19.5039,273.224,-0,-0,-0,2405.07,-2670.21,-8662.55
12,1,-8.00607,-19.2097,269.134,-0,-0,-0,2406.56,-2673.15,-8660.34
12,2,-8.11919,-19.0966,266.784,-0,-0,-0,2403.49,-2669.55,-8668.64
12,3,-8.02869,-18.5989,264.087,-0,-0,-0,2405.4,-2669.88,-8661.84
12,4,-8.63956,-18.0785,260.519,-0,-0,-0,2405.77,-2669.55,-8665.24
13,0,-8.02869,-18.6441,258.344,-0,-0,-0,2403.62,-2670.58,-8673.86
13,1,-8.20969,-17.7618,254.863,-0,-0,-0,2403.74,-2670.75,-8655.91
13,2,-8.68481,-16.7436,255.646,-0,-0,-0,2405.27,-2669.42,-8653.7
13,3,-8.23232,-17.2866,250.599,-0,-0,-0,2405.27,-2670,-8656.94
13,4,-8.50381,-17.5355,249.99,-0,-0,-0,2406.39,-2670.87,-8653.62
14,0,-9.09206,-16.7889,246.944,-0,-0,-0,2405.52,-2669.67,-8666.82
14,1,-8.07394,-16.54,243.115,-0,-0,-0,2405.44,-2669.42,-8659.95
14,2,-7.82507,-17.1961,243.376,-0,-0,-0,2406.06,-2669.71,-8662.55
14,3,-8.45856,-16.5626,238.416,-0,-0,-0,2405.07,-2671.29,-8668.88
14,4,-8.20969,-16.4043,239.374,-0,-0,-0,2405.11,-2669.67,-8663.58
15,0,-8.48119,-16.8341,236.676,-0,-0,-0,2405.27,-2669.92,-8668.01
15,1,-8.20969,-15.1599,230.498,-0,-0,-0,2406.97,-2672.82,-8663.66
15,2,-8.36806,-15.5445,230.846,-0,-0,-0,2405.27,-2671.58,-8657.26
15,3,-7.4857,-15.816,227.8,-0,-0,-0,2405.52,-2670.42,-8660.82
15,4,-8.25494,-15.1373,227.452,-0,-0,-0,2406.02,-2669.75,-8662.55
16,0,-7.55357,-15.0694,227.365,-0,-0,-0,2402.95,-2669.84,-8659.31
16,1,-7.93819,-15.7029,226.582,-0,-0,-0,2407.47,-2670.5,-8659.47
16,2,-7.16895,-15.3409,224.754,-0,-0,-0,2405.03,-2669.96,-8661.29
16,3,-6.82958,-15.7481,223.014,-0,-0,-0,2405.69,-2669.17,-8662.32
16,4,-7.93819,-14.9563,221.709,-0,-0,-0,2406.64,-2671.33,-8664.85
17,0,-6.06033,-14.7753,221.535,-0,-0,-0,2408.05,-2668.68,-8666.67
17,1,-7.07845,-15.7029,218.228,-0,-0,-0,2405.15,-2670.58,-8666.11
17,2,-6.3997,-14.9337,216.836,-0,-0,-0,2405.61,-2670.71,-8664.06
17,3,-6.82958,-14.4133,217.793,-0,-0,-0,2403.91,-2668.97,-8668.96
17,4,-7.3047,-15.2956,214.138,-0,-0,-0,2406.39,-2670.79,-8656.31
18,0,-7.62144,-14.6848,213.877,-0,-0,-0,2405.81,-2669.21,-8658.76
18,1,-7.07845,-14.5038,213.877,-0,-0,-0,2405.4,-2668.18,-8661.21
18,2,-7.2142,-15.4088,213.616,-0,-0,-0,2405.44,-2667.39,-8666.03
18,3,-7.01057,-14.2775,213.268,-0,-0,-0,2405.52,-2670.21,-8664.37
18,4,-7.01057,-14.7979,214.051,-0,-0,-0,2405.36,-2670.09,-8660.97
19,0,-7.44045,-15.2504,212.05,-0,-0,-0,2407.35,-2672.32,-8664.37
19,1,-7.07845,-14.3454,211.615,-0,-0,-0,2404.78,-2672.7,-8663.35
19,2,-6.7617,-14.4359,212.224,-0,-0,-0,2405.77,-2669.55,-8664.29
19,3,-6.8522,-13.6667,214.921,-0,-0,-0,2404.9,-2668.97,-8660.82
19,4,-7.07845,-13.2368,212.659,-0,-0,-0,2405.65,-2667.14,-8661.21
20,0,-6.42233,-14.5264,214.312,-0,-0,-0,2401,-2669.88,-8668.41
20,1,-6.10558,-13.5762,212.746,-0,-0,-0,2405.52,-2669.26,-8665.08
20,2,-6.21871,-13.8024,215.356,-0,-0,-0,2405.48,-2669.22,-8662.79
20,3,-5.99246,-14.3228,216.314,-0,-0,-0,2405.56,-2668.97,-8657.81
20,4,-5.81146,-13.9155,215.531,-0,-0,-0,2405.77,-2670.29,-8663.42
21,0,-5.22321,-12.2187,220.665,-0,-0,-0,2405.94,-2669.3,-8659.39
21,1,-4.81597,-12.8069,220.317,-0,-0,-0,2404.28,-2670.33,-8656.78
21,2,-5.04221,-12.4902,224.232,-0,-0,-0,2404.94,-2670.58,-8658.36
21,3,-4.54447,-13.0332,224.319,-0,-0,-0,2404.07,-2668.47,-8664.61
21,4,-3.82047,-12.196,227.626,-0,-0,-0,2405.32,-2667.6,-8665.24
22,0,-3.68472,-12.0377,226.408,-0,-0,-0,2404.65,-2669.01,-8665.72
22,1,-4.13722,-10.8838,228.322,-0,-0,-0,2406.39,-2669.84,-8661.29
22,2,-3.63948,-11.6531,233.108,-0,-0,-0,2406.19,-2669.92,-8664.06
22,3,-2.50823,-10.6576,236.415,-0,-0,-0,2405.65,-2669.34,-8662.55
22,4,-2.39511,-11.0422,238.851,-0,-0,-0,2404.78,-2668.8,-8662.24
23,0,-1.42224,-9.70732,241.201,-0,-0,-0,2404.82,-2670.96,-8666.03
23,1,-0.652998,-9.20957,245.9,-0,-0,-0,2404.49,-2671.04,-8663.74
23,2,-1.26387,-9.79782,248.598,-0,-0,-0,2408.18,-2670.25,-8662.08
23,3,-0.42675,-9.50369,250.686,-0,-0,-0,2405.81,-2669.09,-8665.88
23,4,0.636617,-9.70732,251.991,-0,-0,-0,2405.03,-2666.44,-8665.01
24,0,1.76786,-9.43582,258.257,-0,-0,-0,2406.06,-2667.51,-8664.37
24,1,1.79048,-9.61682,261.911,-0,-0,-0,2404.98,-2668.1,-8659.08
24,2,1.94886,-9.16432,266.958,-0,-0,-0,2407.97,-2668.55,-8661.69
24,3,3.19322,-9.95619,272.267,-0,-0,-0,2405.77,-2669.55,-8664.93
24,4,2.76335,-9.27745,277.401,-0,-0,-0,2405.07,-2671.08,-8660.18
25,0,3.50997,-9.70732,277.749,-0,-0,-0,2404.28,-2672.2,-8657.02
25,1,4.05297,-8.98332,286.364,-0,-0,-0,2401.79,-2670,-8663.42
25,2,4.09822,-8.34983,289.061,-0,-0,-0,2405.19,-2670.04,-8663.82
25,3,4.23396,-8.25933,291.237,-0,-0,-0,2407.68,-2669.84,-8660.58
25,4,4.73171,-8.93807,297.502,-0,-0,-0,2409.3,-2664.74,-8664.93
26,0,4.34709,-7.15071,300.635,-0,-0,-0,2408.55,-2666.89,-8662.48
26,1,4.84483,-7.64846,304.637,-0,-0,-0,2404.49,-2668.3,-8661.92
26,2,3.39685,-7.03759,309.424,-0,-0,-0,2405.94,-2668.88,-8664.06
26,3,2.33348,-5.06923,311.425,-0,-0,-0,2406.52,-2671.58,-8658.44
26,4,0.998614,-4.59411,313.078,-0,-0,-0,2405.9,-2671.12,-8664.85
27,0,-0.585124,-4.02849,321.606,-0,-0,-0,2402.87,-2670.83,-8663.9
27,1,-1.82949,-2.69362,322.737,-0,-0,-0,2405.81,-2669.59,-8664.29
27,2,-3.72997,-1.06463,325.261,-0,-0,-0,2404.61,-2669.34,-8663.74
27,3,-4.1146,-0.499013,332.396,-0,-0,-0,2406.02,-2669.13,-8661.84
27,4,-4.97434,1.08472,331.874,-0,-0,-0,2407.1,-2669.96,-8659.23
28,0,-6.15083,1.0621,334.311,-0,-0,-0,2407.97,-2669.34,-8663.98
28,1,-6.6712,2.55534,338.488,-0,-0,-0,2405.73,-2670.62,-8658.68
28,2,-7.55357,3.75445,339.88,-0,-0,-0,2406.06,-2669.09,-8663.58
28,3,-8.54906,4.20695,342.491,-0,-0,-0,2405.15,-2669.05,-8662.79
28,4,-9.15993,5.45132,346.406,-0,-0,-0,2402.74,-2670.17,-8660.1
29,0,-8.73006,6.67306,347.538,-0,-0,-0,2404.65,-2669.92,-8665.88
29,1,-8.02869,7.1708,352.063,-0,-0,-0,2404.03,-2668.22,-8660.34
29,2,-7.41782,8.55092,356.675,-0,-0,-0,2404.98,-2669.05,-8662.71
29,3,-7.10107,9.81791,359.024,-0,-0,-0,2408.3,-2667.97,-8662.79
29,4,-6.03771,10.7229,361.896,-0,-0,-0,2405.85,-2668.63,-8660.82
30,0,-5.08746,11.8089,365.899,-0,-0,-0,2405.48,-2669.42,-8661.92
30,1,-4.27297,12.6913,367.987,-0,-0,-0,2406.27,-2668.88,-8663.35
30,2,-3.52635,13.4379,373.121,-0,-0,-0,2401.83,-2670.54,-8666.19
30,3,-2.12361,14.5239,374.6,-0,-0,-0,2404.78,-2665.77,-8670.7
30,4,-1.80686,15.2479,383.215,-0,-0,-0,2405.11,-2670.09,-8664.85
31,0,-0.517249,16.5149,384.434,-0,-0,-0,2408.01,-2669.05,-8663.5
31,1,0.206745,17.5103,386.261,-0,-0,-0,2409.09,-2672.03,-8659.39
31,2,0.251995,18.0081,393.745,-0,-0,-0,2408.22,-2670.96,-8666.9
31,3,1.08911,18.9131,398.008,-0,-0,-0,2406.19,-2669.71,-8662.48
31,4,1.13436,19.2072,403.839,-0,-0,-0,2403.12,-2669.3,-8660.89
32,0,1.94886,19.5918,407.667,-0,-0,-0,2405.32,-2667.97,-8665.48
32,1,2.33348,20.7909,413.15,-0,-0,-0,2403.74,-2668.1,-8665.72
32,2,2.60498,20.7683,418.98,-0,-0,-0,2405.48,-2669.8,-8662.08
32,3,2.2656,21.3113,425.332,-0,-0,-0,2406.15,-2669.42,-8663.9
32,4,3.01222,20.7909,432.642,-0,-0,-0,2404.07,-2670.75,-8666.11
33,0,2.5371,20.9267,439.168,-0,-0,-0,2407.31,-2668.01,-8659.31
33,1,2.08461,21.6281,442.562,-0,-0,-0,2404.74,-2668.8,-8663.66
33,2,3.0801,20.9267,450.046,-0,-0,-0,2404.98,-2669.38,-8661.84
33,3,2.60498,21.1077,456.137,-0,-0,-0,2404.82,-2667.31,-8662.24
33,4,2.6276,19.9991,460.401,-0,-0,-0,2406.56,-2668.84,-8663.27
34,0,2.60498,19.4335,465.883,-0,-0,-0,2405.19,-2669.05,-8661.53
34,1,3.0801,19.6371,472.322,-0,-0,-0,2405.32,-2669.05,-8661.29
34,2,3.1706,19.4108,479.893,-0,-0,-0,2404.57,-2671.37,-8657.5
34,3,3.39685,19.7276,486.854,-0,-0,-0,2405.36,-2671.5,-8660.18
34,4,3.75884,19.1167,492.337,-0,-0,-0,2405.52,-2669.59,-8664.37
35,0,3.69097,18.7547,497.819,-0,-0,-0,2405.69,-2668.05,-8662.32
35,1,3.62309,18.3248,503.562,-0,-0,-0,2404.57,-2668.59,-8667.3
35,2,3.39685,17.8723,509.566,-0,-0,-0,2405.27,-2669.67,-8664.77
35,3,3.60047,18.1891,516.267,-0,-0,-0,2405.27,-2670.25,-8661.69
35,4,3.03485,18.2343,518.181,-0,-0,-0,2406.81,-2671.04,-8662.08
36,0,3.23847,17.8271,525.317,-0,-0,-0,2403.95,-2669.34,-8660.1
36,1,2.78598,17.9176,531.321,-0,-0,-0,2405.69,-2669.42,-8664.21
36,2,3.53259,17.6687,537.238,-0,-0,-0,2405.85,-2669.67,-8665.56
36,3,2.65023,18.3701,540.545,-0,-0,-0,2404.53,-2670.58,-8663.11
36,4,1.88098,18.3022,546.723,-0,-0,-0,2404.32,-2669.01,-8667.38
37,0,1.74523,18.7095,552.031,-0,-0,-0,2405.69,-2669.13,-8659.55
37,1,2.03936,18.2796,556.208,-0,-0,-0,2404.07,-2669.84,-8661.37
37,2,2.2656,17.7366,563.431,-0,-0,-0,2407.1,-2669.46,-8655.76
37,3,2.40135,17.3293,563.257,-0,-0,-0,2406.02,-2669.8,-8661.13
37,4,2.6276,17.352,567.695,-0,-0,-0,2405.4,-2668.97,-8660.1
38,0,2.65023,17.0579,576.048,-0,-0,-0,2405.15,-2670,-8664.37
38,1,2.65023,16.0624,577.876,-0,-0,-0,2408.47,-2670.83,-8663.66
38,2,3.73622,16.1302,583.532,-0,-0,-0,2405.32,-2669.46,-8663.42
38,3,3.32897,15.8587,587.535,-0,-0,-0,2405.23,-2670.38,-8663.11
38,4,3.93984,15.3836,588.753,-0,-0,-0,2405.56,-2670.25,-8667.62
39,0,4.05297,14.8632,595.889,-0,-0,-0,2405.77,-2669.71,-8663.66
39,1,5.36521,13.8678,598.325,-0,-0,-0,2406.06,-2669.59,-8663.19
39,2,4.91271,13.8904,600.762,-0,-0,-0,2407.26,-2672.41,-8667.3
39,3,5.65933,12.1709,607.462,-0,-0,-0,2405.15,-2668.55,-8661.69
39,4,6.38332,12.2614,609.725,-0,-0,-0,2405.94,-2669.46,-8662.95
40,0,6.42857,11.2659,613.379,-0,-0,-0,2405.65,-2669.46,-8661.84
40,1,6.58695,10.0668,618.513,-0,-0,-0,2404.57,-2670.04,-8666.59
40,2,7.94444,9.61428,624.17,-0,-0,-0,2405.32,-2672.24,-8661.45
40,3,7.58244,8.25679,625.736,-0,-0,-0,2405.15,-2669.88,-8660.89
40,4,8.71368,7.75905,630.087,-0,-0,-0,2406.52,-2668.72,-8661.05
41,0,8.71368,6.53731,635.395,-0,-0,-0,2405.19,-2669.59,-8660.18
41,1,9.3698,5.85856,635.308,-0,-0,-0,2406.44,-2668.88,-8661.05
41,2,9.95805,5.67756,644.967,-0,-0,-0,2405.03,-2669.51,-8663.98
41,3,10.863,4.1617,647.665,-0,-0,-0,2405.32,-2670.33,-8662.32
41,4,11.0893,3.59608,652.625,-0,-0,-0,2403.12,-2668.88,-8656.86
42,0,10.9083,3.00783,654.974,-0,-0,-0,2401.33,-2670.38,-8657.42
42,1,11.6323,1.89922,660.543,-0,-0,-0,2405.52,-2669.63,-8663.11
42,2,12.1527,1.22047,661.849,-0,-0,-0,2404.86,-2669.51,-8663.74
42,3,12.1074,0.790602,670.464,-0,-0,-0,2409.79,-2669.51,-8650.3
42,4,12.4015,-0.227515,674.205,-0,-0,-0,2404.82,-2669.05,-8665.08
43,0,14.1663,-0.815761,685.17,-0,-0,-0,2406.15,-2669.51,-8662.95
43,1,16.5192,-2.0375,692.479,-0,-0,-0,2406.15,-2669.59,-8664.69
43,2,19.0532,-4.02849,702.051,-0,-0,-0,2403.28,-2665.61,-8667.3
43,3,19.7093,-6.53984,711.188,-0,-0,-0,2405.19,-2668.26,-8658.44
43,4,22.4243,-9.00595,714.582,-0,-0,-0,2406.02,-2669.67,-8663.42
44,0,23.9854,-10.7933,723.023,-0,-0,-0,2405.27,-2669.88,-8663.19
44,1,24.8452,-14.0965,731.899,-0,-0,-0,2407.06,-2670.04,-8665.96
44,2,26.6552,-16.721,740.426,-0,-0,-0,2408.26,-2669.59,-8660.26
44,3,26.0443,-19.2324,744.429,-0,-0,-0,2405.52,-2669.84,-8660.97
44,4,27.0624,-21.8795,751.304,-0,-0,-0,2405.19,-2670.13,-8660.03
45,0,28.4199,-23.5537,759.571,-0,-0,-0,2404.82,-2666.81,-8667.06
45,1,28.9177,-25.0469,764.357,-0,-0,-0,2405.11,-2669.59,-8655.91
45,2,28.895,-27.7167,767.402,-0,-0,-0,2405.23,-2668.92,-8661.21
45,3,29.257,-28.8705,771.666,-0,-0,-0,2406.06,-2669.46,-8663.82
45,4,29.8453,-29.2099,775.582,-0,-0,-0,2404.28,-2668.47,-8659.16
46,0,30.1846,-30.0018,780.542,-0,-0,-0,2405.48,-2668.92,-8662.48
46,1,30.2299,-30.771,783.153,-0,-0,-0,2405.85,-2669.09,-8661.69
46,2,30.0941,-30.8163,787.329,-0,-0,-0,2405.73,-2665.52,-8669.04
46,3,30.343,-30.9294,790.027,-0,-0,-0,2404.15,-2667.51,-8668.17
46,4,29.6643,-30.6579,792.115,-0,-0,-0,2405.44,-2669.67,-8661.84
47,0,29.5964,-29.3683,795.335,-0,-0,-0,2406.44,-2669.63,-8663.5
47,1,29.619,-30.0244,797.772,-0,-0,-0,2407.47,-2670.67,-8657.89
47,2,29.0082,-27.3773,798.381,-0,-0,-0,2405.73,-2667.35,-8668.09
47,3,29.076,-26.0198,801.688,-0,-0,-0,2405.85,-2669.51,-8662.55
47,4,28.4425,-25.7483,804.646,-0,-0,-0,2406.77,-2669.21,-8662
48,0,27.6054,-23.418,804.124,-0,-0,-0,2404.78,-2669.21,-8662.63
48,1,27.9222,-22.2188,808.997,-0,-0,-0,2405.61,-2672.08,-8656.23
48,2,27.5828,-21.8116,810.65,-0,-0,-0,2405.69,-2669.84,-8662.55
48,3,28.2615,-19.7754,809.345,-0,-0,-0,2404.28,-2670.09,-8664.61
48,4,27.5149,-19.5265,810.563,-0,-0,-0,2403.74,-2669.63,-8665.56
49,0,27.7412,-17.8749,811.695,-0,-0,-0,2405.56,-2668.76,-8662.48
49,1,27.1755,-16.5853,814.914,-0,-0,-0,2405.52,-2669.46,-8661.05
49,2,27.0172,-15.2504,816.742,-0,-0,-0,2407.72,-2668.1,-8660.66
49,3,26.904,-14.7753,820.571,-0,-0,-0,2405.03,-2669.09,-8662.71
49,4,25.9312,-15.1147,819.613,-0,-0,-0,2405.56,-2669.09,-8664.61
50,0,26.0217,-14.5943,822.398,-0,-0,-0,2405.27,-2669.55,-8661.37
50,1,26.4289,-15.0468,825.531,-0,-0,-0,2407.26,-2666.52,-8667.69
50,2,26.9267,-14.3907,825.531,-0,-0,-0,2404.57,-2669.46,-8664.21
50,3,26.6099,-14.7074,829.62,-0,-0,-0,2405.56,-2669.55,-8662.63
50,4,27.1077,-14.8884,831.796,-0,-0,-0,2405.56,-2669.38,-8660.1
51,0,27.3565,-15.1147,835.712,-0,-0,-0,2407.76,-2670.21,-8656.7
51,1,28.0579,-14.7979,836.321,-0,-0,-0,2403.45,-2670.42,-8663.03
51,2,27.7864,-15.6124,843.369,-0,-0,-0,2405.19,-2670.25,-8667.93
51,3,28.4425,-16.6758,848.503,-0,-0,-0,2406.19,-2669.3,-8667.06
51,4,28.1032,-16.902,851.027,-0,-0,-0,2407.18,-2668.05,-8660.1
52,0,28.5783,-18.4179,853.899,-0,-0,-0,2405.52,-2669.55,-8663.19
52,1,28.4878,-17.8975,858.685,-0,-0,-0,2404.86,-2669.55,-8662.63
52,2,28.9855,-20.4541,863.645,-0,-0,-0,2403.33,-2668.97,-8663.27
52,3,28.0579,-20.3184,866.516,-0,-0,-0,2407.26,-2668.39,-8659.63
52,4,27.5602,-22.3998,869.388,-0,-0,-0,2406.31,-2669.17,-8663.42
53,0,27.8995,-23.7573,875.74,-0,-0,-0,2405.11,-2669.75,-8657.65
53,1,27.7185,-25.6126,878.699,-0,-0,-0,2403.99,-2669.88,-8660.26
53,2,27.4018,-26.6986,882.963,-0,-0,-0,2406.23,-2670.13,-8662.71
53,3,26.5647,-28.1465,885.66,-0,-0,-0,2405.56,-2669.3,-8666.43
53,4,26.0669,-29.142,888.184,-0,-0,-0,2405.23,-2669.63,-8663.19
54,0,25.2751,-31.2914,891.665,-0,-0,-0,2407.8,-2669.09,-8664.45
54,1,24.6189,-32.5131,894.884,-0,-0,-0,2408.8,-2670.87,-8656.71
54,2,24.5511,-33.1693,900.628,-0,-0,-0,2405.81,-2669.71,-8663.19
54,3,23.4424,-34.934,900.889,-0,-0,-0,2405.15,-2669.05,-8663.82
54,4,23.1709,-35.9974,902.542,-0,-0,-0,2404.03,-2667.02,-8667.62
55,0,22.5374,-36.8571,904.543,-0,-0,-0,2406.31,-2670.91,-8663.42
55,1,21.3157,-39.1422,908.633,-0,-0,-0,2405.48,-2669.96,-8665.48
55,2,20.456,-40.3413,908.807,-0,-0,-0,2405.03,-2669.96,-8665.96
55,3,19.6867,-41.6083,913.506,-0,-0,-0,2402.21,-2670.09,-8672.44
55,4,19.8225,-42.7396,914.377,-0,-0,-0,2406.48,-2669.22,-8662.79
56,0,17.8994,-43.9387,918.118,-0,-0,-0,2405.48,-2669.34,-8662.4
56,1,18.103,-45.2057,921.947,-0,-0,-0,2405.11,-2670,-8663.74
56,2,16.8134,-47.355,922.208,-0,-0,-0,2407.18,-2668.97,-8659.55
56,3,16.8586,-47.2193,926.559,-0,-0,-0,2406.19,-2668.8,-8666.19
56,4,16.4514,-49.4818,932.302,-0,-0,-0,2405.48,-2668.26,-8662.08
57,0,15.7048,-50.3641,932.998,-0,-0,-0,2405.11,-2669.38,-8660.5
57,1,15.4559,-52.604,937.175,-0,-0,-0,2401.83,-2671.04,-8667.38
57,2,13.8721,-53.5995,941.091,-0,-0,-0,2407.6,-2670.38,-8661.45
57,3,13.8043,-55.8846,946.921,-0,-0,-0,2404.36,-2671.08,-8668.25
57,4,13.2839,-56.8801,952.23,-0,-0,-0,2405.73,-2669.8,-8664.37
58,0,12.4015,-58.8711,955.971,-0,-0,-0,2404.28,-2670.79,-8657.02
58,1,11.4739,-60.5906,959.8,-0,-0,-0,2405.11,-2670.13,-8659.47
58,2,10.139,-62.3327,963.89,-0,-0,-0,2405.61,-2669.42,-8662.4
58,3,9.43767,-64.6857,969.981,-0,-0,-0,2406.44,-2669.8,-8663.03
58,4,8.73631,-65.8621,971.548,-0,-0,-0,2404.69,-2671.08,-8663.5
59,0,8.01231,-68.102,976.856,-0,-0,-0,2405.98,-2669.09,-8660.42
59,1,7.33357,-70.2514,979.64,-0,-0,-0,2405.69,-2668.01,-8660.82
59,2,6.79057,-71.9935,982.947,-0,-0,-0,2403.49,-2664.45,-8667.14
59,3,5.16158,-73.2152,986.863,-0,-0,-0,2404.44,-2669.88,-8670.22
59,4,4.86746,-75.9981,990.257,-0,-0,-0,2405.73,-2670.5,-8668.09
60,0,4.30184,-77.1972,992.432,-0,-0,-0,2405.9,-2669.42,-8666.75
60,1,4.32446,-79.5049,997.566,-0,-0,-0,2407.18,-2666.52,-8664.53
60,2,2.46923,-80.8171,999.829,-0,-0,-0,2405.98,-2671.95,-8658.52
60,3,2.3561,-83.8715,1003.31,-0,-0,-0,2405.52,-2670.25,-8660.1
60,4,2.17511,-85.048,1005.05,-0,-0,-0,2405.03,-2670.83,-8661.76
61,0,1.08911,-87.039,1008.97,-0,-0,-0,2404.44,-2668.3,-8667.77
61,1,0.749741,-88.9168,1010.27,-0,-0,-0,2404.69,-2666.73,-8667.61
61,2,0.636617,-90.1612,1014.71,-0,-0,-0,2404.65,-2666.69,-8665.56
61,3,0.568743,-92.3106,1016.71,-0,-0,-0,2409.13,-2667.43,-8651.49
61,4,-0.766122,-94.0074,1018.97,-0,-0,-0,2406.15,-2668.01,-8664.53
