Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
26,3,13.8927,6.99564,769.621,-0,-0,-0,2406.02,-2665.77,-8659.71
26,4,13.4402,7.08614,770.143,-0,-0,-0,2401.96,-2670,-8657.57
27,0,13.4628,6.4979,771.884,-0,-0,-0,2403.16,-2669.88,-8660.58
27,1,12.9877,6.45265,769.882,-0,-0,-0,2405.4,-2671.41,-8668.8
27,2,13.4854,6.99564,767.794,-0,-0,-0,2405.32,-2669.42,-8662.87
27,3,13.5081,6.65627,769.534,-0,-0,-0,2405.56,-2670,-8664.37
27,4,13.4854,6.24902,771.884,-0,-0,-0,2407.26,-2666.11,-8660.89
28,0,13.0782,6.27165,774.581,-0,-0,-0,2402.37,-2670.83,-8658.76
28,1,13.2366,6.27165,768.751,-0,-0,-0,2404.98,-2670.38,-8661.29
28,2,12.8293,6.5884,770.491,-0,-0,-0,2405.23,-2670.91,-8662.24
28,3,13.1913,7.01827,769.795,-0,-0,-0,2405.15,-2670.46,-8659.31
28,4,13.3271,6.02277,770.143,-0,-0,-0,2405.94,-2670.38,-8661.92
29,0,13.1234,6.0454,769.186,-0,-0,-0,2405.27,-2668.97,-8662
29,1,12.9424,6.18115,769.273,-0,-0,-0,2406.44,-2669.13,-8667.06
29,2,13.1008,5.90965,770.491,-0,-0,-0,2406.81,-2668.51,-8662.63
29,3,12.8293,6.4074,769.969,-0,-0,-0,2405.32,-2668.84,-8661.21
29,4,13.0103,6.15852,768.751,-0,-0,-0,2404.65,-2670.21,-8664.37
30,0,12.8519,5.88703,771.71,-0,-0,-0,2406.73,-2669.92,-8661.29
30,1,12.5126,6.54315,771.188,-0,-0,-0,2404.15,-2671.08,-8660.66
30,2,13.0782,5.45715,766.489,-0,-0,-0,2402.83,-2670,-8661.13
30,3,12.6709,6.1359,769.099,-0,-0,-0,2403.41,-2670.33,-8660.1
30,4,12.5352,6.4979,770.143,-0,-0,-0,2407.22,-2671.58,-8659.31
31,0,13.5081,5.8644,766.315,-0,-0,-0,2406.93,-2669.17,-8658.6
31,1,12.8293,6.54315,769.273,-0,-0,-0,2405.98,-2668.8,-8661.68
31,2,13.4176,6.0454,770.927,-0,-0,-0,2404.61,-2669.96,-8659.79
31,3,12.8972,6.11327,769.882,-0,-0,-0,2404.15,-2667.18,-8663.58
31,4,13.3044,6.02277,769.186,-0,-0,-0,2404.9,-2669.26,-8662.55
32,0,13.3723,6.47527,767.272,-0,-0,-0,2405.19,-2670.5,-8661.37
32,1,13.5759,6.38477,770.23,-0,-0,-0,2405.81,-2671.95,-8660.18
32,2,12.6936,5.79653,766.924,-0,-0,-0,2403.74,-2670.58,-8663.5
32,3,13.0103,5.16303,768.838,-0,-0,-0,2405.4,-2669.8,-8664.69
32,4,12.8293,5.38928,768.229,-0,-0,-0,2405.52,-2669.26,-8662.87
33,0,13.3271,6.00015,768.316,-0,-0,-0,2409.75,-2666.19,-8669.27
33,1,13.5759,5.70603,769.795,-0,-0,-0,2404.65,-2671.16,-8659.79
33,2,13.3723,5.5024,769.621,-0,-0,-0,2405.07,-2669.92,-8663.98
33,3,13.1913,5.02728,770.84,-0,-0,-0,2405.23,-2669.71,-8663.27
33,4,12.2637,5.7739,769.447,-0,-0,-0,2405.69,-2670.92,-8662.4
34,0,13.1461,5.79653,768.925,-0,-0,-0,2403.45,-2669.63,-8663.03
34,1,13.3723,5.43453,767.011,-0,-0,-0,2406.77,-2669.21,-8661.05
34,2,13.0329,5.34403,768.229,-0,-0,-0,2409.17,-2667.1,-8662
34,3,12.4447,5.25353,773.102,-0,-0,-0,2408.47,-2667.68,-8659.71
34,4,13.1687,5.72865,766.663,-0,-0,-0,2405.11,-2669.01,-8659.79
35,0,12.8972,5.07253,767.794,-0,-0,-0,2404.36,-2670.62,-8660.82
35,1,12.8972,5.04991,768.229,-0,-0,-0,2403.45,-2670.13,-8659.79
35,2,12.9877,4.28066,768.229,-0,-0,-0,2405.11,-2669.26,-8661.45
35,3,12.9198,4.95941,767.098,-0,-0,-0,2405.52,-2669.51,-8662
35,4,12.4673,4.75578,769.273,-0,-0,-0,2408.22,-2670.25,-8661.69
36,0,13.2366,5.4119,766.489,-0,-0,-0,2404.98,-2670.83,-8666.11
36,1,13.2592,4.43904,766.228,-0,-0,-0,2404.53,-2670,-8661.53
36,2,13.3949,4.66529,770.491,-0,-0,-0,2404.2,-2670.17,-8663.42
36,3,12.8293,4.52954,766.489,-0,-0,-0,2404.69,-2668.97,-8654.81
36,4,13.6664,4.59741,766.489,-0,-0,-0,2407.76,-2668.92,-8662.32
37,0,12.5352,4.46166,766.489,-0,-0,-0,2407.51,-2670.17,-8663.74
37,1,13.0782,4.48429,768.838,-0,-0,-0,2407.84,-2669.88,-8664.29
37,2,13.5986,3.98654,770.927,-0,-0,-0,2406.1,-2671.79,-8668.48
37,3,13.6438,4.46166,769.273,-0,-0,-0,2406.23,-2670,-8656.39
37,4,12.8746,4.43904,769.534,-0,-0,-0,2404.28,-2668.88,-8661.53
38,0,13.4854,4.09966,769.882,-0,-0,-0,2402.79,-2668.47,-8664.06
38,1,13.1913,3.60192,771.188,-0,-0,-0,2402.91,-2668.3,-8661.29
38,2,13.3044,4.41641,766.054,-0,-0,-0,2405.03,-2669.3,-8662.63
38,3,13.0556,3.28517,768.49,-0,-0,-0,2405.65,-2670.5,-8661.29
38,4,13.6664,3.87342,767.968,-0,-0,-0,2405.98,-2669.26,-8659.95
39,0,13.6212,3.53404,768.925,-0,-0,-0,2408.26,-2669.26,-8658.68
39,1,12.6936,3.76029,767.881,-0,-0,-0,2404.03,-2668.3,-8663.66
39,2,13.5986,3.78292,768.229,-0,-0,-0,2405.61,-2669.13,-8662.24
39,3,13.0556,3.82817,767.707,-0,-0,-0,2403.95,-2669.84,-8662
39,4,13.2592,2.92317,768.925,-0,-0,-0,2405.36,-2669.92,-8659.47
40,0,13.4854,3.69242,771.71,-0,-0,-0,2405.32,-2669.71,-8660.66
40,1,13.3723,3.28517,769.447,-0,-0,-0,2405.32,-2669.59,-8663.27
40,2,13.3271,3.42092,769.882,-0,-0,-0,2407.02,-2668.88,-8668.64
40,3,13.0103,3.39829,771.188,-0,-0,-0,2406.56,-2670.58,-8667.22
40,4,12.7614,3.53404,770.753,-0,-0,-0,2405.36,-2669.38,-8663.9
41,0,13.1687,2.90055,772.754,-0,-0,-0,2405.11,-2670.13,-8661.69
41,1,13.4854,2.92317,770.404,-0,-0,-0,2404.98,-2668.1,-8667.54
41,2,12.8293,3.66979,768.838,-0,-0,-0,2406.15,-2669.63,-8661.53
41,3,13.2592,2.90055,769.186,-0,-0,-0,2405.48,-2669.71,-8663.42
41,4,13.2366,2.65168,771.275,-0,-0,-0,2407.6,-2668.3,-8664.14
42,0,13.5986,3.46617,770.578,-0,-0,-0,2404.98,-2668.47,-8660.58
42,1,13.4854,2.62905,770.23,-0,-0,-0,2405.69,-2669.17,-8660.89
42,2,13.0103,2.83267,769.099,-0,-0,-0,2405.07,-2669.05,-8661.13
42,3,12.9198,3.10417,769.795,-0,-0,-0,2405.48,-2671.41,-8661.29
42,4,13.5986,2.10868,769.621,-0,-0,-0,2405.07,-2669.09,-8660.66
43,0,13.2139,2.81005,769.969,-0,-0,-0,2404.94,-2669.51,-8662.08
43,1,13.1687,2.78742,773.189,-0,-0,-0,2400.13,-2669.96,-8664.13
43,2,13.5759,3.01367,769.969,-0,-0,-0,2404.07,-2669.75,-8662.63
43,3,12.6709,2.78742,773.276,-0,-0,-0,2405.73,-2669.34,-8662.63
43,4,13.5081,3.17205,773.624,-0,-0,-0,2405.9,-2670.09,-8663.9
44,0,13.0782,3.14942,768.925,-0,-0,-0,2409.5,-2668.22,-8654.49
44,1,13.3271,2.2218,769.534,-0,-0,-0,2405.36,-2671.66,-8655.99
44,2,13.2366,2.26705,771.101,-0,-0,-0,2406.1,-2669.55,-8659.31
44,3,13.2818,3.19467,769.012,-0,-0,-0,2405.4,-2669.51,-8658.84
44,4,12.8519,2.28968,772.145,-0,-0,-0,2404.49,-2669.84,-8656.31
45,0,12.6709,2.4933,770.491,-0,-0,-0,2405.36,-2669.63,-8662.08
45,1,13.2818,1.45256,772.754,-0,-0,-0,2405.44,-2669.92,-8661.69
45,2,12.3089,2.6743,773.363,-0,-0,-0,2403.95,-2668.05,-8663.42
45,3,13.7343,1.92768,771.362,-0,-0,-0,2405.19,-2668.76,-8664.14
45,4,13.0329,2.4028,772.493,-0,-0,-0,2405.94,-2669.42,-8662.48
46,0,13.4854,2.47068,771.275,-0,-0,-0,2405.9,-2669.22,-8660.18
46,1,13.4628,2.51593,772.58,-0,-0,-0,2403.82,-2670.46,-8658.29
46,2,13.7569,3.35304,773.102,-0,-0,-0,2403.78,-2672.08,-8665.32
46,3,13.4402,2.78742,771.362,-0,-0,-0,2405.94,-2668.88,-8666.03
46,4,13.4176,2.74217,770.753,-0,-0,-0,2405.81,-2669.38,-8663.98
47,0,13.8248,3.05892,772.58,-0,-0,-0,2406.56,-2670.09,-8654.96
47,1,13.9606,2.87792,769.273,-0,-0,-0,2406.39,-2668.92,-8659.08
47,2,11.9469,3.17205,770.578,-0,-0,-0,2405.44,-2669.42,-8661.37
47,3,13.5533,2.92317,770.317,-0,-0,-0,2406.35,-2669.13,-8663.35
47,4,13.3949,2.81005,771.362,-0,-0,-0,2405.27,-2671.41,-8663.19
48,0,13.3497,3.19467,772.406,-0,-0,-0,2407.06,-2669.38,-8663.5
48,1,13.2139,3.14942,773.45,-0,-0,-0,2405.4,-2669.42,-8660.58
48,2,12.9198,2.92317,772.406,-0,-0,-0,2405.4,-2669.67,-8659.16
48,3,12.7388,3.14942,773.45,-0,-0,-0,2405.4,-2671.45,-8659.39
48,4,13.1913,2.99105,770.927,-0,-0,-0,2405.48,-2669.71,-8662.48
49,0,13.1461,3.10417,771.014,-0,-0,-0,2405.44,-2669.67,-8664.61
49,1,14.1189,2.5838,775.365,-0,-0,-0,2404.49,-2670.54,-8661.21
49,2,13.2366,2.35755,770.84,-0,-0,-0,2404.2,-2668.88,-8663.42
49,3,12.7841,3.1268,772.58,-0,-0,-0,2405.77,-2668.8,-8660.1
49,4,13.1687,2.38018,772.145,-0,-0,-0,2405.27,-2669.51,-8660.5
50,0,13.1008,2.99105,771.536,-0,-0,-0,2408.18,-2667.02,-8665.96
50,1,13.1461,2.62905,772.754,-0,-0,-0,2405.23,-2669.05,-8663.27
50,2,12.6257,3.08155,769.621,-0,-0,-0,2405.23,-2669.59,-8660.89
50,3,12.8293,3.26255,771.275,-0,-0,-0,2405.48,-2669.46,-8656.94
50,4,13.4628,2.81005,771.188,-0,-0,-0,2407.72,-2668.76,-8658.44
51,0,13.3497,2.78742,767.794,-0,-0,-0,2408.09,-2668.63,-8659.08
51,1,13.5759,3.60192,769.621,-0,-0,-0,2405.52,-2670.09,-8665.8
51,2,14.1868,2.96842,769.099,-0,-0,-0,2405.15,-2669.3,-8663.66
51,3,13.1913,2.24443,769.186,-0,-0,-0,2405.69,-2670.29,-8663.74
51,4,13.5986,3.78292,767.881,-0,-0,-0,2404.32,-2669.13,-8661.84
52,0,13.2592,2.9458,771.188,-0,-0,-0,2406.1,-2669.88,-8662.63
52,1,13.3723,2.69693,769.969,-0,-0,-0,2405.44,-2670.17,-8659.71
52,2,12.9198,3.42092,771.275,-0,-0,-0,2406.15,-2669.13,-8661.45
52,3,12.9651,3.1268,770.143,-0,-0,-0,2405.23,-2669.8,-8666.59
52,4,13.5986,3.3078,768.316,-0,-0,-0,2405.03,-2669.13,-8663.42
53,0,13.6891,3.44354,769.186,-0,-0,-0,2404.61,-2669.3,-8662.4
53,1,12.3089,2.71955,772.928,-0,-0,-0,2406.06,-2668.8,-8667.77
53,2,13.1461,3.51142,768.055,-0,-0,-0,2405.44,-2669.8,-8661.45
53,3,13.2818,3.44354,770.84,-0,-0,-0,2405.11,-2668.88,-8665.4
53,4,13.6891,3.1268,771.971,-0,-0,-0,2405.85,-2668.22,-8663.27
54,0,13.3271,3.42092,768.925,-0,-0,-0,2406.89,-2668.26,-8661.45
54,1,12.4447,2.60643,767.359,-0,-0,-0,2405.19,-2668.22,-8660.58
54,2,12.8972,3.82817,766.576,-0,-0,-0,2405.11,-2668.59,-8659.16
54,3,13.2592,2.38018,767.185,-0,-0,-0,2403.53,-2669.71,-8654.33
54,4,13.7796,2.26705,769.882,-0,-0,-0,2405.15,-2670.83,-8660.18
55,0,13.0329,3.80554,770.143,-0,-0,-0,2405.48,-2669.88,-8661.21
55,1,13.3497,2.78742,767.533,-0,-0,-0,2405.11,-2669.51,-8661.84
55,2,13.6212,3.08155,772.145,-0,-0,-0,2405.03,-2672.74,-8659.47
55,3,12.8293,3.23992,771.449,-0,-0,-0,2405.81,-2665.98,-8669.04
55,4,13.3723,2.81005,769.708,-0,-0,-0,2405.03,-2669.13,-8668.48
56,0,13.1234,3.46617,767.881,-0,-0,-0,2405.44,-2670.75,-8664.29
56,1,12.7841,2.69693,767.011,-0,-0,-0,2405.9,-2669.67,-8659.39
56,2,13.2366,3.44354,769.882,-0,-0,-0,2405.19,-2669.01,-8659
56,3,12.9424,1.88243,767.185,-0,-0,-0,2405.27,-2670,-8656.47
56,4,13.9153,2.60643,767.185,-0,-0,-0,2404.78,-2668.43,-8663.58
57,0,13.3271,3.14942,768.925,-0,-0,-0,2406.19,-2667.31,-8663.42
57,1,13.0103,2.90055,771.014,-0,-0,-0,2405.69,-2668.43,-8666.11
57,2,13.0782,2.56118,769.012,-0,-0,-0,2406.06,-2669.71,-8662
57,3,12.9198,2.08605,769.273,-0,-0,-0,2405.56,-2669.01,-8654.57
57,4,12.8293,2.3123,770.056,-0,-0,-0,2405.65,-2669.67,-8659.15
58,0,12.5126,2.62905,770.84,-0,-0,-0,2405.15,-2671.08,-8656.23
58,1,13.2818,2.26705,769.012,-0,-0,-0,2404.65,-2669.34,-8657.42
58,2,13.1461,2.19918,773.102,-0,-0,-0,2406.39,-2667.56,-8664.14
58,3,13.1008,1.58831,771.014,-0,-0,-0,2407.31,-2664.49,-8669.51
58,4,12.8293,1.88243,767.881,-0,-0,-0,2406.15,-2668.68,-8666.43
59,0,12.9651,1.85981,768.229,-0,-0,-0,2404.03,-2669.13,-8667.14
59,1,13.1913,1.54306,768.577,-0,-0,-0,2404.94,-2668.97,-8662.32
59,2,13.4628,2.28968,770.317,-0,-0,-0,2404.69,-2669.51,-8662.48
59,3,12.7162,2.06343,770.578,-0,-0,-0,2405.44,-2669.09,-8662.32
59,4,12.5578,1.49781,770.143,-0,-0,-0,2409.5,-2668.68,-8652.83
60,0,12.7162,1.20369,766.924,-0,-0,-0,2405.15,-2670.04,-8659
60,1,13.5533,1.61093,769.186,-0,-0,-0,2406.27,-2670.09,-8663.9
60,2,12.9198,1.33944,769.795,-0,-0,-0,2406.31,-2671.12,-8661.61
60,3,13.6438,0.457067,772.493,-0,-0,-0,2406.27,-2668.34,-8660.66
60,4,12.4221,1.11319,771.797,-0,-0,-0,2405.9,-2670.17,-8670.07
61,0,12.8293,1.56568,770.317,-0,-0,-0,2406.31,-2668.63,-8665.32
61,1,13.0556,0.954813,772.232,-0,-0,-0,2405.9,-2671.95,-8661.84
61,2,12.9198,1.49781,767.359,-0,-0,-0,2405.07,-2671.25,-8658.29
61,3,13.2818,1.88243,774.059,-0,-0,-0,2406.44,-2669.13,-8661.68
61,4,13.9153,0.321318,769.273,-0,-0,-0,2405.94,-2670.62,-8662.55
62,0,12.4447,1.15844,773.276,-0,-0,-0,2404.94,-2666.69,-8665.01
62,1,13.5986,1.22631,774.755,-0,-0,-0,2404.78,-2669.42,-8668.64
62,2,13.1461,0.886939,771.884,-0,-0,-0,2405.19,-2669.63,-8662.08
62,3,13.1913,1.38469,774.146,-0,-0,-0,2404.78,-2668.76,-8662.4
62,4,13.4628,1.76931,771.362,-0,-0,-0,2405.52,-2670.13,-8665.32
63,0,12.8067,2.06343,770.491,-0,-0,-0,2403.66,-2669.92,-8661.21
63,1,13.2366,1.00006,770.404,-0,-0,-0,2406.19,-2668.34,-8660.66
63,2,13.7117,1.15844,773.102,-0,-0,-0,2406.68,-2669.34,-8661.61
63,3,13.3949,0.570191,771.449,-0,-0,-0,2404.69,-2669.05,-8665.72
