Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
25,3,7.08347,1.19731,790.27,-0,-0,-0,2405.11,-2670.21,-8660.97
25,4,7.37759,1.19731,789.661,-0,-0,-0,2409.54,-2667.31,-8653.94
26,0,7.17397,0.880558,789.574,-0,-0,-0,2405.36,-2666.64,-8668.48
26,1,7.24184,1.26518,790.618,-0,-0,-0,2405.15,-2668.43,-8662.4
26,2,6.78935,1.40093,789.052,-0,-0,-0,2405.81,-2668.55,-8660.66
26,3,6.99297,1.51405,789.4,-0,-0,-0,2404.15,-2669.38,-8658.44
26,4,7.51334,1.42355,787.138,-0,-0,-0,2404.94,-2669.84,-8666.75
27,0,7.1966,0.835309,788.095,-0,-0,-0,2404.86,-2668.84,-8662.08
27,1,7.42284,1.03893,788.356,-0,-0,-0,2407.14,-2668.97,-8665.24
27,2,7.35497,0.69956,786.442,-0,-0,-0,2404.36,-2671.79,-8659.87
27,3,7.17397,0.835309,787.225,-0,-0,-0,2405.07,-2668.76,-8663.11
27,4,6.87985,1.15206,787.921,-0,-0,-0,2405.61,-2669.13,-8657.81
28,0,6.63097,0.948433,786.964,-0,-0,-0,2405.9,-2668.68,-8662.4
28,1,6.26898,0.880558,787.138,-0,-0,-0,2405.94,-2669.13,-8660.5
28,2,6.2916,0.857934,786.442,-0,-0,-0,2405.52,-2670.46,-8661.05
28,3,6.40473,0.767434,786.964,-0,-0,-0,2405.81,-2666.02,-8663.74
28,4,5.97485,1.60455,785.571,-0,-0,-0,2404.98,-2669.92,-8666.82
29,0,6.15585,0.835309,785.745,-0,-0,-0,2405.44,-2669.55,-8662.4
29,1,6.26898,1.26518,786.354,-0,-0,-0,2405.36,-2669.21,-8660.89
29,2,6.40473,1.21993,785.658,-0,-0,-0,2403.91,-2669.51,-8657.26
29,3,5.90698,0.518561,783.744,-0,-0,-0,2407.06,-2670.83,-8664.45
29,4,5.79386,0.541186,787.312,-0,-0,-0,2406.19,-2672.78,-8660.74
30,0,6.2916,0.65431,784.875,-0,-0,-0,2404.24,-2671.16,-8662
30,1,5.56761,1.21993,785.832,-0,-0,-0,2404.2,-2670.75,-8659.79
30,2,5.45448,0.586436,785.658,-0,-0,-0,2403.78,-2669.8,-8661.21
30,3,5.43186,0.69956,784.266,-0,-0,-0,2403.41,-2669.22,-8660.81
30,4,5.02461,0.563811,785.745,-0,-0,-0,2403.99,-2669.17,-8656.47
31,0,5.54498,1.7403,782.613,-0,-0,-0,2405.11,-2670.29,-8659.16
31,1,5.38661,0.676935,784.788,-0,-0,-0,2405.77,-2669.3,-8655.28
31,2,5.9296,0.722185,784.788,-0,-0,-0,2406.44,-2669.63,-8662.63
31,3,5.9296,0.676935,785.049,-0,-0,-0,2402.74,-2670.71,-8660.74
31,4,5.04724,1.69505,782.787,-0,-0,-0,2402.99,-2670.83,-8664.45
32,0,4.82099,1.21993,784.614,-0,-0,-0,2403.45,-2672.08,-8660.5
32,1,4.79836,0.857934,781.742,-0,-0,-0,2404.11,-2672.7,-8659.08
32,2,5.45448,0.360187,784.701,-0,-0,-0,2405.56,-2669.34,-8665.08
32,3,4.95674,0.880558,782.787,-0,-0,-0,2407.68,-2668.68,-8658.37
32,4,4.34587,0.541186,784.005,-0,-0,-0,2406.39,-2668.51,-8661.05
33,0,5.18299,1.40093,784.005,-0,-0,-0,2407.6,-2667.68,-8662.32
33,1,5.16036,0.971058,782.265,-0,-0,-0,2405.65,-2670.91,-8657.97
33,2,5.04724,0.337563,782.439,-0,-0,-0,2405.52,-2669.84,-8663.03
33,3,5.22823,0.518561,783.309,-0,-0,-0,2406.27,-2669.71,-8661.05
33,4,4.86624,0.812684,781.917,-0,-0,-0,2403.49,-2674.52,-8654.96
34,0,4.66261,1.06156,780.263,-0,-0,-0,2401.42,-2667.81,-8661.92
34,1,5.27348,0.744809,782.004,-0,-0,-0,2404.32,-2669.46,-8659.08
34,2,4.43637,1.10681,781.307,-0,-0,-0,2405.73,-2670.25,-8659.16
34,3,4.66261,1.06156,779.393,-0,-0,-0,2408.22,-2668.34,-8654.81
34,4,4.70786,1.24256,781.307,-0,-0,-0,2405.98,-2669.42,-8660.74
35,0,4.25537,0.586436,781.742,-0,-0,-0,2404.61,-2670.13,-8663.11
35,1,4.45899,0.473311,782.613,-0,-0,-0,2401.96,-2670,-8665.88
35,2,4.36849,0.880558,776.695,-0,-0,-0,2405.11,-2669.21,-8660.42
35,3,3.87075,1.28781,779.567,-0,-0,-0,2404.78,-2669.3,-8662.48
35,4,4.11962,0.676935,779.828,-0,-0,-0,2404.94,-2670.46,-8661.61
36,0,3.6445,0.495936,777.305,-0,-0,-0,2407.26,-2671.54,-8658.6
36,1,4.00649,0.744809,777.305,-0,-0,-0,2407.1,-2669.88,-8661.92
36,2,4.02912,0.292313,779.045,-0,-0,-0,2406.31,-2669.34,-8658.6
36,3,3.1015,0.903183,778.349,-0,-0,-0,2408.96,-2665.65,-8662.4
36,4,4.00649,0.495936,778.175,-0,-0,-0,2405.85,-2670.83,-8660.5
37,0,3.53137,0.156564,777.827,-0,-0,-0,2405.77,-2669.34,-8662.32
37,1,3.87075,0.314938,776.956,-0,-0,-0,2404.74,-2669.92,-8662.79
37,2,4.21012,-0.182809,775.825,-0,-0,-0,2405.19,-2670.54,-8667.77
37,3,4.25537,0.0434398,776.173,-0,-0,-0,2405.56,-2670.5,-8655.91
37,4,4.59474,-0.295933,775.564,-0,-0,-0,2405.27,-2669.84,-8661.69
38,0,4.27799,-0.295933,776.086,-0,-0,-0,2407.76,-2670.21,-8660.89
38,1,4.32324,-0.476931,777.131,-0,-0,-0,2407.26,-2670,-8657.42
38,2,4.09699,-1.33667,777.566,-0,-0,-0,2405.98,-2668.97,-8659.23
38,3,4.25537,-0.748429,776.434,-0,-0,-0,2404.98,-2669.59,-8660.42
38,4,4.86624,-0.250683,777.827,-0,-0,-0,2406.31,-2670.54,-8663.03
39,0,4.18749,-0.997302,775.216,-0,-0,-0,2404.65,-2669.09,-8662.95
39,1,4.45899,-1.5403,776.086,-0,-0,-0,2405.19,-2669.42,-8662.16
39,2,3.87075,-0.318557,773.911,-0,-0,-0,2404.15,-2669.01,-8662.32
39,3,4.00649,-0.70318,774.955,-0,-0,-0,2404.86,-2669.01,-8660.66
39,4,4.02912,-1.78917,776.956,-0,-0,-0,2405.56,-2669.34,-8659.95
40,0,4.00649,-1.33667,777.131,-0,-0,-0,2404.98,-2670.04,-8659.55
40,1,4.07437,-1.60817,776.956,-0,-0,-0,2406.15,-2668.76,-8660.26
40,2,3.93862,-2.10592,775.216,-0,-0,-0,2405.56,-2670,-8663.11
40,3,4.34587,-2.19642,776.173,-0,-0,-0,2405.19,-2669.34,-8661.29
40,4,4.23274,-1.94754,774.259,-0,-0,-0,2405.61,-2672.08,-8661.61
41,0,4.27799,-2.96566,778.871,-0,-0,-0,2404.98,-2669.26,-8667.85
41,1,4.00649,-2.37742,776.608,-0,-0,-0,2405.11,-2670.04,-8667.61
41,2,3.98387,-2.92041,775.738,-0,-0,-0,2405.4,-2669.34,-8663.98
41,3,3.66712,-2.44529,776.086,-0,-0,-0,2405.48,-2667.93,-8662.95
41,4,3.735,-2.85254,774.955,-0,-0,-0,2403.7,-2669.59,-8654.41
42,0,3.6445,-3.19191,774.172,-0,-0,-0,2405.07,-2669.42,-8659.47
42,1,3.66712,-3.57653,775.303,-0,-0,-0,2405.48,-2669.05,-8662
42,2,3.4635,-3.71228,776.869,-0,-0,-0,2405.27,-2668.14,-8664.93
42,3,3.93862,-4.07428,777.218,-0,-0,-0,2404.94,-2669.34,-8670.86
42,4,4.02912,-3.39553,776.608,-0,-0,-0,2405.56,-2669.34,-8661.29
43,0,3.96124,-4.52678,776.086,-0,-0,-0,2406.6,-2670.38,-8657.1
43,1,3.78025,-4.07428,776.695,-0,-0,-0,2405.15,-2670.5,-8659.16
43,2,4.00649,-4.3684,777.479,-0,-0,-0,2405.36,-2669.75,-8660.89
43,3,3.8255,-4.52678,777.131,-0,-0,-0,2405.52,-2669.55,-8661.45
43,4,4.39112,-5.1829,774.607,-0,-0,-0,2406.44,-2668.51,-8661.92
44,0,3.62187,-4.6399,776.521,-0,-0,-0,2404.36,-2667.51,-8663.66
44,1,3.93862,-4.88877,777.479,-0,-0,-0,2405.44,-2669.63,-8657.02
44,2,3.735,-5.40914,778.001,-0,-0,-0,2405.36,-2668.63,-8660.03
44,3,3.50875,-5.31864,777.218,-0,-0,-0,2406.23,-2669.3,-8659.79
44,4,3.93862,-5.11502,776.521,-0,-0,-0,2405.56,-2669.96,-8661.92
45,0,3.39562,-6.33676,776.347,-0,-0,-0,2404.98,-2669.17,-8663.5
45,1,3.87075,-5.83902,779.306,-0,-0,-0,2405.9,-2669.59,-8663.35
45,2,3.41825,-5.81639,777.914,-0,-0,-0,2404.44,-2669.38,-8668.09
45,3,4.00649,-5.79377,776.782,-0,-0,-0,2405.32,-2669.55,-8660.74
45,4,3.78025,-6.04264,779.132,-0,-0,-0,2405.65,-2669.34,-8663.03
46,0,3.16938,-6.56301,779.567,-0,-0,-0,2409.13,-2669.01,-8661.45
46,1,3.44087,-5.83902,777.653,-0,-0,-0,2406.89,-2668.84,-8653.3
46,2,3.735,-6.26889,778.958,-0,-0,-0,2404.98,-2669.84,-8658.37
46,3,3.39562,-6.92501,778.262,-0,-0,-0,2404.86,-2670.54,-8658.44
46,4,3.25987,-6.51776,778.175,-0,-0,-0,2404.69,-2669.21,-8662.16
47,0,4.02912,-6.99288,780.524,-0,-0,-0,2405.73,-2669.71,-8661.76
47,1,3.87075,-7.03813,779.393,-0,-0,-0,2405.52,-2668.92,-8661.92
47,2,3.35037,-6.63088,779.132,-0,-0,-0,2405.48,-2668.59,-8663.11
47,3,3.12413,-7.08338,779.219,-0,-0,-0,2402.79,-2670.13,-8665.16
47,4,3.57662,-6.94763,780.002,-0,-0,-0,2405.85,-2669.17,-8661.69
48,0,2.98838,-7.42275,781.656,-0,-0,-0,2405.19,-2667.97,-8659.23
48,1,3.66712,-7.3775,779.915,-0,-0,-0,2405.03,-2668.8,-8657.26
48,2,2.98838,-7.42275,781.133,-0,-0,-0,2405.65,-2669.17,-8664.29
48,3,2.9205,-7.7395,780.263,-0,-0,-0,2405.73,-2671.25,-8664.69
48,4,3.192,-7.58113,779.219,-0,-0,-0,2407.64,-2670.87,-8663.03
49,0,3.25987,-7.468,782.439,-0,-0,-0,2408.05,-2671.5,-8660.34
49,1,2.78475,-7.85262,780.872,-0,-0,-0,2405.15,-2670.09,-8659.08
49,2,3.05625,-8.39562,782.352,-0,-0,-0,2404.86,-2668.8,-8661.92
49,3,2.9205,-8.25987,782.091,-0,-0,-0,2406.64,-2669.51,-8664.77
49,4,2.98838,-8.50874,783.222,-0,-0,-0,2407.89,-2669.26,-8663.27
50,0,3.21463,-7.58113,782.439,-0,-0,-0,2405.23,-2670.29,-8664.21
50,1,3.12413,-8.2825,783.744,-0,-0,-0,2404.49,-2667.97,-8661.05
50,2,2.96575,-8.48612,783.309,-0,-0,-0,2403.7,-2671.08,-8657.1
50,3,2.71688,-8.59924,782.7,-0,-0,-0,2404.82,-2668.47,-8660.34
50,4,2.96575,-8.23725,782.265,-0,-0,-0,2405.4,-2668.55,-8659.63
51,0,2.42276,-8.25987,783.831,-0,-0,-0,2405.11,-2671.79,-8659.79
51,1,2.58113,-8.373,784.005,-0,-0,-0,2404.94,-2673.49,-8656.55
51,2,2.55851,-9.34586,785.658,-0,-0,-0,2405.27,-2669.71,-8661.45
51,3,2.76213,-8.373,782.352,-0,-0,-0,2405.65,-2669.21,-8662.08
51,4,1.74401,-8.2825,786.616,-0,-0,-0,2405.23,-2664.03,-8665.72
52,0,2.55851,-8.98387,785.049,-0,-0,-0,2406.02,-2667.93,-8665.4
52,1,1.97026,-9.05174,785.31,-0,-0,-0,2405.07,-2671.25,-8661.37
52,2,2.26438,-8.4635,785.397,-0,-0,-0,2406.1,-2669.92,-8663.82
52,3,2.35488,-9.07437,782.874,-0,-0,-0,2404.65,-2670.83,-8664.53
52,4,2.7395,-8.84812,786.267,-0,-0,-0,2407.39,-2668.68,-8660.82
53,0,1.38201,-8.98387,786.267,-0,-0,-0,2405.65,-2667.27,-8662.55
53,1,1.76664,-8.93862,787.66,-0,-0,-0,2405.85,-2667.97,-8662.55
53,2,1.44989,-8.91599,786.79,-0,-0,-0,2405.11,-2670.13,-8661.45
53,3,1.54039,-9.09699,784.353,-0,-0,-0,2405.65,-2670,-8664.37
53,4,1.83451,-8.66712,785.919,-0,-0,-0,2405.98,-2670.71,-8662.87
54,0,1.72139,-8.23725,784.179,-0,-0,-0,2408.59,-2667.35,-8656.71
54,1,1.42726,-8.554,785.745,-0,-0,-0,2403.57,-2668.39,-8663.03
54,2,1.31414,-8.66712,785.571,-0,-0,-0,2403.78,-2668.59,-8661.92
54,3,1.02002,-8.75762,784.527,-0,-0,-0,2404.32,-2669.63,-8662.48
54,4,0.65802,-8.48612,786.703,-0,-0,-0,2404.15,-2671,-8664.06
55,0,1.08789,-8.78024,788.269,-0,-0,-0,2404.61,-2670.17,-8660.89
55,1,1.47251,-8.23725,788.182,-0,-0,-0,2404.4,-2671.08,-8661.45
55,2,1.26889,-8.41825,786.354,-0,-0,-0,2402.66,-2669.55,-8668.17
55,3,0.363897,-8.554,786.964,-0,-0,-0,2407.97,-2669.22,-8661.29
55,4,0.273398,-7.89787,784.875,-0,-0,-0,2406.1,-2669.63,-8662.16
56,0,0.228148,-8.554,786.529,-0,-0,-0,2405.23,-2670.13,-8662.71
56,1,0.273398,-8.84812,788.878,-0,-0,-0,2404.94,-2669.01,-8668.25
56,2,0.409147,-8.30512,787.921,-0,-0,-0,2398.64,-2669.63,-8667.06
56,3,-0.224348,-8.53137,788.182,-0,-0,-0,2404.28,-2669.92,-8662.32
56,4,0.409147,-8.87074,785.745,-0,-0,-0,2406.52,-2670.29,-8660.26
57,0,0.363897,-8.4635,785.049,-0,-0,-0,2406.89,-2669.96,-8665.64
57,1,0.296023,-8.011,787.225,-0,-0,-0,2405.27,-2669.92,-8661.29
57,2,0.00189986,-7.89787,789.226,-0,-0,-0,2404.98,-2670.09,-8661.21
57,3,-0.857844,-8.011,787.312,-0,-0,-0,2406.31,-2669.63,-8664.93
57,4,-0.337473,-8.23725,789.226,-0,-0,-0,2404.74,-2670.38,-8660.58
58,0,-0.427972,-8.1015,789.574,-0,-0,-0,2404.98,-2669.55,-8666.11
58,1,-0.224348,-7.76213,787.051,-0,-0,-0,2405.81,-2669.46,-8663.19
58,2,-0.314848,-8.4635,788.008,-0,-0,-0,2407.97,-2669.38,-8661.61
58,3,-0.65422,-7.89787,786.442,-0,-0,-0,2407.47,-2669.38,-8663.82
58,4,-0.495846,-7.44538,788.53,-0,-0,-0,2404.15,-2669.84,-8660.66
59,0,-0.0885995,-8.192,791.576,-0,-0,-0,2401.42,-2670.33,-8665.48
59,1,-0.224348,-8.03362,787.834,-0,-0,-0,2402.66,-2670.87,-8658.44
59,2,-0.495846,-8.05625,788.269,-0,-0,-0,2405.19,-2669.51,-8659.79
59,3,-0.631595,-7.19651,790.009,-0,-0,-0,2404.74,-2670.21,-8661.29
59,4,-0.835219,-7.85262,789.139,-0,-0,-0,2401.96,-2670.46,-8668.09
60,0,-0.133849,-7.94312,788.704,-0,-0,-0,2404.86,-2671.62,-8656.23
60,1,-0.880468,-7.08338,788.182,-0,-0,-0,2405.85,-2669.21,-8659.79
60,2,-0.563721,-7.58113,789.574,-0,-0,-0,2403.49,-2670.87,-8657.89
60,3,-0.360097,-7.03813,789.052,-0,-0,-0,2405.52,-2670.13,-8661.76
60,4,-0.292223,-7.01551,789.313,-0,-0,-0,2404.28,-2669.38,-8664.85
61,0,-1.03884,-6.56301,792.446,-0,-0,-0,2405.32,-2670.38,-8663.66
61,1,-0.450597,-6.26889,789.226,-0,-0,-0,2408.05,-2667.68,-8660.89
61,2,-0.427972,-5.99739,792.011,-0,-0,-0,2404.82,-2669.13,-8658.21
61,3,-0.382722,-5.88426,790.27,-0,-0,-0,2405.65,-2670.17,-8662.55
61,4,-0.0433498,-6.67613,790.966,-0,-0,-0,2406.56,-2669.55,-8664.21
62,0,-0.133849,-5.59014,790.27,-0,-0,-0,2405.15,-2668.72,-8666.75
62,1,-0.020725,-5.63539,789.574,-0,-0,-0,2405.48,-2669.51,-8663.27
62,2,0.0697743,-5.92951,792.707,-0,-0,-0,2404.61,-2669.09,-8662.79
