Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
6,0,1.38134,0.844133,768.721,-0,-0,-0,2404.82,-2669.13,-8660.89
6,1,1.04196,0.979882,768.808,-0,-0,-0,2405.27,-2669.88,-8659.47
6,2,0.612092,1.02513,771.854,-0,-0,-0,2406.19,-2668.92,-8662.71
6,3,1.10984,1.25138,770.462,-0,-0,-0,2404.49,-2668.43,-8668.56
6,4,1.29084,0.934632,770.201,-0,-0,-0,2404.9,-2669.17,-8665.4
7,0,0.951464,1.65863,768.721,-0,-0,-0,2404.57,-2669.59,-8662.4
7,1,0.88359,0.708384,770.114,-0,-0,-0,2408.01,-2668.92,-8662.4
7,2,1.29084,1.3645,769.765,-0,-0,-0,2406.89,-2671.21,-8657.34
7,3,0.634717,1.38713,771.506,-0,-0,-0,2405.52,-2669.75,-8662.4
7,4,1.10984,0.957257,769.765,-0,-0,-0,2404.69,-2670.33,-8662.71
8,0,1.15509,0.979882,770.201,-0,-0,-0,2406.27,-2671.33,-8658.21
8,1,0.860965,1.40975,768.46,-0,-0,-0,2408.34,-2669.3,-8659.95
8,2,1.08721,1.07038,768.634,-0,-0,-0,2406.23,-2669.42,-8662.63
8,3,1.13246,0.708384,768.982,-0,-0,-0,2404.94,-2669.92,-8662.16
8,4,1.06459,1.04776,768.46,-0,-0,-0,2405.69,-2669.46,-8666.11
9,0,1.01934,1.1835,768.286,-0,-0,-0,2405.07,-2668.39,-8668.88
9,1,1.60758,1.52288,769.417,-0,-0,-0,2404.69,-2669.05,-8661.37
9,2,1.24559,1.50025,767.677,-0,-0,-0,2405.07,-2669.8,-8662.79
9,3,1.15509,1.3645,767.59,-0,-0,-0,2405.65,-2669.34,-8657.97
9,4,1.04196,1.93012,768.721,-0,-0,-0,2405.27,-2669.09,-8655.75
10,0,0.860965,0.731008,766.198,-0,-0,-0,2406.48,-2669.46,-8661.76
10,1,0.951464,1.65863,767.242,-0,-0,-0,2406.73,-2668.63,-8663.27
10,2,1.53971,1.20613,767.938,-0,-0,-0,2406.64,-2669.3,-8663.03
10,3,0.702591,1.38713,766.111,-0,-0,-0,2406.39,-2667.51,-8657.5
10,4,1.04196,1.11563,766.546,-0,-0,-0,2405.77,-2669.63,-8664.29
11,0,0.974089,1.636,767.677,-0,-0,-0,2405.27,-2670.29,-8662.24
11,1,1.04196,1.83962,765.328,-0,-0,-0,2406.35,-2669.3,-8657.89
11,2,0.815715,1.47763,765.589,-0,-0,-0,2405.56,-2669.17,-8663.58
11,3,0.88359,2.179,766.111,-0,-0,-0,2405.9,-2669.42,-8661.13
11,4,0.974089,1.61338,766.459,-0,-0,-0,2406.06,-2671.54,-8663.58
12,0,1.31346,2.06587,765.066,-0,-0,-0,2405.56,-2670.42,-8661.92
12,1,0.906215,1.20613,766.198,-0,-0,-0,2405.77,-2669.17,-8664.93
12,2,0.906215,1.79438,765.676,-0,-0,-0,2405.32,-2669.42,-8662.32
12,3,1.24559,1.65863,767.764,-0,-0,-0,2401.67,-2669.01,-8670.86
12,4,0.860965,1.3645,764.544,-0,-0,-0,2404.15,-2671.21,-8664.61
13,0,1.15509,1.29663,766.111,-0,-0,-0,2405.32,-2669.46,-8660.81
13,1,0.747841,1.5455,764.196,-0,-0,-0,2404.49,-2669.05,-8660.58
13,2,1.24559,1.70388,765.414,-0,-0,-0,2405.65,-2666.31,-8663.82
13,3,1.01934,0.957257,766.546,-0,-0,-0,2405.11,-2669.34,-8659.87
13,4,1.04196,0.821508,766.285,-0,-0,-0,2404.98,-2668.92,-8660.34
14,0,1.17771,1.09301,765.763,-0,-0,-0,2404.9,-2670.79,-8660.5
14,1,0.566842,0.685759,765.676,-0,-0,-0,2403.62,-2672.03,-8660.58
14,2,0.22747,0.255887,765.937,-0,-0,-0,2405.36,-2669.46,-8662
14,3,1.26821,0.617884,765.24,-0,-0,-0,2404.61,-2670.09,-8662.95
14,4,1.01934,0.414261,763.587,-0,-0,-0,2407.22,-2669.05,-8661.53
15,0,1.04196,0.753633,764.631,-0,-0,-0,2405.81,-2670.79,-8661.92
15,1,1.63021,0.572635,765.589,-0,-0,-0,2405.56,-2669.59,-8663.19
15,2,0.860965,0.617884,764.022,-0,-0,-0,2405.9,-2668.55,-8661.61
15,3,0.702591,0.979882,766.198,-0,-0,-0,2408.34,-2667.76,-8664.45
15,4,1.08721,0.188013,763.239,-0,-0,-0,2406.77,-2671.16,-8657.89
16,0,1.42659,-0.0834853,765.589,-0,-0,-0,2405.23,-2669.38,-8663.42
16,1,0.612092,0.50476,764.457,-0,-0,-0,2405.65,-2669.71,-8662.63
16,2,1.10984,1.04776,762.543,-0,-0,-0,2404.94,-2669.88,-8666.03
16,3,0.928839,0.0296388,764.892,-0,-0,-0,2407.8,-2668.72,-8660.97
16,4,0.657341,0.323762,763.761,-0,-0,-0,2405.19,-2669.67,-8663.66
17,0,0.657341,0.369011,766.807,-0,-0,-0,2405.69,-2669.3,-8662.71
17,1,1.01934,-0.558607,765.153,-0,-0,-0,2406.35,-2667.72,-8662.32
17,2,0.770466,-0.332358,765.502,-0,-0,-0,2405.52,-2669.63,-8662.16
17,3,1.29084,-0.468107,764.196,-0,-0,-0,2405.19,-2669.34,-8663.66
17,4,0.657341,-0.0834853,764.196,-0,-0,-0,2400.63,-2670.42,-8671.01
18,0,0.793091,-1.0111,764.979,-0,-0,-0,2404.57,-2670.75,-8662.4
18,1,1.10984,-0.332358,763.935,-0,-0,-0,2405.36,-2669.46,-8663.5
18,2,0.453718,-0.10611,763.935,-0,-0,-0,2405.81,-2669.63,-8662.55
18,3,0.815715,-0.581231,764.805,-0,-0,-0,2404.07,-2667.68,-8669.04
18,4,0.702591,-0.920604,764.109,-0,-0,-0,2407.43,-2668.59,-8662
19,0,0.612092,-0.535982,764.544,-0,-0,-0,2405.77,-2669.63,-8662.95
19,1,0.317969,-0.739605,762.369,-0,-0,-0,2406.1,-2669.46,-8665.56
19,2,0.725216,0.120138,762.978,-0,-0,-0,2405.11,-2668.51,-8662.32
19,3,0.453718,-0.581231,764.718,-0,-0,-0,2405.44,-2669.51,-8664.93
19,4,0.498968,-1.16948,764.109,-0,-0,-0,2405.23,-2669.55,-8666.11
20,0,0.679966,-1.1016,763.587,-0,-0,-0,2405.81,-2670.13,-8665.32
20,1,0.657341,-0.558607,764.109,-0,-0,-0,2403.7,-2671.58,-8665.16
20,2,0.634717,-0.694356,763.413,-0,-0,-0,2405.15,-2669.63,-8660.89
20,3,-0.0214033,-0.287109,764.718,-0,-0,-0,2405.44,-2669.13,-8662.79
20,4,0.431093,-0.965854,764.109,-0,-0,-0,2406.52,-2667.72,-8663.42
21,0,0.702591,-0.558607,764.718,-0,-0,-0,2400.67,-2670.42,-8667.85
21,1,0.204845,-0.965854,761.76,-0,-0,-0,2405.27,-2669.34,-8664.37
21,2,0.22747,-0.287109,763.413,-0,-0,-0,2407.22,-2669.34,-8666.11
21,3,0.114346,-0.445483,763.5,-0,-0,-0,2407.1,-2668.22,-8668.01
21,4,0.272719,-0.309734,760.89,-0,-0,-0,2405.23,-2669.51,-8662.16
22,0,-0.134527,-0.716981,760.977,-0,-0,-0,2405.65,-2669.67,-8659.31
22,1,0.657341,-0.784855,763.674,-0,-0,-0,2402.7,-2670.04,-8660.97
22,2,-0.360776,-0.897979,764.283,-0,-0,-0,2405.32,-2669.3,-8656.55
22,3,0.0238463,-0.897979,759.845,-0,-0,-0,2404.94,-2668.84,-8662.24
22,4,-0.066653,-0.513357,763.587,-0,-0,-0,2405.27,-2669.55,-8662.4
23,0,-0.0440281,-1.21473,760.454,-0,-0,-0,2404.69,-2667.35,-8668.72
23,1,-0.157152,-1.16948,760.977,-0,-0,-0,2403.08,-2671.87,-8662.08
23,2,-0.338151,-1.07898,760.628,-0,-0,-0,2406.39,-2669.55,-8661.21
23,3,-0.202402,-0.830105,762.195,-0,-0,-0,2405.27,-2668.88,-8661.45
23,4,0.069096,-0.875354,761.934,-0,-0,-0,2406.35,-2669.38,-8663.66
24,0,-0.179777,-0.784855,761.499,-0,-0,-0,2404.69,-2671,-8656.23
24,1,0.0464712,-0.626481,760.802,-0,-0,-0,2405.36,-2669.17,-8663.35
24,2,0.340594,-0.626481,758.366,-0,-0,-0,2404.03,-2670.13,-8664.45
24,3,-0.383401,-0.377608,760.541,-0,-0,-0,2404.57,-2669.05,-8665.08
24,4,0.0917208,-0.15136,757.757,-0,-0,-0,2404.86,-2669.67,-8662.16
25,0,-0.903772,-0.671731,759.671,-0,-0,-0,2405.36,-2669.96,-8660.18
25,1,-0.0892778,-0.581231,761.325,-0,-0,-0,2404.11,-2672.12,-8662.71
25,2,-0.111903,-0.535982,760.715,-0,-0,-0,2404.49,-2668.3,-8663.5
25,3,-0.202402,-0.671731,761.934,-0,-0,-0,2404.98,-2669.55,-8661.76
25,4,0.295344,-1.0111,761.76,-0,-0,-0,2405.61,-2669.42,-8660.02
26,0,0.00122152,-1.1016,759.584,-0,-0,-0,2407.43,-2669.01,-8668.48
26,1,-0.225027,-0.830105,762.456,-0,-0,-0,2405.65,-2669.42,-8659.31
26,2,-0.564399,-0.739605,761.499,-0,-0,-0,2405.36,-2669.55,-8660.03
26,3,-0.360776,0.00701399,762.195,-0,-0,-0,2403.82,-2669.21,-8661.76
26,4,0.159595,-0.739605,757.235,-0,-0,-0,2405.23,-2668.97,-8664.93
27,0,-0.270276,-0.354983,759.845,-0,-0,-0,2405.36,-2669.63,-8666.51
27,1,-0.179777,-0.558607,761.412,-0,-0,-0,2405.03,-2669.71,-8660.66
27,2,-0.270276,-0.173985,759.584,-0,-0,-0,2407.6,-2671,-8661.92
27,3,-0.179777,-1.1921,759.497,-0,-0,-0,2406.64,-2667.68,-8659.31
27,4,-0.315526,-0.784855,761.673,-0,-0,-0,2405.85,-2669.09,-8664.53
28,0,-0.768023,-0.603856,759.062,-0,-0,-0,2405.19,-2669.55,-8662.24
28,1,-0.292901,-0.965854,760.628,-0,-0,-0,2405.03,-2672.41,-8661.37
28,2,0.114346,-1.39573,761.673,-0,-0,-0,2405.32,-2665.4,-8665.24
28,3,0.204845,-1.12423,761.238,-0,-0,-0,2405.73,-2669.55,-8664.06
28,4,0.22747,-0.920604,762.021,-0,-0,-0,2405.56,-2670.04,-8662.08
29,0,0.340594,-1.57672,762.891,-0,-0,-0,2405.94,-2668.22,-8667.93
29,1,-0.066653,-0.603856,762.369,-0,-0,-0,2405.27,-2670.09,-8664.69
29,2,0.408468,-1.05635,762.195,-0,-0,-0,2405.11,-2668.3,-8660.5
29,3,0.0464712,-0.80748,760.628,-0,-0,-0,2402.5,-2667.72,-8658.29
29,4,0.521592,-1.25998,761.064,-0,-0,-0,2404.86,-2668.43,-8653.54
30,0,0.657341,-0.784855,762.804,-0,-0,-0,2405.27,-2669.3,-8660.42
30,1,0.385844,-0.581231,762.369,-0,-0,-0,2405.65,-2668.51,-8664.61
30,2,0.657341,-0.671731,763.587,-0,-0,-0,2405.56,-2668.72,-8669.83
30,3,0.431093,-0.422858,764.196,-0,-0,-0,2401.92,-2668.55,-8673.78
30,4,0.159595,-0.739605,762.717,-0,-0,-0,2405.44,-2668.8,-8664.61
31,0,0.385844,-0.219234,762.978,-0,-0,-0,2404.94,-2669.51,-8661.37
31,1,0.340594,-0.581231,762.021,-0,-0,-0,2404.4,-2667.22,-8667.77
31,2,0.295344,-0.694356,762.717,-0,-0,-0,2406.35,-2671.41,-8662.16
31,3,0.385844,-0.0834853,762.804,-0,-0,-0,2405.65,-2671.16,-8663.74
31,4,0.0917208,-0.694356,763.152,-0,-0,-0,2405.69,-2672.66,-8664.37
32,0,0.770466,0.120138,767.242,-0,-0,-0,2406.89,-2671.08,-8659.08
32,1,0.996714,-0.354983,764.022,-0,-0,-0,2404.9,-2669.51,-8661.61
32,2,0.928839,0.346386,764.457,-0,-0,-0,2405.56,-2669.01,-8660.97
32,3,0.295344,-0.287109,765.24,-0,-0,-0,2403.53,-2672.49,-8658.29
32,4,0.408468,0.0748885,763.761,-0,-0,-0,2406.81,-2669.26,-8664.06
33,0,0.906215,0.572635,764.805,-0,-0,-0,2405.19,-2669.96,-8664.93
33,1,-0.0892778,-0.0382357,766.111,-0,-0,-0,2406.1,-2668.68,-8662.79
33,2,0.521592,1.274,764.283,-0,-0,-0,2404.32,-2672.2,-8659.31
33,3,0.431093,0.663134,765.24,-0,-0,-0,2408.3,-2669.75,-8661.29
33,4,0.634717,0.391636,764.805,-0,-0,-0,2402.83,-2670.79,-8659.16
34,0,-0.0214033,0.572635,764.109,-0,-0,-0,2403.95,-2670.17,-8660.1
34,1,0.793091,1.11563,765.414,-0,-0,-0,2404.74,-2672.08,-8656.07
34,2,0.0464712,1.04776,762.978,-0,-0,-0,2405.65,-2671.29,-8661.13
34,3,0.453718,0.753633,766.633,-0,-0,-0,2405.98,-2669.46,-8661.05
34,4,0.385844,0.663134,766.546,-0,-0,-0,2406.81,-2671.16,-8665.32
35,0,0.069096,1.93012,766.72,-0,-0,-0,2403.57,-2668.97,-8661.37
35,1,0.363219,1.02513,765.589,-0,-0,-0,2406.23,-2669.34,-8664.29
35,2,0.00122152,0.663134,765.85,-0,-0,-0,2405.98,-2669.88,-8664.93
35,3,0.250095,0.798883,766.546,-0,-0,-0,2405.36,-2670.75,-8660.18
35,4,0.114346,1.3645,767.242,-0,-0,-0,2407.39,-2669.84,-8662.16
36,0,0.431093,0.821508,767.242,-0,-0,-0,2405.61,-2668.1,-8664.69
36,1,0.13697,1.636,767.764,-0,-0,-0,2404.32,-2667.31,-8663.5
36,2,0.679966,1.274,766.807,-0,-0,-0,2404.69,-2668.43,-8663.35
36,3,1.26821,0.436886,766.981,-0,-0,-0,2405.27,-2670.25,-8662.71
36,4,-0.270276,1.20613,768.025,-0,-0,-0,2405.65,-2670.17,-8662.87
37,0,0.498968,0.663134,768.025,-0,-0,-0,2407.31,-2670.67,-8666.27
37,1,0.476343,0.731008,767.938,-0,-0,-0,2406.93,-2667.64,-8661.84
37,2,0.13697,0.889382,769.504,-0,-0,-0,2406.06,-2668.39,-8662.4
37,3,0.069096,0.346386,770.549,-0,-0,-0,2407.68,-2669.13,-8660.58
37,4,0.657341,1.09301,768.547,-0,-0,-0,2408.34,-2670.46,-8657.18
38,0,0.498968,0.821508,768.199,-0,-0,-0,2404.15,-2670.25,-8656.31
38,1,0.0238463,1.86225,767.938,-0,-0,-0,2404.4,-2669.51,-8661.45
38,2,-0.270276,0.685759,770.897,-0,-0,-0,2403.78,-2669.59,-8661.21
38,3,-0.111903,0.0748885,766.981,-0,-0,-0,2405.61,-2669.05,-8660.34
38,4,0.00122152,0.0522636,770.375,-0,-0,-0,2407.22,-2668.43,-8656.31
39,0,0.272719,0.912007,770.462,-0,-0,-0,2407.84,-2669.05,-8662.48
39,1,0.18222,0.414261,772.289,-0,-0,-0,2406.73,-2668.63,-8665.32
39,2,0.250095,0.934632,769.417,-0,-0,-0,2405.23,-2671.12,-8665.16
39,3,0.204845,0.188013,772.289,-0,-0,-0,2400.38,-2670.83,-8657.02
39,4,-0.632274,1.09301,768.46,-0,-0,-0,2404.4,-2669.38,-8663.5
40,0,-0.179777,0.663134,770.114,-0,-0,-0,2405.85,-2670.25,-8663.74
40,1,0.679966,0.640509,769.33,-0,-0,-0,2406.64,-2669.42,-8660.34
40,2,-0.066653,0.436886,774.29,-0,-0,-0,2407.68,-2670.09,-8664.37
40,3,0.0464712,-0.128735,772.115,-0,-0,-0,2406.23,-2669.92,-8663.9
40,4,-0.0440281,0.595259,770.375,-0,-0,-0,2403.78,-2668.34,-8665.48
41,0,-0.745398,0.617884,771.506,-0,-0,-0,2406.06,-2667.97,-8658.05
41,1,-0.0440281,0.391636,770.81,-0,-0,-0,2406.23,-2669.13,-8660.97
41,2,-0.0214033,1.29663,770.723,-0,-0,-0,2404.53,-2670.04,-8662.63
41,3,-0.564399,1.00251,772.289,-0,-0,-0,2402.54,-2669.26,-8658.92
41,4,0.159595,0.708384,772.985,-0,-0,-0,2402.45,-2669.84,-8660.26
42,0,0.0238463,0.572635,773.855,-0,-0,-0,2403.91,-2668.59,-8661.29
42,1,-0.247652,1.16088,770.723,-0,-0,-0,2405.98,-2668.26,-8663.82
42,2,-0.926396,1.43238,774.029,-0,-0,-0,2406.52,-2671.95,-8660.34
42,3,0.159595,0.979882,768.808,-0,-0,-0,2406.1,-2669.8,-8662.87
42,4,0.18222,1.34188,772.463,-0,-0,-0,2405.94,-2669.38,-8662.48
43,0,-0.270276,1.09301,774.29,-0,-0,-0,2401.71,-2669.17,-8669.2
43,1,-0.315526,1.7265,771.419,-0,-0,-0,2404.24,-2668.84,-8669.28
43,2,-0.157152,1.43238,772.376,-0,-0,-0,2405.81,-2669.63,-8660.74
43,3,-0.338151,1.38713,771.941,-0,-0,-0,2406.56,-2669.42,-8662.08
43,4,-0.700148,1.61338,773.594,-0,-0,-0,2406.23,-2665.07,-8669.04
44,0,-0.338151,1.11563,775.074,-0,-0,-0,2405.32,-2666.93,-8665.72
44,1,-0.406025,1.16088,773.159,-0,-0,-0,2405.36,-2670.29,-8661.45
44,2,-0.654898,2.13375,773.942,-0,-0,-0,2403.53,-2667.22,-8663.9
44,3,-0.745398,1.5455,772.898,-0,-0,-0,2404.82,-2666.85,-8665.72
44,4,-0.700148,1.636,775.944,-0,-0,-0,2405.32,-2669.59,-8661.45
45,0,-0.790647,1.47763,774.726,-0,-0,-0,2405.44,-2669.8,-8660.74
45,1,-0.835897,2.24687,771.767,-0,-0,-0,2406.48,-2669.59,-8660.5
45,2,-0.225027,1.25138,772.898,-0,-0,-0,2405.48,-2671.41,-8655.91
45,3,-0.270276,2.04325,774.116,-0,-0,-0,2405.4,-2669.51,-8661.53
45,4,-0.926396,1.00251,774.464,-0,-0,-0,2406.1,-2672.32,-8656.7
46,0,-0.406025,2.4505,773.42,-0,-0,-0,2403.45,-2669.71,-8667.69
46,1,-0.768023,1.13826,774.464,-0,-0,-0,2405.11,-2669.17,-8660.89
46,2,-0.654898,2.24687,773.507,-0,-0,-0,2404.9,-2670,-8660.82
46,3,-0.292901,1.52288,771.506,-0,-0,-0,2406.89,-2668.72,-8662.63
46,4,-0.722773,1.83962,773.159,-0,-0,-0,2405.69,-2669.8,-8661.21
47,0,-0.270276,2.2695,772.55,-0,-0,-0,2405.07,-2669.51,-8662.55
47,1,-0.745398,1.88487,772.724,-0,-0,-0,2405.11,-2669.34,-8664.06
47,2,-0.813272,1.88487,771.854,-0,-0,-0,2402.25,-2669.17,-8665.72
47,3,-0.768023,3.01612,773.333,-0,-0,-0,2405.98,-2669.51,-8662.87
47,4,-0.587024,2.47312,775.509,-0,-0,-0,2405.56,-2669.88,-8661.69
48,0,-1.0169,2.69937,772.463,-0,-0,-0,2409.79,-2667.97,-8660.18
48,1,-0.632274,2.54099,774.029,-0,-0,-0,2406.19,-2668.1,-8656.63
48,2,-1.19789,2.0885,773.159,-0,-0,-0,2405.44,-2670.42,-8664.53
48,3,-0.134527,2.94824,774.726,-0,-0,-0,2406.6,-2669.63,-8663.35
48,4,-0.632274,1.86225,774.638,-0,-0,-0,2404.07,-2666.73,-8667.38
49,0,-1.06215,2.22425,775.422,-0,-0,-0,2405.65,-2669.96,-8657.97
49,1,-0.609649,2.78987,772.637,-0,-0,-0,2405.65,-2669.46,-8660.74
49,2,-0.835897,3.19711,773.855,-0,-0,-0,2405.73,-2669.13,-8661.13
49,3,-0.881147,3.06137,771.419,-0,-0,-0,2405.61,-2669.21,-8662.79
49,4,-0.745398,3.44599,774.29,-0,-0,-0,2405.69,-2669.67,-8663.42
50,0,-0.971646,3.46861,772.811,-0,-0,-0,2405.56,-2669.59,-8662.48
50,1,-0.858522,3.06137,773.072,-0,-0,-0,2407.35,-2668.01,-8659.47
50,2,-1.03952,3.51386,775.509,-0,-0,-0,2405.9,-2667.22,-8655.12
50,3,-0.632274,3.37811,774.813,-0,-0,-0,2405.61,-2669.71,-8662.32
50,4,-0.654898,2.99349,771.854,-0,-0,-0,2405.15,-2669.3,-8661.53
51,0,-0.541774,2.81249,774.029,-0,-0,-0,2401.71,-2669.92,-8671.88
51,1,-0.677523,3.55911,774.813,-0,-0,-0,2405.77,-2670.5,-8659.23
51,2,-0.768023,3.08399,773.768,-0,-0,-0,2405.77,-2669.09,-8660.74
51,3,-1.51464,2.97087,771.854,-0,-0,-0,2405.61,-2669.46,-8662.48
51,4,-1.26577,3.37811,772.811,-0,-0,-0,2406.97,-2671.66,-8660.34
52,0,-1.0169,2.90299,774.203,-0,-0,-0,2405.73,-2669.09,-8657.57
52,1,-1.46939,3.37811,774.29,-0,-0,-0,2405.36,-2669.3,-8662.08
52,2,-0.858522,3.53649,773.42,-0,-0,-0,2404.49,-2669.55,-8664.14
52,3,-1.31102,3.53649,771.245,-0,-0,-0,2405.27,-2669.09,-8665.08
52,4,-1.0169,3.62699,773.942,-0,-0,-0,2404.9,-2669.3,-8661.69
53,0,-0.700148,3.46861,773.072,-0,-0,-0,2405.69,-2669.51,-8661.69
53,1,-1.17527,2.51837,773.942,-0,-0,-0,2407.02,-2673.49,-8657.1
53,2,-0.835897,3.58174,772.463,-0,-0,-0,2405.73,-2669.71,-8657.73
53,3,-0.858522,3.15186,774.203,-0,-0,-0,2404.82,-2670,-8661.69
53,4,-1.13002,2.78987,774.116,-0,-0,-0,2405.85,-2669.17,-8662.32
54,0,-1.24314,2.90299,775.683,-0,-0,-0,2405.52,-2667.76,-8668.48
54,1,-1.42414,3.19711,773.942,-0,-0,-0,2405.61,-2669.42,-8661.05
54,2,-0.835897,3.01612,771.332,-0,-0,-0,2405.69,-2668.97,-8663.03
54,3,-1.58252,3.08399,772.637,-0,-0,-0,2404.61,-2669.21,-8662.4
54,4,-0.881147,3.24236,774.551,-0,-0,-0,2406.02,-2672.32,-8658.37
55,0,-1.0169,3.06137,771.071,-0,-0,-0,2405.4,-2669.63,-8663.66
55,1,-0.677523,2.49574,773.072,-0,-0,-0,2407.55,-2668.47,-8664.29
55,2,-1.46939,3.12924,773.681,-0,-0,-0,2404.78,-2669.96,-8665.56
55,3,-1.35627,2.97087,771.071,-0,-0,-0,2405.81,-2669.55,-8663.82
55,4,-1.10739,2.94824,772.115,-0,-0,-0,2405.44,-2669.05,-8662.87
56,0,-1.69564,3.40074,775.596,-0,-0,-0,2401.13,-2671.41,-8664.21
56,1,-1.51464,3.19711,771.68,-0,-0,-0,2404.61,-2671.54,-8662.16
56,2,-0.677523,2.54099,773.507,-0,-0,-0,2405.56,-2669.75,-8664.21
56,3,-1.87664,2.88037,773.942,-0,-0,-0,2406.31,-2669.38,-8663.74
56,4,-1.40152,2.58624,772.724,-0,-0,-0,2407.89,-2670.67,-8661.29
57,0,-1.24314,2.56362,772.811,-0,-0,-0,2405.9,-2669.63,-8666.82
57,1,-0.858522,1.97537,770.114,-0,-0,-0,2405.27,-2669.34,-8662.08
57,2,-1.46939,3.19711,772.376,-0,-0,-0,2405.77,-2668.72,-8661.21
57,3,-1.74089,1.70388,771.506,-0,-0,-0,2405.36,-2668.63,-8659.63
57,4,-1.65039,2.33737,772.898,-0,-0,-0,2405.61,-2670.29,-8663.66
58,0,-1.49202,2.81249,772.898,-0,-0,-0,2405.36,-2669.42,-8662.4
58,1,-1.65039,2.60887,774.464,-0,-0,-0,2406.23,-2669.96,-8660.5
58,2,-0.835897,2.31475,773.333,-0,-0,-0,2406.93,-2670.21,-8660.34
58,3,-1.26577,2.20162,772.811,-0,-0,-0,2404.9,-2669.38,-8661.21
58,4,-0.949021,2.40525,772.028,-0,-0,-0,2406.35,-2669.34,-8662.71
59,0,-1.26577,2.47312,773.246,-0,-0,-0,2402.74,-2670.96,-8674.65
59,1,-1.65039,2.65412,771.419,-0,-0,-0,2407.22,-2671.25,-8661.13
59,2,-1.22052,2.90299,769.156,-0,-0,-0,2405.73,-2669.75,-8668.25
59,3,-0.926396,2.36,771.593,-0,-0,-0,2406.73,-2668.97,-8665.4
59,4,-0.881147,2.88037,771.506,-0,-0,-0,2406.85,-2670.17,-8654.88
60,0,-1.06215,2.0885,770.462,-0,-0,-0,2405.98,-2669.67,-8646.27
60,1,-1.17527,2.65412,771.941,-0,-0,-0,2405.36,-2670.38,-8661.05
60,2,-1.37889,3.24236,771.593,-0,-0,-0,2404.4,-2670.62,-8664.06
60,3,-1.69564,2.88037,771.593,-0,-0,-0,2405.03,-2669.92,-8664.77
60,4,-1.03952,2.88037,769.591,-0,-0,-0,2405.56,-2669.63,-8662.71
61,0,-1.40152,2.36,771.593,-0,-0,-0,2405.94,-2669.38,-8659.71
61,1,-0.609649,2.92562,774.377,-0,-0,-0,2403.49,-2670.58,-8655.76
61,2,-0.835897,2.78987,774.203,-0,-0,-0,2407.26,-2668.97,-8658.84
61,3,-0.519149,2.85774,772.55,-0,-0,-0,2405.48,-2669.21,-8659.79
61,4,0.069096,3.08399,771.506,-0,-0,-0,2405.52,-2670.09,-8660.97
62,0,-1.10739,3.53649,770.897,-0,-0,-0,2406.73,-2669.59,-8655.76
62,1,-0.383401,2.72199,771.506,-0,-0,-0,2405.44,-2666.1,-8659.87
