Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
11,4,-2.11791,-11.3391,852.531,-0,-0,-0,2404.28,-2670.13,-8661.21
12,0,-2.77403,-11.588,851.921,-0,-0,-0,2404.4,-2668.1,-8663.42
12,1,-2.18579,-11.769,853.14,-0,-0,-0,2406.02,-2668.63,-8666.98
12,2,-1.62016,-11.8821,850.007,-0,-0,-0,2405.73,-2669.13,-8662
12,3,-1.52967,-11.0902,851.399,-0,-0,-0,2406.35,-2674.61,-8654.02
12,4,-1.75591,-10.7282,850.877,-0,-0,-0,2408.3,-2674.07,-8657.34
13,0,-1.66541,-10.9997,850.094,-0,-0,-0,2405.61,-2673.49,-8664.29
13,1,-1.93691,-10.8187,848.267,-0,-0,-0,2406.06,-2670,-8663.5
13,2,-1.14504,-11.2939,847.919,-0,-0,-0,2407.18,-2669.13,-8667.61
13,3,-1.12242,-10.3889,847.832,-0,-0,-0,2404.61,-2668.47,-8663.03
13,4,-1.19029,-10.1174,845.308,-0,-0,-0,2405.98,-2668.39,-8662.47
14,0,-0.94142,-10.0947,843.916,-0,-0,-0,2407.93,-2665.32,-8667.22
14,1,-0.737796,-9.84587,843.133,-0,-0,-0,2406.73,-2669.09,-8663.5
14,2,-0.805671,-9.16713,845.134,-0,-0,-0,2407.02,-2668.72,-8663.19
14,3,0.167197,-9.12188,844.177,-0,-0,-0,2407.22,-2668.8,-8665.56
14,4,-0.760421,-8.14901,842.871,-0,-0,-0,2404.03,-2669.92,-8662.79
15,0,-0.24005,-8.94088,841.914,-0,-0,-0,2402.29,-2672.16,-8666.9
15,1,-0.24005,-8.46576,839.304,-0,-0,-0,2403.45,-2672.7,-8660.5
15,2,-0.624672,-8.91825,836.693,-0,-0,-0,2404.94,-2670.71,-8662.24
15,3,0.0314479,-8.01326,835.823,-0,-0,-0,2406.44,-2670.54,-8659.71
15,4,-0.0816762,-7.51551,834.17,-0,-0,-0,2405.77,-2669.51,-8662.55
16,0,0.167197,-7.78701,833.648,-0,-0,-0,2405.85,-2668.68,-8663.82
16,1,-0.1948,-7.04039,832.342,-0,-0,-0,2407.55,-2669.59,-8664.06
16,2,0.823317,-7.08564,829.558,-0,-0,-0,2410.13,-2667.1,-8663.5
16,3,0.732818,-6.94989,829.558,-0,-0,-0,2406.35,-2668.22,-8664.77
16,4,0.483944,-6.1354,828.6,-0,-0,-0,2404.74,-2669.34,-8663.03
17,0,0.121947,-6.02228,823.727,-0,-0,-0,2406.89,-2671.12,-8668.48
17,1,0.257696,-5.54715,825.555,-0,-0,-0,2404.9,-2668.3,-8662.95
17,2,0.121947,-5.99965,826.512,-0,-0,-0,2404.98,-2668.72,-8663.66
17,3,0.755442,-4.98153,825.555,-0,-0,-0,2407.02,-2669.05,-8662.63
17,4,1.14006,-4.41591,823.466,-0,-0,-0,2404.69,-2669.75,-8666.11
18,0,0.755442,-4.77791,822.074,-0,-0,-0,2406.1,-2669.71,-8661.61
18,1,0.529194,-4.50641,817.288,-0,-0,-0,2403.82,-2670.91,-8661.61
18,2,1.14006,-4.43854,818.854,-0,-0,-0,2405.81,-2667.27,-8667.93
18,3,1.09481,-4.43854,819.986,-0,-0,-0,2407.43,-2665.52,-8665.56
18,4,0.280321,-4.05392,821.291,-0,-0,-0,2407.31,-2666.93,-8661.69
19,0,1.14006,-3.32992,815.374,-0,-0,-0,2405.44,-2667.27,-8661.21
19,1,0.687568,-3.19417,814.242,-0,-0,-0,2404.98,-2669.46,-8665.24
19,2,0.46132,-3.2168,814.852,-0,-0,-0,2404.15,-2671.08,-8663.58
19,3,0.710193,-1.92718,814.242,-0,-0,-0,2405.32,-2670,-8661.76
19,4,0.41607,-2.04031,812.676,-0,-0,-0,2404.98,-2669.88,-8660.03
20,0,0.144572,-1.36156,815.287,-0,-0,-0,2408.92,-2667.89,-8664.53
20,1,0.212447,-1.51994,812.589,-0,-0,-0,2403.12,-2670.58,-8665.48
20,2,-0.421049,-1.22581,813.024,-0,-0,-0,2406.06,-2668.97,-8663.19
20,3,-0.375799,-1.09006,812.85,-0,-0,-0,2403.82,-2669.17,-8664.29
20,4,-0.466298,-1.40681,813.285,-0,-0,-0,2403.57,-2671.12,-8662.4
21,0,-0.986669,-0.00407175,811.719,-0,-0,-0,2404.49,-2670.79,-8669.04
21,1,-1.62016,0.493674,814.242,-0,-0,-0,2403.28,-2670.83,-8661.05
21,2,-1.32604,-0.411319,812.85,-0,-0,-0,2404.69,-2671.29,-8666.98
21,3,-1.43917,0.742548,809.021,-0,-0,-0,2406.52,-2671.16,-8657.02
21,4,-0.986669,0.719923,809.021,-0,-0,-0,2405.11,-2669.55,-8663.5
22,0,-1.82379,1.10454,808.847,-0,-0,-0,2405.69,-2668.68,-8663.11
22,1,-1.93691,1.67017,810.675,-0,-0,-0,2406.52,-2667.35,-8663.82
22,2,-1.21292,1.33079,809.63,-0,-0,-0,2406.81,-2667.97,-8656.63
22,3,-1.57491,1.64754,810.762,-0,-0,-0,2406.35,-2668.34,-8662.32
22,4,-1.52967,2.21316,808.151,-0,-0,-0,2404.2,-2669.75,-8663.11
23,0,-2.02741,1.78329,811.371,-0,-0,-0,2403.78,-2671.33,-8660.66
23,1,-1.71066,2.46203,808.673,-0,-0,-0,2405.65,-2668.26,-8656.55
23,2,-1.84641,2.30366,808.064,-0,-0,-0,2405.07,-2669.21,-8661.69
23,3,-2.50253,3.2539,808.847,-0,-0,-0,2405.73,-2670.13,-8662.24
23,4,-2.02741,3.14078,810.849,-0,-0,-0,2407.51,-2669.38,-8657.65
24,0,-2.25366,3.23128,806.672,-0,-0,-0,2405.98,-2669.26,-8669.75
24,1,-1.39392,3.36703,810.065,-0,-0,-0,2407.85,-2669.51,-8662.08
24,2,-2.63828,3.77427,806.237,-0,-0,-0,2406.31,-2669.38,-8662.79
24,3,-2.25366,4.02315,806.411,-0,-0,-0,2403.16,-2668.8,-8663.27
24,4,-2.16316,4.09102,806.933,-0,-0,-0,2403.95,-2669.01,-8664.69
25,0,-2.14054,3.7064,806.15,-0,-0,-0,2404.74,-2669.59,-8663.11
25,1,-2.29891,3.38965,809.021,-0,-0,-0,2406.56,-2670.13,-8665.01
25,2,-1.64279,4.27202,807.455,-0,-0,-0,2406.56,-2669.38,-8658.84
25,3,-2.32153,4.74714,807.803,-0,-0,-0,2405.52,-2669.92,-8665.95
25,4,-2.41203,5.40326,806.933,-0,-0,-0,2404.65,-2670,-8662.71
26,0,-2.25366,5.04126,805.105,-0,-0,-0,2406.15,-2670.17,-8662.71
26,1,-1.68804,5.24489,803.8,-0,-0,-0,2404.57,-2665.57,-8664.06
26,2,-1.68804,4.97339,807.02,-0,-0,-0,2404.98,-2668.47,-8660.03
26,3,-2.52516,5.67476,806.672,-0,-0,-0,2404.9,-2668.84,-8661.69
26,4,-2.38941,5.99151,807.629,-0,-0,-0,2406.35,-2668.84,-8663.82
27,0,-2.41203,5.78788,805.367,-0,-0,-0,2405.23,-2670.75,-8662.63
27,1,-1.09979,5.72001,802.582,-0,-0,-0,2405.44,-2668.63,-8661.92
27,2,-1.55229,6.39875,803.974,-0,-0,-0,2405.11,-2669.05,-8660.42
27,3,-1.98216,6.46663,807.977,-0,-0,-0,2404.53,-2667.64,-8663.82
27,4,-2.52516,6.01413,803.452,-0,-0,-0,2401.92,-2671.91,-8662.63
28,0,-1.80116,5.85576,804.148,-0,-0,-0,2405.56,-2670.04,-8660.89
28,1,-1.77854,6.57975,804.409,-0,-0,-0,2405.44,-2669.59,-8665.88
28,2,-2.20841,7.03225,803.452,-0,-0,-0,2402.29,-2671.79,-8668.64
28,3,-1.84641,6.51188,803.365,-0,-0,-0,2405.48,-2667.51,-8668.25
28,4,-1.91429,5.74263,800.232,-0,-0,-0,2405.23,-2670.54,-8661.84
29,0,-1.89166,6.26301,802.408,-0,-0,-0,2405.15,-2670.09,-8664.93
29,1,-1.43917,7.4395,801.016,-0,-0,-0,2408.47,-2670.62,-8650.14
29,2,-2.05004,6.55713,801.016,-0,-0,-0,2404.82,-2671.83,-8659.63
29,3,-1.80116,6.30825,800.58,-0,-0,-0,2405.81,-2670.04,-8663.35
29,4,-1.91429,6.76075,797.709,-0,-0,-0,2405.07,-2669.01,-8662.32
30,0,-1.30342,7.53,797.187,-0,-0,-0,2405.94,-2670.71,-8666.51
30,1,-1.07717,7.14537,796.926,-0,-0,-0,2405.4,-2666.27,-8666.59
30,2,-0.737796,7.41687,793.619,-0,-0,-0,2404.9,-2669.05,-8662.32
30,3,-1.14504,8.05037,797.796,-0,-0,-0,2405.56,-2668.72,-8662.87
30,4,-1.57491,8.14087,795.272,-0,-0,-0,2404.32,-2668.92,-8661.76
31,0,-0.760421,7.84674,796.317,-0,-0,-0,2405.4,-2668.97,-8660.74
31,1,-0.89617,8.75174,795.881,-0,-0,-0,2406.64,-2669.67,-8660.1
31,2,-0.737796,8.38974,795.62,-0,-0,-0,2406.19,-2668.55,-8666.75
31,3,-0.534173,8.38974,792.662,-0,-0,-0,2407.26,-2670.29,-8656.47
31,4,-0.1948,8.75174,792.923,-0,-0,-0,2405.03,-2669.26,-8660.97
32,0,-0.647297,9.24948,791.444,-0,-0,-0,2405.44,-2669.26,-8663.11
32,1,-0.737796,8.88748,789.703,-0,-0,-0,2404.65,-2666.56,-8660.74
32,2,-0.353174,9.49835,788.833,-0,-0,-0,2404.74,-2670.25,-8657.1
32,3,0.619693,9.49835,787.876,-0,-0,-0,2406.15,-2669.55,-8663.19
32,4,0.664943,10.064,785.265,-0,-0,-0,2405.11,-2669.92,-8662.16
33,0,0.845942,10.3355,790.399,-0,-0,-0,2407.43,-2668.59,-8660.58
33,1,0.438695,10.9463,785.352,-0,-0,-0,2405.4,-2668.22,-8666.35
33,2,0.597069,11.3762,785.265,-0,-0,-0,2405.77,-2669.46,-8662.4
33,3,0.891191,11.1726,781.872,-0,-0,-0,2405.23,-2669.34,-8663.19
33,4,0.913816,11.6251,787.615,-0,-0,-0,2406.77,-2668.72,-8661.92
34,0,1.11744,12.236,784.569,-0,-0,-0,2405.27,-2669.51,-8656.39
34,1,2.31656,12.5753,785.874,-0,-0,-0,2404.98,-2668.63,-8661.53
34,2,2.27131,12.3265,782.481,-0,-0,-0,2404.15,-2669.92,-8662.63
34,3,2.56543,12.1455,782.22,-0,-0,-0,2407.31,-2668.88,-8663.11
34,4,2.8143,12.8695,782.742,-0,-0,-0,2405.48,-2669.34,-8665.01
35,0,1.99981,13.7292,780.653,-0,-0,-0,2405.4,-2669.59,-8663.03
35,1,3.15367,13.2541,780.914,-0,-0,-0,2405.98,-2669.42,-8663.19
35,2,4.01342,13.1862,782.829,-0,-0,-0,2406.97,-2667.81,-8659.39
35,3,3.71929,14.1817,780.914,-0,-0,-0,2404.9,-2669.92,-8663.66
35,4,3.58355,13.9554,779.957,-0,-0,-0,2404.78,-2668.88,-8662.71
36,0,3.92292,14.1364,780.131,-0,-0,-0,2404.78,-2669.92,-8660.58
36,1,3.92292,13.6161,780.827,-0,-0,-0,2406.64,-2669.71,-8663.66
36,2,4.57904,13.4125,780.914,-0,-0,-0,2404.9,-2668.72,-8662.79
36,3,5.18991,13.8423,777.869,-0,-0,-0,2405.48,-2669.71,-8662.71
36,4,4.82791,13.8197,778.478,-0,-0,-0,2404.9,-2668.43,-8661.21
37,0,4.82791,13.5708,777.956,-0,-0,-0,2402.91,-2670.83,-8664.29
37,1,4.62429,13.5256,778.565,-0,-0,-0,2405.32,-2669.26,-8662.95
37,2,5.9139,13.6613,777.259,-0,-0,-0,2405.19,-2669.63,-8665.24
37,3,5.61978,13.1862,778.043,-0,-0,-0,2404.44,-2669.26,-8664.85
37,4,5.48403,13.4803,778.739,-0,-0,-0,2405.73,-2670.33,-8667.54
38,0,5.95915,12.5075,780.653,-0,-0,-0,2405.73,-2669.51,-8660.89
38,1,6.20803,13.0731,777.956,-0,-0,-0,2405.32,-2668.51,-8661.68
38,2,5.7329,11.8287,778.043,-0,-0,-0,2405.65,-2668.18,-8664.29
38,3,5.66503,12.3491,779.609,-0,-0,-0,2405.23,-2669.51,-8664.29
38,4,5.75553,13.0731,782.655,-0,-0,-0,2404.61,-2669.22,-8662.48
39,0,5.7329,12.1228,782.133,-0,-0,-0,2400.22,-2670.46,-8668.17
39,1,4.98628,11.6703,781.958,-0,-0,-0,2404.82,-2669.3,-8657.73
39,2,5.6424,12.1455,780.566,-0,-0,-0,2405.56,-2669.96,-8660.34
39,3,5.32566,11.9871,780.74,-0,-0,-0,2405.23,-2669.51,-8661.69
39,4,5.9139,11.9192,784.743,-0,-0,-0,2404.03,-2670.38,-8663.74
40,0,5.03153,12.3943,782.22,-0,-0,-0,2409.3,-2667.35,-8668.25
40,1,5.23516,12.1455,781.088,-0,-0,-0,2405.23,-2668.84,-8663.58
40,2,5.7329,12.0097,783.525,-0,-0,-0,2405.27,-2670.04,-8666.19
40,3,4.60166,11.3083,785.178,-0,-0,-0,2406.15,-2671.29,-8666.98
40,4,5.05416,11.8287,788.398,-0,-0,-0,2405.61,-2669.46,-8665.32
41,0,4.42066,11.2178,785.961,-0,-0,-0,2404.86,-2669.34,-8659.79
41,1,4.85054,11.693,784.047,-0,-0,-0,2404.24,-2668.3,-8662.4
41,2,4.42066,10.607,786.57,-0,-0,-0,2407.85,-2669.71,-8660.1
41,3,4.73741,11.4215,791.357,-0,-0,-0,2405.61,-2669.13,-8662.63
41,4,5.16728,10.5617,785.787,-0,-0,-0,2406.1,-2669.55,-8664.14
42,0,4.80529,9.47573,788.659,-0,-0,-0,2406.93,-2666.77,-8667.06
42,1,4.85054,9.61148,789.094,-0,-0,-0,2404.69,-2670.42,-8663.19
42,2,4.42066,9.04586,789.529,-0,-0,-0,2405.56,-2669.34,-8663.58
42,3,3.83242,8.48024,787.093,-0,-0,-0,2405.65,-2669.22,-8661.05
42,4,3.49305,8.88748,789.877,-0,-0,-0,2408.67,-2670.79,-8661.05
43,0,3.47042,8.20874,787.615,-0,-0,-0,2405.03,-2669.21,-8665.48
43,1,3.80979,7.21325,790.399,-0,-0,-0,2405.11,-2668.84,-8658.6
43,2,3.22155,7.2585,789.268,-0,-0,-0,2402.83,-2671.95,-8658.29
43,3,3.92292,5.72001,790.399,-0,-0,-0,2404.11,-2669.51,-8661.13
43,4,3.47042,5.49376,791.966,-0,-0,-0,2405.56,-2669.26,-8663.82
44,0,3.33467,5.13176,789.529,-0,-0,-0,2405.69,-2669.46,-8666.51
44,1,3.04055,4.52089,791.269,-0,-0,-0,2404.82,-2669.92,-8672.36
44,2,3.74192,3.63853,791.879,-0,-0,-0,2404.82,-2670.17,-8676.39
44,3,2.40705,3.3444,794.663,-0,-0,-0,2405.36,-2669.3,-8665.72
44,4,3.51567,3.09553,792.227,-0,-0,-0,2405.32,-2669.67,-8662.71
45,0,2.27131,2.91453,791.531,-0,-0,-0,2404.28,-2669.84,-8657.73
45,1,2.13556,1.53442,794.75,-0,-0,-0,2404.28,-2669.09,-8658.6
45,2,2.70118,1.64754,795.098,-0,-0,-0,2406.48,-2669.38,-8662.24
45,3,2.31656,0.47105,792.836,-0,-0,-0,2405.44,-2669.09,-8662.48
45,4,1.84143,-0.18507,796.143,-0,-0,-0,2405.07,-2669.96,-8660.26
46,0,1.77356,-0.660192,796.055,-0,-0,-0,2405.32,-2665.32,-8668.41
46,1,2.24868,-0.976939,795.968,-0,-0,-0,2405.4,-2669.3,-8663.74
46,2,1.90931,-1.27106,795.62,-0,-0,-0,2405.52,-2672.03,-8661.76
46,3,1.16269,-1.70093,797.1,-0,-0,-0,2404.9,-2669.59,-8660.58
46,4,1.18531,-1.15794,798.318,-0,-0,-0,2405.61,-2669.22,-8661.13
47,0,1.50206,-2.2213,799.014,-0,-0,-0,2405.4,-2669.88,-8665.72
47,1,1.32106,-2.2213,798.144,-0,-0,-0,2403.86,-2667.43,-8663.82
47,2,0.41607,-2.37968,801.973,-0,-0,-0,2405.85,-2669.17,-8660.82
47,3,0.755442,-1.97243,797.535,-0,-0,-0,2405.69,-2669.96,-8660.42
47,4,1.36631,-2.37968,803.191,-0,-0,-0,2406.23,-2669.55,-8658.68
48,0,0.257696,-2.78693,801.19,-0,-0,-0,2407.35,-2669.26,-8665.16
48,1,0.46132,-2.78693,802.495,-0,-0,-0,2407.06,-2670.29,-8665.48
48,2,0.597069,-2.01768,803.974,-0,-0,-0,2405.98,-2669.59,-8658.84
48,3,0.46132,-1.81406,804.496,-0,-0,-0,2405.52,-2670.83,-8657.1
48,4,0.981691,-0.27557,801.277,-0,-0,-0,2405.98,-2670.71,-8662.95
49,0,0.868567,-0.139821,802.669,-0,-0,-0,2406.35,-2669.63,-8665.64
49,1,0.778067,-0.27557,805.976,-0,-0,-0,2406.02,-2669.71,-8667.22
49,2,0.936441,-0.795941,806.498,-0,-0,-0,2404.28,-2671,-8665.64
49,3,0.664943,0.878296,807.455,-0,-0,-0,2407.1,-2668.8,-8661.45
49,4,0.46132,0.810422,809.021,-0,-0,-0,2405.36,-2669.42,-8663.27
50,0,0.936441,1.78329,808.064,-0,-0,-0,2405.19,-2668.47,-8660.26
50,1,0.687568,2.03216,809.717,-0,-0,-0,2405.61,-2670,-8659.55
50,2,1.25319,1.80591,810.501,-0,-0,-0,2405.11,-2671.33,-8662.08
50,3,1.61519,2.34891,809.891,-0,-0,-0,2405.69,-2672.95,-8661.29
50,4,1.14006,3.1634,807.107,-0,-0,-0,2405.36,-2670.25,-8660.82
51,0,2.27131,3.38965,808.412,-0,-0,-0,2405.23,-2667.68,-8657.18
51,1,2.4523,3.59328,808.76,-0,-0,-0,2405.27,-2667.31,-8665.56
51,2,2.76905,3.91002,808.412,-0,-0,-0,2405.19,-2667.85,-8665.56
51,3,2.4523,4.65664,807.02,-0,-0,-0,2406.89,-2669.75,-8658.36
51,4,3.49305,4.36252,807.977,-0,-0,-0,2403.99,-2668.68,-8664.69
52,0,2.58805,5.49376,806.063,-0,-0,-0,2405.32,-2669.71,-8660.58
52,1,3.22155,5.40326,803.8,-0,-0,-0,2405.85,-2673.07,-8658.29
52,2,3.2668,5.87838,808.673,-0,-0,-0,2405.32,-2673.2,-8657.18
52,3,3.69667,4.88289,806.933,-0,-0,-0,2407.51,-2669.84,-8658.92
52,4,3.42517,5.35801,804.757,-0,-0,-0,2405.73,-2667.72,-8667.06
53,0,4.33017,5.76526,803.8,-0,-0,-0,2406.19,-2668.55,-8663.35
53,1,4.48854,5.35801,805.802,-0,-0,-0,2405.36,-2666.56,-8659.63
53,2,4.12654,4.99601,807.89,-0,-0,-0,2407.39,-2668.18,-8659
53,3,4.57904,5.04126,806.585,-0,-0,-0,2405.23,-2668.8,-8664.69
53,4,4.48854,5.08651,806.585,-0,-0,-0,2406.15,-2669.3,-8663.82
54,0,5.30303,5.49376,806.15,-0,-0,-0,2405.73,-2668.59,-8666.9
54,1,4.60166,5.13176,807.368,-0,-0,-0,2405.07,-2670.46,-8664.37
54,2,5.46141,5.15439,806.672,-0,-0,-0,2405.73,-2667.89,-8663.03
54,3,5.39353,4.56614,806.846,-0,-0,-0,2405.56,-2667.18,-8663.27
54,4,5.50666,4.2494,807.629,-0,-0,-0,2404.11,-2669.17,-8662.71
55,0,5.9139,4.1589,809.891,-0,-0,-0,2403.82,-2669.67,-8661.05
55,1,5.07678,3.36703,809.282,-0,-0,-0,2404.36,-2671.5,-8662.79
55,2,4.76004,2.93716,811.197,-0,-0,-0,2408.72,-2669.22,-8654.49
55,3,5.23516,2.86928,811.11,-0,-0,-0,2404.74,-2669.13,-8663.74
55,4,5.41616,2.19054,814.765,-0,-0,-0,2405.56,-2670.5,-8662.08
56,0,5.21253,2.30366,816.505,-0,-0,-0,2405.11,-2669.01,-8660.89
56,1,5.16728,2.41678,818.071,-0,-0,-0,2407.47,-2668.92,-8660.74
56,2,4.96366,1.96429,818.332,-0,-0,-0,2404.2,-2669.88,-8664.85
56,3,4.69216,0.787797,820.769,-0,-0,-0,2405.4,-2669.63,-8662.16
56,4,4.28492,1.08192,821.9,-0,-0,-0,2407.06,-2672.86,-8654.1
57,0,4.08129,0.923546,823.205,-0,-0,-0,2406.52,-2671.25,-8662.95
57,1,4.62429,1.08192,825.294,-0,-0,-0,2406.68,-2668.84,-8662.24
57,2,4.10392,0.357925,828.861,-0,-0,-0,2406.44,-2670.33,-8661.53
57,3,4.57904,-0.569692,827.817,-0,-0,-0,2403.82,-2669.71,-8663.35
57,4,3.06317,-0.524443,834.083,-0,-0,-0,2405.32,-2669.46,-8662.48
58,0,3.42517,-0.637567,834.518,-0,-0,-0,2404.15,-2668.55,-8662.48
58,1,3.60617,-1.58781,839.043,-0,-0,-0,2405.69,-2667.76,-8661.05
58,2,3.47042,-1.81406,839.739,-0,-0,-0,2405.44,-2670.33,-8658.92
58,3,3.15367,-1.51994,843.655,-0,-0,-0,2407.43,-2669.46,-8661.84
58,4,3.3573,-1.65568,842.262,-0,-0,-0,2406.35,-2670.13,-8661.21
59,0,2.13556,-2.15343,844.264,-0,-0,-0,2405.11,-2670.87,-8663.74
59,1,1.90931,-2.80955,849.05,-0,-0,-0,2404.53,-2670.21,-8668.56
59,2,2.58805,-3.51092,852.966,-0,-0,-0,2404.61,-2669.34,-8661.37
59,3,1.77356,-3.53354,856.707,-0,-0,-0,2404.57,-2668.97,-8661.76
59,4,1.66044,-3.78242,853.662,-0,-0,-0,2406.39,-2668.39,-8659.63
60,0,2.06768,-4.82316,860.971,-0,-0,-0,2407.72,-2668.88,-8662
60,1,1.50206,-5.04941,862.973,-0,-0,-0,2405.94,-2669.55,-8664.37
60,2,1.11744,-5.8639,865.322,-0,-0,-0,2401.79,-2668.39,-8658.52
60,3,1.09481,-5.88653,871.414,-0,-0,-0,2405.52,-2668.47,-8661.37
60,4,0.959066,-7.01777,871.24,-0,-0,-0,2406.52,-2669.55,-8663.82
61,0,0.845942,-7.19877,875.416,-0,-0,-0,2407.18,-2669.59,-8663.03
61,1,0.325571,-7.92276,876.896,-0,-0,-0,2407.22,-2671.41,-8659.95
61,2,0.800692,-8.75988,880.899,-0,-0,-0,2405.73,-2671.25,-8665.4
61,3,0.551819,-9.12188,883.335,-0,-0,-0,2405.44,-2669.46,-8663.35
61,4,-0.556798,-9.66487,884.205,-0,-0,-0,2403.95,-2669.8,-8661.53
62,0,0.0314479,-10.0947,887.512,-0,-0,-0,2405.44,-2670.13,-8659.63
