Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
8,1,3.9083,2.2271,671.275,-0,-0,-0,2406.39,-2668.3,-8655.76
8,2,3.61418,2.54385,671.275,-0,-0,-0,2405.23,-2669.71,-8662.95
8,3,2.66394,1.9556,669.012,-0,-0,-0,2405.36,-2669.92,-8661.45
8,4,2.32456,2.2271,672.058,-0,-0,-0,2405.36,-2673.07,-8664.77
9,0,1.62319,1.63885,671.188,-0,-0,-0,2406.93,-2669.42,-8666.51
9,1,1.37432,1.29948,671.536,-0,-0,-0,2405.61,-2668.72,-8666.9
9,2,1.10282,1.57098,669.883,-0,-0,-0,2399.84,-2671.5,-8663.9
9,3,0.424079,1.02798,672.406,-0,-0,-0,2404.28,-2669.8,-8657.89
9,4,-0.435664,1.29948,671.275,-0,-0,-0,2405.19,-2669.88,-8662.55
10,0,-0.32254,0.756484,670.579,-0,-0,-0,2405.4,-2669.71,-8661.61
10,1,-1.7479,1.16373,671.623,-0,-0,-0,2405.52,-2669.01,-8668.64
10,2,-1.09178,0.190863,673.363,-0,-0,-0,2404.9,-2669.34,-8670.86
10,3,-1.77053,0.575485,672.058,-0,-0,-0,2405.85,-2667.64,-8663.82
10,4,-2.69815,-0.171134,673.537,-0,-0,-0,2404.24,-2666.19,-8659.31
11,0,-2.8339,-0.465257,675.104,-0,-0,-0,2404.74,-2669.09,-8654.57
11,1,-3.30902,-0.125884,672.928,-0,-0,-0,2405.73,-2669.88,-8655.12
11,2,-4.19139,-0.62363,673.276,-0,-0,-0,2405.15,-2669.38,-8660.26
11,3,-4.28189,-1.00825,675.191,-0,-0,-0,2404.4,-2667.85,-8663.35
11,4,-4.46288,-1.30238,674.93,-0,-0,-0,2405.44,-2669.42,-8662.95
12,0,-5.36788,-1.39287,674.93,-0,-0,-0,2405.61,-2669.13,-8664.53
12,1,-6.25025,-1.9585,675.452,-0,-0,-0,2404.78,-2668.47,-8662.63
12,2,-6.29549,-1.70962,675.8,-0,-0,-0,2407.31,-2669.59,-8657.57
12,3,-7.13261,-2.36574,674.234,-0,-0,-0,2405.65,-2671.04,-8658.13
12,4,-6.95161,-3.06711,676.148,-0,-0,-0,2402.45,-2670.79,-8659.55
13,0,-8.21861,-3.36123,678.062,-0,-0,-0,2403.7,-2668.8,-8664.93
13,1,-9.1236,-2.99924,676.061,-0,-0,-0,2406.31,-2667.35,-8665.88
13,2,-9.05572,-3.42911,679.02,-0,-0,-0,2404.32,-2669.26,-8668.41
13,3,-9.59872,-3.45173,678.062,-0,-0,-0,2405.52,-2669.75,-8668.01
13,4,-10.6168,-3.94948,679.368,-0,-0,-0,2406.15,-2670.25,-8662.55
14,0,-11.2051,-3.22549,680.586,-0,-0,-0,2405.69,-2670.38,-8662.08
14,1,-11.9065,-4.31148,680.064,-0,-0,-0,2407.14,-2667.6,-8657.81
14,2,-12.5626,-4.1531,680.847,-0,-0,-0,2405.65,-2669.55,-8654.49
14,3,-13.1282,-4.58297,682.5,-0,-0,-0,2406.19,-2668.47,-8658.76
14,4,-13.6712,-4.56035,678.497,-0,-0,-0,2405.9,-2667.1,-8664.85
15,0,-14.5536,-4.10785,682.152,-0,-0,-0,2407.22,-2668.55,-8667.54
15,1,-15.3907,-3.83636,682.065,-0,-0,-0,2405.61,-2668.47,-8665.01
15,2,-15.5943,-4.31148,683.109,-0,-0,-0,2405.36,-2667.85,-8661.92
15,3,-15.8658,-4.56035,682.587,-0,-0,-0,2405.07,-2668.47,-8662.4
15,4,-17.0649,-4.4246,682.674,-0,-0,-0,2407.02,-2669.38,-8659.63
16,0,-17.6984,-4.2436,682.065,-0,-0,-0,2405.81,-2669.59,-8660.58
16,1,-17.9925,-4.56035,681.021,-0,-0,-0,2405.69,-2669.67,-8664.93
16,2,-18.4676,-4.31148,681.282,-0,-0,-0,2405.61,-2667.6,-8666.43
16,3,-19.4631,-4.13048,682.413,-0,-0,-0,2407.1,-2667.6,-8664.37
16,4,-19.4179,-4.40198,683.457,-0,-0,-0,2406.1,-2668.72,-8661.76
17,0,-20.0514,-4.01735,681.978,-0,-0,-0,2402.21,-2670.46,-8664.21
17,1,-20.7075,-4.26623,683.457,-0,-0,-0,2406.15,-2671.21,-8661.05
17,2,-20.5491,-4.17573,680.673,-0,-0,-0,2404.44,-2670.62,-8664.29
17,3,-22.0876,-3.63273,682.413,-0,-0,-0,2404.94,-2670.58,-8661.53
17,4,-22.2686,-4.1531,682.326,-0,-0,-0,2404.4,-2669.17,-8660.5
18,0,-22.8795,-4.10785,681.717,-0,-0,-0,2404.45,-2669.92,-8663.19
18,1,-23.5356,-3.92686,680.238,-0,-0,-0,2405.23,-2669.17,-8662
18,2,-23.3999,-4.10785,678.497,-0,-0,-0,2400.63,-2669.51,-8668.33
18,3,-24.1012,-4.44723,680.847,-0,-0,-0,2405.85,-2670.54,-8656.78
18,4,-25.142,-4.13048,677.888,-0,-0,-0,2406.56,-2669.34,-8659.87
19,0,-25.504,-4.46985,678.149,-0,-0,-0,2406.64,-2670.17,-8659.79
19,1,-25.8433,-4.71872,679.107,-0,-0,-0,2405.11,-2668.84,-8662.95
19,2,-26.2053,-4.7866,678.497,-0,-0,-0,2402.62,-2669.84,-8665.48
19,3,-26.0243,-5.21647,678.149,-0,-0,-0,2405.56,-2668.84,-8662.4
19,4,-27.2461,-5.89522,677.54,-0,-0,-0,2406.81,-2669.26,-8664.14
20,0,-27.2235,-4.9676,678.932,-0,-0,-0,2407.47,-2669.63,-8660.81
20,1,-27.6533,-5.48797,676.931,-0,-0,-0,2404.53,-2670.17,-8661.21
20,2,-27.7891,-5.42009,679.02,-0,-0,-0,2404.61,-2669.22,-8662.63
20,3,-29.0108,-5.51059,677.54,-0,-0,-0,2407.8,-2671,-8655.68
20,4,-28.8977,-6.03096,675.452,-0,-0,-0,2404.94,-2668.55,-8664.14
21,0,-29.1466,-5.46534,674.408,-0,-0,-0,2406.77,-2668.22,-8662.16
21,1,-29.0334,-5.69159,679.368,-0,-0,-0,2406.68,-2669.22,-8659.47
21,2,-30.3004,-6.05359,677.627,-0,-0,-0,2404.4,-2669.46,-8659.47
21,3,-30.0063,-6.09884,677.105,-0,-0,-0,2405.27,-2671.08,-8661.05
21,4,-30.8434,-6.37034,676.322,-0,-0,-0,2405.69,-2669.38,-8660.74
22,0,-31.1602,-5.82734,676.496,-0,-0,-0,2405.4,-2668.43,-8664.77
22,1,-31.771,-6.05359,679.89,-0,-0,-0,2408.26,-2669.75,-8668.56
22,2,-32.314,-5.51059,676.67,-0,-0,-0,2403.62,-2672.61,-8666.9
22,3,-31.5448,-6.00834,675.365,-0,-0,-0,2405.81,-2671.41,-8660.74
22,4,-31.8615,-6.30246,676.061,-0,-0,-0,2404.44,-2670.5,-8661.37
23,0,-31.8163,-5.91784,676.67,-0,-0,-0,2405.52,-2667.22,-8656.55
23,1,-31.952,-5.62372,676.148,-0,-0,-0,2406.85,-2665.07,-8663.11
23,2,-32.4724,-5.69159,676.583,-0,-0,-0,2405.07,-2667.51,-8665.24
23,3,-32.6534,-5.32959,678.062,-0,-0,-0,2405.61,-2669.42,-8664.21
23,4,-33.3095,-5.53322,676.409,-0,-0,-0,2406.89,-2670.62,-8663.27
24,0,-33.4,-4.71872,678.41,-0,-0,-0,2405.81,-2670.87,-8660.58
24,1,-32.8344,-4.85447,677.801,-0,-0,-0,2404.53,-2669.96,-8662.87
24,2,-33.1285,-4.74135,678.584,-0,-0,-0,2405.36,-2667.43,-8665.8
24,3,-33.762,-4.03998,679.194,-0,-0,-0,2406.27,-2669.46,-8667.14
24,4,-33.6037,-3.27074,678.584,-0,-0,-0,2407.1,-2669.42,-8663.42
25,0,-34.124,-3.92686,678.41,-0,-0,-0,2406.68,-2671.74,-8665.72
25,1,-34.1919,-4.26623,677.714,-0,-0,-0,2406.31,-2667.89,-8663.27
25,2,-34.4408,-3.58748,677.627,-0,-0,-0,2405.61,-2668.22,-8663.19
25,3,-34.0788,-3.20286,680.847,-0,-0,-0,2404.65,-2670.25,-8663.11
25,4,-34.1014,-3.38386,677.888,-0,-0,-0,2405.48,-2670.75,-8670.78
26,0,-33.7168,-2.81824,679.107,-0,-0,-0,2406.52,-2670.13,-8660.34
26,1,-33.9204,-2.59199,679.194,-0,-0,-0,2406.19,-2669.92,-8662.55
26,2,-34.3955,-2.32049,678.323,-0,-0,-0,2407.55,-2670.09,-8659.63
26,3,-33.8978,-2.32049,677.627,-0,-0,-0,2403.57,-2666.35,-8663.66
26,4,-34.3729,-2.32049,680.151,-0,-0,-0,2405.4,-2668.22,-8661.21
27,0,-34.7349,-2.13949,681.804,-0,-0,-0,2404.28,-2669.46,-8660.66
27,1,-34.4634,-1.80012,678.062,-0,-0,-0,2405.65,-2670.38,-8661.69
27,2,-34.124,-1.64175,679.368,-0,-0,-0,2402.33,-2670.79,-8659.08
27,3,-34.305,-1.18925,681.282,-0,-0,-0,2405.48,-2670.46,-8659.47
27,4,-33.8752,-1.144,680.673,-0,-0,-0,2406.06,-2669.51,-8662.87
28,0,-34.4408,-0.782004,679.368,-0,-0,-0,2404.94,-2667.39,-8666.03
28,1,-34.9838,-0.374757,678.062,-0,-0,-0,2405.32,-2667.85,-8661.21
28,2,-34.5765,-0.442632,679.977,-0,-0,-0,2405.73,-2668.8,-8662
28,3,-34.305,-0.306883,677.801,-0,-0,-0,2409.3,-2669.01,-8663.5
28,4,-34.2824,-0.963003,677.018,-0,-0,-0,2407.72,-2669.3,-8661.69
29,0,-34.1693,0.484986,675.887,-0,-0,-0,2405.36,-2670.25,-8662.4
29,1,-34.305,0.371862,675.974,-0,-0,-0,2403.91,-2670,-8663.03
29,2,-34.7123,0.145614,678.932,-0,-0,-0,2404.9,-2669.96,-8663.11
29,3,-34.3729,1.05061,674.756,-0,-0,-0,2405.98,-2670.54,-8662.4
29,4,-35.21,0.575485,676.67,-0,-0,-0,2404.94,-2669.88,-8661.13
30,0,-34.8028,1.23161,677.279,-0,-0,-0,2404.98,-2669.55,-8661.61
30,1,-34.8254,0.960107,672.841,-0,-0,-0,2406.73,-2670.33,-8656.86
30,2,-34.6444,1.27685,672.841,-0,-0,-0,2406.02,-2668.14,-8656.63
30,3,-34.305,1.23161,673.276,-0,-0,-0,2404.74,-2668.97,-8661.61
30,4,-34.6444,1.07323,671.449,-0,-0,-0,2404.82,-2668.88,-8662.4
31,0,-34.8707,1.52573,673.189,-0,-0,-0,2402.12,-2670.17,-8663.98
31,1,-34.1014,1.23161,671.275,-0,-0,-0,2405.4,-2670.5,-8657.1
31,2,-34.7349,0.711234,671.971,-0,-0,-0,2403.91,-2670.33,-8660.74
31,3,-34.9611,1.20898,671.362,-0,-0,-0,2404.24,-2669.84,-8662.16
31,4,-34.6218,1.3221,670.405,-0,-0,-0,2405.11,-2668.43,-8663.9
32,0,-34.7123,1.36735,670.057,-0,-0,-0,2405.85,-2669.3,-8661.29
32,1,-34.2145,-0.0580098,669.883,-0,-0,-0,2405.36,-2669.55,-8662.87
32,2,-34.667,1.4126,668.664,-0,-0,-0,2403.37,-2668.63,-8669.83
32,3,-33.9204,1.36735,669.883,-0,-0,-0,2403.45,-2669.09,-8659.63
32,4,-34.5087,1.05061,667.968,-0,-0,-0,2404.45,-2669.71,-8662.71
33,0,-34.486,0.733859,668.751,-0,-0,-0,2404.74,-2669.63,-8662.63
33,1,-33.943,0.665985,668.403,-0,-0,-0,2404.53,-2671.58,-8658.44
33,2,-33.9883,0.349237,669.883,-0,-0,-0,2405.77,-2669.8,-8663.82
33,3,-34.2372,0.64336,668.925,-0,-0,-0,2405.11,-2669.67,-8659.71
33,4,-33.9883,0.236113,671.014,-0,-0,-0,2405.36,-2669.46,-8655.76
34,0,-33.0607,-0.352133,669.273,-0,-0,-0,2405.65,-2669.84,-8663.5
34,1,-34.3955,0.462361,668.925,-0,-0,-0,2405.27,-2669.67,-8661.05
34,2,-34.0562,-0.216384,668.229,-0,-0,-0,2404.61,-2669.42,-8660.58
34,3,-33.4453,0.00986467,668.055,-0,-0,-0,2404.98,-2669.88,-8662.16
34,4,-33.9204,-0.533131,668.577,-0,-0,-0,2405.44,-2666.35,-8666.35
35,0,-33.8299,-0.691505,668.316,-0,-0,-0,2404.32,-2669.21,-8661.61
35,1,-34.0109,-0.284258,674.059,-0,-0,-0,2405.56,-2669.05,-8662.63
35,2,-33.5132,-0.601006,671.014,-0,-0,-0,2402.66,-2669.75,-8663.35
35,3,-33.4,-1.48337,669.621,-0,-0,-0,2406.27,-2673.07,-8657.5
35,4,-34.1467,-0.66888,672.319,-0,-0,-0,2405.56,-2669.75,-8662.32
36,0,-34.1467,-1.30238,669.448,-0,-0,-0,2405.85,-2668.88,-8660.89
36,1,-34.2145,-0.782004,671.188,-0,-0,-0,2405.15,-2669.05,-8662.55
36,2,-33.943,-1.55125,671.623,-0,-0,-0,2405.27,-2669.75,-8666.51
36,3,-34.8254,-2.34312,673.363,-0,-0,-0,2405.11,-2669.96,-8661.76
36,4,-34.0109,-2.45624,674.669,-0,-0,-0,2404.03,-2669.75,-8662.63
37,0,-33.6037,-2.02637,671.101,-0,-0,-0,2407.35,-2671.12,-8663.11
37,1,-34.5765,-2.22999,674.408,-0,-0,-0,2405.56,-2669.88,-8661.45
37,2,-34.0335,-1.93587,672.058,-0,-0,-0,2404.61,-2670.38,-8661.84
37,3,-34.4634,-1.9585,674.669,-0,-0,-0,2405.98,-2668.51,-8655.99
37,4,-34.0562,-1.80012,670.579,-0,-0,-0,2405.98,-2668.05,-8659.39
38,0,-33.7847,-2.68249,674.059,-0,-0,-0,2405.07,-2669.34,-8661.37
38,1,-33.9883,-2.43362,673.276,-0,-0,-0,2405.9,-2668.97,-8663.74
38,2,-34.667,-2.02637,673.711,-0,-0,-0,2405.36,-2668.59,-8659.71
38,3,-34.0335,-2.59199,675.452,-0,-0,-0,2406.39,-2670.17,-8665.01
38,4,-33.8752,-2.88611,675.191,-0,-0,-0,2405.27,-2669.63,-8661.84
39,0,-34.1919,-2.36574,674.234,-0,-0,-0,2405.9,-2669.46,-8661.92
39,1,-33.4679,-1.89062,675.626,-0,-0,-0,2405.98,-2670.46,-8664.53
39,2,-34.2598,-2.45624,676.496,-0,-0,-0,2404.82,-2668.92,-8659.47
39,3,-33.6489,-1.30238,676.67,-0,-0,-0,2405.48,-2668.14,-8662.63
39,4,-34.1467,-2.56937,675.626,-0,-0,-0,2404.07,-2669.67,-8659.71
40,0,-33.6263,-2.29787,674.408,-0,-0,-0,2405.19,-2671.95,-8659.95
40,1,-33.762,-1.5965,674.408,-0,-0,-0,2405.23,-2669.17,-8662.55
40,2,-33.3774,-2.02637,675.887,-0,-0,-0,2405.77,-2669.26,-8664.93
40,3,-33.6263,-2.54674,676.322,-0,-0,-0,2408.34,-2670.5,-8663.19
40,4,-33.3322,-1.46075,677.888,-0,-0,-0,2405.36,-2669.51,-8663.74
41,0,-32.9475,-2.43362,674.756,-0,-0,-0,2405.65,-2669.34,-8665.95
41,1,-33.3548,-1.91325,678.41,-0,-0,-0,2405.94,-2665.94,-8669.99
41,2,-32.857,-1.9585,675.017,-0,-0,-0,2405.15,-2671.33,-8664.14
41,3,-32.314,-1.48337,675.191,-0,-0,-0,2405.52,-2670.21,-8661.37
41,4,-32.4498,-2.02637,677.54,-0,-0,-0,2404.65,-2669.51,-8662
42,0,-32.9023,-1.98112,678.584,-0,-0,-0,2405.48,-2671.66,-8658.36
42,1,-32.6534,-1.55125,678.932,-0,-0,-0,2405.9,-2669.59,-8663.66
42,2,-31.8842,-1.5965,679.194,-0,-0,-0,2404.86,-2669.13,-8659.08
42,3,-31.9747,-1.48337,678.41,-0,-0,-0,2403.16,-2666.6,-8660.18
42,4,-31.8389,-1.52862,678.41,-0,-0,-0,2405.27,-2670.21,-8662.87
43,0,-31.5901,-1.70962,680.151,-0,-0,-0,2405.03,-2669.38,-8664.77
43,1,-31.9747,-1.70962,679.803,-0,-0,-0,2405.4,-2669.46,-8665.72
43,2,-31.5222,-1.64175,677.801,-0,-0,-0,2403.16,-2669.26,-8666.82
43,3,-31.2733,-1.57387,677.888,-0,-0,-0,2402.62,-2670.62,-8667.77
43,4,-31.2281,-1.43812,677.54,-0,-0,-0,2405.11,-2669.46,-8663.58
44,0,-31.2054,-1.325,679.107,-0,-0,-0,2404.44,-2670,-8659.71
44,1,-30.9339,-0.71413,679.194,-0,-0,-0,2404.44,-2670.87,-8665.64
44,2,-30.8434,-1.46075,678.758,-0,-0,-0,2405.73,-2670.46,-8664.37
44,3,-30.6398,-1.57387,681.021,-0,-0,-0,2405.65,-2670.29,-8665.72
44,4,-30.8887,-1.93587,679.281,-0,-0,-0,2406.77,-2671.45,-8667.54
45,0,-30.0742,-1.16663,678.236,-0,-0,-0,2405.11,-2669.26,-8650.38
45,1,-30.8887,-0.442632,679.89,-0,-0,-0,2405.23,-2669.8,-8661.53
45,2,-30.0516,0.100364,679.977,-0,-0,-0,2407.22,-2673.03,-8657.73
45,3,-29.1239,-0.62363,681.891,-0,-0,-0,2406.85,-2668.22,-8659.23
45,4,-29.3728,-1.37025,679.716,-0,-0,-0,2404.78,-2669.01,-8662.4
46,0,-29.4181,-0.827254,681.369,-0,-0,-0,2405.36,-2669.71,-8661.13
46,1,-28.6941,-0.66888,682.413,-0,-0,-0,2404.86,-2669.71,-8659.47
46,2,-29.3276,-1.2345,679.281,-0,-0,-0,2405.56,-2672.99,-8659.71
46,3,-29.2371,-0.872504,680.064,-0,-0,-0,2405.4,-2669.17,-8666.51
46,4,-29.0334,-1.2345,682.5,-0,-0,-0,2404.94,-2669.63,-8664.29
47,0,-28.4452,-1.2345,682.065,-0,-0,-0,2403.16,-2667.93,-8663.82
47,1,-27.9248,-1.4155,681.369,-0,-0,-0,2405.07,-2669.01,-8655.83
47,2,-28.1511,-1.325,681.108,-0,-0,-0,2405.48,-2669.71,-8654.89
47,3,-28.2416,-1.09875,681.282,-0,-0,-0,2407.51,-2670.42,-8663.42
47,4,-28.8524,-1.75487,681.891,-0,-0,-0,2405.56,-2669.13,-8663.27
48,0,-28.4226,-1.70962,681.195,-0,-0,-0,2405.23,-2669.34,-8662.95
48,1,-28.4,-1.64175,682.587,-0,-0,-0,2405.23,-2669.34,-8661.69
48,2,-28.4452,-1.39287,682.587,-0,-0,-0,2404.57,-2668.47,-8662.55
48,3,-28.1058,-2.86349,684.241,-0,-0,-0,2404.74,-2668.84,-8662.79
48,4,-28.8977,-1.89062,683.283,-0,-0,-0,2405.56,-2669.51,-8666.75
49,0,-29.0787,-1.52862,681.804,-0,-0,-0,2408.8,-2672.78,-8659.08
49,1,-28.6941,-2.47887,682.065,-0,-0,-0,2404.74,-2668.92,-8670.14
49,2,-28.4904,-2.29787,681.891,-0,-0,-0,2405.15,-2669.46,-8661.68
49,3,-29.0108,-2.27524,683.37,-0,-0,-0,2405.32,-2670.09,-8663.19
49,4,-29.2144,-2.32049,682.674,-0,-0,-0,2404.9,-2669.63,-8665.16
50,0,-28.9203,-2.95399,683.893,-0,-0,-0,2405.48,-2669.26,-8663.03
50,1,-29.3728,-2.32049,685.372,-0,-0,-0,2405.98,-2668.88,-8658.6
50,2,-29.0787,-2.43362,684.85,-0,-0,-0,2406.89,-2670.21,-8671.17
50,3,-29.2371,-2.02637,683.457,-0,-0,-0,2403.78,-2666.69,-8660.66
50,4,-29.6669,-2.34312,684.676,-0,-0,-0,2404.74,-2669.05,-8664.77
51,0,-29.5086,-1.70962,682.065,-0,-0,-0,2406.02,-2669.3,-8668.17
51,1,-29.6669,-1.98112,683.283,-0,-0,-0,2406.93,-2669.34,-8661.05
51,2,-29.4407,-2.43362,683.022,-0,-0,-0,2404.61,-2670,-8668.72
51,3,-29.3276,-2.11687,683.109,-0,-0,-0,2405.77,-2669.51,-8664.85
51,4,-29.9611,-2.36574,684.763,-0,-0,-0,2401.92,-2668.97,-8667.06
52,0,-30.5041,-1.93587,684.067,-0,-0,-0,2406.85,-2668.14,-8656.15
52,1,-30.1421,-2.27524,684.763,-0,-0,-0,2405.11,-2668.55,-8665.08
52,2,-30.5719,-2.13949,684.241,-0,-0,-0,2404.65,-2668.76,-8667.77
52,3,-30.0968,-2.38837,683.806,-0,-0,-0,2404.28,-2668.59,-8660.34
52,4,-30.4136,-2.43362,685.546,-0,-0,-0,2407.72,-2670.38,-8661.92
53,0,-30.1873,-1.93587,686.242,-0,-0,-0,2405.61,-2670.42,-8659.95
53,1,-31.0244,-2.00374,683.109,-0,-0,-0,2406.27,-2670.79,-8659
53,2,-30.4814,-2.38837,683.98,-0,-0,-0,2407.22,-2671.37,-8654.17
53,3,-30.6624,-2.34312,687.025,-0,-0,-0,2405.61,-2669.8,-8659.08
53,4,-30.4136,-1.57387,684.589,-0,-0,-0,2405.36,-2669.71,-8663.5
54,0,-30.7529,-1.75487,685.894,-0,-0,-0,2405.48,-2668.76,-8663.9
54,1,-30.2099,-2.20737,685.024,-0,-0,-0,2404.07,-2668.05,-8662.32
54,2,-30.5493,-1.7775,684.589,-0,-0,-0,2405.4,-2669.26,-8658.76
54,3,-30.4814,-2.56937,687.286,-0,-0,-0,2405.52,-2668.84,-8657.73
54,4,-30.2552,-1.9585,687.547,-0,-0,-0,2407.64,-2671.54,-8655.99
55,0,-30.3909,-1.98112,685.372,-0,-0,-0,2404.65,-2671.5,-8657.18
55,1,-30.5946,-1.55125,686.59,-0,-0,-0,2405.44,-2670.75,-8663.42
55,2,-30.7529,-1.64175,688.156,-0,-0,-0,2404.4,-2668.88,-8665.01
55,3,-30.6398,-1.80012,685.546,-0,-0,-0,2403.45,-2667.64,-8667.62
55,4,-30.3231,-1.75487,687.808,-0,-0,-0,2406.15,-2670.21,-8651.49
56,0,-30.2552,-1.43812,686.677,-0,-0,-0,2405.69,-2669.67,-8662.08
56,1,-30.4588,-1.91325,687.721,-0,-0,-0,2402.33,-2671.66,-8662.79
56,2,-30.5719,-1.4155,689.549,-0,-0,-0,2406.06,-2669.51,-8655.68
56,3,-30.3004,-1.9585,688.156,-0,-0,-0,2406.31,-2670.38,-8663.42
56,4,-30.0516,-1.18925,688.505,-0,-0,-0,2405.27,-2668.92,-8665.48
57,0,-29.9384,-1.07613,683.98,-0,-0,-0,2404.03,-2669.34,-8669.91
57,1,-29.7801,-2.00374,687.547,-0,-0,-0,2405.48,-2671.58,-8663.03
57,2,-29.4633,-1.91325,684.85,-0,-0,-0,2406.68,-2671.08,-8660.58
57,3,-29.4181,-2.04899,687.373,-0,-0,-0,2403.57,-2668.92,-8661.45
57,4,-29.2371,-1.61912,687.112,-0,-0,-0,2406.44,-2670.67,-8657.5
58,0,-29.4407,-1.43812,687.199,-0,-0,-0,2405.52,-2669.17,-8661.61
58,1,-29.3276,-0.374757,688.156,-0,-0,-0,2406.27,-2669.42,-8658.29
58,2,-28.3773,-0.62363,687.286,-0,-0,-0,2405.11,-2670.96,-8659.39
58,3,-28.6036,-1.09875,686.416,-0,-0,-0,2404.32,-2669.8,-8666.27
58,4,-28.5583,-1.07613,687.547,-0,-0,-0,2403.91,-2669.38,-8663.11
59,0,-28.4452,-1.07613,688.33,-0,-0,-0,2402.41,-2668.3,-8666.11
59,1,-28.6036,-1.21188,688.33,-0,-0,-0,2406.73,-2670,-8652.12
59,2,-28.3773,-0.895128,685.633,-0,-0,-0,2406.6,-2668.59,-8657.65
59,3,-28.1737,-0.487882,686.677,-0,-0,-0,2407.02,-2668.92,-8660.82
59,4,-28.0832,-0.125884,688.33,-0,-0,-0,2408.76,-2668.63,-8665.16
60,0,-27.3818,0.64336,687.46,-0,-0,-0,2405.56,-2668.84,-8662.16
60,1,-27.8343,0.665985,686.59,-0,-0,-0,2404.57,-2668.3,-8665.88
60,2,-27.4271,0.00986467,687.46,-0,-0,-0,2400.38,-2670.42,-8663.74
60,3,-27.2235,1.11848,687.721,-0,-0,-0,2404.9,-2669.67,-8655.83
60,4,-27.0425,1.29948,687.199,-0,-0,-0,2405.52,-2671.33,-8658.44
61,0,-26.8388,0.801734,685.285,-0,-0,-0,2405.65,-2671.41,-8661.21
61,1,-26.5221,1.61623,689.81,-0,-0,-0,2405.44,-2669.01,-8665.88
61,2,-26.5221,1.9556,689.723,-0,-0,-0,2405.48,-2668.39,-8664.29
