Devices
1000
,,7378 - Force (Reaction),,,7377 - Force (Reaction),,,Kistler Force Plate (External Amplifier) - Force,,,
Frame,Sub Frame,Fx,Fy,Fz,Fx,Fy,Fz,Fx,Fy,Fz
5,1,-2.48321,11.6507,774.125,-0,-0,-0,2405.03,-2668.68,-8663.35
5,2,-2.23434,11.5602,772.211,-0,-0,-0,2406.23,-2668.01,-8660.82
5,3,-2.30221,10.7684,771.427,-0,-0,-0,2405.44,-2666.85,-8661.45
5,4,-2.07596,10.972,774.038,-0,-0,-0,2405.77,-2667.93,-8660.66
6,0,-2.09859,11.0851,770.296,-0,-0,-0,2405.48,-2670.09,-8650.54
6,1,-2.39271,11.1756,772.385,-0,-0,-0,2405.61,-2669.59,-8660.1
6,2,-2.68683,10.3838,770.731,-0,-0,-0,2404.86,-2670.75,-8659.71
6,3,-2.50584,11.4245,769.165,-0,-0,-0,2405.23,-2669.22,-8660.1
6,4,-2.75471,10.972,769.774,-0,-0,-0,2405.81,-2668.01,-8661.61
7,0,-2.91308,10.0896,772.994,-0,-0,-0,2408.72,-2669.71,-8661.45
7,1,-3.5692,10.9946,771.775,-0,-0,-0,2411.37,-2667.27,-8666.43
7,2,-2.73208,10.9946,772.298,-0,-0,-0,2408.88,-2667.6,-8664.06
7,3,-2.66421,11.1982,770.296,-0,-0,-0,2405.52,-2669.51,-8662.87
7,4,-2.70946,10.7684,770.905,-0,-0,-0,2403.57,-2669.75,-8662.08
8,0,-3.34295,10.791,774.734,-0,-0,-0,2407.39,-2668.72,-8660.5
8,1,-2.77733,10.7231,771.253,-0,-0,-0,2406.1,-2667.64,-8662.08
8,2,-2.64158,10.0218,771.775,-0,-0,-0,2406.1,-2669.13,-8660.26
8,3,-2.66421,9.41089,774.038,-0,-0,-0,2405.85,-2670.33,-8661.21
8,4,-2.46059,10.6326,773.69,-0,-0,-0,2402.41,-2669.63,-8666.35
9,0,-3.25245,9.29776,771.601,-0,-0,-0,2404.11,-2670.67,-8662.55
9,1,-2.55108,9.72763,774.386,-0,-0,-0,2405.77,-2669.75,-8661.92
9,2,-2.79996,10.2706,771.34,-0,-0,-0,2406.44,-2664.9,-8661.37
9,3,-2.82258,9.43351,771.775,-0,-0,-0,2402.87,-2671.74,-8657.18
9,4,-2.79996,9.09414,771.427,-0,-0,-0,2405.36,-2669.46,-8663.11
10,0,-2.95833,10.1123,771.949,-0,-0,-0,2406.52,-2669.38,-8661.29
10,1,-2.73208,9.29776,774.56,-0,-0,-0,2405.61,-2670.79,-8664.77
10,2,-2.93571,8.70952,773.951,-0,-0,-0,2405.73,-2669.67,-8662.16
10,3,-1.98546,9.52401,775.082,-0,-0,-0,2406.89,-2669.88,-8660.89
10,4,-2.18909,8.61902,774.647,-0,-0,-0,2406.44,-2667.8,-8661.45
11,0,-3.00358,8.16652,771.166,-0,-0,-0,2402.5,-2668.92,-8667.69
11,1,-2.68683,7.89502,775.082,-0,-0,-0,2404.53,-2669.46,-8662
11,2,-3.68233,8.70952,777.345,-0,-0,-0,2405.15,-2669.51,-8662.08
11,3,-2.61896,8.07602,775.952,-0,-0,-0,2403.2,-2671.66,-8668.41
11,4,-2.37009,7.94027,776.039,-0,-0,-0,2402.21,-2670.71,-8665.08
12,0,-2.73208,6.51491,776.474,-0,-0,-0,2405.98,-2669.55,-8661.45
12,1,-3.27508,7.89502,777.258,-0,-0,-0,2405.44,-2669.59,-8660.89
12,2,-2.55108,7.71403,774.821,-0,-0,-0,2404.98,-2669.63,-8660.74
12,3,-2.86783,7.75928,780.651,-0,-0,-0,2405.65,-2670.96,-8656.78
12,4,-2.16646,7.2389,779.085,-0,-0,-0,2406.27,-2669.34,-8661.84
13,0,-2.73208,7.57828,779.955,-0,-0,-0,2406.27,-2669.34,-8661.37
13,1,-2.07596,7.64615,779.781,-0,-0,-0,2405.94,-2668.84,-8663.27
13,2,-2.52846,7.19366,778.737,-0,-0,-0,2407.39,-2668.47,-8658.92
13,3,-2.07596,6.94478,781.521,-0,-0,-0,2405.32,-2669.71,-8660.42
13,4,-2.59633,7.30678,781.609,-0,-0,-0,2404.36,-2669.71,-8661.37
14,0,-2.66421,6.40179,783.697,-0,-0,-0,2405.32,-2669.3,-8665.24
14,1,-3.20721,7.01266,783.175,-0,-0,-0,2405.65,-2669.63,-8662.95
14,2,-2.84521,6.15291,782.131,-0,-0,-0,2405.61,-2669.34,-8661.29
14,3,-2.37009,6.58278,783.697,-0,-0,-0,2406.31,-2670.58,-8659.08
14,4,-2.68683,7.12578,784.219,-0,-0,-0,2403.99,-2668.8,-8664.06
15,0,-2.25696,7.48778,782.653,-0,-0,-0,2404.74,-2668.92,-8660.97
15,1,-3.18458,7.44253,779.607,-0,-0,-0,2404.32,-2669.17,-8657.65
15,2,-2.16646,7.35203,785.872,-0,-0,-0,2403.82,-2667.68,-8667.14
15,3,-2.89046,6.58278,781.696,-0,-0,-0,2405.4,-2670.5,-8663.5
15,4,-2.12121,6.22079,785.35,-0,-0,-0,2405.44,-2669.17,-8664.93
16,0,-2.89046,7.55565,785.176,-0,-0,-0,2406.68,-2668.88,-8663.74
16,1,-2.55108,7.03528,781.347,-0,-0,-0,2407.89,-2670.17,-8663.11
16,2,-2.61896,6.22079,785.611,-0,-0,-0,2405.56,-2667.56,-8664.06
16,3,-2.75471,6.80903,785.35,-0,-0,-0,2405.03,-2669.3,-8659
16,4,-2.07596,6.87691,784.045,-0,-0,-0,2405.19,-2668.88,-8659.08
17,0,-2.73208,6.58278,785.698,-0,-0,-0,2404.74,-2668.63,-8661.53
17,1,-2.46059,6.89953,785.698,-0,-0,-0,2405.07,-2669.59,-8662.71
17,2,-2.57371,6.58278,784.306,-0,-0,-0,2405.77,-2669.17,-8663.03
17,3,-2.46059,6.53753,785.176,-0,-0,-0,2405.9,-2669.84,-8660.97
17,4,-2.55108,6.51491,786.482,-0,-0,-0,2404.74,-2670.25,-8660.89
18,0,-1.62347,6.10766,788.309,-0,-0,-0,2405.69,-2669.96,-8660.66
18,1,-2.55108,6.51491,784.219,-0,-0,-0,2405.19,-2669.09,-8661.13
18,2,-2.34746,6.15291,784.393,-0,-0,-0,2405.65,-2672.86,-8665.08
18,3,-2.21171,6.08504,786.656,-0,-0,-0,2404.4,-2668.3,-8663.66
18,4,-2.12121,5.94929,784.567,-0,-0,-0,2405.07,-2669.22,-8659.08
19,0,-2.55108,5.83616,785.089,-0,-0,-0,2405.4,-2669.3,-8661.13
19,1,-2.23434,6.58278,788.135,-0,-0,-0,2403.08,-2671.54,-8665.96
19,2,-1.78184,5.99454,786.83,-0,-0,-0,2406.68,-2669.75,-8661.05
19,3,-2.41534,6.26604,788.135,-0,-0,-0,2405.27,-2669.67,-8665.56
19,4,-2.25696,5.85879,786.221,-0,-0,-0,2404.65,-2669.75,-8662.63
20,0,-2.09859,5.72304,788.831,-0,-0,-0,2408.05,-2667.72,-8660.18
20,1,-2.75471,5.94929,790.136,-0,-0,-0,2403.86,-2668.34,-8663.82
20,2,-2.41534,5.83616,787.613,-0,-0,-0,2405.69,-2669.55,-8660.1
20,3,-2.18909,6.13029,787.613,-0,-0,-0,2404.94,-2669.55,-8665.95
20,4,-2.00809,6.31129,791.181,-0,-0,-0,2404.78,-2669.21,-8661.37
21,0,-1.51034,5.47417,785.35,-0,-0,-0,2405.32,-2668.84,-8664.45
21,1,-2.18909,5.74567,785.176,-0,-0,-0,2405.48,-2668.76,-8660.89
21,2,-1.57822,5.92666,786.83,-0,-0,-0,2405.9,-2669.88,-8661.61
21,3,-1.57822,4.8633,789.353,-0,-0,-0,2406.35,-2667.93,-8655.83
21,4,-1.89496,5.49679,787.004,-0,-0,-0,2406.15,-2670,-8663.03
22,0,-1.82709,4.88592,788.309,-0,-0,-0,2404.82,-2670.33,-8661.76
22,1,-0.967347,4.6823,788.396,-0,-0,-0,2405.56,-2669.34,-8662.87
22,2,-1.71397,5.67779,785.524,-0,-0,-0,2405.48,-2669.09,-8653.54
22,3,-2.09859,5.02167,785.002,-0,-0,-0,2405.44,-2668.97,-8663.74
22,4,-1.51034,4.93117,785.524,-0,-0,-0,2404.32,-2670.79,-8662.48
23,0,-1.21622,5.40629,787.265,-0,-0,-0,2405.11,-2670.58,-8664.69
23,1,-2.21171,4.34293,787.352,-0,-0,-0,2405.69,-2669.8,-8662
23,2,-1.26147,4.4108,787.265,-0,-0,-0,2405.27,-2670.13,-8660.5
23,3,-1.46509,4.34293,787.787,-0,-0,-0,2403.08,-2669.92,-8664.14
23,4,-1.55559,4.93117,784.306,-0,-0,-0,2405.98,-2672.66,-8653.62
24,0,-1.98546,4.79542,786.221,-0,-0,-0,2404.94,-2669.09,-8660.42
24,1,-2.09859,4.75017,785.263,-0,-0,-0,2407.6,-2670.54,-8659.55
24,2,-1.82709,3.91305,785.611,-0,-0,-0,2403.99,-2669.26,-8658.84
24,3,-2.09859,4.1393,786.917,-0,-0,-0,2405.81,-2670.04,-8662.08
24,4,-1.82709,4.90855,788.135,-0,-0,-0,2405.32,-2670.17,-8657.81
25,0,-1.96284,4.20718,788.135,-0,-0,-0,2405.36,-2672.28,-8661.29
25,1,-1.94021,4.27505,784.306,-0,-0,-0,2407.02,-2672.45,-8660.97
25,2,-2.50584,3.84518,787.526,-0,-0,-0,2404.69,-2669.26,-8667.14
25,3,-2.73208,3.48318,789.179,-0,-0,-0,2404.9,-2668.18,-8667.46
25,4,-2.61896,2.75919,792.312,-0,-0,-0,2406.89,-2669.59,-8661.45
26,0,-2.61896,3.77731,788.57,-0,-0,-0,2405.11,-2669.96,-8662.71
26,1,-2.68683,3.18906,783.871,-0,-0,-0,2406.02,-2669.84,-8663.03
26,2,-3.3882,3.07594,784.393,-0,-0,-0,2404.11,-2669.63,-8658.21
26,3,-2.23434,3.00806,785.35,-0,-0,-0,2405.94,-2668.59,-8664.45
26,4,-3.09408,3.09856,786.83,-0,-0,-0,2404.86,-2668.47,-8661.76
27,0,-3.07146,2.12569,786.221,-0,-0,-0,2400.88,-2668.22,-8666.9
27,1,-3.3882,1.74107,785.002,-0,-0,-0,2407.39,-2669.67,-8660.58
27,2,-3.2977,2.89494,785.611,-0,-0,-0,2405.61,-2671.58,-8663.82
27,3,-3.4787,2.94019,787.352,-0,-0,-0,2405.15,-2671.62,-8666.51
27,4,-3.25245,1.83157,786.395,-0,-0,-0,2404.94,-2670.25,-8658.36
28,0,-3.22983,1.56007,788.309,-0,-0,-0,2404.94,-2669.17,-8661.29
28,1,-3.52395,1.53745,785.611,-0,-0,-0,2405.52,-2669.13,-8662.63
28,2,-4.06695,1.28858,785.263,-0,-0,-0,2402.33,-2671.41,-8658.92
28,3,-4.1122,1.4922,784.132,-0,-0,-0,2405.73,-2672.32,-8654.09
28,4,-3.86333,1.37907,788.744,-0,-0,-0,2405.15,-2670.33,-8660.66
29,0,-4.31582,1.1302,787.787,-0,-0,-0,2404.82,-2670.42,-8664.93
29,1,-4.88144,0.247833,787.178,-0,-0,-0,2402.7,-2673.03,-8661.84
29,2,-4.08957,1.4017,788.57,-0,-0,-0,2404.15,-2669.67,-8658.92
29,3,-4.40632,0.519331,789.701,-0,-0,-0,2404.57,-2670.46,-8660.1
29,4,-4.22532,0.858703,786.046,-0,-0,-0,2405.15,-2670.17,-8660.26
30,0,-4.56469,-0.159414,787.874,-0,-0,-0,2404.86,-2668.76,-8664.14
30,1,-4.36107,-0.249913,790.919,-0,-0,-0,2405.44,-2669.01,-8660.18
30,2,-4.76832,1.2207,783.784,-0,-0,-0,2404.98,-2669.21,-8662.16
30,3,-4.54207,0.338332,787.178,-0,-0,-0,2406.15,-2665.77,-8670.22
30,4,-4.2027,-0.136789,783.958,-0,-0,-0,2402.95,-2668.39,-8666.35
31,0,-5.08507,-1.26803,787.178,-0,-0,-0,2405.03,-2670.42,-8660.1
31,1,-4.83619,-0.883408,786.307,-0,-0,-0,2405.9,-2670.67,-8661.76
31,2,-4.67782,-0.906033,786.83,-0,-0,-0,2405.19,-2671.7,-8662.24
31,3,-4.56469,-0.792909,783.697,-0,-0,-0,2407.31,-2669.3,-8652.83
31,4,-5.37919,-1.04178,786.221,-0,-0,-0,2405.73,-2668.8,-8659.31
32,0,-5.28869,-1.47165,785.35,-0,-0,-0,2405.73,-2668.47,-8662.71
32,1,-4.85882,-1.6979,785.089,-0,-0,-0,2408.92,-2669.09,-8662.16
32,2,-4.92669,-2.44452,785.437,-0,-0,-0,2406.02,-2669.59,-8666.35
32,3,-5.78644,-2.53502,785.089,-0,-0,-0,2406.52,-2670,-8664.61
32,4,-5.80906,-2.3314,783.001,-0,-0,-0,2406.85,-2669.3,-8659.23
33,0,-4.72307,-3.12327,784.393,-0,-0,-0,2404.74,-2670.46,-8665.24
33,1,-5.22081,-2.96489,783.61,-0,-0,-0,2403.45,-2668.43,-8662.55
33,2,-5.31131,-3.80201,786.482,-0,-0,-0,2404.94,-2668.22,-8661.37
33,3,-5.33394,-3.50789,780.999,-0,-0,-0,2408.05,-2667.22,-8666.67
33,4,-5.67331,-3.64364,781.957,-0,-0,-0,2406.97,-2670.09,-8664.69
34,0,-5.19819,-3.77939,783.61,-0,-0,-0,2405.81,-2669.84,-8662
34,1,-5.31131,-4.59388,782.305,-0,-0,-0,2407.22,-2669.09,-8663.98
34,2,-5.80906,-5.27262,781.173,-0,-0,-0,2404.4,-2670.13,-8662.79
34,3,-6.03531,-4.68438,783.349,-0,-0,-0,2404.74,-2669.26,-8666.27
34,4,-5.74119,-5.38575,784.915,-0,-0,-0,2405.4,-2669.26,-8662.55
35,0,-5.87693,-4.888,781.957,-0,-0,-0,2405.27,-2669.42,-8664.29
35,1,-5.74119,-4.48076,781.609,-0,-0,-0,2403.7,-2670.29,-8659.23
35,2,-5.22081,-5.65725,784.132,-0,-0,-0,2405.32,-2669.22,-8662.32
35,3,-5.31131,-5.7025,782.653,-0,-0,-0,2406.1,-2668.55,-8662.63
35,4,-5.74119,-6.63011,783.958,-0,-0,-0,2409.01,-2669.22,-8664.06
36,0,-5.94481,-5.95137,782.044,-0,-0,-0,2406.06,-2669.88,-8662
36,1,-6.5783,-5.67987,782.131,-0,-0,-0,2406.02,-2668.63,-8659.87
36,2,-5.62806,-6.35862,781.696,-0,-0,-0,2402.45,-2666.4,-8660.58
36,3,-5.74119,-6.51699,782.914,-0,-0,-0,2403.04,-2667.76,-8662.63
36,4,-5.76381,-7.12786,783.001,-0,-0,-0,2403.99,-2669.67,-8656.39
37,0,-6.10318,-5.97399,782.218,-0,-0,-0,2405.52,-2669.59,-8663.82
37,1,-5.60544,-6.94686,778.389,-0,-0,-0,2407.64,-2670.38,-8664.14
37,2,-5.58281,-6.96949,781.521,-0,-0,-0,2404.15,-2669.88,-8662
37,3,-5.33394,-6.69799,779.172,-0,-0,-0,2405.11,-2669.59,-8662
37,4,-6.08056,-7.19573,779.085,-0,-0,-0,2406.27,-2669.42,-8660.26
38,0,-5.83169,-7.71611,781.086,-0,-0,-0,2405.19,-2670.83,-8661.84
38,1,-5.74119,-7.82923,781.434,-0,-0,-0,2403.37,-2670.87,-8660.89
38,2,-5.58281,-8.46273,781.957,-0,-0,-0,2405.65,-2668.92,-8663.66
38,3,-5.44706,-8.10073,780.303,-0,-0,-0,2405.36,-2671.33,-8662.4
38,4,-5.99006,-7.44461,780.129,-0,-0,-0,2404.28,-2671.04,-8660.97
39,0,-4.76832,-7.08261,780.129,-0,-0,-0,2404.82,-2671.12,-8657.26
39,1,-5.06244,-7.03736,784.045,-0,-0,-0,2405.36,-2668.22,-8661.21
39,2,-5.15294,-6.74324,782.479,-0,-0,-0,2404.78,-2667.93,-8665.4
39,3,-5.08507,-7.51248,783.175,-0,-0,-0,2406.52,-2666.69,-8664.29
39,4,-5.37919,-7.89711,781.696,-0,-0,-0,2405.27,-2668.59,-8665.32
40,0,-4.63257,-7.85185,785.35,-0,-0,-0,2405.27,-2670.29,-8663.11
40,1,-5.31131,-6.44912,786.133,-0,-0,-0,2406.97,-2671.04,-8662.79
40,2,-5.03982,-7.42198,784.915,-0,-0,-0,2406.56,-2673.4,-8651.25
40,3,-5.35656,-7.60298,785.611,-0,-0,-0,2405.11,-2669.59,-8659.79
40,4,-4.56469,-7.89711,786.743,-0,-0,-0,2407.14,-2668.72,-8664.77
41,0,-4.83619,-6.87899,787.7,-0,-0,-0,2407.1,-2668.68,-8658.13
41,1,-5.15294,-6.81111,785.698,-0,-0,-0,2404.61,-2668.88,-8662.16
41,2,-4.74569,-7.10524,784.567,-0,-0,-0,2404.65,-2668.26,-8663.42
41,3,-5.03982,-6.90161,782.827,-0,-0,-0,2404.61,-2669.17,-8662
41,4,-4.2027,-6.76586,785.089,-0,-0,-0,2407.47,-2669.67,-8658.36
42,0,-4.65519,-5.58937,786.133,-0,-0,-0,2405.27,-2669.8,-8660.26
42,1,-4.83619,-7.71611,785.785,-0,-0,-0,2404.74,-2670.25,-8661.37
42,2,-4.76832,-7.19573,783.61,-0,-0,-0,2407.22,-2668.92,-8658.36
42,3,-4.56469,-6.40387,787.178,-0,-0,-0,2402.66,-2669.51,-8669.04
42,4,-4.27057,-7.03736,783.349,-0,-0,-0,2405.15,-2667.76,-8663.11
43,0,-3.63708,-7.44461,784.828,-0,-0,-0,2403.62,-2670.33,-8660.82
43,1,-4.45157,-7.24098,781.783,-0,-0,-0,2404.86,-2671.37,-8660.58
43,2,-4.0217,-7.44461,783.349,-0,-0,-0,2406.27,-2671.5,-8662.79
43,3,-4.1122,-7.85185,783.436,-0,-0,-0,2405.36,-2670.04,-8662.63
43,4,-3.88595,-7.73873,781.783,-0,-0,-0,2407.02,-2667.39,-8657.18
44,0,-4.15745,-8.12335,781.521,-0,-0,-0,2404.44,-2669.09,-8656.78
44,1,-4.15745,-7.73873,782.479,-0,-0,-0,2405.23,-2669.13,-8660.18
44,2,-3.95382,-7.37673,783.523,-0,-0,-0,2404.32,-2671.33,-8660.42
44,3,-3.6597,-7.87448,779.955,-0,-0,-0,2402.04,-2671.87,-8658.29
44,4,-3.72758,-8.14598,782.827,-0,-0,-0,2404.94,-2669.88,-8660.82
45,0,-3.95382,-8.96047,783.001,-0,-0,-0,2406.77,-2669.75,-8660.89
45,1,-3.25245,-8.7116,779.955,-0,-0,-0,2406.48,-2668.68,-8660.03
45,2,-3.68233,-8.8926,783.088,-0,-0,-0,2406.27,-2665.65,-8665.88
45,3,-2.79996,-9.09622,780.477,-0,-0,-0,2403.49,-2671.04,-8663.74
45,4,-3.59183,-9.41297,778.998,-0,-0,-0,2403.49,-2669.71,-8662.95
46,0,-2.68683,-9.68447,780.738,-0,-0,-0,2405.07,-2670.25,-8661.45
46,1,-3.70495,-9.68447,782.131,-0,-0,-0,2405.44,-2665.36,-8668.09
46,2,-3.90857,-9.27722,779.955,-0,-0,-0,2405.48,-2671.41,-8661.05
46,3,-2.79996,-10.137,779.259,-0,-0,-0,2408.76,-2670.25,-8661.05
46,4,-3.27508,-9.59397,782.74,-0,-0,-0,2405.32,-2669.09,-8662.4
47,0,-2.82258,-10.4311,781.957,-0,-0,-0,2402.74,-2669.75,-8657.89
47,1,-3.00358,-10.4763,779.781,-0,-0,-0,2404.82,-2669.42,-8662.32
47,2,-2.75471,-10.6573,786.221,-0,-0,-0,2405.94,-2668.22,-8660.5
47,3,-3.16196,-10.2727,783.523,-0,-0,-0,2409.13,-2667.31,-8663.35
47,4,-2.61896,-10.8836,781.521,-0,-0,-0,2409.01,-2669.67,-8653.15
48,0,-3.36558,-10.6573,781.521,-0,-0,-0,2405.65,-2669.51,-8660.02
48,1,-3.34295,-11.4492,781.609,-0,-0,-0,2406.06,-2667.64,-8665.24
48,2,-3.13933,-11.4718,785.263,-0,-0,-0,2403.82,-2668.59,-8659.31
48,3,-3.20721,-11.6981,781.87,-0,-0,-0,2404.11,-2669.42,-8660.1
48,4,-3.41083,-11.9922,782.305,-0,-0,-0,2406.64,-2669.84,-8662.71
49,0,-2.93571,-11.6755,781.434,-0,-0,-0,2406.93,-2670.29,-8656.23
49,1,-3.41083,-11.8565,781.609,-0,-0,-0,2409.09,-2666.52,-8667.14
49,2,-3.70495,-11.3587,783.001,-0,-0,-0,2404.82,-2669.42,-8662.87
49,3,-3.22983,-11.7886,783.262,-0,-0,-0,2404.65,-2669.05,-8660.5
49,4,-3.34295,-11.7207,782.74,-0,-0,-0,2406.73,-2669.22,-8661.21
50,0,-2.39271,-12.1732,784.306,-0,-0,-0,2404.74,-2669.96,-8662.24
50,1,-2.77733,-12.3768,784.654,-0,-0,-0,2405.85,-2669.34,-8661.69
50,2,-3.04883,-11.5397,780.39,-0,-0,-0,2406.48,-2671.91,-8662.08
50,3,-3.5692,-12.5126,781.347,-0,-0,-0,2406.39,-2666.44,-8663.98
50,4,-2.79996,-12.1053,777.606,-0,-0,-0,2405.03,-2668.97,-8661.05
51,0,-2.46059,-11.9243,781.347,-0,-0,-0,2404.94,-2668.59,-8661.21
51,1,-2.43796,-12.5804,780.39,-0,-0,-0,2405.69,-2671.37,-8661.45
51,2,-2.50584,-12.9424,782.566,-0,-0,-0,2405.4,-2669.59,-8662
51,3,-2.68683,-12.9198,781.521,-0,-0,-0,2405.36,-2670.33,-8660.42
51,4,-2.05334,-12.9651,779.781,-0,-0,-0,2403.41,-2668.68,-8664.21
52,0,-3.09408,-12.4673,781.086,-0,-0,-0,2405.44,-2671,-8665.48
52,1,-2.52846,-13.1913,781.957,-0,-0,-0,2405.61,-2669.22,-8661.21
52,2,-1.91759,-12.0827,780.999,-0,-0,-0,2404.98,-2669.13,-8662.4
52,3,-2.37009,-12.6257,778.041,-0,-0,-0,2403.62,-2668.92,-8661.92
52,4,-2.00809,-13.5533,782.566,-0,-0,-0,2405.9,-2668.55,-8658.21
53,0,-2.50584,-13.2818,782.914,-0,-0,-0,2405.27,-2669.26,-8661.92
53,1,-2.41534,-13.5986,780.912,-0,-0,-0,2405.56,-2669.67,-8662.71
53,2,-2.05334,-13.2139,780.912,-0,-0,-0,2405.98,-2665.03,-8665.24
53,3,-2.12121,-12.8519,780.042,-0,-0,-0,2401.46,-2670.96,-8661.84
53,4,-2.34746,-12.3768,782.827,-0,-0,-0,2405.03,-2669.3,-8657.73
54,0,-2.25696,-13.2818,783.61,-0,-0,-0,2406.02,-2668.97,-8662.08
54,1,-2.16646,-13.1687,779.955,-0,-0,-0,2402.7,-2670.79,-8666.11
54,2,-1.0126,-13.5533,778.563,-0,-0,-0,2404.32,-2671.41,-8668.17
54,3,-2.07596,-12.3089,778.998,-0,-0,-0,2405.94,-2669.71,-8664.37
54,4,-1.71397,-12.5126,776.474,-0,-0,-0,2406.19,-2670.09,-8662.55
55,0,-0.627975,-13.3949,778.65,-0,-0,-0,2407.64,-2669.34,-8659.79
55,1,-1.57822,-13.4176,782.566,-0,-0,-0,2405.15,-2669.3,-8656.31
55,2,-2.18909,-13.1008,777.519,-0,-0,-0,2405.52,-2669.51,-8659.47
55,3,-1.35197,-12.9198,778.389,-0,-0,-0,2405.36,-2667.22,-8667.22
55,4,-0.627975,-13.7117,781.783,-0,-0,-0,2407.76,-2669.09,-8663.58
56,0,-1.89496,-12.7841,779.607,-0,-0,-0,2405.69,-2669.71,-8665.01
56,1,-1.37459,-12.6709,777.954,-0,-0,-0,2405.61,-2670.42,-8663.82
56,2,-0.582725,-13.4628,778.911,-0,-0,-0,2404.32,-2668.1,-8660.34
56,3,-0.537475,-13.5533,777.954,-0,-0,-0,2405.36,-2669.38,-8660.74
56,4,-0.356477,-13.4176,779.259,-0,-0,-0,2405.19,-2669.55,-8662.71
57,0,-0.741099,-13.9606,779.085,-0,-0,-0,2402.75,-2669.09,-8659.95
57,1,0.163894,-13.6891,780.825,-0,-0,-0,2407.06,-2668.14,-8659.63
57,2,0.0733949,-14.5036,782.392,-0,-0,-0,2405.23,-2669.63,-8662.4
57,3,-1.46509,-14.5941,779.781,-0,-0,-0,2405.07,-2670,-8661.69
57,4,-0.175478,-13.8248,782.131,-0,-0,-0,2405.44,-2668.63,-8661.53
58,0,0.299643,-14.7072,780.999,-0,-0,-0,2405.61,-2668.88,-8661.53
58,1,-0.650599,-14.5488,779.433,-0,-0,-0,2404.94,-2669.38,-8661.29
58,2,0.435392,-15.0239,778.824,-0,-0,-0,2407.22,-2669.05,-8666.67
58,3,-0.0849789,-15.0692,782.74,-0,-0,-0,2405.94,-2670,-8660.03
58,4,0.299643,-14.7751,781.347,-0,-0,-0,2405.32,-2669.67,-8660.82
59,0,0.548516,-14.5262,780.129,-0,-0,-0,2405.03,-2670,-8660.97
59,1,0.163894,-14.7298,780.129,-0,-0,-0,2404.4,-2667.14,-8664.77
59,2,0.525891,-14.5262,782.305,-0,-0,-0,2406.1,-2669.21,-8662.4
59,3,-0.379102,-14.7072,783.871,-0,-0,-0,2406.15,-2669.92,-8661.05
59,4,0.593766,-15.4085,782.566,-0,-0,-0,2405.36,-2670.04,-8663.11
60,0,1.02364,-14.5941,783.958,-0,-0,-0,2404.69,-2668.97,-8659.55
60,1,-0.446976,-13.9832,783.61,-0,-0,-0,2405.15,-2669.22,-8660.58
60,2,-0.0397292,-13.6891,781.609,-0,-0,-0,2404.69,-2668.97,-8662.55
60,3,0.593766,-13.1687,784.306,-0,-0,-0,2405.03,-2670.5,-8659.55
60,4,1.06889,-13.9153,783.871,-0,-0,-0,2404.2,-2669.38,-8659.71
61,0,0.503267,-13.8248,783.61,-0,-0,-0,2405.52,-2669.59,-8660.89
61,1,0.639016,-13.3723,783.61,-0,-0,-0,2405.65,-2669.05,-8660.26
61,2,1.15939,-12.7614,786.046,-0,-0,-0,2404.65,-2669.55,-8662.71
